iter,train_loss,train_acc,test_loss,test_acc,time
118,2.950964,25.630000,2.956442,25.550000,0.023955
119,2.941504,25.836000,2.954134,25.500000,0.018927
120,2.955430,25.372000,2.952181,25.400000,0.018610
121,2.952443,25.756000,2.980446,24.970000,0.021176
122,2.926894,26.046000,2.940298,26.070000,0.017850
123,2.929995,26.440000,2.944600,25.820000,0.018257
124,2.926898,26.326000,2.954906,25.940000,0.019318
125,2.902098,26.774000,2.917966,26.510000,0.017366
126,2.923215,26.272000,2.932129,26.270000,0.017462
127,2.905039,26.816000,2.920339,26.750000,0.018035
128,2.901277,26.666000,2.921663,26.670000,0.021241
129,2.897726,27.116000,2.903337,26.740000,0.018177
130,2.915325,26.596000,2.939142,25.950000,0.019564
131,2.882362,26.996000,2.883264,27.300000,0.018188
132,2.876498,27.262000,2.879225,27.110000,0.018578
133,2.874041,27.278000,2.883406,26.870000,0.019548
134,2.861354,27.462000,2.883491,26.750000,0.017466
135,2.860543,27.556000,2.865035,27.790000,0.020093
136,2.876196,27.054000,2.876065,27.250000,0.020636
137,2.869036,27.340000,2.872892,27.370000,0.019878
138,2.857974,27.594000,2.870239,27.280000,0.017782
139,2.833294,28.022000,2.841923,27.960000,0.022871
140,2.833806,27.984000,2.841447,27.820000,0.020863
141,2.826509,28.152000,2.838881,27.800000,0.021757
142,2.843721,27.642000,2.856226,27.530000,0.019075
143,2.835185,27.838000,2.854577,27.700000,0.020188
144,2.843031,27.808000,2.866061,27.460000,0.019577
145,2.853630,27.364000,2.864227,27.210000,0.022823
146,2.812282,28.238000,2.821024,28.250000,0.019265
147,2.808920,28.578000,2.816148,28.330000,0.021503
148,2.789518,29.042000,2.801855,28.700000,0.020089
149,2.800102,28.962000,2.815753,28.220000,0.018780
150,2.784073,29.130000,2.799826,28.220000,0.019273
151,2.789621,28.750000,2.799419,28.190000,0.019233
152,2.780167,28.902000,2.800041,28.300000,0.019772
153,2.779210,29.110000,2.797775,28.720000,0.021598
154,2.792805,29.068000,2.817907,28.220000,0.021357
155,2.776627,29.228000,2.786390,29.150000,0.021247
156,2.783353,28.944000,2.787938,28.740000,0.019041
157,2.803481,28.618000,2.804038,28.630000,0.021104
158,2.778444,29.252000,2.760964,29.630000,0.019619
159,2.752423,29.500000,2.750869,29.630000,0.019388
160,2.739716,29.996000,2.751181,29.560000,0.018241
161,2.759171,29.424000,2.766967,29.420000,0.018940
162,2.745137,29.920000,2.747534,29.620000,0.018944
163,2.725120,30.214000,2.741367,29.840000,0.018726
164,2.732203,29.850000,2.748048,29.070000,0.018211
165,2.719895,30.382000,2.738877,29.530000,0.016832
166,2.721890,30.184000,2.738824,29.360000,0.019675
167,2.724312,29.888000,2.745145,29.540000,0.017534
168,2.735196,30.066000,2.766725,29.260000,0.019266
169,2.720363,30.226000,2.744062,29.900000,0.016290
170,2.708984,30.652000,2.721829,30.140000,0.021993
171,2.717597,30.366000,2.722059,29.790000,0.021102
172,2.695288,30.822000,2.704767,30.210000,0.020405
173,2.696463,30.474000,2.706640,30.530000,0.020153
174,2.733609,30.010000,2.731342,29.810000,0.020156
