iter,train_loss,train_acc,test_loss,test_acc,time
1,2.321887,10.000000,2.321887,10.000000,0.000000
2,2.363809,10.172000,2.359256,10.000000,0.054894
3,2.208374,18.854000,2.155444,20.670000,0.098348
4,1.992103,24.212000,1.989069,24.610000,0.140784
5,1.935419,25.930000,1.896482,27.060000,0.178458
6,1.915715,27.860000,1.878975,28.930000,0.222757
7,1.905664,27.778000,1.851739,30.240000,0.260704
8,1.845401,30.006000,1.809015,31.140000,0.302032
9,1.795325,32.562000,1.745164,35.440000,0.342495
10,1.828117,31.242000,1.764687,34.550000,0.379228
11,1.678225,37.628000,1.636982,39.740000,0.419926
12,1.665255,37.980000,1.671529,38.860000,0.462575
13,1.668625,38.972000,1.650902,40.350000,0.504124
14,1.594907,40.954000,1.548688,43.010000,0.540494
15,1.618008,40.106000,1.626750,40.570000,0.587662
16,1.559599,42.612000,1.557125,43.110000,0.628118
17,1.511388,44.654000,1.470547,46.150000,0.667045
18,1.562670,43.032000,1.564614,43.940000,0.707513
19,1.441135,47.434000,1.414560,48.150000,0.745601
20,1.462493,46.240000,1.419940,47.580000,0.785631
21,1.440077,47.266000,1.424103,47.710000,0.821974
22,1.386120,49.930000,1.366924,50.170000,0.868479
23,1.341795,50.700000,1.325544,51.020000,0.906108
24,1.362934,50.214000,1.356661,51.250000,0.943190
25,1.310732,51.920000,1.296119,52.100000,0.985193
26,1.255192,54.162000,1.244356,54.170000,1.021156
27,1.273354,53.968000,1.258298,53.820000,1.059467
28,1.264224,54.376000,1.250274,54.550000,1.096141
29,1.288715,52.958000,1.274298,53.340000,1.132727
30,1.199216,56.666000,1.196489,56.680000,1.172520
31,1.306445,52.904000,1.284799,53.490000,1.210545
32,1.165036,58.030000,1.167536,57.900000,1.248478
33,1.131586,59.104000,1.127408,59.000000,1.287661
34,1.139702,59.088000,1.129119,59.570000,1.329424
35,1.128535,59.460000,1.128167,59.190000,1.366751
36,1.109335,60.354000,1.120952,60.170000,1.409239
37,1.099582,60.512000,1.104976,60.050000,1.446670
38,1.048241,62.112000,1.054231,61.780000,1.484148
39,1.072446,61.510000,1.076933,61.220000,1.519857
40,1.027089,63.302000,1.040711,63.170000,1.555746
41,1.009867,63.384000,0.993568,64.230000,1.595439
42,0.969697,65.522000,0.961772,65.480000,1.642397
43,0.985021,65.050000,0.995527,64.240000,1.685782
44,0.988948,64.924000,0.993303,64.730000,1.720494
45,0.983309,64.964000,1.015397,63.660000,1.757671
46,0.922109,66.876000,0.955695,65.770000,1.803020
47,0.918156,67.110000,0.941585,66.500000,1.843683
48,0.908300,68.226000,0.927762,67.430000,1.880931
49,0.902912,67.992000,0.925532,67.200000,1.920377
50,0.851397,69.808000,0.874695,68.430000,1.956928
51,0.870332,69.046000,0.902754,67.990000,1.999236
52,0.827929,70.574000,0.868713,69.500000,2.039306
53,0.895281,68.134000,0.944616,66.680000,2.080013
54,0.938997,66.466000,0.989958,65.390000,2.111864
55,0.862924,69.000000,0.919697,67.980000,2.148221
56,0.797289,71.770000,0.847321,69.950000,2.187956
57,0.793517,71.816000,0.838983,70.570000,2.225971
58,0.803143,71.710000,0.838753,70.330000,2.267979
59,0.802581,71.292000,0.845978,70.320000,2.303325
60,0.754398,73.404000,0.777568,72.600000,2.341259
61,0.750943,73.508000,0.791872,71.710000,2.380285
62,0.756304,73.314000,0.804932,71.910000,2.420074
63,0.734435,73.850000,0.763241,72.920000,2.457963
64,0.723428,74.576000,0.747363,73.550000,2.492377
65,0.737245,73.980000,0.765138,73.420000,2.533032
66,0.757565,73.254000,0.803009,71.640000,2.571787
67,0.719469,74.852000,0.757591,74.080000,2.606829
68,0.713304,74.850000,0.740581,74.000000,2.642154
69,0.660694,76.582000,0.707726,75.050000,2.678940
70,0.713067,74.882000,0.771963,73.250000,2.719381
71,0.697274,75.818000,0.745988,74.750000,2.755800
72,0.687273,75.770000,0.725446,75.260000,2.796601
73,0.676691,76.176000,0.723921,74.770000,2.838289
74,0.671368,76.576000,0.725495,75.230000,2.878590
75,0.677824,75.966000,0.728964,74.720000,2.918865
76,0.696891,75.422000,0.744567,74.070000,2.957199
77,0.651646,77.148000,0.698642,75.830000,2.996234
78,0.625440,78.378000,0.677378,76.800000,3.032532
79,0.600720,78.776000,0.633174,78.070000,3.074040
80,0.590845,79.326000,0.639561,77.830000,3.110188
81,0.595670,79.058000,0.644363,77.670000,3.149395
82,0.578505,79.792000,0.639327,78.240000,3.189769
83,0.640590,77.558000,0.692986,76.190000,3.230838
84,0.615784,78.230000,0.670396,76.960000,3.269043
85,0.550119,80.864000,0.588906,79.470000,3.311565
86,0.588417,79.548000,0.637995,78.380000,3.350620
87,0.557534,80.354000,0.607739,79.070000,3.385595
88,0.539149,80.984000,0.579001,79.900000,3.425933
89,0.538819,81.044000,0.612558,78.980000,3.467111
90,0.568086,80.190000,0.634191,79.070000,3.504221
91,0.526142,81.828000,0.562172,80.810000,3.542468
92,0.517768,82.082000,0.554296,81.030000,3.580038
93,0.535890,81.092000,0.592018,79.510000,3.624575
94,0.519508,82.066000,0.571873,80.430000,3.663799
95,0.512320,81.944000,0.576114,80.320000,3.704730
96,0.511225,82.296000,0.578312,80.380000,3.740276
97,0.579871,79.734000,0.642191,78.380000,3.774574
98,0.482504,83.076000,0.537726,81.620000,3.816210
99,0.525751,82.078000,0.612085,80.010000,3.852932
100,0.474311,83.462000,0.530783,81.750000,3.888312
101,0.513373,81.976000,0.575539,80.290000,3.925002
102,0.458652,83.822000,0.525325,81.550000,3.964928
103,0.464751,83.772000,0.519712,82.360000,4.002608
104,0.493567,82.828000,0.562270,81.200000,4.046480
105,0.522478,82.080000,0.586826,80.520000,4.082331
106,0.483557,82.476000,0.551974,80.890000,4.118433
107,0.454981,84.308000,0.510483,82.700000,4.157297
108,0.417389,85.486000,0.478880,83.600000,4.195532
109,0.461508,84.018000,0.520816,82.610000,4.234756
110,0.434815,84.832000,0.510442,83.020000,4.274979
111,0.423037,85.400000,0.486766,83.310000,4.310963
112,0.444268,84.542000,0.500507,83.090000,4.348899
113,0.442395,84.580000,0.518210,82.400000,4.390967
114,0.470476,83.260000,0.565144,80.720000,4.429120
115,0.409282,85.700000,0.482746,83.800000,4.465920
116,0.401127,86.048000,0.465201,84.350000,4.501654
117,0.422247,85.430000,0.489453,83.760000,4.541491
118,0.409990,85.866000,0.490009,83.830000,4.577458
119,0.421906,85.414000,0.511117,83.270000,4.618361
120,0.432054,84.928000,0.536230,81.970000,4.661858
121,0.436301,84.976000,0.510374,82.450000,4.697533
122,0.394662,86.208000,0.483354,83.700000,4.736049
123,0.452263,84.286000,0.546799,81.890000,4.783655
124,0.381134,86.804000,0.458397,84.440000,4.824549
125,0.383799,86.694000,0.466118,84.850000,4.862261
126,0.373669,86.850000,0.455639,84.760000,4.901657
127,0.396119,85.956000,0.488524,83.500000,4.943532
128,0.386113,86.560000,0.466189,84.550000,4.981957
129,0.391348,86.354000,0.474296,84.060000,5.020757
130,0.399860,86.058000,0.493160,83.450000,5.054747
131,0.352251,87.728000,0.437391,85.610000,5.093459
132,0.371103,87.084000,0.464315,84.470000,5.134967
133,0.364577,87.378000,0.467264,84.670000,5.173808
134,0.368611,86.880000,0.464768,84.480000,5.211488
135,0.367186,87.386000,0.452937,84.800000,5.251644
136,0.364089,87.488000,0.452970,85.240000,5.288945
137,0.351818,87.698000,0.450637,85.120000,5.328745
138,0.399020,85.694000,0.500624,83.550000,5.379176
139,0.328192,88.586000,0.420104,85.920000,5.419516
140,0.328405,88.500000,0.424681,86.030000,5.454196
141,0.439126,84.808000,0.552723,82.400000,5.489812
142,0.437813,84.896000,0.556305,83.080000,5.528415
143,0.341486,87.964000,0.440549,85.200000,5.569986
144,0.341677,88.010000,0.454108,85.200000,5.606887
145,0.410498,85.364000,0.530853,82.220000,5.643964
146,0.370416,87.102000,0.482605,84.450000,5.685191
147,0.362044,87.608000,0.464218,85.400000,5.721544
148,0.333269,88.486000,0.425139,85.830000,5.760010
149,0.312529,89.144000,0.421372,86.030000,5.795926
150,0.348863,87.676000,0.471084,84.330000,5.835686
151,0.356831,87.502000,0.466311,84.830000,5.874035
152,0.357699,87.452000,0.464109,84.710000,5.912272
153,0.371025,86.994000,0.475890,84.260000,5.949329
154,0.308387,89.250000,0.429133,86.160000,5.989529
155,0.328045,88.420000,0.450976,85.400000,6.032493
156,0.303176,89.510000,0.421852,86.000000,6.070424
157,0.314532,89.178000,0.427994,85.780000,6.109235
158,0.292692,89.762000,0.411812,86.550000,6.148944
159,0.299578,89.680000,0.421783,86.210000,6.186808
160,0.308794,89.138000,0.413683,86.160000,6.224884
161,0.298881,89.460000,0.422074,85.900000,6.258052
162,0.304033,89.384000,0.426971,85.890000,6.296360
163,0.304443,89.374000,0.424129,86.100000,6.330467
164,0.291866,89.840000,0.400265,86.980000,6.372204
165,0.305086,89.384000,0.425607,85.900000,6.411359
166,0.294969,89.504000,0.424906,86.160000,6.448364
167,0.320518,88.866000,0.448717,85.500000,6.486211
168,0.304874,89.326000,0.431897,86.020000,6.523658
169,0.275882,90.220000,0.393374,86.880000,6.562572
170,0.290971,89.766000,0.416059,86.120000,6.605036
171,0.323923,88.756000,0.463325,85.470000,6.641052
172,0.312513,88.976000,0.446267,85.910000,6.679257
173,0.301862,89.200000,0.420998,86.060000,6.728226
174,0.263541,90.788000,0.384031,87.070000,6.768779
175,0.270869,90.210000,0.403505,86.480000,6.808338
176,0.296640,89.494000,0.427211,86.290000,6.844025
177,0.284301,89.806000,0.408931,86.680000,6.882932
178,0.266817,90.702000,0.403975,86.590000,6.921422
179,0.266761,90.660000,0.403536,86.910000,6.961157
180,0.263343,90.780000,0.395565,87.210000,6.998432
181,0.277951,90.070000,0.404527,86.730000,7.037559
182,0.274929,90.308000,0.406943,86.620000,7.078830
183,0.269832,90.446000,0.413660,86.080000,7.122329
184,0.262986,90.892000,0.404748,87.080000,7.159639
185,0.277509,90.162000,0.412762,86.640000,7.202506
186,0.270601,90.478000,0.419473,86.910000,7.240702
187,0.248716,91.206000,0.388519,87.640000,7.279946
188,0.254983,91.108000,0.392893,87.330000,7.319719
189,0.251678,91.120000,0.393949,87.170000,7.358019
190,0.268482,90.420000,0.433878,86.570000,7.393434
191,0.253492,90.960000,0.410421,87.210000,7.430582
