iter,train_loss,train_acc,test_loss,test_acc,time
66,0.865402,69.352000,0.882426,68.600000,2.732278
67,0.832355,70.414000,0.863134,69.120000,2.780943
68,0.827442,70.750000,0.855862,69.520000,2.824709
69,0.853116,69.690000,0.887082,68.800000,2.870269
70,0.807922,71.184000,0.834490,70.520000,2.913325
71,0.805566,71.442000,0.833462,70.370000,2.971822
72,0.852763,69.472000,0.884934,68.120000,3.015220
73,0.861051,69.280000,0.898367,68.400000,3.059568
74,0.786927,71.934000,0.815589,71.180000,3.105119
75,0.843375,70.158000,0.886706,69.110000,3.148002
76,0.825960,71.094000,0.859009,70.050000,3.186698
77,0.790249,72.090000,0.832225,70.340000,3.236520
78,0.786686,71.936000,0.843965,70.060000,3.277167
79,0.751435,73.364000,0.785702,72.130000,3.313496
80,0.765443,72.948000,0.803034,72.000000,3.355644
81,0.756261,73.334000,0.785305,72.210000,3.395926
82,0.750227,73.478000,0.792379,72.180000,3.435985
83,0.753563,73.268000,0.810324,71.130000,3.473848
84,0.753243,73.474000,0.813523,71.460000,3.513293
85,0.726915,74.360000,0.771652,73.140000,3.558429
86,0.790623,72.394000,0.845904,71.480000,3.602594
87,0.703771,75.006000,0.747238,73.560000,3.651068
88,0.680434,75.624000,0.724407,74.170000,3.697993
89,0.692443,75.320000,0.746452,73.520000,3.739130
90,0.712023,74.886000,0.766965,73.320000,3.787038
91,0.685832,75.868000,0.726735,74.190000,3.828800
92,0.710663,74.932000,0.749030,74.040000,3.865125
93,0.690261,75.292000,0.739414,74.110000,3.909282
94,0.653798,76.868000,0.709927,74.900000,3.945507
95,0.703588,75.416000,0.766681,73.790000,3.982823
96,0.680487,76.032000,0.744913,74.680000,4.032124
97,0.660085,76.690000,0.715953,75.390000,4.071418
98,0.676317,76.054000,0.728223,74.640000,4.115735
99,0.665731,76.640000,0.706656,75.260000,4.155169
100,0.692877,75.312000,0.763363,73.230000,4.200315
101,0.631582,77.790000,0.690554,75.890000,4.226101
102,0.637209,77.584000,0.693870,76.230000,4.252942
103,0.664576,76.508000,0.699443,75.850000,4.277863
104,0.639328,77.772000,0.699884,75.980000,4.306388
105,0.648309,77.322000,0.720902,75.000000,4.331888
106,0.630802,77.592000,0.683622,76.280000,4.353643
107,0.626988,78.028000,0.675956,76.250000,4.380122
108,0.648792,77.072000,0.684457,76.440000,4.401889
109,0.686353,76.112000,0.758751,74.720000,4.424169
110,0.597445,79.050000,0.651289,77.670000,4.447435
111,0.586173,79.662000,0.638663,77.710000,4.471960
112,0.600468,78.600000,0.662115,77.090000,4.496333
113,0.638626,78.026000,0.724923,76.250000,4.520834
114,0.663111,75.996000,0.742721,74.250000,4.544356
115,0.592612,79.066000,0.663614,77.440000,4.569922
116,0.560702,80.308000,0.625538,78.390000,4.592240
117,0.539723,81.204000,0.592446,79.490000,4.614332
118,0.605770,78.858000,0.661996,77.480000,4.637338
119,0.592795,79.342000,0.639284,77.960000,4.660691
120,0.634739,77.188000,0.735299,74.840000,4.689671
121,0.584887,79.014000,0.667806,76.920000,4.712838
122,0.590177,79.330000,0.659408,77.370000,4.737113
123,0.574701,80.110000,0.628484,78.590000,4.765466
124,0.539188,81.166000,0.586511,80.010000,4.791946
125,0.512751,81.972000,0.575285,80.180000,4.816012
126,0.518013,81.992000,0.584579,79.820000,4.839313
127,0.561017,80.040000,0.617005,78.620000,4.862879
128,0.531568,81.140000,0.588382,79.770000,4.886051
129,0.586061,79.688000,0.659715,77.900000,4.911935
130,0.530418,81.558000,0.585946,79.920000,4.936078
131,0.500554,82.522000,0.569164,80.180000,4.962222
132,0.519771,81.682000,0.592751,79.710000,4.989284
133,0.495357,82.754000,0.566903,80.690000,5.021442
134,0.484149,83.064000,0.550577,81.300000,5.046521
135,0.505549,82.460000,0.577373,79.930000,5.078039
136,0.485050,83.092000,0.553088,80.840000,5.115619
137,0.506120,82.446000,0.576547,80.290000,5.151888
138,0.509377,81.876000,0.582136,80.010000,5.188803
139,0.467353,83.596000,0.538259,81.540000,5.231193
140,0.521296,81.646000,0.602126,80.190000,5.274728
141,0.467609,83.548000,0.549802,81.360000,5.313115
142,0.486598,83.032000,0.556800,81.220000,5.358309
143,0.459395,83.892000,0.528227,81.930000,5.396819
144,0.465901,83.444000,0.542595,81.100000,5.435914
145,0.484023,83.040000,0.552725,81.270000,5.480983
146,0.463795,83.690000,0.549685,81.100000,5.521192
147,0.451016,83.980000,0.537946,81.470000,5.561312
148,0.455912,83.928000,0.518492,82.120000,5.598782
149,0.458689,84.068000,0.536549,81.610000,5.641944
150,0.477063,83.116000,0.568286,81.010000,5.683472
151,0.465353,83.792000,0.555799,80.960000,5.720614
152,0.479887,83.162000,0.562113,80.870000,5.760759
153,0.466321,83.660000,0.547323,81.370000,5.797927
154,0.434081,84.796000,0.518680,82.350000,5.840152
155,0.455329,83.958000,0.536049,81.610000,5.880579
156,0.449797,84.306000,0.534103,82.360000,5.923335
157,0.425259,85.046000,0.505347,82.670000,5.961993
158,0.455634,84.116000,0.544776,81.590000,5.997861
159,0.428030,85.080000,0.513684,82.320000,6.038587
160,0.438019,84.700000,0.524961,81.920000,6.084245
161,0.405650,85.840000,0.484000,83.600000,6.130305
162,0.416015,85.362000,0.501402,82.990000,6.173871
163,0.430543,84.906000,0.518483,82.580000,6.216382
164,0.438744,84.562000,0.527944,81.970000,6.254905
165,0.452264,84.440000,0.535846,82.240000,6.292257
166,0.456000,83.474000,0.540765,81.020000,6.328785
167,0.412050,85.600000,0.493508,83.280000,6.369452
168,0.472024,83.230000,0.574688,80.500000,6.412377
169,0.446999,84.094000,0.543114,81.830000,6.456884
170,0.467305,83.600000,0.566319,81.110000,6.499359
171,0.414501,85.504000,0.498016,83.330000,6.535531
172,0.409383,85.626000,0.505795,83.190000,6.573265
173,0.410752,85.522000,0.512701,82.700000,6.617890
174,0.379170,86.788000,0.464139,84.240000,6.658644
175,0.420880,85.284000,0.513792,82.670000,6.695232
176,0.422749,85.160000,0.502189,82.900000,6.731858
177,0.432739,84.764000,0.525619,82.230000,6.771791
178,0.459248,83.890000,0.581125,80.890000,6.814006
179,0.404693,85.982000,0.503452,83.640000,6.854655
180,0.389878,86.314000,0.480277,83.750000,6.895155
181,0.376568,86.932000,0.469612,84.230000,6.934702
182,0.407903,85.464000,0.522788,82.510000,6.977649
183,0.379054,86.882000,0.471269,84.270000,7.014155
184,0.365842,87.228000,0.448859,84.840000,7.054763
185,0.412246,85.380000,0.511779,82.840000,7.092371
186,0.356487,87.540000,0.461181,84.300000,7.127982
187,0.350032,87.582000,0.451222,84.730000,7.169548
188,0.391238,86.310000,0.494452,83.480000,7.215300
189,0.389967,86.220000,0.500356,83.460000,7.252889
190,0.384863,86.424000,0.497616,83.380000,7.291184
191,0.375016,86.758000,0.495147,83.310000,7.326361
192,0.412863,85.766000,0.520220,82.580000,7.367909
193,0.360167,87.498000,0.458468,84.880000,7.409061
194,0.356343,87.562000,0.458158,84.660000,7.451191
195,0.346406,87.852000,0.463750,84.490000,7.488589
196,0.388841,86.400000,0.515162,83.260000,7.530014
197,0.381679,86.294000,0.507118,82.770000,7.571086
198,0.350566,87.844000,0.463273,84.500000,7.609381
199,0.341875,88.244000,0.458897,84.560000,7.647546
200,0.369999,87.110000,0.498739,83.970000,7.689046
201,0.462670,83.916000,0.600179,80.380000,7.729076
202,0.377747,86.790000,0.492153,83.460000,7.767554
203,0.361939,87.252000,0.469011,84.190000,7.803738
204,0.373048,87.038000,0.474474,84.300000,7.843603
205,0.341939,88.086000,0.440360,85.290000,7.885435
206,0.345522,87.872000,0.452863,84.760000,7.928533
207,0.324126,88.498000,0.438590,85.400000,7.970978
208,0.350958,87.906000,0.464081,84.930000,8.009608
209,0.335007,88.138000,0.447918,85.280000,8.047766
210,0.349752,87.776000,0.475542,84.630000,8.086065
211,0.337316,88.036000,0.461610,85.070000,8.134939
212,0.350262,87.352000,0.479430,84.120000,8.174145
213,0.338928,87.898000,0.473956,84.440000,8.215406
214,0.308434,89.060000,0.419276,86.170000,8.259229
215,0.336985,88.110000,0.455057,84.590000,8.300725
216,0.346123,87.896000,0.451586,85.220000,8.336826
217,0.315505,88.766000,0.445920,85.240000,8.382335
218,0.311198,89.160000,0.439687,85.400000,8.417751
219,0.290514,89.716000,0.408429,86.190000,8.456425
220,0.289736,89.768000,0.415150,85.870000,8.496771
221,0.319770,88.734000,0.446604,85.700000,8.545278
222,0.311783,89.140000,0.431451,85.860000,8.585063
223,0.330964,88.424000,0.469580,84.450000,8.629956
224,0.283559,90.196000,0.401187,86.460000,8.677606
225,0.287149,89.710000,0.418872,86.060000,8.717354
226,0.301537,89.306000,0.438306,85.640000,8.765930
227,0.355344,87.836000,0.500261,84.480000,8.806226
228,0.284403,90.126000,0.412119,86.440000,8.850675
229,0.297177,89.608000,0.420506,85.750000,8.896371
230,0.458013,84.070000,0.618027,80.700000,8.935897
231,0.315028,88.658000,0.460541,84.900000,8.979022
232,0.334803,88.260000,0.464893,84.510000,9.016684
233,0.288663,89.740000,0.408415,86.240000,9.055099
234,0.293999,89.620000,0.420455,86.730000,9.092754
235,0.309491,89.110000,0.447955,85.080000,9.136317
236,0.290907,89.744000,0.418031,85.820000,9.174042
237,0.287896,90.034000,0.414531,86.500000,9.213641
238,0.298629,89.560000,0.433646,86.070000,9.253135
239,0.299451,89.432000,0.429888,86.110000,9.291355
240,0.328127,88.606000,0.453418,85.140000,9.340435
241,0.286703,89.902000,0.437702,85.950000,9.378219
242,0.292522,89.844000,0.424289,85.790000,9.420685
243,0.276167,90.382000,0.426475,86.460000,9.462394
244,0.273587,90.440000,0.407575,86.670000,9.505426
245,0.284177,89.984000,0.410429,86.260000,9.546164
246,0.292204,89.576000,0.437121,85.870000,9.583958
247,0.282064,90.000000,0.428971,86.250000,9.622325
248,0.294271,89.672000,0.442143,85.980000,9.665166
249,0.275218,90.398000,0.404189,86.720000,9.699979
250,0.293123,89.626000,0.412199,86.520000,9.739003
251,0.273281,90.250000,0.414786,86.700000,9.780243
252,0.283846,89.976000,0.440055,85.890000,9.819613
253,0.283874,89.958000,0.433617,85.760000,9.862848
254,0.301154,89.428000,0.458527,85.380000,9.906163
255,0.280595,90.024000,0.431499,86.150000,9.944004
256,0.267225,90.614000,0.411014,86.890000,9.983681
257,0.266398,90.774000,0.406204,86.960000,10.026443
258,0.262494,90.768000,0.413072,86.810000,10.068087
259,0.264810,90.716000,0.402866,87.190000,10.111408
260,0.258550,90.944000,0.396712,87.380000,10.148076
261,0.251919,91.014000,0.399423,87.180000,10.193830
262,0.284612,89.862000,0.450872,85.800000,10.232826
263,0.255767,90.906000,0.406648,86.760000,10.281056
264,0.300143,89.354000,0.457625,85.460000,10.318266
265,0.253614,91.180000,0.400016,86.660000,10.356928
266,0.252933,91.092000,0.398822,86.870000,10.394061
267,0.264589,90.744000,0.436730,86.750000,10.432919
268,0.294201,89.522000,0.459415,85.280000,10.472016
269,0.267053,90.472000,0.420654,86.090000,10.510670
270,0.264740,90.588000,0.426865,86.380000,10.548880
271,0.272679,90.406000,0.440822,86.390000,10.593971
272,0.261725,90.818000,0.416123,86.970000,10.629598
273,0.261143,90.756000,0.413921,86.800000,10.664213
274,0.257492,91.072000,0.407850,86.330000,10.701169
275,0.235081,91.822000,0.388643,87.260000,10.742373
276,0.252295,91.070000,0.418179,86.880000,10.781383
277,0.279253,89.982000,0.455228,85.600000,10.820362
278,0.258070,90.950000,0.423969,86.660000,10.856712
279,0.257864,90.798000,0.417433,86.440000,10.896143
280,0.253131,90.886000,0.418016,86.730000,10.934808
281,0.276473,90.164000,0.452233,85.620000,10.977005
282,0.234272,91.720000,0.386317,87.640000,11.015598
283,0.256218,91.000000,0.431203,86.640000,11.053444
284,0.217108,92.386000,0.387146,87.570000,11.097770
285,0.267905,90.554000,0.428021,86.390000,11.136780
286,0.240624,91.690000,0.414733,87.100000,11.177461
287,0.240919,91.556000,0.405275,87.520000,11.217475
288,0.291727,89.576000,0.488784,84.650000,11.255689
289,0.243613,91.436000,0.415335,86.930000,11.290956
290,0.272968,90.188000,0.462056,85.580000,11.331870
291,0.248365,91.132000,0.434859,86.710000,11.374451
292,0.222127,92.134000,0.397005,87.750000,11.410151
293,0.217099,92.340000,0.380011,87.880000,11.445143
294,0.242191,91.474000,0.426827,86.870000,11.483598
295,0.247423,91.288000,0.421943,86.980000,11.522976
296,0.228983,91.966000,0.397734,87.430000,11.567706
297,0.226572,91.882000,0.401168,87.600000,11.609244
298,0.209954,92.706000,0.383422,88.080000,11.647186
299,0.237686,91.562000,0.414872,87.080000,11.686271
300,0.226322,91.946000,0.393879,87.540000,11.736180
