iter,train_loss,train_acc,test_loss,test_acc,time
101,0.617558,78.302000,0.690569,75.610000,0.498971
102,0.594990,78.948000,0.667410,76.540000,0.503747
103,0.610384,78.112000,0.689432,76.040000,0.509020
104,0.576213,79.782000,0.642348,77.700000,0.514410
105,0.607456,78.808000,0.693986,76.620000,0.519368
106,0.567445,80.196000,0.644942,77.960000,0.524152
107,0.567189,80.058000,0.626604,78.010000,0.529083
108,0.566667,80.008000,0.643143,77.750000,0.534148
109,0.587688,79.438000,0.650212,77.960000,0.538977
110,0.524907,81.606000,0.593854,79.490000,0.544009
111,0.514626,81.884000,0.586292,80.050000,0.548783
112,0.531225,81.426000,0.598205,79.760000,0.553604
113,0.564723,80.194000,0.647741,78.070000,0.559045
114,0.561024,80.006000,0.652129,77.560000,0.563964
115,0.540257,80.980000,0.616726,79.170000,0.568764
116,0.570580,79.770000,0.661950,77.170000,0.573973
117,0.534233,81.450000,0.600648,79.760000,0.578743
118,0.527800,81.902000,0.619754,79.630000,0.583522
119,0.560710,80.270000,0.648559,78.280000,0.588389
120,0.512929,81.574000,0.615167,78.330000,0.593284
121,0.513611,81.706000,0.595799,79.560000,0.598018
122,0.498564,82.512000,0.581773,80.250000,0.603094
123,0.540543,81.140000,0.610482,79.060000,0.607860
124,0.467976,83.722000,0.538325,81.280000,0.612992
125,0.500902,82.594000,0.561140,80.830000,0.617787
126,0.465544,83.664000,0.548337,81.220000,0.622713
127,0.447783,84.326000,0.531035,82.180000,0.627554
128,0.507106,82.384000,0.590298,79.800000,0.632841
129,0.459881,83.848000,0.532977,81.620000,0.637653
130,0.430178,84.882000,0.507515,82.880000,0.642368
131,0.431448,84.924000,0.502918,82.930000,0.647293
132,0.446210,84.372000,0.534121,81.880000,0.652500
133,0.437213,85.082000,0.517180,82.190000,0.657723
134,0.422944,85.070000,0.522123,82.260000,0.663047
135,0.435660,84.694000,0.526802,82.110000,0.667941
136,0.430124,84.964000,0.505875,82.620000,0.672884
137,0.419620,85.176000,0.516143,82.880000,0.677888
138,0.428828,84.780000,0.519197,81.870000,0.683245
139,0.393588,86.268000,0.474848,83.520000,0.688482
140,0.428521,84.846000,0.527106,81.980000,0.693793
141,0.487942,82.884000,0.598532,80.210000,0.698790
142,0.419206,85.212000,0.495276,83.360000,0.703923
143,0.407960,85.502000,0.495575,83.030000,0.708940
144,0.423189,85.208000,0.521708,82.400000,0.714157
145,0.438528,84.500000,0.541757,81.630000,0.719139
146,0.497792,82.574000,0.607049,80.420000,0.724843
147,0.429527,85.128000,0.523714,82.580000,0.730092
148,0.426969,84.964000,0.523439,82.370000,0.735514
149,0.394349,86.182000,0.487058,83.140000,0.740627
150,0.393677,86.094000,0.504041,82.960000,0.745808
151,0.435931,84.862000,0.557492,81.720000,0.750828
152,0.459075,83.964000,0.565211,81.260000,0.755851
153,0.429765,84.860000,0.526451,82.460000,0.761003
154,0.391852,86.448000,0.490996,83.720000,0.766278
155,0.397324,86.142000,0.514493,83.130000,0.771048
156,0.392732,86.132000,0.509832,83.250000,0.776040
157,0.352247,87.774000,0.464171,84.370000,0.780795
158,0.401730,85.830000,0.513376,83.050000,0.785591
159,0.356104,87.512000,0.464998,84.440000,0.790409
160,0.373028,86.778000,0.478998,83.900000,0.795231
161,0.351666,87.442000,0.459729,84.110000,0.800275
162,0.324933,88.796000,0.430625,85.450000,0.805214
163,0.336086,88.346000,0.436703,85.530000,0.810004
164,0.334025,88.430000,0.437254,84.930000,0.814901
165,0.350374,87.978000,0.452494,84.620000,0.819775
166,0.356073,87.660000,0.467238,84.300000,0.824887
167,0.399726,85.892000,0.505203,83.260000,0.829685
168,0.396085,86.102000,0.529605,82.920000,0.834568
169,0.326674,88.534000,0.452926,84.870000,0.839423
170,0.348769,87.914000,0.459107,84.770000,0.844273
171,0.348951,87.842000,0.460487,84.630000,0.849480
172,0.398403,85.910000,0.535528,82.870000,0.854791
173,0.385759,86.178000,0.519679,82.860000,0.859583
174,0.303809,89.374000,0.429021,85.610000,0.864802
175,0.358328,87.396000,0.479944,84.110000,0.869732
176,0.383358,86.522000,0.493925,84.270000,0.874889
177,0.328977,88.294000,0.432353,85.660000,0.879696
178,0.363979,87.228000,0.476952,84.090000,0.884751
179,0.308103,89.252000,0.431328,85.590000,0.889728
180,0.320608,88.836000,0.444657,85.090000,0.894637
181,0.381165,86.740000,0.500449,83.670000,0.899482
182,0.331679,88.158000,0.465283,84.860000,0.904472
183,0.314085,88.934000,0.439533,85.250000,0.909928
184,0.302647,89.334000,0.424355,86.110000,0.914943
185,0.302163,89.392000,0.426860,85.890000,0.920368
186,0.296438,89.490000,0.429115,85.970000,0.925222
187,0.283739,89.970000,0.418705,86.270000,0.930047
188,0.338248,87.932000,0.466385,84.360000,0.935043
189,0.325501,88.470000,0.453207,85.190000,0.940044
190,0.360684,86.930000,0.504358,83.770000,0.945150
191,0.289767,89.882000,0.444348,85.750000,0.949946
192,0.347511,87.746000,0.487846,84.460000,0.954792
193,0.281667,89.994000,0.422168,86.030000,0.959785
194,0.318082,88.744000,0.460658,84.720000,0.965169
195,0.288124,89.864000,0.441857,85.730000,0.969959
196,0.305790,89.342000,0.457443,85.400000,0.975335
197,0.288515,89.660000,0.430310,85.730000,0.980189
198,0.294751,89.554000,0.447378,85.370000,0.985020
199,0.269019,90.578000,0.413990,86.150000,0.989997
200,0.284818,90.070000,0.419672,86.480000,0.994823
201,0.279504,90.160000,0.413240,86.600000,0.999738
202,0.287158,89.894000,0.426002,86.250000,1.004640
203,0.356453,87.518000,0.519633,83.420000,1.010138
204,0.295115,89.498000,0.432437,86.080000,1.014978
205,0.292961,89.722000,0.424998,85.690000,1.019801
206,0.324474,88.644000,0.483580,84.450000,1.025094
207,0.273890,90.246000,0.442203,85.800000,1.030079
208,0.329905,88.264000,0.503504,83.950000,1.034941
209,0.310964,89.006000,0.450181,85.830000,1.039802
210,0.308821,89.170000,0.459080,85.650000,1.044665
211,0.278724,90.160000,0.430874,86.110000,1.049590
212,0.324192,88.532000,0.473602,85.030000,1.054483
213,0.250177,91.172000,0.410354,86.890000,1.059316
214,0.261908,90.792000,0.428141,86.240000,1.064591
215,0.285984,89.894000,0.444338,85.860000,1.070022
216,0.250252,91.274000,0.397671,87.250000,1.075863
217,0.245207,91.378000,0.392753,87.160000,1.081326
218,0.243504,91.356000,0.410305,87.070000,1.086130
219,0.250087,91.080000,0.423222,86.610000,1.090920
220,0.250015,91.058000,0.401118,86.950000,1.095787
221,0.281548,90.076000,0.424633,86.440000,1.100764
222,0.251868,91.168000,0.419483,86.300000,1.105528
223,0.270592,90.500000,0.455050,86.070000,1.110639
224,0.284085,90.086000,0.441614,86.120000,1.116537
225,0.223113,92.210000,0.388710,87.650000,1.121362
226,0.236754,91.498000,0.402019,87.070000,1.126301
227,0.262816,90.812000,0.456951,85.810000,1.131075
228,0.232605,91.696000,0.395335,87.390000,1.136025
229,0.273778,90.350000,0.443592,85.700000,1.141342
230,0.249920,91.156000,0.412966,86.720000,1.146141
231,0.240412,91.356000,0.426733,86.450000,1.150910
232,0.222004,92.206000,0.393194,87.540000,1.155928
233,0.242155,91.430000,0.402416,87.280000,1.160761
234,0.252941,90.968000,0.428270,86.940000,1.166093
235,0.228052,91.918000,0.398111,87.550000,1.171317
236,0.244900,91.374000,0.422385,86.750000,1.176581
237,0.233662,91.826000,0.419891,87.010000,1.181390
238,0.251465,91.094000,0.431852,86.790000,1.186282
239,0.255717,90.814000,0.433408,86.290000,1.191129
240,0.238921,91.512000,0.413618,87.090000,1.196060
241,0.244227,91.408000,0.439007,86.500000,1.201059
242,0.219761,92.348000,0.387811,87.830000,1.205948
243,0.232886,91.866000,0.420186,86.930000,1.210832
244,0.215689,92.418000,0.384822,87.930000,1.216234
245,0.224852,92.042000,0.387745,87.690000,1.221123
246,0.191242,93.248000,0.378433,88.320000,1.226509
247,0.206234,92.786000,0.399429,87.870000,1.231345
248,0.262180,90.648000,0.446085,86.420000,1.236287
249,0.203912,92.824000,0.373055,88.070000,1.241386
250,0.205265,92.718000,0.396208,87.350000,1.246697
251,0.207871,92.630000,0.412010,87.520000,1.251747
252,0.215808,92.396000,0.404099,87.690000,1.256573
253,0.225206,91.924000,0.409349,86.860000,1.262044
254,0.272313,90.438000,0.462595,85.960000,1.267556
255,0.236442,91.636000,0.424635,87.260000,1.272952
256,0.199599,92.946000,0.394869,87.860000,1.277719
257,0.209322,92.544000,0.395095,87.480000,1.282670
258,0.228655,91.788000,0.444981,87.030000,1.287625
259,0.242622,91.382000,0.436283,86.770000,1.292613
260,0.200364,92.932000,0.408718,87.930000,1.297405
261,0.216313,92.200000,0.411908,87.480000,1.302322
262,0.208088,92.608000,0.400714,87.730000,1.307114
263,0.199727,92.940000,0.392509,87.740000,1.312122
264,0.252540,91.078000,0.468886,86.250000,1.316927
265,0.208963,92.540000,0.407311,87.680000,1.322170
266,0.205208,92.634000,0.411845,87.430000,1.327003
267,0.216077,92.440000,0.419253,87.000000,1.332255
268,0.185613,93.476000,0.377434,88.320000,1.337057
269,0.194331,93.044000,0.405975,87.730000,1.342374
270,0.208395,92.510000,0.409651,87.360000,1.348250
271,0.207279,92.616000,0.398084,87.550000,1.353089
272,0.190843,93.294000,0.385791,88.150000,1.357960
273,0.173434,93.902000,0.380284,88.450000,1.363603
274,0.206662,92.604000,0.424635,87.040000,1.368552
275,0.193779,93.020000,0.396643,87.930000,1.373360
276,0.181925,93.570000,0.387634,88.260000,1.378334
277,0.204256,92.696000,0.414812,87.430000,1.383704
278,0.185348,93.400000,0.391560,87.960000,1.389139
279,0.173375,93.826000,0.365459,88.680000,1.394351
280,0.202018,92.736000,0.414026,87.900000,1.399792
281,0.181724,93.460000,0.400994,88.080000,1.404555
282,0.201458,92.804000,0.422582,87.570000,1.409284
283,0.205485,92.598000,0.431881,86.970000,1.414344
284,0.172894,94.012000,0.387828,88.080000,1.419183
285,0.183004,93.502000,0.384568,88.010000,1.424074
286,0.177271,93.800000,0.406601,88.080000,1.428974
287,0.161111,94.284000,0.379663,88.730000,1.434216
288,0.189606,93.128000,0.411773,87.900000,1.439085
289,0.172316,93.944000,0.389840,88.300000,1.444046
290,0.191184,93.104000,0.407679,87.770000,1.448931
291,0.177793,93.684000,0.401211,88.420000,1.453753
292,0.177968,93.642000,0.405604,87.800000,1.458670
293,0.158956,94.376000,0.384299,88.590000,1.463523
294,0.163069,94.142000,0.393380,88.520000,1.468379
295,0.166318,94.050000,0.375780,88.560000,1.473183
296,0.190385,93.176000,0.414397,87.890000,1.478158
297,0.170503,93.896000,0.407233,88.430000,1.482943
298,0.154339,94.506000,0.406792,88.780000,1.487846
299,0.186008,93.062000,0.428646,87.460000,1.492774
300,0.167691,94.106000,0.386790,88.560000,1.497607
