iter,train_loss,train_acc,test_loss,test_acc,time
53,3.584254,13.330000,3.576518,14.190000,0.947213
54,3.583065,13.518000,3.547651,14.400000,0.966753
55,3.603170,13.598000,3.603423,13.870000,0.985744
56,3.513512,14.758000,3.514669,14.680000,1.005254
57,3.565575,13.642000,3.562824,13.730000,1.025590
58,3.535468,14.122000,3.551816,14.160000,1.047193
59,3.536642,14.282000,3.550943,14.520000,1.066335
60,3.492514,14.946000,3.481668,15.720000,1.085865
61,3.561125,13.432000,3.551499,13.990000,1.104157
62,3.497928,14.954000,3.477579,15.550000,1.124997
63,3.479240,15.074000,3.452900,16.250000,1.146228
64,3.472549,15.574000,3.436791,17.100000,1.163933
65,3.448686,16.022000,3.423594,16.950000,1.181996
66,3.501178,14.724000,3.489373,15.430000,1.201054
67,3.461923,15.320000,3.441648,16.540000,1.219009
68,3.441043,15.846000,3.424516,16.890000,1.238010
69,3.458124,15.644000,3.444154,16.000000,1.263800
70,3.455456,15.778000,3.437938,16.010000,1.286256
71,3.454035,16.092000,3.427991,17.070000,1.305233
72,3.446117,16.014000,3.446078,16.020000,1.323736
73,3.436765,16.220000,3.431881,16.820000,1.342404
74,3.420047,16.308000,3.422256,16.390000,1.364093
75,3.398564,16.840000,3.375653,17.540000,1.382594
76,3.398460,16.734000,3.377702,17.720000,1.403729
77,3.374980,17.332000,3.354893,18.340000,1.422003
78,3.378273,17.316000,3.362944,17.870000,1.440496
79,3.379485,17.290000,3.361274,18.160000,1.458779
80,3.377780,17.078000,3.369746,17.310000,1.481521
81,3.379404,17.156000,3.363822,17.840000,1.499798
82,3.402627,16.676000,3.399119,16.680000,1.518319
83,3.369729,17.164000,3.363213,17.610000,1.537581
84,3.400480,17.206000,3.400357,17.670000,1.555573
85,3.332742,18.420000,3.303186,18.870000,1.574587
86,3.384491,16.538000,3.369023,17.330000,1.593066
87,3.376266,17.196000,3.358516,17.810000,1.611289
88,3.301102,19.058000,3.293382,19.400000,1.629184
89,3.302966,18.972000,3.302785,19.000000,1.648104
90,3.358475,17.666000,3.366237,17.660000,1.666199
91,3.303503,18.718000,3.288204,19.320000,1.684213
92,3.310394,18.558000,3.287918,18.960000,1.703071
93,3.313857,18.224000,3.331377,18.200000,1.721957
94,3.301718,18.454000,3.311285,18.330000,1.740502
95,3.285848,19.124000,3.292351,18.670000,1.760047
96,3.266911,19.314000,3.269862,19.300000,1.779256
97,3.264537,19.328000,3.263661,19.230000,1.797873
98,3.298125,18.282000,3.283520,19.180000,1.817185
99,3.283719,19.034000,3.248965,19.710000,1.836535
100,3.305478,18.842000,3.278000,19.530000,1.856116
101,3.265045,19.190000,3.249341,19.710000,1.875987
102,3.275603,18.844000,3.285582,18.900000,1.895024
103,3.261628,19.250000,3.262101,19.630000,1.915532
104,3.281525,19.142000,3.298966,19.480000,1.934531
105,3.299172,19.132000,3.325862,18.940000,1.952965
106,3.289606,19.084000,3.287037,19.460000,1.973283
107,3.224148,20.312000,3.211868,20.810000,1.992742
108,3.245606,19.610000,3.229371,20.380000,2.011149
109,3.239543,20.050000,3.226137,20.370000,2.032818
110,3.260414,19.780000,3.300541,19.120000,2.051365
111,3.213451,19.990000,3.203472,20.670000,2.069849
112,3.237658,19.532000,3.218510,20.360000,2.088864
113,3.183804,20.750000,3.186900,21.180000,2.108183
114,3.239836,19.760000,3.267145,19.900000,2.130456
115,3.184941,20.962000,3.190987,20.970000,2.150101
116,3.175961,21.016000,3.175112,21.020000,2.172116
117,3.196212,20.476000,3.217020,20.110000,2.194455
118,3.223541,20.194000,3.212131,20.690000,2.215870
119,3.229947,19.828000,3.218280,20.410000,2.239516
120,3.204887,20.126000,3.216946,20.590000,2.259786
121,3.197737,20.732000,3.224853,20.180000,2.281364
122,3.155598,21.316000,3.164079,21.620000,2.302776
123,3.188358,20.586000,3.194407,21.000000,2.321109
124,3.171585,21.096000,3.175975,21.240000,2.340171
125,3.150548,21.390000,3.157071,21.560000,2.360379
126,3.156355,21.074000,3.144910,21.850000,2.379893
127,3.155860,21.308000,3.181426,21.560000,2.399692
128,3.139836,21.672000,3.151957,21.690000,2.419714
129,3.151096,21.468000,3.132967,22.030000,2.439201
130,3.171837,20.998000,3.173143,21.840000,2.459545
131,3.165656,21.458000,3.203673,21.170000,2.478402
132,3.116300,22.362000,3.132123,22.250000,2.497268
133,3.148629,21.240000,3.183315,21.710000,2.515672
134,3.134506,21.428000,3.127230,22.450000,2.535350
135,3.148785,21.394000,3.137325,22.070000,2.554189
136,3.149709,21.372000,3.196269,21.220000,2.573217
137,3.133627,21.834000,3.156234,22.210000,2.591654
138,3.132638,21.720000,3.136613,22.650000,2.610959
139,3.094945,22.698000,3.119750,23.000000,2.629701
140,3.135640,21.672000,3.126366,22.480000,2.650001
141,3.120859,21.752000,3.116284,22.070000,2.668674
142,3.089802,22.330000,3.102014,22.430000,2.687666
143,3.131193,21.500000,3.136557,21.910000,2.708347
144,3.081501,22.672000,3.111156,22.670000,2.728210
145,3.088063,23.096000,3.110834,23.020000,2.750264
146,3.144605,21.288000,3.149620,21.940000,2.771561
147,3.101258,21.836000,3.103671,22.460000,2.790989
148,3.052797,23.234000,3.069109,22.980000,2.811794
149,3.085935,22.938000,3.134710,22.300000,2.832609
150,3.075677,22.866000,3.094272,22.670000,2.852420
151,3.147669,21.476000,3.137077,22.080000,2.871281
152,3.133487,21.512000,3.115945,22.410000,2.890876
153,3.062982,23.240000,3.074793,23.400000,2.911944
154,3.077087,22.850000,3.091840,23.140000,2.931245
155,3.088328,22.642000,3.117695,22.450000,2.949806
156,3.055976,23.140000,3.079364,23.180000,2.967748
157,3.044840,23.744000,3.072899,23.450000,2.987155
158,3.073942,22.932000,3.086759,23.530000,3.006287
159,3.039442,23.448000,3.037677,23.900000,3.025933
160,3.043897,23.750000,3.044584,24.070000,3.045568
161,3.141943,21.722000,3.203459,21.610000,3.066803
162,3.066256,23.118000,3.126137,22.340000,3.086951
163,3.042518,23.488000,3.058111,23.970000,3.107299
164,3.055726,23.298000,3.052225,23.470000,3.126856
165,3.055883,23.356000,3.051941,24.010000,3.145890
166,3.045543,23.492000,3.053674,23.970000,3.166792
167,3.015789,23.700000,3.042622,23.950000,3.185862
168,3.040217,23.544000,3.071763,23.310000,3.205361
169,3.012345,23.950000,3.034890,24.020000,3.223830
170,3.038042,23.478000,3.059323,23.750000,3.244114
171,3.007392,24.162000,3.050587,23.980000,3.266183
172,3.046465,22.858000,3.075585,22.870000,3.285793
173,3.035653,23.526000,3.044230,23.760000,3.306884
174,3.002010,24.120000,3.015621,24.150000,3.327865
175,2.981028,24.592000,3.030064,23.910000,3.346915
176,2.992741,24.662000,3.024545,24.230000,3.369449
177,3.053133,23.538000,3.101902,22.880000,3.388379
178,2.989679,24.420000,3.010732,24.460000,3.407222
179,2.981610,24.184000,2.981195,24.730000,3.426796
180,2.990791,24.226000,2.995071,24.530000,3.445046
181,2.971133,24.944000,2.990092,25.130000,3.463589
182,2.987794,24.412000,3.033439,23.900000,3.482031
183,2.977352,24.592000,3.015230,24.140000,3.501178
184,3.029115,24.018000,3.087424,23.490000,3.519459
185,3.028944,23.864000,3.088772,23.720000,3.540659
186,2.992472,24.144000,2.988480,24.280000,3.558455
187,3.042653,23.178000,3.030401,24.030000,3.576502
188,2.957439,25.062000,2.980512,24.970000,3.595483
189,2.957931,25.042000,3.019803,24.500000,3.613448
190,2.961574,24.884000,3.019023,24.510000,3.634516
191,2.972202,24.760000,2.973942,25.190000,3.653142
192,2.948767,25.394000,2.946233,25.420000,3.671916
193,2.941268,25.486000,2.948882,25.460000,3.690173
194,2.946225,25.302000,2.977685,24.840000,3.708776
195,2.982330,24.472000,3.025644,24.600000,3.727495
196,2.917300,25.912000,2.954754,26.060000,3.745527
197,2.953873,25.302000,2.996667,24.880000,3.763242
198,2.938804,25.180000,2.955328,25.490000,3.781463
199,2.959403,25.218000,3.016298,24.480000,3.801685
200,2.955675,25.148000,2.993153,24.540000,3.819943
201,2.915400,25.842000,2.951678,25.170000,3.841332
202,2.939549,25.284000,2.967644,25.000000,3.860314
203,2.961217,25.010000,3.010650,24.510000,3.879193
204,2.891608,26.340000,2.924360,25.860000,3.897847
205,2.889362,26.544000,2.939725,26.000000,3.916107
206,2.887329,26.256000,2.897301,26.410000,3.935593
207,2.908434,25.772000,2.919812,25.450000,3.956831
208,2.926129,25.706000,2.939985,25.580000,3.976159
209,2.937591,25.896000,2.990273,25.000000,3.994221
210,2.897610,26.272000,2.919422,26.080000,4.013135
211,2.911539,25.772000,2.939382,25.790000,4.031351
212,2.847604,27.442000,2.873261,26.880000,4.049308
213,2.858649,26.840000,2.876574,27.080000,4.067614
214,2.874192,27.052000,2.922489,26.110000,4.086221
215,2.876114,26.804000,2.939085,25.810000,4.104129
216,2.887393,26.176000,2.912910,26.600000,4.123466
217,2.866500,26.896000,2.881673,27.150000,4.142628
218,2.880061,26.584000,2.887826,26.640000,4.160926
219,2.917818,25.510000,2.961738,25.290000,4.181746
220,2.957103,25.456000,3.040741,24.250000,4.200488
221,2.867365,27.036000,2.874445,26.660000,4.218538
222,2.886057,26.428000,2.928951,25.930000,4.237588
223,2.886955,26.352000,2.933613,26.300000,4.256097
224,2.980182,24.384000,3.006424,24.890000,4.274215
225,2.865827,27.036000,2.896568,27.020000,4.292658
226,2.870958,26.658000,2.907123,26.040000,4.311036
227,2.876776,26.702000,2.921929,26.310000,4.330846
228,2.859429,26.970000,2.905029,26.420000,4.349086
229,2.855126,27.062000,2.898768,26.820000,4.367216
230,2.874338,26.790000,2.914283,26.790000,4.385427
231,2.842297,27.352000,2.870644,27.610000,4.403954
232,2.834296,27.600000,2.874044,26.830000,4.423027
233,2.854408,27.014000,2.888771,26.660000,4.445565
234,2.808776,27.942000,2.857047,27.090000,4.465332
235,2.846802,27.330000,2.879935,27.100000,4.483892
236,2.831492,27.578000,2.868942,26.930000,4.502391
237,2.892672,26.222000,2.915459,26.340000,4.520388
238,2.828339,27.274000,2.865348,26.930000,4.538723
239,2.813811,27.622000,2.842131,27.790000,4.557521
240,2.814713,27.868000,2.842066,27.100000,4.576331
241,2.793936,28.250000,2.837382,27.120000,4.595089
242,2.829513,27.466000,2.855645,27.350000,4.613971
243,2.828248,27.236000,2.863424,26.790000,4.632376
244,2.767557,28.830000,2.789933,28.500000,4.655441
245,2.783436,28.660000,2.800346,28.490000,4.673680
246,2.779474,28.658000,2.816118,28.280000,4.691903
247,2.772696,28.908000,2.831456,28.010000,4.710061
248,2.824227,27.690000,2.874727,27.340000,4.728367
249,2.774344,28.662000,2.800251,28.020000,4.746740
250,2.761961,28.930000,2.790923,28.220000,4.765272
251,2.814166,28.160000,2.866536,26.580000,4.783102
252,2.760268,29.014000,2.812130,27.800000,4.801924
253,2.776820,28.806000,2.806621,27.990000,4.820712
254,2.776490,28.434000,2.789398,28.410000,4.838507
255,2.739731,29.112000,2.791765,28.370000,4.857441
256,2.870500,26.564000,2.940638,26.480000,4.875543
257,2.791231,27.986000,2.832108,27.800000,4.893657
258,2.788019,28.358000,2.815399,27.760000,4.911995
259,2.784106,27.850000,2.834608,27.550000,4.930462
260,2.784443,28.324000,2.836920,27.830000,4.949572
261,2.791026,28.106000,2.820363,27.960000,4.967985
262,2.772140,28.806000,2.801600,28.120000,4.986016
263,2.750259,28.946000,2.802277,28.780000,5.004990
264,2.752189,29.206000,2.811044,28.230000,5.022800
265,2.797210,28.128000,2.833977,27.690000,5.040781
266,2.759578,28.794000,2.790059,28.190000,5.062793
267,2.728650,29.488000,2.760592,29.150000,5.081267
268,2.762364,28.888000,2.828740,28.040000,5.102978
269,2.839397,27.366000,2.920212,26.820000,5.122429
270,2.762512,28.892000,2.801866,28.720000,5.141166
271,2.771998,28.648000,2.805318,28.240000,5.159557
272,2.710281,29.928000,2.752484,29.250000,5.179550
273,2.732689,29.550000,2.765549,28.930000,5.198489
274,2.727512,29.692000,2.791477,28.430000,5.217784
275,2.707887,29.972000,2.748414,29.340000,5.236112
276,2.710966,29.816000,2.738240,29.390000,5.254738
277,2.713794,29.628000,2.751703,29.370000,5.277143
278,2.754403,28.770000,2.810268,28.380000,5.295506
279,2.718928,29.184000,2.767793,29.170000,5.313171
280,2.680509,30.484000,2.731719,29.880000,5.331224
281,2.756736,28.696000,2.800460,28.630000,5.349942
282,2.716524,29.892000,2.758704,28.960000,5.368412
283,2.700944,30.290000,2.763925,29.040000,5.386666
284,2.694551,30.334000,2.735335,30.050000,5.405913
285,2.733901,29.576000,2.789394,28.980000,5.424554
286,2.750513,29.522000,2.834573,28.220000,5.445762
287,2.710368,30.010000,2.754399,28.850000,5.464532
288,2.715272,29.840000,2.768462,29.310000,5.482669
289,2.710255,29.644000,2.736783,29.020000,5.502035
290,2.728575,29.510000,2.741241,29.780000,5.519894
291,2.681808,30.478000,2.716949,30.200000,5.538049
292,2.748653,29.408000,2.807073,28.780000,5.556014
293,2.681928,30.522000,2.741240,29.370000,5.574576
294,2.719288,29.480000,2.751249,29.000000,5.592157
295,2.689725,30.322000,2.733127,29.460000,5.610937
296,2.719530,29.750000,2.785118,29.270000,5.629559
297,2.672594,30.510000,2.717589,29.450000,5.648556
298,2.736066,29.226000,2.811632,28.000000,5.667736
299,2.697157,29.986000,2.734773,29.800000,5.688411
300,2.726156,29.706000,2.799191,28.460000,5.707924
301,2.671686,30.806000,2.715983,30.140000,5.729263
302,2.717260,29.656000,2.761014,29.520000,5.747220
303,2.637537,31.136000,2.664380,30.970000,5.766730
304,2.669757,30.924000,2.719426,29.630000,5.785466
305,2.700095,30.126000,2.746551,29.790000,5.803808
306,2.690972,30.128000,2.751908,29.500000,5.822562
307,2.917001,26.056000,3.019061,25.520000,5.841411
308,2.635914,31.424000,2.676455,30.990000,5.860632
309,2.639069,31.140000,2.684499,30.290000,5.879534
310,2.642967,30.906000,2.670514,30.670000,5.901130
311,2.826699,27.750000,2.922985,27.180000,5.919802
312,2.691820,30.132000,2.744416,29.620000,5.942082
313,2.717262,29.932000,2.772801,29.770000,5.962803
314,2.668803,30.412000,2.702603,29.930000,5.980880
315,2.716365,29.518000,2.760655,29.130000,6.000738
316,2.682230,30.034000,2.709874,30.390000,6.020381
317,2.649286,31.150000,2.687599,30.890000,6.039262
318,2.636852,31.464000,2.686857,30.770000,6.057610
319,2.618087,31.778000,2.652775,31.510000,6.077105
320,2.727686,29.528000,2.762001,28.820000,6.095058
321,2.621443,31.638000,2.681087,30.220000,6.115043
322,2.630759,31.302000,2.696847,29.920000,6.133008
323,2.712807,30.210000,2.778794,29.270000,6.152045
324,2.689489,30.290000,2.742887,29.850000,6.172134
325,2.643506,30.894000,2.674709,31.000000,6.195015
326,2.665155,30.546000,2.701210,30.110000,6.213066
327,2.626485,31.324000,2.656103,30.700000,6.231398
328,2.701524,30.034000,2.771932,29.050000,6.250095
329,2.649551,30.690000,2.688835,30.230000,6.271146
330,2.648389,31.290000,2.696812,30.270000,6.290707
331,2.622678,31.604000,2.686055,30.780000,6.309706
332,2.678774,30.482000,2.772715,29.450000,6.335813
333,2.785382,28.282000,2.906511,27.940000,6.357331
334,2.609390,32.122000,2.641816,31.320000,6.378132
335,2.579896,32.430000,2.624836,31.410000,6.399904
336,2.707145,30.002000,2.785011,29.010000,6.420544
337,2.635780,30.986000,2.689499,30.460000,6.440337
338,2.612611,31.864000,2.639783,31.970000,6.461159
339,2.582539,32.622000,2.602422,32.050000,6.482741
340,2.605929,32.150000,2.650102,31.620000,6.503256
341,2.600896,31.782000,2.652697,31.070000,6.523472
342,2.595805,32.262000,2.670931,30.720000,6.544990
343,2.651095,31.066000,2.710779,30.110000,6.565005
344,2.590872,32.146000,2.651498,31.440000,6.585363
345,2.614428,31.944000,2.680088,31.290000,6.607967
346,2.562166,32.464000,2.624411,32.070000,6.630443
347,2.618292,31.832000,2.681552,30.830000,6.650899
348,2.599180,32.216000,2.641173,31.510000,6.670707
349,2.575442,32.526000,2.602244,32.100000,6.692228
350,2.594744,32.074000,2.662735,30.630000,6.711389
351,2.564891,32.956000,2.610993,32.280000,6.733890
352,2.565312,32.796000,2.609079,32.570000,6.754227
353,2.642617,31.312000,2.691489,30.770000,6.773728
354,2.570264,32.822000,2.612040,32.090000,6.795789
355,2.544881,33.096000,2.598101,32.150000,6.815480
356,2.577298,32.460000,2.640929,31.410000,6.835676
357,2.550289,32.590000,2.599720,31.750000,6.854655
358,2.624114,31.618000,2.680371,31.090000,6.875167
359,2.589364,32.518000,2.660550,31.250000,6.895373
360,2.587217,32.514000,2.621097,32.250000,6.914496
361,2.543647,32.738000,2.604140,32.200000,6.933840
362,2.571815,32.372000,2.616875,31.910000,6.954053
363,2.561166,32.486000,2.605766,31.980000,6.978751
364,2.544811,33.050000,2.617921,31.430000,6.997209
365,2.551618,33.072000,2.592330,31.990000,7.016931
366,2.594919,32.146000,2.662464,31.390000,7.036226
367,2.557396,32.822000,2.595678,32.470000,7.055073
368,2.565476,32.958000,2.614303,31.920000,7.074614
369,2.508246,33.878000,2.557859,32.490000,7.095438
370,2.542787,33.334000,2.611991,32.110000,7.116038
371,2.501698,34.100000,2.547776,33.150000,7.139852
372,2.618974,31.750000,2.703813,30.630000,7.159705
373,2.546441,33.278000,2.604727,32.390000,7.178311
374,2.563699,32.424000,2.594955,32.170000,7.198065
375,2.577122,32.752000,2.634896,31.940000,7.220576
376,2.672014,30.744000,2.799010,29.190000,7.240501
377,2.550277,32.970000,2.593796,32.370000,7.259870
378,2.613622,31.622000,2.664545,31.730000,7.281297
379,2.497775,34.322000,2.545628,33.270000,7.299317
380,2.539897,32.944000,2.608497,31.810000,7.317902
381,2.532059,33.372000,2.595493,32.280000,7.337498
382,2.549308,33.034000,2.589731,32.400000,7.358850
383,2.628315,31.664000,2.731762,30.980000,7.380905
384,2.738198,28.894000,2.853124,28.130000,7.400308
385,2.545397,33.104000,2.587507,32.680000,7.419689
386,2.626746,31.680000,2.697050,30.440000,7.437928
387,2.527965,33.390000,2.572348,32.540000,7.457541
388,2.605419,32.432000,2.729203,30.530000,7.478363
389,2.476958,34.504000,2.535540,33.190000,7.498259
390,2.672076,30.570000,2.799805,29.410000,7.519779
391,2.520322,33.384000,2.592638,32.100000,7.542909
392,2.546949,33.422000,2.625675,31.920000,7.560881
393,2.464403,34.808000,2.530609,33.810000,7.579667
394,2.474718,34.576000,2.542406,33.570000,7.598739
395,2.483303,34.556000,2.540421,33.850000,7.620421
396,2.987780,26.008000,3.189651,24.040000,7.640849
397,2.668261,30.778000,2.776461,28.840000,7.660735
398,2.584731,32.568000,2.621739,32.420000,7.681598
399,2.529275,33.476000,2.558390,33.330000,7.700637
400,2.503627,34.314000,2.534764,33.580000,7.724690
