iter,train_loss,train_acc,test_loss,test_acc,time
118,1.813353,50.224000,1.944665,47.160000,0.000000
119,1.857255,49.010000,1.987312,46.340000,0.000000
120,1.835539,49.538000,1.983508,46.140000,0.000000
121,1.803014,50.250000,1.955754,46.510000,0.000000
122,1.794010,50.296000,1.934512,47.620000,0.000000
123,1.780744,50.854000,1.921930,47.830000,0.000000
124,1.777884,50.652000,1.940389,46.860000,0.000000
125,1.771978,51.060000,1.937186,47.360000,0.000000
126,1.739952,51.684000,1.900825,47.830000,0.000000
127,1.728343,51.880000,1.887191,48.040000,0.000000
128,1.729306,52.042000,1.903350,47.700000,0.000000
129,1.695191,53.050000,1.848917,49.160000,0.000000
130,1.729537,51.966000,1.901256,48.120000,0.000000
131,1.722278,52.078000,1.900284,48.220000,0.000000
132,1.664649,53.736000,1.838077,49.380000,0.000000
133,1.674910,53.400000,1.840991,49.590000,0.000000
134,1.656790,53.884000,1.841189,49.310000,0.000000
135,1.634737,54.412000,1.813635,50.060000,0.000000
136,1.622967,54.594000,1.812217,49.960000,0.000000
137,1.631775,54.422000,1.816814,49.570000,0.000000
138,1.652794,54.134000,1.840844,49.580000,0.000000
139,1.613623,54.830000,1.808412,50.310000,0.000000
140,1.615538,54.744000,1.820165,49.790000,0.000000
141,1.609899,54.814000,1.806738,50.230000,0.000000
142,1.578665,55.650000,1.772446,51.190000,0.000000
143,1.591391,55.318000,1.782334,50.910000,0.000000
144,1.553673,56.322000,1.757403,51.230000,0.000000
145,1.569295,55.642000,1.775730,51.000000,0.000000
146,1.547242,56.558000,1.759694,51.590000,0.000000
147,1.538309,56.730000,1.736659,52.060000,0.000000
148,1.527105,57.152000,1.729982,51.860000,0.000000
149,1.524892,56.994000,1.732353,51.950000,0.000000
150,1.525599,57.082000,1.745276,51.610000,0.000000
151,1.508284,57.430000,1.734927,52.320000,0.000000
152,1.542765,56.410000,1.777626,51.340000,0.000000
153,1.494843,57.810000,1.707732,52.440000,0.000000
154,1.486361,57.912000,1.723635,52.680000,0.000000
155,1.470737,58.550000,1.693995,53.040000,0.000000
156,1.473698,58.220000,1.711319,52.520000,0.000000
157,1.473520,58.362000,1.708103,52.690000,0.000000
158,1.465513,58.398000,1.700358,52.600000,0.000000
159,1.438731,59.200000,1.677029,53.200000,0.000000
160,1.432587,59.416000,1.674502,53.750000,0.000000
161,1.431100,59.248000,1.692357,53.230000,0.000000
162,1.452889,58.678000,1.701742,53.150000,0.000000
163,1.441035,59.288000,1.700946,53.670000,0.000000
164,1.401940,60.268000,1.670702,53.980000,0.000000
165,1.399941,60.226000,1.672715,53.920000,0.000000
166,1.397481,60.270000,1.655813,54.350000,0.000000
167,1.423486,59.746000,1.682576,53.940000,0.000000
168,1.380863,60.558000,1.645724,53.980000,0.000000
169,1.377979,60.718000,1.646700,53.930000,0.000000
170,1.372063,60.946000,1.654373,54.300000,0.000000
171,1.376802,60.724000,1.656269,54.480000,0.000000
172,1.352788,61.284000,1.619955,54.540000,0.000000
173,1.361978,61.176000,1.650967,54.620000,0.000000
174,1.324343,62.030000,1.613405,55.200000,0.000000
175,1.323690,62.282000,1.600314,55.450000,0.000000
176,1.311687,62.414000,1.611182,55.090000,0.000000
177,1.314227,62.410000,1.606272,55.020000,0.000000
178,1.308301,62.506000,1.601446,55.280000,0.000000
179,1.293228,63.004000,1.595345,55.570000,0.000000
180,1.328090,61.656000,1.651882,54.590000,0.000000
181,1.279854,63.388000,1.584257,55.550000,0.000000
182,1.287519,63.038000,1.593802,55.420000,0.000000
183,1.272613,63.468000,1.583931,56.370000,0.000000
184,1.260204,63.840000,1.581146,56.180000,0.000000
185,1.250548,64.020000,1.554981,57.070000,0.000000
186,1.284082,63.004000,1.608959,55.720000,0.000000
187,1.232417,64.600000,1.548584,56.480000,0.000000
188,1.232889,64.568000,1.549213,57.220000,0.000000
189,1.240637,64.430000,1.552555,56.740000,0.000000
190,1.228613,64.534000,1.557773,56.680000,0.000000
191,1.209468,65.002000,1.548896,56.900000,0.000000
192,1.213178,65.058000,1.539453,57.120000,0.000000
193,1.198802,65.384000,1.537130,57.600000,0.000000
194,1.205866,65.038000,1.551433,57.040000,0.000000
195,1.208794,65.124000,1.560847,56.740000,0.000000
196,1.178847,65.818000,1.530493,57.440000,0.000000
197,1.197961,65.294000,1.563361,57.100000,0.000000
198,1.165691,66.386000,1.516034,58.110000,0.000000
199,1.177418,65.726000,1.531651,57.800000,0.000000
200,1.188283,65.420000,1.545507,57.450000,0.000000
201,1.141725,66.866000,1.506923,58.120000,0.000000
202,1.154174,66.540000,1.522841,57.720000,0.000000
203,1.141999,66.826000,1.507097,58.270000,0.000000
204,1.142811,66.948000,1.524085,57.670000,0.000000
205,1.133680,67.126000,1.507777,58.160000,0.000000
206,1.119356,67.580000,1.488708,58.410000,0.000000
207,1.124456,67.572000,1.500788,58.430000,0.000000
208,1.096587,67.922000,1.482113,58.930000,0.000000
209,1.147616,66.452000,1.525657,58.060000,0.000000
210,1.100305,68.224000,1.470160,59.450000,0.000000
211,1.163299,66.212000,1.570196,57.440000,0.000000
212,1.093530,68.138000,1.487068,58.330000,0.000000
213,1.077158,68.716000,1.465581,59.180000,0.000000
214,1.116019,67.622000,1.500676,58.360000,0.000000
215,1.073673,68.628000,1.470650,59.180000,0.000000
216,1.088048,68.272000,1.485207,58.880000,0.000000
217,1.059201,69.278000,1.481480,59.040000,0.000000
218,1.055855,69.360000,1.485621,59.240000,0.000000
219,1.043417,69.386000,1.477673,59.130000,0.000000
220,1.042831,69.718000,1.468069,59.630000,0.000000
221,1.038509,69.774000,1.453775,59.230000,0.000000
222,1.042802,69.628000,1.467496,59.490000,0.000000
223,1.028814,70.010000,1.453481,59.860000,0.000000
224,1.020456,70.182000,1.450549,60.070000,0.000000
225,1.007467,70.516000,1.440103,60.020000,0.000000
226,1.002635,70.546000,1.434529,60.650000,0.000000
227,1.006044,70.760000,1.435190,60.310000,0.000000
228,1.002620,70.384000,1.436687,60.510000,0.000000
229,0.991821,70.990000,1.418754,60.370000,0.000000
230,0.994633,70.938000,1.441710,60.520000,0.000000
231,0.973068,71.178000,1.421625,60.910000,0.000000
232,0.961842,71.794000,1.402005,61.360000,0.000000
233,0.976854,71.406000,1.437857,60.460000,0.000000
234,0.954926,71.928000,1.412417,61.200000,0.000000
235,0.964217,71.550000,1.434321,60.490000,0.000000
236,0.948067,72.230000,1.412154,60.780000,0.000000
237,0.952863,71.778000,1.432183,60.370000,0.000000
238,0.956725,71.662000,1.427317,60.350000,0.000000
239,0.936894,72.496000,1.408626,60.870000,0.000000
240,0.931675,72.700000,1.409404,60.950000,0.000000
241,0.927702,72.508000,1.411326,61.190000,0.000000
242,0.932836,72.502000,1.405741,61.310000,0.000000
243,0.923284,72.806000,1.409316,61.390000,0.000000
244,0.927296,72.638000,1.430943,60.820000,0.000000
245,0.927469,72.658000,1.406152,61.330000,0.000000
