iter,train_loss,train_acc,test_loss,test_acc,time
72,1.269449,53.554000,1.269458,53.560000,0.005643
73,1.233988,55.236000,1.227339,55.710000,0.004457
74,1.295426,52.164000,1.305070,51.230000,0.004240
75,1.253864,53.658000,1.237875,54.180000,0.004322
76,1.207675,54.992000,1.187674,55.620000,0.005646
77,1.195550,55.900000,1.176998,56.520000,0.006890
78,1.126126,59.334000,1.127294,59.390000,0.006210
79,1.184540,58.152000,1.184429,57.760000,0.006222
80,1.194138,57.570000,1.191917,57.010000,0.005318
81,1.144366,58.614000,1.135790,58.780000,0.004379
82,1.189527,54.626000,1.179741,56.180000,0.006202
83,1.130358,58.624000,1.116983,59.170000,0.006820
84,1.152872,56.090000,1.151392,56.430000,0.005353
85,1.127856,59.294000,1.138788,59.150000,0.005986
86,1.147258,58.372000,1.135633,58.670000,0.006761
87,1.100094,59.664000,1.092600,60.360000,0.003524
88,1.091327,61.146000,1.079622,60.750000,0.006123
89,1.074233,60.950000,1.078189,61.150000,0.003897
90,1.098312,59.972000,1.091953,60.060000,0.004932
91,1.118208,59.102000,1.115588,59.520000,0.007430
92,1.039982,63.542000,1.035051,63.050000,0.005184
93,1.020210,63.314000,1.022475,63.160000,0.004654
94,1.045738,62.008000,1.036904,62.270000,0.006582
95,1.055774,61.062000,1.038207,61.600000,0.005550
96,1.009840,63.748000,1.007151,63.160000,0.005080
97,1.014141,64.102000,1.011178,64.090000,0.004905
98,1.061514,59.668000,1.052377,60.420000,0.006288
99,1.023500,62.476000,1.017295,62.950000,0.005413
100,1.004260,64.006000,0.999509,63.900000,0.005614
101,1.004009,63.820000,0.998815,64.170000,0.005640
102,0.992239,64.390000,0.982157,64.110000,0.005031
103,0.949824,66.240000,0.958945,65.130000,0.006216
104,0.978447,65.062000,0.976354,65.020000,0.005421
105,0.993969,64.120000,1.003909,63.690000,0.006854
106,0.974747,64.910000,0.982571,64.660000,0.004488
107,0.952635,65.480000,0.948421,65.550000,0.006626
108,0.947652,65.702000,0.939925,66.230000,0.004170
109,0.973281,65.240000,0.983618,65.110000,0.005630
110,0.939841,66.626000,0.966455,66.050000,0.004947
111,0.944375,66.146000,0.960481,65.430000,0.006890
112,0.910158,67.256000,0.916547,67.140000,0.004166
113,0.930597,66.544000,0.934804,66.110000,0.004223
114,0.936399,66.400000,0.947987,65.690000,0.006263
115,0.905327,67.894000,0.907147,67.700000,0.005049
116,0.914450,66.832000,0.930502,66.250000,0.006068
117,0.932736,65.542000,0.935097,65.570000,0.005276
118,0.911797,66.950000,0.907065,67.340000,0.003896
119,0.876916,69.154000,0.882689,68.800000,0.004985
120,0.891064,67.790000,0.910784,66.710000,0.007022
121,0.875075,68.942000,0.883811,68.180000,0.005123
122,0.884136,68.472000,0.901272,68.170000,0.004991
123,0.903173,67.262000,0.913936,67.460000,0.006446
124,0.895922,66.892000,0.913798,67.030000,0.005020
125,0.908725,66.832000,0.913008,66.800000,0.004908
126,0.858780,69.354000,0.882057,68.090000,0.004364
127,0.855225,69.108000,0.885187,68.710000,0.004968
128,0.841943,70.334000,0.870705,69.360000,0.004518
129,0.837485,70.830000,0.852067,70.110000,0.004961
130,0.816611,70.650000,0.834090,70.340000,0.006557
131,0.863933,69.350000,0.878667,69.110000,0.007087
132,0.846599,68.630000,0.858105,68.530000,0.005682
133,0.812335,71.244000,0.835506,70.340000,0.005353
134,0.818558,70.976000,0.836089,69.970000,0.004555
135,0.824389,70.484000,0.837037,70.120000,0.005818
136,0.830091,70.606000,0.863322,69.710000,0.005618
137,0.818044,70.818000,0.841354,70.190000,0.004893
138,0.799954,71.840000,0.820572,71.090000,0.005760
139,0.768306,72.794000,0.801678,71.450000,0.005074
140,0.767783,72.626000,0.789054,72.190000,0.006090
141,0.777321,72.686000,0.795342,72.200000,0.005586
142,0.768738,72.744000,0.791864,71.860000,0.004560
143,0.784353,72.536000,0.813438,71.570000,0.005813
144,0.784786,71.782000,0.811440,71.350000,0.003682
145,0.771931,72.888000,0.798821,72.080000,0.004247
146,0.766948,72.680000,0.792668,72.200000,0.005474
147,0.779493,72.738000,0.827271,71.350000,0.005604
148,0.780936,71.762000,0.828839,70.690000,0.004503
149,0.750305,73.356000,0.787692,72.430000,0.005455
150,0.739938,73.940000,0.767482,72.720000,0.005730
151,0.744202,73.828000,0.762964,72.860000,0.007797
152,0.733348,73.890000,0.771837,72.810000,0.006200
153,0.719161,74.856000,0.753063,73.750000,0.005461
154,0.717889,74.934000,0.754959,73.510000,0.005644
155,0.741531,73.394000,0.785171,72.210000,0.004056
156,0.710495,74.872000,0.741045,73.880000,0.006387
157,0.739185,73.292000,0.757902,72.630000,0.005369
158,0.706978,75.098000,0.754695,73.380000,0.004922
159,0.708000,74.934000,0.751655,74.030000,0.003876
160,0.735698,73.740000,0.759721,73.400000,0.003748
161,0.707225,74.934000,0.740253,73.620000,0.006084
162,0.684719,76.002000,0.720880,74.590000,0.007366
163,0.724459,74.354000,0.770472,72.990000,0.005567
164,0.711886,74.694000,0.744321,74.110000,0.006338
165,0.738095,73.922000,0.775853,72.590000,0.004224
166,0.721166,73.990000,0.772213,72.550000,0.005012
167,0.667728,76.694000,0.700638,75.060000,0.006589
168,0.657939,76.718000,0.691838,75.860000,0.005560
169,0.679472,76.370000,0.713259,74.840000,0.004526
170,0.669283,76.832000,0.699640,75.560000,0.006036
171,0.668195,76.256000,0.699298,75.530000,0.004899
172,0.704419,74.550000,0.760271,72.980000,0.007310
173,0.682734,76.398000,0.728826,74.670000,0.006039
174,0.662759,76.852000,0.706749,75.230000,0.006566
175,0.671750,76.316000,0.733366,74.300000,0.004454
176,0.646871,76.924000,0.675702,76.040000,0.004759
177,0.687396,74.694000,0.706472,74.250000,0.004876
178,0.647574,77.332000,0.681623,76.100000,0.004648
179,0.649305,76.844000,0.687222,75.450000,0.005499
180,0.640571,77.656000,0.685933,75.830000,0.005205
181,0.621733,78.170000,0.662419,76.380000,0.006047
182,0.624775,78.188000,0.660183,76.490000,0.004545
183,0.631357,77.752000,0.683526,75.650000,0.005383
184,0.631861,77.808000,0.679684,76.300000,0.005883
185,0.632488,77.300000,0.683935,76.090000,0.006098
186,0.613645,78.526000,0.654654,77.290000,0.006204
187,0.604405,79.154000,0.652622,77.200000,0.005547
188,0.612118,78.588000,0.649403,77.530000,0.006786
189,0.613751,78.824000,0.659064,76.740000,0.006043
190,0.610286,78.698000,0.649613,76.910000,0.004886
191,0.617951,78.368000,0.642324,77.530000,0.004798
192,0.590852,79.460000,0.626970,77.870000,0.005889
193,0.615366,78.630000,0.645387,77.520000,0.003577
194,0.632757,77.690000,0.684657,76.490000,0.007699
195,0.606459,78.290000,0.667767,76.230000,0.004370
196,0.602281,78.206000,0.665007,76.520000,0.005235
197,0.593950,79.370000,0.650448,77.100000,0.003267
198,0.578871,79.936000,0.616940,78.470000,0.005439
199,0.615869,78.172000,0.648499,77.370000,0.006551
200,0.574001,80.220000,0.607334,78.710000,0.003752
201,0.566460,80.482000,0.614270,78.340000,0.005922
202,0.566822,80.156000,0.620752,77.940000,0.005879
203,0.577081,79.942000,0.611710,78.790000,0.005628
204,0.570800,79.978000,0.611843,78.480000,0.004787
205,0.585823,79.376000,0.621721,78.010000,0.005091
206,0.561991,80.308000,0.604398,79.000000,0.004740
207,0.554114,80.522000,0.610775,78.520000,0.005065
208,0.568355,80.030000,0.640901,77.680000,0.006594
209,0.575449,78.986000,0.648460,76.630000,0.006512
210,0.572361,79.686000,0.644927,77.170000,0.006615
211,0.546884,81.106000,0.599010,79.060000,0.005035
212,0.536154,81.384000,0.589809,79.260000,0.005973
213,0.557413,80.748000,0.613003,78.730000,0.006828
214,0.564457,80.112000,0.615795,78.810000,0.005552
215,0.545936,80.854000,0.603419,79.250000,0.006649
216,0.564633,80.114000,0.605476,78.590000,0.005808
217,0.544157,80.622000,0.600448,78.740000,0.005737
218,0.517552,81.742000,0.574822,79.540000,0.005553
219,0.518109,81.958000,0.569001,80.170000,0.004537
220,0.551634,80.464000,0.606665,79.240000,0.004923
221,0.531546,81.310000,0.593125,79.460000,0.006251
222,0.530354,81.552000,0.590250,79.520000,0.003879
223,0.522620,81.784000,0.591308,79.470000,0.005421
224,0.515564,82.176000,0.570837,79.940000,0.005433
225,0.505392,82.462000,0.560707,80.500000,0.004344
226,0.541594,80.254000,0.617392,78.040000,0.005128
227,0.542304,80.176000,0.614268,77.990000,0.005642
228,0.507029,82.400000,0.572162,79.950000,0.003809
229,0.511413,82.200000,0.564103,80.160000,0.006219
230,0.509563,82.214000,0.568050,79.800000,0.005471
231,0.507205,82.202000,0.562275,80.220000,0.005292
232,0.503866,82.530000,0.552957,80.760000,0.004605
233,0.497628,82.382000,0.557273,80.530000,0.005883
234,0.494357,82.742000,0.555934,80.770000,0.005115
235,0.487270,83.050000,0.553574,80.440000,0.003295
236,0.502798,82.598000,0.552205,80.840000,0.004199
237,0.498210,82.488000,0.556327,80.790000,0.003779
238,0.489249,82.900000,0.548208,81.030000,0.006066
239,0.483852,83.196000,0.547159,80.910000,0.004933
240,0.504453,82.026000,0.575213,79.870000,0.005335
241,0.484954,83.394000,0.549535,80.880000,0.003782
242,0.484055,83.090000,0.550443,81.120000,0.005882
243,0.482377,83.390000,0.543538,80.940000,0.003702
244,0.482126,83.236000,0.550542,80.920000,0.004759
245,0.482994,83.082000,0.557164,80.520000,0.006153
246,0.474087,83.550000,0.535437,81.530000,0.005185
247,0.486680,82.578000,0.557439,80.440000,0.005435
248,0.461802,83.896000,0.526934,81.830000,0.005003
249,0.457287,84.216000,0.515753,82.330000,0.004198
250,0.469289,83.766000,0.532000,81.670000,0.004884
251,0.460468,83.988000,0.516846,82.170000,0.004056
252,0.465190,83.640000,0.529563,81.730000,0.005547
253,0.453400,84.324000,0.521569,81.980000,0.006514
254,0.458077,83.958000,0.524867,81.620000,0.004934
255,0.450737,84.508000,0.508760,82.230000,0.004254
256,0.451393,84.318000,0.509311,82.560000,0.005339
257,0.444187,84.548000,0.507854,82.560000,0.004358
258,0.470455,83.012000,0.552004,80.600000,0.005249
259,0.444970,84.372000,0.522301,82.060000,0.004193
260,0.446602,84.432000,0.516329,82.200000,0.006183
261,0.453596,84.254000,0.525592,81.640000,0.005728
262,0.459840,83.772000,0.523095,81.740000,0.005425
263,0.450625,84.364000,0.506294,82.390000,0.005198
264,0.450069,84.184000,0.516971,81.840000,0.004410
265,0.447264,84.446000,0.517898,82.070000,0.004229
266,0.457598,84.096000,0.539533,81.460000,0.004906
267,0.483901,82.818000,0.573912,80.270000,0.004686
268,0.445887,84.524000,0.518481,82.040000,0.005376
269,0.440839,84.830000,0.507375,81.950000,0.005600
270,0.450518,84.104000,0.529742,81.380000,0.007882
271,0.427913,85.322000,0.489640,82.980000,0.004362
272,0.434360,85.006000,0.504368,82.680000,0.006392
273,0.442201,84.764000,0.499471,82.550000,0.004921
274,0.434151,84.918000,0.504306,82.770000,0.004821
275,0.421581,85.374000,0.507950,82.490000,0.005400
276,0.419636,85.596000,0.484094,83.410000,0.005010
277,0.421636,85.512000,0.489688,82.790000,0.004576
278,0.421330,85.514000,0.489460,83.450000,0.006813
279,0.405149,86.026000,0.480607,83.210000,0.004614
280,0.420082,85.286000,0.490398,83.140000,0.006614
281,0.412573,85.614000,0.488102,83.390000,0.006521
282,0.402414,86.350000,0.478999,83.440000,0.005098
283,0.450027,83.870000,0.545240,81.050000,0.005801
284,0.420358,85.406000,0.504433,82.330000,0.004797
285,0.421774,85.098000,0.501520,82.630000,0.005039
286,0.411325,85.550000,0.492393,83.020000,0.006024
287,0.398394,86.478000,0.473411,83.320000,0.006687
288,0.438654,83.898000,0.528968,81.210000,0.006958
289,0.391146,86.402000,0.477705,83.550000,0.005986
290,0.402897,85.812000,0.492396,82.790000,0.006066
291,0.403030,85.942000,0.496180,82.670000,0.004924
292,0.391841,86.470000,0.466352,84.190000,0.005920
293,0.379800,86.916000,0.456738,84.390000,0.006627
294,0.405996,85.764000,0.484443,83.170000,0.005022
295,0.386512,86.726000,0.470620,83.620000,0.005608
296,0.386516,86.732000,0.471607,83.720000,0.005013
297,0.387392,86.498000,0.473761,83.460000,0.007995
298,0.433053,83.880000,0.530082,80.940000,0.006167
299,0.409293,85.410000,0.507896,82.260000,0.004833
300,0.387516,86.468000,0.474419,83.250000,0.004355
