iter,train_loss,train_acc,test_loss,test_acc,time
1,2.304720,10.000000,2.304720,10.000000,0.000000
2,2.359509,10.124000,2.358631,10.310000,0.003108
3,2.340360,10.716000,2.337868,10.990000,0.003603
4,2.286621,12.652000,2.282144,12.880000,0.003006
5,2.448987,10.832000,2.443382,11.060000,0.003361
6,2.363290,12.186000,2.364883,12.060000,0.003092
7,2.359496,12.520000,2.354714,12.460000,0.003157
8,2.172327,20.548000,2.163070,20.790000,0.003007
9,2.174762,15.344000,2.163946,15.870000,0.003552
10,2.096795,17.666000,2.082705,18.170000,0.003554
11,2.066420,19.456000,2.050053,19.790000,0.003130
12,2.032694,21.794000,2.015153,22.400000,0.003070
13,2.013427,19.680000,1.987117,20.610000,0.003077
14,1.993586,21.940000,1.970641,23.050000,0.002999
15,1.962007,23.568000,1.941289,23.890000,0.003081
16,1.963380,24.164000,1.941016,25.040000,0.002896
17,1.922992,25.458000,1.899786,25.990000,0.003130
18,1.950558,24.210000,1.927542,25.010000,0.003300
19,1.921383,25.312000,1.887648,26.740000,0.003306
20,1.902037,26.166000,1.867591,27.340000,0.003384
21,1.898149,26.278000,1.866431,27.650000,0.003563
22,1.872998,27.632000,1.834825,28.660000,0.003597
23,1.860545,28.156000,1.825487,29.020000,0.003360
24,1.842320,29.402000,1.820474,29.430000,0.003099
25,1.850465,29.362000,1.830359,30.240000,0.003511
26,1.858479,30.182000,1.841114,30.730000,0.003262
27,1.848306,30.544000,1.840212,30.890000,0.003429
28,1.854013,30.632000,1.827220,31.630000,0.003198
29,1.821281,30.832000,1.787541,32.030000,0.003075
30,1.808391,29.748000,1.781336,30.750000,0.003744
31,1.793650,30.854000,1.779303,31.590000,0.003764
32,1.795650,31.078000,1.782625,31.520000,0.003293
33,1.777799,32.000000,1.766571,32.200000,0.004385
34,1.778498,32.938000,1.753149,34.080000,0.003029
35,1.775618,32.466000,1.744685,33.850000,0.004284
36,1.766159,33.868000,1.732092,35.180000,0.003442
37,1.777431,33.582000,1.743071,34.660000,0.003876
38,1.750607,34.660000,1.723011,36.520000,0.003029
39,1.743120,34.652000,1.714068,36.410000,0.002951
40,1.743454,34.380000,1.716386,35.900000,0.003857
41,1.786010,33.822000,1.752133,34.630000,0.003353
42,1.762239,32.644000,1.746069,33.190000,0.003423
43,1.752244,32.940000,1.718892,34.220000,0.003370
44,1.774337,31.330000,1.731974,32.850000,0.003138
45,1.757500,33.536000,1.739628,34.110000,0.003178
46,1.755438,32.372000,1.728667,33.260000,0.003121
47,1.757848,31.584000,1.747083,32.340000,0.003644
48,1.733972,33.266000,1.724636,33.310000,0.003027
49,1.738210,34.436000,1.717891,34.650000,0.003479
50,1.720400,34.308000,1.700865,35.010000,0.003460
51,1.742578,34.320000,1.713778,34.840000,0.003394
52,1.741999,34.210000,1.717067,34.820000,0.003342
53,1.715523,36.252000,1.685906,37.220000,0.003312
54,1.682197,35.896000,1.673943,36.650000,0.003098
55,1.676715,37.170000,1.642679,38.150000,0.003718
56,1.679242,37.262000,1.642784,38.470000,0.003180
57,1.656217,38.006000,1.617152,38.850000,0.003009
58,1.657013,37.902000,1.613049,38.850000,0.003075
59,1.661541,37.924000,1.614378,38.970000,0.003306
60,1.630258,39.292000,1.592128,40.700000,0.002999
61,1.625267,39.474000,1.607500,40.160000,0.003542
62,1.637885,38.396000,1.601830,40.090000,0.003040
63,1.625093,38.830000,1.601021,39.660000,0.003538
64,1.624992,39.122000,1.613957,39.180000,0.003775
65,1.628713,39.168000,1.605277,40.000000,0.003246
66,1.612788,39.578000,1.585726,40.120000,0.003755
67,1.626818,38.116000,1.590406,38.930000,0.002973
68,1.616039,39.598000,1.599240,40.180000,0.004002
69,1.637837,38.664000,1.649119,38.820000,0.003616
70,1.654616,37.316000,1.627122,38.600000,0.003533
71,1.622057,38.940000,1.618865,38.960000,0.003802
72,1.592833,40.668000,1.593185,40.020000,0.003688
73,1.584822,40.994000,1.576740,40.850000,0.002932
74,1.589380,40.696000,1.593374,40.090000,0.004185
75,1.590521,40.142000,1.582759,40.220000,0.003180
76,1.585946,40.654000,1.577642,40.300000,0.003152
77,1.564186,41.352000,1.540875,41.950000,0.003700
78,1.545940,41.980000,1.524647,42.100000,0.003163
79,1.577275,41.648000,1.566350,41.740000,0.003732
80,1.578460,42.440000,1.571084,42.330000,0.003588
81,1.566137,41.676000,1.540053,42.230000,0.003476
82,1.552850,41.734000,1.534169,42.330000,0.003027
83,1.560756,41.238000,1.541964,42.120000,0.004177
84,1.546190,41.780000,1.544900,41.680000,0.003096
85,1.554138,41.446000,1.556888,40.900000,0.003176
86,1.572782,40.474000,1.564925,40.110000,0.003209
87,1.590042,39.052000,1.587104,38.630000,0.003120
88,1.614791,39.292000,1.600307,39.280000,0.003404
89,1.631408,38.682000,1.616606,39.350000,0.003098
90,1.658473,37.740000,1.641414,38.320000,0.003448
91,1.714139,37.192000,1.687263,37.740000,0.003013
92,1.662600,40.290000,1.629763,41.070000,0.004010
93,1.586050,41.588000,1.556414,42.480000,0.003223
94,1.676958,38.700000,1.640742,39.700000,0.003583
95,1.627835,39.702000,1.591158,40.400000,0.003444
96,1.787389,34.200000,1.740091,35.970000,0.003486
97,1.623619,39.356000,1.579074,40.860000,0.003484
98,1.623742,39.200000,1.575367,40.670000,0.003514
99,1.637635,38.420000,1.594740,39.570000,0.003274
100,1.622951,39.994000,1.571652,41.170000,0.003041
101,1.627226,39.462000,1.575544,40.780000,0.003422
102,1.661954,38.736000,1.605794,40.010000,0.002974
103,1.595738,40.316000,1.554922,40.960000,0.002984
104,1.596780,40.456000,1.541718,41.680000,0.003181
105,1.551994,40.996000,1.509866,41.520000,0.003623
106,1.541557,41.274000,1.518546,41.780000,0.003365
107,1.532332,42.786000,1.499378,43.390000,0.003506
108,1.511587,43.522000,1.474368,44.540000,0.003388
109,1.512161,43.412000,1.476189,44.520000,0.003228
110,1.500225,43.852000,1.477885,44.520000,0.003208
111,1.490989,44.882000,1.476218,45.060000,0.004171
112,1.468442,45.492000,1.441529,46.010000,0.002930
113,1.482847,45.412000,1.448285,45.980000,0.003155
114,1.473092,45.802000,1.462285,45.350000,0.004389
115,1.474117,45.390000,1.458754,45.380000,0.003059
116,1.488621,44.494000,1.474618,44.540000,0.003631
117,1.468185,45.016000,1.447987,45.180000,0.003523
118,1.449792,45.770000,1.431030,45.770000,0.003551
119,1.439944,46.574000,1.416903,47.000000,0.003557
120,1.431921,47.084000,1.402179,47.730000,0.003465
121,1.446151,46.828000,1.422731,46.720000,0.004012
122,1.426711,47.144000,1.388221,48.630000,0.003422
123,1.428384,46.520000,1.410617,47.030000,0.003269
124,1.409905,47.372000,1.386704,48.240000,0.002948
125,1.445365,45.592000,1.436037,45.880000,0.003940
126,1.437545,45.946000,1.397415,47.680000,0.003133
127,1.424889,46.524000,1.388998,47.630000,0.003647
128,1.395351,48.976000,1.360776,50.070000,0.003451
129,1.405851,47.830000,1.368340,49.180000,0.003719
130,1.378115,49.434000,1.356248,49.770000,0.002918
131,1.421401,46.956000,1.397360,47.230000,0.003969
132,1.425664,46.404000,1.383949,47.890000,0.003244
133,1.388937,47.622000,1.359327,48.670000,0.003327
134,1.403776,47.624000,1.384450,47.960000,0.003311
135,1.392990,48.906000,1.370078,49.460000,0.003102
136,1.414177,46.816000,1.398231,47.340000,0.003161
137,1.416755,47.356000,1.409047,47.970000,0.004171
138,1.399666,48.862000,1.379546,49.290000,0.004152
139,1.373913,49.840000,1.361512,49.890000,0.003011
140,1.363911,49.710000,1.348868,50.010000,0.003360
141,1.361118,50.066000,1.340532,50.300000,0.003323
142,1.359448,49.920000,1.329619,50.880000,0.003228
143,1.361312,50.138000,1.335948,50.720000,0.003565
144,1.338904,51.004000,1.317406,51.330000,0.003067
145,1.350764,50.398000,1.327460,51.230000,0.003147
146,1.352087,49.782000,1.336192,50.360000,0.003571
147,1.365594,50.044000,1.352933,50.250000,0.003015
148,1.336064,50.770000,1.322076,50.790000,0.003075
149,1.330801,50.782000,1.327411,50.510000,0.003283
150,1.329802,51.144000,1.297841,52.000000,0.004565
151,1.341817,50.656000,1.313394,51.300000,0.003567
152,1.329877,51.514000,1.300296,51.960000,0.003201
153,1.301816,52.592000,1.274259,53.150000,0.003212
154,1.300042,52.448000,1.271744,53.140000,0.003651
155,1.335465,51.164000,1.315775,51.810000,0.003004
156,1.314310,51.658000,1.290183,52.230000,0.003393
157,1.307175,52.992000,1.280363,53.330000,0.003609
158,1.290409,53.384000,1.262939,54.360000,0.002959
159,1.308062,52.682000,1.276767,53.570000,0.003601
160,1.300021,53.276000,1.280484,53.260000,0.003761
161,1.298452,52.588000,1.282036,52.990000,0.003466
162,1.303232,52.730000,1.276783,53.110000,0.003364
163,1.295893,52.284000,1.273085,53.010000,0.003420
164,1.298915,51.754000,1.279169,52.810000,0.003593
165,1.345773,48.650000,1.313436,49.540000,0.003070
166,1.333347,49.410000,1.312816,50.010000,0.003079
167,1.299113,51.768000,1.284813,51.650000,0.003620
168,1.273274,53.478000,1.252671,53.580000,0.003459
169,1.273244,54.566000,1.245843,54.640000,0.004035
170,1.277755,52.884000,1.259735,52.980000,0.003164
171,1.271772,52.910000,1.260427,52.870000,0.003263
172,1.285532,53.032000,1.277100,53.070000,0.003086
173,1.263905,54.240000,1.249206,54.150000,0.004010
174,1.266177,54.478000,1.244082,54.270000,0.003182
175,1.267032,54.236000,1.247682,54.110000,0.004327
176,1.255458,54.424000,1.239375,54.630000,0.003025
177,1.429696,49.482000,1.394085,51.340000,0.003463
178,1.299607,52.436000,1.276752,52.640000,0.003719
179,1.273787,53.454000,1.263534,54.110000,0.003116
180,1.252659,54.734000,1.226762,54.800000,0.003656
181,1.260701,54.418000,1.250554,53.850000,0.003140
182,1.245745,55.146000,1.223683,55.000000,0.003158
183,1.237119,54.888000,1.225757,54.870000,0.003933
184,1.234001,54.978000,1.218045,55.430000,0.003951
185,1.223926,55.098000,1.214683,54.930000,0.003088
186,1.239594,54.988000,1.233263,54.730000,0.003142
187,1.215866,56.136000,1.203232,56.190000,0.003850
188,1.218229,55.600000,1.202650,56.080000,0.003531
189,1.217971,55.556000,1.204406,55.810000,0.003130
190,1.225033,55.582000,1.214691,55.580000,0.003315
191,1.222330,55.288000,1.197277,55.630000,0.003041
192,1.212774,56.142000,1.196288,56.250000,0.003314
193,1.220755,55.194000,1.202160,55.620000,0.003435
194,1.216972,55.404000,1.198649,55.710000,0.002915
195,1.204916,56.378000,1.194805,56.050000,0.003656
196,1.238396,54.382000,1.224899,54.510000,0.003641
197,1.232568,55.414000,1.215236,55.720000,0.003794
198,1.204044,56.424000,1.196231,56.380000,0.003017
199,1.231693,54.718000,1.218924,54.760000,0.004188
200,1.222386,55.808000,1.201788,55.930000,0.003587
201,1.203446,56.366000,1.193779,56.260000,0.003106
202,1.193052,56.892000,1.176680,56.530000,0.003512
203,1.196090,57.004000,1.179412,57.210000,0.003790
204,1.191521,56.776000,1.177585,57.530000,0.003043
205,1.215766,54.950000,1.199204,55.470000,0.002886
206,1.198011,55.936000,1.182416,56.370000,0.003395
207,1.205909,55.710000,1.205882,55.660000,0.003111
208,1.175611,57.772000,1.165305,58.000000,0.003705
209,1.179350,56.868000,1.164492,57.110000,0.003120
210,1.181152,57.288000,1.171909,57.480000,0.003027
211,1.169265,58.034000,1.162886,58.010000,0.003677
212,1.178072,57.740000,1.169939,57.980000,0.003466
213,1.181840,57.258000,1.162194,57.420000,0.003064
214,1.175936,57.000000,1.163677,57.320000,0.003115
215,1.179339,56.800000,1.166659,56.750000,0.003357
216,1.183442,56.836000,1.170453,57.070000,0.003047
217,1.179309,56.670000,1.170196,56.980000,0.002972
218,1.174400,57.302000,1.165636,57.200000,0.003101
219,1.157008,58.056000,1.142755,58.370000,0.003798
220,1.161535,57.794000,1.151713,57.670000,0.003163
221,1.167642,58.034000,1.146335,57.690000,0.003131
222,1.174176,57.422000,1.157496,57.210000,0.002985
223,1.160294,58.376000,1.143860,58.100000,0.003174
224,1.159757,58.178000,1.142102,58.200000,0.003466
225,1.155806,58.478000,1.143590,58.710000,0.003915
226,1.171218,57.242000,1.160950,57.240000,0.003605
