iter,train_loss,train_acc,test_loss,test_acc,time
1,4.668271,1.000000,4.668271,1.000000,0.000000
2,4.645968,1.000000,4.645968,1.000000,0.706879
3,4.638217,1.000000,4.638219,1.000000,0.164856
4,4.648197,1.000000,4.648199,1.000000,0.276281
5,4.644859,1.000000,4.644861,1.000000,0.179754
6,4.638370,1.000000,4.638370,1.000000,0.136699
7,4.635541,1.000000,4.635542,1.000000,0.431007
8,4.634756,1.000000,4.634757,1.000000,0.290894
9,4.634416,1.000000,4.634417,1.000000,0.202811
10,4.630364,1.000000,4.630365,1.000000,0.111864
11,4.629696,1.000000,4.629697,1.000000,0.285281
12,4.627284,1.000000,4.627285,1.000000,0.742291
13,4.633944,1.000000,4.633945,1.000000,0.476497
14,4.631202,1.000000,4.631203,1.000000,0.278771
15,4.625159,1.000000,4.625160,1.000000,0.183634
16,4.626849,1.000000,4.626849,1.000000,0.328943
17,4.626308,1.000000,4.626308,1.000000,0.434585
18,4.625240,1.000000,4.625239,1.000000,0.260057
19,4.626576,1.000000,4.626577,1.000000,0.219733
20,4.624447,1.000000,4.624446,1.000000,0.164389
21,4.626705,1.000000,4.626703,1.000000,0.222291
22,4.627598,1.000000,4.627596,1.000000,0.174745
23,4.626168,1.000000,4.626168,1.000000,0.544714
24,4.623447,1.000000,4.623441,1.000000,0.289436
25,4.624405,1.000000,4.624392,1.000000,0.193238
26,4.628090,1.000000,4.628071,1.000000,0.287449
27,4.622776,1.000000,4.622768,1.000000,0.150637
28,4.625253,1.000000,4.625246,1.000000,0.298254
29,4.625582,1.000000,4.625564,1.000000,0.560885
30,4.623425,1.000000,4.623399,1.000000,0.327476
31,4.623357,1.000000,4.623309,1.000000,0.186608
32,4.625413,1.000000,4.625267,1.000000,0.196993
33,4.623665,1.000000,4.623383,1.000000,0.184124
34,4.617787,1.000000,4.617000,1.000000,0.173097
35,4.618298,1.000000,4.617604,1.000000,0.210685
36,4.617677,0.996000,4.616319,1.000000,0.258090
37,4.605557,1.046000,4.603053,1.060000,0.227636
38,4.613820,1.004000,4.611900,1.000000,0.309921
39,4.609869,1.014000,4.607449,1.010000,0.155396
40,4.601517,1.036000,4.597557,1.050000,0.193838
