iter,train_loss,train_acc,test_loss,test_acc,time
1,4.678794,1.000000,4.678794,1.000000,0.000000
2,4.665660,1.000000,4.665662,1.000000,0.023534
3,4.588723,1.284000,4.581821,1.390000,0.020482
4,4.328925,3.184000,4.322184,3.250000,0.021966
5,4.276148,3.980000,4.261639,4.190000,0.022658
6,4.226370,4.420000,4.215215,4.810000,0.022445
7,4.222021,4.574000,4.212546,4.930000,0.020193
8,4.183161,4.832000,4.178850,5.290000,0.022241
9,4.117165,6.002000,4.102321,6.080000,0.020965
10,4.096499,5.696000,4.089658,6.100000,0.023005
11,4.007401,7.034000,3.999468,7.460000,0.021574
12,4.030609,6.226000,4.022539,6.500000,0.024501
13,3.973520,7.330000,3.961439,7.610000,0.019817
14,3.961132,7.876000,3.966643,7.760000,0.022510
15,3.892515,8.198000,3.881600,8.110000,0.022245
16,3.874176,8.840000,3.858232,9.080000,0.023944
17,3.853372,8.610000,3.838694,8.730000,0.020990
18,3.812562,10.138000,3.807409,9.860000,0.021430
19,3.785484,10.032000,3.769154,10.490000,0.021995
20,3.768077,10.704000,3.764010,10.990000,0.022432
21,3.733229,11.138000,3.725815,11.580000,0.021198
22,3.724443,11.722000,3.722712,12.070000,0.020703
23,3.678477,12.214000,3.667191,12.480000,0.025120
24,3.639458,12.848000,3.630675,12.710000,0.020051
25,3.622455,13.148000,3.601435,13.720000,0.024401
26,3.616350,12.930000,3.604076,13.360000,0.022268
27,3.588182,13.522000,3.567995,14.350000,0.023619
28,3.565702,14.156000,3.554747,14.510000,0.024044
29,3.537456,14.808000,3.518751,15.200000,0.020917
30,3.503354,14.966000,3.485266,15.700000,0.023030
31,3.501976,15.394000,3.497036,15.400000,0.020760
32,3.524341,14.782000,3.515801,15.340000,0.024484
33,3.456146,15.970000,3.447050,16.090000,0.023138
34,3.449646,16.428000,3.437473,16.830000,0.020122
35,3.414714,16.882000,3.400193,17.130000,0.024770
36,3.383679,17.602000,3.366282,18.160000,0.020311
37,3.366096,18.030000,3.348705,18.320000,0.021103
38,3.366900,18.000000,3.345058,18.740000,0.020805
39,3.316247,18.972000,3.296148,19.730000,0.022733
40,3.306696,18.718000,3.289997,19.380000,0.019967
41,3.302022,18.692000,3.282267,19.300000,0.022159
42,3.286936,18.872000,3.276146,19.570000,0.021584
43,3.240665,20.372000,3.227519,20.700000,0.024270
44,3.228264,20.520000,3.218235,20.550000,0.020346
45,3.229670,20.108000,3.227315,20.470000,0.022203
46,3.203408,20.562000,3.205868,21.020000,0.022227
47,3.200804,20.920000,3.195721,21.500000,0.019515
48,3.178092,21.484000,3.173456,21.780000,0.020751
49,3.171861,21.062000,3.176744,21.550000,0.021789
50,3.180495,20.880000,3.180609,21.820000,0.022735
51,3.125896,22.120000,3.125831,22.270000,0.021506
52,3.120365,22.182000,3.118818,22.270000,0.024184
53,3.104654,22.620000,3.097230,23.130000,0.022075
54,3.097712,22.604000,3.094252,22.780000,0.023249
55,3.075083,23.320000,3.072888,22.930000,0.024391
56,3.090586,22.650000,3.103004,22.790000,0.020223
57,3.042622,23.718000,3.069128,23.700000,0.024221
58,3.025792,23.988000,3.031333,24.100000,0.024531
59,3.050879,23.652000,3.046764,24.160000,0.021326
60,2.998896,25.160000,3.001951,25.260000,0.022304
61,3.015947,24.318000,3.016503,24.530000,0.028223
62,3.015155,24.466000,3.013018,24.360000,0.021737
63,2.980155,24.848000,2.983028,25.290000,0.024416
64,2.973144,24.854000,2.978990,25.030000,0.021406
65,2.925427,26.186000,2.933256,26.260000,0.022501
66,2.930966,25.762000,2.933979,25.640000,0.021096
67,2.927563,26.124000,2.931301,26.350000,0.020299
68,2.902200,26.368000,2.917044,26.390000,0.021403
69,2.904294,26.256000,2.913422,26.350000,0.022265
70,2.911334,26.290000,2.921091,26.540000,0.021596
71,2.881972,26.682000,2.895305,26.520000,0.020080
72,2.849276,27.776000,2.872572,27.320000,0.021070
73,2.838353,27.826000,2.850629,27.780000,0.020529
74,2.867107,27.376000,2.868948,27.390000,0.022587
75,2.827652,27.796000,2.843715,27.680000,0.023216
76,2.794405,28.858000,2.816858,28.070000,0.021097
77,2.844814,27.228000,2.852375,27.410000,0.021001
78,2.776470,28.898000,2.790107,29.030000,0.026588
79,2.774053,29.196000,2.790872,28.540000,0.024006
80,2.746206,29.696000,2.769517,29.100000,0.023735
81,2.726784,30.028000,2.748094,29.490000,0.022303
82,2.757483,29.166000,2.777047,28.490000,0.024809
83,2.728070,29.992000,2.738433,29.810000,0.018391
84,2.707849,30.466000,2.725469,30.080000,0.022398
85,2.711213,30.366000,2.718445,29.980000,0.021876
86,2.683197,31.310000,2.706751,30.720000,0.020703
87,2.687576,30.810000,2.703376,30.580000,0.020075
88,2.653973,31.352000,2.695180,30.900000,0.021218
89,2.692488,30.444000,2.712803,30.220000,0.021225
90,2.642613,31.910000,2.672762,31.180000,0.021805
91,2.622807,32.256000,2.634983,32.230000,0.020140
92,2.630380,32.140000,2.639359,31.660000,0.021937
93,2.602590,32.644000,2.639950,31.450000,0.024590
94,2.603018,32.786000,2.629276,32.270000,0.022822
95,2.583597,32.912000,2.621399,31.980000,0.021544
96,2.544839,33.718000,2.572492,33.280000,0.020011
97,2.590087,32.858000,2.629565,32.440000,0.024474
98,2.575801,33.146000,2.615026,32.660000,0.022225
99,2.545891,33.660000,2.575547,33.220000,0.021199
100,2.579539,32.936000,2.628996,32.170000,0.021485
101,2.500945,34.664000,2.534724,33.920000,0.028373
102,2.529785,34.112000,2.563038,33.270000,0.020533
103,2.505036,34.622000,2.537545,33.940000,0.021286
104,2.503990,34.658000,2.547204,34.000000,0.019913
105,2.508976,34.388000,2.549045,34.060000,0.019902
106,2.466934,35.456000,2.499325,34.950000,0.022319
107,2.465120,35.042000,2.504673,34.920000,0.020540
108,2.471966,35.078000,2.513109,34.520000,0.022249
109,2.467004,35.442000,2.491053,34.850000,0.021015
110,2.442522,35.836000,2.484135,35.170000,0.021356
111,2.448220,35.502000,2.483925,34.740000,0.024339
112,2.414168,36.344000,2.457208,35.750000,0.019269
113,2.409127,36.600000,2.435497,35.940000,0.021311
114,2.437606,35.998000,2.486946,35.240000,0.021358
115,2.420259,36.204000,2.456235,35.840000,0.019913
116,2.407958,36.446000,2.448774,35.940000,0.021513
117,2.376386,37.394000,2.419344,36.680000,0.024410
118,2.362052,37.636000,2.410926,36.690000,0.022572
119,2.365071,37.470000,2.433957,36.090000,0.023671
120,2.346588,37.892000,2.400723,36.730000,0.022336
121,2.338773,38.054000,2.392491,37.150000,0.023544
122,2.330535,38.174000,2.378829,37.650000,0.019150
123,2.334545,38.026000,2.402038,36.840000,0.021451
124,2.307752,38.860000,2.364800,37.550000,0.020516
125,2.305712,38.496000,2.379114,37.490000,0.021411
126,2.339047,37.742000,2.414081,36.680000,0.023649
127,2.297708,38.594000,2.363207,37.870000,0.019481
128,2.285415,38.912000,2.349029,37.770000,0.022133
129,2.283326,39.204000,2.356513,37.890000,0.020619
130,2.264486,39.584000,2.338533,38.120000,0.021761
131,2.269156,39.362000,2.327188,38.260000,0.021125
132,2.240228,40.210000,2.305153,38.770000,0.019765
133,2.257699,39.704000,2.321413,38.710000,0.020516
134,2.259412,39.740000,2.324890,38.400000,0.021383
135,2.248795,39.848000,2.296104,39.720000,0.023150
136,2.275811,39.330000,2.354944,38.910000,0.021139
137,2.230318,40.394000,2.288913,39.730000,0.024975
138,2.225710,40.380000,2.281659,39.750000,0.022809
139,2.201668,40.764000,2.271219,40.060000,0.021593
140,2.224673,40.526000,2.292587,39.260000,0.023287
141,2.185533,41.352000,2.261303,39.890000,0.025350
142,2.179646,41.614000,2.260287,40.100000,0.020100
143,2.192670,40.812000,2.265040,39.890000,0.020323
144,2.190015,40.980000,2.274413,40.190000,0.022116
145,2.157763,41.832000,2.230446,40.630000,0.023804
146,2.200453,40.584000,2.302010,39.670000,0.021650
147,2.147269,42.128000,2.218795,40.520000,0.022057
148,2.169797,41.620000,2.255703,40.060000,0.021772
149,2.141329,42.130000,2.240593,40.430000,0.023296
150,2.149686,42.138000,2.220525,40.710000,0.023532
151,2.148622,42.102000,2.227153,40.810000,0.023034
152,2.118858,42.854000,2.201525,41.640000,0.022350
153,2.122041,42.886000,2.182336,41.970000,0.023911
154,2.133084,42.474000,2.196724,41.110000,0.019249
155,2.114261,42.662000,2.187075,42.020000,0.022158
156,2.097568,43.236000,2.185912,42.120000,0.021816
157,2.103463,43.218000,2.194311,41.140000,0.021588
158,2.132143,42.276000,2.245228,40.680000,0.021862
159,2.107151,42.760000,2.204906,41.060000,0.020795
160,2.070872,43.942000,2.164045,42.060000,0.018639
161,2.084674,43.788000,2.159369,41.790000,0.023646
162,2.118261,42.886000,2.188264,41.210000,0.022648
163,2.066232,44.142000,2.178878,41.710000,0.022221
164,2.062557,43.784000,2.148536,42.430000,0.021599
165,2.053002,44.162000,2.142385,42.240000,0.020684
166,2.062078,44.038000,2.149528,42.370000,0.021542
167,2.023216,44.852000,2.128727,42.800000,0.020111
168,2.043871,44.288000,2.142912,42.610000,0.021242
169,2.077295,43.652000,2.182107,42.210000,0.019715
170,2.010508,45.368000,2.112694,43.270000,0.021247
171,2.016181,45.202000,2.108350,43.650000,0.021828
172,2.094653,43.640000,2.221607,41.670000,0.019483
173,2.010046,45.318000,2.120651,43.250000,0.022873
174,1.982337,46.134000,2.065406,44.620000,0.021711
175,2.027820,44.792000,2.144122,42.520000,0.022130
176,1.988864,45.902000,2.091530,43.890000,0.020875
177,1.945980,46.536000,2.050978,44.920000,0.019690
178,1.990638,45.492000,2.095716,43.540000,0.023407
179,1.962978,46.392000,2.078748,44.260000,0.020051
180,2.032121,44.448000,2.166068,42.470000,0.023159
181,1.949353,46.696000,2.056655,44.850000,0.022820
182,1.953950,46.508000,2.060379,44.260000,0.021687
183,1.944619,46.676000,2.043339,44.940000,0.022399
184,1.940788,46.700000,2.052681,44.790000,0.020949
185,1.920598,47.214000,2.037492,44.820000,0.023942
186,1.939843,46.658000,2.074777,43.740000,0.021152
187,1.926449,47.164000,2.050989,44.740000,0.024339
188,1.902538,47.740000,2.018300,45.620000,0.023518
189,1.920125,47.660000,2.029154,45.530000,0.022532
190,1.933089,47.052000,2.065633,43.980000,0.019787
191,1.919988,47.436000,2.021859,45.490000,0.022381
192,1.896508,47.888000,2.008512,45.410000,0.021538
193,1.919590,47.136000,2.034490,44.760000,0.023753
194,1.889957,48.058000,1.999845,46.120000,0.024758
195,1.895164,48.038000,1.999129,45.630000,0.021499
196,1.878132,48.142000,1.999805,45.840000,0.026041
197,1.875670,48.212000,2.000022,46.240000,0.020187
198,1.882304,48.286000,2.003137,45.560000,0.020978
199,1.848590,49.180000,1.981468,46.710000,0.019434
200,1.874276,48.246000,2.011095,45.480000,0.019833
201,1.866697,48.610000,1.985793,45.940000,0.023598
202,1.857838,48.940000,1.987604,46.160000,0.020789
203,1.885519,47.926000,2.034279,45.330000,0.025757
204,1.882855,48.060000,2.030184,45.290000,0.020351
205,1.836211,49.396000,1.966507,46.830000,0.022309
206,1.855845,48.652000,1.977608,46.360000,0.020801
207,1.822131,49.718000,1.954559,46.830000,0.020496
208,1.853999,48.710000,2.006017,45.930000,0.024773
209,1.824027,49.724000,1.946559,46.830000,0.023533
210,1.876673,48.108000,2.016520,45.430000,0.021208
211,1.820984,49.232000,1.959837,46.510000,0.021501
212,1.802558,49.882000,1.941399,47.140000,0.021852
213,1.797582,50.114000,1.942777,47.250000,0.020187
214,1.783588,50.682000,1.922245,48.040000,0.019869
215,1.781816,50.800000,1.926721,47.800000,0.021988
216,1.784228,50.310000,1.923873,47.780000,0.022422
217,1.784550,50.296000,1.927829,47.610000,0.022815
218,1.768082,50.920000,1.907348,48.120000,0.022276
219,1.799347,50.310000,1.937139,47.360000,0.021988
220,1.815408,49.778000,1.975942,46.850000,0.021811
221,1.803240,50.080000,1.930878,47.550000,0.023329
222,1.773312,51.018000,1.909122,47.910000,0.023661
223,1.755160,51.128000,1.895877,47.970000,0.020989
224,1.734814,51.724000,1.887022,47.980000,0.022216
225,1.737460,51.460000,1.889874,47.960000,0.021041
226,1.756195,51.008000,1.908248,47.820000,0.022467
227,1.756456,51.262000,1.889999,48.020000,0.023647
228,1.730264,51.688000,1.892222,48.480000,0.021864
229,1.761936,50.662000,1.913700,47.780000,0.021778
230,1.729398,51.800000,1.871732,49.070000,0.022377
231,1.762008,51.190000,1.902608,47.790000,0.022069
232,1.738815,51.374000,1.897406,48.280000,0.018478
233,1.712810,52.156000,1.860766,49.150000,0.021516
234,1.729245,51.736000,1.891246,48.500000,0.019664
235,1.713997,51.874000,1.862540,48.870000,0.019224
236,1.725400,51.704000,1.899975,47.950000,0.020552
237,1.732999,51.688000,1.878198,48.590000,0.023893
238,1.698319,52.584000,1.850650,48.980000,0.023668
239,1.695600,52.682000,1.846518,49.150000,0.024398
240,1.717858,51.968000,1.899948,48.120000,0.021262
241,1.682546,52.794000,1.845150,49.320000,0.021047
242,1.697888,52.558000,1.872919,48.870000,0.019942
243,1.687133,52.886000,1.851572,49.080000,0.019806
244,1.660103,53.468000,1.829649,49.380000,0.019877
245,1.703993,52.302000,1.867155,48.740000,0.021523
246,1.659057,53.366000,1.811503,49.840000,0.022223
247,1.688685,52.962000,1.841896,49.430000,0.030920
248,1.668617,53.110000,1.834889,49.840000,0.021793
249,1.665882,53.386000,1.836367,49.390000,0.022372
250,1.690835,52.634000,1.874787,48.800000,0.021053
251,1.689513,52.962000,1.860834,48.800000,0.021196
252,1.649284,53.588000,1.826174,49.730000,0.020533
253,1.650768,53.594000,1.826553,49.780000,0.020183
254,1.643133,54.062000,1.821878,49.800000,0.020417
255,1.693374,52.562000,1.855540,49.180000,0.021178
256,1.623719,54.150000,1.787848,51.220000,0.024664
257,1.647961,53.624000,1.814768,50.140000,0.021743
258,1.641859,53.900000,1.814106,50.210000,0.019429
259,1.618556,54.436000,1.798947,50.480000,0.021692
260,1.649918,53.678000,1.813884,49.880000,0.021028
261,1.649313,53.698000,1.822320,49.800000,0.020750
262,1.643925,53.734000,1.814469,49.930000,0.020573
263,1.597132,54.984000,1.771411,51.280000,0.021870
264,1.623469,54.288000,1.795929,50.820000,0.021635
265,1.584639,55.314000,1.751294,52.020000,0.020863
266,1.610467,54.800000,1.778544,50.990000,0.021808
267,1.584829,55.420000,1.757970,51.300000,0.021891
268,1.626645,54.320000,1.803059,50.510000,0.021570
269,1.602051,54.830000,1.779866,50.770000,0.021616
270,1.590461,55.112000,1.779578,50.950000,0.024977
271,1.569667,55.608000,1.766940,51.230000,0.022475
272,1.611920,54.434000,1.794025,50.690000,0.028337
273,1.602530,54.846000,1.792593,50.800000,0.025424
274,1.581249,55.456000,1.753000,51.580000,0.021188
275,1.592865,54.890000,1.774928,51.060000,0.021666
276,1.568715,56.028000,1.747185,51.510000,0.021582
277,1.560496,56.036000,1.745404,51.730000,0.023249
278,1.596018,54.828000,1.777269,51.160000,0.020855
279,1.604934,54.686000,1.804851,50.440000,0.022676
280,1.558475,55.986000,1.749289,51.840000,0.022136
281,1.572357,55.974000,1.758061,51.320000,0.024470
282,1.549326,56.184000,1.753704,51.150000,0.021721
283,1.550130,56.374000,1.737218,51.680000,0.021378
284,1.534594,56.606000,1.724065,52.060000,0.022079
285,1.540192,56.378000,1.737114,51.780000,0.024353
286,1.571305,55.646000,1.767370,51.110000,0.018850
287,1.559790,55.660000,1.757650,51.500000,0.020635
288,1.531204,56.656000,1.727338,52.270000,0.021435
289,1.545461,56.638000,1.741048,51.990000,0.022840
290,1.549816,56.326000,1.758896,51.220000,0.019420
291,1.529777,56.658000,1.734082,52.370000,0.021751
292,1.531904,56.636000,1.719383,52.550000,0.023402
293,1.525544,56.510000,1.742582,51.970000,0.027025
294,1.526465,56.490000,1.738207,51.950000,0.022829
295,1.526063,56.722000,1.722086,52.030000,0.021246
296,1.506772,57.326000,1.701494,52.500000,0.020653
297,1.529655,56.770000,1.726664,52.660000,0.021144
298,1.506662,57.152000,1.709526,52.510000,0.020609
299,1.503072,57.372000,1.708124,52.270000,0.021400
300,1.518666,57.062000,1.722357,52.420000,0.023717
301,1.518924,56.700000,1.741230,51.610000,0.019647
302,1.488474,57.580000,1.697571,52.840000,0.020576
303,1.495533,57.426000,1.719625,52.010000,0.019427
304,1.499235,57.196000,1.718855,52.250000,0.022555
305,1.502095,57.180000,1.710713,52.700000,0.024002
