iter,train_loss,train_acc,test_loss,test_acc,time
118,3.274639,19.472000,3.343603,19.510000,0.019352
119,3.231809,20.628000,3.289308,20.190000,0.020019
120,3.296281,19.394000,3.389518,19.160000,0.019173
121,3.409314,17.752000,3.523404,17.560000,0.020560
122,3.263776,20.036000,3.343759,19.420000,0.020136
123,3.379183,17.968000,3.477090,17.240000,0.019436
124,3.113342,21.970000,3.144616,21.430000,0.019531
125,3.072732,22.766000,3.106553,23.020000,0.019835
126,3.084608,22.564000,3.115614,22.430000,0.020281
127,3.077863,22.658000,3.117645,23.070000,0.021118
128,3.044784,23.254000,3.080693,23.470000,0.022300
129,3.046396,23.210000,3.105467,22.580000,0.020478
130,3.037262,23.154000,3.090381,23.330000,0.021343
131,2.989037,24.452000,3.050539,24.180000,0.019729
132,3.039465,23.110000,3.096687,23.460000,0.020563
133,3.003561,23.748000,3.057972,23.690000,0.021241
134,3.046249,23.030000,3.113551,23.210000,0.022488
135,3.066839,22.846000,3.141982,22.880000,0.020559
136,3.013066,23.280000,3.065883,23.360000,0.020651
137,2.983783,23.624000,3.023821,23.600000,0.019942
138,2.948061,25.112000,2.996530,24.750000,0.025494
139,2.959863,24.740000,3.022734,24.580000,0.019551
140,2.978129,24.128000,3.044855,23.400000,0.019558
141,3.035322,24.042000,3.140422,22.850000,0.022314
142,3.089320,23.110000,3.182922,22.900000,0.019844
143,3.053240,24.126000,3.146573,23.270000,0.020664
144,2.989269,25.042000,3.081329,23.580000,0.020597
145,2.953476,25.288000,3.039533,24.370000,0.018838
146,2.913567,26.178000,2.987370,25.450000,0.019985
147,2.882824,26.186000,2.950134,25.430000,0.022200
148,2.960634,25.104000,3.025949,24.730000,0.023083
149,2.945020,24.610000,3.015972,23.980000,0.018772
150,2.995279,24.684000,3.058729,24.340000,0.019974
151,2.953863,25.054000,3.005392,24.760000,0.021750
152,2.941314,25.104000,2.992975,24.900000,0.019940
153,2.842514,26.450000,2.890259,26.420000,0.020814
154,2.850124,26.478000,2.930700,26.080000,0.020083
155,2.848081,26.402000,2.932278,25.980000,0.021530
156,2.867955,26.496000,2.949272,25.860000,0.019396
157,2.858744,26.390000,2.930320,25.520000,0.019303
158,2.795809,27.974000,2.864387,26.860000,0.020185
159,2.807424,28.348000,2.876434,27.450000,0.020154
160,2.934418,25.270000,3.036843,24.510000,0.019721
161,2.962203,24.296000,3.021328,24.420000,0.018542
162,2.816160,27.106000,2.873232,26.930000,0.018774
163,2.723154,29.320000,2.793530,28.390000,0.019473
164,2.737979,28.466000,2.804420,28.560000,0.019976
165,2.705252,29.688000,2.783567,28.810000,0.019180
166,2.733670,29.128000,2.827462,28.460000,0.019410
167,2.761833,28.300000,2.848392,27.800000,0.019662
168,2.740783,29.034000,2.818811,28.380000,0.020260
169,2.733076,29.466000,2.793329,28.940000,0.019675
170,2.719005,30.058000,2.813128,28.620000,0.019570
171,2.754871,29.450000,2.860991,29.070000,0.019734
172,2.666460,30.616000,2.744009,29.920000,0.020673
173,2.636601,31.042000,2.697544,30.650000,0.020105
174,2.625997,31.494000,2.684975,31.170000,0.020264
175,2.720170,29.212000,2.808668,28.930000,0.019743
176,2.929207,26.210000,3.056801,25.780000,0.020065
177,2.743400,29.740000,2.853588,29.040000,0.019655
178,2.685441,30.572000,2.789387,30.510000,0.020172
179,2.665508,30.310000,2.769524,29.440000,0.019927
180,2.603507,32.092000,2.686236,30.940000,0.018807
181,2.581986,32.278000,2.694243,30.420000,0.019944
182,2.677657,29.904000,2.767367,29.390000,0.020755
183,2.600097,31.610000,2.699524,30.430000,0.020383
184,2.610435,31.814000,2.672114,31.520000,0.020058
185,2.605422,32.482000,2.706306,31.450000,0.019634
186,2.811783,28.746000,2.950534,28.740000,0.020556
187,3.252929,24.552000,3.556788,22.890000,0.021248
188,3.022712,26.018000,3.255290,24.880000,0.020671
189,2.648162,30.646000,2.765719,29.730000,0.022959
190,2.588889,32.006000,2.689055,31.600000,0.019189
191,2.555712,32.184000,2.654566,31.780000,0.019446
192,2.532195,32.708000,2.647998,31.460000,0.018848
193,2.548800,31.580000,2.659394,30.800000,0.019106
194,3.131732,24.244000,3.297283,24.140000,0.020062
195,2.835187,28.006000,2.958793,28.050000,0.021042
196,2.734357,29.504000,2.827207,29.440000,0.019708
197,2.533343,33.626000,2.604910,32.910000,0.019938
198,2.447024,35.806000,2.544633,34.510000,0.018762
199,2.449121,34.914000,2.534162,33.580000,0.018282
200,2.517855,33.654000,2.625365,32.540000,0.019119
201,2.592941,32.578000,2.732423,31.120000,0.019603
202,2.606621,32.406000,2.766751,30.590000,0.020766
203,2.950704,26.730000,3.207848,24.710000,0.020118
204,2.487559,34.622000,2.588855,33.130000,0.019512
205,2.651963,31.608000,2.763709,30.860000,0.019808
206,2.500189,34.538000,2.619847,33.410000,0.018814
207,2.402062,36.022000,2.484324,35.410000,0.019000
208,2.390644,36.260000,2.485525,35.310000,0.019747
209,2.385579,36.210000,2.481653,34.850000,0.022654
210,2.411355,35.722000,2.516654,34.320000,0.020759
211,2.386492,36.696000,2.514365,34.920000,0.020536
212,2.383865,36.168000,2.530772,34.210000,0.019742
213,2.344681,36.680000,2.477210,34.680000,0.020001
214,2.354312,36.474000,2.487518,34.820000,0.019215
215,2.687579,32.090000,2.899527,30.390000,0.019247
216,2.347479,37.134000,2.491934,35.820000,0.019862
217,2.323902,37.832000,2.470938,36.080000,0.019416
218,2.242948,39.402000,2.357777,38.180000,0.019336
219,2.318448,37.406000,2.452711,36.210000,0.020148
220,2.357788,36.490000,2.499870,34.470000,0.019569
221,2.265731,38.106000,2.376818,36.450000,0.020136
222,2.348011,37.076000,2.444773,35.800000,0.019860
223,2.239387,38.834000,2.343138,37.100000,0.020428
224,2.352122,36.960000,2.471484,35.720000,0.020765
225,2.222077,39.758000,2.371289,37.690000,0.019516
226,2.655310,32.182000,2.900298,29.700000,0.020325
227,2.440594,35.748000,2.633194,33.770000,0.019383
228,2.304401,38.074000,2.503984,35.490000,0.019195
229,2.367998,36.948000,2.570614,34.970000,0.019846
230,2.202276,40.014000,2.347862,38.480000,0.019643
231,2.215291,39.478000,2.356954,38.100000,0.019475
232,2.188495,39.856000,2.357416,38.240000,0.019282
233,2.241532,39.278000,2.412243,38.090000,0.019089
234,2.122159,41.744000,2.267842,39.710000,0.020048
235,2.191111,40.424000,2.350876,38.610000,0.019580
236,2.129236,41.804000,2.277723,39.710000,0.019612
237,2.082260,43.028000,2.225443,40.760000,0.019520
238,2.142301,41.822000,2.303292,39.840000,0.020277
239,2.100513,42.176000,2.263600,39.840000,0.020543
