iter,train_loss,train_acc,test_loss,test_acc,time
118,0.530563,81.570000,0.578318,79.840000,0.004410
119,0.522526,81.836000,0.565944,80.420000,0.005261
120,0.518877,81.854000,0.571234,80.430000,0.004737
121,0.512387,81.980000,0.562007,80.830000,0.003644
122,0.517771,81.752000,0.569106,80.330000,0.006322
123,0.502973,82.428000,0.554175,80.970000,0.005896
124,0.516481,81.938000,0.582552,79.970000,0.005890
125,0.519298,81.778000,0.584501,79.910000,0.004857
126,0.504925,82.338000,0.563992,80.780000,0.005645
127,0.507243,82.194000,0.573105,80.330000,0.005089
128,0.502538,82.360000,0.568385,80.560000,0.005901
129,0.492466,82.622000,0.552954,81.010000,0.005350
130,0.486909,83.064000,0.539959,81.510000,0.004127
131,0.483265,83.154000,0.537473,81.350000,0.004727
132,0.491228,83.046000,0.565384,80.840000,0.005075
133,0.461057,83.960000,0.523051,82.240000,0.005780
134,0.467541,83.680000,0.526997,82.030000,0.004470
135,0.464800,83.858000,0.532880,82.140000,0.004267
136,0.447732,84.532000,0.507819,82.600000,0.006456
137,0.481476,83.274000,0.553310,81.490000,0.004693
138,0.447765,84.318000,0.511008,82.430000,0.004250
139,0.448904,84.274000,0.514032,82.380000,0.005305
140,0.454773,84.232000,0.527682,82.100000,0.004790
141,0.452410,84.166000,0.520176,82.350000,0.004848
142,0.448725,84.534000,0.503005,82.480000,0.004392
143,0.434238,84.742000,0.495807,82.860000,0.004252
144,0.436469,84.714000,0.505072,82.660000,0.004901
145,0.435888,84.788000,0.507186,82.610000,0.003288
146,0.439402,84.542000,0.514174,82.510000,0.004917
147,0.413381,85.658000,0.485577,83.470000,0.005238
148,0.424884,85.086000,0.495206,83.170000,0.005319
149,0.420798,85.406000,0.488176,83.220000,0.005126
150,0.406120,85.828000,0.477737,83.810000,0.003802
151,0.414681,85.538000,0.481151,83.490000,0.003660
152,0.428256,85.084000,0.504875,82.630000,0.005186
153,0.392637,86.464000,0.462446,84.200000,0.005203
154,0.397865,86.214000,0.468363,84.130000,0.004866
155,0.406420,85.626000,0.486490,83.440000,0.005890
156,0.405459,85.796000,0.489503,83.470000,0.006012
157,0.403212,85.810000,0.487336,83.230000,0.003956
158,0.391223,86.360000,0.470135,83.880000,0.006319
159,0.385244,86.534000,0.466306,84.140000,0.004933
160,0.384938,86.518000,0.460340,84.290000,0.004179
161,0.384352,86.710000,0.455593,84.260000,0.004112
162,0.372705,87.126000,0.444339,84.930000,0.004242
163,0.368634,87.034000,0.450874,84.610000,0.003730
164,0.369299,87.168000,0.451552,84.680000,0.003292
165,0.388530,86.548000,0.473881,83.960000,0.004257
166,0.370423,87.058000,0.450885,84.480000,0.005467
167,0.376094,86.744000,0.460345,84.360000,0.003160
168,0.371070,87.180000,0.446051,84.760000,0.005967
169,0.355777,87.808000,0.435856,85.090000,0.003736
170,0.357779,87.662000,0.439469,84.980000,0.004894
171,0.360502,87.482000,0.440217,84.710000,0.006427
172,0.379057,86.580000,0.464819,83.930000,0.004402
173,0.365795,87.050000,0.447558,84.720000,0.004277
174,0.352862,87.782000,0.439193,84.890000,0.006293
175,0.358157,87.606000,0.454494,84.420000,0.004716
176,0.342044,88.184000,0.419423,85.490000,0.004379
177,0.348513,87.834000,0.431036,85.190000,0.003609
178,0.338163,88.522000,0.419717,85.820000,0.004263
179,0.345095,88.078000,0.429230,85.280000,0.004333
180,0.328272,88.754000,0.416139,85.800000,0.005328
181,0.350323,87.698000,0.444726,84.830000,0.004819
182,0.337050,88.174000,0.431265,85.370000,0.003847
183,0.340189,88.152000,0.429944,85.400000,0.004417
184,0.341092,87.990000,0.430526,85.330000,0.003565
185,0.342831,87.920000,0.435690,85.190000,0.004169
186,0.325933,88.952000,0.414532,85.700000,0.004850
187,0.325499,88.790000,0.420588,85.630000,0.004954
188,0.318000,89.040000,0.407156,85.950000,0.005730
189,0.315156,89.042000,0.407053,86.020000,0.005583
190,0.316497,88.992000,0.418756,85.680000,0.005724
191,0.319775,88.996000,0.419749,85.620000,0.004344
192,0.317743,88.924000,0.420424,85.730000,0.005485
193,0.310835,89.340000,0.410040,86.000000,0.003808
194,0.318595,89.026000,0.411842,86.150000,0.006419
195,0.316947,88.964000,0.419507,85.980000,0.005161
196,0.310914,89.172000,0.416166,86.110000,0.005371
197,0.306805,89.178000,0.409622,86.370000,0.006882
198,0.310977,89.272000,0.410861,86.120000,0.004898
199,0.328743,88.450000,0.435781,85.610000,0.006526
200,0.306915,89.378000,0.402473,86.390000,0.006900
