iter,train_loss,train_acc,test_loss,test_acc,time
54,1.740770,35.706000,1.697233,37.770000,0.018265
55,1.737260,35.542000,1.696311,37.610000,0.016877
56,1.721350,36.174000,1.682185,38.530000,0.016909
57,1.727294,35.658000,1.674733,38.320000,0.020389
58,1.714194,36.626000,1.662620,38.800000,0.012556
59,1.708465,36.684000,1.668969,38.520000,0.014788
60,1.715900,37.206000,1.671787,38.940000,0.017310
61,1.749678,35.762000,1.699691,37.960000,0.015146
62,1.727490,36.616000,1.685468,38.270000,0.011840
63,1.730580,35.522000,1.686253,37.870000,0.011832
64,1.697301,36.628000,1.657785,38.630000,0.012748
65,1.762966,34.690000,1.718497,36.370000,0.014327
66,1.747687,35.816000,1.689530,37.730000,0.017433
67,1.743003,35.430000,1.683836,37.770000,0.016022
68,1.760748,31.778000,1.723611,32.670000,0.017439
69,1.723025,36.406000,1.675711,37.880000,0.015816
70,1.730689,36.168000,1.676898,37.970000,0.016339
71,1.795157,32.206000,1.748254,34.200000,0.018376
72,1.705194,37.082000,1.647202,39.000000,0.016760
73,1.702236,37.150000,1.637268,39.480000,0.012044
74,1.685039,38.352000,1.619182,40.540000,0.016283
75,1.713243,36.820000,1.639193,39.780000,0.015128
76,1.677499,37.192000,1.608534,39.500000,0.015688
77,1.646159,39.840000,1.586883,41.980000,0.017192
78,1.640542,39.740000,1.588208,41.390000,0.014665
79,1.626583,40.202000,1.579208,41.610000,0.015678
80,1.657463,39.372000,1.589151,41.710000,0.017923
81,1.682457,38.646000,1.621036,39.970000,0.019142
82,1.660126,38.730000,1.608132,40.270000,0.014299
83,1.665509,38.226000,1.608336,40.400000,0.013290
84,1.658206,38.498000,1.617021,39.970000,0.016055
85,1.644847,39.252000,1.586263,41.270000,0.018851
86,1.623732,40.914000,1.579063,42.260000,0.012350
87,1.628791,39.994000,1.580740,41.560000,0.012332
88,1.606501,41.420000,1.567877,42.840000,0.018003
89,1.618352,40.698000,1.574645,41.520000,0.011382
90,1.600413,41.710000,1.561138,42.400000,0.013339
91,1.564157,42.526000,1.517917,43.400000,0.019219
92,1.616746,41.198000,1.577002,42.420000,0.015608
93,1.602276,41.622000,1.562695,42.590000,0.015657
94,1.586145,42.514000,1.545898,42.810000,0.013618
95,1.573516,42.858000,1.534445,43.500000,0.015651
96,1.567211,42.940000,1.540542,43.220000,0.018041
97,1.595387,42.258000,1.567596,42.380000,0.014718
98,1.565628,43.008000,1.551301,43.000000,0.015272
99,1.527088,44.394000,1.495566,45.210000,0.011396
100,1.516481,44.488000,1.480594,45.540000,0.017323
101,1.516957,44.024000,1.495502,44.040000,0.011951
102,1.584057,41.606000,1.567636,42.060000,0.016358
103,1.529931,44.106000,1.509784,44.180000,0.013557
104,1.539405,43.506000,1.525587,43.290000,0.020451
105,1.515995,44.482000,1.486954,44.950000,0.017503
106,1.526136,43.976000,1.519346,43.900000,0.018348
107,1.532911,43.794000,1.496154,44.660000,0.013739
108,1.497259,44.196000,1.494712,43.950000,0.015931
109,1.494572,45.064000,1.452265,46.580000,0.013661
110,1.511527,44.490000,1.497467,44.100000,0.014255
111,1.474080,45.918000,1.467053,45.660000,0.013550
112,1.459438,46.524000,1.440459,47.080000,0.018810
113,1.469134,46.040000,1.467372,45.890000,0.016477
114,1.509191,44.126000,1.499712,44.130000,0.015175
115,1.482188,45.434000,1.464170,45.780000,0.016604
116,1.488076,45.394000,1.477230,45.200000,0.014199
117,1.474721,45.864000,1.470020,45.810000,0.011339
118,1.441953,47.448000,1.432211,47.030000,0.014468
119,1.432953,48.028000,1.408918,48.540000,0.015943
120,1.442846,46.918000,1.419212,47.480000,0.017428
121,1.453986,46.830000,1.424938,47.710000,0.015076
122,1.479408,45.718000,1.428946,47.810000,0.015729
123,1.400380,49.338000,1.370518,49.680000,0.016508
124,1.398240,49.390000,1.373034,49.830000,0.014863
125,1.388457,49.670000,1.362106,49.950000,0.016169
126,1.390901,49.416000,1.381475,49.530000,0.019098
127,1.412843,48.742000,1.385715,49.650000,0.017806
128,1.378117,50.156000,1.357246,50.490000,0.013243
129,1.347281,50.918000,1.328182,51.520000,0.019239
130,1.360769,50.486000,1.331143,51.410000,0.013391
131,1.365085,49.728000,1.349316,50.600000,0.015400
132,1.359535,50.886000,1.335895,51.230000,0.015842
133,1.361207,50.400000,1.321707,51.630000,0.015676
134,1.348213,50.890000,1.321241,51.770000,0.019336
135,1.315638,52.042000,1.295962,52.390000,0.015657
136,1.329206,51.696000,1.298364,52.200000,0.020709
137,1.355068,50.114000,1.344420,49.970000,0.017010
138,1.389532,49.386000,1.336078,51.120000,0.016185
139,1.419618,48.006000,1.378873,49.070000,0.017408
140,1.413447,47.214000,1.395467,47.350000,0.015102
141,1.290082,53.568000,1.253122,54.530000,0.017010
142,1.317277,53.120000,1.278047,53.590000,0.017761
143,1.347209,51.666000,1.311560,52.810000,0.020291
144,1.273060,53.910000,1.257136,53.810000,0.017179
145,1.279442,53.838000,1.243607,54.310000,0.015881
146,1.251844,54.568000,1.218712,55.230000,0.021120
147,1.265832,54.502000,1.230354,55.640000,0.017988
148,1.442756,46.842000,1.416306,47.270000,0.015567
149,1.309666,52.462000,1.317983,51.590000,0.015891
150,1.231662,55.466000,1.213152,55.690000,0.018343
151,1.229365,55.814000,1.209897,55.890000,0.015848
152,1.222670,56.090000,1.203438,56.340000,0.013676
153,1.232896,55.306000,1.199886,56.650000,0.012598
154,1.281547,53.426000,1.276833,53.000000,0.015539
155,1.224183,55.902000,1.210214,55.840000,0.018535
156,1.240300,55.616000,1.205039,56.410000,0.019920
157,1.399483,46.070000,1.353790,47.610000,0.019819
158,1.246514,55.650000,1.207028,56.760000,0.015193
159,1.236572,55.712000,1.214710,55.940000,0.016041
160,1.212075,56.554000,1.182757,57.120000,0.012243
161,1.200485,57.126000,1.177444,57.340000,0.014848
162,1.191166,57.118000,1.170097,57.800000,0.015058
163,1.186695,57.448000,1.177669,57.240000,0.021883
164,1.184824,57.748000,1.162443,57.830000,0.013267
165,1.170985,57.970000,1.152823,57.620000,0.017055
166,1.162188,58.456000,1.143835,58.620000,0.018008
167,1.156220,58.660000,1.135911,59.030000,0.022415
168,1.157741,59.034000,1.146671,58.470000,0.017291
169,1.147527,59.166000,1.128903,59.000000,0.016522
170,1.143345,59.280000,1.132013,58.800000,0.013433
171,1.144650,59.326000,1.120357,59.860000,0.011553
172,1.121893,60.160000,1.108691,60.020000,0.019057
173,1.186371,57.670000,1.148960,58.740000,0.016939
174,1.152567,58.406000,1.145767,58.580000,0.013519
175,1.116603,59.678000,1.112820,59.650000,0.017152
176,1.163575,57.770000,1.177050,57.300000,0.014782
177,1.131765,58.976000,1.110139,60.160000,0.015528
178,1.157163,58.170000,1.167370,57.150000,0.017265
179,1.108717,60.474000,1.078408,61.170000,0.017606
180,1.111188,60.446000,1.081239,61.300000,0.015628
181,1.092096,60.974000,1.070568,61.020000,0.017153
182,1.115818,59.638000,1.103212,59.720000,0.013120
183,1.124619,59.138000,1.121112,58.800000,0.011673
184,1.096391,60.482000,1.087739,60.670000,0.021107
185,2.550940,20.560000,2.510774,22.590000,0.013759
186,1.177196,58.088000,1.158883,57.910000,0.014236
187,1.147992,58.666000,1.126262,59.110000,0.018052
188,1.153600,58.862000,1.130288,59.100000,0.013636
189,1.104371,60.400000,1.096009,59.900000,0.014038
190,1.119672,59.836000,1.112748,59.810000,0.013087
191,1.089002,60.792000,1.072940,61.160000,0.015466
192,1.115185,60.080000,1.084394,61.120000,0.012301
193,1.098002,60.710000,1.086584,60.890000,0.013413
194,1.093727,60.754000,1.079347,61.290000,0.014685
195,1.104271,60.824000,1.080526,61.710000,0.012669
196,1.100225,60.876000,1.076247,61.610000,0.011871
197,1.113012,59.998000,1.103477,60.300000,0.012752
198,1.172547,57.624000,1.144514,58.290000,0.011280
199,1.120169,60.076000,1.097806,60.720000,0.012836
200,1.085860,61.308000,1.070540,61.500000,0.013036
201,1.110807,59.520000,1.100508,59.560000,0.011162
202,1.092478,60.824000,1.066184,61.550000,0.011143
203,1.105676,60.154000,1.102398,59.770000,0.012683
204,1.078257,60.910000,1.073225,60.910000,0.015378
205,1.118529,59.392000,1.115350,59.170000,0.016435
206,1.090041,60.460000,1.076642,60.320000,0.015494
207,1.075322,61.212000,1.062490,61.200000,0.014950
208,1.083528,60.982000,1.081765,60.650000,0.013176
209,1.053774,61.960000,1.050180,61.810000,0.010950
210,1.135859,59.592000,1.144645,58.900000,0.012894
211,1.045043,62.390000,1.033232,62.590000,0.011745
212,1.049874,62.048000,1.031290,62.260000,0.016620
213,1.029778,62.972000,1.019337,63.080000,0.013370
214,1.040852,62.212000,1.030515,62.240000,0.013248
215,1.053779,61.682000,1.031304,62.030000,0.012063
216,1.034466,62.650000,1.010877,62.800000,0.011072
217,1.032050,63.062000,1.001071,63.640000,0.013382
218,1.042331,62.622000,1.014939,63.280000,0.013504
219,1.051869,62.158000,1.039289,62.390000,0.012967
220,1.016249,63.818000,0.999576,63.840000,0.013360
221,1.026234,63.232000,1.012952,63.680000,0.011187
222,1.057043,62.138000,1.030920,63.250000,0.013650
223,1.035334,62.858000,1.017986,63.300000,0.016543
224,1.026778,63.704000,1.006876,64.250000,0.012863
225,1.442391,50.100000,1.441665,50.440000,0.012906
226,1.212797,56.578000,1.208022,56.600000,0.011231
227,1.184878,57.402000,1.175512,57.280000,0.013192
228,1.065368,61.874000,1.055790,61.920000,0.011104
229,1.027147,63.256000,1.011761,64.100000,0.014732
230,0.992620,64.554000,0.982196,64.580000,0.013034
231,0.997133,64.506000,0.977279,64.580000,0.014644
232,1.006692,64.274000,0.980787,65.200000,0.011068
233,1.015949,63.482000,1.005085,63.260000,0.012922
234,0.991242,64.512000,0.977699,64.550000,0.012172
235,1.116653,59.736000,1.094999,60.460000,0.012940
236,1.133309,58.350000,1.129734,58.490000,0.012949
237,1.061646,61.556000,1.058456,61.430000,0.014688
238,0.969731,65.498000,0.960706,65.650000,0.012112
239,1.035820,62.500000,0.999715,63.590000,0.014013
240,0.991192,64.690000,0.979093,64.550000,0.014776
241,1.070226,62.352000,1.082810,61.800000,0.011575
242,0.997330,63.882000,0.985366,63.930000,0.015964
243,0.960681,66.084000,0.941108,66.300000,0.014747
244,0.969952,65.460000,0.974636,64.930000,0.013916
245,0.952721,66.254000,0.938297,66.800000,0.014296
246,1.407350,49.038000,1.407256,49.130000,0.014778
247,1.063792,62.202000,1.054277,62.360000,0.015128
248,1.007547,64.114000,1.008425,64.150000,0.012014
249,1.007945,64.192000,1.011438,64.210000,0.014628
250,0.979270,65.224000,0.975532,65.130000,0.016675
251,0.991731,64.616000,0.984814,64.780000,0.012029
252,0.949599,66.232000,0.944438,66.140000,0.014448
253,0.944775,66.504000,0.935888,66.650000,0.015718
254,0.942449,66.668000,0.932315,66.620000,0.012408
255,0.945667,66.538000,0.934788,66.660000,0.013444
256,1.028661,63.132000,1.025916,63.300000,0.011661
257,0.925417,67.146000,0.908513,67.870000,0.013098
258,0.992195,64.756000,0.987893,64.650000,0.011081
259,0.958366,65.662000,0.947220,65.890000,0.011683
260,0.965891,65.634000,0.953832,65.420000,0.013091
261,0.968451,65.574000,0.960484,65.420000,0.011952
262,0.939743,66.452000,0.925227,66.960000,0.013380
263,0.921767,67.204000,0.914497,67.150000,0.012857
264,0.919266,67.276000,0.911849,67.100000,0.011406
265,0.944271,66.508000,0.943516,66.550000,0.012692
266,0.957102,65.682000,0.948210,66.260000,0.012028
267,0.959678,66.018000,0.939601,66.630000,0.012175
268,0.920909,67.134000,0.911064,67.540000,0.012078
269,0.899055,68.032000,0.885898,68.610000,0.011001
270,0.900393,68.132000,0.885470,68.350000,0.012193
271,0.895972,68.458000,0.885334,68.720000,0.011498
272,0.917650,67.766000,0.904884,67.920000,0.014395
273,0.911795,67.998000,0.893351,68.120000,0.013472
274,0.916720,67.560000,0.895877,68.260000,0.013365
275,0.906190,67.872000,0.882485,68.190000,0.012973
276,0.882599,68.700000,0.866701,69.080000,0.012824
277,0.876950,69.036000,0.866954,69.040000,0.013846
278,0.890599,68.492000,0.883891,68.740000,0.014554
279,0.885053,68.572000,0.871439,69.020000,0.011648
280,0.885895,68.560000,0.868338,69.050000,0.014236
281,0.899496,68.368000,0.876064,69.040000,0.014825
282,0.922193,67.222000,0.914255,67.240000,0.014850
283,0.883459,68.474000,0.871142,68.860000,0.013635
284,0.874848,69.074000,0.864964,69.260000,0.015110
285,0.871171,69.030000,0.867723,69.030000,0.011559
286,0.880121,68.536000,0.880686,68.770000,0.013030
287,0.879005,68.748000,0.881062,68.600000,0.011403
288,0.865521,69.280000,0.861768,69.270000,0.012366
289,0.864304,69.316000,0.847993,69.890000,0.012493
290,0.867944,69.134000,0.859615,69.100000,0.017362
291,0.891392,68.102000,0.884354,68.560000,0.012932
292,0.858275,69.732000,0.843146,70.140000,0.011122
293,0.862782,69.498000,0.865849,68.930000,0.013383
294,0.848229,69.894000,0.834766,70.130000,0.013543
295,0.925512,67.184000,0.935390,67.110000,0.013491
296,0.878787,68.710000,0.873821,68.770000,0.014206
297,0.861061,69.548000,0.853173,69.850000,0.013831
298,0.866734,69.480000,0.849014,70.150000,0.012128
299,0.825225,70.824000,0.811152,71.220000,0.013686
300,0.890975,68.608000,0.875222,69.370000,0.013961
