iter,train_loss,train_acc,test_loss,test_acc,time
117,1.745576,33.088000,1.740176,33.520000,0.035885
118,1.760276,32.388000,1.744669,33.290000,0.033780
119,1.791478,32.680000,1.755080,33.420000,0.033616
120,1.740709,33.606000,1.684034,35.680000,0.037249
121,1.685534,35.016000,1.649610,36.630000,0.036956
122,1.718947,33.774000,1.674091,35.630000,0.034883
123,1.707406,34.912000,1.668825,36.860000,0.032483
124,1.726082,33.270000,1.686576,35.380000,0.033799
125,1.663591,37.182000,1.614028,39.310000,0.034276
126,1.689115,36.360000,1.659316,37.140000,0.041793
127,1.670917,36.290000,1.623899,39.030000,0.032072
128,1.699195,35.092000,1.707704,35.170000,0.034023
129,1.690110,34.322000,1.648017,35.990000,0.034632
130,1.714624,33.380000,1.671883,34.840000,0.030934
131,1.672004,35.374000,1.670185,35.460000,0.032108
132,1.738645,33.276000,1.669254,35.420000,0.030725
133,1.647185,37.866000,1.585081,39.620000,0.031580
134,1.639029,36.144000,1.601311,37.320000,0.035328
135,1.629247,36.962000,1.577598,38.940000,0.030097
136,1.655564,36.270000,1.620940,37.710000,0.033675
137,1.633808,37.826000,1.591666,38.980000,0.034354
138,1.648172,36.252000,1.583128,38.830000,0.037068
139,1.633717,36.878000,1.594052,38.400000,0.038629
140,1.624711,37.942000,1.622556,38.060000,0.040916
141,1.617680,38.130000,1.586416,39.370000,0.035307
142,1.589732,40.170000,1.551101,41.030000,0.035671
143,1.690137,35.288000,1.658502,36.270000,0.032615
144,1.629861,37.966000,1.571708,39.720000,0.033060
145,1.677606,33.678000,1.618108,36.200000,0.035246
146,1.619759,37.278000,1.603579,38.030000,0.031205
147,1.629460,37.236000,1.607848,37.980000,0.035274
148,1.597598,40.274000,1.573474,40.790000,0.034100
149,1.580309,39.552000,1.585796,39.010000,0.040047
150,1.585990,38.588000,1.552759,39.880000,0.031635
151,1.609079,39.130000,1.588969,39.660000,0.032103
152,1.592695,39.312000,1.564317,40.030000,0.036099
153,1.582969,40.164000,1.542174,42.120000,0.034638
154,1.641785,38.518000,1.597825,39.740000,0.033508
155,1.582871,40.076000,1.557946,41.170000,0.032524
156,1.596504,39.374000,1.558872,40.670000,0.040467
157,1.563197,40.172000,1.540328,41.110000,0.034820
158,1.560203,41.174000,1.519959,42.410000,0.031986
159,1.624532,38.702000,1.585734,40.450000,0.029451
160,1.585035,41.406000,1.524723,43.720000,0.037820
161,1.576880,42.192000,1.531462,44.020000,0.038485
162,1.531613,43.238000,1.502541,44.440000,0.034453
163,1.624632,38.156000,1.566850,39.930000,0.042591
164,1.537316,42.918000,1.512633,43.490000,0.033429
165,1.673595,38.680000,1.605612,40.380000,0.032341
166,1.622896,39.036000,1.565114,40.370000,0.032794
167,1.588902,39.690000,1.575852,40.350000,0.035303
168,1.567234,41.046000,1.535837,42.360000,0.035660
169,1.567903,39.962000,1.537221,41.130000,0.033298
170,1.573078,40.242000,1.523449,41.910000,0.032643
171,1.603033,39.804000,1.599127,40.110000,0.036523
172,1.536530,42.680000,1.548014,42.140000,0.036659
173,1.527336,42.514000,1.507827,42.780000,0.031884
174,1.529643,43.382000,1.513870,43.580000,0.033700
175,1.518396,43.940000,1.505456,44.010000,0.032497
176,1.521855,43.306000,1.519428,43.390000,0.035578
177,1.540193,42.158000,1.526702,43.140000,0.036446
178,1.523933,42.638000,1.526520,42.540000,0.032155
179,1.498739,43.438000,1.501538,43.470000,0.035782
180,1.482951,44.624000,1.450713,45.800000,0.033312
181,1.503179,44.714000,1.505334,44.290000,0.033114
182,1.516275,43.106000,1.502662,43.650000,0.038344
183,1.528662,42.968000,1.508240,43.930000,0.036308
184,1.549327,42.498000,1.559606,42.700000,0.032592
185,1.616141,40.438000,1.635600,40.300000,0.037457
186,1.589045,40.738000,1.609321,39.680000,0.040344
187,1.512502,43.726000,1.493708,44.570000,0.035593
188,1.522814,43.566000,1.518023,43.440000,0.033410
189,1.504773,43.456000,1.513352,43.160000,0.035704
190,1.485861,44.170000,1.490706,44.540000,0.029430
191,1.667450,38.218000,1.715271,37.570000,0.034010
192,1.491275,43.974000,1.451253,45.370000,0.032092
193,1.541800,41.668000,1.506270,42.990000,0.035499
194,1.477366,44.136000,1.473272,44.040000,0.034666
195,1.484499,44.420000,1.457567,45.380000,0.034902
196,1.473771,44.228000,1.454342,45.370000,0.037247
197,1.491142,45.042000,1.449069,46.290000,0.034172
198,1.485701,44.270000,1.478578,44.420000,0.033310
199,1.504099,43.836000,1.500381,44.060000,0.047808
200,1.479569,45.134000,1.435925,46.420000,0.035525
201,1.474102,44.652000,1.477871,44.210000,0.037827
202,1.499330,44.746000,1.445589,46.320000,0.037437
203,1.494551,43.722000,1.465128,45.130000,0.033880
204,1.477535,44.124000,1.455487,44.650000,0.035251
205,1.502051,43.316000,1.447353,44.930000,0.035114
206,1.504147,43.580000,1.463849,45.320000,0.039130
207,1.474260,44.158000,1.454539,44.730000,0.033721
208,1.465001,45.108000,1.458845,45.530000,0.035697
209,1.453756,45.240000,1.460534,44.910000,0.034538
210,1.490941,44.206000,1.469566,45.250000,0.031400
211,1.450337,45.834000,1.452517,45.990000,0.037714
212,1.427727,46.868000,1.432421,46.980000,0.032220
213,1.425393,46.900000,1.426544,47.100000,0.032322
214,1.459168,45.310000,1.471039,43.770000,0.038828
215,1.506201,43.552000,1.534782,42.190000,0.035052
216,1.452859,46.192000,1.434842,46.570000,0.034290
217,1.467669,44.892000,1.469770,44.560000,0.030252
218,1.465353,45.308000,1.477736,44.950000,0.033047
219,1.420930,46.824000,1.417263,46.600000,0.033321
220,1.430157,46.330000,1.464891,45.150000,0.030608
221,1.410837,47.772000,1.421161,46.920000,0.037526
222,1.516489,44.078000,1.545814,43.830000,0.035659
223,1.435438,46.994000,1.442727,46.470000,0.037336
224,1.402031,47.454000,1.390861,47.820000,0.031602
225,1.425783,46.256000,1.441771,45.070000,0.034102
226,1.407001,47.056000,1.419576,46.570000,0.034697
227,1.442866,46.420000,1.462313,45.940000,0.031659
228,1.410980,47.902000,1.432872,46.990000,0.033930
229,1.433536,47.018000,1.419167,47.170000,0.036829
230,1.378344,49.078000,1.356205,48.980000,0.030964
231,1.361553,49.504000,1.366638,48.840000,0.033919
232,1.373468,48.832000,1.365387,48.900000,0.034566
233,1.385260,48.454000,1.383475,48.780000,0.032742
234,1.413406,47.934000,1.423684,47.300000,0.034499
235,1.403859,47.874000,1.406927,47.360000,0.036552
236,1.414192,47.892000,1.396487,48.540000,0.032935
237,1.435017,46.458000,1.408937,47.030000,0.031328
238,1.389420,48.272000,1.377069,48.590000,0.034819
239,1.427748,47.898000,1.410505,48.400000,0.035559
240,1.360434,49.784000,1.340261,50.660000,0.034212
241,1.355142,49.880000,1.341204,50.430000,0.035366
242,1.360489,49.434000,1.362089,49.250000,0.036126
243,1.339062,50.062000,1.322466,50.690000,0.035725
244,1.378067,48.680000,1.375053,48.840000,0.031470
245,1.372727,49.360000,1.374769,49.570000,0.037263
246,1.395882,47.958000,1.425523,47.620000,0.041344
247,1.354919,50.168000,1.340832,50.790000,0.027373
248,1.356304,49.544000,1.337923,50.210000,0.033681
249,1.334078,50.596000,1.325553,50.650000,0.036202
250,1.401059,48.626000,1.403051,48.610000,0.035622
251,1.435409,46.264000,1.424516,46.370000,0.032035
252,1.330829,50.904000,1.311056,50.970000,0.030594
253,1.351239,49.948000,1.318397,51.130000,0.036960
254,1.336871,50.504000,1.345728,50.550000,0.033184
255,1.323798,50.746000,1.303290,51.450000,0.033443
256,1.333819,50.420000,1.325573,51.210000,0.034923
257,1.330676,50.248000,1.320414,51.220000,0.036123
258,1.328568,51.214000,1.320862,51.920000,0.033248
259,1.319740,51.256000,1.320893,51.660000,0.034016
260,1.377560,49.900000,1.371711,50.150000,0.032499
261,1.394358,47.838000,1.408007,47.320000,0.032501
262,1.329924,51.244000,1.296960,52.160000,0.033889
263,1.346435,50.836000,1.317168,52.320000,0.033876
264,1.398629,48.188000,1.343374,49.860000,0.035174
265,1.337938,49.628000,1.303482,51.100000,0.032809
266,1.330767,49.652000,1.326926,50.450000,0.031005
267,1.307579,51.676000,1.303428,51.480000,0.033989
268,1.321064,50.194000,1.301481,51.430000,0.036486
269,1.288695,52.538000,1.276384,52.870000,0.034299
270,1.290258,52.170000,1.286494,52.570000,0.036722
271,1.290529,52.208000,1.281844,52.790000,0.032194
272,1.255203,54.166000,1.245367,53.760000,0.032571
273,1.274964,53.044000,1.265905,53.450000,0.032128
274,1.390537,47.444000,1.414588,47.570000,0.034775
275,1.291823,51.686000,1.274568,52.220000,0.034461
276,1.294533,50.986000,1.283582,51.950000,0.036725
277,1.248255,53.542000,1.245109,53.940000,0.041503
278,1.289299,52.302000,1.285926,52.690000,0.034400
279,1.259140,53.242000,1.246598,54.180000,0.038260
280,1.258240,53.024000,1.245785,53.590000,0.028061
281,1.265891,52.632000,1.266336,53.250000,0.037287
282,1.274725,52.658000,1.267320,53.240000,0.032236
283,1.388430,48.520000,1.389351,48.810000,0.031800
284,1.354828,50.608000,1.348956,50.760000,0.032086
285,1.287061,51.182000,1.271380,51.750000,0.030211
286,1.368448,50.068000,1.343004,50.370000,0.037796
287,1.289243,52.560000,1.274279,52.550000,0.035124
288,1.255510,53.248000,1.259993,52.850000,0.037234
289,1.281289,52.556000,1.294254,51.970000,0.033112
290,1.285848,52.078000,1.313709,50.540000,0.044895
291,1.248634,53.730000,1.265108,52.950000,0.039020
292,1.272587,53.178000,1.296101,51.210000,0.033866
293,1.273591,53.020000,1.279794,52.800000,0.033297
294,1.332173,49.976000,1.339450,49.720000,0.040591
295,1.317623,49.962000,1.334611,48.900000,0.032984
296,1.318839,51.136000,1.333235,50.170000,0.040710
297,1.253027,53.800000,1.221392,54.710000,0.035262
298,1.279277,52.824000,1.266378,53.340000,0.038476
299,1.291014,52.480000,1.280709,52.730000,0.037837
300,1.321567,51.676000,1.292010,52.820000,0.032714
