iter,train_loss,train_acc,test_loss,test_acc,time
48,1.263102,54.034000,1.253390,54.220000,15.108273
49,1.253015,54.596000,1.235293,55.080000,13.991388
50,1.251038,54.542000,1.239268,55.100000,13.684755
51,1.237902,55.194000,1.220208,55.770000,12.645075
52,1.220308,55.658000,1.209771,55.850000,13.506557
53,1.220604,55.792000,1.204811,56.220000,14.055172
54,1.229820,55.570000,1.209148,56.210000,12.541921
55,1.209666,56.354000,1.189137,56.740000,12.632122
56,1.193358,57.104000,1.172165,57.630000,12.357748
57,1.195113,57.370000,1.174557,58.000000,14.280554
58,1.193815,57.028000,1.183663,57.450000,13.497038
59,1.178111,57.964000,1.163608,58.130000,14.475060
60,1.158809,58.398000,1.145694,58.520000,14.977875
61,1.149953,58.974000,1.139350,59.390000,15.024772
62,1.142990,58.912000,1.128780,59.340000,13.962987
63,1.128685,59.348000,1.115333,60.130000,15.007526
64,1.118410,59.758000,1.107309,59.830000,13.652010
65,1.113513,60.242000,1.108267,60.130000,15.545175
66,1.112642,60.082000,1.105149,60.310000,13.691486
67,1.098005,60.758000,1.086900,61.170000,14.115227
68,1.102990,60.744000,1.096737,60.600000,13.707773
69,1.079551,61.386000,1.073387,61.260000,13.330682
70,1.071357,61.836000,1.064770,62.040000,14.621473
71,1.054941,62.222000,1.047296,62.490000,13.351467
72,1.054260,62.528000,1.045827,62.710000,14.075101
73,1.044010,62.686000,1.043136,62.620000,12.317931
74,1.036596,62.594000,1.039643,62.720000,12.622821
75,1.038538,62.898000,1.035523,62.940000,13.095128
76,1.022052,63.472000,1.021356,63.100000,13.236967
77,1.025103,63.384000,1.025430,63.170000,12.883651
78,1.006376,64.144000,1.012480,63.860000,15.597964
79,0.990001,64.628000,0.995330,64.170000,12.787217
80,0.988746,64.828000,0.992272,64.260000,16.046327
81,0.988223,64.798000,0.994439,64.110000,13.824863
82,0.971270,65.300000,0.975761,65.170000,13.475463
83,0.968139,65.554000,0.972770,64.950000,14.552584
84,0.949619,66.246000,0.958801,65.620000,15.157254
85,0.962031,65.932000,0.966013,65.140000,13.955093
86,0.942244,66.546000,0.947999,65.910000,15.695791
87,0.955850,66.186000,0.960919,65.080000,14.596579
88,0.928879,67.048000,0.939794,66.200000,13.774020
89,0.929200,67.138000,0.937099,66.410000,12.975576
90,0.910237,67.650000,0.919490,66.990000,14.036439
91,0.910305,67.784000,0.919330,67.310000,13.387971
92,0.909668,67.660000,0.924467,66.660000,14.539391
93,0.892884,68.452000,0.911549,67.220000,13.866412
94,0.890277,68.314000,0.903435,67.740000,14.369738
95,0.878260,68.968000,0.887145,68.250000,14.027045
96,0.881689,68.766000,0.896216,67.860000,12.975765
97,0.870101,69.286000,0.883998,68.360000,13.086970
98,0.861324,69.632000,0.875404,68.650000,12.612451
99,0.865690,69.450000,0.877461,68.320000,14.263811
100,0.849420,69.896000,0.864148,69.080000,14.447837
101,0.848110,70.260000,0.862739,69.110000,12.648048
102,0.843138,70.286000,0.857830,69.300000,14.145929
103,0.842401,70.370000,0.857630,69.430000,13.867963
104,0.862403,69.638000,0.876602,68.740000,14.925018
105,0.842993,70.184000,0.854947,69.750000,14.826290
106,0.832232,70.656000,0.845835,69.700000,13.384956
107,0.815159,71.310000,0.825881,70.560000,15.915937
108,0.807457,71.520000,0.824335,70.400000,14.589051
109,0.798757,71.942000,0.807254,71.110000,13.959662
110,0.803378,71.608000,0.818619,70.500000,13.342239
111,0.779909,72.440000,0.801441,71.380000,13.981927
112,0.775254,72.532000,0.798585,71.470000,16.373177
113,0.791940,71.978000,0.814424,70.850000,13.077407
114,0.773511,72.574000,0.800693,71.430000,13.806575
115,0.773821,72.708000,0.795023,71.750000,14.489386
116,0.776757,72.732000,0.795986,71.870000,13.244885
117,0.768109,72.820000,0.789309,71.910000,14.096530
118,0.748805,73.584000,0.773719,72.350000,13.553100
119,0.749047,73.734000,0.768948,72.630000,13.102903
120,0.737393,73.804000,0.766147,72.740000,13.892314
121,0.730482,74.294000,0.760255,72.910000,13.131986
122,0.724711,74.506000,0.745020,73.380000,14.402161
123,0.724759,74.520000,0.749496,73.240000,13.153422
124,0.718999,74.692000,0.749105,73.310000,13.124531
125,0.711391,74.828000,0.741733,73.380000,15.003988
126,0.722305,74.484000,0.749428,73.350000,14.199436
127,0.699601,75.448000,0.728267,74.200000,13.518562
128,0.695943,75.376000,0.729836,73.920000,15.316816
129,0.695390,75.774000,0.722114,74.210000,13.371651
130,0.696105,75.492000,0.728190,74.050000,14.065897
131,0.698575,75.456000,0.725870,74.430000,13.432094
132,0.694941,75.446000,0.725522,74.270000,13.820365
133,0.690440,75.674000,0.721226,74.360000,13.844818
134,0.681944,76.116000,0.712106,74.920000,14.205197
135,0.664213,76.750000,0.699158,75.580000,14.797361
136,0.662382,76.792000,0.693455,75.510000,14.294749
137,0.659801,76.964000,0.692755,75.540000,14.623276
138,0.655649,77.144000,0.690954,75.690000,13.012621
139,0.639179,77.590000,0.672830,76.400000,13.965939
140,0.644879,77.336000,0.677656,76.070000,14.108082
141,0.641095,77.534000,0.681007,75.840000,13.069129
142,0.643604,77.460000,0.685434,75.820000,13.325174
143,0.631849,77.590000,0.674104,76.220000,14.945863
144,0.626136,78.010000,0.666534,76.490000,13.776235
145,0.619381,78.400000,0.660257,76.570000,12.860225
146,0.614279,78.570000,0.652899,76.830000,13.299989
147,0.604703,78.882000,0.646427,76.790000,13.036321
148,0.607341,78.662000,0.646247,77.110000,14.572404
149,0.598578,78.850000,0.643539,77.180000,13.075257
150,0.593521,79.214000,0.638078,77.740000,13.860653
151,0.606148,78.782000,0.647800,77.000000,13.789818
152,0.598722,78.998000,0.642999,77.560000,12.891162
153,0.578101,79.812000,0.622459,78.390000,15.737758
154,0.569138,80.330000,0.608033,78.670000,14.889281
155,0.570199,80.356000,0.605515,79.010000,13.433980
156,0.562423,80.444000,0.600628,78.990000,13.007414
157,0.560217,80.674000,0.604243,79.130000,15.571334
158,0.563389,80.408000,0.606018,78.930000,14.030765
159,0.562018,80.480000,0.608305,78.850000,13.269091
160,0.555878,80.592000,0.599523,79.270000,15.647554
161,0.552586,80.726000,0.597990,79.070000,14.182941
162,0.539597,81.472000,0.583934,79.490000,13.824270
163,0.536376,81.324000,0.577980,79.850000,13.279586
164,0.544003,81.040000,0.590506,79.150000,14.618025
165,0.527316,81.562000,0.570586,79.950000,14.802074
166,0.527404,81.678000,0.575364,80.070000,16.173423
167,0.535153,81.340000,0.591710,79.430000,16.130936
168,0.520865,82.004000,0.572037,79.870000,14.851626
169,0.515976,82.006000,0.568155,80.070000,13.845841
170,0.508280,82.286000,0.561238,80.330000,13.596758
171,0.495946,82.912000,0.549856,80.710000,13.200381
172,0.505701,82.374000,0.560899,80.640000,15.245068
173,0.491657,82.998000,0.540741,81.220000,14.658503
174,0.487797,83.214000,0.539815,81.170000,14.354492
175,0.484160,83.198000,0.538478,81.400000,13.720198
176,0.481478,83.280000,0.537746,81.510000,13.756008
177,0.477424,83.572000,0.533621,81.340000,13.191448
178,0.476264,83.678000,0.529061,81.790000,12.169640
179,0.474427,83.706000,0.531554,81.640000,14.940522
180,0.478443,83.582000,0.536801,81.470000,14.225089
181,0.470994,83.868000,0.530323,81.650000,11.954607
182,0.475598,83.558000,0.535201,81.640000,13.531065
183,0.482705,83.162000,0.541534,81.030000,13.190583
184,0.474679,83.552000,0.538374,81.300000,13.605290
185,0.457526,84.282000,0.515117,81.930000,13.246038
186,0.455340,84.138000,0.514745,81.870000,13.191104
187,0.455623,84.394000,0.514858,82.140000,12.923761
188,0.454133,84.244000,0.516840,82.000000,13.029424
189,0.456650,84.104000,0.519657,81.560000,13.206100
190,0.441702,84.778000,0.506245,82.580000,12.578175
191,0.433742,84.946000,0.500067,82.420000,13.492399
192,0.438480,84.940000,0.500441,82.760000,15.180556
193,0.435617,84.858000,0.499485,82.420000,13.845283
194,0.433371,85.090000,0.494318,82.800000,14.494740
195,0.435119,84.804000,0.509024,82.370000,14.552597
196,0.431247,85.100000,0.495722,82.790000,14.525434
197,0.420717,85.406000,0.493838,83.050000,14.690682
198,0.425317,85.198000,0.495173,83.140000,14.242118
199,0.412495,85.664000,0.485239,83.240000,16.293671
200,0.409942,85.842000,0.480203,83.530000,14.246940
201,0.413694,85.664000,0.481531,83.350000,13.639171
202,0.398315,86.226000,0.467549,83.960000,14.409537
203,0.395687,86.328000,0.462147,84.020000,13.946870
204,0.395921,86.230000,0.466589,84.010000,16.848282
205,0.397750,86.188000,0.467495,83.960000,13.972073
206,0.389085,86.656000,0.456588,84.500000,14.688255
207,0.396199,86.404000,0.470171,84.180000,12.965960
208,0.387710,86.582000,0.461308,84.320000,15.903979
209,0.383562,86.720000,0.459269,84.300000,13.170069
210,0.376646,87.098000,0.452735,84.560000,13.826163
211,0.374540,87.024000,0.449921,84.680000,14.961913
212,0.373912,87.066000,0.450970,84.680000,12.968117
213,0.380426,86.750000,0.453935,84.210000,12.660589
214,0.372541,87.162000,0.444985,84.960000,13.292745
215,0.367814,87.266000,0.444879,84.710000,13.381083
216,0.373832,87.042000,0.447415,84.660000,13.266673
217,0.361198,87.508000,0.439599,85.190000,14.881427
218,0.363301,87.394000,0.440225,85.000000,13.593691
219,0.362425,87.642000,0.437299,85.080000,14.305096
220,0.353145,87.860000,0.431957,85.420000,14.588875
221,0.357209,87.572000,0.434019,85.150000,14.848145
222,0.362081,87.568000,0.438861,85.190000,18.644033
223,0.351108,87.906000,0.426777,85.620000,15.322832
224,0.350961,87.856000,0.437704,84.910000,13.698729
225,0.343751,88.128000,0.431820,85.420000,13.795337
226,0.338142,88.458000,0.417041,85.720000,14.496226
227,0.343092,88.270000,0.420856,85.800000,13.475392
228,0.343154,88.186000,0.424918,85.530000,13.866217
229,0.349235,87.964000,0.430906,85.400000,13.514134
230,0.348689,87.808000,0.435415,85.250000,13.550069
231,0.332293,88.536000,0.417017,85.710000,12.258705
232,0.334478,88.526000,0.414755,86.000000,13.401538
233,0.332030,88.560000,0.417219,86.010000,12.922956
234,0.330478,88.742000,0.413595,85.850000,12.654712
235,0.327419,88.812000,0.413736,85.970000,16.240520
236,0.318936,88.986000,0.408155,86.200000,14.097502
237,0.322455,88.810000,0.411403,86.050000,13.252393
238,0.317156,89.100000,0.410862,85.880000,13.061683
239,0.317438,89.074000,0.411437,86.050000,14.716356
240,0.315259,89.092000,0.405534,86.240000,13.351136
241,0.315463,89.134000,0.408571,86.250000,13.393183
242,0.312841,89.274000,0.398690,86.280000,14.859542
243,0.309379,89.416000,0.396720,86.480000,15.908104
244,0.310973,89.212000,0.400422,86.390000,13.511765
245,0.307902,89.440000,0.399820,86.310000,15.743532
246,0.297376,89.924000,0.389316,86.890000,14.905551
247,0.300542,89.740000,0.393063,86.550000,14.811385
248,0.305405,89.480000,0.399262,86.370000,14.081639
249,0.296242,89.878000,0.387587,86.680000,14.224247
250,0.299734,89.788000,0.389853,86.600000,12.357250
251,0.295833,89.816000,0.391861,86.790000,14.494395
252,0.286535,90.200000,0.383719,86.870000,15.419456
253,0.284406,90.262000,0.376095,87.070000,15.004616
254,0.281897,90.276000,0.378976,87.000000,15.412483
255,0.287263,90.154000,0.381634,87.180000,14.954384
256,0.289534,90.070000,0.390656,87.060000,14.781948
257,0.284285,90.262000,0.386837,87.020000,13.835673
258,0.279124,90.360000,0.383704,87.070000,14.297724
259,0.279367,90.430000,0.380287,87.160000,14.231456
260,0.282801,90.330000,0.386293,87.120000,13.395108
261,0.271257,90.592000,0.370840,87.600000,15.397350
262,0.272077,90.614000,0.374161,87.410000,14.762099
263,0.280413,90.348000,0.384891,87.190000,14.410553
264,0.274040,90.408000,0.383675,87.200000,12.691553
265,0.268867,90.764000,0.377979,87.100000,13.115486
266,0.260514,91.144000,0.362324,87.750000,13.545525
267,0.267591,90.950000,0.371401,87.600000,13.609817
268,0.258792,91.150000,0.367395,87.700000,16.010640
269,0.265850,91.004000,0.373291,87.410000,15.741892
270,0.254072,91.296000,0.361622,87.790000,14.128884
271,0.256449,91.228000,0.358555,87.910000,14.416728
272,0.255379,91.328000,0.358447,87.990000,13.978193
273,0.255269,91.216000,0.363493,88.000000,14.287165
274,0.249284,91.476000,0.358260,88.220000,16.024801
275,0.250200,91.378000,0.362240,88.000000,13.627231
276,0.250599,91.330000,0.366254,87.890000,14.642250
277,0.248326,91.530000,0.355511,88.120000,13.672655
278,0.246276,91.582000,0.351097,88.280000,14.742334
279,0.249039,91.452000,0.357522,88.010000,13.132126
280,0.247501,91.578000,0.356594,88.060000,13.117188
281,0.240585,91.830000,0.353771,88.050000,15.078669
282,0.239426,91.878000,0.349625,88.200000,12.873788
283,0.235453,91.964000,0.347775,88.410000,14.293517
284,0.238350,91.838000,0.348317,88.130000,14.194803
285,0.237859,91.874000,0.347695,88.270000,14.969063
286,0.241741,91.674000,0.354350,88.110000,13.180709
287,0.233828,91.980000,0.348605,88.150000,13.149975
288,0.233256,92.028000,0.354111,88.010000,13.863846
289,0.232675,91.962000,0.353938,88.030000,13.680646
290,0.236775,91.714000,0.357040,87.960000,13.337068
291,0.225068,92.354000,0.347610,88.240000,12.955321
292,0.236314,91.694000,0.359990,87.780000,14.635108
293,0.234529,91.924000,0.354458,87.970000,13.395316
294,0.235120,91.858000,0.355282,87.800000,13.657001
295,0.235339,91.884000,0.355058,88.010000,15.503015
296,0.233567,91.980000,0.357578,87.780000,13.930345
297,0.232387,91.974000,0.357542,87.890000,13.306006
298,0.220708,92.358000,0.352781,87.930000,13.718449
299,0.226710,92.062000,0.359665,88.050000,13.216518
300,0.224695,92.222000,0.356015,88.010000,15.249146
