iter,train_loss,train_acc,test_loss,test_acc,time
114,4.208483,6.276000,4.201509,6.610000,0.022097
115,4.341996,5.998000,4.342472,6.150000,0.025239
116,4.323330,5.928000,4.327772,6.180000,0.024471
117,4.150040,6.754000,4.139671,6.810000,0.023877
118,4.201156,6.422000,4.193115,6.560000,0.024383
119,4.175336,6.438000,4.169758,6.560000,0.021846
120,4.180720,6.196000,4.166363,6.540000,0.022294
121,4.264176,6.520000,4.251757,6.770000,0.029831
122,4.289489,6.302000,4.278699,6.470000,0.022995
123,4.229041,5.796000,4.214422,5.820000,0.026077
124,4.415422,5.796000,4.388184,5.980000,0.025000
125,4.366952,6.018000,4.353222,6.330000,0.025548
126,4.252844,6.072000,4.238288,6.580000,0.025260
127,4.500205,6.128000,4.497416,6.510000,0.022011
128,4.633523,6.150000,4.632753,6.700000,0.022581
129,4.274474,6.436000,4.270074,6.860000,0.023993
130,4.409579,6.624000,4.397457,7.270000,0.022732
131,4.437338,6.412000,4.445999,7.220000,0.022622
132,4.271406,6.906000,4.264805,7.280000,0.024815
133,4.141024,6.708000,4.148958,7.440000,0.023946
134,4.180728,6.952000,4.180957,7.390000,0.022125
135,4.245144,6.966000,4.252864,7.540000,0.023139
136,4.171712,7.288000,4.178379,7.710000,0.022911
137,4.163024,7.048000,4.193430,7.380000,0.022169
138,4.204579,7.422000,4.205444,8.250000,0.023544
139,4.175836,6.652000,4.210609,6.850000,0.027630
140,4.183823,7.092000,4.197618,7.430000,0.021509
141,4.213217,6.398000,4.264191,6.700000,0.020884
142,4.084422,6.920000,4.105643,7.400000,0.024299
143,4.106362,6.538000,4.148736,6.540000,0.022128
144,4.168852,6.876000,4.195762,6.920000,0.022507
145,4.109824,7.074000,4.153521,7.070000,0.021746
146,4.177330,6.854000,4.214904,7.090000,0.024883
147,4.199936,6.522000,4.236374,6.670000,0.020428
148,4.135144,6.870000,4.160860,7.000000,0.022450
149,4.124156,6.732000,4.160641,6.900000,0.023514
150,4.167805,7.340000,4.184990,7.520000,0.023425
151,4.132249,6.756000,4.148840,6.660000,0.021549
152,4.127647,6.682000,4.161621,6.390000,0.021773
153,4.206397,6.894000,4.217258,6.820000,0.022154
154,201.948632,1.138000,230.742835,1.070000,0.023011
155,4.135441,6.922000,4.174389,6.970000,0.022073
156,4.077977,7.244000,4.098076,7.100000,0.024357
157,4.025763,7.256000,4.051283,7.250000,0.023225
158,4.074792,7.200000,4.102469,7.380000,0.024723
159,4.058867,7.672000,4.082031,7.800000,0.023768
160,4.007763,7.720000,4.018142,7.770000,0.022897
161,4.018818,7.590000,4.041795,7.670000,0.022452
162,4.079543,7.646000,4.128473,7.390000,0.023665
163,4.111025,7.440000,4.136834,7.430000,0.022564
164,4.068455,7.914000,4.095315,7.820000,0.023498
165,4.032608,8.390000,4.047565,8.310000,0.022883
166,4.052672,8.318000,4.068331,8.110000,0.022051
167,3.986413,8.608000,3.987558,8.510000,0.022666
168,4.137611,7.862000,4.150530,7.910000,0.024578
169,4.052501,8.208000,4.053522,8.330000,0.021929
170,4.008315,8.206000,4.017592,8.460000,0.026441
171,4.054945,8.008000,4.054097,8.280000,0.021069
172,4.162326,7.432000,4.202321,7.830000,0.022360
173,4.006087,8.040000,4.007499,8.610000,0.026505
174,4.090990,7.602000,4.098872,7.700000,0.023080
175,4.006986,8.124000,4.013236,8.240000,0.025903
176,3.980433,8.520000,4.007853,8.480000,0.023876
177,4.031034,8.160000,4.042481,8.080000,0.021381
178,4.042827,8.246000,4.094510,8.000000,0.022368
179,4.056960,7.782000,4.077943,7.830000,0.023665
180,3.958507,8.738000,3.965326,8.660000,0.023987
181,3.944029,8.632000,3.973247,8.430000,0.023905
182,3.969205,8.346000,3.988195,8.430000,0.022498
183,3.938656,8.426000,3.945905,8.510000,0.025025
184,3.951158,8.144000,3.970429,8.100000,0.024633
185,3.979969,8.456000,4.007013,8.630000,0.021869
186,3.966599,8.330000,4.002084,8.470000,0.022609
187,3.949227,8.276000,3.973160,8.420000,0.024020
188,3.924588,8.534000,3.916998,8.920000,0.023509
189,3.937661,8.512000,3.952521,8.660000,0.022278
190,3.953682,8.628000,3.951124,8.660000,0.021987
191,4.065381,8.166000,4.077870,8.290000,0.023740
192,3.952362,8.240000,3.947855,8.360000,0.024844
193,3.944824,8.488000,3.937900,8.470000,0.022787
194,3.977698,8.050000,3.974374,7.980000,0.023190
195,3.973961,8.294000,3.983219,8.230000,0.023127
196,3.955771,8.240000,3.973992,8.220000,0.022374
197,4.103436,7.338000,4.090408,7.510000,0.022371
198,3.940828,8.840000,3.934791,9.220000,0.023783
199,4.049355,7.832000,4.032937,7.950000,0.023574
200,3.995837,8.120000,3.983382,8.300000,0.021701
201,3.981671,8.436000,3.967970,8.330000,0.023842
202,3.972558,8.234000,3.964711,8.680000,0.022770
203,3.951700,8.420000,3.941267,8.610000,0.023227
204,3.950612,8.408000,3.946005,8.840000,0.023701
205,3.909212,8.692000,3.903657,9.250000,0.023106
206,3.944645,8.150000,3.947590,8.520000,0.021585
207,3.888722,8.324000,3.895712,8.920000,0.023060
208,3.907844,8.606000,3.901985,9.250000,0.025011
209,3.908001,8.320000,3.904384,8.880000,0.024025
210,3.880552,8.608000,3.877921,9.120000,0.023263
211,4.008730,7.322000,4.009480,7.890000,0.022528
212,3.906684,7.736000,3.910489,8.250000,0.022938
213,3.913405,8.112000,3.918835,8.730000,0.023037
214,3.871200,8.810000,3.878244,9.060000,0.021740
215,3.923655,8.260000,3.928604,8.600000,0.023562
216,3.922249,8.660000,3.926866,8.990000,0.022323
217,3.894813,8.808000,3.905229,9.380000,0.024337
218,4.132690,7.462000,4.166016,7.530000,0.021926
219,3.872616,9.206000,3.879134,9.500000,0.022056
220,3.843240,9.836000,3.846421,10.070000,0.021002
221,3.834608,10.072000,3.836633,10.050000,0.023763
222,3.936811,8.536000,3.976901,8.340000,0.023150
223,3.949191,8.470000,3.985136,8.890000,0.022302
224,3.848219,9.532000,3.875728,9.520000,0.023742
225,3.842940,9.934000,3.854436,9.880000,0.021405
226,3.814171,10.082000,3.815269,10.020000,0.021586
227,3.789141,10.040000,3.792070,9.980000,0.025182
228,3.792917,9.998000,3.803312,9.560000,0.021294
229,3.946081,7.702000,3.987691,7.290000,0.024402
230,3.833431,9.040000,3.860126,8.780000,0.020497
231,3.824709,9.374000,3.840416,9.320000,0.022992
232,3.799670,9.544000,3.825113,9.280000,0.022421
233,3.863572,9.008000,3.868928,9.110000,0.023889
234,3.876441,8.622000,3.867912,8.170000,0.023416
235,3.873050,8.592000,3.884478,8.220000,0.024838
236,3.890359,8.772000,3.891509,8.630000,0.022487
237,3.820024,9.254000,3.813444,9.200000,0.023186
238,3.804410,9.488000,3.800881,9.640000,0.023439
239,3.873795,9.048000,3.872187,9.290000,0.021662
240,3.882031,8.982000,3.877731,9.310000,0.025213
241,3.876336,9.510000,3.864679,9.480000,0.022009
242,3.845650,9.864000,3.842086,10.160000,0.022246
243,3.919449,9.442000,3.937907,9.420000,0.023749
244,3.972455,9.062000,3.981130,9.280000,0.023746
245,3.991313,8.800000,3.997866,8.860000,0.023050
246,4.086249,8.074000,4.102389,8.160000,0.023634
247,4.024393,8.376000,4.038974,8.780000,0.022589
248,3.961640,8.826000,3.970455,9.260000,0.022371
249,4.183053,7.580000,4.189814,7.820000,0.023342
250,4.248146,7.150000,4.279212,7.570000,0.023986
251,4.132976,7.756000,4.148563,8.020000,0.023317
252,3.953384,8.622000,3.984438,8.920000,0.022903
253,3.889394,9.308000,3.923514,9.600000,0.021746
254,3.787961,10.532000,3.803076,10.700000,0.022745
255,4.044118,8.328000,4.093606,8.680000,0.022146
256,3.926194,9.360000,3.977715,9.380000,0.023206
257,3.882457,9.788000,3.916126,9.710000,0.022143
258,3.834640,10.520000,3.866319,10.650000,0.025418
259,3.791655,10.614000,3.812419,10.910000,0.023066
260,3.859420,9.864000,3.872072,10.280000,0.027809
261,3.803096,10.526000,3.831337,10.740000,0.022354
262,3.734572,11.570000,3.757723,11.780000,0.022956
263,4.014948,8.678000,4.065964,8.710000,0.023858
264,3.776670,11.096000,3.807719,11.040000,0.024570
265,3.749360,11.942000,3.780391,11.690000,0.021072
266,3.854526,10.430000,3.901079,10.480000,0.022692
267,3.759625,11.930000,3.782286,12.010000,0.024342
268,3.793251,11.414000,3.828736,11.860000,0.023198
269,3.890802,10.028000,3.945391,10.130000,0.021635
270,3.849491,10.624000,3.908294,10.730000,0.022156
271,3.911252,10.060000,3.963839,10.180000,0.021478
272,3.880602,10.628000,3.955732,10.450000,0.022461
273,3.873188,10.656000,3.959024,10.920000,0.022802
274,3.802561,11.458000,3.867305,11.710000,0.023026
275,3.896283,10.896000,4.002423,11.120000,0.022374
276,4.095943,8.310000,4.071159,8.670000,0.022919
277,3.761415,12.046000,3.765894,12.350000,0.024713
278,3.745122,11.894000,3.757328,12.310000,0.023497
279,3.728707,12.390000,3.739596,12.630000,0.024121
280,3.704796,12.614000,3.722692,12.780000,0.023107
281,3.913809,10.074000,3.881542,10.080000,0.023735
282,3.922291,10.478000,3.949386,10.310000,0.029255
283,3.906618,10.058000,3.900057,10.260000,0.024132
284,4.219273,6.906000,4.185901,7.210000,0.023829
285,3.933451,9.722000,3.954781,9.890000,0.022576
286,4.153248,8.422000,4.201345,8.660000,0.025151
287,3.983960,9.340000,4.023234,9.220000,0.022756
288,3.939879,9.672000,3.946469,9.560000,0.021047
289,3.967766,9.228000,3.972712,9.410000,0.023184
290,3.827971,11.024000,3.842705,10.920000,0.022575
291,3.750292,11.732000,3.764726,11.900000,0.021444
292,3.815460,10.686000,3.838985,10.880000,0.022313
293,3.773726,11.552000,3.796680,11.470000,0.024351
294,4.076294,9.110000,4.147654,9.030000,0.021527
295,3.874131,10.704000,3.911189,11.020000,0.021651
296,3.980311,9.416000,4.027907,9.780000,0.024695
297,3.797667,10.684000,3.832432,11.070000,0.022335
298,3.768176,10.890000,3.799550,11.280000,0.025663
299,3.677013,12.162000,3.678163,12.740000,0.021802
300,3.689744,11.852000,3.689626,12.520000,0.023896
301,3.690869,11.954000,3.671850,12.740000,0.021790
302,3.654283,11.924000,3.655042,12.300000,0.022819
303,3.991466,9.368000,4.055454,9.480000,0.022827
304,3.791400,10.772000,3.826913,11.320000,0.021104
305,3.689017,11.936000,3.717390,12.160000,0.023867
306,3.686904,11.898000,3.714927,12.100000,0.024834
307,3.712979,11.668000,3.726179,12.140000,0.023339
308,3.641341,12.558000,3.645564,13.170000,0.023580
309,3.654829,12.606000,3.661916,12.960000,0.022208
310,3.834894,11.264000,3.836131,11.800000,0.022702
311,3.666202,12.564000,3.668067,12.930000,0.022708
312,4.147941,9.024000,4.214321,9.030000,0.020075
313,3.853287,11.170000,3.880252,11.180000,0.024395
314,3.784708,11.792000,3.804235,12.010000,0.021663
315,3.780865,11.618000,3.802068,11.780000,0.022316
316,3.689714,12.912000,3.701292,13.220000,0.024182
317,3.741589,12.510000,3.758246,12.770000,0.023338
318,3.819326,11.522000,3.845366,11.750000,0.021961
319,3.677195,12.990000,3.690360,13.260000,0.022294
320,3.638774,13.552000,3.631512,13.870000,0.023462
321,3.678128,12.362000,3.702495,12.220000,0.022887
322,3.657425,13.040000,3.674882,12.990000,0.022485
323,3.630377,13.120000,3.648735,13.020000,0.024040
324,3.618045,13.400000,3.632430,13.500000,0.021155
325,3.591023,14.054000,3.612440,13.770000,0.024897
326,3.628648,13.544000,3.646309,13.560000,0.024263
327,3.587137,13.988000,3.587971,14.080000,0.022067
328,3.783426,11.470000,3.831284,11.800000,0.020736
329,3.639412,13.630000,3.671620,13.320000,0.022144
330,3.857136,10.844000,3.924509,10.660000,0.024331
331,3.728318,12.508000,3.815036,12.410000,0.023402
332,3.772343,11.632000,3.816170,11.770000,0.023783
333,4.194197,8.324000,4.345051,8.050000,0.022583
334,3.771793,11.500000,3.863507,11.040000,0.023853
335,3.933559,9.708000,4.053418,9.260000,0.021036
336,3.767954,11.506000,3.870709,10.770000,0.023621
337,3.752375,11.566000,3.839176,11.100000,0.020838
338,3.801165,11.218000,3.879783,11.330000,0.020075
339,4.006305,10.016000,4.121627,9.630000,0.020272
340,3.711523,12.462000,3.769068,12.290000,0.021344
341,3.759146,11.868000,3.830772,11.660000,0.021745
342,3.782618,11.824000,3.870776,11.910000,0.020178
343,3.785660,11.286000,3.871019,11.290000,0.021141
344,3.780558,11.296000,3.862762,11.150000,0.021083
345,3.699675,12.014000,3.761822,11.840000,0.021226
346,4.137589,9.120000,4.275279,8.920000,0.022392
347,4.000528,9.578000,4.121536,9.620000,0.025595
348,3.957717,9.812000,4.042669,9.680000,0.023213
349,3.740079,11.544000,3.799705,11.180000,0.021082
350,3.787760,11.306000,3.865633,10.880000,0.022987
351,3.950863,9.884000,4.050447,9.750000,0.023144
352,3.585632,13.466000,3.585173,13.860000,0.022371
353,3.846964,10.628000,3.862706,10.980000,0.022196
354,3.754288,11.472000,3.777807,11.750000,0.022704
355,3.730227,11.480000,3.754475,11.780000,0.021558
356,3.667890,12.252000,3.682954,12.480000,0.023241
357,3.611152,13.326000,3.622112,13.550000,0.021161
358,3.613576,13.030000,3.620574,13.630000,0.021314
359,3.590919,13.224000,3.599082,13.630000,0.020729
360,3.679739,12.724000,3.723026,12.580000,0.021538
361,3.531993,14.322000,3.556967,14.290000,0.020901
362,3.565280,14.338000,3.594924,14.630000,0.022163
363,3.631170,13.074000,3.624575,13.800000,0.024851
364,3.528795,14.872000,3.522854,15.270000,0.023905
365,3.489464,15.728000,3.503828,15.800000,0.023468
366,3.522748,15.150000,3.540731,15.480000,0.022531
367,3.564689,14.134000,3.594635,14.940000,0.022753
368,3.510245,15.106000,3.518110,15.950000,0.022929
369,3.499495,15.232000,3.517382,16.020000,0.022559
370,3.541998,14.758000,3.596951,14.780000,0.023268
371,3.705205,12.384000,3.793715,12.350000,0.023195
372,3.549125,14.306000,3.553562,14.970000,0.020469
373,3.479892,15.516000,3.511970,15.970000,0.020676
374,3.513665,14.496000,3.526270,15.280000,0.021217
375,3.495473,15.068000,3.504574,15.400000,0.021475
376,3.493640,15.150000,3.507408,15.220000,0.023834
377,3.584243,13.984000,3.611414,14.670000,0.024049
378,3.517799,15.120000,3.518852,15.530000,0.024238
379,3.496088,15.622000,3.531845,15.640000,0.023221
380,3.489314,15.312000,3.498357,16.020000,0.021528
381,3.479320,16.048000,3.500487,16.390000,0.026671
382,3.739863,12.816000,3.818687,13.200000,0.022598
383,3.537228,15.280000,3.590957,15.490000,0.021385
384,3.679646,13.312000,3.658332,14.130000,0.022043
385,3.626387,13.836000,3.642111,13.970000,0.022789
386,3.502274,15.562000,3.532829,15.420000,0.021896
387,3.524989,15.506000,3.572913,15.130000,0.022652
388,3.513029,15.302000,3.545960,15.260000,0.024125
389,3.573314,14.884000,3.582675,14.880000,0.021182
390,3.477816,16.160000,3.508122,16.230000,0.021843
391,3.550487,15.078000,3.587363,15.250000,0.022000
392,3.657403,14.164000,3.742783,13.930000,0.020983
393,3.513392,15.602000,3.542211,15.920000,0.024100
394,3.573803,14.958000,3.633411,14.920000,0.020705
395,3.627601,14.124000,3.670301,14.260000,0.021824
396,3.801062,12.314000,3.917523,11.920000,0.021056
397,3.598739,14.344000,3.683039,14.270000,0.023438
398,3.634612,14.084000,3.696478,14.300000,0.021425
399,3.503215,15.724000,3.556419,16.040000,0.021255
400,3.429527,16.472000,3.454564,17.060000,0.020605
