iter,train_loss,train_acc,test_loss,test_acc,time
118,3.206284,21.574000,3.194823,22.060000,414.326236
119,3.189644,21.386000,3.182645,22.090000,423.047753
120,3.164847,22.176000,3.166906,22.120000,405.686561
121,3.223864,20.892000,3.209655,21.120000,431.451265
122,3.186022,21.376000,3.193296,21.670000,416.608790
123,3.212112,21.162000,3.216513,21.050000,411.377157
124,3.149676,22.238000,3.145897,22.630000,428.966297
125,3.160670,22.062000,3.156211,22.380000,399.067759
126,3.159927,22.124000,3.159466,22.260000,422.015565
127,3.145062,22.300000,3.144722,22.780000,416.133662
128,3.135670,22.400000,3.131379,22.840000,422.513761
129,3.196586,21.258000,3.182427,21.650000,420.950498
130,3.152633,22.202000,3.151536,22.440000,418.193739
131,3.140511,22.282000,3.135323,22.470000,410.769435
132,3.154666,22.202000,3.152164,22.670000,420.094450
133,3.177872,21.390000,3.171448,21.890000,404.251196
134,3.115109,23.002000,3.126974,23.170000,410.111312
135,3.124793,22.974000,3.128938,23.050000,416.487115
136,3.152182,21.858000,3.154388,22.210000,396.053387
137,3.100082,23.374000,3.099981,23.220000,416.942279
138,3.094381,23.254000,3.095804,23.630000,421.081470
139,3.092208,23.400000,3.083485,24.180000,428.152248
140,3.060948,23.920000,3.043594,24.550000,421.776440
141,3.081759,23.414000,3.072206,23.790000,416.013693
142,3.072682,23.692000,3.055247,23.930000,401.360384
143,3.582814,16.258000,3.698288,16.070000,413.892787
144,3.131257,22.586000,3.150055,22.480000,415.129784
145,3.367338,18.422000,3.427960,17.960000,412.442063
146,3.275202,20.544000,3.344926,20.190000,420.786746
147,3.098693,23.222000,3.122340,22.290000,424.454058
148,3.161434,22.264000,3.213244,21.650000,420.325092
149,3.032057,24.460000,3.047615,24.140000,417.304355
150,3.014584,24.780000,3.039409,24.410000,419.039315
151,3.015768,24.706000,3.033576,24.630000,414.455403
152,3.059629,23.670000,3.080155,23.400000,415.529000
153,3.186471,21.774000,3.244147,21.500000,410.759383
154,4.913779,9.332000,5.255747,8.780000,416.638284
155,3.118066,22.932000,3.158142,22.670000,407.344714
156,3.003171,25.060000,3.020934,25.300000,417.026437
157,3.104183,23.092000,3.149694,22.690000,407.002021
158,3.361874,18.962000,3.403459,19.280000,418.285545
159,3.000826,24.910000,3.008153,24.870000,406.264311
160,2.937217,26.216000,2.932687,26.330000,403.605542
161,2.979892,25.506000,2.965420,25.740000,418.311719
162,2.921553,26.666000,2.919463,26.690000,401.974040
163,2.947769,26.414000,2.949033,25.950000,424.226122
164,2.932815,26.362000,2.929746,26.210000,414.263527
165,2.913473,26.870000,2.920231,26.600000,411.501593
166,2.976823,25.672000,2.999216,24.890000,412.293462
167,2.932718,26.308000,2.959394,25.980000,424.627218
168,2.865979,28.046000,2.864262,27.730000,412.071589
169,2.876466,27.766000,2.877894,27.410000,414.056328
170,2.860943,27.798000,2.866318,27.390000,417.275678
171,2.960623,25.532000,3.017798,25.180000,404.028882
172,2.878213,27.140000,2.923488,26.820000,414.344877
173,2.866912,27.770000,2.876074,27.230000,434.893317
174,2.899811,27.084000,2.945173,26.440000,424.286532
175,2.963914,25.502000,3.011631,25.170000,431.347085
176,2.846672,27.856000,2.874756,27.350000,414.836521
177,2.950906,25.748000,3.002518,25.170000,421.157023
178,2.829765,28.306000,2.860045,27.960000,429.955673
179,2.811413,28.654000,2.811375,28.650000,409.830763
180,2.805008,28.874000,2.807914,28.520000,399.993415
181,2.786842,29.296000,2.792750,28.700000,428.170112
182,2.834527,27.996000,2.842152,28.210000,427.230055
183,2.796282,29.026000,2.798297,29.250000,401.735453
184,2.766422,29.734000,2.772492,29.750000,410.836919
185,2.765025,29.568000,2.771210,29.070000,417.903545
186,2.771558,29.448000,2.763463,29.800000,401.896687
187,2.777010,29.506000,2.769570,29.650000,419.187203
188,2.772631,29.486000,2.771892,29.160000,430.166629
189,2.776230,29.370000,2.773133,29.250000,418.839425
190,2.822171,28.564000,2.812417,28.900000,416.002296
191,2.749361,30.024000,2.748761,29.680000,417.602099
192,2.766146,29.822000,2.766798,29.720000,418.146453
193,2.904820,26.476000,2.911594,26.600000,414.763640
194,3.701695,15.352000,3.787006,15.370000,427.110192
195,2.917183,26.902000,2.997514,26.170000,410.633413
196,2.867155,27.740000,2.908505,27.340000,432.695514
197,2.781173,29.236000,2.806924,29.180000,424.065957
198,2.689597,31.220000,2.696537,30.770000,408.288214
199,2.703511,31.064000,2.698388,30.810000,417.855297
200,2.720342,30.546000,2.711289,29.990000,421.396874
201,2.771565,29.534000,2.758815,29.480000,418.023923
202,2.675734,31.518000,2.683059,30.990000,395.836868
203,2.695198,31.182000,2.684542,31.220000,411.468153
