iter,train_loss,train_acc,test_loss,test_acc,time
118,1.119861,60.158000,1.102103,61.040000,0.011352
119,1.118870,60.094000,1.107810,60.610000,0.011529
120,1.136333,59.444000,1.127350,60.020000,0.012680
121,1.321676,54.424000,1.302840,55.230000,0.012718
122,1.107966,60.694000,1.092022,61.010000,0.011157
123,1.104578,60.468000,1.094030,60.980000,0.010952
124,1.110309,60.638000,1.099942,60.910000,0.012354
125,1.107387,60.692000,1.091974,60.820000,0.013119
126,1.086901,61.316000,1.071537,61.480000,0.013808
127,1.085868,61.328000,1.071167,61.820000,0.013310
128,1.071945,61.892000,1.055296,62.490000,0.011588
129,1.062330,62.316000,1.048474,62.600000,0.011445
130,1.076436,61.728000,1.057493,62.340000,0.011582
131,1.060818,62.190000,1.041442,62.630000,0.012823
132,1.060092,62.314000,1.041004,62.670000,0.010982
133,1.055913,62.308000,1.035106,62.770000,0.013429
134,1.059266,62.264000,1.039383,62.950000,0.011210
135,1.029156,63.502000,1.012674,63.680000,0.010993
136,1.035786,63.072000,1.016976,63.380000,0.011473
137,1.023532,63.454000,1.006716,63.910000,0.011392
138,1.034253,63.186000,1.014442,63.600000,0.011592
139,1.037467,62.866000,1.019864,63.460000,0.011422
140,1.023484,63.592000,1.004495,64.610000,0.011023
141,1.078886,61.216000,1.085893,60.990000,0.010960
142,1.028044,63.636000,1.014079,63.350000,0.011385
143,1.010823,63.860000,0.999392,63.950000,0.011466
144,1.018546,63.950000,1.001604,64.100000,0.011466
145,0.999247,64.518000,0.989710,64.660000,0.010898
146,0.994555,64.676000,0.982771,64.540000,0.013194
147,1.008222,64.102000,1.006803,64.350000,0.010923
148,0.993257,64.782000,0.985304,64.630000,0.010992
149,1.726549,42.218000,1.868173,41.420000,0.011353
150,1.081222,61.128000,1.079470,61.530000,0.010949
151,1.018295,63.986000,1.012142,63.920000,0.011228
152,0.993174,64.898000,0.991641,64.400000,0.010826
153,0.992091,64.894000,0.989028,64.620000,0.011007
154,1.088238,61.514000,1.087406,61.430000,0.012630
155,0.981948,65.240000,0.970055,65.330000,0.010881
156,0.974049,65.530000,0.960139,65.940000,0.011893
157,0.972957,65.646000,0.959019,65.860000,0.010915
158,0.970192,65.790000,0.956717,66.190000,0.010958
159,0.957503,65.966000,0.950436,66.280000,0.012740
160,0.951907,66.302000,0.950087,66.370000,0.014440
161,0.958128,66.024000,0.951683,66.340000,0.011764
162,0.945319,66.552000,0.941782,66.690000,0.011062
163,0.934362,66.962000,0.930746,67.290000,0.010897
164,0.930614,66.834000,0.923196,67.250000,0.010948
165,0.923806,67.304000,0.916538,67.410000,0.010865
166,0.927717,66.942000,0.926427,66.770000,0.010950
167,0.940402,66.568000,0.940015,66.310000,0.011049
168,0.930769,67.168000,0.927160,67.160000,0.010913
169,0.907451,68.008000,0.900031,68.040000,0.010962
170,0.919512,67.566000,0.913229,67.460000,0.010813
171,0.959647,65.610000,0.953203,66.050000,0.011322
172,0.950862,66.554000,0.936205,66.870000,0.011032
173,0.901806,67.938000,0.901639,67.780000,0.011036
174,0.915051,67.482000,0.913256,67.390000,0.010927
175,0.911363,67.582000,0.913151,67.390000,0.011596
176,0.892690,68.306000,0.893286,68.140000,0.012110
177,0.898778,68.248000,0.895822,68.120000,0.010980
178,0.896925,68.392000,0.896816,68.210000,0.010985
179,0.880702,68.910000,0.878258,68.940000,0.010903
180,0.894856,68.312000,0.893307,68.200000,0.012460
181,0.883953,68.778000,0.883561,68.670000,0.011249
182,0.870765,69.182000,0.874114,68.910000,0.010995
183,0.872483,69.032000,0.872461,68.890000,0.010942
184,0.870310,68.942000,0.870170,68.780000,0.011335
185,0.886236,68.428000,0.894226,68.020000,0.011794
186,0.859350,69.496000,0.859640,69.200000,0.011012
187,0.855425,69.748000,0.859041,69.440000,0.011069
188,0.854123,69.572000,0.858007,69.470000,0.011918
189,0.858902,69.716000,0.863471,69.440000,0.013914
190,0.859002,69.438000,0.862406,69.460000,0.011305
191,0.865507,69.302000,0.870748,69.290000,0.011027
192,0.861903,69.324000,0.872480,68.950000,0.010973
193,0.836577,70.338000,0.843823,69.810000,0.013725
194,0.829225,70.476000,0.837722,70.220000,0.011685
195,0.816101,71.070000,0.823105,70.580000,0.011595
196,0.817992,71.170000,0.828258,70.600000,0.011631
197,0.822545,70.850000,0.828335,70.400000,0.014041
198,0.817515,71.220000,0.822455,70.840000,0.011938
199,0.808211,71.476000,0.817652,70.910000,0.011487
200,0.806765,71.442000,0.817482,70.620000,0.010957
201,0.822957,70.924000,0.827621,70.510000,0.010729
202,0.813502,71.164000,0.821372,71.220000,0.011812
203,0.800853,71.792000,0.812619,71.030000,0.011126
204,0.797455,71.752000,0.805042,71.020000,0.011040
205,0.804195,71.644000,0.810667,70.940000,0.010950
206,0.803010,71.478000,0.814100,71.000000,0.012356
207,0.793426,72.138000,0.802073,71.600000,0.012814
208,0.787648,72.084000,0.794101,71.570000,0.011504
209,0.799858,71.408000,0.815458,70.790000,0.013607
210,0.805521,71.590000,0.815999,71.120000,0.011246
211,0.776575,72.872000,0.782882,72.460000,0.012440
212,0.783660,72.396000,0.794388,71.690000,0.012944
213,0.783290,72.394000,0.799060,71.840000,0.013185
214,0.770275,72.940000,0.783344,72.390000,0.011193
215,0.776221,72.868000,0.784273,72.390000,0.011033
