iter,train_loss,train_acc,test_loss,test_acc,time
1,2.320434,10.000000,2.320434,10.000000,0.000000
2,2.327768,10.000000,2.327707,10.000000,0.036435
3,2.305613,10.324000,2.303659,10.380000,0.011095
4,2.272078,11.478000,2.263776,11.660000,0.012800
5,2.184379,14.272000,2.170418,15.300000,0.011252
6,2.196975,15.120000,2.174497,16.840000,0.012168
7,2.215108,17.412000,2.189035,18.290000,0.011244
8,2.069927,20.978000,2.046750,22.620000,0.010937
9,2.040069,22.260000,2.015574,23.190000,0.010821
10,2.019493,23.582000,1.990370,24.740000,0.011050
11,1.960992,25.724000,1.931569,26.760000,0.011015
12,1.970134,25.472000,1.939244,26.430000,0.011433
13,1.932784,26.830000,1.899879,28.450000,0.010808
14,1.872588,29.630000,1.838766,31.730000,0.010887
15,1.858470,29.898000,1.818033,31.710000,0.010997
16,1.817069,31.212000,1.778197,33.630000,0.010961
17,1.823414,30.852000,1.782406,33.410000,0.010866
18,1.798597,32.438000,1.757818,34.180000,0.010957
19,1.787108,33.092000,1.745416,35.530000,0.010845
20,1.742394,35.210000,1.705493,36.880000,0.010899
21,1.740888,35.418000,1.696527,37.430000,0.010937
22,1.723931,35.914000,1.690953,37.260000,0.010990
23,1.725899,35.310000,1.687379,37.600000,0.010943
24,1.705786,36.230000,1.675015,37.590000,0.011882
25,1.687166,37.890000,1.652985,39.540000,0.011010
26,1.679493,37.108000,1.645215,38.530000,0.010995
27,1.677744,38.198000,1.637825,40.230000,0.011070
28,1.670462,38.430000,1.646743,40.050000,0.011392
29,1.661425,38.794000,1.627156,40.810000,0.010845
30,1.653265,38.830000,1.614140,40.230000,0.010821
31,1.659585,39.752000,1.633512,40.590000,0.010926
32,1.649915,39.682000,1.631764,40.120000,0.010913
33,1.643777,39.448000,1.621553,40.280000,0.010986
34,1.617803,40.238000,1.581830,41.760000,0.010961
35,1.590131,41.516000,1.561609,43.370000,0.011140
36,1.595176,41.708000,1.570073,42.680000,0.010949
37,1.617376,41.020000,1.610716,41.370000,0.010875
38,1.606725,41.730000,1.583925,42.600000,0.010910
39,1.577390,42.386000,1.541928,43.730000,0.012974
40,1.583482,42.372000,1.566655,42.880000,0.011673
41,1.560850,43.310000,1.539002,44.160000,0.011307
42,1.536377,44.200000,1.507869,45.160000,0.012618
43,1.563660,43.222000,1.546785,44.160000,0.011378
44,1.544552,43.774000,1.535656,44.910000,0.012065
45,1.569233,42.696000,1.530857,43.830000,0.010991
46,1.545179,43.572000,1.537708,43.490000,0.010984
47,1.511625,45.388000,1.474161,46.740000,0.013874
48,1.516415,45.372000,1.484977,46.330000,0.010959
49,1.513251,45.554000,1.476888,46.850000,0.010950
50,1.534255,44.448000,1.510834,45.560000,0.012802
