iter,train_loss,train_acc,test_loss,test_acc,time
1,2.311818,10.000000,2.311818,10.000000,0.000000
2,2.312851,10.000000,2.312850,10.000000,0.043340
3,2.312200,11.472000,2.309460,11.670000,0.013916
4,2.255738,14.246000,2.245143,14.960000,0.011685
5,2.244816,13.828000,2.226020,14.270000,0.012279
6,2.239770,13.068000,2.220282,13.630000,0.011488
7,2.291755,15.480000,2.267522,16.640000,0.011514
8,2.343951,16.488000,2.323274,17.310000,0.016455
9,2.299892,16.634000,2.276157,17.310000,0.016703
10,2.173105,18.692000,2.140110,19.830000,0.011010
11,2.155335,18.210000,2.118973,19.480000,0.012993
12,2.195634,17.684000,2.152043,18.880000,0.012798
13,2.047922,22.000000,2.002053,24.280000,0.014778
14,2.036585,22.226000,1.982232,25.010000,0.013426
15,1.928577,28.220000,1.878295,30.960000,0.013726
16,1.907947,27.718000,1.853674,30.660000,0.012853
17,1.898305,29.018000,1.839818,31.850000,0.014373
18,1.904652,28.858000,1.846052,31.490000,0.011493
19,1.818884,32.042000,1.765316,34.600000,0.016987
20,1.816664,31.398000,1.779011,33.500000,0.012229
21,1.796250,32.924000,1.759130,34.420000,0.013886
22,1.773915,34.136000,1.726624,36.180000,0.013138
23,1.784561,33.472000,1.722554,35.670000,0.011863
24,1.748513,34.634000,1.695465,36.380000,0.014548
25,1.740277,35.162000,1.692781,37.280000,0.014637
26,1.724012,35.604000,1.693943,37.150000,0.013023
27,1.722208,36.018000,1.685458,38.020000,0.013335
28,1.715938,36.362000,1.687005,37.590000,0.013270
29,1.703108,35.978000,1.659100,38.180000,0.014035
30,1.716179,35.482000,1.664224,38.130000,0.013638
31,1.704552,36.776000,1.678937,38.580000,0.011192
32,1.709449,36.316000,1.695315,38.000000,0.017561
33,1.691715,37.266000,1.637228,40.260000,0.011739
34,1.657206,37.944000,1.633130,39.570000,0.011794
35,1.644864,39.214000,1.627572,40.670000,0.016710
36,1.650883,38.812000,1.626295,40.460000,0.014185
37,1.656862,39.134000,1.638716,40.380000,0.014676
38,1.653988,38.654000,1.644764,39.820000,0.015173
39,1.617921,39.798000,1.593423,41.390000,0.014221
40,1.615656,40.962000,1.600458,42.470000,0.013992
41,1.600119,40.874000,1.579999,42.530000,0.014163
42,1.597118,41.666000,1.584613,43.120000,0.013289
43,1.608105,41.110000,1.584143,42.720000,0.014659
44,1.602080,41.224000,1.588403,42.950000,0.013407
45,1.613493,41.090000,1.592037,42.440000,0.014127
46,1.602959,41.486000,1.596357,42.310000,0.015368
47,1.604386,41.610000,1.589404,42.720000,0.013425
48,1.610886,41.054000,1.607179,42.100000,0.014114
49,1.597669,42.198000,1.578430,43.460000,0.012553
50,1.571001,43.010000,1.526581,44.830000,0.012871
51,1.570742,43.192000,1.547370,43.920000,0.014650
52,1.546916,43.920000,1.529658,44.410000,0.014297
53,1.559433,43.348000,1.536718,44.000000,0.011492
54,1.588842,42.620000,1.568690,43.830000,0.011515
55,1.561142,43.396000,1.540530,44.660000,0.017721
56,1.517478,44.692000,1.494852,45.750000,0.013646
57,1.499939,45.426000,1.481015,46.640000,0.013900
58,1.534405,44.018000,1.504976,46.070000,0.013380
59,1.535243,44.350000,1.524481,45.570000,0.013472
60,1.508677,45.510000,1.500952,46.270000,0.014421
61,1.530401,44.672000,1.533115,45.100000,0.012006
62,1.519779,44.786000,1.510823,45.900000,0.013880
63,1.491168,45.986000,1.471147,47.260000,0.014271
64,1.472838,46.386000,1.460080,47.190000,0.016561
65,1.495538,45.306000,1.499191,45.580000,0.013439
66,1.436755,47.788000,1.427234,48.750000,0.011430
67,1.458043,47.206000,1.446520,47.810000,0.014423
68,1.479074,46.396000,1.471339,46.680000,0.016687
69,1.479792,46.598000,1.468961,47.250000,0.013672
70,1.459482,46.904000,1.444761,47.680000,0.015732
71,1.471483,46.668000,1.448722,47.690000,0.013621
72,1.453998,47.340000,1.453984,47.050000,0.013754
73,1.431948,48.020000,1.421843,48.630000,0.012998
74,1.429919,48.130000,1.418505,48.480000,0.013396
75,1.467207,46.866000,1.444140,47.690000,0.015873
76,1.420998,48.720000,1.399806,49.840000,0.012228
77,1.418084,48.404000,1.410649,49.180000,0.011535
78,1.411640,49.318000,1.390899,50.360000,0.014863
79,1.390308,49.798000,1.365080,50.840000,0.012342
80,1.394170,49.608000,1.379148,50.260000,0.013301
81,1.397020,49.926000,1.370054,51.120000,0.013281
82,1.379596,50.382000,1.368805,50.810000,0.013345
83,1.371658,50.102000,1.350215,51.130000,0.016075
84,1.355992,50.792000,1.342251,51.770000,0.013132
85,1.338440,51.582000,1.312595,52.710000,0.014594
