iter,train_loss,train_acc,test_loss,test_acc,time
68,1.117336,60.298000,1.108579,60.930000,0.030430
69,1.119718,59.094000,1.115070,59.520000,0.027659
70,1.180395,55.300000,1.194519,55.450000,0.028951
71,1.116876,59.864000,1.108683,59.820000,0.028527
72,1.122253,59.220000,1.118826,59.630000,0.028703
73,1.078820,61.882000,1.068499,61.800000,0.027411
74,1.120335,59.080000,1.109837,60.030000,0.030823
75,1.150256,57.340000,1.144680,58.430000,0.031061
76,1.116893,58.394000,1.118496,58.940000,0.027991
77,1.108068,59.412000,1.095738,59.860000,0.031083
78,1.008535,64.044000,1.003052,64.310000,0.029709
79,1.050319,62.402000,1.061149,61.460000,0.026269
80,1.051361,62.252000,1.045333,62.330000,0.030621
81,1.004663,64.484000,1.002017,64.340000,0.027767
82,1.001261,62.604000,0.981817,63.740000,0.030514
83,0.976056,64.774000,0.968670,65.190000,0.028346
84,1.001253,62.484000,0.996050,63.620000,0.028095
85,1.013471,63.146000,1.022548,63.190000,0.027601
86,1.071228,61.484000,1.074469,61.350000,0.024535
87,0.961968,64.956000,0.962639,64.990000,0.030757
88,0.966575,65.228000,0.969917,64.770000,0.027330
89,0.959953,65.232000,0.973100,64.650000,0.028024
90,0.952609,65.046000,0.947900,65.240000,0.027305
91,0.959258,65.342000,0.956105,65.700000,0.030439
92,0.920139,67.588000,0.930469,67.310000,0.028795
93,0.921994,66.854000,0.936497,66.810000,0.028793
94,0.932133,65.978000,0.933720,66.810000,0.033364
95,0.963581,64.380000,0.957257,65.830000,0.026479
96,0.929439,66.444000,0.949025,65.290000,0.029410
97,0.880207,68.840000,0.891701,67.970000,0.027526
98,0.907467,66.512000,0.893971,67.910000,0.029001
99,0.902328,67.248000,0.900354,67.980000,0.031651
100,0.899854,68.590000,0.910624,68.280000,0.025077
101,0.878565,68.660000,0.892404,68.850000,0.030665
102,0.920148,67.294000,0.931951,66.590000,0.026578
103,0.849524,69.876000,0.872320,68.480000,0.023726
104,0.868461,69.490000,0.866154,69.430000,0.033008
105,0.865453,69.408000,0.879024,69.600000,0.028082
106,0.892578,68.404000,0.932056,67.220000,0.031484
107,0.824125,70.702000,0.846252,70.310000,0.028696
108,0.840592,69.958000,0.839635,70.250000,0.028873
109,0.842028,70.052000,0.853842,69.280000,0.026390
110,0.818171,70.966000,0.851314,69.970000,0.026246
111,0.821910,70.210000,0.867511,68.780000,0.029093
112,0.818842,70.624000,0.853372,69.620000,0.027813
113,0.855095,69.448000,0.912993,68.230000,0.027298
114,0.825564,70.590000,0.853393,69.740000,0.027337
115,0.815412,70.832000,0.823030,70.930000,0.031185
116,0.827572,70.300000,0.857450,68.870000,0.030326
117,0.875902,68.186000,0.887956,68.380000,0.028226
118,0.797090,70.964000,0.803559,71.090000,0.027327
119,0.753349,73.124000,0.789452,71.690000,0.027104
120,0.761137,72.666000,0.815087,70.640000,0.028642
121,0.771373,72.646000,0.804076,70.900000,0.028279
122,0.766873,72.472000,0.784632,72.030000,0.030108
123,0.791057,71.842000,0.803955,71.930000,0.031008
124,0.762092,72.722000,0.775445,72.510000,0.028849
125,0.768544,72.298000,0.809457,70.860000,0.028021
126,0.794038,71.050000,0.850677,69.070000,0.029647
127,0.750775,73.298000,0.820649,71.250000,0.029377
128,0.748960,72.610000,0.803882,71.250000,0.027613
129,0.712233,75.038000,0.745597,73.080000,0.025799
130,0.730416,73.926000,0.751617,73.220000,0.028592
131,0.779407,72.262000,0.798298,72.040000,0.027857
132,0.714542,74.446000,0.732313,73.840000,0.027632
133,0.714258,74.570000,0.769726,72.470000,0.030456
134,0.684931,75.374000,0.719719,74.810000,0.029838
135,0.704603,74.660000,0.741532,73.250000,0.027120
136,0.757462,72.330000,0.797650,71.330000,0.027062
137,0.709569,74.570000,0.751342,73.430000,0.027853
138,0.699409,75.272000,0.757853,72.980000,0.028497
139,0.691955,75.168000,0.762379,72.910000,0.026643
140,0.645912,77.030000,0.699322,75.190000,0.027128
141,0.691823,75.308000,0.731851,74.070000,0.026439
142,0.654942,76.870000,0.709249,74.860000,0.026135
143,0.665717,76.672000,0.716184,74.930000,0.031380
144,0.676268,75.660000,0.719052,74.810000,0.030633
145,0.641876,77.224000,0.686785,75.420000,0.026422
146,0.613532,78.034000,0.648400,77.130000,0.029409
147,0.668929,76.756000,0.734202,74.640000,0.030383
148,0.651575,76.736000,0.717249,74.900000,0.025885
149,0.628138,77.888000,0.666295,76.910000,0.027594
150,0.603775,78.932000,0.642051,76.960000,0.029003
151,0.588328,79.496000,0.625700,77.710000,0.028413
152,0.631987,77.732000,0.699065,75.630000,0.026367
153,0.591057,79.110000,0.651175,76.750000,0.031360
154,0.604274,78.536000,0.660946,76.490000,0.027255
155,0.621723,77.362000,0.691573,75.540000,0.027816
156,0.579497,79.622000,0.638531,77.080000,0.026602
157,0.592095,78.608000,0.627992,77.150000,0.027774
158,0.565389,80.296000,0.621738,77.880000,0.028831
159,0.609553,78.000000,0.691108,75.670000,0.032028
160,0.572972,79.530000,0.647376,76.690000,0.029539
161,0.626711,77.694000,0.682889,75.970000,0.030674
162,0.619556,77.908000,0.671721,76.420000,0.026130
163,0.627089,77.250000,0.686487,75.990000,0.034910
164,0.583497,79.310000,0.645268,77.590000,0.027658
165,0.565366,80.032000,0.633155,77.810000,0.030008
166,0.649527,76.572000,0.764522,73.510000,0.027761
167,0.534588,81.234000,0.595717,79.030000,0.027093
168,0.551522,80.536000,0.618127,78.550000,0.031361
169,0.537670,81.330000,0.599011,79.030000,0.028770
170,0.547501,80.926000,0.604571,79.000000,0.027892
171,0.533741,81.180000,0.596634,79.010000,0.028054
172,0.599666,77.822000,0.686021,75.610000,0.028504
173,0.516465,82.072000,0.568663,80.040000,0.027453
174,0.505344,82.584000,0.570318,80.440000,0.029972
175,0.518668,82.032000,0.599257,79.450000,0.031219
176,0.503861,82.244000,0.585950,79.380000,0.028006
177,0.501291,82.278000,0.554184,80.070000,0.027971
178,0.511471,82.060000,0.586182,79.410000,0.028921
179,0.529077,81.578000,0.616229,78.770000,0.028037
180,0.508718,81.994000,0.574664,80.210000,0.027496
181,0.476012,83.140000,0.545865,81.050000,0.028020
182,0.453040,84.412000,0.513802,82.010000,0.028921
183,0.505010,82.462000,0.586439,80.010000,0.026690
184,0.515135,81.784000,0.584510,79.810000,0.030459
185,0.507080,81.904000,0.593492,79.330000,0.027453
186,0.472352,83.078000,0.549643,80.940000,0.025861
187,0.447075,84.624000,0.526180,81.850000,0.025251
188,0.461652,83.982000,0.538732,81.350000,0.028791
189,0.481383,83.302000,0.559412,80.990000,0.028217
190,0.477232,83.482000,0.553327,80.920000,0.031442
191,0.458683,83.866000,0.524049,81.370000,0.025474
192,0.431535,85.038000,0.504094,82.380000,0.026930
193,0.459649,83.860000,0.543485,81.090000,0.035349
194,0.493031,82.548000,0.589589,79.830000,0.024515
195,0.468403,83.010000,0.564376,80.120000,0.030264
196,0.504470,81.500000,0.605759,78.490000,0.028858
197,0.437259,84.848000,0.519225,81.880000,0.026554
198,0.432843,85.128000,0.505782,82.750000,0.030179
199,0.485881,82.982000,0.584823,80.330000,0.029139
200,0.421007,85.588000,0.508337,82.470000,0.026068
201,0.411774,85.808000,0.491828,83.050000,0.028261
202,0.425951,84.948000,0.519814,82.010000,0.026491
203,0.442068,84.716000,0.527432,82.520000,0.029465
204,0.466964,83.450000,0.558804,80.650000,0.025822
205,0.438429,84.766000,0.521157,81.710000,0.028161
206,0.400421,86.042000,0.490708,83.100000,0.027908
207,0.453097,84.228000,0.557580,81.280000,0.026612
208,0.440543,84.522000,0.550346,81.750000,0.028841
209,0.422805,84.956000,0.524214,81.710000,0.029679
210,0.453267,83.782000,0.557162,80.240000,0.030855
211,0.396505,86.356000,0.483459,83.110000,0.028424
212,0.429284,85.288000,0.519938,82.440000,0.029511
213,0.422401,85.236000,0.508682,82.500000,0.028734
214,0.412226,85.636000,0.497723,83.230000,0.034526
215,0.483179,82.546000,0.584718,79.680000,0.030102
216,0.432742,84.642000,0.529433,81.760000,0.027786
217,0.370124,86.900000,0.467403,83.850000,0.029049
218,0.380549,86.884000,0.477165,83.710000,0.029808
219,0.408055,85.582000,0.502574,82.690000,0.030362
220,0.409219,86.006000,0.510750,82.580000,0.029885
221,0.383911,86.640000,0.490041,83.450000,0.032299
222,0.407198,85.312000,0.523494,82.220000,0.026445
223,0.374937,86.844000,0.470522,83.370000,0.028536
224,0.367945,87.272000,0.462238,84.060000,0.027887
225,0.348720,88.158000,0.440839,84.950000,0.026499
226,0.363024,87.014000,0.465499,83.460000,0.030493
227,0.405739,85.212000,0.519599,81.450000,0.029943
228,0.357590,87.488000,0.461114,83.990000,0.032748
229,0.350643,87.996000,0.460757,83.720000,0.027926
230,0.374642,87.000000,0.468146,83.780000,0.028385
231,0.384516,86.330000,0.476552,83.180000,0.035751
232,0.344871,88.330000,0.430524,84.980000,0.025062
233,0.379160,86.646000,0.484883,83.420000,0.028421
234,0.366036,87.356000,0.475728,83.930000,0.031980
235,0.341999,88.086000,0.454499,84.460000,0.028953
236,0.351813,87.568000,0.458024,84.240000,0.028191
237,0.360504,87.310000,0.465830,83.930000,0.029384
238,0.359501,87.430000,0.459646,84.010000,0.032563
239,0.345554,87.808000,0.441690,83.880000,0.032008
240,0.359061,87.056000,0.463784,83.490000,0.031536
241,0.340896,88.428000,0.447322,85.050000,0.038103
242,0.361788,87.378000,0.486256,84.000000,0.029012
243,0.331510,88.386000,0.443009,84.870000,0.030214
244,0.352486,87.746000,0.480252,84.180000,0.026980
245,0.350123,87.816000,0.465408,83.870000,0.029131
246,0.341044,88.060000,0.437142,84.560000,0.032565
247,0.343211,87.628000,0.456037,83.600000,0.025848
248,0.332798,88.424000,0.446419,85.180000,0.028637
249,0.312582,89.080000,0.418152,85.630000,0.024726
250,0.348320,87.656000,0.475019,84.090000,0.027909
251,0.319724,88.754000,0.433158,85.240000,0.029947
252,0.319946,88.790000,0.427340,85.060000,0.028088
253,0.316393,89.028000,0.430443,85.220000,0.027520
254,0.321512,88.618000,0.443914,84.910000,0.028705
255,0.304316,89.438000,0.421323,85.910000,0.026773
256,0.291137,90.160000,0.396891,86.360000,0.027348
257,0.297153,89.598000,0.414022,85.840000,0.027820
258,0.320317,88.440000,0.446211,84.160000,0.026628
259,0.296906,89.620000,0.425764,85.710000,0.031342
260,0.300979,89.432000,0.432314,85.480000,0.028909
261,0.324511,88.674000,0.436858,85.330000,0.026435
262,0.310100,89.256000,0.421479,85.620000,0.028612
263,0.306789,89.280000,0.419029,85.390000,0.027438
264,0.309470,88.942000,0.433907,84.870000,0.029482
265,0.291167,89.900000,0.411419,85.890000,0.029372
266,0.306933,89.386000,0.434819,85.840000,0.029055
267,0.318356,88.808000,0.450340,84.710000,0.029280
268,0.292130,89.996000,0.419163,85.870000,0.027895
269,0.292016,90.010000,0.404936,85.840000,0.027109
270,0.315640,88.864000,0.446689,84.370000,0.030244
271,0.295495,89.720000,0.415759,85.780000,0.034475
272,0.269114,90.758000,0.385313,87.070000,0.028552
273,0.269609,90.796000,0.387501,86.950000,0.029156
274,0.288367,89.956000,0.423115,85.800000,0.028548
275,0.267128,90.818000,0.398733,86.430000,0.024954
276,0.282182,90.390000,0.413760,86.230000,0.025810
277,0.290756,89.614000,0.431068,85.400000,0.028051
278,0.276797,90.308000,0.406760,86.560000,0.026985
279,0.267866,90.754000,0.391492,86.840000,0.025266
280,0.262201,90.956000,0.394689,86.870000,0.024950
281,0.268039,90.712000,0.414067,86.410000,0.027334
282,0.268071,90.670000,0.403842,86.340000,0.024786
283,0.323085,88.456000,0.481579,84.270000,0.022100
284,0.298312,89.396000,0.457712,85.300000,0.023753
285,0.272939,90.430000,0.396297,86.590000,0.025687
286,0.270995,90.788000,0.395865,86.650000,0.026697
287,0.276237,90.512000,0.406103,86.340000,0.025466
288,0.313599,88.530000,0.462054,83.970000,0.028244
289,0.253632,91.028000,0.393927,86.380000,0.023678
290,0.253555,91.002000,0.398317,86.690000,0.024718
291,0.238038,91.728000,0.389830,87.100000,0.022309
292,0.265194,90.584000,0.402440,86.620000,0.022365
293,0.260139,90.968000,0.390720,86.650000,0.021727
294,0.248354,91.372000,0.381818,87.120000,0.023238
295,0.248681,91.410000,0.377103,87.250000,0.025654
296,0.257920,90.894000,0.401591,86.310000,0.022992
297,0.263469,90.810000,0.397662,86.680000,0.023084
298,0.298599,88.880000,0.455617,84.350000,0.021165
299,0.278129,90.076000,0.419628,85.600000,0.021697
300,0.254121,91.166000,0.391108,86.570000,0.022718
