iter,train_loss,train_acc,test_loss,test_acc,time
130,1.429490,47.298000,1.417593,47.940000,0.036049
131,1.426130,47.692000,1.405889,48.250000,0.036470
132,1.423285,47.588000,1.406947,48.050000,0.033503
133,1.406526,48.390000,1.397273,48.280000,0.030675
134,1.505407,45.570000,1.486433,45.900000,0.034370
135,1.409944,48.092000,1.382339,48.700000,0.028586
136,1.427976,47.436000,1.407340,48.130000,0.032414
137,1.460209,46.564000,1.467880,46.560000,0.040743
138,1.470157,45.948000,1.483690,45.680000,0.035990
139,1.443586,46.812000,1.452653,47.020000,0.032607
140,1.478116,45.764000,1.500365,45.050000,0.033851
141,1.394462,48.686000,1.379147,49.330000,0.033716
142,1.384807,48.900000,1.381191,48.890000,0.038089
143,1.396402,48.684000,1.381140,49.250000,0.034485
144,1.381954,48.906000,1.357368,49.640000,0.035368
145,1.374467,49.332000,1.355740,49.970000,0.024940
146,1.385770,48.944000,1.380456,49.490000,0.019239
147,1.372703,49.856000,1.349127,50.670000,0.019261
148,1.367642,49.818000,1.359442,50.150000,0.021259
149,1.365053,49.768000,1.354356,50.570000,0.020651
150,1.358107,50.520000,1.338905,50.670000,0.019414
151,1.388377,48.874000,1.387739,49.680000,0.019259
152,1.367246,49.886000,1.364799,49.990000,0.020743
153,1.375078,49.688000,1.363750,50.380000,0.025655
154,1.402841,48.460000,1.413086,48.620000,0.026315
155,1.357521,50.528000,1.341518,50.860000,0.029373
156,1.354224,50.446000,1.351572,50.570000,0.027686
157,1.369032,50.162000,1.374255,49.490000,0.031271
158,1.378797,49.300000,1.386396,49.170000,0.027426
159,1.351221,50.780000,1.357296,50.440000,0.035073
160,1.341399,51.054000,1.341939,50.940000,0.033779
161,1.310181,52.324000,1.305561,52.380000,0.035523
162,1.320394,51.866000,1.317915,52.170000,0.038479
163,1.325330,51.608000,1.323966,51.850000,0.039261
164,1.386956,49.428000,1.373762,50.280000,0.034933
165,1.381474,49.528000,1.353352,50.710000,0.037100
166,1.418626,49.114000,1.392931,50.130000,0.038866
167,1.492153,47.712000,1.468581,48.450000,0.035119
168,1.444716,48.452000,1.441177,48.540000,0.036047
169,1.444573,48.758000,1.425410,49.460000,0.037269
170,1.617679,46.118000,1.568439,47.490000,0.037335
171,1.680209,45.418000,1.638007,46.070000,0.031388
172,1.531155,47.768000,1.494325,48.350000,0.033457
173,1.387040,50.546000,1.369436,50.800000,0.034283
174,1.422703,49.802000,1.415916,50.290000,0.037987
175,1.381500,50.802000,1.378012,50.890000,0.033220
176,1.369748,51.226000,1.372095,51.360000,0.031006
177,1.338451,51.912000,1.338363,51.990000,0.036866
178,1.334511,51.644000,1.343440,51.480000,0.037030
179,1.280366,53.534000,1.285084,53.100000,0.039076
180,1.389680,50.802000,1.378892,51.000000,0.039463
181,1.322971,52.772000,1.331141,52.470000,0.039032
182,1.261791,54.018000,1.271065,53.850000,0.037035
183,1.253273,54.258000,1.275024,54.020000,0.032927
184,1.291881,53.274000,1.321357,52.450000,0.036971
185,1.275339,53.404000,1.287324,53.340000,0.039185
186,1.380418,50.476000,1.382838,50.630000,0.031984
187,1.323279,52.202000,1.334144,52.040000,0.036270
188,1.413894,49.186000,1.421845,49.570000,0.036827
189,1.377527,50.408000,1.375688,51.080000,0.034176
190,1.367844,50.798000,1.363661,51.430000,0.031872
191,1.311644,52.564000,1.311873,53.120000,0.034605
192,1.349851,51.044000,1.354709,51.330000,0.038616
193,1.511053,46.062000,1.523387,46.700000,0.035644
194,1.437777,48.258000,1.448967,48.430000,0.037812
195,1.385585,50.250000,1.392766,50.320000,0.032555
196,1.344727,51.252000,1.344126,51.600000,0.042671
197,1.253892,54.384000,1.255177,54.910000,0.034533
198,1.254039,54.418000,1.254072,55.030000,0.034220
199,1.242739,54.942000,1.258629,54.720000,0.035861
200,1.220889,55.938000,1.219089,55.910000,0.044767
201,1.227917,55.458000,1.234411,55.450000,0.035773
202,1.268584,54.476000,1.263133,54.840000,0.035230
203,1.276811,53.778000,1.274368,54.410000,0.033010
204,1.219652,55.804000,1.213998,55.790000,0.034747
205,1.247006,54.498000,1.237647,55.010000,0.032636
206,1.285685,53.222000,1.275668,53.460000,0.039510
207,1.213481,55.752000,1.211714,55.690000,0.031810
208,1.192141,56.634000,1.187918,56.540000,0.036058
209,1.209050,56.080000,1.214171,55.570000,0.039697
210,1.213835,55.950000,1.206713,55.740000,0.033920
211,1.188809,56.682000,1.184677,56.900000,0.038045
212,1.303282,53.230000,1.295010,53.460000,0.043992
213,1.238496,54.834000,1.248296,54.770000,0.039522
214,1.230230,55.658000,1.219976,55.940000,0.038342
215,1.185358,57.040000,1.185400,57.440000,0.038562
216,1.228978,55.606000,1.227237,55.730000,0.038475
217,1.229944,55.942000,1.226916,56.010000,0.030801
218,1.319748,53.644000,1.311362,54.330000,0.032352
219,1.244591,55.602000,1.239176,55.520000,0.037848
220,1.205695,56.458000,1.213361,56.880000,0.036881
221,1.238352,55.520000,1.252646,55.840000,0.030118
222,1.317496,53.940000,1.314915,54.710000,0.036591
223,1.201287,57.040000,1.211167,57.080000,0.037800
224,1.248169,55.762000,1.252838,55.430000,0.034319
225,1.212020,56.924000,1.213997,57.170000,0.032448
226,1.219023,56.874000,1.226206,56.500000,0.030684
227,1.156940,58.252000,1.178448,57.700000,0.033057
228,1.169463,58.114000,1.192796,57.620000,0.037753
229,1.144468,58.780000,1.156767,58.700000,0.037243
230,1.289723,55.952000,1.275342,56.010000,0.038557
231,1.148938,58.496000,1.162108,57.970000,0.033755
232,1.110222,60.174000,1.120768,59.900000,0.033689
233,1.108167,59.972000,1.122406,59.630000,0.033125
234,1.172518,57.868000,1.200177,57.140000,0.035656
235,1.108507,60.098000,1.132697,59.260000,0.034809
236,1.103219,60.200000,1.113310,60.340000,0.031233
237,1.149617,58.542000,1.163667,58.190000,0.033254
238,1.105163,59.966000,1.123212,59.960000,0.033124
239,1.113354,59.984000,1.132711,59.490000,0.044166
240,1.099452,60.722000,1.111179,60.400000,0.037127
241,1.142225,59.236000,1.142562,59.140000,0.032594
242,1.116328,60.274000,1.121444,60.140000,0.035891
243,1.112901,60.126000,1.120364,59.630000,0.045901
244,1.139427,59.210000,1.165297,58.160000,0.030996
245,1.138358,59.028000,1.153463,58.400000,0.032952
246,1.117105,59.834000,1.124441,59.780000,0.035664
247,1.072544,61.326000,1.085010,61.110000,0.031261
248,1.070138,61.708000,1.087848,61.370000,0.036604
249,1.066589,61.968000,1.083403,61.460000,0.035504
250,1.075160,61.278000,1.092015,61.090000,0.035265
251,1.066989,61.720000,1.077513,61.790000,0.036036
252,1.080988,61.342000,1.098313,60.500000,0.030241
253,1.088252,60.948000,1.090136,61.040000,0.034895
254,1.086996,60.986000,1.100145,60.810000,0.034156
255,1.175943,58.098000,1.203563,57.420000,0.035497
256,1.389267,53.564000,1.380369,54.130000,0.032833
257,1.093464,60.832000,1.119169,60.730000,0.031243
258,1.056070,62.282000,1.076617,61.940000,0.035253
259,1.038923,62.886000,1.058702,62.640000,0.036988
260,1.061308,62.254000,1.077045,62.360000,0.033460
261,1.068280,61.846000,1.080054,61.860000,0.033297
262,1.056654,62.360000,1.063886,62.170000,0.037138
263,1.045582,62.906000,1.052757,62.720000,0.034142
264,1.040256,62.970000,1.049027,62.750000,0.036147
265,1.061494,62.004000,1.074716,61.730000,0.033048
266,1.043241,62.408000,1.057546,62.010000,0.034254
267,1.094033,60.798000,1.121546,60.060000,0.034084
268,1.083474,60.942000,1.120871,60.500000,0.036669
269,1.069411,61.490000,1.095291,61.370000,0.035575
270,1.088201,60.920000,1.117481,60.580000,0.035716
271,1.085319,61.078000,1.105077,60.620000,0.039623
272,1.098455,60.536000,1.124562,60.310000,0.033735
273,1.091593,61.030000,1.106592,61.480000,0.034220
274,1.082664,61.418000,1.104372,61.620000,0.037113
275,1.104479,60.966000,1.144245,60.860000,0.038245
276,1.057455,62.106000,1.079422,62.270000,0.035551
277,1.017512,63.468000,1.033992,63.800000,0.034009
278,1.003996,64.354000,1.017347,64.360000,0.036974
279,1.013161,63.650000,1.034615,63.170000,0.032796
280,0.988790,64.648000,1.013608,63.980000,0.038669
281,0.972177,65.104000,0.993513,64.720000,0.031596
282,0.992234,64.474000,1.009879,63.990000,0.030880
283,1.165659,59.940000,1.180088,59.540000,0.034248
284,1.067081,62.218000,1.091893,61.790000,0.040405
285,1.089330,61.964000,1.103359,61.330000,0.032714
286,1.048626,62.808000,1.079116,62.000000,0.034403
287,1.213299,58.440000,1.247354,57.670000,0.030239
288,1.156500,59.714000,1.177852,59.540000,0.035155
289,0.992488,64.426000,1.017204,64.100000,0.033618
290,1.161477,59.930000,1.186920,59.920000,0.034336
291,1.060029,62.682000,1.089851,62.080000,0.036330
292,0.997599,64.572000,1.024539,64.030000,0.034331
293,0.974080,65.144000,0.998505,64.590000,0.034529
294,0.947704,66.114000,0.963196,66.030000,0.036071
295,0.925201,67.232000,0.938346,66.930000,0.037402
296,0.935320,66.766000,0.945253,66.790000,0.035926
297,0.928605,66.876000,0.940663,66.880000,0.033421
298,0.920211,67.328000,0.931871,67.080000,0.037091
299,0.949057,66.292000,0.956747,66.000000,0.034709
300,0.953876,66.140000,0.976059,65.460000,0.037368
