iter,train_loss,train_acc,test_loss,test_acc,time
149,4.584584,1.388000,4.586339,1.190000,247.787090
150,4.599666,1.584000,4.603236,1.540000,303.849179
151,4.534226,1.582000,4.532949,1.500000,296.962312
152,4.495873,1.840000,4.490354,1.600000,269.062237
153,4.543327,1.566000,4.537776,1.430000,276.710953
154,4.542148,1.628000,4.538827,1.340000,292.530718
155,4.537915,1.686000,4.534691,1.660000,285.999648
156,4.554710,1.618000,4.554680,1.640000,289.168903
157,4.517681,1.672000,4.512310,1.800000,284.353412
158,4.550672,1.516000,4.549067,1.270000,309.620131
159,4.651194,1.312000,4.653247,1.290000,294.159956
160,4.567178,1.558000,4.565709,1.370000,266.990636
161,4.610385,1.262000,4.611049,1.090000,307.551722
162,4.516367,1.972000,4.512847,1.840000,275.751691
163,4.490115,2.000000,4.484860,1.930000,281.283415
164,4.490094,2.602000,4.485060,2.440000,271.018877
165,4.471253,2.144000,4.462844,2.320000,270.946056
166,4.493286,2.114000,4.487844,2.110000,245.247627
167,4.560266,2.138000,4.556615,1.980000,304.374499
168,4.543370,1.650000,4.540815,1.710000,271.615465
169,4.585689,1.916000,4.581709,2.020000,270.957924
170,4.568946,1.742000,4.565608,1.600000,294.517702
171,4.641326,1.646000,4.641913,1.670000,278.493015
172,4.615085,1.522000,4.613537,1.520000,316.584551
173,4.625580,1.832000,4.619267,1.810000,312.188820
174,4.549963,1.948000,4.546025,1.870000,263.617444
175,4.567507,1.956000,4.562823,1.830000,287.651638
176,5.343294,0.998000,5.356617,0.980000,278.142527
177,4.604117,1.752000,4.599473,1.870000,299.613037
178,4.524398,2.040000,4.521329,2.070000,310.130632
179,4.581166,1.860000,4.574370,1.980000,273.416639
180,4.486455,2.372000,4.479700,2.480000,264.652905
181,4.561251,2.100000,4.556459,1.980000,325.981915
182,4.506844,2.034000,4.495736,2.180000,296.080368
183,4.587786,1.996000,4.584788,2.020000,271.576641
184,4.526848,2.008000,4.516917,2.040000,247.072763
185,4.524388,2.142000,4.510654,2.170000,275.757598
186,4.525124,2.140000,4.517200,2.190000,284.493134
187,4.508135,2.232000,4.496476,2.420000,260.831303
188,4.542393,2.132000,4.536088,2.100000,277.002624
189,4.518258,2.176000,4.512564,2.200000,297.174524
190,4.621940,2.040000,4.617865,2.160000,317.129074
191,4.495938,2.226000,4.486395,2.320000,280.876088
192,4.511608,2.240000,4.504832,2.250000,270.864836
193,4.462530,2.206000,4.452400,2.300000,318.629862
194,4.522612,2.060000,4.511326,2.020000,258.139668
195,4.514658,1.874000,4.510680,1.920000,281.363920
196,4.470157,2.090000,4.461183,2.260000,270.504643
197,4.469130,2.168000,4.451459,2.230000,282.974031
198,4.459316,2.128000,4.444781,2.320000,294.903506
199,4.521923,1.766000,4.510799,1.690000,262.780270
200,4.496886,2.066000,4.490674,2.080000,295.481747
201,4.476503,2.202000,4.468082,2.230000,294.685344
202,4.418823,2.612000,4.413009,2.710000,261.836327
203,4.478186,2.070000,4.465325,2.280000,291.532411
204,4.510959,2.164000,4.503538,2.180000,260.101383
205,4.507785,2.508000,4.506903,2.340000,295.795460
206,4.495087,2.250000,4.487806,2.370000,267.082498
207,4.449365,2.550000,4.445320,2.570000,253.917455
208,4.498893,2.214000,4.493285,2.240000,325.389693
209,4.442233,2.338000,4.434044,2.570000,224.988623
210,4.493857,2.178000,4.487773,2.300000,229.010058
211,4.466337,2.198000,4.457953,2.350000,263.879443
212,4.481182,2.198000,4.475202,2.240000,258.275431
213,4.415512,2.950000,4.406488,2.770000,253.197678
214,4.439868,2.726000,4.427247,2.940000,244.350771
215,4.508375,2.088000,4.500088,2.100000,236.757693
216,4.449820,2.366000,4.442387,2.530000,233.273651
217,4.428772,2.728000,4.421053,2.890000,256.408757
218,4.475774,2.342000,4.469145,2.530000,253.239986
219,4.506674,2.346000,4.507529,2.300000,237.950521
220,4.423724,2.824000,4.417636,2.940000,227.904036
221,4.448320,2.566000,4.448065,2.500000,235.629369
222,4.515635,2.366000,4.513158,2.410000,262.344015
223,4.463253,2.326000,4.458429,2.490000,253.032534
224,4.428789,2.610000,4.422917,2.590000,236.558167
225,4.450631,2.556000,4.445335,2.600000,269.152250
226,4.442209,2.516000,4.435935,2.790000,226.929883
227,4.468251,2.544000,4.466001,2.460000,239.046820
228,4.427569,2.662000,4.417882,2.920000,225.662239
229,4.435996,2.890000,4.431833,2.910000,237.727239
230,4.457688,2.686000,4.454096,2.830000,236.476090
231,4.437032,2.736000,4.427356,2.840000,242.894781
232,4.444243,2.570000,4.431317,2.850000,244.280198
233,4.493826,2.210000,4.485294,2.230000,239.392025
234,4.430657,2.628000,4.419298,2.800000,231.798283
235,4.416236,2.754000,4.407966,2.870000,231.792437
236,4.430025,2.848000,4.424358,2.870000,228.245277
237,4.503535,2.272000,4.494312,2.360000,244.618542
238,4.449272,2.596000,4.442912,2.600000,236.300523
239,4.450294,2.522000,4.442722,2.730000,247.961979
240,4.441911,2.502000,4.431080,2.590000,238.891102
241,4.454983,2.470000,4.446029,2.570000,254.505478
242,4.451318,2.432000,4.441850,2.490000,270.449110
243,4.452795,2.556000,4.448821,2.560000,252.686396
244,4.492704,2.152000,4.484536,2.230000,240.955017
245,4.449194,2.490000,4.439165,2.530000,224.361203
246,4.504490,2.154000,4.495223,2.250000,261.884654
247,4.465806,2.386000,4.454972,2.560000,235.860350
248,4.435671,2.874000,4.419946,2.990000,238.484019
249,4.398408,2.922000,4.386429,2.920000,266.172287
250,4.463187,2.524000,4.452756,2.660000,227.292782
251,4.443852,2.648000,4.430016,2.660000,243.802337
252,4.429636,2.736000,4.414874,2.770000,254.022696
253,4.435750,2.516000,4.425811,2.600000,255.382831
254,4.496527,2.370000,4.488866,2.450000,230.762511
255,4.419877,2.650000,4.402604,2.900000,244.573952
256,4.450514,2.424000,4.438368,2.560000,244.058097
257,4.453830,2.158000,4.436183,2.470000,229.480983
258,4.440640,2.582000,4.428196,2.660000,233.491747
259,4.464404,2.196000,4.449723,2.510000,259.268855
260,4.406507,2.630000,4.390242,3.000000,254.256887
261,4.397091,2.770000,4.383763,3.040000,242.070163
262,4.385393,2.954000,4.372721,2.950000,272.449631
263,4.415012,2.718000,4.403179,2.710000,239.050810
264,4.420908,2.712000,4.406358,2.760000,244.103066
265,4.430457,2.564000,4.417737,2.640000,249.343638
266,4.399019,2.724000,4.382893,3.150000,259.743883
267,4.377240,3.030000,4.357646,3.490000,256.409445
268,4.484912,2.356000,4.476456,2.380000,240.838326
269,4.448188,2.506000,4.434840,2.610000,241.661238
270,4.440591,2.866000,4.425403,2.890000,230.113133
271,4.459892,2.436000,4.445851,2.280000,255.340272
272,4.405738,2.814000,4.390114,2.880000,272.290550
273,4.381748,3.046000,4.369681,3.250000,238.404084
274,4.407094,2.992000,4.387081,2.950000,246.678791
275,4.438605,2.476000,4.425611,2.760000,237.865733
276,4.421882,2.718000,4.406832,2.780000,233.045418
277,4.432412,2.614000,4.414813,2.650000,270.252129
278,4.450057,2.606000,4.438030,2.820000,233.270755
279,4.594164,2.104000,4.584432,2.230000,251.486292
280,4.512148,2.136000,4.502350,2.230000,236.465664
281,4.469896,2.700000,4.455267,2.570000,230.798693
282,4.568122,2.208000,4.557552,2.290000,231.087376
283,4.438144,2.818000,4.423764,3.030000,264.790961
284,4.496354,2.622000,4.485005,2.630000,257.050944
285,4.483975,2.672000,4.469070,2.920000,234.839250
286,4.543199,2.450000,4.530946,2.450000,249.318702
287,4.520366,2.558000,4.508566,2.300000,267.995126
288,4.600764,2.190000,4.592974,2.230000,254.455655
289,4.610239,1.940000,4.604688,2.020000,228.732665
290,4.607653,2.064000,4.601893,2.210000,248.820497
291,4.618342,2.072000,4.611860,2.080000,248.493302
292,4.561961,2.202000,4.554155,2.100000,246.813290
293,4.554673,2.190000,4.543812,2.240000,247.837385
294,4.560018,2.182000,4.552233,2.190000,230.132797
295,4.528915,2.348000,4.521510,2.440000,241.148933
296,4.606397,2.030000,4.597250,2.120000,227.952466
297,4.496445,2.496000,4.486360,2.560000,255.371154
298,4.511534,2.788000,4.504398,2.730000,260.773557
299,4.513947,2.484000,4.495448,2.340000,254.355008
300,4.523302,2.554000,4.509742,2.470000,247.200595
301,4.514715,2.568000,4.500877,2.340000,245.114236
302,4.530398,2.482000,4.518710,2.420000,254.552968
303,4.529279,2.382000,4.522425,2.270000,242.513843
304,4.521210,2.520000,4.511567,2.450000,253.038595
305,4.531185,2.610000,4.515687,2.540000,263.210542
306,4.540969,2.368000,4.529785,2.280000,261.482049
307,4.498874,2.462000,4.488160,2.610000,239.343841
308,4.535917,2.474000,4.525449,2.520000,223.956985
309,4.586479,2.150000,4.582787,2.210000,253.520948
310,4.494037,2.698000,4.482647,2.690000,243.510902
311,4.518697,2.390000,4.502118,2.500000,247.913986
312,4.535747,2.184000,4.524479,2.290000,229.129925
313,4.533238,2.416000,4.521457,2.400000,255.894396
314,4.549489,2.432000,4.539211,2.540000,265.466312
315,4.673714,1.766000,4.669541,1.820000,243.743714
316,4.466122,2.670000,4.449469,2.610000,250.228027
317,4.681524,1.862000,4.675834,1.820000,261.718647
318,4.507578,2.372000,4.493333,2.520000,253.316142
319,4.493953,2.408000,4.476379,2.390000,274.172624
320,4.458778,2.552000,4.435027,2.740000,238.644453
321,4.491613,2.544000,4.474339,2.540000,278.486360
322,4.591992,2.260000,4.580577,2.240000,278.363954
323,4.528802,2.516000,4.514583,2.420000,295.797863
324,4.522594,2.350000,4.511811,2.490000,292.251357
325,4.472363,2.348000,4.455142,2.790000,255.520830
326,4.509301,2.364000,4.493409,2.490000,363.672568
327,4.530885,2.448000,4.514441,2.410000,322.169367
328,4.526163,2.570000,4.511294,2.610000,259.053587
329,4.565664,2.244000,4.550679,2.230000,305.326534
330,4.516887,2.692000,4.504491,2.710000,299.668279
331,4.613074,2.512000,4.615506,2.350000,261.610047
332,4.435486,2.928000,4.410994,3.030000,301.883213
333,4.440820,2.746000,4.421204,3.090000,257.775971
334,4.393404,3.230000,4.372888,3.550000,293.103329
335,4.420759,2.894000,4.401025,3.040000,283.330783
336,4.418033,2.896000,4.402913,3.130000,312.325220
337,4.326399,4.046000,4.304329,4.290000,288.243622
338,4.409037,2.812000,4.390062,3.290000,311.151856
339,4.420095,3.160000,4.401034,3.330000,253.629868
340,4.359218,3.534000,4.341342,3.750000,242.213351
341,4.355634,3.450000,4.333083,3.680000,289.300314
342,4.391756,3.310000,4.371928,3.500000,237.478674
343,4.384541,3.230000,4.370237,3.500000,292.013926
344,4.368651,3.526000,4.346557,3.700000,293.997415
345,4.406560,3.312000,4.385806,3.310000,247.836152
346,4.341044,3.566000,4.316088,3.900000,248.543267
347,4.484686,2.708000,4.484480,2.550000,246.943290
348,4.503738,2.704000,4.485365,2.970000,253.009012
349,4.451751,3.028000,4.419309,3.180000,243.327344
350,4.449577,2.798000,4.421633,3.060000,303.242940
351,4.466505,2.678000,4.437616,2.820000,248.337615
352,4.418079,3.176000,4.392598,3.440000,241.343674
353,4.474021,2.588000,4.448904,2.920000,248.020221
354,4.427790,2.868000,4.398082,3.070000,296.754309
355,4.468887,2.964000,4.440038,3.330000,301.817434
356,4.435235,2.748000,4.408874,3.020000,275.262580
357,4.468441,2.602000,4.442435,2.830000,260.408166
358,4.529704,2.310000,4.507856,2.350000,249.551085
359,4.498298,2.406000,4.479711,2.540000,227.620301
360,4.464487,2.754000,4.437806,3.190000,312.745981
361,4.489438,2.582000,4.467048,2.820000,292.705554
362,4.457519,2.486000,4.434253,2.640000,260.333220
363,4.538768,2.218000,4.520280,2.240000,274.533320
364,4.476066,2.750000,4.456018,2.900000,242.927277
365,4.493435,2.670000,4.477566,2.850000,261.551467
366,4.427136,2.702000,4.397551,3.010000,299.615830
367,4.474698,2.580000,4.456476,2.670000,335.264357
368,4.490798,2.302000,4.474697,2.490000,360.708282
369,4.456967,2.484000,4.438055,2.750000,290.905773
370,4.440011,2.714000,4.414155,3.020000,287.133336
371,4.450725,2.566000,4.425461,2.830000,270.032505
372,4.532013,2.172000,4.517352,2.450000,295.429613
373,4.447073,2.712000,4.422292,2.890000,262.325666
374,4.433139,2.686000,4.412067,2.980000,292.718083
375,4.474063,2.512000,4.449149,2.560000,275.779377
376,4.472980,2.526000,4.452103,2.660000,257.167120
377,4.464072,2.474000,4.446701,2.680000,339.491350
378,4.547498,2.224000,4.534858,2.520000,259.615903
379,4.485232,2.604000,4.465697,2.810000,284.049115
380,4.429778,2.720000,4.401508,3.160000,255.692979
381,4.448476,2.684000,4.428737,2.950000,224.427072
382,4.441674,2.746000,4.412698,3.170000,258.777524
383,4.462419,2.764000,4.436147,2.940000,222.630997
384,4.372687,3.468000,4.338782,3.750000,268.212598
385,4.313627,3.696000,4.283081,4.270000,312.886540
386,4.461710,2.882000,4.438225,3.000000,271.424623
387,4.403249,2.954000,4.377806,3.490000,282.600454
388,4.448521,2.920000,4.423016,3.160000,332.420392
389,4.348733,3.322000,4.316002,3.840000,293.258554
390,4.518828,2.324000,4.501742,2.610000,328.247650
391,4.444145,2.670000,4.420529,3.000000,290.250371
392,4.444462,2.862000,4.422158,3.170000,315.758276
393,4.529053,2.304000,4.514990,2.500000,242.464908
394,4.497226,2.492000,4.478311,2.680000,243.633700
395,4.418076,2.982000,4.387321,3.420000,264.093195
396,4.487114,2.568000,4.466069,2.620000,256.362787
397,4.406093,2.814000,4.380100,3.160000,257.207157
398,4.465931,2.614000,4.449207,2.790000,277.234199
399,4.458400,2.688000,4.440326,2.890000,210.772059
400,4.376750,3.260000,4.354760,3.540000,268.779531
