iter,train_loss,train_acc,test_loss,test_acc,time
163,3.123778,22.548000,3.128532,23.200000,0.317966
164,3.120920,22.706000,3.125688,23.140000,0.557178
165,3.110115,22.936000,3.125803,22.910000,0.260404
166,3.082882,23.228000,3.094101,23.320000,0.472583
167,3.071824,23.704000,3.074670,23.670000,0.359171
168,3.065814,23.706000,3.077862,23.750000,0.503796
169,3.060146,23.910000,3.066642,24.290000,0.331050
170,3.033926,24.236000,3.053611,24.200000,0.217938
171,3.071441,23.474000,3.101555,23.230000,0.434705
172,3.069063,23.414000,3.087356,23.550000,0.177088
173,3.039682,23.866000,3.056107,23.500000,0.213279
174,3.019031,24.450000,3.036491,24.080000,0.658291
175,3.016839,24.410000,3.034199,24.000000,0.147816
176,3.017940,24.482000,3.026457,24.640000,0.154695
177,2.980297,25.176000,3.009613,24.570000,0.221219
178,2.960320,25.822000,2.980206,25.170000,0.364947
179,2.973309,25.220000,2.993846,25.330000,0.362890
180,2.959295,25.814000,2.961732,26.300000,0.369800
181,2.933483,26.494000,2.949761,26.630000,0.237797
182,2.954408,25.808000,2.966344,26.050000,0.654571
183,2.917963,26.890000,2.929110,27.060000,0.334141
184,2.935952,26.392000,2.949233,26.700000,0.311825
185,2.894236,27.068000,2.911228,26.970000,0.446389
186,2.934375,26.468000,2.937666,26.690000,0.340807
187,2.898127,26.870000,2.904926,27.100000,0.418205
188,2.899043,27.048000,2.917263,27.090000,0.508300
189,2.889105,27.174000,2.906206,27.320000,0.372897
190,2.883945,27.170000,2.911898,27.040000,0.320137
191,2.882537,27.242000,2.883059,27.450000,0.478968
192,2.881989,27.346000,2.894177,27.380000,0.482136
193,2.890209,26.998000,2.904858,27.140000,0.470630
194,2.869039,27.796000,2.881649,27.790000,0.468946
195,2.858018,28.064000,2.861500,28.340000,0.403861
196,2.853761,27.826000,2.876538,27.740000,0.409181
197,2.875698,27.432000,2.889040,28.010000,0.424769
198,2.844466,28.082000,2.869021,27.940000,0.454742
199,2.874053,27.630000,2.911999,27.160000,0.399421
200,2.920617,26.494000,2.934710,26.400000,0.588988
201,2.907230,26.532000,2.926853,26.620000,0.499505
202,2.861754,27.686000,2.880315,27.150000,0.312413
203,2.837444,28.358000,2.854920,28.030000,0.286189
204,2.851206,27.908000,2.857907,28.120000,0.328000
205,2.818794,28.624000,2.848984,28.710000,0.327949
206,2.851466,28.016000,2.869605,27.810000,0.227651
207,2.812151,29.026000,2.827409,28.860000,0.438655
208,2.827611,28.782000,2.854668,27.910000,0.181372
209,2.817429,28.588000,2.840002,28.240000,0.190560
210,2.806149,28.948000,2.819955,28.720000,0.137298
211,2.774449,29.518000,2.799633,29.330000,0.447266
212,2.755895,29.742000,2.780294,29.480000,0.258652
213,2.749115,30.144000,2.780899,29.620000,0.631219
214,2.735362,30.418000,2.760685,29.570000,0.538344
215,2.716411,30.960000,2.734553,30.690000,0.378140
216,2.723846,30.874000,2.746278,30.650000,0.466139
217,2.735428,30.448000,2.753227,30.170000,0.314825
218,2.712970,30.858000,2.738026,30.680000,0.788627
219,2.710847,30.928000,2.730068,30.530000,0.258306
220,2.725607,30.320000,2.765860,29.790000,0.362187
221,2.726523,30.506000,2.753176,30.300000,0.314073
222,2.701243,30.988000,2.739989,30.690000,0.438885
223,2.712074,30.732000,2.730327,30.830000,0.376267
224,2.693727,31.150000,2.717158,31.100000,0.323803
225,2.680995,31.414000,2.709232,30.980000,0.342449
226,2.692696,31.244000,2.731938,30.290000,0.371989
227,2.679249,31.384000,2.704690,31.280000,0.422500
228,2.674742,31.332000,2.712941,30.750000,0.435908
229,2.664318,32.102000,2.699929,30.970000,0.423498
230,2.647940,32.110000,2.673824,31.450000,0.283849
231,2.657181,31.898000,2.676710,31.770000,0.451988
232,2.624180,32.724000,2.643711,32.520000,0.214307
233,2.639691,32.200000,2.663601,31.790000,0.187343
234,2.624821,32.802000,2.658679,31.800000,0.153947
235,2.614290,32.724000,2.644427,32.390000,0.158215
236,2.628188,32.658000,2.666341,31.950000,0.206987
237,2.611399,32.880000,2.656610,32.120000,0.099628
238,2.602884,33.058000,2.630689,32.460000,0.222982
239,2.586177,33.530000,2.619987,32.550000,0.475454
240,2.592030,33.088000,2.642262,32.110000,0.209611
241,2.589644,33.296000,2.631840,32.350000,0.532984
242,2.571591,33.682000,2.610887,32.910000,0.293715
243,2.568073,33.644000,2.608348,32.630000,0.232387
244,2.561479,33.932000,2.597466,32.910000,0.310826
245,2.568787,33.884000,2.603768,32.820000,0.462893
246,2.535153,34.728000,2.574517,33.520000,0.475508
247,2.529611,34.568000,2.575042,33.590000,0.518355
248,2.546752,34.228000,2.568803,34.000000,0.291153
249,2.548743,33.794000,2.593419,33.530000,0.448647
250,2.531509,34.736000,2.553873,34.460000,0.339503
251,2.510953,35.078000,2.549930,34.430000,0.345968
252,2.521673,34.724000,2.558771,34.390000,0.425458
253,2.506435,34.776000,2.547978,34.380000,0.411213
254,2.526273,34.548000,2.559555,34.340000,0.344755
255,2.488682,35.506000,2.535891,34.920000,0.489026
256,2.502833,34.882000,2.561692,33.940000,0.466335
257,2.494965,35.242000,2.555772,34.000000,0.332966
258,2.500475,35.198000,2.535527,34.680000,0.259834
259,2.467106,35.786000,2.514153,35.030000,0.609671
260,2.469763,35.806000,2.513327,35.150000,0.601249
261,2.459661,35.980000,2.497373,35.700000,0.203206
262,2.465140,35.614000,2.518671,34.990000,0.223056
263,2.456754,36.124000,2.515438,35.010000,0.361777
264,2.456870,36.010000,2.512982,35.000000,0.707801
265,2.444641,36.310000,2.497183,35.220000,0.229435
266,2.428492,36.642000,2.476538,36.050000,0.309336
267,2.436637,36.498000,2.487738,35.980000,0.112822
268,2.447822,36.592000,2.506767,35.550000,0.190502
269,2.433114,36.346000,2.480704,36.030000,0.206877
270,2.396913,37.446000,2.454451,36.360000,0.258996
271,2.385458,37.744000,2.431597,37.120000,0.260105
272,2.387290,37.766000,2.434337,36.690000,0.283358
273,2.392383,37.548000,2.448398,36.810000,0.733997
274,2.375579,37.918000,2.422426,37.140000,0.354392
275,2.378683,38.038000,2.417271,37.410000,0.321393
276,2.532997,34.220000,2.607732,33.070000,0.621530
277,2.433991,36.356000,2.487243,35.450000,0.645375
278,2.488385,35.306000,2.534443,34.330000,0.896407
279,2.416869,36.664000,2.457717,36.060000,0.315998
280,2.405295,37.278000,2.463970,36.220000,0.404800
281,2.383767,37.530000,2.442693,36.590000,0.530750
282,2.414283,36.894000,2.487347,35.370000,0.539948
283,2.398381,36.908000,2.460211,35.990000,0.426223
284,2.370268,37.698000,2.418742,36.790000,0.611417
285,2.353784,38.232000,2.411058,37.170000,0.712007
286,2.367521,37.858000,2.415293,37.060000,0.847373
287,2.344956,38.572000,2.405431,37.390000,0.191644
288,2.348480,38.332000,2.397413,37.660000,0.675675
289,2.329719,38.992000,2.386924,37.580000,0.539361
290,2.347831,38.222000,2.409405,36.970000,0.212481
291,2.362591,37.486000,2.447889,36.060000,0.812568
292,2.346772,38.214000,2.428782,36.970000,0.285503
293,2.293454,39.522000,2.350416,38.470000,0.807584
294,2.331316,38.462000,2.418345,37.080000,0.154391
295,2.357899,37.966000,2.432592,36.980000,0.404861
296,2.292006,39.452000,2.366481,38.110000,0.721741
297,2.341004,37.990000,2.410944,37.320000,0.163190
298,2.335455,38.420000,2.430119,37.050000,0.106621
299,2.260786,40.262000,2.330057,39.100000,0.519179
300,2.263385,40.194000,2.336719,39.070000,0.129442
301,2.289544,39.564000,2.363991,38.390000,0.571762
302,2.254965,40.412000,2.325555,39.210000,0.433639
303,2.256932,40.138000,2.335313,38.940000,0.540986
304,2.256990,40.492000,2.332310,38.800000,0.475227
305,2.248119,40.664000,2.312559,39.570000,0.197222
306,2.223455,41.356000,2.297332,39.970000,0.409282
307,2.227409,41.176000,2.288509,40.220000,0.454295
308,2.225960,41.132000,2.283226,40.180000,0.327223
309,2.230891,40.834000,2.304257,39.960000,0.254484
310,2.217945,40.992000,2.300146,39.630000,0.373274
311,2.212432,41.252000,2.278685,39.960000,0.084345
312,2.222380,40.906000,2.298041,39.290000,0.695489
313,2.216952,41.268000,2.286934,39.760000,0.338286
314,2.204853,41.482000,2.272722,40.320000,0.398123
315,2.184186,41.958000,2.261937,40.580000,0.304079
316,2.205229,41.338000,2.288315,40.000000,0.668519
317,2.157242,42.520000,2.240267,40.850000,0.287519
318,2.183649,41.706000,2.268419,40.070000,0.689419
319,2.164232,42.074000,2.237279,41.000000,0.529253
320,2.201634,41.520000,2.298047,39.260000,0.271286
321,2.184172,41.684000,2.291291,39.420000,0.465987
322,2.166801,42.110000,2.246475,40.800000,0.170111
323,2.165897,42.192000,2.256728,40.470000,0.563699
324,2.163735,42.346000,2.239545,40.840000,0.513732
325,2.185451,41.696000,2.304487,39.100000,0.454224
326,2.126962,43.226000,2.201801,41.750000,0.255099
327,2.127614,43.154000,2.197314,41.760000,0.294045
328,2.127657,43.580000,2.204614,41.590000,0.256249
329,2.145504,42.836000,2.229171,40.500000,0.263865
330,2.143658,42.760000,2.239732,40.870000,0.610375
331,2.131641,43.312000,2.234781,40.890000,0.721747
332,2.140638,43.016000,2.243942,40.870000,0.382464
333,2.093868,43.990000,2.183062,42.130000,0.297840
334,2.113006,43.452000,2.217748,41.160000,0.156588
335,2.099743,43.878000,2.206629,41.310000,0.240009
336,2.107446,43.522000,2.209799,41.600000,0.115716
337,2.121556,43.360000,2.218185,41.050000,0.634696
338,2.131573,42.990000,2.252911,40.550000,0.160520
339,2.101649,43.520000,2.203549,41.460000,0.556702
340,2.141328,42.516000,2.236863,40.560000,0.586256
341,2.110383,43.376000,2.204273,41.560000,0.564625
342,2.093743,43.820000,2.191752,41.650000,0.311643
343,2.112780,43.346000,2.203745,41.390000,0.540741
344,2.086774,43.816000,2.184111,42.030000,0.103370
345,2.086119,43.760000,2.193117,41.950000,0.450004
346,2.050867,44.670000,2.147032,42.790000,0.648320
347,2.077677,44.154000,2.181228,42.180000,0.523430
348,2.055237,44.568000,2.157279,42.320000,0.512354
349,2.062896,44.780000,2.163234,42.290000,0.806248
350,2.062401,44.620000,2.159965,42.560000,0.595577
351,2.039343,45.070000,2.145465,42.590000,0.166680
352,2.024574,45.298000,2.128255,43.010000,0.582588
353,2.034987,45.232000,2.128812,43.280000,0.613732
354,2.035031,45.212000,2.136631,42.640000,0.507000
355,2.030750,45.264000,2.124966,42.840000,0.508122
356,2.010677,45.868000,2.105682,43.510000,0.334974
357,2.010025,45.888000,2.121811,43.260000,0.514457
358,2.020880,45.618000,2.121622,43.380000,0.509575
359,2.033577,45.310000,2.132198,43.160000,0.530139
360,2.021967,45.232000,2.120244,42.920000,0.541134
361,2.016630,45.522000,2.127486,43.070000,0.443979
362,2.009146,45.852000,2.119748,43.470000,0.139128
363,1.995090,45.870000,2.107955,43.330000,0.249540
364,2.003301,45.704000,2.101319,43.600000,0.632794
365,1.992351,46.158000,2.110343,43.260000,0.279724
366,1.992467,46.094000,2.111281,43.030000,0.232265
367,1.988603,46.098000,2.103357,43.530000,0.535042
368,1.973146,46.808000,2.089131,43.810000,0.518713
369,1.970382,46.518000,2.081799,44.140000,0.185675
370,1.968691,46.748000,2.093609,43.550000,0.217538
371,1.947724,47.318000,2.052360,44.510000,0.569615
372,1.991721,46.114000,2.124610,43.140000,0.535655
373,1.995786,45.974000,2.131274,43.080000,0.409086
374,1.990209,46.066000,2.105874,44.010000,0.297997
375,1.982935,46.364000,2.120152,43.750000,0.814895
376,1.944339,47.430000,2.057251,44.970000,0.413273
377,1.969625,46.498000,2.102979,43.980000,0.706469
378,1.956937,47.026000,2.058501,44.940000,0.630003
379,1.985975,46.524000,2.106831,43.970000,0.538669
380,1.916332,48.326000,2.034355,45.500000,0.321075
381,1.920400,48.288000,2.026191,45.700000,0.528273
382,1.918114,48.122000,2.059185,44.330000,0.596343
383,1.902374,48.492000,2.030339,45.070000,0.423236
384,1.928286,47.400000,2.059096,44.640000,0.758194
385,1.922141,47.808000,2.044191,44.910000,0.514476
386,1.906988,48.160000,2.030159,45.000000,0.473983
387,1.889076,48.670000,2.004545,45.860000,0.543569
388,1.893585,48.368000,2.019358,45.760000,0.576378
389,1.880442,48.832000,1.993467,46.030000,0.605517
390,1.867369,49.396000,1.996742,45.930000,0.636308
391,1.876215,48.786000,1.994751,46.110000,0.673572
392,1.891144,48.346000,2.015017,45.680000,0.520146
393,1.907681,48.078000,2.033707,45.220000,0.500873
394,1.873231,48.676000,2.000587,46.020000,0.536758
395,1.905592,47.936000,2.037794,44.910000,0.232702
396,1.892421,48.314000,2.042744,44.900000,0.502887
397,1.885580,48.402000,2.019639,45.770000,0.450253
398,1.867670,49.034000,2.000328,46.030000,0.266463
399,1.858506,49.328000,2.004835,46.200000,0.518298
400,1.860014,49.054000,2.007531,45.990000,0.421299
