iter,train_loss,train_acc,test_loss,test_acc,time
118,0.947783,66.378000,0.960017,65.660000,0.040969
119,0.954193,65.798000,0.968597,65.580000,0.041691
120,1.006475,63.878000,1.036389,63.220000,0.044090
121,1.050194,62.622000,1.076935,62.310000,0.037416
122,0.943757,66.204000,0.959456,65.700000,0.037075
123,0.989977,64.350000,1.020187,63.410000,0.035877
124,0.951981,65.936000,0.971101,65.330000,0.040281
125,0.947531,66.382000,0.955544,65.940000,0.041912
126,0.919518,67.474000,0.929797,66.900000,0.040984
127,0.924710,67.292000,0.940558,66.690000,0.042778
128,0.887709,68.418000,0.908570,67.530000,0.035095
129,0.945741,66.292000,0.964778,65.830000,0.038287
130,1.022218,63.518000,1.050760,62.910000,0.041995
131,0.986045,64.614000,1.014868,64.590000,0.039004
132,0.974832,64.770000,0.996884,64.770000,0.042675
133,0.933230,66.622000,0.957578,66.430000,0.042236
134,0.878308,68.654000,0.900624,68.060000,0.044077
135,0.859227,69.292000,0.873621,69.380000,0.038096
136,0.840897,69.918000,0.856965,69.800000,0.037839
137,0.829112,70.462000,0.848331,69.820000,0.041840
138,0.890828,68.516000,0.909115,67.560000,0.036830
139,0.875966,68.998000,0.900547,67.980000,0.045133
140,0.900867,67.760000,0.930433,66.370000,0.039942
141,0.875797,68.472000,0.903561,67.650000,0.040809
142,0.836605,70.100000,0.861429,69.180000,0.041906
143,0.842511,69.914000,0.862897,68.800000,0.038916
144,0.835979,70.056000,0.853786,68.980000,0.044201
145,0.832580,70.264000,0.860500,69.200000,0.034056
146,0.825361,70.456000,0.857037,69.440000,0.038341
147,0.798656,71.478000,0.824571,70.370000,0.042966
148,0.788588,71.742000,0.816695,70.970000,0.040121
149,0.803003,71.378000,0.823693,70.750000,0.040114
150,0.779654,72.346000,0.805229,71.090000,0.046577
151,0.802275,71.552000,0.829364,70.670000,0.036437
152,0.791501,72.064000,0.809201,71.160000,0.041166
153,0.811323,71.396000,0.839904,70.540000,0.035231
154,0.803426,71.326000,0.836531,70.510000,0.042466
155,0.776780,72.584000,0.798291,71.790000,0.039096
156,0.764657,72.942000,0.794609,72.000000,0.038198
157,0.793415,71.942000,0.824099,70.900000,0.035090
158,0.788512,72.148000,0.831249,70.950000,0.043186
159,0.806353,71.656000,0.853577,70.100000,0.041331
160,0.756148,73.338000,0.792876,71.920000,0.040420
161,0.741494,73.716000,0.777410,72.740000,0.041277
162,0.750312,73.350000,0.786371,72.340000,0.040530
163,0.717923,74.570000,0.747722,73.370000,0.045700
164,0.716196,74.588000,0.748733,73.390000,0.040650
165,0.713410,74.898000,0.746635,73.580000,0.035637
166,0.707541,75.018000,0.742289,73.750000,0.038981
167,0.699013,75.298000,0.734356,73.880000,0.044252
168,0.699769,75.244000,0.734425,74.050000,0.039589
169,0.707551,74.936000,0.745097,73.450000,0.040673
170,0.696881,75.400000,0.735008,73.710000,0.038897
171,0.678814,76.022000,0.714679,74.510000,0.041502
172,0.680921,76.146000,0.718347,74.250000,0.040892
173,0.692596,75.688000,0.728777,74.180000,0.035686
174,0.694202,75.536000,0.728203,74.060000,0.042149
175,0.684747,75.802000,0.720289,74.510000,0.037252
176,0.762028,72.684000,0.799934,72.210000,0.039413
177,0.740434,73.626000,0.776936,72.790000,0.044189
178,0.754806,73.294000,0.786552,72.070000,0.040401
179,0.752554,73.314000,0.787613,72.080000,0.039689
180,0.684779,75.764000,0.714951,74.480000,0.046071
181,0.690485,75.388000,0.737042,73.940000,0.040790
182,0.713233,74.774000,0.768773,73.330000,0.033619
183,0.649219,77.010000,0.699437,75.700000,0.040221
184,0.682904,75.826000,0.742644,74.330000,0.039846
185,0.667714,76.448000,0.723119,74.900000,0.039070
186,0.664025,76.674000,0.720318,75.170000,0.040993
187,0.698690,75.342000,0.744592,74.190000,0.039044
188,0.717993,74.412000,0.771581,73.190000,0.037344
189,0.702542,74.924000,0.757954,73.440000,0.035440
190,0.688119,75.436000,0.745063,73.960000,0.039443
191,0.650024,76.924000,0.713756,75.460000,0.044765
192,0.667720,76.342000,0.722748,75.130000,0.043233
193,0.603571,78.744000,0.658359,77.250000,0.036424
194,0.603644,78.532000,0.663127,76.600000,0.037510
195,0.588772,79.160000,0.649221,77.170000,0.040262
196,0.601053,78.812000,0.659321,77.050000,0.038984
197,0.618366,78.066000,0.667360,76.390000,0.038631
198,0.614235,78.192000,0.668693,76.740000,0.044548
199,0.615580,78.104000,0.676884,76.370000,0.039565
200,0.596146,78.854000,0.663627,76.750000,0.033242
201,0.594959,78.862000,0.656259,77.200000,0.044422
202,0.609345,78.286000,0.675426,76.570000,0.039911
203,0.608623,78.366000,0.674432,76.730000,0.043777
204,0.616730,78.218000,0.694037,76.250000,0.039019
205,0.586489,79.334000,0.655573,77.400000,0.039918
206,0.578898,79.650000,0.644469,77.790000,0.041963
207,0.579063,79.576000,0.640356,78.050000,0.039926
208,0.573577,80.004000,0.642571,77.460000,0.037172
209,0.598865,79.178000,0.671628,77.270000,0.034338
210,0.540918,80.916000,0.603551,78.710000,0.041980
211,0.532240,81.286000,0.601816,78.900000,0.045467
212,0.528478,81.274000,0.600396,78.940000,0.043964
213,0.524440,81.318000,0.591747,79.580000,0.035503
214,0.511268,81.986000,0.583921,79.830000,0.036705
215,0.514353,81.916000,0.581753,79.890000,0.039304
216,0.510299,82.058000,0.577178,79.890000,0.040420
217,0.517111,81.864000,0.584505,80.090000,0.040385
218,0.541056,80.852000,0.610395,79.170000,0.039068
219,0.515682,81.846000,0.581399,79.710000,0.033131
220,0.512625,81.884000,0.574387,80.030000,0.040657
221,0.521326,81.610000,0.581347,79.850000,0.033182
222,0.510963,81.988000,0.569510,80.180000,0.042953
223,0.510555,82.028000,0.571779,79.960000,0.045616
224,0.504207,82.302000,0.569153,80.200000,0.039929
225,0.504082,82.252000,0.574321,80.220000,0.037931
226,0.511436,81.964000,0.580602,79.860000,0.041106
227,0.512454,81.840000,0.587856,79.940000,0.041896
228,0.507343,82.018000,0.585385,80.080000,0.042917
229,0.503213,82.248000,0.582443,79.890000,0.038875
230,0.493344,82.720000,0.575132,80.180000,0.039922
231,0.489176,82.644000,0.570303,80.340000,0.038451
232,0.477362,83.302000,0.562109,80.450000,0.040499
233,0.463419,83.762000,0.542680,81.260000,0.042176
234,0.464432,83.746000,0.543147,81.260000,0.039589
235,0.459613,83.856000,0.534389,81.590000,0.040808
236,0.446619,84.366000,0.531121,81.780000,0.040884
237,0.459161,83.830000,0.543492,81.350000,0.037622
238,0.463986,83.784000,0.551582,80.850000,0.046546
239,0.479143,83.228000,0.564238,80.560000,0.039429
240,0.481793,82.948000,0.569648,80.490000,0.042082
241,0.498879,82.472000,0.598534,80.140000,0.040950
242,0.475044,83.286000,0.576344,81.060000,0.042387
