iter,train_loss,train_acc,test_loss,test_acc,time
159,1.237261,54.452000,1.239863,54.880000,0.784022
160,1.232748,54.420000,1.232760,54.890000,0.789296
161,1.191397,55.694000,1.184495,56.280000,0.794058
162,1.185245,56.650000,1.175720,56.950000,0.798792
163,1.186550,56.920000,1.172428,57.380000,0.803703
164,1.217524,55.426000,1.222794,55.470000,0.808506
165,1.308833,52.402000,1.338073,52.000000,0.813437
166,1.224097,55.548000,1.230567,55.640000,0.818280
167,1.280564,52.506000,1.286023,52.440000,0.823183
168,1.209480,55.404000,1.206305,55.580000,0.828037
169,1.166866,56.830000,1.157243,57.470000,0.833118
170,1.179158,56.218000,1.168763,56.850000,0.838439
171,1.217287,55.282000,1.199274,56.100000,0.843112
172,1.193153,56.626000,1.194358,57.140000,0.848035
173,1.137532,58.676000,1.125456,59.280000,0.852766
174,1.159334,57.030000,1.163614,57.430000,0.857457
175,1.130398,58.800000,1.136292,58.580000,0.862645
176,1.141235,58.274000,1.141840,58.000000,0.867378
177,1.218293,57.268000,1.199121,57.660000,0.872139
178,1.217811,56.502000,1.220701,56.910000,0.877320
179,1.187301,55.800000,1.185845,56.340000,0.882123
180,1.142914,58.310000,1.137906,58.190000,0.887014
181,1.120955,59.286000,1.098442,60.480000,0.891997
182,1.137638,58.202000,1.111504,58.770000,0.897083
183,1.115642,59.476000,1.121725,59.290000,0.901977
184,1.100588,60.340000,1.082607,60.500000,0.906765
185,1.232870,53.594000,1.229628,54.210000,0.911948
186,1.158790,58.512000,1.147284,58.170000,0.917285
187,1.122987,59.478000,1.120344,59.940000,0.922636
188,1.157906,57.522000,1.157445,57.660000,0.927522
189,1.126530,58.782000,1.111871,59.410000,0.932320
190,1.106687,60.392000,1.097851,60.600000,0.937486
191,1.239225,54.032000,1.232179,54.770000,0.942736
192,1.070154,62.310000,1.050637,62.710000,0.948030
193,1.100671,59.838000,1.077526,60.830000,0.952790
194,1.086507,60.342000,1.084537,60.440000,0.958250
195,1.073522,60.664000,1.087775,60.300000,0.963053
196,1.095480,60.120000,1.133011,59.730000,0.968058
197,1.138218,57.702000,1.109548,59.480000,0.972796
198,1.102605,59.972000,1.082248,61.010000,0.977691
199,1.306721,54.344000,1.336054,54.260000,0.982466
200,1.055421,62.358000,1.037003,63.000000,0.987444
201,1.101394,59.874000,1.072087,61.050000,0.992250
202,1.062274,62.240000,1.055259,62.120000,0.997271
203,1.137092,57.884000,1.103518,59.000000,1.002279
204,1.126666,57.968000,1.111274,58.790000,1.007073
205,1.108152,59.580000,1.106581,61.010000,1.011880
206,1.136386,58.950000,1.123871,60.180000,1.016979
207,1.061849,61.512000,1.061560,61.380000,1.021921
208,1.106492,58.932000,1.111201,59.230000,1.026678
209,1.079926,60.886000,1.097518,60.950000,1.031949
210,1.128208,58.958000,1.130158,58.870000,1.036897
211,1.035243,62.400000,1.021904,63.140000,1.041894
212,1.054955,61.910000,1.045377,62.170000,1.047248
213,1.101934,60.004000,1.093869,60.670000,1.052581
214,1.119801,59.744000,1.143244,59.510000,1.057870
215,1.085696,60.868000,1.103747,60.180000,1.062888
216,1.049166,62.316000,1.044916,62.670000,1.068735
217,1.033999,63.162000,1.022658,63.520000,1.073670
218,1.027293,63.134000,1.031425,63.030000,1.079095
219,1.102706,58.864000,1.072369,60.060000,1.084243
220,1.036693,62.728000,1.037602,62.850000,1.089004
221,1.068425,60.828000,1.051120,62.190000,1.093899
222,1.144000,60.270000,1.130435,60.700000,1.099248
223,1.053108,61.838000,1.063333,61.770000,1.104411
224,1.004508,63.448000,0.992643,63.780000,1.109266
225,1.075375,60.822000,1.059281,61.520000,1.114174
226,1.054478,61.738000,1.071290,61.800000,1.118923
227,1.076113,61.200000,1.099548,61.170000,1.123766
228,1.066104,61.982000,1.048051,62.190000,1.128728
229,1.056830,61.778000,1.053791,62.730000,1.133527
230,1.010004,62.570000,0.998873,63.880000,1.138279
231,1.039623,62.182000,1.044273,62.310000,1.143002
232,1.035099,62.866000,1.011814,63.630000,1.147803
233,0.987109,64.374000,0.999114,63.780000,1.152586
234,1.017500,63.752000,1.023240,63.650000,1.157656
235,0.983841,64.480000,0.988631,64.380000,1.162716
236,1.042066,61.622000,1.030719,62.710000,1.167515
237,1.018929,62.872000,1.007330,63.840000,1.172208
238,1.011905,63.198000,1.002280,63.820000,1.177017
239,1.007301,63.134000,1.023054,63.160000,1.181945
240,1.027252,63.214000,1.027131,63.320000,1.186903
241,1.053612,62.658000,1.057855,63.150000,1.192060
242,1.058688,60.956000,1.064981,61.490000,1.197284
243,1.044745,61.564000,1.032492,62.860000,1.202275
244,0.983952,64.822000,0.983681,65.190000,1.207679
245,1.058244,62.982000,1.055535,63.500000,1.212508
246,1.026504,63.074000,1.024682,63.100000,1.217368
247,1.010160,62.908000,1.016508,62.890000,1.222766
248,0.984639,64.744000,0.960544,65.370000,1.227704
249,1.032459,62.478000,1.026553,62.840000,1.232467
250,1.054330,62.198000,1.093098,61.630000,1.237366
251,1.012078,63.240000,1.000306,64.050000,1.242163
252,0.989807,63.724000,1.008858,63.530000,1.246987
253,1.108277,59.064000,1.091150,59.730000,1.252318
254,0.982200,64.516000,0.984640,63.810000,1.257423
255,1.019108,62.838000,1.020507,63.070000,1.262292
256,1.007835,63.020000,1.008598,63.610000,1.267098
257,0.979633,64.908000,0.969843,65.180000,1.271871
258,1.071027,62.268000,1.110803,62.180000,1.276680
259,1.029833,63.342000,1.060766,62.970000,1.281454
260,1.034486,62.830000,1.054431,62.760000,1.286470
261,1.042306,62.062000,1.025007,62.320000,1.291243
262,0.985657,63.888000,0.999397,63.590000,1.296503
263,1.007098,63.158000,1.013702,63.450000,1.301348
264,1.052940,60.576000,1.059171,60.690000,1.306161
265,0.934549,66.874000,0.920431,67.260000,1.311379
266,0.975959,64.908000,0.973013,64.540000,1.316140
267,1.005716,62.910000,1.017800,62.950000,1.321104
268,0.977348,63.588000,0.962332,64.550000,1.326186
269,0.963145,65.212000,0.974072,65.370000,1.331626
270,0.981971,63.960000,0.992452,63.860000,1.336832
271,0.964790,64.554000,0.955031,64.970000,1.341818
272,0.931172,66.526000,0.930737,67.120000,1.346870
273,0.952997,65.210000,0.973862,64.730000,1.351740
274,0.985817,63.598000,0.968598,64.460000,1.356821
275,0.965850,65.514000,0.968976,65.110000,1.361796
276,0.958237,64.954000,0.942631,65.960000,1.366594
277,0.952075,65.440000,0.970132,64.940000,1.371574
278,0.951888,66.198000,0.955103,65.560000,1.376343
279,0.910904,66.966000,0.913171,66.980000,1.381210
280,0.906188,67.616000,0.912290,67.060000,1.386003
281,0.934310,66.140000,0.927904,66.650000,1.390901
282,0.933122,66.818000,0.932962,67.070000,1.395641
283,1.020416,63.506000,1.039112,63.330000,1.400424
284,0.982888,64.658000,0.994587,64.690000,1.405288
285,1.012626,62.692000,0.992626,62.860000,1.410096
286,0.952229,65.572000,0.988371,64.580000,1.414898
287,1.013756,63.282000,1.037369,62.770000,1.419752
288,0.913519,66.290000,0.949670,64.770000,1.424678
289,0.914683,67.118000,0.945331,66.280000,1.429567
290,0.904045,67.560000,0.914636,67.040000,1.434550
291,0.889691,67.962000,0.896113,67.710000,1.439925
292,0.915122,67.146000,0.916127,67.560000,1.445144
293,0.921127,66.028000,0.916974,66.640000,1.449925
294,0.906332,66.618000,0.907111,66.690000,1.455525
295,0.959648,65.932000,0.980093,65.020000,1.460328
296,0.932461,66.530000,0.928770,66.690000,1.465324
297,0.933872,66.180000,0.943605,66.540000,1.470754
298,1.052350,61.956000,1.107970,61.500000,1.476160
299,0.936782,66.284000,0.951798,65.580000,1.480892
300,0.922156,66.988000,0.933001,66.710000,1.486166
