iter,train_loss,train_acc,test_loss,test_acc,time
260,2.546971,34.162000,2.605020,33.450000,0.492310
261,2.647265,31.980000,2.721783,31.660000,0.485107
262,2.576306,33.948000,2.642571,32.420000,0.389901
263,2.561665,34.050000,2.614895,33.330000,0.354320
264,2.510971,35.106000,2.559785,34.530000,0.426313
265,2.497950,35.354000,2.539746,34.610000,0.161226
266,2.507141,35.110000,2.562942,34.460000,0.546368
267,2.460187,35.926000,2.500666,35.660000,0.539446
268,2.476131,35.922000,2.503129,35.210000,0.583621
269,2.469209,35.948000,2.501431,35.590000,0.578390
270,2.460643,36.238000,2.494562,35.780000,0.653652
271,2.458072,36.172000,2.493930,35.710000,0.479403
272,2.459685,36.084000,2.497365,35.430000,0.506810
273,2.454792,36.214000,2.497431,35.470000,0.282265
274,2.489084,35.216000,2.516888,34.860000,0.682832
275,2.443193,36.446000,2.481043,36.030000,0.504089
276,2.496663,35.064000,2.539307,34.260000,0.568014
277,2.453681,36.192000,2.484591,35.470000,0.779205
278,2.463438,36.030000,2.505216,35.030000,0.602234
279,2.467265,35.974000,2.501507,35.330000,0.229558
280,2.447534,36.430000,2.485664,35.180000,0.449211
281,2.444515,36.272000,2.486699,35.540000,0.454700
282,2.440800,36.478000,2.481890,35.710000,0.442952
283,2.440246,36.344000,2.477934,35.670000,0.120136
284,2.410270,37.112000,2.449790,36.040000,0.539085
285,2.429302,36.500000,2.472557,35.980000,0.183698
286,2.389291,37.532000,2.441283,36.780000,0.367580
287,2.400829,37.388000,2.447469,36.190000,0.565654
288,2.388170,37.606000,2.445610,36.690000,0.645231
289,2.371315,37.764000,2.426195,37.120000,0.420372
290,2.368524,37.930000,2.429322,37.040000,0.364857
291,2.358087,38.022000,2.419020,37.420000,0.251708
292,2.358001,38.190000,2.417616,37.590000,0.216009
293,2.375033,37.806000,2.430690,37.400000,0.514002
294,2.344176,38.590000,2.406846,37.760000,0.487110
295,2.387907,37.368000,2.459561,36.710000,0.431266
296,2.345795,38.416000,2.416472,37.310000,0.424724
297,2.325609,38.590000,2.389492,37.640000,0.249477
298,2.348590,38.176000,2.421474,37.710000,0.554761
299,2.315485,39.182000,2.364355,38.770000,0.647069
300,2.290415,39.570000,2.347868,39.140000,0.538249
301,2.318405,39.120000,2.376067,38.510000,0.410992
302,2.311723,39.214000,2.374951,38.420000,0.633140
303,2.293279,39.660000,2.346628,39.120000,0.350748
304,2.290207,39.816000,2.352614,38.580000,0.644401
305,2.305913,39.208000,2.355069,38.750000,0.707298
306,2.280939,39.824000,2.348137,38.680000,0.487597
307,2.311065,39.056000,2.373173,38.050000,0.256005
308,2.300219,39.312000,2.356853,38.540000,0.385758
309,2.259122,40.440000,2.323435,39.130000,0.365057
310,2.260676,40.398000,2.315810,39.480000,0.455903
311,2.269518,40.288000,2.322643,39.060000,0.531571
312,2.267224,40.186000,2.317425,39.160000,0.122901
313,2.256697,40.262000,2.311196,39.300000,0.157720
314,2.252868,40.488000,2.318114,39.300000,0.202230
315,2.259271,40.326000,2.330462,38.920000,0.445569
316,2.234803,40.814000,2.310356,39.460000,0.587036
317,2.214451,41.312000,2.279923,40.650000,0.273494
318,2.231956,40.928000,2.302386,39.490000,0.327403
319,2.219401,41.014000,2.287707,40.060000,0.321983
320,2.211426,41.324000,2.280196,40.110000,0.536488
321,2.218951,41.108000,2.292649,39.850000,0.241547
322,2.186230,42.064000,2.252218,40.840000,0.265326
323,2.184770,41.912000,2.253341,41.010000,0.626653
324,2.181074,42.090000,2.247927,41.050000,0.292587
325,2.190317,41.766000,2.261774,40.610000,0.707652
326,2.160739,42.408000,2.234392,41.050000,0.325369
327,2.166082,42.424000,2.235619,41.200000,0.373232
328,2.177785,42.052000,2.242378,40.570000,0.331567
329,2.158466,42.304000,2.216529,41.430000,0.324968
330,2.153726,42.458000,2.226479,40.910000,0.360949
331,2.149101,42.750000,2.223546,41.060000,0.335569
332,2.174918,42.158000,2.233851,40.920000,0.260085
333,2.153871,42.490000,2.225686,40.870000,0.222009
334,2.157781,42.294000,2.235171,40.830000,0.575195
335,2.155020,42.616000,2.218454,41.400000,0.581409
336,2.127869,43.228000,2.215120,41.440000,0.293464
337,2.140273,42.986000,2.217725,41.090000,0.215789
338,2.128563,43.098000,2.205206,41.310000,0.323230
339,2.121391,43.384000,2.194038,42.140000,0.183350
340,2.119629,43.476000,2.192758,42.240000,0.234326
341,2.117272,43.630000,2.207196,41.320000,0.242536
342,2.106992,43.414000,2.197767,41.680000,0.200234
343,2.131994,42.926000,2.215989,41.340000,0.629667
344,2.084285,44.168000,2.168722,42.560000,0.179580
345,2.102312,43.578000,2.187732,42.010000,0.767302
346,2.087941,44.038000,2.174790,42.090000,0.141110
347,2.104520,43.772000,2.198231,41.790000,0.284270
348,2.073826,44.302000,2.157829,42.690000,0.276404
349,2.091671,44.148000,2.186504,41.740000,0.181849
350,2.073519,44.308000,2.156123,42.810000,0.388976
351,2.082207,44.164000,2.172779,42.290000,0.210250
352,2.116767,43.372000,2.201320,41.850000,0.284680
353,2.109448,43.508000,2.204280,41.820000,0.119228
354,2.048932,45.068000,2.133590,43.070000,0.173235
355,2.034617,45.402000,2.120533,43.550000,0.157803
356,2.038989,45.186000,2.129496,43.380000,0.150505
357,2.065630,44.720000,2.158695,42.650000,0.179805
358,2.047877,45.024000,2.142007,43.280000,0.315704
359,2.025293,45.798000,2.116861,43.610000,0.342229
360,2.029298,45.494000,2.128039,43.230000,0.162407
361,2.026803,45.598000,2.124892,43.490000,0.557690
362,2.021083,45.644000,2.117908,43.700000,0.573305
363,2.023671,45.504000,2.112314,43.730000,0.608370
364,2.008801,45.832000,2.116127,43.610000,0.386710
365,2.020593,45.498000,2.123461,43.570000,0.227912
366,2.019803,45.500000,2.116509,43.680000,0.310529
367,2.003640,45.930000,2.103366,43.780000,0.460114
368,2.014925,45.804000,2.110524,43.920000,0.376516
369,2.006247,45.872000,2.110720,43.670000,0.237981
370,1.993942,46.132000,2.110717,43.710000,0.278832
371,2.022553,45.382000,2.137120,43.230000,0.285754
372,1.980391,46.254000,2.090734,43.660000,0.463516
373,1.971840,46.586000,2.079755,44.370000,0.447675
374,1.969385,46.564000,2.084513,44.510000,0.138123
375,1.996200,46.108000,2.091105,44.110000,0.178791
376,1.991592,46.106000,2.109378,43.630000,0.675109
377,1.954341,47.132000,2.071114,44.520000,0.340211
378,1.967748,46.940000,2.067187,44.590000,0.790755
379,1.968608,46.662000,2.071054,44.750000,0.626989
380,1.948233,47.162000,2.054621,44.780000,0.274919
381,1.940915,47.336000,2.049592,44.710000,0.474441
382,1.930127,47.586000,2.041427,45.590000,0.291743
383,1.963870,46.444000,2.077624,44.190000,0.602406
384,1.953650,46.946000,2.067909,44.510000,0.239718
385,1.956129,47.100000,2.060832,45.090000,0.628041
386,1.935193,47.560000,2.041996,45.210000,0.316408
387,1.935073,47.404000,2.039041,45.490000,0.499549
388,1.921859,47.846000,2.027688,45.470000,0.624705
389,1.925347,47.804000,2.043546,45.190000,0.439569
390,1.920061,47.762000,2.040495,44.950000,0.518874
391,1.911065,48.068000,2.017418,45.790000,0.528670
392,1.893653,48.548000,2.012088,45.950000,0.561546
393,1.901331,48.332000,2.022509,45.580000,0.293194
394,1.902921,48.256000,2.016739,45.700000,0.261441
395,1.867877,48.944000,1.988636,46.380000,0.438418
396,1.876055,48.940000,2.000700,45.950000,0.404112
397,1.882606,48.830000,1.999926,45.920000,0.355615
398,1.848410,49.396000,1.977268,46.560000,0.433787
399,1.871618,49.076000,1.997886,46.050000,0.408689
400,1.866140,48.900000,1.992221,46.350000,0.290827
