iter,train_loss,train_acc,test_loss,test_acc,time
49,3.766747,10.504000,3.774242,10.950000,1.154875
50,3.837956,9.940000,3.820821,10.270000,1.183482
51,3.769682,10.702000,3.753261,11.340000,1.207833
52,3.740138,10.394000,3.722608,11.400000,1.231996
53,3.783418,10.320000,3.799374,10.160000,1.258698
54,3.701231,11.730000,3.691230,12.030000,1.285884
55,3.695069,12.116000,3.682616,12.890000,1.311339
56,3.727031,11.030000,3.715036,11.940000,1.335180
57,3.681594,11.784000,3.676045,12.170000,1.359558
58,3.720921,10.356000,3.714621,11.290000,1.383009
59,3.697645,11.206000,3.720680,11.220000,1.409314
60,3.755170,10.952000,3.779980,10.960000,1.432863
61,3.708979,11.858000,3.698038,12.030000,1.458397
62,3.691261,11.672000,3.672397,12.450000,1.480336
63,3.765284,10.710000,3.770267,11.100000,1.502097
64,3.700902,11.310000,3.713355,11.290000,1.523457
65,3.643439,11.776000,3.638876,12.700000,1.545440
66,3.675315,11.122000,3.672849,11.210000,1.573408
67,3.709387,11.998000,3.707865,11.830000,1.597533
68,3.672382,11.972000,3.659627,12.380000,1.623226
69,3.650490,12.270000,3.632970,12.980000,1.649987
70,3.644109,12.560000,3.656169,12.400000,1.677095
71,3.657334,12.588000,3.671608,12.110000,1.704073
72,3.604462,12.826000,3.615484,13.030000,1.727172
73,3.618325,12.634000,3.621738,13.120000,1.754788
74,3.619657,12.692000,3.615532,12.920000,1.777560
75,3.591178,12.960000,3.586803,13.380000,1.801254
76,3.645610,12.374000,3.635135,12.970000,1.828900
77,3.561923,13.128000,3.562705,13.290000,1.851198
78,3.665159,12.006000,3.678740,11.990000,1.876460
79,3.579527,13.184000,3.575279,13.960000,1.897730
80,3.623362,12.328000,3.626405,12.750000,1.921265
81,3.575736,13.404000,3.564077,14.190000,1.945575
82,3.605817,12.716000,3.590988,13.350000,1.972197
83,3.556640,13.436000,3.567377,13.670000,1.994929
84,3.576057,13.388000,3.570507,14.200000,2.017571
85,3.555244,13.954000,3.570600,13.880000,2.041259
86,3.554178,13.852000,3.526083,14.760000,2.067217
87,3.538182,13.892000,3.524515,14.130000,2.090769
88,3.547188,14.126000,3.567641,14.100000,2.117819
89,3.598766,13.354000,3.590660,14.240000,2.145895
90,3.557802,13.552000,3.558772,14.320000,2.170697
91,3.500711,14.542000,3.490816,15.280000,2.196230
92,3.475153,15.642000,3.468648,16.330000,2.219581
93,3.514343,14.732000,3.497856,14.910000,2.245919
94,3.485589,15.054000,3.484701,14.750000,2.271202
95,3.471858,14.882000,3.457814,15.430000,2.294450
96,3.568803,12.622000,3.572644,13.090000,2.317244
97,3.486081,14.816000,3.484499,15.560000,2.339825
98,3.495621,14.664000,3.503575,14.950000,2.362104
99,3.512738,14.166000,3.523548,14.450000,2.383656
100,3.491351,14.644000,3.497306,15.020000,2.407524
101,3.494524,14.912000,3.489434,14.680000,2.432588
102,3.511533,13.962000,3.516631,13.560000,2.455870
103,3.519554,14.662000,3.519133,14.970000,2.482687
104,3.483270,14.974000,3.493284,15.350000,2.507835
105,3.461374,15.380000,3.456487,16.130000,2.531553
106,3.480542,15.064000,3.480097,15.540000,2.569327
107,3.467318,14.314000,3.474844,14.590000,2.591540
108,3.493249,14.156000,3.474906,14.570000,2.615032
109,3.465232,15.438000,3.462435,15.730000,2.641806
110,3.482303,14.406000,3.491730,14.640000,2.665404
111,3.457735,15.764000,3.497578,15.630000,2.688113
112,3.436148,15.672000,3.431879,16.110000,2.715334
113,3.453733,15.162000,3.451666,15.110000,2.740570
114,3.441281,16.406000,3.425404,16.670000,2.767008
115,3.445525,15.714000,3.468243,15.510000,2.792076
116,3.397973,16.272000,3.420508,16.380000,2.817024
117,3.445478,16.180000,3.435918,16.770000,2.842091
118,3.389269,16.374000,3.365887,16.980000,2.869274
119,3.444440,15.526000,3.433452,15.980000,2.893813
120,3.439694,15.300000,3.459674,15.240000,2.916292
121,3.431201,15.330000,3.447475,15.400000,2.939830
122,3.404850,16.322000,3.395990,16.530000,2.963482
123,3.429558,15.534000,3.433053,15.690000,2.986323
124,3.416237,15.656000,3.408800,16.130000,3.011888
125,3.374170,16.528000,3.379837,16.650000,3.033421
126,3.370874,17.076000,3.391971,17.140000,3.055527
127,3.411124,16.348000,3.424990,16.680000,3.082782
128,3.367081,17.468000,3.360071,17.760000,3.107424
129,3.418278,16.130000,3.418139,16.840000,3.130022
130,3.404181,15.912000,3.414374,15.970000,3.155612
131,3.376297,16.994000,3.385752,17.390000,3.178519
132,3.399511,16.076000,3.378577,16.990000,3.203288
133,3.348450,17.822000,3.357807,18.230000,3.228389
134,3.404200,17.506000,3.428325,17.450000,3.252405
135,3.340775,17.720000,3.350455,17.620000,3.275489
136,3.348612,17.324000,3.368109,17.390000,3.304497
137,3.354524,16.990000,3.361141,17.480000,3.327121
138,3.351590,16.856000,3.351196,17.280000,3.349874
139,3.318602,18.096000,3.306388,18.560000,3.377005
140,3.339461,17.128000,3.337408,17.630000,3.402496
141,3.312864,17.424000,3.310633,17.690000,3.425231
142,3.379243,16.158000,3.378131,16.230000,3.452830
143,3.412417,15.822000,3.434993,15.660000,3.478942
144,3.408778,16.080000,3.463232,15.610000,3.501355
145,3.371045,16.916000,3.393125,17.190000,3.527307
146,3.349298,17.318000,3.376376,17.680000,3.550602
147,3.333724,17.650000,3.339078,18.270000,3.573416
148,3.342414,17.166000,3.336588,17.580000,3.603558
149,3.293284,17.888000,3.292933,18.130000,3.632681
150,3.299241,18.058000,3.328850,17.740000,3.656460
151,3.382370,16.538000,3.392968,16.930000,3.680070
152,3.347204,16.992000,3.358479,17.830000,3.704315
153,3.310081,17.604000,3.319231,18.000000,3.729912
154,3.311763,18.004000,3.325712,18.240000,3.751977
155,3.314469,18.224000,3.328996,18.500000,3.774559
156,3.336204,17.646000,3.348150,17.940000,3.798721
157,3.264882,18.980000,3.268808,18.920000,3.822213
158,3.307355,17.772000,3.334135,18.270000,3.846183
159,3.286586,18.320000,3.308028,18.790000,3.870452
160,3.263379,17.936000,3.266768,18.580000,3.896573
161,3.372804,16.534000,3.380197,16.680000,3.920863
162,3.313858,17.884000,3.342140,17.690000,3.947443
163,3.271664,18.736000,3.322310,18.340000,3.971737
164,3.292274,17.776000,3.294571,18.600000,3.995614
165,3.251021,18.624000,3.257996,19.250000,4.017922
166,3.313923,17.766000,3.340907,18.060000,4.040229
167,3.288077,18.170000,3.291915,18.770000,4.064601
168,3.299388,18.266000,3.323346,17.900000,4.086587
169,3.231670,19.162000,3.240957,19.660000,4.110310
170,3.270345,18.744000,3.291907,18.770000,4.132960
171,3.256996,18.718000,3.274620,18.940000,4.156615
172,3.186816,20.562000,3.178345,21.030000,4.187459
173,3.276001,19.164000,3.315236,18.890000,4.210568
174,3.251768,19.228000,3.245356,19.650000,4.243545
175,3.200441,20.412000,3.226456,19.970000,4.266657
176,3.227228,19.772000,3.272976,19.580000,4.290745
177,3.248922,19.444000,3.276036,19.280000,4.314285
178,3.172932,20.890000,3.183930,20.930000,4.337581
179,3.287343,17.640000,3.283880,18.060000,4.359563
180,3.202403,19.748000,3.264880,19.100000,4.384321
181,3.283460,18.660000,3.345836,18.030000,4.408446
182,3.273345,19.036000,3.299321,18.370000,4.430473
183,3.292116,18.382000,3.279407,18.770000,4.455706
184,3.277406,18.826000,3.300877,19.110000,4.478062
185,3.214557,19.914000,3.276050,19.080000,4.506501
186,3.148260,20.924000,3.148188,21.020000,4.535707
187,3.192354,20.028000,3.199859,20.040000,4.558639
188,3.173307,20.540000,3.200163,20.430000,4.581039
189,3.277274,18.972000,3.340770,18.090000,4.602944
190,3.207819,19.888000,3.237301,19.430000,4.624478
191,3.161705,20.744000,3.178314,20.520000,4.646318
192,3.183665,20.416000,3.202605,20.140000,4.668455
193,3.233173,18.496000,3.232201,18.690000,4.690696
194,3.178682,19.664000,3.185309,20.510000,4.713181
195,3.215801,20.094000,3.285815,19.500000,4.738862
196,3.143174,21.182000,3.178015,20.970000,4.763197
197,3.205409,19.658000,3.209612,20.120000,4.786271
198,3.159770,20.764000,3.160561,20.670000,4.808143
199,3.162499,20.604000,3.203647,19.800000,4.830087
200,3.180602,20.708000,3.252461,19.790000,4.852506
201,3.152172,21.172000,3.147523,21.820000,4.874720
202,3.135522,21.410000,3.128111,21.260000,4.897544
203,3.116583,21.440000,3.105966,21.820000,4.921050
204,3.088525,22.208000,3.090057,21.960000,4.947635
205,3.132309,21.034000,3.157838,21.290000,4.971919
206,3.196390,20.510000,3.291184,19.610000,4.993636
207,3.123195,22.294000,3.165907,21.680000,5.015946
208,3.081015,22.618000,3.069093,22.720000,5.041085
209,3.097100,21.598000,3.087085,22.120000,5.070144
210,3.174606,20.712000,3.212367,20.170000,5.094707
211,3.075164,22.002000,3.111619,21.620000,5.124264
212,3.139552,20.540000,3.196849,19.920000,5.149462
213,3.120025,21.382000,3.163999,20.720000,5.173158
214,3.167925,20.364000,3.244098,20.000000,5.196593
215,3.101234,21.586000,3.093583,21.870000,5.220994
216,3.102690,21.630000,3.122046,21.550000,5.241606
217,3.162986,21.192000,3.197505,20.750000,5.264807
218,3.067629,22.842000,3.078373,22.370000,5.286907
219,3.086545,22.776000,3.113442,22.280000,5.310662
220,3.107570,21.634000,3.143412,21.740000,5.333917
221,3.094708,22.020000,3.060219,22.570000,5.358066
222,3.062820,22.024000,3.046601,22.220000,5.382808
223,3.196647,19.724000,3.182604,20.150000,5.408759
224,3.112450,21.998000,3.202254,21.160000,5.430057
225,3.178938,20.552000,3.271341,19.430000,5.452508
226,3.100828,21.660000,3.129586,21.300000,5.475060
227,3.076907,22.090000,3.088642,22.450000,5.496387
228,3.087153,22.332000,3.122860,21.990000,5.519548
229,3.041728,23.116000,3.056287,23.010000,5.545067
230,3.028498,23.582000,3.045197,23.850000,5.566760
231,3.031996,22.824000,3.051215,22.860000,5.590756
232,3.062545,22.384000,3.107560,21.860000,5.617329
233,3.075344,21.980000,3.052398,22.380000,5.641705
234,3.083703,22.318000,3.050614,22.960000,5.664341
235,3.070976,22.136000,3.071580,21.940000,5.688380
236,3.119646,22.066000,3.177500,21.580000,5.710589
237,3.034264,23.014000,3.081646,22.420000,5.735364
238,3.058234,22.912000,3.076653,22.900000,5.757197
239,3.065483,22.606000,3.088437,22.850000,5.779673
240,3.068349,22.508000,3.062860,22.960000,5.803598
241,3.012237,23.358000,3.034415,23.370000,5.826124
242,3.122822,21.560000,3.205575,20.750000,5.848954
243,2.994806,23.598000,3.017617,23.480000,5.872448
244,3.123977,21.250000,3.102508,22.420000,5.895461
245,3.022011,23.452000,3.046443,23.150000,5.917752
246,3.060830,22.708000,3.091313,22.700000,5.939064
247,3.069398,22.260000,3.107851,22.370000,5.963216
248,3.094167,22.068000,3.166628,21.220000,5.986493
249,3.002262,23.518000,3.020229,23.340000,6.012871
250,3.140464,21.792000,3.228893,20.900000,6.046000
251,3.029287,23.372000,3.070169,22.420000,6.071396
252,2.982363,24.038000,2.984851,23.930000,6.095663
253,2.984885,24.104000,2.981347,24.120000,6.126329
254,2.950724,25.248000,2.994344,24.250000,6.148826
255,3.062873,22.586000,3.131620,22.390000,6.171540
256,2.983668,24.048000,3.023197,23.590000,6.197461
257,2.997572,23.340000,3.056076,22.170000,6.220870
258,3.047798,22.872000,3.089669,22.480000,6.245514
259,3.011413,23.562000,3.077246,22.550000,6.269148
260,3.034772,23.282000,3.086745,23.170000,6.294327
261,3.060986,22.590000,3.061040,23.470000,6.318748
262,3.101379,22.128000,3.063233,22.750000,6.344485
263,2.973146,24.256000,2.976305,24.010000,6.371806
264,3.005000,23.130000,3.025643,23.030000,6.395099
265,2.998524,23.760000,3.068198,23.000000,6.418303
266,2.964060,24.846000,3.038616,23.280000,6.443631
267,2.977311,24.434000,3.030352,23.630000,6.467573
268,3.004725,23.752000,3.008219,23.580000,6.490983
269,2.964769,24.500000,3.001072,23.930000,6.515108
270,2.933405,24.948000,2.976478,24.720000,6.538346
271,3.166350,21.528000,3.295207,20.880000,6.565863
272,2.970361,24.468000,2.991277,24.490000,6.590589
273,2.993243,23.960000,2.992546,24.410000,6.613448
274,3.003968,23.288000,3.013346,23.210000,6.635696
275,3.003304,23.920000,3.056894,23.330000,6.660964
276,2.905352,25.156000,2.938987,24.840000,6.684376
277,3.015865,23.320000,3.092972,22.750000,6.709466
278,2.934020,24.914000,2.973406,24.220000,6.735994
279,2.963277,24.330000,3.023238,23.760000,6.761870
280,2.942500,24.450000,2.982078,23.810000,6.783769
281,2.922252,25.400000,2.959251,24.970000,6.808328
282,3.001576,23.490000,3.017278,23.560000,6.835020
283,3.098426,21.976000,3.094043,22.780000,6.858619
284,3.063810,22.614000,3.176930,21.530000,6.880197
285,3.246535,20.350000,3.393387,19.130000,6.902677
286,2.960499,24.260000,3.020499,23.790000,6.926180
287,2.947069,25.068000,3.023925,24.090000,6.948851
288,2.899815,25.516000,2.932375,24.900000,6.974527
289,2.962945,24.786000,3.050644,23.520000,6.997464
290,3.288042,19.842000,3.433319,19.300000,7.021108
291,2.899375,25.374000,2.930625,24.540000,7.046296
292,3.110246,21.968000,3.224199,21.410000,7.069782
293,2.970817,24.284000,3.017987,23.680000,7.092558
294,2.979033,24.008000,3.026611,23.350000,7.114470
295,2.868309,26.926000,2.897006,26.490000,7.137524
296,2.945888,24.502000,2.989152,23.950000,7.169067
297,2.896963,25.590000,2.902606,26.380000,7.198527
298,3.090136,22.546000,3.173078,22.040000,7.225111
299,3.152260,21.474000,3.286289,20.470000,7.249061
300,3.028666,22.280000,3.112430,21.700000,7.271801
301,3.017308,23.742000,3.021036,24.310000,7.295020
302,3.115852,21.758000,3.099386,22.710000,7.317415
303,2.879037,26.246000,2.916808,25.910000,7.339839
304,3.155521,21.606000,3.296542,20.840000,7.363630
305,2.911501,25.496000,2.953183,25.060000,7.388932
306,2.877734,26.280000,2.898994,25.720000,7.412785
307,3.055319,22.640000,3.051561,23.660000,7.436031
308,3.002561,23.600000,2.995324,24.020000,7.461612
309,3.037616,22.376000,3.132986,21.830000,7.489021
310,2.865463,26.474000,2.878672,26.330000,7.513135
311,2.873608,26.508000,2.901971,26.110000,7.537989
312,2.841580,27.158000,2.860972,26.750000,7.564185
313,2.895459,25.836000,2.910503,25.630000,7.589343
314,3.025426,23.956000,3.128672,23.310000,7.612246
315,2.880638,25.634000,2.907452,25.580000,7.636105
316,2.917813,24.674000,2.972004,24.400000,7.658635
317,2.897708,25.566000,2.923825,25.510000,7.679658
318,2.866412,26.298000,2.895166,26.560000,7.706716
319,2.946851,24.978000,3.002793,24.770000,7.729921
320,2.818597,27.412000,2.848338,26.810000,7.752086
321,2.797131,27.902000,2.853344,27.000000,7.776720
322,2.831834,26.898000,2.846666,26.630000,7.801168
323,2.894846,26.216000,2.893140,26.340000,7.827727
324,3.015060,23.818000,3.153430,22.200000,7.854195
325,3.111149,22.240000,3.239964,21.340000,7.876201
326,2.849304,26.430000,2.868907,26.110000,7.899351
327,2.880362,25.794000,2.947737,24.930000,7.923688
328,2.833224,26.970000,2.887545,26.020000,7.945608
329,2.817634,26.802000,2.851371,26.580000,7.968045
330,2.898462,25.572000,2.897836,26.290000,7.992409
331,2.877183,25.666000,2.896172,25.430000,8.015507
332,2.952027,24.820000,3.051162,23.760000,8.045490
333,2.823361,27.014000,2.877689,26.020000,8.066908
334,2.849823,26.764000,2.913747,25.510000,8.087909
335,2.871210,26.090000,2.895532,25.810000,8.108498
336,2.835498,26.754000,2.850010,26.870000,8.130130
337,2.827926,26.332000,2.863175,26.290000,8.154666
338,2.827115,27.348000,2.907136,26.030000,8.177239
339,2.957114,25.212000,3.086362,23.520000,8.200625
340,2.825185,26.716000,2.882109,25.450000,8.224815
341,2.810244,27.410000,2.880584,26.580000,8.245488
342,2.801986,27.784000,2.831809,27.880000,8.270003
343,2.806602,27.060000,2.827853,27.050000,8.292761
344,2.770700,28.094000,2.794462,27.800000,8.316004
345,2.934123,24.658000,3.046966,23.980000,8.339384
346,2.770729,28.338000,2.830282,27.180000,8.364948
347,2.955670,25.082000,2.958767,25.870000,8.388674
348,2.807509,27.680000,2.824443,27.460000,8.412435
349,2.857236,26.614000,2.968289,25.220000,8.438416
350,2.797295,27.618000,2.846961,27.180000,8.459625
351,2.906172,26.214000,2.992768,25.370000,8.483438
352,2.885666,25.604000,2.899214,25.790000,8.505945
353,2.807706,27.508000,2.811295,27.590000,8.531850
354,2.747997,28.974000,2.793441,28.380000,8.556522
355,2.742788,28.774000,2.798117,27.910000,8.580647
356,2.787559,27.486000,2.828232,27.160000,8.601243
357,2.777997,28.210000,2.820278,27.830000,8.625349
358,2.815545,27.184000,2.832238,27.500000,8.648810
359,2.756577,28.252000,2.808976,27.160000,8.669953
360,2.805127,27.560000,2.866768,27.190000,8.691562
361,2.751636,28.594000,2.749109,29.210000,8.713314
362,2.780744,27.952000,2.811062,27.420000,8.739761
363,2.826074,26.818000,2.882498,26.190000,8.762791
364,2.825220,27.328000,2.916927,26.250000,8.785700
365,3.064347,23.738000,3.238783,22.460000,8.810199
366,2.787856,27.722000,2.843245,26.940000,8.832402
367,2.774737,28.302000,2.777378,28.310000,8.857387
368,2.799760,27.026000,2.821148,27.190000,8.883865
369,2.729298,29.032000,2.774903,28.510000,8.912816
370,2.866472,26.922000,3.000513,25.170000,8.934704
371,2.731373,29.140000,2.766022,28.360000,8.964108
372,2.808783,27.828000,2.877346,26.470000,8.990366
373,2.801062,27.684000,2.844582,27.350000,9.011808
374,2.817819,27.066000,2.929108,25.200000,9.036657
375,2.759311,28.590000,2.814912,27.590000,9.058874
376,2.875813,25.838000,2.882902,25.560000,9.081785
377,2.753602,28.262000,2.814083,27.500000,9.104739
378,3.060778,23.206000,3.228602,21.390000,9.127942
379,2.686183,29.890000,2.725586,28.870000,9.150901
380,2.917560,25.442000,2.937328,26.070000,9.173248
381,2.900572,25.582000,2.928577,25.950000,9.197515
382,2.832348,27.124000,2.939354,25.430000,9.225406
383,2.980215,24.738000,3.128077,23.010000,9.248000
384,2.739199,28.810000,2.783124,27.810000,9.270073
385,2.932201,25.302000,2.973953,25.460000,9.292538
386,2.773752,28.436000,2.811373,28.440000,9.314894
387,3.052127,23.406000,3.247999,22.160000,9.336825
388,2.833559,27.620000,2.930499,26.340000,9.364738
389,2.700813,29.522000,2.756871,28.430000,9.387069
390,2.716031,29.144000,2.756032,28.220000,9.408291
391,2.990100,24.410000,3.014814,24.510000,9.429932
392,2.756652,28.228000,2.834331,27.800000,9.455059
393,2.948004,24.844000,3.097149,23.020000,9.479092
394,2.748913,28.696000,2.837869,27.250000,9.502937
395,2.762544,28.576000,2.778367,28.450000,9.524798
396,2.794554,28.236000,2.813851,28.170000,9.546579
397,2.862053,26.824000,2.983870,25.180000,9.569936
398,2.765916,28.310000,2.881776,26.480000,9.593115
399,2.675029,29.952000,2.709265,29.440000,9.615375
400,2.696423,29.378000,2.713427,28.850000,9.637481
