iter,train_loss,train_acc,test_loss,test_acc,time
1,2.312260,10.000000,2.312260,10.000000,0.000000
2,2.354935,9.998000,2.354801,10.000000,0.005257
3,2.159282,15.126000,2.138850,15.480000,0.004194
4,2.010081,23.658000,1.995662,24.770000,0.003709
5,1.951119,25.862000,1.932819,26.970000,0.005651
6,1.904519,26.920000,1.881174,27.880000,0.004290
7,1.886790,27.152000,1.872312,27.910000,0.004197
8,1.874884,28.526000,1.859769,28.980000,0.003561
9,1.847606,30.340000,1.828083,32.030000,0.005054
10,1.813648,30.350000,1.779603,31.460000,0.004197
11,1.746760,33.720000,1.736442,34.230000,0.005880
12,1.733781,34.472000,1.712423,35.520000,0.004338
13,1.691897,36.498000,1.656746,37.410000,0.005304
14,1.656294,38.222000,1.647149,38.810000,0.004159
15,1.638314,38.758000,1.629431,39.560000,0.005140
16,1.597697,40.456000,1.580407,41.110000,0.005375
17,1.575004,41.128000,1.558759,41.780000,0.006934
18,1.551336,42.124000,1.537827,42.930000,0.004547
19,1.578975,40.508000,1.581680,40.460000,0.004566
20,1.537767,42.620000,1.542372,42.030000,0.005980
21,1.505062,43.892000,1.498190,43.840000,0.004464
22,1.489108,44.600000,1.472001,45.050000,0.004262
23,1.471191,45.430000,1.469922,45.400000,0.003686
24,1.438142,46.612000,1.436537,46.440000,0.004599
25,1.438164,46.658000,1.430591,47.000000,0.004734
26,1.421621,47.080000,1.408690,47.690000,0.006845
27,1.402985,47.786000,1.375897,48.720000,0.004769
28,1.381361,48.978000,1.352680,49.610000,0.005404
29,1.355094,50.138000,1.335315,50.530000,0.004886
30,1.354502,50.542000,1.340765,50.670000,0.004667
31,1.340217,50.758000,1.319595,51.010000,0.005208
32,1.321109,51.534000,1.312470,51.560000,0.004159
33,1.319861,51.634000,1.312469,51.470000,0.004751
34,1.299142,52.392000,1.291620,52.740000,0.003903
35,1.275866,52.774000,1.265493,52.820000,0.004601
36,1.247596,54.310000,1.232202,54.540000,0.004069
37,1.236875,54.700000,1.212424,55.230000,0.005237
38,1.216015,55.970000,1.202559,55.970000,0.005403
39,1.222544,55.374000,1.202835,55.960000,0.005003
40,1.212641,55.858000,1.209597,55.530000,0.003627
41,1.181692,57.208000,1.180428,57.050000,0.004236
42,1.186736,57.108000,1.174774,57.230000,0.004214
43,1.164927,57.804000,1.151290,57.770000,0.004879
44,1.176318,57.218000,1.165467,57.000000,0.003679
45,1.159439,57.624000,1.154106,57.650000,0.005623
46,1.137523,58.890000,1.130171,58.860000,0.006113
47,1.137426,58.890000,1.128756,58.920000,0.006418
48,1.111736,59.952000,1.104796,59.890000,0.008182
49,1.088379,61.054000,1.078271,60.920000,0.005255
50,1.094767,60.796000,1.083986,60.760000,0.004161
51,1.080908,61.280000,1.075770,61.540000,0.005800
52,1.060072,61.824000,1.057539,61.800000,0.004359
53,1.068966,61.982000,1.066952,61.490000,0.005084
54,1.081887,61.354000,1.072573,61.840000,0.005160
55,1.042994,62.912000,1.033511,62.750000,0.004228
56,1.049177,62.744000,1.043232,62.710000,0.004783
57,1.036453,63.000000,1.031116,62.840000,0.004140
58,1.008985,64.020000,1.003291,63.660000,0.004571
59,1.000689,64.320000,0.996716,63.770000,0.003699
60,0.996961,64.766000,0.988966,64.240000,0.005095
61,0.995024,64.578000,0.991213,64.620000,0.004172
62,0.991785,64.752000,0.987394,64.750000,0.004449
63,0.973260,65.706000,0.966836,65.040000,0.005184
64,0.949788,66.634000,0.945532,65.920000,0.003676
65,0.957810,66.250000,0.955908,65.690000,0.005425
66,0.953162,66.180000,0.944926,66.030000,0.003818
67,0.944993,66.378000,0.945987,66.030000,0.006849
68,0.941123,66.912000,0.937316,66.130000,0.005112
69,0.934541,67.058000,0.933222,66.500000,0.003564
70,0.919439,67.654000,0.913762,66.850000,0.004177
71,0.909318,68.050000,0.903248,67.530000,0.005181
72,0.900921,68.156000,0.901206,67.620000,0.004795
73,0.898857,68.396000,0.902218,67.490000,0.004083
74,0.898800,68.138000,0.896956,67.570000,0.005202
75,0.890732,68.510000,0.892945,68.150000,0.005228
76,0.888361,68.514000,0.887502,68.530000,0.004413
77,0.900534,68.184000,0.896320,68.070000,0.005719
78,0.893209,68.306000,0.893505,67.730000,0.005413
79,0.881246,68.678000,0.883885,67.880000,0.005873
80,0.875374,69.148000,0.877660,68.230000,0.005145
81,0.876417,69.128000,0.873160,68.810000,0.004665
82,0.852447,69.752000,0.857104,69.180000,0.003648
83,0.850958,69.946000,0.856435,69.340000,0.005250
84,0.829348,70.686000,0.832549,70.250000,0.005230
85,0.841333,70.358000,0.846185,69.290000,0.005663
86,0.828892,70.738000,0.834766,70.070000,0.005862
87,0.820543,70.910000,0.828933,70.530000,0.004724
88,0.828843,70.578000,0.827147,70.620000,0.004275
89,0.809242,71.230000,0.817176,70.730000,0.005504
90,0.807159,71.462000,0.814789,70.750000,0.004627
91,0.804134,71.952000,0.814992,70.670000,0.005698
92,0.807041,71.674000,0.817601,70.620000,0.004950
93,0.797208,71.914000,0.808556,70.880000,0.004864
94,0.790747,72.162000,0.805589,71.260000,0.003678
95,0.789629,72.158000,0.808865,71.010000,0.004156
96,0.801034,71.770000,0.814807,70.810000,0.005463
97,0.788685,72.318000,0.801019,71.090000,0.005645
98,0.802876,71.698000,0.817504,70.650000,0.005787
99,0.795219,72.118000,0.803051,71.500000,0.007061
100,0.782597,72.498000,0.794519,71.340000,0.003275
101,0.787823,72.210000,0.795827,71.710000,0.004024
102,0.776873,72.526000,0.793623,71.460000,0.004828
103,0.779908,72.414000,0.793947,71.840000,0.005745
104,0.771542,72.768000,0.776992,72.310000,0.003615
105,0.761150,73.098000,0.765349,72.460000,0.004871
106,0.757031,73.420000,0.767454,72.480000,0.003956
107,0.766179,73.122000,0.771962,72.660000,0.004270
108,0.752684,73.568000,0.765138,72.880000,0.005348
109,0.764604,73.230000,0.778273,72.730000,0.005304
110,0.747639,73.730000,0.759183,73.140000,0.005876
111,0.745743,73.824000,0.759482,72.760000,0.003719
112,0.740683,74.096000,0.753467,73.030000,0.004717
113,0.742190,74.062000,0.754452,73.250000,0.004596
114,0.734451,74.234000,0.756361,73.110000,0.005223
115,0.732555,74.072000,0.754809,73.140000,0.004984
116,0.729956,74.050000,0.750542,73.400000,0.004774
117,0.723976,74.438000,0.740629,73.680000,0.004672
118,0.712981,75.026000,0.729316,74.170000,0.003515
119,0.719614,74.706000,0.738257,74.010000,0.006197
120,0.712527,74.856000,0.731458,74.070000,0.006208
121,0.707987,74.956000,0.731085,74.120000,0.004574
122,0.700237,75.276000,0.724430,74.540000,0.005029
123,0.699670,75.484000,0.719228,74.520000,0.004615
124,0.695553,75.564000,0.712566,74.330000,0.004651
125,0.699094,75.462000,0.719651,74.290000,0.004579
126,0.698986,75.392000,0.718641,74.320000,0.003646
127,0.692870,75.904000,0.710394,74.660000,0.005254
128,0.686736,75.910000,0.709413,74.850000,0.004858
129,0.683507,76.060000,0.709904,74.790000,0.004150
130,0.682198,75.940000,0.707528,75.050000,0.004262
131,0.683716,76.278000,0.705691,75.220000,0.004639
132,0.671648,76.624000,0.697773,75.580000,0.004738
133,0.680589,76.332000,0.702040,75.490000,0.004776
134,0.664119,76.788000,0.692021,75.630000,0.004653
135,0.670402,76.598000,0.695273,75.840000,0.005616
136,0.684658,75.886000,0.712958,75.130000,0.005922
137,0.662848,76.626000,0.691140,75.900000,0.004158
138,0.666478,76.662000,0.692285,75.660000,0.003389
139,0.689529,75.390000,0.724659,74.370000,0.005416
140,0.670536,76.502000,0.694553,75.360000,0.005291
141,0.654827,76.948000,0.684781,76.050000,0.006497
142,0.651694,77.136000,0.675806,76.080000,0.005839
143,0.653092,77.040000,0.682906,76.070000,0.005945
144,0.643902,77.220000,0.676114,76.330000,0.004318
145,0.656000,76.820000,0.686941,75.950000,0.005850
146,0.642032,77.328000,0.673692,76.310000,0.006689
147,0.639508,77.562000,0.672234,76.220000,0.006046
148,0.656520,76.722000,0.680230,76.000000,0.005467
149,0.659593,76.746000,0.689760,76.130000,0.005952
150,0.644209,77.350000,0.673851,76.550000,0.006323
151,0.629950,77.978000,0.663813,76.800000,0.004611
152,0.626599,78.140000,0.657143,77.130000,0.004943
153,0.630053,78.084000,0.657995,76.900000,0.006377
154,0.626824,77.988000,0.655300,77.220000,0.005433
155,0.622055,78.040000,0.654203,77.270000,0.004800
156,0.621900,78.212000,0.653422,77.400000,0.006340
157,0.634754,77.886000,0.670942,76.870000,0.004425
158,0.638741,77.590000,0.669810,76.660000,0.004167
159,0.614387,78.472000,0.646342,77.390000,0.004655
160,0.613095,78.642000,0.649464,77.500000,0.005428
161,0.614871,78.616000,0.640330,77.630000,0.005391
162,0.611089,78.448000,0.640692,77.930000,0.004673
163,0.609620,78.560000,0.642548,77.780000,0.004244
