iter,train_loss,train_acc,test_loss,test_acc,time
153,0.567801,80.066000,0.608815,78.650000,0.004664
154,0.559547,80.480000,0.597554,78.780000,0.004659
155,0.559452,80.356000,0.600725,78.770000,0.004164
156,0.574719,79.916000,0.626634,78.410000,0.006708
157,0.559634,80.328000,0.609342,78.750000,0.004626
158,0.548325,80.834000,0.592157,79.500000,0.004541
159,0.549468,80.980000,0.592004,79.200000,0.005394
160,0.541225,81.152000,0.590903,79.490000,0.005925
161,0.547753,81.058000,0.593546,79.470000,0.004861
162,0.537658,81.404000,0.580245,79.750000,0.003696
163,0.541681,81.030000,0.577458,79.690000,0.003594
164,0.536298,81.390000,0.571936,80.150000,0.005449
165,0.536420,81.274000,0.574650,80.090000,0.004098
166,0.537537,81.190000,0.585111,79.630000,0.003694
167,0.539782,80.884000,0.593056,79.030000,0.005172
168,0.528327,81.600000,0.574085,80.020000,0.004470
169,0.518322,81.912000,0.565738,80.200000,0.004612
170,0.521279,81.910000,0.563723,80.330000,0.004120
171,0.527494,81.642000,0.573683,80.130000,0.005196
172,0.536199,81.468000,0.578143,79.560000,0.007027
173,0.511813,82.452000,0.559570,81.030000,0.005102
174,0.522937,81.898000,0.571151,80.510000,0.004750
175,0.516654,82.102000,0.565546,80.390000,0.006432
176,0.512394,82.338000,0.562897,80.390000,0.004285
177,0.512264,82.176000,0.562036,80.200000,0.005724
178,0.505857,82.514000,0.552614,80.650000,0.006570
179,0.498876,82.800000,0.543590,81.290000,0.005791
180,0.508211,82.424000,0.554514,81.220000,0.003715
181,0.503434,82.598000,0.553413,80.950000,0.005095
182,0.503692,82.564000,0.552083,80.930000,0.004891
183,0.497419,82.738000,0.544967,80.830000,0.004926
184,0.512394,82.216000,0.559544,80.350000,0.005966
185,0.504958,82.506000,0.556245,80.830000,0.003658
186,0.488306,83.086000,0.541740,81.160000,0.005377
187,0.500653,82.554000,0.552244,81.350000,0.004354
188,0.482275,83.038000,0.533638,81.510000,0.005797
189,0.495234,82.666000,0.541219,81.300000,0.003619
190,0.483716,82.976000,0.537341,81.420000,0.003990
191,0.491602,82.794000,0.549983,81.080000,0.005252
192,0.485931,83.036000,0.549395,81.010000,0.004734
193,0.487624,83.012000,0.548790,81.520000,0.004647
194,0.481419,83.294000,0.537644,81.440000,0.003401
195,0.481468,83.278000,0.540404,81.540000,0.004094
196,0.483978,83.158000,0.537654,81.840000,0.004298
197,0.462601,83.892000,0.514901,82.260000,0.004981
198,0.473332,83.560000,0.519539,81.960000,0.004635
199,0.487523,82.954000,0.541678,81.150000,0.005696
200,0.497154,82.462000,0.548637,80.770000,0.005103
201,0.471085,83.692000,0.521967,81.860000,0.003757
202,0.472078,83.632000,0.527773,82.160000,0.004914
203,0.463502,83.996000,0.518838,81.990000,0.004638
204,0.464647,84.016000,0.518604,82.200000,0.003735
205,0.448134,84.492000,0.500642,82.780000,0.005501
206,0.451559,84.412000,0.501695,82.620000,0.005188
207,0.445702,84.576000,0.500663,82.740000,0.003507
208,0.451400,84.314000,0.503180,82.450000,0.004719
209,0.446228,84.572000,0.496912,82.670000,0.004960
210,0.456586,84.108000,0.509267,82.490000,0.005834
211,0.461028,83.964000,0.515877,82.240000,0.005205
212,0.452011,84.314000,0.508177,82.200000,0.005143
213,0.436720,84.934000,0.496801,83.110000,0.004803
214,0.429754,85.160000,0.491067,83.260000,0.004735
215,0.447938,84.536000,0.510637,82.700000,0.004592
216,0.441155,84.802000,0.500084,83.000000,0.005073
217,0.444670,84.584000,0.503439,82.870000,0.004602
218,0.440535,84.812000,0.496726,82.980000,0.004732
219,0.435369,84.786000,0.496079,82.730000,0.004628
220,0.428959,85.142000,0.486744,83.370000,0.006197
221,0.434217,84.936000,0.499146,82.930000,0.005968
222,0.431510,85.084000,0.488843,83.190000,0.004811
223,0.431592,85.140000,0.489752,83.380000,0.004892
224,0.431855,85.032000,0.489173,83.090000,0.005885
225,0.421583,85.390000,0.479665,83.410000,0.003652
226,0.443977,84.650000,0.502327,82.710000,0.005233
227,0.416267,85.424000,0.476655,83.570000,0.004875
228,0.427971,85.164000,0.494144,83.290000,0.005590
229,0.439632,84.608000,0.509179,82.580000,0.005237
230,0.448550,84.260000,0.514411,82.150000,0.005180
231,0.429231,85.220000,0.491551,83.250000,0.005149
232,0.422445,85.478000,0.483950,83.280000,0.005865
233,0.426443,85.138000,0.486521,83.680000,0.005188
234,0.416848,85.558000,0.479354,83.690000,0.004679
235,0.412783,85.696000,0.473523,83.900000,0.003904
236,0.415218,85.614000,0.472507,83.780000,0.005735
237,0.404151,85.952000,0.464963,84.020000,0.004239
238,0.415581,85.654000,0.477030,83.540000,0.006204
239,0.407977,85.924000,0.467154,84.060000,0.003781
240,0.403228,86.104000,0.459794,84.220000,0.004361
241,0.401733,85.962000,0.460927,84.130000,0.005764
242,0.406698,85.914000,0.467656,83.750000,0.005267
243,0.411628,85.776000,0.475318,83.640000,0.005099
244,0.400710,86.208000,0.469612,84.080000,0.006654
245,0.396767,86.318000,0.458445,84.250000,0.005089
246,0.390528,86.696000,0.456908,84.380000,0.005766
247,0.395858,86.244000,0.460592,84.250000,0.006359
248,0.399171,86.054000,0.461428,84.390000,0.004869
249,0.413724,85.722000,0.479741,83.800000,0.004538
250,0.404157,85.962000,0.467323,84.110000,0.003603
251,0.404566,85.856000,0.474565,83.920000,0.003855
252,0.394828,86.394000,0.463644,84.450000,0.003813
253,0.388740,86.480000,0.455547,84.450000,0.004426
254,0.384520,86.700000,0.455025,84.240000,0.003748
255,0.396403,86.412000,0.466535,84.350000,0.004051
256,0.382576,86.772000,0.449959,84.650000,0.003826
257,0.400757,86.116000,0.471784,83.890000,0.004084
258,0.393747,86.452000,0.467202,84.030000,0.004235
259,0.385732,86.644000,0.454082,84.850000,0.004160
260,0.397992,86.332000,0.468178,84.320000,0.003759
261,0.383036,86.786000,0.452782,84.430000,0.003852
262,0.388609,86.636000,0.459833,84.590000,0.005906
263,0.398460,86.046000,0.466859,84.430000,0.004940
264,0.397194,86.322000,0.468254,84.300000,0.003470
265,0.382768,86.568000,0.458685,84.190000,0.005687
266,0.383925,86.676000,0.458448,84.490000,0.004497
267,0.372970,87.270000,0.446859,84.860000,0.003553
268,0.371281,87.130000,0.446250,84.920000,0.003587
269,0.373507,87.236000,0.451073,84.700000,0.004540
270,0.375843,87.078000,0.454824,84.470000,0.003821
271,0.368915,87.274000,0.439616,85.080000,0.004017
272,0.374306,87.208000,0.444630,84.940000,0.005070
273,0.370209,87.316000,0.440714,84.970000,0.003799
274,0.381676,86.824000,0.452849,84.590000,0.003662
275,0.373283,87.094000,0.446324,84.790000,0.003491
276,0.367656,87.302000,0.434303,85.100000,0.003641
277,0.361028,87.542000,0.437574,84.940000,0.004253
278,0.368677,87.170000,0.444717,84.730000,0.003586
279,0.361046,87.458000,0.437751,85.190000,0.003210
280,0.361141,87.560000,0.435950,85.190000,0.003210
281,0.361481,87.548000,0.431250,85.250000,0.004154
282,0.360636,87.482000,0.431789,85.140000,0.004639
283,0.362225,87.508000,0.433397,85.150000,0.004667
284,0.373097,87.086000,0.448450,84.320000,0.003526
285,0.369304,87.224000,0.444665,84.740000,0.004175
286,0.357982,87.660000,0.431334,85.310000,0.004554
287,0.363993,87.410000,0.442966,84.770000,0.004520
288,0.360271,87.586000,0.439439,84.910000,0.005699
289,0.348817,88.028000,0.426439,85.360000,0.004574
290,0.346708,87.968000,0.427679,85.440000,0.004729
291,0.373980,86.976000,0.455909,84.360000,0.005267
292,0.361891,87.462000,0.448341,84.740000,0.005365
293,0.356521,87.658000,0.439053,85.060000,0.004123
294,0.365263,87.292000,0.445176,84.900000,0.004964
295,0.355664,87.580000,0.436688,85.010000,0.006233
296,0.355971,87.800000,0.438232,85.180000,0.004053
297,0.364020,87.346000,0.447798,84.870000,0.004547
298,0.367253,87.398000,0.453547,84.930000,0.004941
299,0.364117,87.480000,0.453889,84.670000,0.005194
300,0.347549,87.888000,0.432758,85.080000,0.005715
