iter,train_loss,train_acc,test_loss,test_acc,time
1,4.668525,1.000000,4.668525,1.000000,0.000000
2,4.614093,1.000000,4.614032,1.000000,0.021793
3,4.607406,1.136000,4.604345,1.140000,0.020959
4,4.281274,4.148000,4.268211,4.230000,0.021590
5,4.179423,4.862000,4.173052,4.900000,0.022241
6,4.198081,4.746000,4.184906,4.940000,0.020168
7,4.104661,5.516000,4.102659,5.810000,0.020414
8,4.066637,6.322000,4.056869,6.650000,0.026677
9,4.053670,6.352000,4.045579,6.680000,0.021032
10,3.998532,6.952000,3.987428,7.610000,0.022112
11,3.969568,7.376000,3.961475,8.080000,0.022794
12,3.934504,8.150000,3.933112,8.540000,0.023277
13,3.891974,8.808000,3.888262,8.820000,0.022587
14,3.859605,9.676000,3.858122,10.040000,0.020657
15,3.839452,9.612000,3.843312,9.830000,0.024213
16,3.800020,10.074000,3.791475,10.510000,0.022980
17,3.783253,10.340000,3.779107,10.870000,0.022050
18,3.747396,11.206000,3.746853,11.440000,0.021665
19,3.721395,11.878000,3.703999,12.080000,0.023658
20,3.685553,11.812000,3.675566,11.820000,0.022815
21,3.707980,11.384000,3.707427,11.590000,0.019426
22,3.644272,12.830000,3.630407,13.080000,0.021687
23,3.621029,13.226000,3.604599,14.170000,0.023180
24,3.573585,14.336000,3.559839,15.090000,0.020933
25,3.563799,14.238000,3.544255,14.670000,0.020975
26,3.556667,14.338000,3.545177,14.770000,0.023764
27,3.539179,14.650000,3.520250,15.310000,0.023414
28,3.550106,14.586000,3.553668,14.670000,0.022251
29,3.506874,15.214000,3.496869,15.400000,0.023219
30,3.487360,15.702000,3.487595,15.660000,0.023327
31,3.438643,16.552000,3.434141,16.820000,0.021286
32,3.453980,16.242000,3.461255,16.440000,0.022037
33,3.419217,16.904000,3.423594,17.240000,0.022756
34,3.396001,17.212000,3.386473,17.680000,0.021433
35,3.427148,17.016000,3.426667,17.250000,0.022899
36,3.387115,17.460000,3.390004,17.600000,0.023659
37,3.348198,17.932000,3.339173,18.410000,0.021467
38,3.330736,18.432000,3.339148,18.470000,0.022250
39,3.375461,17.862000,3.389071,17.630000,0.019479
40,3.269663,19.634000,3.277736,19.620000,0.024009
41,3.279531,19.602000,3.286612,19.830000,0.019185
42,3.220398,20.684000,3.225931,21.110000,0.023623
43,3.240302,20.338000,3.247830,20.050000,0.020054
44,3.190298,21.152000,3.181891,21.660000,0.021614
45,3.181201,21.132000,3.196743,21.160000,0.021914
46,3.147778,21.866000,3.152849,22.170000,0.022966
47,3.160939,22.042000,3.147987,21.980000,0.020627
48,3.123202,22.566000,3.123384,22.720000,0.022903
49,3.108867,22.762000,3.124117,22.430000,0.019932
50,3.125903,22.248000,3.123116,22.310000,0.020658
51,3.062676,23.802000,3.064271,23.680000,0.022294
52,3.048636,23.824000,3.067477,23.680000,0.021592
53,3.118535,22.688000,3.119125,22.630000,0.020663
54,3.043470,24.102000,3.049400,23.980000,0.023019
55,3.070222,23.654000,3.077310,24.030000,0.021571
56,3.011387,24.714000,3.015641,25.090000,0.024242
57,2.971546,25.270000,3.000243,25.090000,0.021437
58,2.967135,25.658000,3.002313,25.080000,0.023582
59,2.994527,24.892000,3.014184,24.990000,0.023812
60,2.947168,26.148000,2.943906,25.770000,0.021697
61,2.938847,25.984000,2.961054,25.770000,0.023048
62,2.923652,26.192000,2.935664,25.850000,0.024553
63,2.897452,26.938000,2.923278,26.170000,0.023972
64,2.925728,26.326000,2.961399,26.080000,0.021343
65,2.868582,27.472000,2.880459,27.290000,0.025546
66,2.879158,27.528000,2.924837,26.410000,0.020388
67,2.877077,27.452000,2.895323,27.220000,0.020980
68,2.825826,28.322000,2.848809,28.450000,0.022630
69,2.825857,28.510000,2.826286,28.270000,0.022632
70,2.823470,28.282000,2.836621,28.170000,0.031597
71,2.905388,26.678000,2.911470,27.020000,0.022692
72,2.787980,29.206000,2.824861,28.790000,0.022371
73,2.767088,29.390000,2.793402,29.090000,0.022995
74,2.824660,28.212000,2.837572,28.300000,0.019040
75,2.764000,29.454000,2.802674,28.840000,0.022439
76,2.786002,29.292000,2.808610,29.130000,0.023267
77,2.786626,28.784000,2.807599,28.950000,0.021962
78,2.787504,29.028000,2.793881,29.250000,0.023388
79,2.684776,31.290000,2.720221,30.880000,0.022315
80,2.703858,30.954000,2.712461,30.380000,0.025766
81,2.683982,31.332000,2.720994,30.770000,0.024598
82,2.638622,32.100000,2.660176,31.480000,0.023677
83,2.635531,32.114000,2.659503,31.840000,0.021799
84,2.638284,32.072000,2.653006,31.910000,0.021204
85,2.626682,32.408000,2.646820,32.080000,0.021243
86,2.594415,33.162000,2.619942,32.450000,0.020736
87,2.603647,32.854000,2.644870,32.320000,0.022202
88,2.609139,32.754000,2.623333,32.830000,0.022439
89,2.562838,33.648000,2.590126,33.750000,0.021448
90,2.560569,33.592000,2.591374,33.140000,0.023195
91,2.536054,34.246000,2.566228,33.870000,0.022489
92,2.593857,33.048000,2.657647,32.150000,0.021261
93,2.526316,34.432000,2.554890,34.010000,0.024394
94,2.535168,34.282000,2.559911,33.890000,0.024150
95,2.504084,34.880000,2.539034,34.530000,0.021660
96,2.526688,34.142000,2.571183,33.800000,0.023932
97,2.511581,34.710000,2.544996,34.120000,0.022771
98,2.473204,35.572000,2.523950,34.810000,0.023527
99,2.489545,34.832000,2.540529,34.360000,0.021195
100,2.535136,34.088000,2.559312,34.070000,0.024545
101,2.494824,34.884000,2.566695,33.570000,0.022770
102,2.461362,35.696000,2.492431,35.260000,0.022179
103,2.430319,36.456000,2.476796,35.920000,0.023247
104,2.473848,35.294000,2.501835,34.990000,0.021563
105,2.415278,36.720000,2.458126,35.920000,0.021954
106,2.428617,36.754000,2.472643,35.450000,0.022227
107,2.441547,36.276000,2.477990,35.040000,0.022495
108,2.378141,37.384000,2.424199,36.740000,0.023326
109,2.386612,37.314000,2.441108,36.430000,0.022373
110,2.384069,37.292000,2.425475,36.930000,0.021927
111,2.385144,37.370000,2.425329,36.530000,0.020899
112,2.379417,37.586000,2.412828,37.030000,0.023936
113,2.357581,38.078000,2.397622,37.360000,0.025393
114,2.339911,38.562000,2.395066,37.150000,0.022915
115,2.320558,38.804000,2.365984,37.690000,0.023451
116,2.319255,38.668000,2.369545,38.050000,0.020352
117,2.332263,38.300000,2.368162,37.810000,0.021383
118,2.505945,34.648000,2.648094,33.150000,0.024199
119,2.318735,38.560000,2.374150,37.960000,0.021502
120,2.311119,39.012000,2.364689,38.380000,0.024467
121,2.298025,39.340000,2.350853,38.160000,0.023472
122,2.325644,38.534000,2.379188,37.900000,0.020950
123,2.298866,39.188000,2.349741,38.130000,0.022540
124,2.341959,37.978000,2.417549,37.170000,0.022924
125,2.255681,39.996000,2.329725,39.020000,0.021672
126,2.296358,39.098000,2.351147,38.430000,0.020822
127,2.226497,40.828000,2.279400,39.700000,0.022125
128,2.226395,40.632000,2.303789,39.420000,0.023423
129,2.265163,39.812000,2.367816,38.330000,0.022686
130,2.201933,41.204000,2.270617,39.910000,0.022730
131,2.248439,40.480000,2.296258,39.500000,0.021265
132,2.192721,41.540000,2.284189,39.730000,0.021349
133,2.207783,41.148000,2.272353,39.640000,0.020962
134,2.162615,42.176000,2.240387,40.750000,0.022387
135,2.171735,42.078000,2.242215,40.180000,0.022508
136,2.183074,41.552000,2.250293,40.060000,0.020872
137,2.175406,41.556000,2.251932,40.370000,0.024903
138,2.180902,41.764000,2.235474,40.710000,0.023518
139,2.216692,40.590000,2.311537,39.300000,0.022595
140,2.145084,42.480000,2.208516,41.020000,0.022730
141,2.152277,42.008000,2.225489,40.880000,0.020541
142,2.113125,43.348000,2.188626,41.910000,0.020611
143,2.132161,42.798000,2.218191,40.850000,0.024257
144,2.088766,43.812000,2.184310,41.840000,0.022148
145,2.126717,42.724000,2.226428,41.200000,0.020479
146,2.140987,42.452000,2.215977,41.290000,0.022856
147,2.109878,43.344000,2.192822,41.720000,0.023358
148,2.162902,42.040000,2.244140,41.110000,0.022064
149,2.129938,42.388000,2.206491,41.310000,0.021689
150,2.079490,43.860000,2.183158,41.960000,0.023286
151,2.092198,43.768000,2.188540,42.040000,0.024202
152,2.048911,44.618000,2.136504,42.260000,0.021898
153,2.094907,43.380000,2.197630,41.560000,0.024485
154,2.136433,42.606000,2.282279,40.130000,0.020634
155,2.043529,44.912000,2.133898,43.110000,0.021868
156,2.066316,43.936000,2.157069,42.350000,0.023558
157,2.060756,44.240000,2.153104,42.430000,0.023402
158,2.032031,44.984000,2.125545,43.120000,0.025262
159,2.030833,44.832000,2.124610,43.060000,0.021741
160,2.004752,45.552000,2.106150,43.390000,0.021180
161,2.001220,45.688000,2.115104,43.480000,0.021075
162,2.013200,45.284000,2.126548,43.010000,0.022266
163,2.060165,44.084000,2.170270,42.090000,0.021754
164,2.012029,45.406000,2.109176,43.150000,0.027919
165,2.002100,45.608000,2.124453,42.970000,0.021470
166,2.015876,45.070000,2.099254,43.490000,0.023417
167,1.956830,46.782000,2.062961,44.290000,0.025029
168,1.962074,46.400000,2.051326,44.490000,0.021011
169,2.048044,44.394000,2.203893,42.300000,0.022741
170,2.000703,45.614000,2.114945,43.590000,0.020925
171,1.927498,47.596000,2.040669,44.870000,0.028265
172,2.067422,44.020000,2.190409,41.890000,0.023159
173,1.982760,46.164000,2.113843,43.910000,0.022823
174,1.969458,46.344000,2.098804,44.090000,0.022997
175,1.979367,45.866000,2.105413,43.930000,0.020056
176,1.933000,46.974000,2.045186,45.130000,0.022817
177,1.908178,47.760000,2.022482,45.020000,0.020203
178,1.919951,47.572000,2.040785,44.910000,0.024460
179,1.918374,47.588000,2.031188,45.070000,0.020275
180,1.908168,47.756000,2.007957,45.520000,0.022176
181,1.883240,48.298000,2.001291,45.630000,0.026011
182,1.952258,46.664000,2.044878,44.460000,0.021724
183,1.874941,48.460000,2.001421,45.550000,0.021691
184,1.908618,47.528000,2.031726,45.190000,0.021796
185,1.869709,48.408000,1.996952,46.000000,0.026395
186,1.854959,48.716000,1.987820,46.000000,0.022339
187,1.858465,49.022000,1.989960,45.980000,0.024745
188,1.926555,47.300000,2.087381,44.650000,0.021557
189,1.851038,48.984000,1.988006,46.370000,0.022566
190,1.846829,49.202000,1.981698,46.170000,0.023190
191,1.834987,49.338000,1.955234,46.950000,0.023769
192,1.839494,49.446000,1.979705,46.480000,0.021626
193,1.840412,49.400000,1.989051,46.360000,0.021207
194,1.833713,49.512000,1.964306,46.660000,0.023421
195,1.841453,49.370000,1.974235,46.190000,0.022034
196,1.948377,47.004000,2.133268,43.140000,0.024578
197,1.810500,50.144000,1.942724,46.980000,0.022884
198,1.811527,49.888000,1.957222,46.730000,0.021843
199,1.812270,49.876000,1.947836,46.800000,0.021546
200,1.793148,50.496000,1.927108,47.340000,0.021159
201,1.797191,50.420000,1.929247,47.330000,0.022590
202,1.867112,48.788000,2.015204,46.150000,0.024753
203,1.840399,49.514000,1.998155,46.080000,0.022100
204,1.794575,50.374000,1.936475,47.460000,0.026205
205,1.816271,49.998000,1.955517,47.360000,0.022789
206,1.780627,50.630000,1.923896,47.470000,0.023351
207,1.774900,50.792000,1.925208,47.800000,0.020814
208,1.868631,48.396000,2.040198,45.540000,0.023870
209,1.831454,49.588000,1.979132,46.720000,0.022235
210,1.738054,51.630000,1.880509,48.780000,0.025795
211,1.833260,49.382000,2.003294,45.870000,0.021939
212,1.855042,48.982000,1.994735,46.330000,0.023517
213,1.765804,51.030000,1.927832,47.560000,0.024941
214,1.750959,51.610000,1.892055,48.110000,0.021287
215,1.729299,51.990000,1.871371,48.640000,0.020762
216,1.759825,51.182000,1.919470,47.670000,0.019978
217,1.724621,52.030000,1.863560,48.960000,0.021559
218,1.742455,51.584000,1.889489,48.290000,0.021986
219,1.745388,51.536000,1.899424,48.530000,0.023863
220,1.742741,51.892000,1.902811,48.360000,0.022816
221,1.750194,51.492000,1.923376,47.420000,0.021905
222,1.728542,52.270000,1.892218,48.520000,0.022055
223,1.720644,52.266000,1.883219,48.340000,0.022564
224,1.691125,52.808000,1.857632,49.020000,0.023637
225,1.841578,49.286000,2.038986,45.810000,0.021881
226,1.698318,52.878000,1.858895,49.270000,0.022019
227,1.689879,53.052000,1.855069,48.730000,0.019692
228,1.712290,52.404000,1.880704,48.500000,0.022718
229,1.750880,51.552000,1.909239,48.230000,0.022697
230,1.723461,52.314000,1.879563,48.800000,0.023162
231,1.718325,52.568000,1.902744,48.470000,0.022926
232,1.824927,49.916000,2.028654,46.370000,0.023000
233,1.679074,53.228000,1.864036,49.230000,0.022273
234,1.693918,53.016000,1.880323,48.940000,0.020814
235,1.684512,53.146000,1.863769,48.930000,0.019614
236,1.661721,53.492000,1.845045,49.480000,0.022539
237,1.703859,52.730000,1.877302,48.890000,0.020590
238,1.673848,53.264000,1.851890,49.700000,0.024092
239,1.656059,53.732000,1.840294,49.810000,0.021520
240,1.655341,53.722000,1.843039,49.570000,0.021241
241,1.664421,53.486000,1.836706,49.580000,0.021650
242,1.638203,54.080000,1.820891,50.320000,0.024454
243,1.707323,52.402000,1.894615,48.720000,0.022976
244,1.630735,54.344000,1.809959,49.790000,0.025147
245,1.673628,53.178000,1.875559,49.030000,0.019877
246,1.633414,54.328000,1.805719,50.420000,0.023585
247,1.674863,53.144000,1.873504,48.970000,0.021729
248,1.729093,52.434000,1.909979,48.310000,0.021806
249,1.687509,53.308000,1.863666,49.560000,0.022771
250,1.620742,54.428000,1.815851,50.240000,0.021363
251,1.672350,53.470000,1.858865,49.080000,0.022823
252,1.607358,54.940000,1.811151,50.370000,0.021250
253,1.603627,55.152000,1.788431,50.150000,0.022750
254,1.615354,54.766000,1.806565,50.240000,0.021744
255,1.645332,54.004000,1.854649,49.370000,0.022434
256,1.583421,55.500000,1.772634,51.230000,0.021598
257,1.644146,54.144000,1.847757,49.940000,0.020350
258,1.630628,54.666000,1.824094,50.370000,0.023564
259,1.606351,54.844000,1.809935,50.200000,0.020239
260,1.855908,49.064000,2.055161,45.710000,0.023302
261,1.577400,55.508000,1.770235,51.050000,0.022753
262,1.575986,55.944000,1.765246,51.220000,0.020018
263,1.556151,56.140000,1.757666,51.610000,0.022837
264,1.609224,54.812000,1.813686,50.720000,0.020944
265,1.622401,54.518000,1.845179,49.870000,0.020594
266,1.546840,56.420000,1.755015,51.430000,0.021404
267,1.577263,55.716000,1.782315,51.240000,0.024315
268,1.608795,54.914000,1.815696,50.260000,0.026001
269,1.583726,55.340000,1.798496,51.150000,0.021832
270,1.540801,56.436000,1.745838,51.740000,0.020201
271,1.560075,55.998000,1.773273,51.380000,0.023300
272,1.536891,56.492000,1.756267,51.600000,0.022152
