iter,train_loss,train_acc,test_loss,test_acc,time
1,2.305351,10.000000,2.305351,10.000000,0.000000
2,2.351957,10.000000,2.351957,10.000000,0.027457
3,2.376422,10.010000,2.375668,10.020000,0.029202
4,2.257681,14.698000,2.233579,15.750000,0.032365
5,2.331830,15.986000,2.357005,16.090000,0.029178
6,2.161080,16.732000,2.151643,17.250000,0.027532
7,2.129511,17.558000,2.120501,18.030000,0.029962
8,2.127924,16.900000,2.109890,17.270000,0.029710
9,2.145167,18.262000,2.135345,18.710000,0.029257
10,1.991729,19.984000,1.974560,20.750000,0.029053
11,2.013547,22.334000,1.994708,22.240000,0.028775
12,1.942162,24.162000,1.915696,24.960000,0.028089
13,1.968665,23.786000,1.933009,24.940000,0.028840
14,1.986909,25.098000,1.956159,26.330000,0.028035
15,1.976389,22.552000,1.944676,23.760000,0.027262
16,1.921956,26.012000,1.880305,27.890000,0.029680
17,1.847085,28.680000,1.803655,31.240000,0.029603
18,1.855895,27.500000,1.832627,28.600000,0.031739
19,1.845575,28.388000,1.829687,29.050000,0.029670
20,1.841006,28.686000,1.790482,30.200000,0.027684
21,1.884353,27.074000,1.871231,28.210000,0.027519
22,1.796583,31.768000,1.769128,33.060000,0.026645
23,1.748812,32.068000,1.703214,33.880000,0.037934
24,1.765012,32.104000,1.727897,34.050000,0.027013
25,1.738802,34.724000,1.707546,36.120000,0.028692
26,1.725612,33.390000,1.718272,34.300000,0.031568
27,1.772358,34.224000,1.757931,34.990000,0.028266
28,1.756098,35.880000,1.705292,38.610000,0.028282
29,1.640648,37.506000,1.603092,38.760000,0.029898
30,1.689379,34.446000,1.658515,35.890000,0.030955
31,1.603354,39.216000,1.574855,39.810000,0.029689
32,1.599879,40.346000,1.584097,40.520000,0.027996
33,1.634549,38.282000,1.643239,38.870000,0.030742
34,1.584354,39.046000,1.543493,40.360000,0.032004
35,1.557939,41.000000,1.519882,42.320000,0.026928
36,1.565295,41.506000,1.507291,43.370000,0.028896
37,1.546649,40.440000,1.543106,40.390000,0.030247
38,1.536200,42.626000,1.524873,43.100000,0.029621
39,1.553711,41.092000,1.519988,42.690000,0.031854
40,1.559214,40.824000,1.538801,42.140000,0.027641
41,1.555673,42.086000,1.522378,42.800000,0.037462
42,1.556755,40.254000,1.550455,40.180000,0.027985
43,1.513705,40.982000,1.465979,43.850000,0.030145
44,1.481349,44.660000,1.491081,44.600000,0.028453
45,1.445173,45.222000,1.439622,45.100000,0.028880
46,1.473575,43.964000,1.454965,45.420000,0.029234
47,1.542705,41.030000,1.529314,41.720000,0.029148
48,1.458006,45.708000,1.419911,46.780000,0.028976
49,1.398801,47.866000,1.387838,48.060000,0.027848
50,1.452034,45.860000,1.432885,46.800000,0.027883
51,1.433417,45.818000,1.413425,46.290000,0.027853
52,1.416172,46.846000,1.415729,47.290000,0.026130
53,1.437873,47.004000,1.411892,47.760000,0.028689
54,1.490685,42.398000,1.488622,43.080000,0.026257
55,1.384549,48.930000,1.393761,48.890000,0.025152
56,1.335122,49.102000,1.292476,50.810000,0.030592
57,1.373156,48.732000,1.345110,49.800000,0.028702
58,1.291355,53.112000,1.265776,53.420000,0.028978
59,1.303542,52.060000,1.297857,52.770000,0.027990
60,1.282026,52.270000,1.264375,52.730000,0.027607
61,1.397204,48.438000,1.379522,49.460000,0.030052
62,1.333100,50.202000,1.293148,52.180000,0.029700
63,1.255642,54.020000,1.239631,55.150000,0.025814
64,1.260918,53.656000,1.246571,53.820000,0.026030
65,1.202116,55.922000,1.187455,56.810000,0.030410
66,1.208775,55.646000,1.201379,56.700000,0.031065
67,1.232639,54.616000,1.216002,55.410000,0.026659
68,1.176269,57.912000,1.154015,59.230000,0.029269
69,1.182729,56.442000,1.157146,58.090000,0.027201
70,1.266601,53.376000,1.253708,54.850000,0.031055
71,1.249507,55.516000,1.242078,56.060000,0.029084
72,1.217826,55.486000,1.207712,56.440000,0.028421
