iter,train_loss,train_acc,test_loss,test_acc,time
118,3.519003,15.600000,3.513919,15.980000,377.219204
119,3.522423,15.414000,3.508932,16.210000,377.408212
120,3.510731,15.918000,3.494725,16.500000,340.755598
121,3.690037,12.794000,3.645894,13.270000,359.891749
122,3.506948,15.708000,3.488698,16.350000,335.387110
123,3.505949,15.674000,3.498327,16.170000,346.169847
124,3.468103,16.594000,3.456206,16.610000,365.955413
125,3.685303,13.394000,3.658522,13.880000,359.631535
126,3.472033,16.610000,3.445382,17.270000,330.935032
127,3.616941,14.332000,3.624413,14.470000,380.076435
128,3.452649,17.276000,3.425280,18.160000,338.448720
129,3.573736,14.964000,3.564405,15.300000,343.836012
130,3.482607,16.558000,3.470128,17.550000,363.049365
131,3.565970,14.492000,3.572076,14.570000,362.125964
132,3.449738,17.012000,3.428806,17.610000,346.633765
133,3.492776,16.522000,3.482459,17.350000,368.570162
134,3.434022,17.376000,3.417199,18.330000,400.093048
135,3.423130,17.576000,3.405270,18.030000,363.867708
136,3.436071,17.300000,3.427443,18.060000,391.194032
137,3.449786,17.166000,3.446214,17.580000,375.089179
138,3.420059,17.814000,3.417494,18.340000,379.574586
139,3.424992,17.200000,3.436637,17.180000,352.919962
140,3.561315,15.604000,3.566343,15.850000,359.248766
141,3.661712,13.834000,3.678228,14.170000,388.712934
142,3.375976,18.278000,3.354833,18.990000,377.033104
143,3.386783,18.084000,3.384116,18.540000,335.120304
144,3.384091,17.766000,3.381776,18.180000,397.177517
145,3.588708,14.660000,3.596562,15.560000,352.408292
146,3.356822,18.664000,3.340577,18.980000,363.272293
147,3.442622,17.018000,3.418292,18.150000,391.688957
148,3.363190,18.486000,3.325819,19.690000,366.721588
149,3.332367,19.074000,3.317704,19.670000,383.087237
150,3.317066,19.280000,3.295295,19.790000,389.505269
151,3.923009,12.076000,3.979608,12.450000,381.181797
152,3.363382,18.422000,3.360518,18.950000,377.532462
153,3.381164,17.860000,3.392921,18.300000,368.838517
154,3.331058,18.986000,3.331075,19.240000,387.289397
155,3.515552,15.566000,3.515403,16.000000,370.407524
156,3.291596,19.630000,3.277272,20.510000,392.892293
157,3.275797,20.154000,3.252471,21.070000,362.518552
158,3.283260,19.954000,3.281265,19.890000,362.321792
159,3.283761,19.606000,3.270790,20.300000,388.898895
160,3.280041,19.788000,3.264276,20.480000,391.190796
161,3.281732,19.634000,3.268284,20.240000,386.935007
162,3.313951,19.190000,3.291807,19.670000,371.393980
163,3.282833,19.922000,3.263695,20.390000,382.872183
164,3.274260,19.762000,3.264608,20.000000,385.515339
165,3.231276,20.498000,3.230521,20.760000,400.682133
166,3.254101,20.518000,3.251453,21.050000,375.939613
167,3.260782,20.320000,3.265474,20.790000,386.123840
168,3.279609,20.162000,3.276319,20.490000,370.672232
169,3.265850,19.766000,3.267147,20.200000,362.179988
170,3.245987,20.190000,3.248581,20.840000,384.163265
171,3.242436,20.648000,3.231044,20.900000,340.830206
172,3.192494,21.462000,3.186838,21.790000,387.835713
173,3.206032,20.958000,3.205904,21.110000,383.674302
174,3.278946,19.826000,3.280243,20.210000,345.529899
175,3.196254,21.256000,3.190801,21.810000,360.843966
176,3.212616,21.086000,3.208518,21.310000,340.102444
177,3.198157,21.274000,3.193090,21.840000,354.619837
178,3.206790,20.978000,3.198814,21.890000,361.459328
179,3.182258,21.362000,3.175117,22.330000,386.525754
180,3.180074,21.636000,3.169941,22.620000,359.912206
181,3.153406,22.364000,3.135606,23.260000,400.878029
182,3.205832,21.160000,3.214961,21.680000,360.377742
183,3.181392,21.598000,3.171259,22.410000,344.409895
184,4.123844,10.308000,4.248017,10.280000,354.898829
185,3.308813,19.100000,3.319940,19.000000,371.409970
186,3.494309,15.962000,3.518678,16.670000,356.222328
187,3.301239,19.366000,3.311787,19.460000,355.838602
188,3.412121,17.668000,3.441202,17.940000,341.944492
189,3.360474,18.536000,3.367243,18.600000,354.395597
190,3.230679,20.804000,3.215770,20.860000,346.010113
191,3.656410,13.440000,3.659140,14.280000,364.164472
192,3.290469,19.574000,3.290332,19.810000,400.056868
193,3.252020,20.134000,3.253359,20.530000,357.385884
194,3.264572,19.900000,3.255471,20.290000,394.287955
195,3.326860,18.992000,3.326798,19.880000,353.737834
196,3.254509,20.178000,3.258468,20.380000,348.426805
197,3.259013,20.152000,3.251553,20.190000,357.194085
198,3.324443,18.626000,3.331078,18.830000,344.583280
199,3.136535,22.322000,3.132380,23.130000,408.298238
200,3.179643,21.820000,3.162045,22.490000,357.912256
201,3.188575,21.552000,3.191405,22.210000,336.556573
202,3.118038,22.792000,3.109648,23.510000,396.076990
203,3.129219,22.662000,3.127353,22.990000,360.686180
204,3.114902,22.632000,3.123107,22.680000,364.051988
205,3.122443,22.646000,3.141323,22.750000,383.516363
206,3.088869,23.214000,3.110216,22.950000,361.569630
207,3.061101,24.016000,3.070112,24.140000,373.889019
208,3.078112,23.654000,3.099596,23.400000,394.718290
209,3.053163,23.844000,3.064280,23.990000,359.751568
210,3.111254,22.552000,3.145447,22.220000,378.148905
211,3.124030,22.342000,3.155411,22.120000,315.754943
212,3.037505,24.464000,3.040774,24.580000,332.346309
213,3.031514,24.240000,3.046640,23.990000,365.170041
214,3.723010,15.214000,3.795900,15.060000,312.829104
215,3.119982,22.580000,3.142904,21.990000,390.350760
216,3.015946,24.510000,3.022307,24.100000,389.852209
217,3.316937,19.530000,3.385948,19.340000,368.688225
218,3.721547,14.142000,3.753335,14.400000,341.733048
219,3.519167,16.756000,3.583233,16.910000,361.384763
220,3.228493,20.770000,3.255753,20.860000,392.672818
221,4.045330,11.518000,4.098258,12.030000,378.754093
222,3.659386,14.380000,3.694787,14.560000,382.083802
223,3.467780,16.996000,3.466205,17.590000,323.232037
224,3.406294,18.026000,3.408117,18.930000,356.764935
225,3.361491,18.300000,3.371569,19.040000,373.312987
226,3.249860,20.156000,3.229040,21.110000,375.373441
227,3.162703,21.946000,3.156884,22.640000,336.246996
228,3.089649,23.508000,3.070967,24.050000,358.218737
229,3.068196,23.616000,3.083195,23.960000,362.532775
230,3.047098,23.952000,3.054265,24.270000,338.767468
231,3.030605,24.174000,3.048059,24.430000,351.118595
232,3.011161,24.750000,3.024543,24.780000,353.617357
233,3.000695,24.854000,3.014241,25.160000,375.877017
234,3.025562,24.408000,3.040846,24.610000,347.853566
235,2.960651,25.812000,2.969077,25.610000,345.012989
236,3.004694,24.880000,3.008691,24.800000,366.313432
237,2.994687,25.166000,3.009079,24.550000,384.351237
238,2.991969,25.450000,3.000844,25.050000,347.655605
239,2.948487,25.874000,2.954192,26.000000,386.564075
240,2.975636,25.534000,2.980915,25.070000,396.814202
241,2.906065,26.882000,2.918381,26.330000,384.701133
242,2.946341,25.962000,2.955735,25.850000,390.102603
243,2.933076,26.250000,2.941128,26.160000,392.311405
244,3.250931,20.650000,3.293961,20.320000,371.675801
245,2.925631,26.522000,2.928549,26.580000,343.621734
246,2.921428,26.438000,2.922499,26.220000,358.779938
247,2.923153,26.270000,2.927431,26.140000,367.693184
248,2.880156,27.324000,2.879218,27.580000,367.338194
249,3.021327,24.390000,3.058771,23.980000,380.550237
250,2.942766,25.898000,2.960830,25.420000,357.060899
251,2.892357,27.056000,2.903084,27.050000,357.634068
252,2.945317,25.562000,2.973084,25.630000,363.890170
253,4.250143,12.292000,4.442741,12.220000,354.784318
254,4.000810,14.520000,4.180702,14.240000,323.725088
255,3.965506,14.620000,4.125548,14.630000,381.323622
256,3.565603,17.626000,3.711440,17.350000,394.249806
257,3.687026,16.866000,3.841297,16.660000,368.977114
258,3.532189,18.190000,3.652899,18.090000,410.039503
259,3.313977,20.444000,3.430191,19.640000,359.122795
260,3.144905,22.682000,3.220784,21.770000,348.246142
261,3.137678,22.472000,3.206076,21.760000,355.544344
262,3.109900,22.850000,3.177399,22.190000,354.036460
263,2.905411,26.822000,2.923222,26.360000,308.372202
264,2.879373,27.360000,2.891278,27.000000,356.597159
265,2.857755,27.558000,2.885232,27.220000,347.945316
266,2.858780,28.094000,2.875562,27.000000,366.133458
267,2.834148,28.006000,2.852291,27.820000,380.264036
268,2.825342,28.206000,2.834013,28.030000,354.450146
269,2.831674,28.156000,2.835951,28.180000,398.759921
270,2.818404,28.286000,2.836390,27.740000,324.713183
271,2.924915,26.178000,2.970768,25.620000,360.527718
272,2.861259,27.548000,2.876232,27.310000,407.895023
273,2.817472,28.570000,2.834474,28.080000,367.261798
274,2.837508,28.278000,2.849212,28.110000,339.075083
275,2.947672,25.888000,2.984335,25.270000,388.919954
276,2.804396,28.754000,2.821764,28.330000,382.569292
277,2.898074,26.718000,2.910771,26.460000,411.980993
278,3.024664,24.942000,3.080024,24.260000,376.421248
279,2.793149,29.230000,2.796230,29.360000,354.527007
