iter,train_loss,train_acc,test_loss,test_acc,time
137,0.922464,67.246000,0.927497,66.650000,0.007456
138,0.907781,67.840000,0.897304,68.500000,0.006036
139,0.870123,69.076000,0.878373,68.450000,0.006318
140,0.899417,67.872000,0.893189,67.910000,0.005305
141,0.902987,68.054000,0.894440,68.380000,0.004440
142,0.876510,69.042000,0.884914,68.050000,0.005595
143,0.892606,69.046000,0.889510,68.620000,0.005986
144,0.892686,67.968000,0.889062,68.060000,0.006028
145,0.898768,68.502000,0.896293,68.860000,0.007011
146,0.887651,68.198000,0.894030,68.060000,0.005436
147,0.899759,68.064000,0.916346,67.740000,0.005483
148,0.889012,67.848000,0.904724,67.210000,0.005357
149,0.888575,68.150000,0.906968,67.890000,0.006464
150,0.849427,70.030000,0.857149,69.360000,0.005548
151,0.874631,69.080000,0.867983,69.140000,0.005424
152,0.856263,70.144000,0.867124,68.980000,0.006655
153,0.834825,70.248000,0.852530,69.390000,0.005196
154,0.843343,69.530000,0.860176,68.640000,0.006156
155,0.856177,68.858000,0.872355,68.200000,0.005576
156,0.833482,70.578000,0.846389,69.850000,0.004907
157,0.856046,68.626000,0.857881,68.800000,0.005559
158,0.830004,70.458000,0.858766,68.890000,0.004291
159,0.831004,70.436000,0.858668,69.580000,0.004510
160,0.845977,69.888000,0.856842,69.360000,0.006066
161,0.845647,69.836000,0.853732,69.560000,0.004205
162,0.832705,70.698000,0.851211,69.490000,0.006397
163,0.815931,71.060000,0.827108,70.580000,0.004997
164,0.844420,69.940000,0.862248,69.560000,0.004924
165,0.855024,68.934000,0.869000,68.800000,0.005241
166,0.834551,70.186000,0.853982,69.180000,0.005537
167,0.820977,70.848000,0.836375,70.080000,0.003822
168,0.804540,71.806000,0.821488,70.480000,0.004576
169,0.810848,71.536000,0.821129,71.050000,0.004514
170,0.807512,71.816000,0.809909,71.170000,0.005439
171,0.795038,71.722000,0.809138,71.030000,0.004878
172,0.829407,69.998000,0.857946,68.830000,0.006047
173,0.793788,71.894000,0.804530,71.320000,0.004356
174,0.804725,71.714000,0.808974,71.250000,0.005596
175,0.803984,71.142000,0.828673,70.020000,0.003832
176,0.777225,72.194000,0.799163,71.220000,0.006140
177,0.797757,70.466000,0.806039,70.540000,0.004785
178,0.789924,71.704000,0.819462,70.570000,0.005855
179,0.812367,70.818000,0.841944,69.950000,0.005532
180,0.790468,72.106000,0.816936,70.780000,0.005399
181,0.781993,72.670000,0.804072,71.380000,0.005033
182,0.765029,72.986000,0.781501,72.300000,0.004455
183,0.775343,72.020000,0.812480,70.430000,0.004788
184,0.771759,72.990000,0.795050,71.650000,0.005999
185,0.809846,70.408000,0.837964,69.840000,0.004919
186,0.769571,72.706000,0.793012,71.510000,0.005283
187,0.762330,73.120000,0.786215,71.950000,0.006019
188,0.776561,72.372000,0.794329,71.590000,0.005194
189,0.770023,72.836000,0.795690,71.590000,0.004546
190,0.755600,73.568000,0.773632,72.540000,0.005366
191,0.761637,72.486000,0.776056,71.890000,0.006142
192,0.752648,73.418000,0.776929,72.120000,0.005342
193,0.772050,72.696000,0.789939,71.930000,0.004837
194,0.756776,73.258000,0.771490,72.630000,0.004843
195,0.752567,73.136000,0.780237,72.010000,0.005001
196,0.752504,72.842000,0.792961,71.300000,0.005565
197,0.761668,73.112000,0.802151,71.640000,0.006041
198,0.747058,73.700000,0.775553,72.660000,0.005418
199,0.767209,72.726000,0.788380,71.940000,0.006359
200,0.746340,74.092000,0.766415,72.610000,0.004553
201,0.759287,73.324000,0.778145,72.670000,0.004892
202,0.738969,73.766000,0.772962,71.880000,0.003855
203,0.734036,74.168000,0.756413,73.230000,0.004636
204,0.740387,73.386000,0.763917,72.550000,0.003869
205,0.749693,72.802000,0.755746,72.860000,0.005104
206,0.731282,73.766000,0.752054,73.110000,0.003865
207,0.731437,74.440000,0.755225,72.840000,0.005426
208,0.726278,73.862000,0.770233,72.300000,0.006146
209,0.741353,73.038000,0.791937,71.210000,0.005911
210,0.775805,71.630000,0.834290,69.560000,0.005285
211,0.718121,75.120000,0.740533,73.490000,0.006433
212,0.710105,74.992000,0.743904,73.460000,0.006849
213,0.717490,75.116000,0.747921,73.560000,0.005589
214,0.737941,73.414000,0.775952,71.770000,0.003606
215,0.709364,74.828000,0.742492,73.420000,0.005370
216,0.721801,74.394000,0.746867,73.300000,0.004939
217,0.707348,74.400000,0.744776,72.740000,0.005010
218,0.713734,74.404000,0.749016,73.020000,0.005100
219,0.705731,74.612000,0.731969,73.900000,0.004348
220,0.731458,73.772000,0.766934,72.300000,0.004699
221,0.712328,74.874000,0.735966,74.030000,0.004439
222,0.712674,74.724000,0.749164,73.240000,0.007665
223,0.696574,75.364000,0.739382,73.130000,0.003518
224,0.707825,75.192000,0.738946,73.890000,0.004157
225,0.712652,74.742000,0.745050,73.660000,0.005359
226,0.718182,73.918000,0.757959,72.680000,0.004960
227,0.716467,74.054000,0.758425,72.710000,0.005055
228,0.701773,75.238000,0.746665,73.830000,0.004282
229,0.703951,75.092000,0.741503,73.580000,0.004873
230,0.700045,75.150000,0.738206,74.080000,0.005574
231,0.703212,74.954000,0.746154,73.130000,0.005183
232,0.696370,75.174000,0.727819,74.150000,0.004770
233,0.679816,75.820000,0.717659,74.140000,0.004360
234,0.673060,76.446000,0.710191,74.850000,0.005808
235,0.675383,76.096000,0.714455,74.500000,0.005526
236,0.698403,75.454000,0.725159,74.360000,0.006564
237,0.684142,75.850000,0.718848,74.570000,0.004782
238,0.688024,75.630000,0.723562,74.370000,0.005352
239,0.683788,75.448000,0.741115,73.100000,0.004938
240,0.671581,76.498000,0.713435,74.330000,0.005424
241,0.669886,76.346000,0.717006,74.530000,0.006539
242,0.672138,76.418000,0.710237,74.930000,0.004088
243,0.679391,76.090000,0.719580,74.620000,0.004458
244,0.686216,75.702000,0.715996,74.790000,0.005553
245,0.670275,76.532000,0.723166,74.740000,0.004274
246,0.682481,76.286000,0.733262,74.300000,0.004913
247,0.686350,75.088000,0.744052,73.000000,0.006035
248,0.671862,76.592000,0.717880,74.530000,0.005437
249,0.658187,76.838000,0.700852,74.930000,0.005550
250,0.676285,75.886000,0.712378,74.420000,0.004558
251,0.662911,76.590000,0.702814,75.200000,0.004424
252,0.659316,76.716000,0.698583,75.010000,0.005392
253,0.655874,77.264000,0.693997,75.380000,0.005450
254,0.653997,76.300000,0.708341,74.150000,0.006453
255,0.671651,76.354000,0.715437,74.560000,0.004865
256,0.653506,77.098000,0.690482,75.550000,0.004581
257,0.636378,77.480000,0.684144,75.780000,0.004681
258,0.675243,75.272000,0.734624,73.630000,0.006631
259,0.635596,77.646000,0.685309,75.680000,0.006073
260,0.670631,76.120000,0.730162,74.270000,0.003995
261,0.645306,77.710000,0.685818,76.020000,0.004743
262,0.644821,77.268000,0.689837,75.590000,0.004596
263,0.654319,76.796000,0.690549,75.700000,0.003757
264,0.681492,75.226000,0.719205,74.310000,0.005987
265,0.640459,77.690000,0.688219,75.630000,0.006076
266,0.626045,78.030000,0.673794,76.180000,0.006070
267,0.668865,76.308000,0.717047,74.600000,0.004231
268,0.640092,77.614000,0.678341,75.880000,0.005604
269,0.671438,75.866000,0.730544,73.460000,0.004414
270,0.639385,76.962000,0.699251,74.760000,0.004857
271,0.625954,78.264000,0.673458,76.220000,0.005308
272,0.621429,78.260000,0.667992,76.410000,0.003834
273,0.624637,77.842000,0.670732,76.220000,0.005930
274,0.622759,78.266000,0.670618,76.390000,0.004945
275,0.621518,77.918000,0.679302,75.480000,0.005032
276,0.620657,78.304000,0.664175,76.460000,0.003512
277,0.630878,77.642000,0.666903,76.430000,0.003551
278,0.611074,78.740000,0.654804,76.740000,0.003997
279,0.605118,78.868000,0.654825,76.780000,0.004032
280,0.612011,78.552000,0.655108,77.060000,0.004549
281,0.623029,78.270000,0.672427,76.390000,0.004168
282,0.604541,78.918000,0.662883,76.620000,0.005222
283,0.633332,77.148000,0.689877,75.200000,0.003857
284,0.640762,77.244000,0.689393,75.490000,0.004492
285,0.619807,77.966000,0.660268,76.150000,0.004322
286,0.642156,76.774000,0.704356,74.810000,0.004268
287,0.628366,77.974000,0.678328,75.690000,0.003958
288,0.637682,76.846000,0.703338,74.180000,0.004532
289,0.601126,78.592000,0.670064,75.990000,0.003897
290,0.605210,78.460000,0.666861,75.910000,0.003959
291,0.603435,79.062000,0.664029,76.730000,0.005589
292,0.597209,79.030000,0.642261,77.530000,0.003681
293,0.585495,79.644000,0.641047,77.540000,0.004675
294,0.599861,78.850000,0.644910,77.140000,0.004858
295,0.595592,78.976000,0.656431,76.490000,0.005316
296,0.595124,79.254000,0.653063,76.990000,0.004885
297,0.598313,79.198000,0.649188,77.210000,0.004590
298,0.629234,77.012000,0.703328,74.860000,0.004237
299,0.601111,78.688000,0.663672,76.410000,0.004466
300,0.624864,77.386000,0.696773,74.860000,0.005332
