iter,train_loss,train_acc,test_loss,test_acc,time
1,4.677718,1.000000,4.677718,1.000000,0.000000
2,4.717578,1.000000,4.717576,1.000000,0.021037
3,4.644943,1.000000,4.643186,1.000000,0.021706
4,4.432423,2.504000,4.422294,2.620000,0.021518
5,4.384190,3.310000,4.376108,3.240000,0.020106
6,4.305075,3.712000,4.295798,3.790000,0.018711
7,4.234213,4.512000,4.222952,4.750000,0.022787
8,4.185579,4.806000,4.177261,5.210000,0.020239
9,4.187970,4.864000,4.176386,5.290000,0.020193
10,4.130810,5.466000,4.118889,5.680000,0.020166
11,4.082299,5.866000,4.068452,6.240000,0.021582
12,4.086763,5.972000,4.075384,6.210000,0.023533
13,4.029115,6.936000,4.009515,6.980000,0.020463
14,4.012823,6.990000,4.008886,7.110000,0.022433
15,3.972907,7.542000,3.953748,7.760000,0.022713
16,3.927711,8.370000,3.908995,8.760000,0.022949
17,3.903644,8.184000,3.892409,8.600000,0.023353
18,3.923764,7.618000,3.909197,7.580000,0.022109
19,3.853361,8.954000,3.839293,9.010000,0.022313
20,3.826949,9.708000,3.815110,9.850000,0.021067
21,3.821688,9.712000,3.810227,9.680000,0.020011
22,3.832440,9.698000,3.827253,10.130000,0.020306
23,3.767760,10.794000,3.747137,11.370000,0.020791
24,3.746901,11.228000,3.733489,10.930000,0.022013
25,3.727510,11.388000,3.709715,11.620000,0.023974
26,3.720397,11.658000,3.697536,11.690000,0.020733
27,3.670142,12.486000,3.641408,12.900000,0.020744
28,3.641392,12.710000,3.624550,13.060000,0.023665
29,3.641458,13.142000,3.623692,13.520000,0.020982
30,3.634486,13.116000,3.622677,13.370000,0.022015
31,3.590252,13.912000,3.574210,14.120000,0.018704
32,3.604815,13.036000,3.589464,13.550000,0.022616
33,3.556084,14.028000,3.539149,14.610000,0.020731
34,3.547094,14.640000,3.520208,15.030000,0.019624
35,3.514812,15.320000,3.481559,16.070000,0.023003
36,3.498443,15.662000,3.477686,16.120000,0.017118
37,3.496515,15.540000,3.479810,16.150000,0.021058
38,3.461333,16.054000,3.442220,16.640000,0.019968
39,3.442422,16.478000,3.428267,17.370000,0.020025
40,3.430178,16.820000,3.416190,17.530000,0.021492
41,3.424554,17.162000,3.399537,17.940000,0.017839
42,3.403360,17.052000,3.392479,17.390000,0.021958
43,3.387355,17.476000,3.369028,18.060000,0.020364
44,3.394520,17.394000,3.373321,17.850000,0.019691
45,3.425308,15.978000,3.437271,15.920000,0.021403
46,3.359022,17.540000,3.356530,17.690000,0.019832
47,3.339466,18.356000,3.323203,19.290000,0.021617
48,3.315933,18.628000,3.306054,19.270000,0.021821
49,3.297400,18.910000,3.292008,19.470000,0.020500
50,3.331284,18.240000,3.331923,18.810000,0.019315
51,3.262049,19.630000,3.256335,20.520000,0.020696
52,3.264755,19.742000,3.254457,20.390000,0.021528
53,3.245944,20.098000,3.239935,20.500000,0.019244
54,3.235533,20.186000,3.246233,20.160000,0.021029
55,3.209635,20.886000,3.212411,20.930000,0.020264
56,3.224701,20.566000,3.227292,20.690000,0.021154
57,3.207742,20.476000,3.224618,20.650000,0.018119
58,3.160837,21.686000,3.162618,21.850000,0.020635
59,3.147694,21.888000,3.149119,22.110000,0.022355
60,3.136787,22.468000,3.132554,22.650000,0.019802
61,3.127850,22.300000,3.127192,22.610000,0.020172
62,3.107570,22.796000,3.097083,23.080000,0.020543
63,3.115734,22.504000,3.123052,22.680000,0.021965
64,3.097147,22.866000,3.089375,23.130000,0.020516
65,3.075193,23.224000,3.068788,23.240000,0.020868
66,3.064556,23.220000,3.063068,23.630000,0.018697
67,3.048230,23.686000,3.042357,23.500000,0.019426
68,3.050230,23.336000,3.060596,23.300000,0.021664
69,3.035533,23.838000,3.040468,24.100000,0.020562
70,3.036349,23.966000,3.044484,24.080000,0.023511
71,3.002520,24.740000,3.010668,24.550000,0.023973
72,2.999572,24.532000,3.008003,24.610000,0.019554
73,2.977938,25.018000,2.998328,24.820000,0.021459
74,2.986685,25.192000,2.994597,25.330000,0.020525
75,2.987536,24.902000,2.986092,24.590000,0.023019
76,2.946852,25.954000,2.960149,25.760000,0.021288
77,2.941768,25.990000,2.948080,26.160000,0.021567
78,2.942126,25.674000,2.953090,25.720000,0.022112
79,2.918644,26.388000,2.922431,26.070000,0.021679
80,2.910407,26.730000,2.919908,26.390000,0.021962
81,2.876817,27.266000,2.881573,26.960000,0.021519
82,2.898800,26.760000,2.902936,26.460000,0.019610
83,2.899672,26.864000,2.901108,26.870000,0.019448
84,2.848183,28.078000,2.859875,27.880000,0.021160
85,2.846362,28.146000,2.860886,27.810000,0.022119
86,2.840507,28.154000,2.850100,27.640000,0.022541
87,2.827619,28.024000,2.831917,28.640000,0.021253
88,2.852628,27.380000,2.850177,28.340000,0.019172
89,2.798014,28.716000,2.805510,29.320000,0.021467
90,2.792151,29.074000,2.790559,28.960000,0.022382
91,2.794013,28.890000,2.793438,28.910000,0.020787
92,2.777664,29.144000,2.775982,29.560000,0.021927
93,2.745392,30.250000,2.760008,29.520000,0.020842
94,2.759274,29.568000,2.772902,29.720000,0.019557
95,2.754320,29.752000,2.767815,29.430000,0.019746
96,2.725377,30.346000,2.731945,30.060000,0.021165
97,2.723915,30.470000,2.735318,30.010000,0.021851
98,2.725056,30.192000,2.734368,30.330000,0.024255
99,2.703506,30.838000,2.703477,30.590000,0.021924
100,2.729758,30.316000,2.755246,30.060000,0.021906
101,2.690442,30.976000,2.704431,30.960000,0.023681
102,2.679236,31.142000,2.700414,30.930000,0.022036
103,2.678566,31.024000,2.693982,31.240000,0.023389
104,2.652108,31.880000,2.674876,31.260000,0.018293
105,2.653193,31.856000,2.662165,31.840000,0.022354
106,2.639386,32.208000,2.652848,31.750000,0.020792
107,2.640946,31.960000,2.661379,31.810000,0.022353
108,2.627763,32.490000,2.652830,31.820000,0.020265
109,2.632057,32.290000,2.645641,31.790000,0.016898
110,2.616050,32.424000,2.647466,32.280000,0.022005
111,2.605724,32.466000,2.634426,31.870000,0.021054
112,2.607993,32.192000,2.643163,31.690000,0.022403
113,2.597052,32.550000,2.608425,32.590000,0.023158
114,2.574304,33.282000,2.594277,33.060000,0.022309
115,2.602615,32.580000,2.617915,32.490000,0.018848
116,2.581598,32.904000,2.603509,32.730000,0.022598
117,2.583915,33.114000,2.592085,33.020000,0.023162
118,2.559863,33.334000,2.577269,33.290000,0.020429
119,2.536809,34.086000,2.564940,33.510000,0.019961
120,2.549244,33.810000,2.565065,33.560000,0.022206
121,2.549027,33.842000,2.581737,33.380000,0.020977
122,2.509337,34.694000,2.525423,34.350000,0.021246
123,2.515343,34.474000,2.543617,33.930000,0.021574
124,2.507715,34.506000,2.530563,34.460000,0.019444
125,2.481429,35.088000,2.504093,34.910000,0.024497
126,2.492349,34.728000,2.525930,34.090000,0.022278
127,2.503834,34.446000,2.529156,34.120000,0.022775
128,2.479185,34.836000,2.507169,34.280000,0.021980
129,2.493202,34.844000,2.521939,34.180000,0.022245
130,2.455509,35.824000,2.481947,35.340000,0.023628
131,2.450579,35.938000,2.474578,35.550000,0.021379
132,2.443817,35.862000,2.478095,35.100000,0.020595
133,2.437412,36.070000,2.470516,35.540000,0.019495
134,2.428847,36.354000,2.465314,35.240000,0.022203
135,2.426609,36.174000,2.442945,35.930000,0.020192
136,2.410810,36.428000,2.443283,35.820000,0.021670
137,2.411466,36.788000,2.437838,36.110000,0.022051
138,2.399640,37.060000,2.422206,36.420000,0.020636
139,2.390670,37.020000,2.411722,36.540000,0.019088
140,2.394977,37.044000,2.425214,36.390000,0.020274
141,2.373914,37.464000,2.408788,36.760000,0.020460
142,2.378572,37.300000,2.417091,36.710000,0.018394
143,2.365346,37.636000,2.397568,37.030000,0.019423
144,2.393341,36.466000,2.440753,36.170000,0.023049
145,2.358236,37.888000,2.399752,36.870000,0.019220
146,2.357059,37.464000,2.389325,37.040000,0.023237
147,2.343241,37.932000,2.371385,37.170000,0.020572
148,2.337266,38.280000,2.366568,37.900000,0.018160
149,2.329263,38.158000,2.375112,37.040000,0.020487
150,2.312797,38.732000,2.347892,37.810000,0.022182
151,2.327666,38.114000,2.360178,37.580000,0.020296
152,2.306280,38.688000,2.334512,38.420000,0.021059
153,2.452511,35.740000,2.501880,35.550000,0.020735
154,2.430908,36.642000,2.487398,35.750000,0.020508
155,2.365623,37.698000,2.403025,37.320000,0.022597
156,2.311210,39.100000,2.355372,37.750000,0.020465
157,2.300607,38.802000,2.345986,38.010000,0.021428
158,2.328243,37.966000,2.376482,37.290000,0.021868
159,2.302411,38.406000,2.339913,37.800000,0.022236
160,2.267928,39.556000,2.310653,38.960000,0.019760
161,2.251551,40.144000,2.300136,39.220000,0.020723
162,2.246851,40.142000,2.279017,39.410000,0.021714
163,2.248192,40.164000,2.298549,38.890000,0.020856
164,2.270840,39.540000,2.315373,38.470000,0.021753
165,2.239777,40.244000,2.278468,39.430000,0.019352
166,2.228474,40.430000,2.272075,39.610000,0.021302
167,2.258485,39.648000,2.320720,38.660000,0.022011
168,2.237581,40.442000,2.280746,39.080000,0.019609
169,2.214269,40.758000,2.269847,39.550000,0.021723
170,2.221638,40.624000,2.267303,39.850000,0.021048
171,2.209862,40.870000,2.259356,39.830000,0.019792
172,2.223361,40.984000,2.264158,39.630000,0.020830
173,2.193675,41.226000,2.245216,40.620000,0.021707
174,2.203991,41.072000,2.253795,40.220000,0.020968
175,2.184350,41.350000,2.237577,40.650000,0.019943
176,2.171228,41.886000,2.216918,40.990000,0.021794
177,2.178886,41.244000,2.245853,40.310000,0.020448
178,2.164566,41.958000,2.209971,41.320000,0.019797
179,2.172565,41.968000,2.225791,40.790000,0.022102
180,2.174648,41.362000,2.230338,40.750000,0.025457
181,2.143603,42.554000,2.190790,41.700000,0.023482
182,2.156518,41.988000,2.209759,41.040000,0.022121
183,2.141835,42.208000,2.207400,41.030000,0.020873
184,2.125791,42.534000,2.181588,41.770000,0.023014
185,2.131985,42.708000,2.179384,41.430000,0.019939
186,2.127878,42.660000,2.187765,41.250000,0.022744
187,2.178130,41.130000,2.234078,39.870000,0.020378
188,2.137690,42.212000,2.200096,41.110000,0.020676
189,2.174683,41.524000,2.235671,40.460000,0.020530
190,2.130606,42.384000,2.200127,40.720000,0.021481
191,2.116342,42.832000,2.177185,41.130000,0.018804
192,2.116946,42.492000,2.174203,41.410000,0.021553
193,2.138168,42.250000,2.187089,41.320000,0.020679
194,2.124664,42.400000,2.189664,41.350000,0.023895
195,2.117770,42.722000,2.181724,41.190000,0.020073
196,2.075573,43.804000,2.138155,42.250000,0.019926
197,2.118277,42.706000,2.194186,41.280000,0.022685
198,2.072190,43.998000,2.136185,42.220000,0.023391
199,2.082628,43.576000,2.147010,42.060000,0.019985
200,2.057711,44.268000,2.124804,42.670000,0.025002
201,2.061793,44.028000,2.117433,42.460000,0.021305
202,2.060856,44.098000,2.125907,42.730000,0.024789
203,2.061896,44.318000,2.116343,42.870000,0.021465
204,2.052389,44.546000,2.107659,43.060000,0.027066
205,2.065427,44.138000,2.130208,42.510000,0.019535
206,2.081320,43.718000,2.141068,42.570000,0.020869
207,2.048633,44.514000,2.114843,42.930000,0.021864
208,2.035469,44.758000,2.111791,42.650000,0.020373
209,2.026367,45.086000,2.094690,42.930000,0.021159
210,2.040305,44.636000,2.111467,43.170000,0.020698
211,2.109127,42.624000,2.177546,41.660000,0.021762
212,2.079537,43.478000,2.160260,41.740000,0.018620
213,2.047212,44.486000,2.113917,43.260000,0.020239
214,2.019543,45.114000,2.084417,43.680000,0.022738
215,2.029425,44.642000,2.097096,43.200000,0.020928
216,2.007205,45.224000,2.074500,43.760000,0.019119
217,1.996305,45.380000,2.067209,43.790000,0.019010
218,1.990493,45.848000,2.064807,43.810000,0.020546
219,1.999240,45.538000,2.077069,43.620000,0.020381
220,1.991291,45.740000,2.070710,43.910000,0.020180
221,2.040883,44.388000,2.130030,41.990000,0.020709
222,2.072683,43.554000,2.154820,41.730000,0.022858
223,2.022189,44.894000,2.096354,42.790000,0.019729
224,1.983424,45.878000,2.060922,43.910000,0.026437
225,1.979589,45.756000,2.065300,43.690000,0.022302
226,1.995763,45.160000,2.078405,43.570000,0.021771
227,1.970872,46.236000,2.025907,44.620000,0.019966
228,1.971048,46.176000,2.045169,44.740000,0.021680
229,1.962243,46.294000,2.030376,44.460000,0.021109
230,1.959519,46.216000,2.029556,44.220000,0.020650
231,1.960489,46.590000,2.035218,44.540000,0.020432
232,1.961651,46.250000,2.044270,44.130000,0.020413
233,1.969907,46.446000,2.039155,44.610000,0.020144
234,1.942333,46.942000,2.015174,45.160000,0.018850
235,1.967925,45.842000,2.037860,44.500000,0.021563
236,1.953054,46.350000,2.038882,44.360000,0.019395
237,1.944104,46.490000,2.023102,44.610000,0.020701
238,1.940136,46.774000,2.011437,44.840000,0.022899
239,1.944285,46.906000,2.023108,44.730000,0.020527
240,1.928288,47.062000,2.010732,44.940000,0.020454
241,1.919119,47.386000,1.991832,45.400000,0.019980
242,1.915567,47.486000,1.990823,45.520000,0.021539
243,1.915779,47.620000,1.999111,44.910000,0.020169
244,1.924832,47.118000,2.011259,44.660000,0.020925
245,1.927751,47.006000,2.014881,44.870000,0.022439
246,1.914063,47.470000,1.996331,45.420000,0.020245
247,1.912137,47.420000,1.982348,45.680000,0.022905
248,1.931962,46.898000,2.031355,44.640000,0.019601
249,1.918275,47.104000,2.002952,45.200000,0.021535
250,1.966618,46.224000,2.050685,44.320000,0.020917
251,1.941503,46.524000,2.022911,45.090000,0.022757
252,1.934317,46.662000,2.044341,44.420000,0.022002
253,1.895075,47.864000,1.992937,45.230000,0.022737
254,1.895216,47.822000,1.985862,45.940000,0.022614
255,1.873346,48.254000,1.952677,46.330000,0.026544
256,1.879193,48.552000,1.968575,45.960000,0.021525
257,1.896669,48.050000,1.985121,45.760000,0.022797
258,1.886319,48.156000,1.978983,45.920000,0.020338
259,1.872437,48.338000,1.959159,46.220000,0.020234
260,1.873481,48.516000,1.962214,46.080000,0.019023
261,1.862684,48.540000,1.954543,46.260000,0.019465
262,1.867337,48.314000,1.954065,46.310000,0.022752
263,1.838893,49.098000,1.928995,46.850000,0.021604
264,1.837590,49.192000,1.931782,47.110000,0.020107
265,1.846864,48.886000,1.931630,46.980000,0.020996
266,1.857057,48.926000,1.967544,46.740000,0.020373
267,1.834834,49.292000,1.932293,47.050000,0.021755
268,1.844487,49.046000,1.936542,46.610000,0.022231
269,1.838096,49.202000,1.934907,46.630000,0.022349
270,1.838504,49.264000,1.928829,46.780000,0.022533
271,1.830047,49.450000,1.925844,47.100000,0.021666
272,1.822717,49.320000,1.915576,47.010000,0.020367
273,2.459250,35.410000,2.676724,33.750000,0.022354
274,2.462028,34.502000,2.661714,33.140000,0.023032
275,2.043878,43.430000,2.152259,41.860000,0.021567
276,1.894178,47.860000,1.988894,46.010000,0.024434
277,1.912343,47.294000,2.001489,45.510000,0.021239
278,1.852557,48.886000,1.940733,46.720000,0.020619
279,1.854533,48.650000,1.954768,46.820000,0.024536
280,1.834545,49.520000,1.922883,47.170000,0.019587
281,1.836811,49.482000,1.940617,46.760000,0.020772
282,1.856564,48.860000,1.962111,46.100000,0.023443
283,1.813778,49.890000,1.924629,46.680000,0.020759
284,1.812187,49.972000,1.923633,47.090000,0.025447
285,1.816814,49.558000,1.930789,47.060000,0.020975
286,1.827453,49.464000,1.919402,46.910000,0.020453
287,1.814077,49.852000,1.915479,47.050000,0.020671
288,1.804433,49.934000,1.914072,47.220000,0.022987
289,1.793535,50.518000,1.892833,47.870000,0.022872
290,1.806453,50.172000,1.903143,47.940000,0.024299
291,1.803903,50.088000,1.916560,47.240000,0.021002
292,1.788693,50.684000,1.897775,47.790000,0.024060
293,1.784198,50.252000,1.908909,47.810000,0.020007
294,1.827387,49.434000,1.947307,46.640000,0.020119
295,1.790587,50.472000,1.900288,47.490000,0.024477
296,1.780607,50.822000,1.880069,48.370000,0.022177
297,1.781124,50.312000,1.900041,47.860000,0.023011
298,1.766620,50.920000,1.874854,48.070000,0.019892
299,1.780708,50.890000,1.880994,48.130000,0.020230
300,1.772999,51.000000,1.890076,48.260000,0.022707
301,1.771353,51.016000,1.881155,48.180000,0.021056
302,1.752166,51.368000,1.862626,48.640000,0.018435
303,1.765577,50.678000,1.884508,48.160000,0.024061
304,1.770274,50.750000,1.890667,48.130000,0.020272
305,1.765780,50.902000,1.886903,48.070000,0.023684
306,1.753985,51.012000,1.886055,48.230000,0.018977
307,1.743591,51.368000,1.864643,48.140000,0.020697
308,1.777482,50.730000,1.897750,47.450000,0.025878
309,1.774900,50.722000,1.897136,47.850000,0.017287
310,1.753975,51.206000,1.875317,47.940000,0.024681
311,1.733565,51.792000,1.854673,48.920000,0.020293
312,1.750280,51.350000,1.862310,48.620000,0.021276
313,1.741951,51.658000,1.849774,48.840000,0.020922
314,1.731524,51.498000,1.849023,48.830000,0.022053
315,1.718830,51.986000,1.846823,48.790000,0.020296
316,1.722667,51.884000,1.861432,48.590000,0.020703
317,1.717983,52.170000,1.842198,49.030000,0.019484
318,1.714753,52.330000,1.857219,48.450000,0.024360
319,1.706573,52.420000,1.827095,49.600000,0.022804
320,1.724099,51.706000,1.838759,49.250000,0.021010
321,1.707338,52.198000,1.830585,49.250000,0.023950
322,1.716138,52.056000,1.852794,49.130000,0.021466
323,1.717065,51.998000,1.845567,49.140000,0.021298
324,1.728345,51.780000,1.859581,48.760000,0.022778
325,1.682392,53.062000,1.812798,49.650000,0.020254
326,1.688666,52.828000,1.808036,50.130000,0.019426
327,1.703595,52.452000,1.827028,49.500000,0.022018
328,1.734707,51.650000,1.858904,48.830000,0.021838
329,1.698097,52.508000,1.819903,49.790000,0.021169
330,1.683314,52.770000,1.818108,49.800000,0.023485
331,1.684851,52.846000,1.820710,50.050000,0.021146
332,1.692361,52.564000,1.822034,49.680000,0.021931
333,1.688207,52.668000,1.823916,49.490000,0.022815
334,2.364093,37.558000,2.581457,35.290000,0.021937
335,2.070810,42.988000,2.255075,40.620000,0.021881
336,1.806441,49.604000,1.946982,46.150000,0.019441
337,1.730082,52.118000,1.838740,48.930000,0.021176
338,1.741392,51.508000,1.851727,49.060000,0.021885
339,1.714077,51.740000,1.841564,49.410000,0.025147
340,1.747312,51.444000,1.875468,48.400000,0.019653
341,1.701603,52.284000,1.825253,49.100000,0.020601
342,1.700328,52.408000,1.833966,48.970000,0.022653
343,1.687182,52.792000,1.812722,49.870000,0.018952
344,1.707600,52.458000,1.833171,49.120000,0.020617
345,1.698012,52.528000,1.843302,49.030000,0.023474
346,1.678357,52.826000,1.811630,49.850000,0.021203
347,1.673480,53.040000,1.799158,49.890000,0.018855
348,1.712239,52.126000,1.838298,49.300000,0.023623
349,1.702748,52.380000,1.847570,49.410000,0.019887
350,1.678635,52.786000,1.817854,50.040000,0.019005
351,1.689026,52.670000,1.822664,49.910000,0.023396
352,1.673363,53.116000,1.805237,50.380000,0.022894
353,1.687068,52.632000,1.826909,49.440000,0.021841
354,1.672024,53.152000,1.799249,49.770000,0.021360
355,1.656981,53.588000,1.789311,50.190000,0.019887
356,1.664520,53.516000,1.800728,50.330000,0.020710
357,1.722225,52.204000,1.859173,49.380000,0.019735
358,1.710392,52.340000,1.857694,49.960000,0.020405
359,1.654352,53.718000,1.803098,50.700000,0.021529
360,1.649072,53.698000,1.790519,50.570000,0.021204
361,1.680700,52.730000,1.828824,49.530000,0.020843
362,1.660542,53.310000,1.802846,50.430000,0.020357
363,1.646068,53.782000,1.776554,50.860000,0.022730
364,1.634290,54.062000,1.769214,50.880000,0.019623
365,1.623180,54.220000,1.770763,50.750000,0.025321
366,1.635851,54.158000,1.773533,50.470000,0.022985
367,1.624244,54.160000,1.767317,50.920000,0.018999
368,1.622640,54.462000,1.767018,50.810000,0.020006
369,1.636175,53.994000,1.791584,50.880000,0.023620
370,1.610108,54.782000,1.754641,51.760000,0.020396
371,1.625355,54.212000,1.780794,50.900000,0.023021
