iter,train_loss,train_acc,test_loss,test_acc,time
1,2.320382,10.000000,2.320382,10.000000,0.000000
2,2.346444,9.476000,2.347777,9.160000,0.003527
3,2.343232,12.736000,2.339278,13.010000,0.002888
4,2.175347,14.868000,2.163557,14.600000,0.002881
5,2.092458,20.134000,2.071204,21.440000,0.003320
6,2.002536,23.220000,1.986938,24.180000,0.002917
7,1.980116,25.394000,1.964756,27.040000,0.003917
8,1.957597,26.114000,1.937000,27.400000,0.003343
9,1.939819,26.566000,1.914125,28.270000,0.003844
10,1.904591,27.622000,1.873038,29.290000,0.003371
11,1.886053,28.640000,1.850609,30.550000,0.002873
12,1.874513,28.530000,1.835737,30.680000,0.002991
13,1.851476,29.668000,1.813465,31.380000,0.002894
14,1.840679,29.452000,1.805993,30.270000,0.002909
15,1.829482,29.964000,1.792576,31.080000,0.003106
16,1.835150,29.894000,1.799655,31.070000,0.002921
17,1.802833,31.616000,1.768796,32.730000,0.003511
18,1.785693,32.624000,1.746845,34.540000,0.002864
19,1.774353,32.752000,1.738976,34.320000,0.003446
20,1.772958,32.428000,1.746342,34.120000,0.003040
21,1.770734,32.644000,1.738739,34.440000,0.003062
22,1.760107,33.336000,1.730461,34.970000,0.003041
23,1.749706,33.486000,1.710240,35.650000,0.003436
24,1.725328,34.810000,1.682767,36.630000,0.003423
25,1.726276,35.150000,1.697034,36.530000,0.002907
26,1.741057,34.264000,1.733935,35.020000,0.003645
27,1.736153,34.308000,1.712144,35.470000,0.003397
28,1.735145,35.052000,1.698105,36.820000,0.003926
29,1.781709,33.310000,1.748074,34.770000,0.004050
30,1.817970,32.778000,1.765535,34.280000,0.003056
31,1.791970,33.376000,1.752888,34.690000,0.003614
32,1.679875,37.600000,1.644869,39.360000,0.003033
33,1.660777,38.214000,1.656383,39.060000,0.003091
34,1.645277,38.892000,1.636878,39.560000,0.002884
35,1.624698,39.710000,1.615510,41.100000,0.002983
36,1.605490,40.654000,1.596556,41.580000,0.003547
37,1.587112,41.130000,1.551350,42.940000,0.002919
38,1.578812,41.910000,1.547417,43.160000,0.003513
39,1.570831,42.440000,1.537764,43.610000,0.003282
