iter,train_loss,train_acc,test_loss,test_acc,time
41,1.386186,49.154000,1.365048,49.630000,0.029774
42,1.377303,49.372000,1.360482,50.000000,0.029439
43,1.360401,49.634000,1.345138,50.180000,0.031678
44,1.367707,49.912000,1.357457,50.410000,0.025609
45,1.344726,50.372000,1.325978,51.050000,0.028597
46,1.319762,51.492000,1.295198,52.340000,0.026663
47,1.320275,51.548000,1.290537,52.570000,0.031293
48,1.320533,51.390000,1.303839,52.130000,0.030251
49,1.298364,52.672000,1.281472,53.080000,0.026596
50,1.281398,53.302000,1.262541,53.910000,0.029816
51,1.266716,53.786000,1.248137,54.230000,0.029562
52,1.290445,52.532000,1.273360,53.130000,0.029272
53,1.271172,53.662000,1.255049,54.420000,0.027586
54,1.251530,54.274000,1.224548,55.110000,0.029164
55,1.253871,54.246000,1.240691,54.770000,0.030863
56,1.246668,54.332000,1.233601,55.170000,0.025803
57,1.214901,55.838000,1.202212,56.300000,0.027184
58,1.214464,55.654000,1.199862,56.550000,0.029389
59,1.209522,55.934000,1.194991,56.890000,0.029002
60,1.189691,56.844000,1.181348,57.440000,0.026631
61,1.202854,56.414000,1.200409,56.400000,0.027205
62,1.176010,57.558000,1.163706,57.630000,0.029256
63,1.157720,58.194000,1.143670,58.340000,0.025669
64,1.145745,58.548000,1.137935,59.110000,0.026286
65,1.134582,58.748000,1.135292,58.790000,0.028235
66,1.135720,59.032000,1.138741,59.330000,0.029587
67,1.113215,59.744000,1.123269,59.990000,0.027676
68,1.115657,59.530000,1.118448,59.850000,0.026734
69,1.104955,59.864000,1.108926,60.140000,0.027151
70,1.110929,59.846000,1.112064,60.170000,0.029301
71,1.144422,58.436000,1.156866,57.740000,0.027138
72,1.166399,57.692000,1.181471,57.040000,0.025886
73,1.076443,61.448000,1.082257,60.630000,0.027920
74,1.066231,61.832000,1.073841,61.220000,0.027882
75,1.067150,61.628000,1.077693,60.910000,0.027748
76,1.017341,63.582000,1.029793,62.940000,0.027996
77,1.020423,63.378000,1.033414,62.750000,0.030938
78,1.023436,63.182000,1.031843,62.890000,0.027766
79,1.056233,62.160000,1.072331,61.950000,0.027481
80,1.068603,61.590000,1.086774,60.820000,0.026111
81,1.047612,62.200000,1.073254,61.670000,0.028722
82,0.990199,64.404000,1.013364,63.610000,0.025716
83,1.003918,64.128000,1.018347,63.300000,0.027349
84,0.994696,64.498000,1.008863,63.690000,0.028283
85,0.954913,65.902000,0.968506,65.250000,0.027727
86,0.954590,66.052000,0.966469,65.080000,0.025752
87,0.956346,66.036000,0.968969,65.490000,0.022337
88,0.963492,65.594000,0.977966,65.040000,0.028780
89,0.924804,67.248000,0.945986,66.120000,0.032328
90,0.901131,68.100000,0.922191,67.100000,0.026078
91,0.901887,68.112000,0.918594,67.150000,0.022943
92,0.926205,67.004000,0.943076,66.410000,0.026588
93,0.898068,67.938000,0.915655,67.300000,0.025624
94,0.908279,67.660000,0.930820,66.750000,0.026953
95,0.987267,64.732000,1.017897,63.990000,0.027716
96,0.920278,67.164000,0.939503,66.530000,0.025898
97,0.899520,67.854000,0.914875,67.640000,0.027225
98,0.880543,68.658000,0.895857,68.170000,0.027488
99,0.874170,68.670000,0.896632,68.570000,0.025982
100,0.858757,69.536000,0.870602,68.720000,0.025602
101,0.830004,70.342000,0.856414,69.260000,0.023222
102,0.827095,70.420000,0.851075,69.610000,0.030008
103,0.831244,70.382000,0.847071,69.570000,0.024784
104,0.815035,70.970000,0.851068,69.560000,0.024870
105,0.835574,70.106000,0.865975,69.190000,0.028387
106,0.813041,70.796000,0.842742,69.980000,0.029911
107,0.794544,71.714000,0.818567,70.680000,0.025860
108,0.791414,71.780000,0.821727,70.780000,0.024571
109,0.782386,72.244000,0.809259,71.050000,0.023365
110,0.791086,72.140000,0.803863,71.180000,0.022389
111,0.793236,72.050000,0.802430,71.620000,0.021558
112,0.790493,72.074000,0.804344,71.320000,0.024481
113,0.758941,73.256000,0.780797,72.290000,0.020815
114,0.749939,73.614000,0.770626,72.290000,0.024548
115,0.745006,73.372000,0.780938,72.270000,0.024893
116,0.746200,73.428000,0.780380,72.150000,0.023761
117,0.729341,73.984000,0.768632,72.440000,0.026051
118,0.734657,73.830000,0.773725,72.450000,0.027464
119,0.761342,72.826000,0.806528,71.570000,0.026756
120,0.754678,72.984000,0.789116,71.700000,0.025837
121,0.733009,73.742000,0.766617,72.560000,0.026519
122,0.707978,74.692000,0.742502,73.510000,0.026667
123,0.707182,74.788000,0.745512,73.370000,0.026698
124,0.703585,75.028000,0.752814,73.260000,0.023632
125,0.725616,74.160000,0.773472,73.060000,0.021276
126,0.700510,75.008000,0.747145,73.910000,0.024568
127,0.681027,75.724000,0.724465,74.130000,0.021671
128,0.699998,75.184000,0.740895,74.040000,0.022225
129,0.673237,76.350000,0.708698,75.060000,0.022213
130,0.681870,75.874000,0.716939,74.820000,0.025049
131,0.668847,76.372000,0.706911,75.050000,0.021819
132,0.674800,75.982000,0.715647,74.910000,0.022806
133,0.653579,76.924000,0.694517,75.580000,0.023144
134,0.653856,76.834000,0.709636,75.120000,0.024545
135,0.633575,77.452000,0.683302,75.770000,0.022138
136,0.626086,77.824000,0.673179,75.840000,0.023822
137,0.620130,77.866000,0.668240,76.490000,0.022796
138,0.669896,76.144000,0.714058,74.730000,0.021369
139,0.649729,76.876000,0.708913,75.160000,0.022558
140,0.640776,77.194000,0.686299,75.950000,0.022790
141,0.633379,77.308000,0.686944,75.710000,0.021255
142,0.610217,78.214000,0.658997,76.690000,0.021633
143,0.601479,78.756000,0.646921,77.110000,0.021837
144,0.596976,78.904000,0.645473,77.500000,0.027295
145,0.616271,78.156000,0.662040,76.530000,0.024025
146,0.618091,78.182000,0.664615,76.430000,0.021269
147,0.572832,79.762000,0.629700,77.880000,0.022428
148,0.581572,79.422000,0.637853,77.410000,0.021788
149,0.578594,79.470000,0.636013,77.650000,0.024620
150,0.574770,79.544000,0.636536,77.610000,0.022574
151,0.583578,79.372000,0.636038,78.030000,0.021767
152,0.566837,79.996000,0.613947,78.680000,0.021102
153,0.585602,79.138000,0.640896,77.380000,0.021767
154,0.554935,80.450000,0.617022,78.650000,0.021323
155,0.546160,80.752000,0.603047,78.980000,0.023123
156,0.547264,80.770000,0.604314,78.910000,0.022467
157,0.542843,80.960000,0.595648,78.970000,0.020973
158,0.542627,80.996000,0.597722,79.100000,0.021409
159,0.519230,81.580000,0.577234,79.480000,0.022213
160,0.522056,81.796000,0.580757,79.570000,0.021820
161,0.522732,81.610000,0.584342,79.680000,0.023382
162,0.533615,81.324000,0.597630,79.350000,0.021227
163,0.540768,80.926000,0.606723,78.950000,0.022908
164,0.529527,81.456000,0.599184,79.340000,0.023319
165,0.498006,82.480000,0.561510,80.380000,0.022342
166,0.493397,82.826000,0.554237,80.620000,0.022100
167,0.486187,82.956000,0.552911,80.510000,0.020798
168,0.492181,82.528000,0.558526,80.610000,0.022524
169,0.490338,82.784000,0.551921,80.590000,0.021648
170,0.510265,81.840000,0.572409,80.050000,0.022334
171,0.501584,82.330000,0.567738,80.350000,0.023962
172,0.489260,82.872000,0.564991,80.510000,0.020719
173,0.496180,82.532000,0.574553,79.900000,0.021314
174,0.477424,83.258000,0.549467,80.840000,0.021601
175,0.475574,83.280000,0.552310,80.510000,0.021089
176,0.448279,84.166000,0.522167,81.900000,0.020189
177,0.466752,83.618000,0.535573,81.300000,0.021770
178,0.461415,83.892000,0.535942,81.580000,0.022149
179,0.453726,84.126000,0.529054,81.790000,0.019834
180,0.445654,84.302000,0.523888,81.870000,0.020237
181,0.451502,84.312000,0.529555,81.660000,0.020809
182,0.449331,84.252000,0.515067,81.820000,0.020038
183,0.432265,84.876000,0.501573,82.720000,0.020006
184,0.433182,85.018000,0.509999,82.380000,0.019732
185,0.423902,85.184000,0.497605,82.920000,0.020237
186,0.405892,85.832000,0.485958,83.240000,0.020338
187,0.410759,85.596000,0.490459,83.140000,0.020851
188,0.416991,85.336000,0.503898,82.690000,0.020537
189,0.432761,84.648000,0.514910,82.250000,0.021994
190,0.410662,85.722000,0.491134,82.750000,0.022611
191,0.399046,85.934000,0.485582,83.210000,0.022480
192,0.391230,86.120000,0.477230,83.460000,0.020769
193,0.392611,86.248000,0.481833,83.430000,0.019767
194,0.394314,86.142000,0.484038,83.490000,0.019428
195,0.384537,86.472000,0.475663,83.940000,0.023679
196,0.387114,86.588000,0.484582,83.420000,0.021749
197,0.378732,86.788000,0.470671,83.840000,0.020330
198,0.392396,86.086000,0.487107,83.330000,0.020227
199,0.371688,86.894000,0.470371,83.850000,0.019874
200,0.364256,87.248000,0.463512,84.180000,0.020479
201,0.362655,87.328000,0.457625,84.510000,0.021088
202,0.365834,87.208000,0.462423,84.140000,0.020623
203,0.364786,87.128000,0.469185,84.010000,0.019816
204,0.360548,87.334000,0.462902,84.240000,0.020784
205,0.346679,87.846000,0.445558,84.620000,0.021442
206,0.348794,87.868000,0.447274,84.790000,0.020410
207,0.353149,87.660000,0.453571,84.510000,0.020238
208,0.337763,88.214000,0.437086,85.000000,0.020240
209,0.355335,87.586000,0.454623,84.720000,0.020194
210,0.350563,87.766000,0.449006,84.800000,0.020374
211,0.350534,87.696000,0.450369,84.590000,0.020403
212,0.336928,88.232000,0.444288,85.030000,0.019797
213,0.324825,88.696000,0.439536,85.090000,0.020814
214,0.316966,88.930000,0.429103,85.430000,0.019646
215,0.317018,88.976000,0.431623,85.150000,0.020474
216,0.310371,89.136000,0.412340,85.850000,0.022095
217,0.306459,89.400000,0.413481,85.880000,0.021299
218,0.312438,89.136000,0.423451,85.830000,0.020031
219,0.308198,89.388000,0.414854,85.800000,0.021602
220,0.317389,88.864000,0.432480,85.260000,0.019932
221,0.303552,89.456000,0.417434,85.600000,0.019841
222,0.302831,89.368000,0.421788,85.640000,0.020483
223,0.293584,89.714000,0.411447,86.130000,0.020236
224,0.307350,89.122000,0.426366,85.500000,0.021926
225,0.306862,89.164000,0.428203,85.680000,0.019339
226,0.299075,89.480000,0.412643,86.360000,0.021434
227,0.299856,89.500000,0.415868,86.020000,0.019959
228,0.295323,89.702000,0.412727,86.160000,0.020494
229,0.288978,89.798000,0.409282,86.100000,0.021034
230,0.288015,89.682000,0.420661,85.930000,0.021337
231,0.288154,89.660000,0.419550,85.960000,0.019924
232,0.292240,89.516000,0.430896,85.990000,0.020222
233,0.277133,90.188000,0.413328,86.400000,0.021197
234,0.271744,90.448000,0.402990,86.620000,0.020366
235,0.285224,90.158000,0.413049,85.970000,0.020533
236,0.272318,90.550000,0.405761,86.470000,0.021036
237,0.268143,90.534000,0.407406,86.540000,0.020145
238,0.258715,91.148000,0.399991,86.240000,0.020272
239,0.255843,91.198000,0.401480,86.760000,0.020289
240,0.260802,90.782000,0.404465,86.420000,0.019827
241,0.260528,90.874000,0.408073,86.510000,0.020473
242,0.259776,90.874000,0.403875,86.680000,0.020870
243,0.249979,91.322000,0.390018,87.130000,0.020265
244,0.250335,91.222000,0.391067,87.280000,0.020740
245,0.261998,90.892000,0.393213,87.110000,0.020459
246,0.255054,91.178000,0.389484,86.600000,0.020788
247,0.261223,90.796000,0.400398,86.790000,0.022095
248,0.245383,91.418000,0.388599,87.110000,0.020468
249,0.251070,91.154000,0.396851,86.890000,0.020469
250,0.258166,90.850000,0.418048,86.290000,0.020805
251,0.252799,91.032000,0.416006,86.170000,0.019584
252,0.246110,91.382000,0.409426,86.260000,0.021020
253,0.235602,91.712000,0.400320,86.930000,0.020633
254,0.227398,91.970000,0.398417,87.190000,0.020816
255,0.231637,91.802000,0.390021,87.140000,0.021358
256,0.226811,92.038000,0.388880,87.230000,0.020331
257,0.217950,92.380000,0.380108,87.410000,0.019359
258,0.222385,92.220000,0.382046,87.580000,0.020205
259,0.214465,92.582000,0.374026,87.790000,0.020292
260,0.221812,92.236000,0.379944,87.410000,0.020393
261,0.215350,92.560000,0.380859,87.540000,0.020138
262,0.227037,92.050000,0.398299,87.260000,0.020375
263,0.210427,92.618000,0.372925,87.890000,0.020342
264,0.208274,92.732000,0.365522,87.950000,0.020484
265,0.205727,92.844000,0.367089,88.120000,0.021457
266,0.212569,92.492000,0.379438,87.600000,0.021667
267,0.204583,92.804000,0.381047,87.540000,0.021239
268,0.205799,92.720000,0.378457,87.730000,0.020979
269,0.197636,93.030000,0.370063,87.720000,0.020035
270,0.203433,92.886000,0.378256,87.850000,0.020304
271,0.198426,93.100000,0.375964,87.860000,0.021106
272,0.205685,92.748000,0.392357,87.620000,0.020053
273,0.204262,92.702000,0.392387,87.460000,0.019897
274,0.193426,93.104000,0.380183,87.970000,0.019140
275,0.182912,93.568000,0.359557,88.360000,0.019162
276,0.176595,93.806000,0.351012,88.620000,0.020949
277,0.182972,93.542000,0.357756,88.160000,0.020110
278,0.187143,93.400000,0.374223,87.960000,0.020529
279,0.189285,93.358000,0.384194,87.680000,0.021967
280,0.176634,93.850000,0.361515,88.050000,0.020171
281,0.182037,93.516000,0.372435,87.910000,0.021253
282,0.176155,93.800000,0.367705,87.960000,0.020392
283,0.171120,93.992000,0.355436,88.270000,0.020698
284,0.173859,93.778000,0.375312,88.080000,0.020875
285,0.182325,93.542000,0.374202,88.130000,0.020542
286,0.173162,93.798000,0.367621,88.080000,0.020774
287,0.182447,93.440000,0.384739,87.810000,0.019879
288,0.183004,93.488000,0.386047,87.870000,0.019456
289,0.173058,93.944000,0.373208,88.040000,0.020418
290,0.166778,94.068000,0.365915,88.370000,0.020433
291,0.157409,94.524000,0.364268,88.670000,0.019998
292,0.154352,94.580000,0.355601,88.710000,0.020197
293,0.159773,94.480000,0.360247,88.600000,0.022269
294,0.168381,94.094000,0.369214,88.540000,0.021363
295,0.163097,94.366000,0.363913,88.530000,0.021927
296,0.182963,93.422000,0.389143,87.830000,0.020507
297,0.171723,93.912000,0.386203,87.980000,0.021090
298,0.158668,94.414000,0.374695,88.390000,0.019803
299,0.153722,94.626000,0.373640,88.260000,0.020309
300,0.158329,94.458000,0.381663,88.290000,0.020374
