iter,train_loss,train_acc,test_loss,test_acc,time
81,2.330130,38.538000,2.404352,37.040000,3.292473
82,2.345740,38.080000,2.414749,36.800000,3.329641
83,2.299968,38.646000,2.360186,37.520000,3.392984
84,2.326532,38.308000,2.394213,37.150000,3.432079
85,2.292413,39.324000,2.360510,38.370000,3.466871
86,2.316521,38.624000,2.415767,37.000000,3.506610
87,2.275116,39.580000,2.361854,37.830000,3.541608
88,2.262782,40.060000,2.353250,38.300000,3.581702
89,2.220375,40.944000,2.291843,38.830000,3.623210
90,2.185213,41.600000,2.260081,39.920000,3.684937
91,2.214532,40.852000,2.300472,39.110000,3.799241
92,2.214005,40.988000,2.303204,39.530000,3.837465
93,2.169935,41.860000,2.276721,39.630000,3.882576
94,2.163622,41.958000,2.250034,40.310000,3.946516
95,2.145494,42.264000,2.266831,39.870000,3.991906
96,2.205838,40.922000,2.327392,39.140000,4.028480
97,2.120288,42.976000,2.230762,40.840000,4.066567
98,2.141909,42.408000,2.253943,39.760000,4.107970
99,2.111104,42.916000,2.212121,41.490000,4.172104
100,2.134230,42.772000,2.263141,40.300000,4.207435
101,2.058589,44.258000,2.195845,41.380000,4.257130
102,2.058171,44.570000,2.172615,42.080000,4.290092
103,2.046406,44.866000,2.137703,42.560000,4.325701
104,2.067654,44.110000,2.169197,42.090000,4.359609
105,2.061896,44.530000,2.188630,41.680000,4.394441
106,2.003997,45.548000,2.111365,43.000000,4.431150
107,1.983472,46.268000,2.092727,43.690000,4.470703
108,2.023952,45.096000,2.167870,42.610000,4.557934
109,1.997996,45.576000,2.129405,42.940000,4.596954
110,1.963295,46.490000,2.085814,44.000000,4.634072
111,1.966467,46.122000,2.097143,43.580000,4.737080
112,1.939970,46.778000,2.069303,44.020000,4.774028
113,2.038561,44.732000,2.227160,41.710000,4.886278
114,1.885952,48.186000,2.010359,45.510000,4.923762
115,1.978606,46.182000,2.133709,43.400000,4.966353
116,1.935527,46.992000,2.072551,44.510000,5.002928
117,1.907295,47.748000,2.055598,44.750000,5.037922
118,1.916245,47.602000,2.095179,44.050000,5.072511
119,1.862843,48.430000,2.011176,45.200000,5.118142
120,1.908252,47.834000,2.067797,44.580000,5.158228
121,1.864890,48.744000,2.012315,45.210000,5.195384
122,1.860694,48.570000,2.023675,45.080000,5.236348
123,1.836110,49.138000,2.008251,45.840000,5.273987
124,1.829169,49.324000,1.997244,46.430000,5.309568
125,1.800361,50.016000,1.961236,46.990000,5.350269
126,1.752492,51.448000,1.917119,47.390000,5.386858
127,1.802668,50.078000,1.978986,46.550000,5.436929
128,1.821808,49.778000,2.023452,45.790000,5.481659
129,1.744568,51.388000,1.936142,47.160000,5.517999
130,1.797200,50.270000,1.995724,45.850000,5.553105
131,1.745059,51.430000,1.907146,47.800000,5.590002
132,1.722047,51.950000,1.918665,47.810000,5.633580
133,1.818423,50.006000,1.989377,46.880000,5.677412
134,1.695521,52.662000,1.879769,48.780000,5.722626
135,2.000133,46.198000,2.233943,43.050000,5.762123
136,1.729833,51.838000,1.927663,47.380000,5.794969
137,1.714376,52.248000,1.896967,48.310000,5.833547
138,1.741333,51.526000,1.959442,47.210000,5.880376
139,1.757248,51.120000,1.996362,46.310000,5.914905
140,1.672775,53.112000,1.889038,48.710000,5.955942
141,1.690302,52.762000,1.904939,48.410000,5.991561
142,1.681418,52.878000,1.903013,48.690000,6.031813
143,1.621695,54.378000,1.817286,50.330000,6.076666
144,1.596422,55.138000,1.804771,50.240000,6.116457
145,1.609034,54.772000,1.798497,50.130000,6.152719
146,1.608403,54.958000,1.831202,49.780000,6.202343
147,1.575212,55.484000,1.802925,50.540000,6.236475
148,1.598520,55.250000,1.828247,50.500000,6.280698
149,1.605242,54.604000,1.839084,49.740000,6.321354
150,1.601224,54.840000,1.809555,50.360000,6.354620
151,1.606121,54.458000,1.813975,50.090000,6.388298
152,1.632844,54.110000,1.853153,50.090000,6.431564
153,1.575672,55.632000,1.782196,50.760000,6.502892
154,1.564785,55.790000,1.786643,50.840000,6.542838
155,1.540024,56.280000,1.803348,51.000000,6.585693
156,1.515537,57.032000,1.759966,51.980000,6.647609
157,1.550601,56.318000,1.785819,51.150000,6.682954
158,1.542191,56.102000,1.775850,51.010000,6.721156
159,1.547857,56.144000,1.802597,51.300000,6.762016
160,1.496856,57.386000,1.761685,51.950000,6.798174
161,1.562930,55.954000,1.800140,51.380000,6.836257
162,1.467173,58.308000,1.703246,52.650000,6.873883
163,1.510663,57.006000,1.754460,52.010000,6.924610
164,1.489895,57.644000,1.742436,52.310000,6.960341
165,1.471147,58.160000,1.725867,53.020000,6.996091
166,1.467227,58.478000,1.712672,52.940000,7.033526
167,1.473564,58.206000,1.717111,52.560000,7.068679
168,1.452924,58.462000,1.719121,52.660000,7.207527
169,1.480227,57.980000,1.759564,51.810000,7.242640
170,1.448893,58.356000,1.734880,52.730000,7.286075
171,1.441367,58.932000,1.707561,53.300000,7.327052
172,1.426105,59.370000,1.710242,53.200000,7.364634
173,1.477570,58.264000,1.766662,52.240000,7.405088
174,1.430501,58.966000,1.702898,53.210000,7.465118
175,1.394619,59.778000,1.678718,53.820000,7.559073
176,1.409384,59.566000,1.718880,52.750000,7.594859
177,1.405559,59.786000,1.704402,53.040000,7.635000
178,1.410100,59.520000,1.683140,54.120000,7.670325
179,1.365248,60.708000,1.649784,54.080000,7.711837
180,1.342861,61.402000,1.642287,55.160000,7.770423
181,1.386047,60.242000,1.683915,53.940000,7.807088
182,1.384954,60.254000,1.708197,53.470000,7.868177
183,1.362121,60.670000,1.648976,54.090000,7.911551
184,1.355085,61.300000,1.646123,54.540000,7.944848
185,1.351336,61.170000,1.653596,54.640000,7.978200
186,1.369649,60.546000,1.693106,54.140000,8.011706
187,1.341382,61.058000,1.656496,54.380000,8.056853
188,1.323237,61.812000,1.650777,55.210000,8.101394
189,1.315381,62.100000,1.628745,55.640000,8.136219
190,1.332208,61.462000,1.659433,54.370000,8.177257
191,1.274896,63.084000,1.570306,56.100000,8.214988
192,1.324902,61.726000,1.654522,54.670000,8.325724
193,1.265144,63.490000,1.580653,56.320000,8.372294
194,1.320346,62.020000,1.638716,55.070000,8.437914
195,1.270024,63.110000,1.587226,56.240000,8.473944
196,1.259608,63.364000,1.580296,56.050000,8.512378
197,1.268655,63.170000,1.607584,55.850000,8.547048
198,1.278434,62.848000,1.620410,55.640000,8.583412
199,1.315218,61.942000,1.655052,54.530000,8.640332
200,1.228142,64.564000,1.560015,56.820000,8.686506
201,1.249103,63.886000,1.600263,56.420000,8.807650
202,1.288663,62.812000,1.668839,55.340000,8.846588
203,1.232125,64.306000,1.570215,56.170000,8.892148
204,1.199852,65.148000,1.527816,57.370000,8.943527
205,1.181732,65.586000,1.519735,57.550000,8.985312
206,1.227172,64.290000,1.584647,55.890000,9.023114
207,1.237605,63.862000,1.610679,55.390000,9.102352
208,1.280525,63.104000,1.647064,55.650000,9.143840
209,1.180079,65.398000,1.547235,56.920000,9.187641
210,1.240527,64.116000,1.597181,55.940000,9.239418
211,1.237720,63.702000,1.633064,55.490000,9.280592
212,1.171383,65.612000,1.547937,57.590000,9.320697
213,1.157930,66.368000,1.516060,58.270000,9.361381
214,1.201543,64.766000,1.559351,57.350000,9.412828
215,1.249788,63.756000,1.675869,55.890000,9.446999
216,1.175511,65.594000,1.569866,56.810000,9.486588
217,1.179387,65.450000,1.586696,56.670000,9.530430
218,1.189489,65.346000,1.594498,57.030000,9.564681
219,1.159751,66.128000,1.569910,57.170000,9.616632
220,1.165764,65.754000,1.555498,57.440000,9.659109
221,1.141426,66.502000,1.533059,58.200000,9.702640
222,1.108334,67.486000,1.510562,58.310000,9.739579
223,1.187606,65.068000,1.577971,56.450000,9.775685
224,1.140681,66.506000,1.526305,58.360000,9.811390
225,1.097100,67.942000,1.509520,58.540000,9.902664
226,1.111940,67.506000,1.539369,58.140000,9.948582
227,1.148654,66.192000,1.588802,57.040000,9.999019
228,1.098637,67.674000,1.496988,58.240000,10.044869
229,1.121069,67.328000,1.535806,57.920000,10.083733
230,1.154585,66.270000,1.562844,57.570000,10.126034
231,1.116284,66.814000,1.550303,57.850000,10.208138
232,1.119124,67.144000,1.557993,57.680000,10.242621
233,1.040555,69.022000,1.485972,59.360000,10.282246
234,1.078122,68.592000,1.514169,58.930000,10.316612
235,1.099975,68.032000,1.532609,58.310000,10.354259
236,1.079232,68.446000,1.520690,58.790000,10.403531
237,1.108795,67.338000,1.550112,57.990000,10.449391
238,1.111660,67.332000,1.542108,58.140000,10.488013
239,1.104381,67.410000,1.545409,58.790000,10.521045
240,1.081657,67.970000,1.529194,58.230000,10.559375
241,1.087793,67.964000,1.539934,58.270000,10.599727
242,1.068568,68.462000,1.508580,58.830000,10.657197
243,1.061351,68.706000,1.499234,59.150000,10.691941
244,1.018749,69.964000,1.472685,60.070000,10.728868
245,1.042707,69.070000,1.494068,58.840000,10.765623
246,1.046187,69.114000,1.542680,58.690000,10.809059
247,1.044737,68.748000,1.523602,58.420000,10.861520
248,1.048881,69.192000,1.516141,58.810000,10.896785
249,0.995805,70.766000,1.474606,60.380000,10.932742
250,0.982564,70.904000,1.448940,60.520000,10.968105
251,1.057667,68.912000,1.550184,58.090000,11.017131
252,0.986862,70.780000,1.463884,60.000000,11.053848
253,1.039930,69.032000,1.552631,57.930000,11.094268
254,1.029409,69.660000,1.531972,58.570000,11.136587
255,0.970472,71.182000,1.464595,59.600000,11.173464
256,1.017245,69.802000,1.497698,59.420000,11.272830
257,0.976742,70.882000,1.474058,60.600000,11.323490
258,0.981380,70.582000,1.459479,60.730000,11.359382
259,0.995655,70.340000,1.480019,59.250000,11.400744
260,0.967907,71.100000,1.480283,59.910000,11.436937
261,0.958228,71.344000,1.469398,60.080000,11.468701
262,1.030428,69.182000,1.559578,58.210000,11.506162
263,0.957313,71.428000,1.462459,60.330000,11.546559
264,1.043763,69.072000,1.557002,58.590000,11.583013
265,0.945295,71.714000,1.438498,60.600000,11.631433
266,0.939025,71.768000,1.467596,60.600000,11.668919
267,0.942782,72.010000,1.463686,60.270000,11.709986
268,1.023062,69.602000,1.517597,59.470000,11.752188
269,0.946094,71.880000,1.440105,60.280000,11.789738
270,0.950581,71.544000,1.511244,59.770000,11.855993
271,0.916500,72.580000,1.453036,60.820000,11.894092
272,0.930669,72.204000,1.454375,60.590000,11.991437
273,0.919382,72.564000,1.427642,61.370000,12.027034
274,0.894730,73.200000,1.439639,61.080000,12.067532
275,0.932957,72.000000,1.477356,60.230000,12.108310
276,0.889623,73.388000,1.412563,60.960000,12.153901
277,0.891727,73.408000,1.419905,61.200000,12.233024
278,0.966533,70.970000,1.514995,59.210000,12.273235
279,0.900192,72.938000,1.465731,60.830000,12.320985
280,0.919781,72.500000,1.478390,60.630000,12.357808
281,0.903949,72.970000,1.459515,60.960000,12.402654
282,0.908553,72.734000,1.442757,60.990000,12.439822
283,0.890376,73.156000,1.425058,60.980000,12.478694
284,0.948778,71.346000,1.511483,59.670000,12.513747
285,0.950191,71.480000,1.536341,59.290000,12.554238
286,0.884656,73.522000,1.467082,60.990000,12.593722
287,0.873851,73.560000,1.442542,61.140000,12.629147
288,0.877967,73.252000,1.439840,60.880000,12.664986
289,0.891616,73.086000,1.453309,60.440000,12.702903
290,0.812436,75.670000,1.372433,62.780000,12.737765
291,0.920708,72.412000,1.508997,60.090000,12.777438
292,0.858045,73.970000,1.442512,61.140000,12.816123
293,0.846521,74.250000,1.429245,61.520000,12.853048
294,0.825652,75.206000,1.389601,62.400000,12.930773
295,0.901298,72.776000,1.472328,60.240000,12.968566
296,0.855381,74.072000,1.441399,61.400000,13.017082
297,0.842042,74.440000,1.441492,61.550000,13.055135
298,0.826594,75.154000,1.428920,61.380000,13.093689
299,0.867545,73.686000,1.494582,60.530000,13.132209
300,0.879110,73.332000,1.488402,60.670000,13.171420
301,0.871859,73.632000,1.492138,60.670000,13.212286
302,0.837713,74.310000,1.464035,61.160000,13.253240
303,0.843859,74.398000,1.474934,61.170000,13.295545
304,0.861652,73.938000,1.455311,61.300000,13.368062
305,0.886181,73.558000,1.492386,60.580000,13.447005
306,0.849592,74.366000,1.476921,61.030000,13.493038
307,0.933091,71.754000,1.566207,59.340000,13.531245
308,0.794772,75.744000,1.419753,62.110000,13.565125
309,0.797179,75.780000,1.435533,61.280000,13.608785
310,0.813555,75.162000,1.463590,60.880000,13.654822
311,0.848653,74.296000,1.501053,60.390000,13.688748
312,0.830452,74.942000,1.465234,61.380000,13.732994
313,0.843554,74.474000,1.501245,60.890000,13.782407
314,0.834986,74.496000,1.517882,60.480000,13.828197
315,0.800896,75.716000,1.436834,61.720000,13.898756
316,0.777613,76.408000,1.423804,62.620000,13.932976
317,0.773627,76.518000,1.406070,61.500000,13.984670
318,0.819031,74.956000,1.467681,61.380000,14.020951
319,0.808918,75.146000,1.489143,61.020000,14.055641
320,0.782182,76.234000,1.458216,61.270000,14.094479
321,0.783957,76.054000,1.434367,61.680000,14.129999
322,0.826593,74.780000,1.490833,60.810000,14.165371
323,0.817198,75.142000,1.506914,60.420000,14.201582
324,0.845734,74.114000,1.527620,60.660000,14.235910
325,0.772592,76.380000,1.421861,62.500000,14.270888
326,0.742570,77.428000,1.424607,62.420000,14.307334
327,0.723481,77.804000,1.386839,62.800000,14.341685
328,0.794045,75.748000,1.456700,61.600000,14.375515
329,0.818070,75.106000,1.529985,60.950000,14.411939
330,0.735307,77.494000,1.411802,63.130000,14.449154
331,0.777919,76.186000,1.472320,61.590000,14.485892
332,0.720205,78.126000,1.388386,62.910000,14.520773
333,0.791679,75.908000,1.486850,61.170000,14.556447
334,0.800097,75.578000,1.459777,61.020000,14.590639
335,0.742531,77.286000,1.451899,62.090000,14.634390
336,0.755864,76.986000,1.454271,62.120000,14.670972
337,0.709729,78.216000,1.374226,63.290000,14.706526
338,0.677018,79.384000,1.371969,63.660000,14.748574
339,0.760795,76.718000,1.471761,61.870000,14.781637
340,0.710307,78.158000,1.410949,62.540000,14.854187
341,0.778266,76.062000,1.473764,61.820000,14.899103
342,0.685299,78.966000,1.398544,62.810000,14.941980
343,0.712717,78.396000,1.416627,62.650000,14.980977
344,0.735201,77.492000,1.479823,61.820000,15.019993
345,0.762558,76.614000,1.505085,61.640000,15.054811
346,0.711254,77.880000,1.436847,62.900000,15.109383
347,0.788301,75.502000,1.550440,60.730000,15.152332
348,0.722459,77.634000,1.462396,61.960000,15.189462
349,0.754228,76.568000,1.484657,61.120000,15.221240
350,0.738587,77.184000,1.462427,61.590000,15.260929
351,0.793089,75.540000,1.546414,60.860000,15.318434
352,0.673115,79.288000,1.407426,63.210000,15.369986
353,0.695140,78.598000,1.440986,62.460000,15.406762
354,0.672772,79.482000,1.430101,62.790000,15.454413
355,0.704194,78.358000,1.470680,62.020000,15.500664
356,0.662831,79.438000,1.410850,63.160000,15.536033
357,0.665218,79.436000,1.442388,62.780000,15.569885
358,0.675499,79.228000,1.448763,62.460000,15.605086
359,0.661537,79.652000,1.411234,63.360000,15.651813
360,0.683424,78.858000,1.455925,62.910000,15.694504
361,0.657231,79.712000,1.414478,63.320000,15.731496
362,0.720969,77.644000,1.520098,61.270000,15.766585
363,0.655727,79.648000,1.446108,62.660000,15.802952
364,0.605422,81.436000,1.385882,63.720000,15.841550
365,0.674184,79.168000,1.456506,62.820000,15.884583
366,0.627635,80.776000,1.395093,63.830000,15.931692
367,0.647051,80.114000,1.458767,62.580000,15.966419
368,0.703519,78.494000,1.511239,61.480000,16.076681
369,0.701983,78.116000,1.520900,61.850000,16.119405
370,0.599794,81.386000,1.382225,64.250000,16.160192
371,0.598526,81.512000,1.379150,64.100000,16.197494
372,0.647327,79.786000,1.440682,62.820000,16.239003
373,0.665028,79.424000,1.483962,62.430000,16.277395
374,0.627248,80.418000,1.454259,63.230000,16.316882
375,0.592913,81.816000,1.376122,64.080000,16.352343
376,0.679176,78.990000,1.485711,62.300000,16.393195
377,0.615562,80.860000,1.423510,62.910000,16.449255
378,0.563907,82.574000,1.374934,64.060000,16.493132
379,0.657295,79.494000,1.503567,62.350000,16.533959
380,0.603208,81.132000,1.439343,62.960000,16.584377
381,0.624508,80.544000,1.468975,62.990000,16.622439
382,0.672620,79.044000,1.500239,62.250000,16.677137
383,0.569571,82.298000,1.376457,64.410000,16.717396
384,0.720992,77.606000,1.582751,60.450000,16.761045
385,0.581529,81.888000,1.402777,63.640000,16.799311
386,0.622228,80.498000,1.456515,63.240000,16.856721
387,0.556820,82.914000,1.393777,64.160000,16.895077
388,0.570745,82.308000,1.404485,63.560000,16.941003
389,0.569109,82.346000,1.408081,63.930000,16.997419
390,0.578079,81.998000,1.405591,63.660000,17.040967
391,0.551268,82.758000,1.401417,63.900000,17.075983
392,0.621368,80.704000,1.488775,63.220000,17.110984
393,0.580930,81.912000,1.428309,63.380000,17.148443
394,0.564557,82.168000,1.401267,63.890000,17.184790
395,0.565479,82.408000,1.439021,63.480000,17.226823
396,0.602801,81.160000,1.487257,62.920000,17.274698
397,0.578698,82.002000,1.448259,63.630000,17.312973
398,0.562861,82.494000,1.432965,63.810000,17.389099
399,0.548009,82.908000,1.415035,63.850000,17.424419
400,0.583029,81.862000,1.477544,62.700000,17.470647
