iter,train_loss,train_acc,test_loss,test_acc,time
118,0.730021,74.018000,0.744093,74.080000,0.957227
119,0.724003,73.640000,0.793781,71.620000,0.965011
120,0.737226,73.612000,0.804465,71.660000,0.971911
121,0.727815,73.924000,0.756889,73.090000,0.978544
122,0.694872,75.442000,0.735623,74.580000,0.985953
123,0.711859,74.356000,0.740586,74.240000,0.992597
124,0.652819,76.916000,0.714010,74.800000,0.999271
125,0.722237,73.618000,0.798640,71.690000,1.007121
126,0.692388,75.260000,0.768998,72.770000,1.014079
127,0.692778,75.492000,0.749845,74.430000,1.021058
128,0.703428,75.032000,0.756157,74.020000,1.027554
129,0.604193,78.940000,0.650132,77.030000,1.034301
130,0.613473,78.238000,0.666689,76.790000,1.041528
131,0.799898,72.370000,0.899475,70.200000,1.047911
132,0.667730,76.070000,0.713213,74.870000,1.054429
133,0.641367,77.372000,0.729414,74.700000,1.062972
134,0.651220,76.474000,0.699179,75.280000,1.069075
135,0.716568,74.220000,0.771173,72.880000,1.075426
136,0.650470,76.990000,0.701545,75.360000,1.082142
137,0.597070,78.990000,0.657525,77.140000,1.093678
138,0.629896,78.072000,0.691696,76.490000,1.099746
139,0.562616,79.866000,0.623129,78.590000,1.106259
140,0.540154,80.822000,0.609388,78.800000,1.113212
141,0.744697,73.828000,0.829014,72.360000,1.121538
142,0.556754,80.724000,0.632677,78.190000,1.158045
143,0.548643,80.714000,0.614464,78.250000,1.164461
144,0.613905,78.006000,0.689685,76.180000,1.174584
145,0.624002,78.394000,0.702673,76.790000,1.181651
146,0.584060,79.104000,0.636564,78.040000,1.191207
147,0.536554,81.384000,0.608428,79.380000,1.197060
148,0.634607,77.324000,0.739676,75.230000,1.204934
149,0.586102,79.330000,0.639673,78.070000,1.211458
150,0.531134,81.516000,0.595347,79.500000,1.217486
151,0.526765,81.568000,0.593528,79.970000,1.225276
152,0.553190,80.466000,0.653790,78.160000,1.232206
153,0.489636,83.168000,0.553603,80.900000,1.238478
154,0.517484,81.846000,0.592502,79.950000,1.244419
155,0.514216,81.018000,0.608501,78.250000,1.251456
156,0.486878,83.022000,0.552269,80.530000,1.286530
157,0.589507,78.980000,0.655189,77.170000,1.294359
158,0.575196,80.200000,0.675208,77.610000,1.301568
159,0.598812,78.288000,0.712325,75.490000,1.308846
160,0.591565,78.960000,0.681681,76.300000,1.344457
161,0.563143,80.148000,0.633421,78.440000,1.351733
162,0.513371,82.094000,0.589238,79.700000,1.359322
163,0.496907,82.452000,0.575671,80.450000,1.366354
164,0.503514,82.234000,0.587492,80.250000,1.373468
165,0.577009,79.314000,0.650395,77.610000,1.380849
166,0.536073,81.184000,0.637132,78.640000,1.387620
167,0.604929,78.524000,0.711779,76.060000,1.394331
168,0.532563,81.074000,0.629327,78.810000,1.441786
169,0.465411,83.786000,0.531647,81.450000,1.448556
170,0.500183,82.346000,0.582578,80.060000,1.460112
171,0.506152,82.070000,0.611284,79.870000,1.473687
172,0.453799,83.862000,0.554316,81.070000,1.480164
173,0.435718,84.978000,0.495418,82.920000,1.487557
174,0.453040,84.108000,0.528086,81.990000,1.494587
175,0.472018,83.204000,0.580779,79.770000,1.500641
176,0.498574,82.598000,0.604848,79.910000,1.506567
177,0.502868,82.080000,0.572949,79.910000,1.515508
178,0.502188,81.926000,0.600577,78.980000,1.521906
179,0.477807,82.792000,0.587576,79.840000,1.527989
180,0.476313,83.296000,0.569290,81.010000,1.538928
181,0.397331,86.126000,0.494030,83.130000,1.545497
182,0.425227,85.432000,0.508922,82.370000,1.560029
183,0.444771,84.612000,0.539325,81.870000,1.566400
184,0.407031,85.798000,0.483912,83.500000,1.573004
185,0.470195,82.814000,0.574455,80.260000,1.579401
186,0.427267,85.010000,0.528622,81.650000,1.586985
187,0.467719,83.740000,0.575595,81.030000,1.593756
188,0.459270,83.792000,0.563069,80.850000,1.600626
189,0.460592,83.678000,0.566550,80.880000,1.607807
190,0.360426,87.526000,0.455351,84.660000,1.614645
191,0.471175,83.242000,0.572692,80.440000,1.623826
192,0.369887,87.130000,0.467913,84.370000,1.631060
193,0.401337,86.196000,0.510933,83.040000,1.637304
194,0.363644,87.218000,0.461207,84.270000,1.643832
195,0.403757,85.408000,0.521013,82.590000,1.650232
196,0.406863,85.334000,0.536090,81.640000,1.659507
197,0.391182,86.764000,0.498012,83.740000,1.666959
198,0.420673,85.462000,0.518674,83.050000,1.672882
199,0.497546,82.330000,0.611457,80.030000,1.678826
200,0.381929,86.918000,0.483133,83.780000,1.685324
201,0.348618,88.258000,0.444871,84.750000,1.693036
202,0.353497,87.486000,0.474997,83.440000,1.700574
203,0.402241,85.824000,0.504106,83.150000,1.707839
204,0.386050,86.528000,0.488301,83.430000,1.715728
205,0.468360,83.100000,0.590689,79.910000,1.722786
206,0.352649,87.622000,0.459402,84.630000,1.729755
207,0.345193,88.162000,0.464029,84.570000,1.736604
208,0.457356,83.652000,0.593987,80.480000,1.743256
209,0.414135,85.090000,0.554940,80.880000,1.749870
210,0.522619,81.980000,0.728690,77.990000,1.758275
211,0.447369,84.486000,0.583459,81.010000,1.764836
212,0.528360,81.116000,0.698598,77.870000,1.771833
213,0.332940,88.276000,0.426312,85.510000,1.778777
214,0.450896,84.084000,0.587751,80.830000,1.786296
215,0.411941,85.096000,0.551271,81.140000,1.793629
216,0.318729,88.838000,0.430581,85.290000,1.800812
217,0.302911,89.470000,0.438178,85.100000,1.808287
218,0.313030,89.032000,0.465067,84.510000,1.816175
219,0.350820,87.538000,0.475249,84.300000,1.822668
220,0.390542,85.680000,0.534110,81.700000,1.829272
221,0.327129,88.376000,0.449030,84.870000,1.836344
222,0.348569,88.040000,0.485891,84.400000,1.842892
223,0.290048,89.736000,0.425367,85.490000,1.849624
224,0.299515,89.452000,0.437183,85.540000,1.856530
225,0.305079,89.344000,0.444785,85.250000,1.869127
226,0.306865,88.826000,0.452795,84.690000,1.875973
227,0.315001,88.608000,0.449557,84.500000,1.882101
228,0.372456,86.770000,0.527279,82.840000,1.888595
229,0.334401,88.176000,0.466821,84.730000,1.895110
230,0.303110,89.454000,0.425803,85.910000,1.902589
231,0.348795,87.040000,0.478634,83.250000,1.908422
232,0.299137,89.446000,0.423493,85.750000,1.915275
233,0.331403,88.304000,0.484596,84.380000,1.921983
234,0.254250,91.298000,0.385393,87.010000,1.929013
235,0.282483,89.848000,0.443492,85.310000,1.948986
236,0.377084,86.634000,0.539454,82.840000,1.955549
237,0.301730,89.502000,0.440507,85.870000,1.962039
238,0.268153,90.684000,0.396274,86.870000,1.968510
239,0.335231,87.548000,0.495478,83.260000,1.975496
240,0.271265,90.496000,0.403421,86.440000,1.983408
241,0.299787,89.520000,0.462450,85.100000,1.989694
242,0.322505,88.390000,0.493499,84.280000,1.996569
243,0.281654,90.350000,0.429485,85.800000,2.004446
244,0.296940,89.578000,0.455331,85.360000,2.010921
245,0.275086,90.354000,0.437474,86.020000,2.017965
246,0.292464,89.640000,0.452315,85.330000,2.053405
247,0.284292,89.482000,0.448587,84.520000,2.059820
248,0.276350,90.242000,0.427941,85.830000,2.067003
249,0.241863,91.638000,0.390743,86.670000,2.085012
250,0.378536,86.692000,0.565119,82.770000,2.092686
251,0.254641,91.104000,0.388880,87.110000,2.109915
252,0.257498,91.000000,0.414844,86.330000,2.116242
253,0.294000,89.708000,0.466884,85.110000,2.123050
254,0.301917,89.318000,0.486112,84.840000,2.129728
255,0.239079,91.626000,0.391343,87.000000,2.135684
256,0.251882,91.204000,0.391307,86.960000,2.146869
257,0.257739,90.862000,0.428464,86.410000,2.152987
258,0.317453,88.464000,0.507933,83.590000,2.158866
259,0.229241,91.976000,0.394968,87.130000,2.190092
260,0.274069,90.452000,0.434221,85.780000,2.196605
261,0.250248,91.514000,0.400920,86.430000,2.239975
262,0.236996,91.530000,0.411939,86.510000,2.246282
263,0.227950,92.040000,0.385796,87.270000,2.253165
264,0.283533,89.792000,0.455330,85.930000,2.260092
265,0.238502,91.822000,0.415484,86.400000,2.267438
266,0.231333,91.714000,0.411596,86.670000,2.303403
267,0.249394,91.120000,0.429008,86.620000,2.309585
268,0.276199,89.856000,0.441999,85.800000,2.316004
269,0.259334,90.606000,0.428744,85.890000,2.323600
270,0.268711,90.420000,0.452563,85.730000,2.329640
271,0.317721,88.630000,0.505883,84.480000,2.336715
272,0.228756,91.964000,0.412547,86.900000,2.343275
273,0.210122,92.658000,0.387641,87.000000,2.349781
274,0.270357,90.358000,0.474568,85.600000,2.356295
275,0.206901,92.750000,0.384622,87.640000,2.363840
276,0.220787,92.244000,0.389477,87.110000,2.370875
277,0.239754,91.438000,0.436663,86.670000,2.379387
278,0.242141,91.462000,0.435685,86.310000,2.385264
279,0.253789,90.976000,0.460814,85.680000,2.391922
280,0.183095,93.624000,0.360804,88.430000,2.417857
281,0.218681,92.186000,0.430742,86.780000,2.424273
282,0.253040,91.048000,0.446968,85.300000,2.443649
283,0.300306,89.276000,0.551731,84.180000,2.450241
284,0.274308,90.380000,0.509064,85.140000,2.457454
285,0.222213,92.140000,0.412980,86.820000,2.465905
286,0.265510,90.292000,0.466074,85.450000,2.472611
287,0.245007,91.218000,0.461117,85.540000,2.516731
288,0.236500,91.352000,0.455943,85.260000,2.523289
289,0.191723,93.336000,0.400509,87.520000,2.530068
290,0.245233,91.286000,0.462010,86.280000,2.538360
291,0.196515,92.894000,0.398464,87.290000,2.550418
292,0.236935,91.530000,0.437964,86.640000,2.557812
293,0.183615,93.468000,0.370494,88.140000,2.564216
294,0.171604,94.036000,0.371868,88.100000,2.570622
295,0.191522,93.138000,0.414079,87.330000,2.577458
296,0.179690,93.592000,0.381396,88.240000,2.583357
297,0.246767,91.358000,0.489610,85.910000,2.590213
298,0.263367,90.218000,0.481628,85.260000,2.597769
299,0.228794,91.814000,0.444916,85.760000,2.605201
300,0.214493,92.410000,0.429182,87.110000,2.612749
