iter,train_loss,train_acc,test_loss,test_acc,time
1,2.315502,10.000000,2.315502,10.000000,0.000000
2,2.311641,10.000000,2.311640,10.000000,0.021302
3,2.198951,15.248000,2.184717,16.380000,0.022252
4,2.134665,19.370000,2.138007,19.990000,0.022681
5,2.126541,19.858000,2.126972,19.870000,0.026844
6,2.314253,17.894000,2.343071,18.720000,0.028178
7,2.126494,22.206000,2.118257,23.730000,0.023761
8,1.883077,29.034000,1.870909,29.670000,0.021647
9,1.841604,30.924000,1.809342,32.900000,0.022746
10,1.810300,31.538000,1.747575,34.750000,0.022140
11,1.753290,34.020000,1.699181,36.360000,0.021715
12,1.739296,35.524000,1.700152,37.470000,0.022497
13,1.719586,36.028000,1.700570,36.980000,0.020237
14,1.686360,37.170000,1.708378,36.500000,0.023057
15,1.641283,38.596000,1.636325,38.940000,0.021415
16,1.600599,40.472000,1.599772,40.870000,0.023429
17,1.572994,41.658000,1.545070,42.580000,0.020112
18,1.559380,42.200000,1.530249,42.970000,0.020075
19,1.539137,43.612000,1.504954,44.380000,0.022888
20,1.516447,44.236000,1.483848,44.790000,0.023015
21,1.511045,44.330000,1.514907,44.100000,0.020635
22,1.482966,45.736000,1.499113,45.120000,0.022666
23,1.463427,46.216000,1.444831,46.640000,0.023935
24,1.417992,47.498000,1.387628,48.640000,0.025081
25,1.409134,48.430000,1.391484,48.750000,0.024569
26,1.357230,50.222000,1.340245,50.370000,0.024350
27,1.439366,47.454000,1.442533,47.390000,0.025879
28,1.382765,49.442000,1.391440,49.190000,0.024252
29,1.347208,50.768000,1.331403,50.670000,0.021953
30,1.348909,50.894000,1.334170,51.490000,0.022693
31,1.322800,51.486000,1.318808,51.890000,0.028424
32,1.283773,52.922000,1.268831,53.730000,0.023521
33,1.237995,54.574000,1.235001,54.190000,0.025196
34,1.275763,53.714000,1.260166,53.640000,0.020943
35,1.276379,52.832000,1.289932,52.160000,0.021215
36,1.192475,57.266000,1.191571,57.280000,0.026337
37,1.156104,58.076000,1.163298,57.910000,0.021474
38,1.131681,58.846000,1.134980,58.830000,0.023528
39,1.135805,58.684000,1.123884,58.990000,0.023805
40,1.147348,58.440000,1.147506,58.590000,0.024973
41,1.098510,60.466000,1.094282,60.740000,0.021794
42,1.066663,61.774000,1.083017,61.480000,0.022004
43,1.087372,61.190000,1.110867,60.910000,0.021846
44,1.073440,61.524000,1.068545,61.670000,0.022806
45,1.063479,61.922000,1.070295,62.090000,0.022221
46,1.005291,63.754000,1.013969,63.840000,0.023332
47,1.037169,63.076000,1.049697,62.620000,0.023234
48,0.994626,64.392000,1.015289,63.580000,0.022820
49,0.970639,65.632000,0.990708,65.150000,0.023605
50,0.955172,66.070000,0.961500,65.760000,0.022388
51,0.942221,66.632000,0.945789,66.380000,0.024003
52,0.928219,66.768000,0.945578,66.560000,0.022111
53,0.911354,67.544000,0.929932,66.760000,0.021629
54,0.904164,67.984000,0.915043,67.670000,0.023077
55,0.906687,67.560000,0.933393,66.850000,0.023798
56,0.893654,68.424000,0.926778,67.200000,0.023574
57,0.868796,69.224000,0.882731,68.230000,0.023971
58,0.852158,69.694000,0.866908,69.200000,0.020971
59,0.830607,70.478000,0.855837,69.910000,0.021298
60,0.827231,70.676000,0.849615,69.960000,0.023272
61,0.828367,70.512000,0.858501,69.350000,0.019937
62,0.815943,71.110000,0.848462,69.990000,0.021013
63,0.800968,71.652000,0.824012,70.600000,0.022220
64,0.779165,72.564000,0.802586,71.330000,0.024399
65,0.800904,71.542000,0.814966,71.520000,0.021995
66,0.767867,72.826000,0.795548,71.860000,0.023543
67,0.778471,72.662000,0.805530,71.500000,0.020449
68,0.766683,72.866000,0.782129,72.250000,0.023483
69,0.730403,74.126000,0.753444,73.230000,0.021115
70,0.751997,73.208000,0.781093,71.800000,0.021347
71,0.729733,74.014000,0.772793,72.390000,0.021436
72,0.731511,74.012000,0.769125,72.750000,0.020481
73,0.724198,74.230000,0.771867,72.710000,0.020157
74,0.749225,73.338000,0.788340,72.390000,0.025060
75,0.699926,75.240000,0.741972,73.520000,0.024994
76,0.717443,74.750000,0.752083,73.080000,0.024048
77,0.722074,74.742000,0.757990,73.620000,0.022987
78,0.708566,75.140000,0.753447,73.960000,0.026708
79,0.680480,76.238000,0.731237,74.560000,0.024628
80,0.677937,76.108000,0.732677,74.980000,0.020051
81,0.668469,76.224000,0.715454,75.320000,0.022138
82,0.632633,77.670000,0.673503,76.750000,0.021716
83,0.646496,77.314000,0.681383,76.190000,0.020658
84,0.642123,77.304000,0.683471,75.880000,0.022087
85,0.623756,78.184000,0.663299,76.660000,0.022143
86,0.614984,78.400000,0.652458,77.260000,0.023249
87,0.617899,78.148000,0.663869,77.240000,0.023581
88,0.601778,78.838000,0.645496,77.940000,0.023527
89,0.599797,78.964000,0.637999,77.840000,0.026414
90,0.577200,79.726000,0.614966,78.360000,0.022771
91,0.580838,79.708000,0.618191,78.400000,0.023701
92,0.594674,79.014000,0.627569,77.830000,0.022214
93,0.613228,78.530000,0.653267,77.080000,0.024991
94,0.595121,79.134000,0.635483,78.160000,0.022500
95,0.552760,80.618000,0.603998,79.300000,0.024204
96,0.592663,79.198000,0.653747,77.630000,0.023462
97,0.617978,78.240000,0.686456,76.920000,0.024524
98,0.555771,80.508000,0.613013,79.050000,0.022336
99,0.535299,81.372000,0.587769,79.690000,0.024057
100,0.534736,81.354000,0.586152,79.970000,0.022405
101,0.522530,81.874000,0.568694,80.310000,0.023834
102,0.516411,81.876000,0.565279,80.180000,0.023209
103,0.536131,81.072000,0.588225,79.530000,0.023263
104,0.532898,81.260000,0.594647,79.350000,0.022642
105,0.501171,82.484000,0.562934,80.840000,0.021287
106,0.514853,82.098000,0.575554,80.440000,0.024292
107,0.493205,82.868000,0.546210,81.440000,0.022879
108,0.498411,82.810000,0.551512,80.980000,0.021366
109,0.492913,82.692000,0.548230,80.900000,0.022388
110,0.503130,82.392000,0.565718,80.630000,0.023065
111,0.501665,82.598000,0.554755,81.070000,0.025902
112,0.492053,83.114000,0.545981,81.540000,0.022731
113,0.485093,83.112000,0.549302,81.140000,0.023444
114,0.473915,83.388000,0.545202,81.300000,0.024578
115,0.481128,83.086000,0.546731,81.310000,0.024676
116,0.474246,83.304000,0.541412,81.360000,0.022528
117,0.460292,84.042000,0.524054,82.320000,0.023764
118,0.464119,83.650000,0.535968,81.810000,0.024189
119,0.449360,84.502000,0.516559,82.540000,0.022205
120,0.459718,84.096000,0.519828,82.270000,0.023702
121,0.444000,84.378000,0.514409,81.840000,0.022680
122,0.440859,84.476000,0.513114,82.260000,0.025514
123,0.454137,84.170000,0.517192,82.260000,0.021773
124,0.455702,84.152000,0.511408,82.380000,0.023795
125,0.442102,84.608000,0.506853,82.490000,0.022312
126,0.416475,85.562000,0.482019,83.540000,0.021228
127,0.424685,85.318000,0.487237,83.290000,0.021941
128,0.429476,85.042000,0.501280,83.000000,0.024654
129,0.436998,84.752000,0.503310,82.750000,0.022800
130,0.444157,84.594000,0.506393,82.840000,0.023739
131,0.432042,84.886000,0.498145,83.000000,0.022117
132,0.462998,83.878000,0.540833,81.850000,0.020898
133,0.413825,85.542000,0.484550,83.430000,0.025173
134,0.419451,85.272000,0.491122,83.280000,0.024138
135,0.407822,85.810000,0.482579,83.220000,0.022297
136,0.400701,86.150000,0.478723,83.580000,0.023241
137,0.394870,86.320000,0.471898,84.030000,0.025213
138,0.410922,85.636000,0.482635,83.530000,0.024423
139,0.397972,86.266000,0.461798,83.970000,0.022645
140,0.396153,86.250000,0.465667,83.970000,0.020370
141,0.400769,86.034000,0.481921,83.640000,0.021940
142,0.397512,86.208000,0.471690,83.900000,0.024841
143,0.388030,86.572000,0.466501,84.140000,0.021895
144,0.387424,86.412000,0.476411,83.700000,0.020499
145,0.380393,86.828000,0.463509,83.980000,0.020427
146,0.386411,86.562000,0.463411,84.120000,0.023588
147,0.394792,86.182000,0.476038,83.740000,0.021686
148,0.394740,86.096000,0.476390,83.870000,0.020151
149,0.383180,86.594000,0.457239,84.560000,0.026924
150,0.372887,87.002000,0.451464,84.620000,0.022151
