iter,train_loss,train_acc,test_loss,test_acc,time
80,0.763805,73.072000,0.799871,72.320000,0.027710
81,0.729930,74.088000,0.763647,73.330000,0.024830
82,0.729562,74.012000,0.760012,73.480000,0.027935
83,0.729897,74.256000,0.766670,73.140000,0.026631
84,0.728725,74.206000,0.767129,73.160000,0.026324
85,0.706145,75.146000,0.745079,73.740000,0.024093
86,0.699461,75.350000,0.734827,74.020000,0.026134
87,0.709595,75.062000,0.747033,73.610000,0.029049
88,0.695380,75.216000,0.729525,73.930000,0.026701
89,0.684679,75.634000,0.720030,74.330000,0.025681
90,0.674680,76.042000,0.704922,74.810000,0.029754
91,0.667946,76.360000,0.703164,75.240000,0.024748
92,0.671717,76.400000,0.700125,75.290000,0.022692
93,0.716003,74.182000,0.762670,72.820000,0.024570
94,0.703699,74.764000,0.752249,73.360000,0.025043
95,0.661835,76.356000,0.717854,74.530000,0.026471
96,0.671867,76.130000,0.738846,74.050000,0.025451
97,0.686849,75.622000,0.753328,73.980000,0.025602
98,0.656831,76.814000,0.709236,75.430000,0.022882
99,0.655273,76.792000,0.700925,75.510000,0.022641
100,0.622016,78.074000,0.663119,76.690000,0.023643
101,0.623957,78.198000,0.662572,76.560000,0.025019
102,0.607006,78.610000,0.648510,76.920000,0.025778
103,0.622440,77.772000,0.676062,76.370000,0.026298
104,0.620072,78.012000,0.667771,76.530000,0.029390
105,0.600868,78.758000,0.647661,77.270000,0.025893
106,0.598243,78.896000,0.644663,77.680000,0.024560
107,0.585312,79.578000,0.624603,78.100000,0.027340
108,0.576526,79.634000,0.619036,78.790000,0.028908
109,0.579059,79.682000,0.626662,78.380000,0.026193
110,0.596329,79.054000,0.652857,77.520000,0.024086
111,0.585527,79.468000,0.641651,77.770000,0.022527
112,0.594481,78.966000,0.654470,77.680000,0.023898
113,0.580168,79.524000,0.636101,78.270000,0.028167
114,0.606061,78.428000,0.666579,76.920000,0.022534
115,0.566229,79.942000,0.627607,78.510000,0.023517
116,0.573222,79.390000,0.632768,77.960000,0.023588
117,0.550090,80.716000,0.595665,79.500000,0.023995
118,0.549093,80.864000,0.588963,79.510000,0.024024
119,0.565378,80.166000,0.615481,79.020000,0.024785
120,0.535651,81.230000,0.588722,79.480000,0.025230
121,0.526721,81.536000,0.584936,80.210000,0.025010
122,0.520297,81.618000,0.591429,79.690000,0.025925
123,0.528787,81.242000,0.586924,79.650000,0.024812
124,0.526180,81.544000,0.587249,79.330000,0.028422
125,0.520938,81.810000,0.572627,80.030000,0.022475
126,0.513375,82.020000,0.564290,80.110000,0.029278
127,0.500611,82.516000,0.548965,81.050000,0.025430
128,0.517423,81.760000,0.573904,79.860000,0.027895
129,0.523705,81.592000,0.584710,79.900000,0.025684
130,0.481839,83.398000,0.537406,81.720000,0.026694
131,0.500355,82.398000,0.558102,80.880000,0.024312
132,0.488153,82.928000,0.551456,81.340000,0.025641
133,0.473424,83.726000,0.534874,81.880000,0.025897
134,0.481267,83.278000,0.538163,81.450000,0.026790
135,0.472532,83.502000,0.532076,81.520000,0.025028
136,0.473648,83.490000,0.533468,81.750000,0.023236
137,0.469169,83.800000,0.526760,81.990000,0.022766
138,0.490210,82.906000,0.543280,81.510000,0.026102
139,0.470212,83.594000,0.527547,81.970000,0.030063
140,0.463875,84.004000,0.523709,81.870000,0.025346
141,0.450563,84.192000,0.522701,81.670000,0.026857
142,0.452985,84.222000,0.516687,82.430000,0.027578
143,0.452543,84.246000,0.516352,82.240000,0.029287
144,0.442785,84.436000,0.510429,82.440000,0.024132
145,0.458728,84.016000,0.523771,82.170000,0.023632
146,0.440687,84.448000,0.510169,82.630000,0.031058
147,0.448949,84.302000,0.529512,81.880000,0.024522
148,0.467985,83.474000,0.546074,81.680000,0.023851
149,0.461765,83.768000,0.532736,82.050000,0.026513
150,0.446188,84.562000,0.511354,82.640000,0.026297
151,0.430035,85.166000,0.493683,83.250000,0.040597
152,0.438317,84.716000,0.509954,82.730000,0.025559
153,0.426720,85.200000,0.502224,83.040000,0.025377
154,0.416416,85.452000,0.486210,83.380000,0.027868
155,0.413548,85.638000,0.485700,83.650000,0.025941
156,0.413785,85.552000,0.492433,83.330000,0.027340
157,0.414865,85.644000,0.495860,82.900000,0.030798
158,0.415236,85.428000,0.481801,83.240000,0.025147
159,0.405255,85.794000,0.481139,83.680000,0.027581
160,0.420928,85.402000,0.498760,83.120000,0.026706
161,0.429584,85.058000,0.510962,83.070000,0.025377
162,0.406245,85.664000,0.490606,83.430000,0.025592
163,0.396486,86.310000,0.468732,83.970000,0.029567
164,0.398067,86.200000,0.475960,83.900000,0.033844
165,0.404251,85.956000,0.476017,83.860000,0.025718
166,0.429245,85.058000,0.503734,83.090000,0.027724
167,0.402743,85.944000,0.476554,83.810000,0.024098
168,0.388121,86.478000,0.469339,83.720000,0.026707
169,0.372780,86.992000,0.461153,84.120000,0.024723
170,0.394890,86.160000,0.475998,83.800000,0.025079
171,0.415011,85.340000,0.497167,83.030000,0.026903
172,0.410562,85.466000,0.498275,83.070000,0.024380
173,0.386357,86.672000,0.469664,84.200000,0.027097
174,0.375142,86.924000,0.457518,84.440000,0.022982
175,0.365532,87.280000,0.449871,84.700000,0.027425
176,0.390554,86.324000,0.468644,83.940000,0.024493
177,0.379354,86.714000,0.461834,84.490000,0.025454
178,0.395398,85.988000,0.485025,83.680000,0.023660
179,0.372552,87.054000,0.461959,84.350000,0.032689
180,0.361999,87.342000,0.455028,84.580000,0.025627
181,0.366629,87.424000,0.457687,84.360000,0.026324
182,0.360904,87.414000,0.452882,84.370000,0.028004
183,0.366172,87.170000,0.460599,84.580000,0.025787
184,0.359861,87.484000,0.442804,84.850000,0.026173
185,0.378175,86.694000,0.459772,84.610000,0.024499
186,0.351182,87.772000,0.437102,85.100000,0.024698
187,0.341385,88.092000,0.435146,84.860000,0.027148
188,0.347723,87.886000,0.440441,84.930000,0.030285
189,0.352277,87.786000,0.445859,85.080000,0.026564
190,0.358263,87.410000,0.462952,84.250000,0.025979
191,0.371021,86.744000,0.473456,84.120000,0.028059
192,0.359586,87.318000,0.463618,84.400000,0.022780
193,0.362294,87.190000,0.464670,84.260000,0.024225
194,0.345565,87.968000,0.437622,84.840000,0.028395
195,0.371604,86.670000,0.480813,83.460000,0.025610
196,0.334401,88.360000,0.436987,85.080000,0.025848
197,0.320222,88.742000,0.419982,85.700000,0.028407
198,0.330033,88.444000,0.422051,85.640000,0.024685
199,0.338870,88.122000,0.434823,85.330000,0.025459
200,0.339553,87.974000,0.439684,84.930000,0.024578
201,0.334871,88.168000,0.431302,85.600000,0.023213
202,0.330393,88.512000,0.426254,85.810000,0.026850
203,0.328659,88.556000,0.428750,85.720000,0.024272
204,0.331394,88.524000,0.424102,85.700000,0.024110
205,0.315356,88.982000,0.412076,86.010000,0.026090
206,0.312027,89.188000,0.412081,85.770000,0.024414
207,0.315078,89.012000,0.416293,85.870000,0.024553
208,0.322574,88.604000,0.426757,85.450000,0.028032
209,0.305379,89.308000,0.409385,86.350000,0.022213
210,0.320556,88.702000,0.425542,86.040000,0.025707
211,0.324848,88.604000,0.431461,85.950000,0.028495
212,0.315270,89.100000,0.415643,86.080000,0.026046
213,0.310507,89.138000,0.417602,86.060000,0.028585
214,0.310159,89.112000,0.419970,85.930000,0.024823
215,0.318097,88.894000,0.433868,85.590000,0.023531
216,0.328907,88.594000,0.447343,85.140000,0.024386
217,0.323429,88.730000,0.441433,85.420000,0.025146
218,0.312493,88.914000,0.427423,85.800000,0.025659
219,0.303235,89.416000,0.412757,86.200000,0.025638
220,0.315447,88.912000,0.422927,85.770000,0.025478
221,0.296747,89.818000,0.395950,86.400000,0.025949
222,0.293665,89.786000,0.396346,86.790000,0.027524
223,0.310939,89.028000,0.419424,86.060000,0.025222
224,0.305311,89.380000,0.410238,86.250000,0.026759
225,0.296927,89.642000,0.410289,86.540000,0.025305
226,0.295525,89.606000,0.416088,86.270000,0.026194
227,0.295774,89.698000,0.417660,86.110000,0.024092
228,0.297322,89.718000,0.423659,86.030000,0.025568
229,0.286546,90.098000,0.406680,86.520000,0.024252
230,0.282067,90.134000,0.402885,86.590000,0.028204
231,0.276143,90.338000,0.392362,86.950000,0.024754
232,0.304226,89.440000,0.419268,86.200000,0.026553
233,0.295340,89.738000,0.406093,86.550000,0.024690
234,0.281101,90.142000,0.396950,87.000000,0.026918
235,0.288603,89.934000,0.403608,86.510000,0.025858
236,0.289769,89.790000,0.405605,86.440000,0.027582
237,0.279053,90.268000,0.403118,86.530000,0.027611
238,0.270752,90.562000,0.386032,87.060000,0.034281
239,0.276557,90.400000,0.389673,87.170000,0.024664
240,0.277167,90.386000,0.388281,86.970000,0.025571
241,0.297464,89.562000,0.416466,86.270000,0.026197
242,0.279426,90.268000,0.399930,86.930000,0.028768
243,0.273682,90.406000,0.400221,86.950000,0.025565
244,0.264622,90.894000,0.390023,87.020000,0.027753
245,0.264026,90.862000,0.388695,87.030000,0.024098
246,0.257848,91.140000,0.384570,87.170000,0.026634
247,0.258272,91.018000,0.392070,86.990000,0.024836
248,0.260970,90.838000,0.387791,87.320000,0.021968
249,0.277546,90.222000,0.410032,86.680000,0.018539
250,0.277651,90.208000,0.410977,86.330000,0.016085
251,0.259500,91.008000,0.394822,86.930000,0.023709
252,0.269490,90.412000,0.403251,86.580000,0.021070
253,0.274613,90.302000,0.400375,86.780000,0.021639
254,0.269582,90.520000,0.404335,86.660000,0.021439
255,0.280613,90.116000,0.412216,86.810000,0.021930
256,0.274434,90.320000,0.408471,86.740000,0.021242
257,0.282932,89.960000,0.422599,86.280000,0.023482
258,0.294853,89.580000,0.431953,86.060000,0.024179
259,0.264644,90.742000,0.393379,86.850000,0.028897
260,0.257886,91.124000,0.393093,87.180000,0.026064
261,0.263924,90.836000,0.402001,87.090000,0.029888
262,0.261832,90.674000,0.396134,87.100000,0.025230
263,0.265486,90.522000,0.390008,87.230000,0.026917
264,0.259410,91.050000,0.384512,87.090000,0.028285
265,0.250638,91.182000,0.376048,87.510000,0.026159
266,0.247092,91.304000,0.391970,86.910000,0.026160
267,0.262841,90.606000,0.422982,86.450000,0.029088
268,0.248296,91.190000,0.397865,87.080000,0.025143
269,0.243051,91.398000,0.393137,87.120000,0.026336
270,0.248802,91.366000,0.389041,86.860000,0.027928
271,0.264610,90.730000,0.396494,86.890000,0.027748
272,0.246659,91.372000,0.381851,87.390000,0.022691
273,0.241257,91.630000,0.387592,87.360000,0.027014
274,0.248507,91.170000,0.393230,87.230000,0.028757
275,0.235604,91.726000,0.381904,87.410000,0.024206
276,0.233929,91.946000,0.383581,87.170000,0.024212
277,0.242615,91.604000,0.383651,87.030000,0.029864
278,0.248615,91.330000,0.391731,87.340000,0.027470
279,0.277791,90.204000,0.427793,86.750000,0.025030
280,0.261854,90.782000,0.404672,87.260000,0.026923
281,0.227633,92.124000,0.372554,87.610000,0.025487
282,0.231765,91.852000,0.381089,87.590000,0.028578
283,0.230235,91.918000,0.373348,87.660000,0.025684
284,0.244227,91.274000,0.401734,87.060000,0.025494
285,0.230166,91.920000,0.385279,87.460000,0.025990
286,0.225895,92.080000,0.381259,87.660000,0.024215
287,0.230539,91.944000,0.382864,87.720000,0.026837
288,0.232104,91.894000,0.387841,87.300000,0.025956
289,0.240170,91.502000,0.401243,87.150000,0.026520
290,0.238777,91.446000,0.394393,87.170000,0.021931
291,0.253465,90.942000,0.412144,86.850000,0.022893
292,0.222655,92.170000,0.374229,87.880000,0.023187
293,0.216807,92.436000,0.369166,87.940000,0.026718
294,0.210384,92.718000,0.356345,88.360000,0.025898
295,0.214407,92.496000,0.363312,88.220000,0.032579
296,0.213863,92.362000,0.366021,88.070000,0.026086
297,0.210509,92.722000,0.361728,88.100000,0.025702
298,0.220047,92.202000,0.373598,87.950000,0.025702
299,0.244247,91.382000,0.411561,86.870000,0.025016
300,0.219796,92.218000,0.377933,87.580000,0.025641
