iter,train_loss,train_acc,test_loss,test_acc,time
98,2.843065,26.938000,2.880615,25.650000,2.961474
99,2.867384,26.128000,2.931820,26.050000,2.993899
100,2.907872,25.826000,2.992798,25.070000,3.031820
101,2.820480,27.436000,2.880790,26.630000,3.062536
102,2.863010,25.966000,2.898468,25.210000,3.094162
103,2.917148,25.610000,2.979554,25.020000,3.126465
104,2.826750,27.460000,2.879369,27.430000,3.155523
105,2.799010,27.924000,2.848671,27.470000,3.184471
106,2.860835,26.438000,2.934854,25.940000,3.215051
107,2.798633,26.926000,2.847981,26.870000,3.246216
108,2.845426,26.242000,2.900907,25.510000,3.275072
109,2.807919,27.072000,2.871485,26.190000,3.303726
110,2.720160,29.232000,2.763804,28.880000,3.333678
111,2.854017,27.668000,2.936635,27.240000,3.363767
112,2.787132,27.708000,2.829252,27.560000,3.391788
113,2.855651,26.020000,2.909541,25.680000,3.419598
114,2.756700,28.750000,2.786392,28.870000,3.456109
115,2.877292,26.568000,2.984317,25.810000,3.486770
116,2.719554,29.254000,2.780356,28.930000,3.520911
117,2.805590,28.396000,2.858237,28.570000,3.552318
118,2.712026,29.446000,2.747688,28.800000,3.583558
119,2.706457,29.662000,2.759924,28.730000,3.613359
120,2.868878,26.888000,2.974561,25.950000,3.643625
121,2.739731,28.456000,2.822102,27.690000,3.674094
122,2.673371,30.402000,2.719336,29.970000,3.703842
123,2.838933,26.660000,2.891745,26.680000,3.734958
124,2.699816,29.160000,2.783589,28.000000,3.764603
125,2.641410,30.232000,2.692928,29.690000,3.795177
126,2.644997,30.890000,2.691494,30.200000,3.824492
127,2.733496,29.138000,2.783184,28.890000,3.854237
128,2.635113,30.884000,2.681772,30.580000,3.884130
129,2.762551,28.208000,2.825820,27.990000,3.915560
130,2.634023,30.684000,2.708718,29.720000,3.947973
131,2.585876,32.072000,2.632723,31.730000,3.976792
132,2.611657,31.842000,2.669630,31.160000,4.023206
133,2.535258,33.464000,2.565431,32.800000,4.055180
134,2.660228,30.922000,2.731739,29.930000,4.085107
135,2.646441,30.714000,2.721360,29.880000,4.117765
136,2.589563,31.516000,2.660881,30.450000,4.151623
137,2.579871,31.336000,2.648572,31.080000,4.180795
138,2.632403,30.920000,2.665133,30.800000,4.211698
139,2.472876,34.602000,2.507054,34.160000,4.240671
140,2.561986,32.556000,2.633344,32.030000,4.269838
141,2.505417,33.598000,2.580958,32.710000,4.298293
142,2.685596,29.644000,2.766635,29.270000,4.329511
143,2.537605,32.932000,2.587571,33.120000,4.356043
144,2.673117,29.806000,2.752127,29.320000,4.383408
145,2.552725,32.576000,2.603900,31.820000,4.410027
146,2.516639,33.148000,2.584261,32.070000,4.437873
147,2.544660,32.758000,2.605468,32.190000,4.466979
148,2.528725,33.028000,2.584281,32.310000,4.496197
149,2.426816,35.292000,2.484529,34.430000,4.524729
150,2.471926,34.476000,2.536552,33.270000,4.554444
151,2.525138,32.590000,2.594456,31.700000,4.582544
152,2.540968,32.356000,2.622201,30.960000,4.610896
153,2.520932,33.000000,2.585907,32.350000,4.640146
154,2.503263,33.616000,2.585484,32.940000,4.670359
155,2.469997,34.382000,2.550892,33.210000,4.699944
156,2.520922,33.318000,2.575646,32.690000,4.727798
157,2.487070,33.990000,2.524447,34.650000,4.756830
158,2.467403,34.102000,2.560291,32.830000,4.787415
159,2.489805,33.432000,2.585546,32.750000,4.819447
160,2.402489,35.222000,2.496239,34.170000,4.847297
161,2.533630,32.350000,2.617269,32.330000,4.876484
162,2.594724,31.956000,2.699243,31.270000,4.908240
163,2.461819,34.356000,2.536946,33.390000,4.940794
164,2.471354,34.250000,2.567027,33.000000,4.971523
165,2.421076,35.338000,2.513922,34.460000,5.002771
166,2.536925,32.232000,2.644698,31.870000,5.033437
167,2.410139,35.036000,2.487089,34.150000,5.060488
168,2.505664,33.474000,2.636142,31.700000,5.091331
169,2.404590,35.896000,2.496186,34.330000,5.119793
170,2.360563,36.236000,2.428738,35.290000,5.147961
171,2.376357,35.966000,2.464851,35.430000,5.177749
172,2.269291,38.810000,2.335760,37.700000,5.209456
173,2.443974,34.742000,2.506864,34.090000,5.239220
174,2.418966,35.192000,2.484240,34.170000,5.268424
175,2.323968,37.092000,2.408599,36.160000,5.299211
176,2.392976,35.804000,2.474211,35.120000,5.327305
177,2.429367,35.370000,2.542649,34.030000,5.356136
178,2.271893,38.324000,2.347608,36.790000,5.385629
179,2.449052,34.708000,2.550852,34.040000,5.414998
180,2.339631,36.742000,2.415404,36.140000,5.446606
181,2.323474,37.288000,2.399743,36.110000,5.477842
182,2.343994,36.618000,2.441796,35.760000,5.512830
183,2.363552,36.114000,2.466849,35.120000,5.547128
184,2.379362,35.600000,2.449938,35.350000,5.575539
185,2.360670,36.508000,2.452575,35.440000,5.602211
186,2.289098,38.416000,2.380377,36.900000,5.630068
187,2.385983,36.612000,2.533586,34.810000,5.664234
188,2.211871,39.818000,2.307098,37.970000,5.691168
189,2.440851,34.880000,2.515724,34.340000,5.721730
190,2.282590,37.900000,2.362780,37.170000,5.748668
191,2.251038,38.836000,2.329667,37.720000,5.775720
192,2.370382,36.258000,2.498988,34.690000,5.805150
193,2.363287,35.702000,2.487921,34.810000,5.831735
194,2.257268,37.938000,2.331664,36.960000,5.860329
195,2.304073,37.746000,2.398591,36.890000,5.887592
196,2.307724,37.896000,2.415236,36.210000,5.914465
197,2.435081,35.384000,2.597783,33.040000,5.943754
198,2.328423,36.758000,2.450592,35.580000,5.976034
199,2.334329,37.134000,2.433002,35.640000,6.005588
200,2.224596,39.452000,2.320519,38.130000,6.036407
201,2.211342,40.308000,2.320102,38.430000,6.066010
202,2.219962,39.382000,2.296756,38.090000,6.096969
203,2.196335,39.978000,2.285413,38.490000,6.125252
204,2.209310,39.440000,2.319761,37.920000,6.152561
205,2.193868,39.826000,2.305563,37.940000,6.184465
206,2.220765,39.574000,2.338740,37.630000,6.215457
207,2.183843,40.340000,2.252563,39.590000,6.244177
208,2.136100,41.442000,2.237768,40.510000,6.273437
209,2.198376,39.846000,2.280687,39.030000,6.301980
210,2.260999,38.492000,2.351920,37.660000,6.331191
211,2.145300,41.250000,2.276456,38.920000,6.364014
212,2.363882,36.498000,2.520049,35.430000,6.394897
213,2.180385,39.966000,2.292868,38.520000,6.426251
214,2.197728,39.802000,2.275606,38.530000,6.459815
215,2.142307,41.514000,2.221243,39.850000,6.488017
216,2.127817,41.674000,2.228113,39.970000,6.513680
217,2.209864,39.286000,2.362899,37.460000,6.541341
218,2.127536,41.596000,2.225533,39.810000,6.569319
219,2.171721,40.820000,2.263401,39.100000,6.598426
220,2.170305,40.530000,2.265040,38.730000,6.625149
221,2.099530,42.356000,2.217072,40.350000,6.652962
222,2.126590,41.308000,2.253561,39.800000,6.680815
223,2.242495,39.076000,2.399777,37.200000,6.711336
224,2.101128,41.998000,2.213437,39.970000,6.741163
225,2.167788,39.986000,2.262492,38.850000,6.770661
226,2.148334,41.078000,2.284459,38.990000,6.800410
227,2.160463,40.684000,2.271740,39.400000,6.831629
228,2.099646,42.236000,2.186217,41.010000,6.862095
229,2.133870,41.836000,2.266671,39.640000,6.890578
230,2.075173,42.982000,2.168958,41.080000,6.919512
231,2.152976,40.410000,2.243214,39.750000,6.956911
232,2.133185,41.736000,2.274775,39.230000,6.985096
233,2.100875,41.708000,2.225513,40.050000,7.015548
234,2.075679,42.222000,2.185617,40.280000,7.045435
235,2.073616,43.184000,2.215187,40.710000,7.080012
236,2.097633,42.136000,2.227162,40.450000,7.111082
237,2.086094,42.342000,2.198664,41.030000,7.137094
238,2.088838,42.786000,2.209533,40.880000,7.168703
239,2.133471,41.022000,2.278979,38.460000,7.194425
240,2.147862,41.098000,2.283440,39.200000,7.223799
241,2.089387,42.446000,2.204413,40.910000,7.252852
242,2.132819,41.284000,2.264276,40.140000,7.280687
243,2.084681,42.102000,2.199974,40.430000,7.308547
244,2.181830,40.604000,2.347627,37.890000,7.336653
245,2.090498,42.076000,2.220138,40.400000,7.364400
246,2.090897,41.686000,2.214873,40.160000,7.395191
247,2.091991,41.798000,2.241836,39.610000,7.423126
248,2.151649,41.050000,2.303521,38.440000,7.451512
249,2.084680,42.142000,2.187337,40.260000,7.481834
250,2.079651,42.490000,2.200246,40.820000,7.512276
251,2.091000,42.428000,2.227331,40.450000,7.539430
252,2.009791,44.052000,2.138298,41.700000,7.568915
253,1.970946,45.168000,2.090911,42.590000,7.598613
254,1.975781,45.376000,2.086316,43.120000,7.625611
255,2.076034,42.424000,2.197276,40.870000,7.651370
256,2.043621,43.224000,2.168301,41.470000,7.679327
257,1.983589,44.562000,2.108783,41.880000,7.708156
258,2.098293,41.990000,2.254652,40.130000,7.738014
259,1.985907,44.466000,2.127908,42.290000,7.763618
260,2.038673,43.454000,2.184378,40.820000,7.789194
261,2.110074,41.708000,2.241062,40.190000,7.815399
262,2.066733,43.110000,2.205198,41.260000,7.843114
263,2.057923,43.350000,2.185845,41.080000,7.871287
264,2.009425,43.992000,2.140006,42.170000,7.898385
265,2.112164,42.016000,2.277673,39.730000,7.923590
266,2.012453,44.318000,2.146027,41.900000,7.950834
267,2.003311,44.050000,2.121727,41.980000,7.980199
268,2.051899,43.224000,2.217578,40.720000,8.009279
269,1.944855,45.826000,2.078042,43.320000,8.038869
270,1.958232,45.236000,2.095914,43.120000,8.065587
271,2.031349,44.094000,2.191599,41.930000,8.096701
272,2.031031,44.098000,2.188287,41.430000,8.130003
273,1.980473,44.544000,2.138330,42.360000,8.164468
274,1.969895,44.796000,2.105541,42.790000,8.189442
275,1.950085,45.542000,2.082897,43.250000,8.217964
276,1.950445,45.616000,2.065103,43.250000,8.246236
277,1.984426,44.768000,2.136313,42.330000,8.276935
278,1.962281,45.600000,2.113197,43.070000,8.307085
279,1.929190,45.984000,2.077782,43.250000,8.335993
280,2.006331,43.692000,2.165569,40.900000,8.362397
281,1.926224,46.216000,2.063250,43.340000,8.388988
282,2.073751,42.792000,2.245373,40.630000,8.413857
283,1.984586,45.220000,2.149443,42.800000,8.442290
284,2.037430,43.432000,2.182798,40.970000,8.468017
285,2.012967,43.770000,2.186915,40.940000,8.492613
286,1.927902,46.268000,2.065961,43.920000,8.518684
287,2.018610,43.778000,2.216866,40.840000,8.544186
288,1.908927,46.484000,2.082477,43.880000,8.573045
289,1.881859,47.256000,2.025054,43.920000,8.598924
290,2.009583,44.044000,2.169395,40.980000,8.626828
291,1.860379,47.752000,1.998962,45.140000,8.652650
292,1.956418,44.670000,2.110691,42.920000,8.679171
293,1.975663,44.910000,2.136824,42.970000,8.706446
294,1.860402,47.926000,1.993245,45.250000,8.734327
295,1.956167,45.924000,2.129813,43.200000,8.760782
296,1.989821,44.676000,2.148637,42.270000,8.788075
297,1.887421,46.684000,2.038711,44.120000,8.822198
298,2.023434,43.950000,2.190594,41.640000,8.849641
299,1.905677,46.424000,2.043115,43.770000,8.876735
300,2.019760,43.676000,2.161793,41.750000,8.905652
301,1.968172,45.106000,2.158337,41.850000,8.932366
302,1.955828,45.160000,2.100507,43.630000,8.958550
303,1.877359,47.166000,2.007405,44.990000,8.986843
304,1.961822,45.088000,2.109271,42.540000,9.014941
305,1.949123,45.404000,2.122326,42.860000,9.041852
306,1.944749,45.766000,2.107340,43.180000,9.068577
307,1.983211,44.674000,2.111323,42.770000,9.096268
308,1.879703,46.862000,2.036095,44.740000,9.125211
309,1.967998,44.988000,2.156199,42.420000,9.151303
310,1.841308,48.032000,1.993077,44.960000,9.178823
311,1.923141,46.096000,2.105937,43.450000,9.206253
312,1.818145,48.838000,1.970484,45.870000,9.233269
313,1.906089,46.340000,2.065814,44.180000,9.263948
314,1.962082,45.324000,2.154394,42.460000,9.292797
315,2.001280,44.360000,2.191782,41.540000,9.323226
316,1.995877,44.344000,2.226963,41.100000,9.350330
317,1.942513,45.462000,2.132086,42.320000,9.377500
318,1.865136,47.238000,2.020011,44.840000,9.404915
319,1.976540,45.110000,2.131781,42.990000,9.430775
320,1.804199,49.004000,1.969457,45.970000,9.458501
321,1.793376,49.388000,1.968050,45.220000,9.487503
322,1.814948,48.746000,1.978565,45.540000,9.514169
323,1.820512,48.578000,2.000834,45.250000,9.544378
324,1.873522,47.234000,2.049723,45.130000,9.570725
325,1.906794,46.386000,2.063371,43.660000,9.597526
326,1.911461,46.770000,2.080361,43.610000,9.624958
327,1.852360,47.240000,2.032217,44.260000,9.651750
328,1.840463,47.988000,2.025472,44.810000,9.678678
329,1.813530,48.634000,1.993162,45.760000,9.705153
330,1.886764,46.786000,2.053666,44.270000,9.732924
331,1.878664,46.584000,2.063991,43.350000,9.758057
332,1.939053,45.510000,2.165279,42.360000,9.786265
333,1.899904,46.764000,2.106766,43.450000,9.813967
334,1.821664,48.284000,1.989779,45.340000,9.841445
335,1.884633,46.792000,2.054296,43.960000,9.871507
336,1.796209,49.020000,1.989084,45.480000,9.898308
337,1.807767,48.762000,2.011087,45.420000,9.926290
338,1.914553,46.776000,2.159212,42.560000,9.956094
339,1.723207,51.134000,1.887662,47.620000,9.983687
340,1.818144,48.490000,2.010547,44.880000,10.009344
341,1.753487,50.200000,1.934829,46.690000,10.037947
342,1.834118,48.540000,2.037632,45.230000,10.066729
343,1.808007,48.204000,1.995474,45.170000,10.094575
344,1.818613,48.230000,1.990749,45.690000,10.120839
345,1.875743,47.116000,2.058998,44.230000,10.150588
346,1.761997,49.982000,1.940949,46.110000,10.178192
347,1.859027,48.268000,2.080875,44.380000,10.208967
348,1.727728,50.864000,1.926319,47.170000,10.237382
349,1.844700,48.200000,2.049770,45.050000,10.264065
350,1.758415,49.936000,1.936531,46.860000,10.292281
351,1.749638,50.190000,1.959253,46.080000,10.322246
352,1.820176,48.276000,2.007870,44.910000,10.350038
353,1.763458,49.968000,1.951524,46.810000,10.379893
354,1.697174,51.686000,1.864692,48.220000,10.408492
355,1.727302,50.932000,1.912184,47.190000,10.434746
356,1.771106,49.172000,1.942400,46.330000,10.463556
357,1.824968,48.944000,2.005818,46.190000,10.492333
358,1.773086,49.252000,1.993394,45.340000,10.520125
359,1.744261,50.132000,1.921468,46.570000,10.547667
360,1.781791,49.392000,1.977359,45.810000,10.575333
361,1.723712,50.878000,1.911023,47.250000,10.599715
362,1.817984,48.754000,2.003159,45.400000,10.627605
363,1.791170,49.460000,1.995993,45.890000,10.656219
364,1.831533,48.318000,2.026577,45.380000,10.682179
365,1.776030,49.300000,1.963524,45.750000,10.707264
366,1.803619,48.952000,1.993620,45.110000,10.733999
367,1.728866,50.688000,1.937338,47.010000,10.761784
368,1.791593,48.740000,1.998277,45.290000,10.793310
369,1.723915,50.830000,1.920335,47.300000,10.821749
370,1.738588,50.062000,1.918483,46.720000,10.852443
371,1.723930,50.906000,1.933117,46.860000,10.880709
372,1.753544,50.076000,1.955162,46.270000,10.907638
373,1.710358,51.164000,1.885082,47.410000,10.935970
374,1.717676,51.008000,1.896848,47.870000,10.965636
375,1.718866,51.168000,1.911958,47.960000,10.995285
376,1.758401,50.004000,1.951028,46.900000,11.021252
377,1.783135,49.202000,2.023966,45.200000,11.049550
378,1.800149,49.038000,2.007500,45.330000,11.076984
379,1.639297,53.166000,1.821312,49.170000,11.105205
380,1.761263,50.580000,1.946615,47.320000,11.131707
381,1.799852,48.662000,2.030070,45.300000,11.158218
382,1.716764,51.018000,1.935126,46.940000,11.184023
383,1.762261,50.048000,1.957097,46.350000,11.212334
384,1.697579,51.540000,1.891574,47.540000,11.236303
385,1.889408,47.596000,2.119273,44.390000,11.262792
386,1.709306,51.718000,1.932791,47.890000,11.292777
387,1.758436,49.904000,1.973162,46.090000,11.317605
388,1.664084,52.396000,1.855026,48.420000,11.345667
389,1.691996,51.594000,1.889740,48.160000,11.378094
390,1.684148,51.952000,1.899571,47.840000,11.406375
391,1.669233,52.128000,1.865165,48.550000,11.434684
392,1.688917,51.630000,1.896129,47.650000,11.459180
393,1.654200,52.378000,1.864831,48.830000,11.488658
394,1.680239,51.892000,1.894474,48.180000,11.514931
395,1.727412,50.676000,1.928841,47.370000,11.547088
396,1.677030,51.674000,1.869489,47.970000,11.574328
397,1.677939,51.938000,1.863756,48.510000,11.607133
398,1.627014,53.096000,1.841719,49.080000,11.645766
399,1.627543,53.028000,1.843265,49.010000,11.677980
400,1.639184,52.472000,1.845401,48.380000,11.710684
