iter,train_loss,train_acc,test_loss,test_acc,time
1,4.667568,1.000000,4.667568,1.000000,0.000000
2,4.672754,1.000000,4.672758,1.000000,0.020590
3,4.769644,1.126000,4.767772,1.110000,0.020916
4,4.362992,2.998000,4.359867,3.050000,0.020128
5,4.254002,3.696000,4.247322,3.690000,0.019021
6,4.243489,3.594000,4.235658,3.460000,0.021202
7,4.180759,4.402000,4.180988,4.480000,0.021552
8,4.156074,4.948000,4.149208,5.240000,0.020769
9,4.108476,5.744000,4.098594,6.230000,0.021807
10,4.064782,6.364000,4.054605,6.740000,0.018700
11,4.037237,6.500000,4.038014,6.530000,0.022210
12,3.987373,7.664000,3.978571,7.580000,0.020793
13,3.966571,8.278000,3.961008,7.820000,0.018978
14,3.938156,8.188000,3.928471,8.120000,0.020362
15,3.930714,8.028000,3.923319,8.260000,0.018376
16,3.900598,8.650000,3.889046,8.660000,0.019505
17,3.879458,9.218000,3.870649,9.400000,0.020438
18,3.888953,8.910000,3.890388,8.800000,0.020629
19,3.863120,9.242000,3.848683,9.520000,0.020489
20,3.810571,10.108000,3.815450,10.090000,0.019672
21,3.796359,10.230000,3.787960,10.410000,0.021555
22,3.741127,10.646000,3.728602,10.940000,0.018567
23,3.715490,11.324000,3.707008,11.500000,0.020550
24,3.692090,11.714000,3.693078,11.760000,0.019579
25,3.714827,11.532000,3.711927,11.720000,0.019051
26,3.687740,12.096000,3.684467,12.360000,0.019956
27,3.654362,12.582000,3.656357,12.680000,0.019817
28,3.653602,12.500000,3.662388,12.540000,0.020304
29,3.656386,12.848000,3.647836,13.220000,0.022644
30,3.655526,12.774000,3.651060,12.980000,0.020008
31,3.582909,13.542000,3.575055,13.940000,0.020569
32,3.576820,13.442000,3.575978,13.690000,0.019979
33,3.552204,14.258000,3.558259,14.130000,0.021495
34,3.527889,14.994000,3.524645,15.050000,0.022462
35,3.556234,14.454000,3.546479,14.860000,0.020124
36,3.514021,14.908000,3.510524,14.940000,0.019537
37,3.515700,15.368000,3.510144,15.700000,0.022537
38,3.504878,15.424000,3.500444,15.760000,0.021565
39,3.499953,15.296000,3.496731,15.620000,0.018440
40,3.458713,16.298000,3.446489,16.890000,0.019654
41,3.457663,16.260000,3.460868,16.550000,0.024506
42,3.451962,16.390000,3.460258,16.250000,0.023651
43,3.422740,16.886000,3.416859,17.290000,0.020254
44,3.391336,17.474000,3.383164,18.080000,0.022564
45,3.386440,17.604000,3.385071,17.990000,0.020910
46,3.392931,17.700000,3.369713,18.320000,0.019982
47,3.379160,18.018000,3.369785,18.360000,0.022341
48,3.357265,18.314000,3.350215,19.260000,0.020192
49,3.335646,18.590000,3.324276,19.170000,0.020974
50,3.309050,19.076000,3.293534,19.610000,0.020869
51,3.312089,18.918000,3.298460,19.580000,0.021706
52,3.276972,19.590000,3.265478,20.160000,0.021224
53,3.295977,19.486000,3.282051,19.740000,0.021591
54,3.280116,19.638000,3.270697,20.280000,0.017928
55,3.276932,19.654000,3.269124,20.090000,0.019151
56,3.263657,19.892000,3.260898,20.460000,0.018367
57,3.239838,20.002000,3.242103,20.510000,0.021727
58,3.234005,20.498000,3.230816,20.880000,0.018056
59,3.211795,20.994000,3.200612,21.740000,0.018679
60,3.186234,21.084000,3.186784,21.830000,0.020427
61,3.190099,21.324000,3.190625,21.680000,0.024101
62,3.188919,20.990000,3.186244,21.780000,0.018675
63,3.194305,21.080000,3.192538,21.680000,0.020293
64,3.155827,21.516000,3.159256,22.150000,0.019729
65,3.129491,22.378000,3.126733,22.670000,0.019820
66,3.110869,22.568000,3.117153,22.980000,0.020236
67,3.135292,22.358000,3.125816,22.770000,0.021950
68,3.111658,22.784000,3.100033,23.290000,0.021882
69,3.095735,22.900000,3.085023,23.720000,0.020829
70,3.085332,23.352000,3.071531,23.800000,0.022390
71,3.071190,23.614000,3.071030,23.860000,0.027608
72,3.051448,24.042000,3.047776,24.450000,0.022342
73,3.048190,23.848000,3.055972,24.100000,0.020563
74,3.069978,23.248000,3.074158,23.930000,0.028385
75,3.043863,23.728000,3.046411,23.950000,0.022547
76,3.031946,24.348000,3.036404,24.580000,0.018660
77,3.003988,24.956000,3.023039,24.450000,0.018442
