iter,train_loss,train_acc,test_loss,test_acc,time
1,2.315955,10.000000,2.315956,10.000000,0.000000
2,2.316451,10.000000,2.316443,10.000000,0.044633
3,2.323661,10.486000,2.323025,10.530000,0.012242
4,2.317704,11.046000,2.314567,11.230000,0.011473
5,2.269590,13.742000,2.260263,13.980000,0.016640
6,2.162151,17.684000,2.141930,18.960000,0.013790
7,2.086505,20.440000,2.059958,22.050000,0.012105
8,2.060746,22.106000,2.035726,23.260000,0.011649
9,2.078323,21.468000,2.044318,22.820000,0.013007
10,1.988245,25.196000,1.954475,26.760000,0.011534
11,2.021588,23.364000,1.985438,25.330000,0.012084
12,1.986109,22.896000,1.953422,24.790000,0.014429
13,2.002634,23.374000,1.963766,25.020000,0.012426
14,1.928003,28.002000,1.895632,29.160000,0.017818
15,1.892662,29.440000,1.853216,30.530000,0.013574
16,1.851995,30.854000,1.825279,32.740000,0.016896
17,1.848939,30.308000,1.818047,32.690000,0.013159
18,1.849143,30.110000,1.825520,32.280000,0.013142
19,1.798674,32.184000,1.779747,33.560000,0.012347
20,1.795045,33.228000,1.784901,35.300000,0.013984
21,1.761177,33.976000,1.740615,36.140000,0.014168
22,1.746294,35.660000,1.734971,36.720000,0.012954
23,1.723436,36.242000,1.707183,37.450000,0.012694
24,1.714257,35.282000,1.694911,36.480000,0.015693
25,1.715686,36.350000,1.708486,37.800000,0.016433
26,1.712908,35.858000,1.710437,36.740000,0.012868
27,1.682756,37.954000,1.659886,39.300000,0.012736
28,1.717937,37.316000,1.728448,37.600000,0.012360
29,1.667453,38.538000,1.657502,39.400000,0.014242
30,1.648811,39.294000,1.630646,40.070000,0.015574
31,1.661801,38.630000,1.664997,39.260000,0.013677
32,1.655181,39.350000,1.647287,40.490000,0.012557
33,1.636660,39.968000,1.626635,40.510000,0.013417
34,1.623180,40.188000,1.610500,41.240000,0.018382
35,1.593988,40.972000,1.588198,41.110000,0.016838
36,1.627670,39.894000,1.632527,40.280000,0.012178
37,1.589884,41.876000,1.585124,42.080000,0.014256
38,1.597668,41.680000,1.597900,42.050000,0.016509
39,1.582858,42.354000,1.574037,42.830000,0.012664
40,1.574510,42.206000,1.573833,42.590000,0.013373
41,1.571601,42.242000,1.567892,42.970000,0.013921
42,1.560680,43.096000,1.560943,43.180000,0.014656
43,1.595182,41.708000,1.601925,42.480000,0.014805
44,1.568351,42.692000,1.563568,43.310000,0.015198
45,1.568836,42.590000,1.572447,43.020000,0.011601
46,1.535507,43.998000,1.542578,44.110000,0.013086
47,1.529991,44.334000,1.524480,44.710000,0.011498
48,1.522779,44.434000,1.515717,45.350000,0.012612
49,1.523423,44.606000,1.520543,44.810000,0.013331
50,1.490331,45.668000,1.474821,46.540000,0.013016
51,1.512807,44.636000,1.515174,45.040000,0.011647
52,1.491757,45.312000,1.470582,45.900000,0.012546
53,1.501337,45.232000,1.496487,45.880000,0.014276
54,1.503980,44.812000,1.486865,45.980000,0.014372
55,1.470891,46.138000,1.459750,46.760000,0.015967
56,1.460613,46.454000,1.460757,46.660000,0.013597
57,1.441333,47.576000,1.427546,48.530000,0.014873
58,1.474915,46.012000,1.459534,46.990000,0.013342
59,1.427942,47.864000,1.419700,48.480000,0.012491
60,1.420042,48.252000,1.406935,48.870000,0.013377
61,1.422533,47.690000,1.416918,48.480000,0.016502
62,1.408627,48.712000,1.403884,49.150000,0.016303
63,1.398175,48.712000,1.379919,49.520000,0.011584
64,1.388375,49.406000,1.380728,49.490000,0.013001
65,1.398679,49.026000,1.385757,49.570000,0.013038
66,1.392491,49.232000,1.375848,49.880000,0.012398
67,1.357987,50.520000,1.345405,50.970000,0.012230
68,1.364587,50.470000,1.358240,49.870000,0.013241
69,1.358737,50.350000,1.345909,50.940000,0.014854
70,1.367329,50.266000,1.355582,50.510000,0.012517
71,1.349618,51.112000,1.335030,51.560000,0.012652
72,1.344023,51.080000,1.334765,51.020000,0.012429
73,1.336800,51.270000,1.318884,51.550000,0.014682
74,1.335134,51.702000,1.321779,52.000000,0.014787
75,1.355078,51.040000,1.337791,51.390000,0.014828
76,1.306331,52.692000,1.287445,53.040000,0.013762
77,1.297912,52.706000,1.285852,53.550000,0.012765
78,1.309769,52.650000,1.301142,52.500000,0.011977
79,1.293191,53.330000,1.283049,53.380000,0.015064
80,1.295069,53.422000,1.279367,54.030000,0.012066
81,1.273745,53.478000,1.250454,54.320000,0.014947
82,1.259431,54.016000,1.241403,54.680000,0.011644
83,1.253190,54.270000,1.235834,54.810000,0.013055
84,1.244547,54.620000,1.227180,55.200000,0.015516
85,1.258206,54.512000,1.243390,55.040000,0.012091
86,1.251589,54.510000,1.232288,55.160000,0.013111
87,1.223749,55.378000,1.201470,55.910000,0.016507
88,1.217774,55.548000,1.194409,56.690000,0.015252
89,1.219107,55.990000,1.207992,56.400000,0.014272
90,1.211464,56.086000,1.192969,57.040000,0.014236
91,1.197267,56.524000,1.177695,57.250000,0.014326
92,1.189195,56.726000,1.172434,57.900000,0.013432
93,1.184044,57.262000,1.166428,58.030000,0.012312
94,1.178468,57.244000,1.161510,58.050000,0.015107
95,1.169029,57.406000,1.153056,58.180000,0.013622
96,1.187639,57.170000,1.178414,57.900000,0.012053
97,1.169670,57.640000,1.152481,58.260000,0.012018
98,1.152182,58.186000,1.132895,59.220000,0.012652
99,1.164943,57.766000,1.136619,58.950000,0.015481
100,1.157093,58.078000,1.132131,59.230000,0.015352
101,1.144920,58.668000,1.127620,58.950000,0.013053
102,1.135427,59.152000,1.119782,59.500000,0.014373
103,1.141739,58.508000,1.127171,59.200000,0.015203
104,1.129541,59.004000,1.106150,59.960000,0.014868
105,1.117979,59.560000,1.104411,60.460000,0.013673
106,1.116349,59.854000,1.100119,60.490000,0.013921
107,1.123918,59.256000,1.099047,60.110000,0.013797
108,1.119987,59.736000,1.095173,60.780000,0.012591
109,1.093319,60.510000,1.073253,61.020000,0.012552
110,1.086556,60.778000,1.069267,61.500000,0.014936
111,1.145441,58.960000,1.120843,59.130000,0.012046
112,1.101943,60.070000,1.084060,60.030000,0.011638
113,1.105154,59.960000,1.086591,60.930000,0.012507
114,1.079761,61.080000,1.059759,61.710000,0.016305
115,1.079254,61.108000,1.057364,62.080000,0.011586
116,1.077637,61.230000,1.055668,61.780000,0.012926
117,1.071991,61.418000,1.051630,62.100000,0.014839
118,1.048944,62.436000,1.029525,63.230000,0.013016
119,1.042199,62.858000,1.024001,63.380000,0.012163
120,1.040776,62.982000,1.026066,63.330000,0.012153
121,1.048716,62.426000,1.031570,62.630000,0.011968
122,1.039894,62.504000,1.027216,62.700000,0.015107
123,1.026010,63.074000,1.011033,63.380000,0.014435
124,1.013357,63.990000,0.996601,64.330000,0.013831
125,1.013994,63.768000,1.000309,64.160000,0.012243
126,1.013836,63.584000,0.998023,64.060000,0.012188
127,1.036902,63.034000,1.017170,63.300000,0.011725
128,0.999246,64.572000,0.983875,64.630000,0.016082
129,0.997522,64.618000,0.983385,64.840000,0.011875
130,1.003364,63.986000,0.985783,64.250000,0.013874
131,0.991612,64.630000,0.977475,64.850000,0.013452
132,0.982623,64.964000,0.970041,65.090000,0.012120
133,0.967679,65.698000,0.953296,65.690000,0.014903
134,0.964330,65.718000,0.951247,65.820000,0.012456
135,0.990141,64.834000,0.973976,65.050000,0.015210
136,0.992838,64.616000,0.977333,64.930000,0.013656
137,0.969786,65.514000,0.963402,65.230000,0.013403
138,0.982185,65.164000,0.966194,65.230000,0.012528
139,0.991175,64.754000,0.980667,65.060000,0.012604
140,0.938124,66.676000,0.931229,66.660000,0.013060
141,0.938929,66.590000,0.931292,66.640000,0.014235
142,0.920116,67.744000,0.912086,67.210000,0.013461
143,0.910276,67.720000,0.906668,67.670000,0.016593
144,0.934364,66.868000,0.929349,67.000000,0.013118
145,0.918444,67.456000,0.913709,67.140000,0.011480
146,0.909028,67.878000,0.901263,67.510000,0.015506
147,0.914546,67.726000,0.909757,67.340000,0.013099
148,0.921767,67.350000,0.914578,67.410000,0.012980
149,0.904996,68.008000,0.905114,67.680000,0.014929
150,0.905896,67.946000,0.907183,67.660000,0.012005
151,0.895733,68.154000,0.894514,68.030000,0.015764
152,0.900385,68.020000,0.903829,67.630000,0.012075
153,0.886865,68.532000,0.889555,68.350000,0.015701
154,0.883509,68.792000,0.885746,68.500000,0.015887
155,0.871140,69.050000,0.878025,68.490000,0.012590
156,0.868609,69.324000,0.871161,68.900000,0.012070
157,0.953966,66.010000,0.965642,65.750000,0.012321
158,0.883014,68.850000,0.878089,68.660000,0.012113
159,0.864584,69.248000,0.867169,69.030000,0.014806
160,0.847067,70.240000,0.851153,69.890000,0.011624
161,0.842782,70.216000,0.840969,70.050000,0.012636
162,0.832176,70.524000,0.834655,70.030000,0.012502
163,0.824623,70.748000,0.824531,70.650000,0.013470
164,0.842699,70.292000,0.842772,69.890000,0.014377
165,0.856801,69.698000,0.858774,69.330000,0.012621
166,0.845154,69.912000,0.850685,69.490000,0.013309
167,0.828917,70.490000,0.837168,69.940000,0.017220
168,0.834843,70.532000,0.834946,70.110000,0.011929
169,0.818225,71.230000,0.816034,70.720000,0.014199
170,0.829351,71.070000,0.830042,70.470000,0.016053
171,0.805247,71.618000,0.812751,71.050000,0.013351
172,0.803519,71.742000,0.807593,71.200000,0.013435
173,0.799353,71.530000,0.811305,71.280000,0.016176
174,0.798878,71.840000,0.808619,71.380000,0.016680
175,0.802760,71.638000,0.813781,71.350000,0.016357
176,0.788957,72.288000,0.804753,71.510000,0.013022
177,0.785879,72.250000,0.797709,71.490000,0.014524
178,0.769063,72.808000,0.786199,71.680000,0.014230
179,0.764202,73.338000,0.772179,72.270000,0.014914
180,0.780072,72.488000,0.795748,71.700000,0.012955
181,0.785988,72.368000,0.800574,71.690000,0.012641
182,0.750821,73.518000,0.765014,72.790000,0.013987
183,0.765877,72.794000,0.782139,72.090000,0.014928
184,0.742693,73.750000,0.761239,72.850000,0.011735
185,0.754806,73.288000,0.774863,72.780000,0.011867
186,0.750384,73.456000,0.770961,72.740000,0.013478
187,0.755321,73.208000,0.774443,72.510000,0.014385
188,0.743204,73.692000,0.757699,73.120000,0.011473
189,0.752600,73.516000,0.766066,73.120000,0.012153
190,0.729093,74.052000,0.752133,73.300000,0.013016
191,0.739681,73.818000,0.756867,72.740000,0.015248
192,0.724884,74.174000,0.745250,73.060000,0.012205
193,0.720406,74.418000,0.741676,73.710000,0.013097
194,0.718425,74.760000,0.737281,74.020000,0.011644
195,0.705965,75.104000,0.728525,74.010000,0.015394
196,0.703573,75.320000,0.723916,74.330000,0.015191
197,0.698862,75.530000,0.717467,74.460000,0.013515
198,0.699098,75.370000,0.719078,74.240000,0.011748
199,0.714144,74.672000,0.737129,73.700000,0.013439
200,0.701965,74.982000,0.727845,73.610000,0.014593
201,0.700545,75.282000,0.718225,74.430000,0.012819
202,0.691544,75.370000,0.715920,74.690000,0.014099
203,0.693596,75.612000,0.715378,74.740000,0.011753
204,0.678174,76.276000,0.696885,75.320000,0.013783
205,0.682483,75.936000,0.702444,75.030000,0.015796
206,0.686589,75.968000,0.707506,74.900000,0.014681
207,0.676736,76.374000,0.696593,75.310000,0.014061
208,0.669408,76.436000,0.691850,75.530000,0.011991
209,0.675552,76.286000,0.700568,75.240000,0.013477
210,0.677409,76.308000,0.701081,75.280000,0.015708
211,0.657791,76.946000,0.678441,76.000000,0.015812
212,0.673036,76.472000,0.696107,75.480000,0.013656
213,0.663480,76.752000,0.692523,75.490000,0.013534
214,0.663282,76.714000,0.696512,75.650000,0.013807
215,0.657072,76.992000,0.685877,75.680000,0.011564
216,0.649617,76.972000,0.678684,75.890000,0.014887
217,0.650055,76.986000,0.680711,75.990000,0.012565
218,0.658646,76.744000,0.678990,76.150000,0.013897
219,0.637945,77.580000,0.663155,76.460000,0.013442
220,0.631318,77.726000,0.658469,76.920000,0.012397
221,0.633279,77.674000,0.663711,76.610000,0.016156
222,0.621048,78.332000,0.651615,76.980000,0.014199
223,0.622851,78.300000,0.652762,77.150000,0.012773
224,0.625989,78.158000,0.654270,77.200000,0.012544
225,0.616613,78.374000,0.648355,77.230000,0.013481
226,0.627880,77.962000,0.657885,76.710000,0.011570
