iter,train_loss,train_acc,test_loss,test_acc,time
70,0.907162,67.774000,0.897760,67.750000,0.005251
71,0.881255,68.884000,0.877354,68.810000,0.004733
72,0.875105,69.006000,0.880680,68.760000,0.004466
73,0.874145,69.210000,0.885948,68.600000,0.004204
74,0.860527,69.362000,0.864870,69.250000,0.005235
75,0.861899,69.490000,0.873958,69.130000,0.004653
76,0.841077,70.266000,0.849105,69.700000,0.004593
77,0.856589,69.648000,0.871626,69.010000,0.004691
78,0.829705,70.510000,0.843974,70.080000,0.006078
79,0.826311,70.720000,0.833845,70.410000,0.004456
80,0.822206,70.910000,0.830013,70.500000,0.003668
81,0.809752,71.686000,0.816061,71.220000,0.004007
82,0.809627,71.648000,0.816707,71.130000,0.003967
83,0.818022,71.346000,0.830800,70.520000,0.003825
84,0.803427,71.838000,0.811996,71.490000,0.004222
85,0.791289,72.180000,0.799784,71.750000,0.004628
86,0.803895,71.630000,0.809589,71.630000,0.006376
87,0.789063,71.954000,0.804101,71.410000,0.004081
88,0.774110,72.616000,0.785332,72.240000,0.004588
89,0.780140,72.604000,0.785844,72.140000,0.005742
90,0.778195,72.502000,0.784163,72.360000,0.003146
91,0.764725,73.266000,0.773020,72.480000,0.003518
92,0.759915,73.006000,0.764408,72.920000,0.004083
93,0.743603,73.784000,0.758538,72.900000,0.003728
94,0.746422,73.910000,0.758467,73.140000,0.004949
95,0.748836,73.690000,0.765359,72.940000,0.005311
96,0.745114,73.918000,0.762561,73.510000,0.004630
97,0.742339,73.792000,0.760843,73.180000,0.004209
98,0.730769,74.282000,0.751047,73.460000,0.004569
99,0.721317,74.792000,0.734990,74.180000,0.004326
100,0.717090,74.614000,0.735987,73.750000,0.005669
101,0.713361,75.002000,0.732143,74.070000,0.003639
102,0.703217,75.450000,0.722112,74.540000,0.004124
103,0.701072,75.400000,0.719467,74.790000,0.003695
104,0.736202,74.100000,0.751896,73.490000,0.004015
105,0.700482,75.386000,0.719534,74.640000,0.005064
106,0.718209,74.822000,0.744737,74.020000,0.003884
107,0.689664,75.936000,0.712748,74.760000,0.004109
108,0.690140,75.746000,0.712473,75.090000,0.005150
109,0.700785,75.212000,0.716580,74.790000,0.004602
110,0.702975,75.500000,0.716874,74.810000,0.005829
111,0.697157,75.372000,0.713387,74.830000,0.006268
112,0.698482,75.686000,0.712555,74.920000,0.004777
113,0.675779,76.216000,0.700967,75.420000,0.004127
114,0.674986,76.304000,0.705882,75.270000,0.003643
115,0.664074,76.728000,0.685037,75.850000,0.005671
116,0.677235,76.052000,0.710481,75.150000,0.004871
117,0.683060,76.102000,0.711552,75.240000,0.004166
118,0.657828,77.026000,0.679582,76.190000,0.002937
119,0.673749,76.380000,0.704067,75.560000,0.004015
120,0.657293,76.768000,0.696351,75.890000,0.003562
121,0.648182,77.008000,0.683083,76.030000,0.003492
122,0.638172,77.452000,0.671137,76.330000,0.004843
123,0.628137,78.108000,0.659145,76.430000,0.004071
124,0.639646,77.558000,0.665657,76.480000,0.004080
125,0.626819,78.160000,0.659739,76.770000,0.005614
126,0.633095,77.566000,0.668764,76.330000,0.005375
127,0.622255,78.266000,0.653271,76.970000,0.004478
128,0.620220,77.960000,0.661193,76.600000,0.005130
129,0.626997,77.900000,0.665335,76.220000,0.005163
130,0.634886,77.648000,0.671071,76.250000,0.004515
131,0.625206,78.238000,0.659683,76.840000,0.003975
132,0.614308,78.562000,0.648697,77.190000,0.004208
133,0.615578,78.476000,0.647503,77.250000,0.004828
134,0.608875,78.578000,0.650797,77.150000,0.004041
135,0.614787,78.576000,0.655092,76.950000,0.005097
136,0.602204,78.924000,0.643240,77.460000,0.004786
137,0.605587,78.696000,0.648245,77.340000,0.003529
138,0.593390,79.486000,0.635487,77.420000,0.003718
139,0.587614,79.474000,0.626730,78.040000,0.004675
140,0.588308,79.504000,0.628006,78.070000,0.004065
141,0.578431,79.754000,0.620245,78.360000,0.002932
142,0.586383,79.512000,0.626246,78.060000,0.004518
143,0.582751,79.378000,0.629300,78.130000,0.006811
144,0.595065,78.962000,0.645615,77.250000,0.004689
145,0.603194,78.930000,0.650141,77.400000,0.005300
146,0.580218,79.704000,0.618734,78.310000,0.005786
147,0.569297,80.116000,0.614338,78.360000,0.004065
148,0.582914,79.330000,0.627916,78.040000,0.005541
149,0.582085,79.514000,0.627845,78.030000,0.005083
150,0.570444,79.996000,0.614707,78.360000,0.003076
151,0.560308,80.506000,0.601139,78.770000,0.005508
152,0.548438,81.102000,0.590896,79.290000,0.005216
153,0.547529,80.902000,0.588939,79.420000,0.003987
154,0.554514,80.760000,0.586550,79.550000,0.004122
155,0.569991,80.102000,0.621358,78.480000,0.003495
156,0.591174,79.504000,0.646606,77.830000,0.004691
157,0.574187,79.962000,0.631584,77.920000,0.005273
158,0.548234,80.850000,0.605161,79.100000,0.005449
159,0.543113,81.046000,0.594853,79.420000,0.005138
160,0.540405,81.180000,0.585025,79.470000,0.004105
161,0.528539,81.710000,0.578659,79.850000,0.004795
162,0.536239,81.358000,0.589764,79.700000,0.004053
163,0.524947,81.736000,0.571670,80.350000,0.003943
164,0.534313,81.222000,0.588986,79.450000,0.003990
165,0.546446,80.752000,0.602022,78.740000,0.004552
166,0.534296,81.114000,0.595533,79.070000,0.005094
167,0.537261,80.956000,0.600524,79.200000,0.004603
168,0.541313,81.192000,0.597332,79.380000,0.005205
169,0.529524,81.508000,0.584948,79.670000,0.005664
170,0.533452,81.292000,0.586894,79.470000,0.005126
171,0.529668,81.348000,0.587816,79.160000,0.005623
172,0.517485,81.980000,0.573020,80.010000,0.004135
173,0.511098,82.184000,0.568225,79.950000,0.004026
174,0.507684,82.372000,0.566272,80.060000,0.002973
175,0.503481,82.470000,0.559628,80.510000,0.004459
176,0.495054,82.832000,0.548747,80.880000,0.004796
177,0.495629,82.744000,0.550715,80.880000,0.003693
178,0.502186,82.554000,0.555221,80.900000,0.004335
179,0.494577,82.774000,0.550783,80.890000,0.004563
180,0.512967,82.166000,0.568143,80.810000,0.004216
181,0.514822,82.052000,0.581720,80.120000,0.004234
182,0.478648,83.312000,0.534561,81.370000,0.004130
183,0.494475,82.692000,0.566087,80.570000,0.004110
184,0.484815,83.032000,0.550876,80.970000,0.006285
185,0.478611,83.460000,0.538683,81.350000,0.004689
186,0.474978,83.560000,0.535982,81.220000,0.003149
187,0.477575,83.320000,0.543321,81.480000,0.005190
188,0.475637,83.552000,0.541797,81.130000,0.004551
189,0.494165,82.604000,0.556334,80.730000,0.004232
190,0.469581,83.762000,0.534808,81.550000,0.003534
191,0.474053,83.380000,0.547261,81.390000,0.004032
192,0.491963,82.934000,0.564497,80.710000,0.004694
193,0.470754,83.660000,0.543216,81.260000,0.004852
194,0.462947,83.976000,0.530686,81.520000,0.003760
195,0.472485,83.596000,0.544018,81.420000,0.003541
196,0.458957,83.996000,0.528991,81.610000,0.004512
197,0.441886,84.378000,0.517263,82.070000,0.005312
198,0.451348,84.280000,0.517741,82.270000,0.005950
199,0.478316,83.116000,0.550708,80.810000,0.005353
200,0.473245,83.326000,0.547305,81.230000,0.005179
201,0.457426,84.078000,0.527743,81.850000,0.006723
202,0.451920,84.166000,0.524555,81.940000,0.005196
203,0.448004,84.390000,0.517498,81.910000,0.005708
204,0.450820,84.280000,0.522594,81.690000,0.004768
205,0.446372,84.574000,0.510544,82.410000,0.003698
206,0.451085,84.486000,0.515921,82.190000,0.004925
207,0.447442,84.444000,0.519127,81.950000,0.004162
208,0.435642,84.850000,0.508241,82.280000,0.005311
209,0.433223,84.734000,0.510713,82.420000,0.004194
210,0.433806,85.012000,0.507259,82.570000,0.003669
211,0.426250,85.126000,0.497518,83.070000,0.004752
212,0.437085,84.676000,0.510256,83.010000,0.004279
213,0.436597,84.864000,0.517990,82.180000,0.005241
214,0.413962,85.678000,0.493773,82.990000,0.005616
215,0.418223,85.498000,0.498321,83.060000,0.004998
216,0.430335,85.086000,0.512595,82.400000,0.003460
217,0.433703,84.946000,0.522202,82.160000,0.004121
218,0.418605,85.360000,0.498128,82.960000,0.004631
219,0.422903,85.176000,0.502614,83.060000,0.004606
220,0.413189,85.542000,0.495793,82.830000,0.006276
221,0.414419,85.634000,0.492116,83.090000,0.003725
222,0.410376,85.762000,0.490633,83.020000,0.004612
223,0.408408,85.822000,0.491463,83.080000,0.005308
224,0.401827,85.992000,0.483945,83.400000,0.003570
225,0.396475,86.258000,0.480365,83.720000,0.005195
226,0.409402,85.756000,0.496155,83.110000,0.005213
227,0.404223,85.886000,0.488377,83.270000,0.005636
228,0.410243,85.770000,0.493776,83.030000,0.003537
229,0.412831,85.508000,0.500369,83.000000,0.003968
230,0.414628,85.462000,0.502362,82.920000,0.004380
231,0.393692,86.344000,0.474615,83.740000,0.004759
232,0.389914,86.468000,0.465726,83.990000,0.004175
233,0.397433,86.154000,0.480441,83.680000,0.004937
234,0.384894,86.650000,0.464661,83.960000,0.003942
235,0.385573,86.536000,0.480283,83.520000,0.003980
236,0.399055,86.140000,0.484114,83.410000,0.003659
237,0.380270,86.692000,0.469593,84.020000,0.005328
238,0.392416,86.344000,0.477335,83.920000,0.004465
239,0.386182,86.696000,0.470640,83.860000,0.004229
240,0.386966,86.568000,0.470396,83.810000,0.006206
241,0.374146,87.104000,0.457303,84.220000,0.006600
242,0.363300,87.480000,0.449283,84.310000,0.004013
243,0.370358,87.108000,0.460775,84.240000,0.002928
244,0.368051,87.338000,0.458483,84.470000,0.003670
245,0.363441,87.366000,0.453677,84.230000,0.003810
246,0.364682,87.262000,0.457289,84.460000,0.004894
247,0.358571,87.600000,0.457138,84.270000,0.003445
248,0.374612,87.014000,0.470458,83.990000,0.004141
249,0.370992,87.112000,0.460436,84.290000,0.005489
250,0.370638,87.190000,0.463975,84.080000,0.005317
251,0.363780,87.230000,0.461810,84.160000,0.004725
252,0.365056,87.374000,0.462176,84.260000,0.004719
253,0.359808,87.460000,0.454639,84.580000,0.005140
254,0.366371,87.110000,0.459524,84.190000,0.005075
255,0.363337,87.472000,0.456903,84.410000,0.004761
256,0.347146,87.900000,0.444544,84.990000,0.003506
257,0.370110,87.150000,0.470284,84.060000,0.006361
258,0.358373,87.632000,0.461960,84.440000,0.005671
259,0.357579,87.470000,0.457356,84.700000,0.005209
260,0.349769,87.978000,0.446852,84.960000,0.004610
261,0.343254,88.076000,0.442648,85.040000,0.005255
262,0.349037,87.820000,0.441053,85.040000,0.004706
263,0.346082,88.072000,0.436688,85.170000,0.004124
264,0.344404,88.124000,0.436548,84.980000,0.005357
265,0.341791,88.064000,0.443200,84.680000,0.004658
266,0.334752,88.406000,0.434728,84.970000,0.004552
267,0.343444,88.050000,0.445874,84.930000,0.004630
268,0.338459,88.154000,0.440803,84.870000,0.005256
269,0.346122,87.888000,0.449554,84.770000,0.005015
270,0.335866,88.318000,0.436647,85.140000,0.005776
271,0.337260,88.200000,0.438055,84.950000,0.004205
272,0.330518,88.706000,0.430052,85.160000,0.004157
273,0.328971,88.588000,0.426683,85.510000,0.004630
274,0.325616,88.766000,0.427715,85.410000,0.004115
275,0.341206,88.232000,0.445827,84.960000,0.005152
276,0.325755,88.596000,0.427922,85.250000,0.005242
277,0.327333,88.506000,0.429842,85.260000,0.005063
278,0.328416,88.396000,0.430006,85.080000,0.004105
279,0.324494,88.732000,0.425113,85.390000,0.004604
280,0.323184,88.786000,0.427520,85.610000,0.004859
281,0.325007,88.784000,0.424550,85.500000,0.004958
282,0.323685,88.786000,0.428552,85.160000,0.004504
283,0.327460,88.604000,0.424642,85.290000,0.004834
284,0.323172,88.760000,0.427110,85.360000,0.006299
285,0.318945,88.846000,0.423915,85.270000,0.004208
286,0.319603,88.846000,0.425005,85.420000,0.004649
287,0.326460,88.546000,0.441403,84.970000,0.005096
288,0.321854,88.668000,0.435074,85.280000,0.004042
289,0.328953,88.386000,0.441072,84.900000,0.005298
290,0.320787,88.762000,0.426594,85.530000,0.004326
291,0.331263,88.450000,0.435032,85.220000,0.004719
292,0.321283,88.758000,0.428040,85.620000,0.005016
293,0.310502,89.124000,0.422884,85.570000,0.004919
294,0.317285,88.910000,0.427066,85.360000,0.004203
295,0.302094,89.436000,0.412368,85.860000,0.004742
296,0.307170,89.408000,0.418266,85.800000,0.004698
297,0.322870,88.702000,0.434122,85.060000,0.005101
298,0.305707,89.402000,0.418065,85.930000,0.004055
299,0.321352,88.788000,0.437767,85.320000,0.004949
300,0.308239,89.290000,0.421256,85.860000,0.004930
