iter,train_loss,train_acc,test_loss,test_acc,time
75,2.973045,24.902000,2.985816,24.710000,0.018188
76,3.008002,24.560000,2.994485,24.650000,0.016211
77,2.931684,25.910000,2.938255,25.720000,0.017744
78,2.942307,25.872000,3.004753,25.780000,0.017109
79,2.899751,26.746000,2.974213,26.360000,0.016030
80,2.971697,25.210000,3.044795,24.820000,0.018497
81,2.897107,26.742000,2.906432,27.240000,0.019571
82,2.802292,28.836000,2.816887,28.220000,0.017231
83,2.826689,27.972000,2.860232,28.010000,0.018552
84,2.814322,28.330000,2.847930,28.280000,0.019474
85,2.805199,28.210000,2.828052,28.680000,0.017128
86,2.735925,29.852000,2.746563,30.020000,0.017868
87,2.727312,29.792000,2.741481,29.950000,0.017937
88,2.788192,28.966000,2.831254,28.520000,0.017442
89,2.910916,27.146000,3.007010,26.230000,0.017803
90,2.959487,26.380000,3.076051,25.850000,0.016883
91,2.871004,27.332000,2.974222,25.950000,0.017760
92,2.774666,29.030000,2.825088,27.920000,0.018455
93,2.748131,29.566000,2.817042,28.910000,0.017433
94,2.751035,29.532000,2.816647,28.730000,0.018101
95,2.671849,31.276000,2.699249,30.750000,0.017636
96,2.704131,30.464000,2.714285,30.380000,0.017128
97,2.802952,28.702000,2.816975,28.680000,0.018840
98,2.673171,31.342000,2.706717,30.880000,0.015917
99,2.673730,31.072000,2.730307,31.050000,0.019510
100,2.631544,32.090000,2.661760,31.980000,0.015362
101,2.626225,32.178000,2.656385,31.930000,0.021434
102,2.716435,30.166000,2.788776,29.520000,0.016237
103,2.670375,30.806000,2.725027,30.170000,0.016259
104,2.656510,31.158000,2.699006,30.530000,0.017025
105,2.590805,32.788000,2.627347,32.060000,0.018212
106,2.609574,32.322000,2.637907,31.920000,0.016640
107,2.585294,32.956000,2.611676,32.390000,0.016668
108,2.744573,29.746000,2.809370,28.970000,0.018916
109,2.568912,33.244000,2.591712,32.750000,0.022941
110,2.552269,33.516000,2.608427,32.830000,0.019381
111,2.562258,33.234000,2.603404,33.040000,0.017996
112,2.579452,32.988000,2.626087,31.880000,0.018623
113,2.553037,33.504000,2.597825,32.670000,0.018765
114,2.577756,32.852000,2.621894,32.300000,0.021124
115,2.587787,32.802000,2.613306,32.780000,0.017898
116,2.574273,33.234000,2.604273,32.670000,0.017993
117,2.536283,33.716000,2.583375,33.260000,0.017819
118,2.826711,28.644000,2.959032,28.010000,0.015126
119,2.630601,31.778000,2.716720,30.820000,0.017003
120,2.557615,33.414000,2.609732,32.780000,0.017218
121,2.510777,34.372000,2.560341,33.800000,0.018510
122,2.528756,33.868000,2.587247,33.390000,0.016217
123,2.504079,34.520000,2.551527,34.150000,0.016158
124,2.512544,34.202000,2.561092,34.040000,0.016132
125,2.658031,31.216000,2.726158,30.670000,0.019230
126,2.513313,34.274000,2.562416,33.580000,0.016172
127,2.515801,34.236000,2.564552,34.020000,0.017990
128,2.483704,35.010000,2.530316,34.300000,0.018681
129,2.492556,34.664000,2.548511,34.150000,0.015613
130,2.641341,31.466000,2.717531,31.540000,0.015976
131,2.474528,34.956000,2.522357,34.660000,0.019366
132,2.459776,35.556000,2.508614,35.530000,0.016629
133,2.458009,35.812000,2.492095,35.490000,0.014681
134,2.423818,36.152000,2.452065,36.000000,0.017456
135,2.427378,35.898000,2.467264,35.470000,0.018550
136,2.389600,36.918000,2.434663,36.360000,0.016664
137,2.409879,36.288000,2.480372,35.400000,0.018078
138,2.398704,36.286000,2.440585,36.030000,0.018480
139,2.392341,36.586000,2.432553,36.230000,0.015939
140,2.459973,35.440000,2.503736,34.510000,0.017550
141,2.382113,36.670000,2.420346,36.360000,0.015558
142,2.348332,37.566000,2.392892,37.310000,0.016243
143,2.361320,37.374000,2.420028,36.710000,0.016859
144,2.345976,37.540000,2.389893,37.200000,0.016150
145,2.328810,38.166000,2.375830,37.540000,0.016934
146,2.365987,36.992000,2.411451,36.610000,0.016265
147,2.368016,36.918000,2.435447,36.390000,0.014910
148,2.438045,35.832000,2.493411,35.590000,0.017669
149,2.305475,38.636000,2.339884,38.360000,0.018357
150,2.338840,38.100000,2.399423,37.260000,0.017392
151,2.373276,37.256000,2.437864,36.490000,0.017076
152,2.354064,37.644000,2.417520,36.270000,0.020442
153,2.367025,37.506000,2.432827,36.190000,0.018607
154,2.290577,38.820000,2.347287,38.040000,0.017552
155,2.434121,35.888000,2.518417,34.820000,0.016958
156,2.522682,34.198000,2.647594,33.010000,0.017202
157,2.506142,34.196000,2.623557,33.390000,0.018487
158,2.442323,35.524000,2.544323,34.550000,0.016434
159,2.355382,37.350000,2.443439,36.250000,0.015108
160,2.285094,39.034000,2.355144,37.600000,0.016258
161,2.304084,38.480000,2.388145,36.960000,0.016949
162,2.320513,38.018000,2.394952,37.200000,0.017128
163,2.251494,39.720000,2.307282,38.840000,0.017938
164,2.281104,39.088000,2.349653,38.410000,0.016510
165,2.262128,39.642000,2.305227,38.860000,0.016987
166,2.247602,39.920000,2.290602,39.480000,0.019129
167,2.238402,39.974000,2.301280,39.470000,0.017780
168,2.277209,39.128000,2.355062,38.450000,0.015276
169,2.243633,39.742000,2.310261,39.100000,0.016482
170,2.253219,39.640000,2.332955,38.130000,0.017219
171,2.303888,38.834000,2.407289,36.910000,0.018524
172,2.259851,39.330000,2.349898,38.140000,0.018189
173,2.260970,39.294000,2.354819,38.170000,0.015593
174,2.328000,37.956000,2.434679,37.220000,0.017937
175,2.207343,40.710000,2.280726,39.490000,0.020383
176,2.234513,39.756000,2.303955,38.500000,0.015992
177,2.317766,38.482000,2.399211,37.120000,0.015226
178,2.305247,38.830000,2.376621,37.830000,0.016286
179,2.206829,40.562000,2.273932,39.700000,0.016808
180,2.204530,40.354000,2.279650,39.550000,0.018574
181,2.207430,40.494000,2.280331,39.600000,0.017219
182,2.213039,40.308000,2.314446,39.360000,0.015595
183,2.214930,40.614000,2.281902,39.460000,0.015344
184,2.166845,41.366000,2.232984,40.260000,0.017302
185,2.172134,41.046000,2.253874,39.880000,0.019886
186,2.161917,41.374000,2.238942,40.340000,0.017369
187,2.168186,41.242000,2.234911,40.030000,0.017526
188,2.153905,41.722000,2.234739,40.470000,0.017217
189,2.174291,41.222000,2.250856,40.140000,0.017668
190,2.154069,41.670000,2.229429,40.750000,0.017929
191,2.155094,41.856000,2.242854,40.380000,0.019001
192,2.178132,41.208000,2.252737,40.330000,0.019033
193,2.147048,41.658000,2.221186,41.120000,0.018621
194,2.163845,41.586000,2.235562,40.750000,0.017802
195,2.126953,42.372000,2.199374,41.250000,0.017321
196,2.121434,42.498000,2.191900,41.200000,0.018510
197,2.124439,42.180000,2.209845,40.520000,0.018290
198,2.121593,42.420000,2.215012,40.880000,0.018112
199,2.156321,41.804000,2.255761,40.120000,0.017602
200,2.222471,40.150000,2.342789,38.110000,0.017975
201,2.267145,39.090000,2.412747,36.790000,0.017023
202,2.113725,42.544000,2.205111,40.820000,0.018506
203,2.098287,42.940000,2.170277,41.220000,0.017654
204,2.121297,42.366000,2.198382,40.960000,0.017140
205,2.076042,43.330000,2.155316,41.890000,0.022841
206,2.109865,42.640000,2.213561,40.830000,0.019186
207,2.085102,43.490000,2.181444,41.800000,0.017117
208,2.125233,42.320000,2.220577,41.120000,0.016212
209,2.118818,42.422000,2.209687,41.030000,0.019438
210,2.073653,43.492000,2.157124,41.990000,0.017877
211,2.076695,43.658000,2.142547,42.050000,0.021779
212,2.079086,43.304000,2.160609,41.810000,0.018310
213,2.085443,43.378000,2.170167,41.880000,0.018432
214,2.064934,43.850000,2.159394,41.940000,0.016223
215,2.084764,43.262000,2.190399,41.420000,0.016441
216,2.125647,42.428000,2.239542,40.780000,0.019731
217,2.096678,43.096000,2.203055,41.160000,0.016981
218,2.058970,43.990000,2.150795,42.710000,0.015723
219,2.070819,43.424000,2.167195,42.020000,0.017730
220,2.232359,40.144000,2.337914,38.440000,0.018119
221,2.116112,42.488000,2.205959,40.980000,0.019310
222,2.050954,44.182000,2.141750,42.010000,0.019641
223,2.046199,44.214000,2.158879,42.260000,0.017162
224,2.082105,43.448000,2.185361,41.680000,0.017901
225,2.078106,43.244000,2.186883,41.460000,0.017627
226,2.075348,43.288000,2.160860,41.810000,0.016669
227,2.047133,44.140000,2.141103,42.170000,0.017980
228,2.032316,44.564000,2.126087,42.860000,0.017584
229,2.051127,43.990000,2.138279,42.420000,0.018116
230,2.042309,43.988000,2.134773,42.370000,0.017371
231,2.043649,44.044000,2.122887,42.840000,0.017907
232,2.020415,44.726000,2.108871,42.880000,0.018129
233,2.066982,43.704000,2.165055,41.910000,0.016597
234,2.065714,43.614000,2.164193,42.000000,0.016613
235,2.272994,39.598000,2.424767,37.930000,0.015671
236,2.068224,43.478000,2.194387,41.470000,0.016658
237,2.014009,44.808000,2.103511,43.230000,0.015258
238,2.043398,43.894000,2.122380,42.760000,0.015119
239,2.021524,44.468000,2.095614,43.140000,0.015431
240,1.999336,45.294000,2.095419,42.900000,0.016537
241,2.060266,43.694000,2.190719,41.730000,0.017104
242,2.081000,43.434000,2.191224,42.060000,0.017123
243,1.977331,45.800000,2.094996,43.510000,0.018363
244,2.022160,44.964000,2.108379,43.150000,0.017949
245,2.043310,44.242000,2.125379,42.650000,0.016719
246,1.984185,45.776000,2.062822,44.200000,0.016682
247,2.002917,45.248000,2.102230,43.280000,0.017870
248,1.954762,46.370000,2.056698,43.910000,0.018556
249,1.961184,46.206000,2.072498,43.970000,0.016207
250,1.970084,45.984000,2.072452,44.000000,0.018153
251,1.960561,46.220000,2.074492,44.100000,0.014659
252,1.945346,46.274000,2.065162,44.030000,0.014681
253,1.960525,46.240000,2.060003,44.440000,0.015417
254,1.931819,47.006000,2.034557,44.750000,0.014202
255,1.955801,46.318000,2.053353,44.370000,0.016551
256,1.956976,46.006000,2.071039,44.090000,0.017058
257,1.981527,45.468000,2.107087,43.610000,0.014206
258,2.017725,44.766000,2.169281,42.560000,0.017988
259,1.947954,46.202000,2.077211,44.040000,0.015901
260,1.950258,45.984000,2.080411,43.580000,0.015644
261,1.966562,46.048000,2.082109,43.780000,0.015569
262,1.947867,46.246000,2.059722,43.670000,0.016197
263,1.923931,47.028000,2.025437,44.770000,0.014891
264,1.984932,45.622000,2.106334,43.420000,0.016826
265,1.972385,45.638000,2.095634,43.420000,0.015064
266,2.070628,43.506000,2.228981,41.390000,0.015215
267,1.932517,46.424000,2.041334,44.460000,0.016971
268,1.907874,47.442000,2.028896,44.720000,0.016658
269,2.026586,44.720000,2.130223,43.080000,0.017579
270,1.998732,45.148000,2.111620,43.390000,0.016169
271,1.920679,46.810000,2.036315,44.490000,0.016163
272,1.896325,47.720000,2.022010,44.990000,0.016590
273,1.899901,47.318000,2.017843,45.070000,0.016279
274,1.914595,47.092000,2.028093,44.850000,0.018035
275,1.912443,47.144000,2.027635,44.670000,0.016878
276,1.908804,47.408000,2.025935,45.160000,0.018038
277,1.944258,46.248000,2.061139,44.270000,0.016590
278,1.948614,46.346000,2.055557,44.140000,0.017561
279,1.912021,47.396000,2.024231,44.990000,0.018632
280,1.883864,47.868000,1.998155,45.790000,0.018402
281,1.929777,46.792000,2.043182,44.780000,0.018290
282,1.875549,48.082000,1.977813,45.920000,0.015980
283,1.891274,47.490000,2.010254,45.090000,0.015080
284,1.925843,46.632000,2.082234,43.930000,0.015739
285,1.909160,47.072000,2.031255,44.990000,0.015794
286,1.904963,47.280000,2.038428,44.630000,0.017795
287,1.934476,46.598000,2.064535,44.500000,0.016495
288,1.893694,47.706000,2.008907,45.540000,0.015457
289,1.887448,47.702000,2.009123,45.440000,0.017608
290,1.836982,48.634000,1.965683,46.340000,0.017791
291,1.861092,48.336000,1.985805,45.880000,0.017227
292,1.873960,48.224000,1.997872,45.610000,0.016834
293,1.849333,48.508000,1.967964,46.390000,0.015409
294,1.872664,48.024000,1.997509,45.780000,0.015482
295,1.913864,47.182000,2.030519,44.760000,0.016542
296,1.951911,46.108000,2.079853,43.970000,0.015825
297,1.851220,48.498000,1.973860,45.910000,0.016525
298,1.843511,48.824000,1.964827,46.290000,0.017825
299,1.862106,48.410000,1.993150,45.480000,0.015467
300,1.860414,48.338000,1.996825,45.710000,0.016355
301,1.871834,48.116000,2.012700,45.400000,0.016773
302,1.821563,49.458000,1.944170,46.950000,0.015667
303,1.849181,48.686000,1.964736,46.190000,0.016284
304,1.895324,47.548000,2.026094,45.430000,0.017907
305,1.904437,47.052000,2.046497,45.070000,0.016671
306,1.829896,49.016000,1.945316,46.930000,0.019065
307,1.854522,48.594000,1.971852,46.350000,0.022072
308,1.821897,49.270000,1.958243,46.680000,0.017205
309,1.814993,49.400000,1.951144,46.880000,0.017075
310,1.800295,49.656000,1.932467,46.760000,0.016022
311,1.815715,49.172000,1.941739,46.390000,0.015085
312,1.811884,49.568000,1.922396,47.020000,0.017872
313,1.853638,48.468000,1.963360,46.450000,0.018284
314,1.866178,48.356000,1.971634,46.160000,0.015496
315,1.814776,49.750000,1.950070,46.470000,0.016445
316,1.789112,50.108000,1.922829,47.400000,0.018034
317,1.794164,50.020000,1.931643,46.860000,0.015002
318,1.765166,50.798000,1.891020,47.990000,0.016485
319,1.836874,49.052000,1.944077,46.810000,0.015225
320,1.810630,49.478000,1.910832,47.440000,0.018658
321,1.804338,49.668000,1.918530,47.140000,0.018296
322,1.798197,49.870000,1.941114,47.070000,0.015678
323,1.783768,50.238000,1.929849,47.530000,0.017857
324,1.768693,50.670000,1.899751,48.290000,0.015948
325,1.770777,50.644000,1.890668,48.070000,0.016394
326,1.758791,50.842000,1.877237,47.750000,0.018896
327,1.789092,50.090000,1.913363,47.760000,0.016378
328,1.783086,50.302000,1.912008,47.820000,0.017047
329,1.743258,51.174000,1.872535,48.530000,0.017986
330,1.752256,50.842000,1.875495,48.440000,0.016410
331,1.773905,50.354000,1.901829,47.810000,0.016470
332,1.755850,50.916000,1.887724,48.490000,0.016877
333,1.738598,51.224000,1.868795,48.260000,0.018067
334,1.786889,49.978000,1.928286,47.390000,0.017068
335,1.772205,50.350000,1.906343,47.290000,0.016187
336,1.747270,50.940000,1.879150,48.180000,0.017143
337,1.749960,50.952000,1.876633,48.410000,0.016071
338,1.748706,50.930000,1.873050,48.620000,0.014829
339,1.746123,51.280000,1.873256,48.780000,0.018534
340,1.727295,51.628000,1.870292,48.480000,0.015064
341,1.739526,51.142000,1.891247,47.840000,0.016685
342,1.735279,51.426000,1.874759,48.570000,0.016974
343,1.738095,51.452000,1.877081,48.280000,0.016331
344,1.739392,51.428000,1.868139,48.570000,0.017022
345,1.744666,51.026000,1.869580,48.490000,0.017400
346,1.754111,51.094000,1.893807,47.990000,0.016164
347,1.766338,50.784000,1.903203,47.810000,0.019115
348,1.737114,51.174000,1.873514,48.340000,0.018812
349,1.749726,51.010000,1.874738,48.130000,0.017668
350,1.717754,51.816000,1.842388,49.260000,0.017045
351,1.742854,51.344000,1.895295,48.440000,0.016000
352,1.745481,51.206000,1.882385,48.600000,0.016555
353,1.704388,52.052000,1.836488,49.290000,0.018587
354,1.725159,51.532000,1.857652,48.690000,0.018956
355,1.748106,51.036000,1.893678,47.960000,0.017652
356,1.735305,51.590000,1.876157,48.190000,0.017238
357,1.716498,51.682000,1.856043,48.570000,0.016390
358,1.713842,51.734000,1.869467,48.830000,0.015089
359,1.696811,52.218000,1.857106,49.390000,0.015607
360,1.697951,52.200000,1.836898,49.240000,0.017927
361,1.691652,52.472000,1.840053,49.180000,0.017455
362,1.694421,52.204000,1.851311,49.050000,0.019111
363,1.673181,52.760000,1.815900,49.440000,0.018333
364,1.713346,51.762000,1.857189,48.730000,0.015043
365,1.690967,52.598000,1.820140,49.430000,0.015847
366,1.706493,52.072000,1.853489,48.660000,0.016084
367,1.704770,52.410000,1.853037,48.810000,0.015208
368,1.722950,51.498000,1.897743,48.070000,0.022420
369,1.698088,52.068000,1.861711,48.690000,0.017000
370,1.698000,52.104000,1.855219,48.740000,0.015465
371,1.697731,52.316000,1.833665,49.450000,0.015671
372,1.728139,51.446000,1.871414,48.540000,0.016070
373,1.719217,51.888000,1.868449,49.130000,0.017219
374,1.697398,52.272000,1.841929,49.560000,0.017437
375,1.698381,52.366000,1.859545,49.460000,0.016713
376,1.680848,52.724000,1.850170,49.220000,0.016196
377,1.696471,52.482000,1.858281,48.680000,0.017799
378,1.693896,52.382000,1.867214,48.080000,0.016819
379,1.658780,53.114000,1.802755,49.830000,0.016635
380,1.644431,53.350000,1.803635,49.930000,0.016669
381,1.668484,52.708000,1.820830,49.500000,0.015028
382,1.652330,53.088000,1.827259,49.410000,0.016489
383,1.672471,52.948000,1.853656,49.510000,0.016208
384,1.676820,53.014000,1.829591,49.660000,0.016711
385,1.652383,53.460000,1.801449,50.210000,0.017609
386,1.668460,52.876000,1.822709,49.490000,0.017642
387,1.659542,53.348000,1.807136,49.880000,0.016573
388,1.648154,53.566000,1.810502,50.200000,0.015696
389,1.662327,53.218000,1.802970,50.370000,0.017896
390,1.648386,53.302000,1.796736,50.040000,0.018861
391,1.633171,53.742000,1.771500,51.170000,0.015339
392,1.663217,53.186000,1.826152,49.270000,0.016120
393,1.658359,53.240000,1.823602,49.770000,0.017365
394,1.635693,53.782000,1.795216,50.490000,0.016488
395,1.636430,53.860000,1.796550,50.290000,0.016754
396,1.671712,52.912000,1.821294,49.330000,0.016347
397,1.646612,53.588000,1.791416,50.280000,0.017722
398,1.652787,53.552000,1.802314,50.040000,0.015777
399,1.629671,53.798000,1.781107,50.700000,0.017743
400,1.626919,54.218000,1.771862,51.260000,0.014895
