iter,train_loss,train_acc,test_loss,test_acc,time
73,3.228917,20.688000,3.230162,21.010000,0.437201
74,3.208912,20.862000,3.222263,21.050000,0.543968
75,3.221409,20.670000,3.235365,20.650000,0.331991
76,3.184308,21.646000,3.196028,21.390000,0.674664
77,3.159743,22.096000,3.171854,21.780000,0.371058
78,3.158255,22.072000,3.171685,21.890000,0.755213
79,3.148447,22.164000,3.168008,22.070000,0.494102
80,3.146878,22.260000,3.170850,21.720000,0.513211
81,3.134055,22.468000,3.143241,22.350000,0.533656
82,3.109509,23.008000,3.123660,22.990000,0.445272
83,3.107347,22.962000,3.127802,22.750000,0.384323
84,3.103218,23.144000,3.113725,23.460000,0.531223
85,3.122339,22.502000,3.142939,22.490000,0.403999
86,3.069677,23.482000,3.092741,23.430000,0.494052
87,3.066159,23.742000,3.087343,23.580000,0.753633
88,3.047154,24.150000,3.065494,23.970000,0.573328
89,3.043536,24.134000,3.056644,24.150000,0.501830
90,3.030851,24.440000,3.054231,24.020000,0.576695
91,3.043560,24.188000,3.059026,24.220000,0.490645
92,3.011070,24.864000,3.036496,24.690000,0.545931
93,2.975427,25.712000,3.003708,24.980000,0.552772
94,2.996813,25.276000,3.024815,24.810000,0.360566
95,2.995210,24.986000,3.032090,24.220000,0.549724
96,2.977779,25.430000,3.003762,24.990000,0.582314
97,2.949173,26.072000,2.980351,25.600000,0.470821
98,2.948200,26.184000,2.968173,26.020000,0.595185
99,2.934570,26.288000,2.955215,26.050000,0.310656
100,2.935696,26.094000,2.956677,26.200000,0.640560
101,2.911666,26.838000,2.933884,26.770000,0.258257
102,2.905517,27.026000,2.927748,26.670000,0.433539
103,2.902202,27.010000,2.938208,26.430000,0.545586
104,2.888992,27.170000,2.914683,26.620000,0.667140
105,2.861855,27.846000,2.883950,27.140000,0.808766
106,2.869496,27.436000,2.896240,26.850000,0.767834
107,2.839865,28.314000,2.866426,27.760000,0.635345
108,2.838684,27.996000,2.862256,27.800000,0.369470
109,2.821753,28.510000,2.848165,28.180000,0.695552
110,2.818237,28.504000,2.833112,28.670000,0.443244
111,2.823603,28.604000,2.834829,28.400000,0.424824
112,2.810353,28.750000,2.824777,28.510000,0.627101
113,2.777784,29.584000,2.800523,29.040000,0.406166
114,2.780726,29.654000,2.804046,29.080000,0.311050
115,2.776660,29.720000,2.807740,29.070000,0.379251
116,2.753375,30.282000,2.777230,29.630000,0.551684
117,2.752660,30.090000,2.774152,29.780000,0.394640
118,2.734611,30.298000,2.754223,30.100000,0.509449
119,2.728293,30.424000,2.750083,30.120000,0.649950
120,2.726753,30.530000,2.756129,29.970000,0.653305
121,2.719822,30.658000,2.753205,30.240000,0.568872
122,2.708079,31.054000,2.742468,30.140000,0.469399
123,2.692458,31.190000,2.730225,30.680000,0.331201
124,2.682152,31.406000,2.713658,30.910000,0.464492
125,2.658665,31.844000,2.689556,31.990000,0.284824
126,2.684149,31.338000,2.699885,31.270000,0.594993
127,2.662913,31.876000,2.693063,31.470000,0.433896
128,2.624508,32.466000,2.646822,32.350000,0.426215
129,2.620979,32.416000,2.662967,32.150000,0.510943
130,2.623398,32.662000,2.654273,31.740000,0.578122
131,2.603870,32.962000,2.630206,32.690000,0.601202
132,2.594496,33.286000,2.626932,33.030000,0.473735
133,2.595553,33.086000,2.623303,33.110000,0.652661
134,2.590081,33.544000,2.615156,33.330000,0.602621
135,2.591063,33.190000,2.615543,32.980000,0.627961
136,2.579306,33.432000,2.606051,33.330000,0.424254
137,2.579051,33.360000,2.609094,33.250000,0.527089
138,2.541387,34.280000,2.579990,33.740000,0.569058
139,2.519149,34.772000,2.554011,34.410000,0.351545
140,2.521134,34.772000,2.555515,34.480000,0.587632
141,2.513909,34.980000,2.548365,34.420000,0.540126
142,2.508415,35.264000,2.551972,34.520000,0.581470
143,2.517975,34.734000,2.556225,34.260000,0.579914
144,2.477072,35.702000,2.506860,35.290000,0.260093
145,2.480984,35.762000,2.509607,35.330000,0.385823
146,2.473871,35.716000,2.508326,35.420000,0.726506
147,2.463749,35.936000,2.497132,35.390000,0.532333
148,2.433909,36.462000,2.464900,36.200000,0.364737
149,2.443771,36.044000,2.478476,35.950000,0.523849
150,2.426049,36.554000,2.458701,36.300000,0.423985
151,2.473664,35.738000,2.504003,35.040000,0.311822
152,2.414156,36.846000,2.451946,36.240000,0.305488
153,2.398839,37.148000,2.434674,36.700000,0.465799
154,2.411401,36.718000,2.447310,36.350000,0.481324
155,2.387607,37.424000,2.424083,37.090000,0.334788
156,2.656525,31.970000,2.672202,31.990000,0.462551
157,2.550011,34.182000,2.579779,33.810000,0.407991
158,2.464801,35.892000,2.499186,35.500000,0.628889
159,2.434866,36.484000,2.469873,36.050000,0.408236
160,2.395483,37.390000,2.432249,36.950000,0.275870
161,2.375015,37.738000,2.422317,36.850000,0.225790
162,2.380198,37.432000,2.434475,37.080000,0.537357
163,2.384808,37.106000,2.439995,36.840000,0.453586
164,2.337864,38.290000,2.396021,37.470000,0.526721
165,2.338166,38.342000,2.413735,37.350000,0.565418
166,2.312970,38.936000,2.376469,38.320000,0.481946
167,2.313197,38.874000,2.371707,38.210000,0.588724
168,2.323821,38.430000,2.385007,37.880000,0.429746
169,2.303100,38.862000,2.362632,38.360000,0.664858
170,2.273842,39.956000,2.331585,38.930000,0.510811
171,2.276109,39.902000,2.341795,38.710000,0.454627
172,2.263334,40.158000,2.324688,39.160000,0.653117
173,2.255112,40.138000,2.315248,39.190000,0.345570
174,2.234719,40.594000,2.293391,39.610000,0.490099
175,2.239497,40.794000,2.290582,39.690000,0.544541
176,2.217513,41.106000,2.276509,40.380000,0.623979
177,2.225050,40.610000,2.298683,39.940000,0.671806
178,2.217226,41.030000,2.274133,39.910000,0.425282
179,2.202762,41.394000,2.271164,40.370000,0.620231
180,2.200632,41.268000,2.266473,40.260000,0.316571
181,2.183968,41.664000,2.274176,39.950000,0.679518
182,2.174645,42.120000,2.245957,40.350000,0.789130
183,2.158132,42.200000,2.247323,40.740000,0.547412
184,2.172639,42.096000,2.245673,40.670000,0.516894
185,2.148895,42.328000,2.229515,40.990000,0.460288
186,2.155530,42.410000,2.228107,41.060000,0.656732
187,2.141056,42.736000,2.204847,41.720000,0.530951
188,2.145723,42.554000,2.219996,41.420000,0.546628
189,2.122889,43.090000,2.196872,41.860000,0.195797
190,2.110362,43.458000,2.187669,42.050000,0.666952
191,2.132260,42.690000,2.204052,41.890000,0.603310
192,2.108562,43.440000,2.186453,42.490000,0.463260
193,2.100168,43.764000,2.176187,42.440000,0.712479
194,2.095753,43.798000,2.178441,42.180000,0.651503
195,2.089777,43.860000,2.179770,42.190000,0.530854
196,2.061955,44.522000,2.155992,42.730000,0.523442
197,2.074352,44.178000,2.161263,42.750000,0.568078
198,2.058420,44.796000,2.139019,43.190000,0.624259
199,2.038645,44.946000,2.120431,43.570000,0.508781
200,2.122730,42.850000,2.184424,42.300000,0.390991
201,2.090985,43.942000,2.158958,42.420000,0.475070
202,2.074718,44.358000,2.154120,42.690000,0.342992
203,2.051886,44.666000,2.145326,42.940000,0.351869
204,2.055718,44.546000,2.149858,42.550000,0.570383
205,2.058917,44.452000,2.137946,42.760000,0.327533
206,2.016621,45.380000,2.107165,43.930000,0.739478
207,2.009625,45.562000,2.105717,43.710000,0.340981
208,2.006643,45.856000,2.095340,43.920000,0.723183
209,2.004449,45.654000,2.097473,43.900000,0.465270
210,1.999946,45.720000,2.099813,43.710000,0.460733
211,1.971536,46.528000,2.068058,44.270000,0.564478
212,1.984928,46.392000,2.063961,44.690000,0.575482
213,1.978202,46.334000,2.073083,44.540000,0.204200
214,1.958595,46.820000,2.061900,44.560000,0.471720
215,1.946502,47.256000,2.049027,44.880000,0.442548
216,1.948565,47.230000,2.056563,44.970000,0.577513
217,1.935141,47.302000,2.046825,45.060000,0.626678
218,1.937225,47.324000,2.045167,45.110000,0.530083
219,1.974612,46.416000,2.083638,44.120000,0.743478
220,1.921829,47.474000,2.041252,45.450000,0.613724
221,1.913715,48.004000,2.038826,45.640000,0.230051
222,1.918365,47.814000,2.030003,45.350000,0.642216
223,1.902998,48.136000,2.010269,45.950000,0.598658
224,1.904070,47.940000,2.005898,46.110000,0.428161
225,1.900966,48.040000,2.004047,45.820000,0.537634
226,1.861078,49.014000,1.969413,46.700000,0.593146
227,1.867520,48.958000,1.968485,46.390000,0.421482
228,1.847809,49.200000,1.954903,47.150000,0.740175
229,1.849552,49.378000,1.961958,46.870000,0.271097
230,1.868809,49.136000,1.972757,46.570000,0.723410
231,1.854921,49.340000,1.968267,46.730000,0.576496
232,1.843026,49.664000,1.951782,46.990000,0.660918
233,1.833705,49.582000,1.960457,46.770000,0.635938
234,1.830190,49.674000,1.965326,46.890000,0.536488
235,1.822317,50.100000,1.941087,47.030000,0.223109
236,1.823584,50.018000,1.950360,46.840000,0.635731
237,1.821123,50.034000,1.942617,47.080000,0.400956
238,1.807763,50.302000,1.943945,47.000000,0.574375
239,1.809861,50.366000,1.938739,47.500000,0.303705
240,1.796757,50.670000,1.929850,47.370000,0.387396
241,1.793440,50.606000,1.915008,47.970000,0.647941
242,1.788490,50.828000,1.926608,47.550000,0.428944
243,1.785111,50.958000,1.929084,47.610000,0.221067
244,1.789926,50.638000,1.926563,47.500000,0.318690
245,1.780096,50.732000,1.918275,47.680000,0.554932
246,1.765824,51.096000,1.897202,48.270000,0.420494
247,1.746865,51.862000,1.885570,48.550000,0.352041
248,1.733462,52.150000,1.864794,48.890000,0.329867
249,1.741001,51.652000,1.894538,48.350000,0.750273
250,1.767749,51.298000,1.925496,47.680000,0.486122
251,1.715206,52.724000,1.867240,48.860000,0.429709
252,1.726283,52.282000,1.878441,48.730000,0.537141
253,1.709164,52.874000,1.855478,49.040000,0.402611
254,1.706166,52.790000,1.854717,49.130000,0.390683
255,1.714120,52.680000,1.862317,49.130000,0.432339
256,1.694990,53.210000,1.844550,49.370000,0.576563
257,1.681730,53.480000,1.835883,49.490000,0.401213
258,1.678810,53.510000,1.838048,49.820000,0.582417
259,1.689078,53.124000,1.843416,49.540000,0.633044
260,1.684248,53.340000,1.845223,49.430000,0.721177
261,1.672573,53.684000,1.829008,49.910000,0.640040
262,1.688353,53.138000,1.842548,49.410000,0.654883
263,1.685110,53.176000,1.847497,49.270000,0.426608
264,1.661297,53.956000,1.818031,49.990000,0.341556
265,1.660778,53.904000,1.821616,49.900000,0.325118
266,1.653686,53.942000,1.810534,50.390000,0.656936
267,1.653069,54.204000,1.818815,50.010000,0.478443
268,1.641257,54.470000,1.807497,50.310000,0.388803
269,1.641432,54.646000,1.796796,50.610000,0.236456
270,1.636728,54.444000,1.802380,50.180000,0.337175
271,1.638760,54.408000,1.809333,50.390000,0.388421
272,1.633081,54.454000,1.803702,50.090000,0.332708
273,1.617940,55.010000,1.794853,50.310000,0.459463
274,1.624411,54.608000,1.809887,50.180000,0.646852
275,1.613319,55.018000,1.798829,50.440000,0.707754
276,1.625745,54.732000,1.805640,50.140000,0.569116
277,1.606128,55.148000,1.785148,50.810000,0.565670
278,1.601029,55.348000,1.785178,50.840000,0.706997
279,1.587894,55.564000,1.761637,51.610000,0.248572
280,1.581314,55.930000,1.762524,51.580000,0.412833
281,1.582420,55.778000,1.769219,51.320000,0.526797
282,1.590190,55.578000,1.775062,51.590000,0.474687
283,1.580717,56.018000,1.753156,51.990000,0.493988
284,1.566897,56.212000,1.753979,51.290000,0.424719
285,1.562969,56.312000,1.749547,51.390000,0.436008
286,1.569802,56.152000,1.757467,51.680000,0.539826
287,1.560292,56.172000,1.744047,51.910000,0.230824
288,1.561292,56.394000,1.755108,51.360000,0.502423
289,1.564295,56.210000,1.745974,51.910000,0.434181
290,1.545862,56.682000,1.731925,52.420000,0.502679
291,1.524478,57.344000,1.716683,52.510000,0.272141
292,1.517250,57.516000,1.706162,52.910000,0.298696
293,1.513123,57.532000,1.707568,52.790000,0.632266
294,1.507777,57.530000,1.712058,52.950000,0.329562
295,1.528103,57.270000,1.726935,52.550000,0.269202
296,1.532255,56.768000,1.758137,52.170000,0.582605
297,1.500910,57.666000,1.717534,52.380000,0.448453
298,1.496003,57.936000,1.714570,52.650000,0.317799
299,1.517832,57.294000,1.740733,51.800000,0.465004
300,1.499414,57.998000,1.711313,52.950000,0.311710
301,1.513961,57.738000,1.731291,52.400000,0.458902
302,1.512132,57.320000,1.728040,52.270000,0.433550
303,1.465469,58.820000,1.685860,53.240000,0.540241
304,1.471769,58.536000,1.684966,54.040000,0.658408
305,1.490481,58.070000,1.699586,53.300000,0.669852
306,1.459849,58.928000,1.671550,53.980000,0.559802
307,1.459343,58.730000,1.683085,53.420000,0.493785
308,1.455673,59.078000,1.670658,53.620000,0.525782
309,1.444404,59.334000,1.664839,54.060000,0.383428
310,1.459673,58.838000,1.680780,53.430000,0.391740
311,1.433005,59.696000,1.659801,53.960000,0.426462
312,1.422374,59.872000,1.664235,54.090000,0.302950
313,1.444291,59.230000,1.679988,53.730000,0.476703
314,1.439612,59.350000,1.675817,53.760000,0.747141
315,1.422763,59.736000,1.662179,53.920000,0.558918
316,1.413285,60.030000,1.651532,53.890000,0.619726
317,1.430546,59.722000,1.665988,53.860000,0.458000
318,1.427526,59.464000,1.667725,53.870000,0.690969
319,1.404235,60.032000,1.661142,54.080000,0.581917
320,1.397069,60.010000,1.647019,54.530000,0.528722
321,1.394350,60.684000,1.637168,54.330000,0.458980
322,1.394559,60.474000,1.646516,54.250000,0.581993
323,1.384823,60.868000,1.629231,54.870000,0.462134
324,1.389874,60.524000,1.642108,54.550000,0.260297
325,1.375884,61.066000,1.619981,55.280000,0.672794
326,1.365992,61.186000,1.621221,55.260000,0.485212
327,1.372938,61.174000,1.626523,55.220000,0.453669
328,1.370716,61.302000,1.622611,55.270000,0.533080
329,1.374947,61.244000,1.614244,55.850000,0.405135
330,1.359846,61.564000,1.604046,55.790000,0.316074
331,1.350546,61.588000,1.602969,55.610000,0.435242
332,1.370002,61.162000,1.617868,55.090000,0.473406
333,1.344457,61.740000,1.607809,55.360000,0.454041
334,1.360828,61.312000,1.626531,54.530000,0.623966
335,1.342993,61.808000,1.605942,55.330000,0.516381
336,1.323894,62.550000,1.590968,55.830000,0.481184
337,1.334730,62.078000,1.602989,55.160000,0.659518
338,1.325564,62.384000,1.591622,55.930000,0.381116
339,1.327062,62.084000,1.599530,55.710000,0.474549
340,1.337782,61.780000,1.599196,55.590000,0.586910
341,1.316186,62.516000,1.593515,55.990000,0.369214
342,1.319689,62.384000,1.592613,55.670000,0.133869
343,1.310349,62.742000,1.583557,56.160000,0.622364
344,1.300262,62.978000,1.576879,56.330000,0.327422
345,1.303756,62.860000,1.573082,56.030000,0.420342
346,1.293997,63.134000,1.568921,56.410000,0.473960
347,1.298784,63.350000,1.574838,56.630000,0.272242
348,1.291454,63.196000,1.574764,56.380000,0.267242
349,1.280834,63.554000,1.557879,56.710000,0.487435
350,1.285882,63.512000,1.561764,56.620000,0.546255
351,1.285184,63.304000,1.572393,56.400000,0.434089
352,1.270522,63.726000,1.559236,56.570000,0.446170
353,1.279854,63.596000,1.571132,56.060000,0.415059
354,1.273066,63.802000,1.557889,56.810000,0.491973
355,1.263524,64.034000,1.557623,56.790000,0.323953
356,1.277859,63.374000,1.561674,57.240000,0.511955
357,1.278334,63.418000,1.570822,56.450000,0.587935
358,1.299197,62.722000,1.594566,56.110000,0.493083
359,1.245388,64.060000,1.547920,57.090000,0.515233
360,1.252576,64.194000,1.558083,56.760000,0.412386
361,1.247034,64.178000,1.554813,56.920000,0.307290
362,1.239262,64.352000,1.542065,57.150000,0.569361
363,1.236837,64.766000,1.542031,56.790000,0.487833
364,1.229639,64.806000,1.529014,57.460000,0.609994
365,1.220352,65.082000,1.534626,57.070000,0.451938
366,1.231378,64.608000,1.539715,57.280000,0.504253
367,1.222795,64.992000,1.528481,57.570000,0.492121
368,1.211610,65.290000,1.524334,57.390000,0.532960
369,1.220389,65.078000,1.542822,57.240000,0.639294
370,1.214253,65.170000,1.541506,57.230000,0.417237
371,1.240151,64.398000,1.563125,56.720000,0.473112
372,1.205919,65.406000,1.533971,57.540000,0.411998
373,1.212186,65.226000,1.539238,57.360000,0.341136
374,1.222484,64.892000,1.546692,57.250000,0.497875
375,1.208786,65.560000,1.525357,57.730000,0.395271
376,1.195337,65.800000,1.517614,57.620000,0.378903
377,1.190410,65.646000,1.520018,58.130000,0.550713
378,1.179792,66.184000,1.504049,58.310000,0.500999
379,1.174915,66.180000,1.503132,58.380000,0.472114
380,1.172491,66.266000,1.501634,58.690000,0.615403
381,1.169622,66.306000,1.493800,58.800000,0.576107
382,1.173645,66.312000,1.516177,58.290000,0.469300
383,1.176920,66.176000,1.513454,58.060000,0.603063
384,1.183717,65.982000,1.524721,57.640000,0.422285
385,1.170103,66.456000,1.509484,58.130000,0.576834
386,1.169046,66.302000,1.511470,58.070000,0.516796
387,1.150540,66.754000,1.500695,58.190000,0.535866
388,1.152634,67.036000,1.487479,58.740000,0.576283
389,1.153013,66.654000,1.505224,58.200000,0.484532
390,1.135442,67.338000,1.495109,58.400000,0.667066
391,1.129975,67.448000,1.485936,59.100000,0.590353
392,1.134131,67.330000,1.487495,58.910000,0.653884
393,1.141163,66.998000,1.503639,58.000000,0.515786
394,1.138106,67.212000,1.493513,58.480000,0.750993
395,1.123767,67.574000,1.484080,58.830000,0.493608
396,1.129035,67.504000,1.478926,58.840000,0.683457
397,1.131478,67.524000,1.484301,59.140000,0.483021
398,1.111476,67.934000,1.473148,58.960000,0.678148
399,1.124942,67.802000,1.476438,58.780000,0.409526
400,1.107014,68.190000,1.461040,59.240000,0.487292
