iter,train_loss,train_acc,test_loss,test_acc,time
66,1.254962,54.184000,1.250239,54.210000,0.025609
67,1.242738,54.110000,1.246332,54.030000,0.027837
68,1.210026,56.636000,1.204228,56.400000,0.026273
69,1.209387,55.310000,1.195736,55.590000,0.026637
70,1.302517,51.622000,1.296410,52.240000,0.024499
71,1.186716,57.266000,1.191677,56.560000,0.024507
72,1.214354,55.926000,1.232299,55.170000,0.026507
73,1.149375,57.890000,1.145463,57.970000,0.026993
74,1.169421,57.494000,1.167516,57.500000,0.027696
75,1.165608,57.412000,1.152493,58.370000,0.024459
76,1.172422,56.574000,1.172217,56.240000,0.028990
77,1.192979,55.766000,1.187363,56.800000,0.025932
78,1.099765,60.204000,1.096097,60.020000,0.028412
79,1.191205,56.456000,1.213046,55.390000,0.031245
80,1.157245,57.656000,1.183663,56.270000,0.027258
81,1.088612,60.630000,1.101589,60.460000,0.027512
82,1.104025,58.788000,1.094424,59.300000,0.026841
83,1.078509,61.052000,1.057771,61.340000,0.022448
84,1.089767,59.018000,1.080984,59.910000,0.026496
85,1.086857,60.424000,1.105941,59.590000,0.027581
86,1.122798,59.124000,1.143122,58.630000,0.026655
87,1.076235,60.370000,1.093262,59.830000,0.026782
88,1.057692,61.324000,1.066233,60.860000,0.024063
89,1.038798,62.710000,1.040958,62.170000,0.027674
90,1.058326,61.998000,1.052842,62.170000,0.027786
91,1.052089,61.594000,1.052605,62.060000,0.027426
92,1.005865,64.196000,1.015714,64.010000,0.024632
93,1.026973,63.212000,1.039112,63.600000,0.025016
94,1.025311,62.564000,1.013774,63.310000,0.028331
95,1.028894,62.060000,1.024154,62.750000,0.027015
96,0.975810,64.816000,0.983795,64.100000,0.029121
97,0.962046,65.792000,0.979604,65.040000,0.024443
98,0.969291,64.530000,0.976389,64.830000,0.025828
99,0.976831,64.742000,0.984309,64.630000,0.027062
100,0.962002,66.036000,0.960152,65.600000,0.024771
101,0.946401,66.506000,0.951476,66.350000,0.029980
102,1.045396,62.468000,1.064801,61.850000,0.025275
103,0.951266,65.978000,0.965590,65.290000,0.024973
104,0.949320,66.300000,0.945239,66.140000,0.031357
105,0.928907,66.746000,0.937356,66.260000,0.025891
106,0.954300,65.990000,0.980415,65.110000,0.023004
107,0.921579,66.808000,0.942519,66.470000,0.026178
108,0.936441,66.258000,0.938968,66.860000,0.028187
109,0.906242,67.802000,0.911425,67.870000,0.028776
110,0.899771,67.758000,0.923229,67.260000,0.028963
111,0.941827,66.118000,0.964056,65.170000,0.025471
112,0.902187,67.610000,0.913188,67.050000,0.029716
113,0.907167,67.124000,0.930578,66.680000,0.028854
114,0.925491,66.750000,0.958265,65.870000,0.026159
115,0.892735,68.092000,0.913172,67.440000,0.028863
116,0.910387,67.152000,0.934841,66.230000,0.026462
117,0.903857,67.698000,0.906347,67.930000,0.026887
118,0.906561,66.602000,0.915910,66.690000,0.026980
119,0.907038,67.248000,0.948840,65.820000,0.025505
120,0.841836,70.022000,0.867364,68.970000,0.027185
121,0.837689,70.482000,0.847945,69.580000,0.027919
122,0.864560,69.498000,0.876833,69.370000,0.027693
123,0.874884,68.982000,0.893617,68.460000,0.026287
124,0.862937,68.904000,0.874747,68.660000,0.025845
125,0.851636,69.424000,0.866776,69.060000,0.027475
126,0.837193,69.830000,0.865464,68.860000,0.028605
127,0.854911,69.940000,0.895264,68.620000,0.025613
128,0.813395,71.090000,0.838999,69.620000,0.026373
129,0.830766,70.870000,0.840884,70.040000,0.026236
130,0.825940,70.846000,0.850826,70.060000,0.025275
131,0.850668,69.994000,0.862208,69.590000,0.028088
132,0.832153,69.908000,0.836319,69.470000,0.030168
133,0.797144,71.656000,0.820802,70.170000,0.025906
134,0.799297,71.658000,0.823955,70.950000,0.029127
135,0.783339,72.542000,0.812995,71.170000,0.024958
136,0.796709,71.542000,0.816842,70.570000,0.025237
137,0.782192,72.528000,0.804588,71.140000,0.030068
138,0.782273,72.410000,0.809190,71.050000,0.027646
139,0.756462,73.232000,0.792261,71.690000,0.026382
140,0.758950,72.980000,0.793044,71.220000,0.024485
141,0.760737,73.298000,0.783849,72.190000,0.026795
142,0.771103,73.052000,0.810788,71.220000,0.026262
143,0.762215,73.280000,0.793904,71.790000,0.029741
144,0.754800,73.142000,0.779348,72.390000,0.027661
145,0.763618,73.168000,0.796823,71.750000,0.030348
146,0.763358,73.076000,0.791437,72.260000,0.024736
147,0.769291,72.862000,0.804978,71.520000,0.026097
148,0.762628,72.842000,0.811054,71.510000,0.028297
149,0.744046,73.638000,0.781359,72.820000,0.027780
150,0.722934,74.370000,0.756219,72.790000,0.027220
151,0.726409,74.032000,0.751794,72.910000,0.026071
152,0.734343,74.192000,0.777222,72.460000,0.028471
153,0.713382,74.938000,0.756818,73.090000,0.027921
154,0.738082,73.868000,0.785928,71.610000,0.025460
155,0.752854,72.654000,0.813691,70.580000,0.027349
156,0.704850,75.052000,0.746972,72.720000,0.027447
157,0.718056,74.312000,0.732896,73.810000,0.031455
158,0.689534,75.412000,0.732225,73.910000,0.024801
159,0.701448,74.974000,0.754648,72.840000,0.028007
160,0.721070,74.284000,0.763489,72.610000,0.028021
161,0.726965,74.094000,0.747708,73.830000,0.038552
162,0.727314,74.094000,0.762147,72.960000,0.024670
163,0.734883,73.942000,0.776110,72.640000,0.028396
164,0.744903,73.872000,0.798505,72.500000,0.029776
165,0.732336,73.724000,0.769636,72.800000,0.029231
166,0.745158,73.180000,0.798687,71.840000,0.027890
167,0.677756,76.070000,0.713833,74.770000,0.026195
168,0.731698,73.594000,0.770894,72.780000,0.029027
169,0.710616,74.632000,0.753090,72.810000,0.025389
170,0.672287,76.636000,0.709965,75.100000,0.024432
171,0.685612,75.818000,0.721672,74.660000,0.026834
172,0.707275,74.420000,0.762124,72.460000,0.035787
173,0.661278,76.682000,0.694241,75.380000,0.026355
174,0.655874,76.772000,0.692948,75.370000,0.025207
175,0.650361,77.076000,0.698415,75.290000,0.029423
176,0.638470,77.246000,0.681006,75.690000,0.028455
177,0.679148,75.288000,0.711667,74.410000,0.028150
178,0.652632,76.946000,0.702892,74.910000,0.025978
179,0.664944,76.476000,0.719799,74.210000,0.028597
180,0.632110,77.822000,0.681513,75.840000,0.027103
181,0.615992,78.448000,0.662105,76.220000,0.025427
182,0.623472,78.124000,0.660099,76.610000,0.026495
183,0.641243,76.948000,0.713889,74.380000,0.027195
184,0.643012,77.480000,0.690988,76.000000,0.025412
185,0.638635,77.316000,0.692215,75.450000,0.025293
186,0.627432,77.696000,0.672506,75.970000,0.027251
187,0.610536,78.972000,0.658756,76.810000,0.027324
188,0.613527,78.668000,0.654151,76.780000,0.026862
189,0.590384,79.538000,0.635686,77.410000,0.025556
190,0.602375,79.104000,0.650713,77.490000,0.029634
191,0.638747,77.178000,0.673032,76.220000,0.025932
192,0.609861,78.624000,0.673424,76.550000,0.026301
193,0.597768,79.196000,0.653483,76.810000,0.027406
194,0.653475,77.182000,0.704742,75.700000,0.026204
195,0.637787,77.194000,0.700227,75.200000,0.027497
196,0.643140,76.490000,0.715757,74.130000,0.026019
197,0.588843,79.256000,0.654325,77.100000,0.027440
198,0.567088,80.160000,0.616120,78.280000,0.028347
199,0.611708,78.382000,0.657368,76.960000,0.028121
200,0.587532,79.982000,0.632823,77.790000,0.024927
201,0.611613,78.586000,0.673341,76.480000,0.026480
202,0.597509,78.790000,0.671191,76.340000,0.026034
203,0.583060,79.530000,0.626302,78.150000,0.027037
204,0.611678,77.898000,0.657455,76.450000,0.028773
205,0.594561,78.706000,0.630066,77.700000,0.029125
206,0.569318,80.024000,0.616578,78.560000,0.024501
207,0.582664,79.478000,0.645301,77.440000,0.029319
208,0.571984,79.798000,0.636262,77.560000,0.027141
209,0.571247,79.262000,0.653232,76.800000,0.028480
210,0.611013,77.946000,0.705971,74.690000,0.029024
211,0.591553,79.152000,0.660758,76.190000,0.025640
212,0.543412,81.082000,0.599936,78.980000,0.025187
213,0.573861,79.750000,0.640878,78.120000,0.028478
214,0.590244,79.250000,0.655687,77.310000,0.025829
215,0.589889,78.876000,0.652792,76.830000,0.026611
216,0.557565,80.404000,0.625153,78.400000,0.027269
217,0.535257,81.054000,0.612595,78.050000,0.028600
218,0.519658,81.866000,0.586291,79.270000,0.027110
219,0.538776,81.088000,0.590353,79.180000,0.024444
220,0.545981,80.976000,0.616446,78.840000,0.027454
221,0.522407,81.770000,0.590563,79.620000,0.027772
222,0.527257,81.612000,0.595940,79.360000,0.029172
223,0.517468,82.180000,0.589055,79.160000,0.026775
224,0.541355,80.982000,0.608030,78.870000,0.031139
225,0.522945,81.666000,0.589045,79.620000,0.029445
226,0.522779,81.344000,0.597986,78.550000,0.023299
227,0.525002,81.372000,0.595080,79.090000,0.028263
228,0.508126,82.036000,0.582382,79.540000,0.027106
229,0.518813,82.124000,0.587103,79.590000,0.028194
230,0.551886,80.476000,0.624283,78.570000,0.024835
231,0.524108,81.428000,0.594638,79.000000,0.026662
232,0.501912,82.576000,0.553972,80.560000,0.026542
233,0.490328,83.010000,0.554122,80.780000,0.026114
234,0.503280,82.642000,0.561077,80.550000,0.027263
235,0.479843,83.332000,0.551775,80.460000,0.028317
236,0.482694,83.248000,0.542642,81.270000,0.026150
237,0.519313,81.692000,0.586756,79.740000,0.026398
238,0.535840,81.068000,0.609832,78.880000,0.028145
239,0.506598,82.162000,0.590310,78.880000,0.029005
240,0.537299,80.840000,0.609131,78.080000,0.026151
241,0.521910,81.826000,0.598084,79.130000,0.026915
242,0.477390,83.442000,0.537978,81.370000,0.025947
243,0.488205,82.988000,0.546462,80.870000,0.026424
244,0.501097,82.426000,0.572510,80.390000,0.025891
245,0.493861,82.840000,0.567057,80.210000,0.025330
246,0.494205,82.896000,0.560305,80.250000,0.025504
247,0.507558,81.942000,0.595054,78.680000,0.028821
248,0.469373,83.682000,0.547834,80.860000,0.026868
249,0.453520,84.372000,0.514792,81.900000,0.026761
250,0.477602,83.098000,0.543752,80.890000,0.033378
251,0.496923,82.500000,0.551857,80.700000,0.027467
252,0.462877,83.874000,0.528869,81.450000,0.027129
253,0.449805,84.430000,0.518781,81.940000,0.032529
254,0.479095,83.166000,0.565603,80.360000,0.027693
255,0.447229,84.614000,0.514785,82.180000,0.031527
256,0.446584,84.512000,0.510714,82.230000,0.027609
257,0.439572,84.640000,0.503468,82.560000,0.027485
258,0.454341,84.072000,0.530640,80.980000,0.030551
259,0.450775,84.524000,0.525505,81.630000,0.026539
260,0.483304,82.894000,0.572733,80.250000,0.028877
261,0.475000,83.382000,0.548143,80.790000,0.026403
262,0.457664,84.064000,0.532156,81.500000,0.029952
263,0.509606,81.950000,0.577977,80.270000,0.028829
264,0.514946,81.670000,0.594726,79.820000,0.028911
265,0.453161,84.050000,0.528802,81.860000,0.025322
266,0.441000,84.654000,0.525221,81.500000,0.023868
267,0.537608,81.074000,0.633916,78.290000,0.026182
268,0.476517,83.248000,0.558713,80.720000,0.027140
269,0.453909,84.194000,0.534872,81.250000,0.024349
270,0.451620,84.210000,0.538905,81.310000,0.025263
271,0.457775,83.904000,0.527829,81.760000,0.029355
272,0.431305,84.972000,0.507718,82.400000,0.027283
273,0.427181,85.110000,0.505706,82.230000,0.029597
274,0.451312,84.270000,0.521440,82.170000,0.035780
275,0.446287,84.506000,0.534346,81.710000,0.028953
276,0.434164,85.046000,0.514746,82.210000,0.026518
277,0.421638,85.388000,0.516331,82.310000,0.029134
278,0.419030,85.590000,0.498837,82.770000,0.031352
279,0.415759,85.548000,0.498327,82.690000,0.026332
280,0.402639,86.058000,0.487572,83.390000,0.036573
281,0.420693,85.402000,0.492919,82.860000,0.026126
282,0.413881,85.862000,0.485858,83.090000,0.026429
283,0.428535,85.098000,0.528773,81.680000,0.028985
284,0.456017,84.060000,0.569790,80.850000,0.026264
285,0.430537,84.952000,0.518896,82.290000,0.027096
286,0.443384,84.246000,0.538907,81.370000,0.027314
287,0.426542,85.250000,0.506672,82.400000,0.027341
288,0.421432,85.088000,0.512036,81.970000,0.029299
289,0.391519,86.440000,0.479401,83.290000,0.026052
290,0.386540,86.498000,0.481868,83.560000,0.021942
291,0.394479,86.522000,0.489518,83.170000,0.025166
292,0.435175,84.330000,0.503770,82.020000,0.026756
293,0.426337,84.812000,0.505703,82.690000,0.024701
294,0.421933,85.130000,0.496690,82.810000,0.024276
295,0.426691,85.202000,0.519370,82.120000,0.026846
296,0.416665,85.350000,0.511609,82.190000,0.025078
297,0.393855,86.300000,0.488521,83.340000,0.024525
298,0.419941,84.872000,0.536890,80.940000,0.029049
299,0.387088,86.478000,0.488589,83.120000,0.028853
300,0.393089,86.426000,0.486368,83.180000,0.024122
