iter,train_loss,train_acc,test_loss,test_acc,time
75,2.402162,36.556000,2.466875,35.480000,2.670641
76,2.355726,37.542000,2.402552,36.860000,2.703074
77,2.372826,37.172000,2.465838,35.860000,2.736540
78,2.321617,38.122000,2.429253,36.350000,2.776406
79,2.398744,36.532000,2.475163,35.820000,2.810956
80,2.286567,39.082000,2.344476,38.560000,2.845657
81,2.314181,38.746000,2.361255,38.090000,2.882358
82,2.269639,39.318000,2.340156,38.240000,2.914906
83,2.314272,38.394000,2.431083,36.750000,2.950923
84,2.249633,39.818000,2.324709,38.920000,2.985843
85,2.355703,37.416000,2.451994,35.970000,3.018619
86,2.265162,39.036000,2.340386,38.440000,3.053854
87,2.206833,40.894000,2.280152,39.840000,3.086963
88,2.220536,40.446000,2.347992,38.640000,3.124808
89,2.217527,40.444000,2.325165,38.750000,3.157217
90,2.200001,40.808000,2.298332,38.900000,3.190240
91,2.144774,42.168000,2.216975,40.880000,3.226892
92,2.165765,41.482000,2.251354,40.470000,3.259754
93,2.123214,42.748000,2.243956,40.820000,3.297325
94,2.093911,43.140000,2.197012,41.520000,3.332540
95,2.145564,42.162000,2.258688,40.410000,3.367561
96,2.137011,42.160000,2.248869,40.600000,3.400176
97,2.097393,42.916000,2.198637,41.130000,3.434337
98,2.131230,42.314000,2.259410,40.280000,3.468695
99,2.149183,41.904000,2.254241,40.140000,3.508752
100,2.159501,41.878000,2.277433,39.980000,3.547591
101,2.015289,44.798000,2.138954,42.620000,3.581816
102,2.033896,44.702000,2.150380,42.570000,3.615847
103,2.021953,44.910000,2.152352,42.220000,3.654126
104,2.037909,44.646000,2.166953,42.420000,3.687455
105,2.082366,43.194000,2.222833,41.470000,3.720685
106,2.006325,45.316000,2.119540,42.850000,3.753522
107,1.996876,45.510000,2.148989,42.630000,3.791828
108,2.025610,44.490000,2.160912,42.390000,3.828031
109,2.005335,45.342000,2.133745,43.180000,3.861441
110,1.942253,46.668000,2.080398,44.300000,3.897211
111,2.005635,45.390000,2.158102,42.520000,3.933618
112,1.963233,46.174000,2.116888,43.270000,3.970704
113,1.975770,46.046000,2.117405,43.710000,4.010679
114,1.937675,46.930000,2.068152,44.360000,4.046895
115,1.899647,47.598000,2.026380,45.150000,4.080977
116,1.912650,47.060000,2.049922,44.970000,4.115889
117,1.956368,46.258000,2.123945,44.130000,4.151753
118,1.957541,46.492000,2.101376,43.880000,4.188123
119,1.936718,46.908000,2.095282,43.980000,4.221818
120,1.897886,48.122000,2.038907,45.030000,4.255129
121,1.922728,47.156000,2.101358,44.550000,4.290116
122,1.872745,48.158000,2.047481,45.280000,4.326320
123,1.851346,48.658000,2.003774,45.680000,4.361754
124,1.882896,47.936000,2.043511,44.990000,4.394475
125,1.853158,48.548000,2.016121,45.500000,4.431541
126,1.846657,49.114000,2.012595,46.040000,4.465277
127,1.839570,49.094000,2.001359,45.980000,4.506005
128,1.871407,48.408000,2.017630,45.140000,4.536110
129,1.865586,48.340000,2.036689,45.560000,4.568111
130,1.836916,48.952000,2.012260,46.290000,4.609960
131,1.786868,50.320000,1.938742,47.370000,4.643398
132,1.891245,48.212000,2.099332,44.760000,4.676675
133,1.763259,51.180000,1.934489,47.340000,4.713309
134,1.749911,51.064000,1.908400,47.490000,4.747375
135,1.764476,50.790000,1.947183,47.790000,4.781364
136,1.778564,50.214000,1.975454,46.900000,4.815821
137,1.769441,50.820000,1.915146,47.830000,4.847791
138,1.740441,51.540000,1.911244,47.780000,4.881175
139,1.756206,50.796000,1.952116,47.140000,4.916055
140,1.728868,51.594000,1.930153,47.740000,4.956038
141,1.694823,52.622000,1.864769,48.700000,4.988458
142,1.692319,52.444000,1.865742,49.130000,5.021979
143,1.742190,51.520000,1.927009,47.530000,5.058986
144,1.697591,52.256000,1.883142,48.860000,5.094280
145,1.717941,51.804000,1.935191,48.010000,5.130508
146,1.689298,52.522000,1.889671,48.340000,5.164260
147,1.744917,51.584000,1.939539,48.150000,5.199232
148,1.683758,52.598000,1.884310,48.190000,5.233016
149,1.676133,52.972000,1.873649,49.390000,5.265187
150,1.617262,54.438000,1.810203,50.430000,5.301888
151,1.684189,52.638000,1.867607,49.420000,5.337060
152,1.668681,53.250000,1.867521,49.010000,5.370019
153,1.722580,51.836000,1.948219,47.900000,5.405106
154,1.632454,53.884000,1.826016,49.640000,5.437072
155,1.633877,53.802000,1.838075,50.260000,5.470953
156,1.590744,54.814000,1.790889,50.980000,5.508480
157,1.568822,55.576000,1.787027,51.020000,5.541990
158,1.763033,50.868000,2.035306,46.500000,5.589999
159,1.561412,55.628000,1.765027,51.180000,5.624064
160,1.602145,55.024000,1.817998,50.760000,5.660165
161,1.578556,55.172000,1.811751,50.340000,5.698156
162,1.575571,55.482000,1.793393,51.150000,5.738084
163,1.602717,54.746000,1.790007,51.410000,5.771770
164,1.562902,55.612000,1.790856,51.020000,5.806789
165,1.568632,55.696000,1.789229,51.310000,5.842004
166,1.562453,55.854000,1.766511,51.440000,5.881962
167,1.608110,54.238000,1.827555,50.210000,5.917948
168,1.588786,55.180000,1.851446,50.000000,5.952262
169,1.542682,56.430000,1.787557,51.510000,5.986434
170,1.554949,55.884000,1.819820,50.920000,6.020925
171,1.505232,56.950000,1.720138,52.280000,6.061428
172,1.542661,56.084000,1.792969,50.730000,6.099181
173,1.487769,57.598000,1.713310,52.840000,6.132715
174,1.471830,58.066000,1.710139,52.900000,6.164406
175,1.527170,56.324000,1.788860,50.900000,6.205533
176,1.483828,58.006000,1.758404,52.470000,6.249368
177,1.489652,57.438000,1.736723,52.530000,6.281262
178,1.510347,56.960000,1.759761,52.580000,6.317155
179,1.479132,57.928000,1.714483,53.080000,6.354543
180,1.451085,58.476000,1.682745,53.660000,6.390981
181,1.459474,58.346000,1.703183,53.240000,6.425098
182,1.415628,59.436000,1.692944,53.010000,6.458212
183,1.550630,55.940000,1.841366,50.480000,6.492357
184,1.492957,57.208000,1.779279,51.680000,6.524544
185,1.513307,57.126000,1.752044,52.240000,6.559805
186,1.538879,56.310000,1.822858,50.980000,6.597297
187,1.411326,59.380000,1.671115,54.200000,6.631078
188,1.504392,56.862000,1.794502,51.740000,6.666282
189,1.450685,58.146000,1.713271,52.690000,6.700135
190,1.450330,58.414000,1.717664,53.520000,6.736918
191,1.416366,59.288000,1.729547,52.770000,6.773612
192,1.464719,57.722000,1.776239,52.060000,6.806572
193,1.382923,60.388000,1.665490,54.210000,6.845276
194,1.412930,59.452000,1.667708,53.990000,6.878966
195,1.453159,58.568000,1.748147,53.160000,6.918633
196,1.377358,60.334000,1.664698,53.820000,6.952116
197,1.362916,60.714000,1.645953,54.310000,6.985736
198,1.358044,60.762000,1.638294,54.610000,7.021759
199,1.455768,58.460000,1.745620,53.030000,7.058945
200,1.388768,59.864000,1.708823,53.890000,7.095088
201,1.347248,61.138000,1.656960,54.620000,7.128993
202,1.430262,59.280000,1.714966,53.310000,7.163018
203,1.329211,61.654000,1.608366,55.240000,7.198974
204,1.404856,59.480000,1.748734,52.740000,7.244878
205,1.319031,61.916000,1.598196,55.060000,7.279932
206,1.394853,59.728000,1.689465,53.750000,7.317581
207,1.327740,61.460000,1.623357,55.380000,7.355911
208,1.349417,60.890000,1.658312,54.630000,7.387687
209,1.325675,61.540000,1.657713,54.230000,7.421050
210,1.414899,58.968000,1.719377,53.040000,7.458929
211,1.282995,63.000000,1.590731,56.290000,7.493304
212,1.303605,62.256000,1.637975,55.610000,7.534308
213,1.260540,63.560000,1.563099,56.890000,7.567719
214,1.285138,62.566000,1.586882,56.210000,7.603861
215,1.366687,60.758000,1.689821,54.220000,7.641211
216,1.305340,61.950000,1.614349,55.480000,7.681094
217,1.252949,63.528000,1.545349,56.720000,7.716771
218,1.280212,62.456000,1.581502,55.980000,7.753089
219,1.298813,62.030000,1.648880,54.480000,7.786808
220,1.262838,63.236000,1.579525,56.100000,7.823223
221,1.304817,62.096000,1.628522,55.100000,7.857551
222,1.299682,62.362000,1.628354,55.980000,7.890540
223,1.295377,62.192000,1.640166,55.180000,7.924998
224,1.302047,62.068000,1.643938,55.210000,7.958719
225,1.280907,62.952000,1.639991,55.580000,7.992137
226,1.234984,63.964000,1.591997,55.880000,8.031949
227,1.271287,63.062000,1.604331,55.850000,8.066287
228,1.264915,63.372000,1.596195,56.190000,8.097915
229,1.268911,62.816000,1.605178,56.330000,8.133549
230,1.291329,62.374000,1.647325,55.040000,8.167159
231,1.219713,64.636000,1.551825,57.260000,8.205517
232,1.278285,62.742000,1.636226,55.480000,8.242041
233,1.236600,63.900000,1.589956,56.260000,8.276957
234,1.241513,63.402000,1.636403,55.470000,8.310401
235,1.271235,62.780000,1.659484,55.170000,8.350306
236,1.204992,64.574000,1.589419,56.830000,8.387380
237,1.258501,63.076000,1.614328,55.900000,8.419518
238,1.258466,62.934000,1.646920,55.320000,8.454374
239,1.181366,65.460000,1.539933,57.630000,8.491157
240,1.265790,63.104000,1.643400,55.830000,8.524340
241,1.209022,64.558000,1.589845,56.790000,8.565235
242,1.148516,66.102000,1.511007,57.810000,8.597580
243,1.201221,64.772000,1.550455,57.470000,8.630184
244,1.165304,65.834000,1.526724,58.020000,8.663923
245,1.178494,65.630000,1.560682,57.460000,8.700747
246,1.164526,65.766000,1.534513,57.820000,8.731629
247,1.188429,65.236000,1.564855,56.980000,8.763844
248,1.155225,66.348000,1.522592,57.950000,8.794936
249,1.141231,66.382000,1.514734,57.750000,8.827001
250,1.207886,64.754000,1.623711,56.350000,8.862971
251,1.126501,66.962000,1.517526,58.680000,8.900963
252,1.173793,65.292000,1.580310,56.850000,8.935597
253,1.169831,65.622000,1.555547,57.220000,8.968176
254,1.220284,64.246000,1.609808,56.460000,9.001508
255,1.145155,66.014000,1.544479,57.900000,9.035649
256,1.166672,65.754000,1.572021,57.260000,9.068877
257,1.108723,67.268000,1.521618,58.530000,9.099823
258,1.169768,65.254000,1.595281,57.030000,9.133856
259,1.177443,65.368000,1.585029,56.670000,9.171140
260,1.108630,67.366000,1.494039,58.340000,9.203848
261,1.107767,67.196000,1.506541,58.520000,9.236043
262,1.143962,66.502000,1.570041,57.530000,9.267891
263,1.131695,66.440000,1.550046,58.220000,9.301509
264,1.194121,65.096000,1.611665,56.880000,9.335545
265,1.129575,66.540000,1.548969,57.680000,9.375923
266,1.118798,67.030000,1.529956,58.160000,9.407118
267,1.111899,66.972000,1.515213,58.630000,9.440255
268,1.107275,67.314000,1.542365,58.620000,9.473410
269,1.085902,67.880000,1.537756,58.230000,9.505574
270,1.133568,66.270000,1.579037,57.690000,9.538221
271,1.184808,64.888000,1.649992,56.420000,9.573250
272,1.110686,67.138000,1.560826,57.370000,9.606546
273,1.066473,68.470000,1.515937,58.460000,9.639143
274,1.127034,66.784000,1.563837,57.880000,9.671196
275,1.106960,67.204000,1.543505,58.710000,9.701524
276,1.110728,67.152000,1.526625,58.390000,9.731929
277,1.130777,66.272000,1.558824,58.050000,9.765930
278,1.087104,67.616000,1.531636,57.720000,9.797883
279,1.113644,67.140000,1.555098,58.200000,9.830657
280,1.071507,68.246000,1.528605,58.290000,9.865749
281,1.049734,68.710000,1.500597,59.530000,9.897892
282,1.073492,68.144000,1.511245,58.680000,9.928244
283,1.041184,69.030000,1.504108,59.240000,9.963476
284,1.006969,69.970000,1.457003,59.650000,9.996746
285,1.124130,66.500000,1.583263,57.370000,10.032150
286,1.001028,70.300000,1.445287,59.950000,10.064162
287,1.114298,66.866000,1.613744,57.550000,10.099059
288,1.060360,68.304000,1.539371,58.710000,10.131967
289,0.995026,70.540000,1.465089,59.450000,10.166219
290,0.995917,70.376000,1.454271,59.870000,10.201675
291,1.031177,69.134000,1.514315,59.460000,10.235344
292,1.064988,68.218000,1.530895,58.680000,10.270198
293,1.006795,69.884000,1.456151,60.020000,10.303578
294,1.040391,69.146000,1.506277,59.290000,10.338532
295,1.053541,68.652000,1.540490,58.770000,10.380342
296,1.011057,70.024000,1.482370,60.100000,10.417931
297,1.049245,69.092000,1.529008,59.040000,10.450488
298,0.974164,70.978000,1.451672,60.240000,10.481875
299,1.038853,69.060000,1.545364,58.440000,10.514436
300,1.111573,67.152000,1.623401,57.270000,10.551051
301,1.025442,69.470000,1.528014,58.750000,10.581065
302,1.018056,69.322000,1.512535,59.530000,10.610892
303,1.004298,69.950000,1.485992,60.260000,10.647886
304,1.084425,67.868000,1.585337,57.700000,10.686939
305,1.063171,68.202000,1.575318,58.340000,10.720693
306,1.088851,67.578000,1.627751,57.530000,10.753611
307,1.016485,69.614000,1.511164,59.290000,10.789465
308,0.982497,70.240000,1.477611,60.120000,10.825799
309,0.975942,70.820000,1.470338,59.870000,10.860595
310,0.937935,71.974000,1.417528,60.970000,10.902413
311,1.054735,68.264000,1.569874,57.820000,10.935417
312,0.958965,71.210000,1.458572,60.440000,10.969366
313,0.989933,70.294000,1.526707,59.310000,11.007658
314,1.017055,69.342000,1.529701,58.990000,11.042344
315,0.988637,70.358000,1.502397,59.610000,11.076043
316,0.930450,71.908000,1.464577,60.360000,11.111910
317,0.953332,71.390000,1.475487,60.080000,11.148802
318,0.958867,71.196000,1.488696,59.990000,11.182185
319,0.996445,70.262000,1.530435,59.100000,11.217635
320,0.940370,71.818000,1.444677,60.630000,11.250032
321,0.957531,71.158000,1.500184,59.900000,11.286378
322,0.973022,70.746000,1.519965,59.700000,11.322089
323,0.998074,70.218000,1.527588,59.150000,11.353628
324,1.006561,69.754000,1.518999,59.060000,11.389583
325,0.996792,69.810000,1.545928,58.680000,11.420888
326,0.941364,71.544000,1.472875,60.350000,11.450880
327,0.935526,72.014000,1.475395,60.330000,11.483074
328,0.955416,71.306000,1.538366,59.320000,11.516058
329,0.966209,70.902000,1.518879,59.860000,11.550586
330,0.912444,72.590000,1.455837,60.690000,11.584031
331,1.011601,69.674000,1.563240,58.760000,11.617212
332,0.908412,72.666000,1.453039,61.110000,11.653086
333,0.986141,70.286000,1.527702,59.240000,11.687919
334,0.909346,72.748000,1.451674,60.900000,11.721244
335,0.959521,70.908000,1.527618,59.940000,11.754306
336,1.036013,69.380000,1.643243,58.710000,11.789322
337,0.930359,72.022000,1.484793,60.280000,11.823962
338,0.867092,74.008000,1.407759,61.770000,11.857006
339,0.950033,71.462000,1.500894,59.630000,11.890280
340,0.876169,73.408000,1.444440,61.190000,11.923664
341,0.938239,71.778000,1.522791,59.820000,11.965107
342,0.957530,71.388000,1.536492,59.940000,12.001253
343,0.893278,73.036000,1.466439,60.780000,12.042139
344,0.991240,70.280000,1.581983,58.440000,12.077561
345,0.891108,72.984000,1.442920,60.910000,12.111419
346,0.920685,71.946000,1.509303,59.920000,12.145247
347,0.916933,72.414000,1.488751,61.010000,12.177270
348,0.815596,75.516000,1.375854,62.540000,12.209977
349,0.869357,73.712000,1.448368,61.360000,12.245043
350,0.901265,72.606000,1.495572,60.080000,12.278711
351,0.888260,73.020000,1.483100,60.890000,12.312821
352,0.910755,72.512000,1.534916,60.350000,12.348022
353,0.862460,73.938000,1.462153,61.940000,12.379883
354,0.850025,74.376000,1.428336,61.690000,12.420338
355,0.886860,73.092000,1.481858,60.170000,12.454525
356,0.882569,73.224000,1.476697,61.170000,12.489198
357,0.877212,73.190000,1.486835,61.250000,12.524327
358,0.849631,74.154000,1.460357,61.090000,12.557088
359,0.872503,73.254000,1.494673,60.940000,12.594312
360,0.880349,73.292000,1.497423,60.650000,12.626375
361,0.855241,73.848000,1.458099,60.950000,12.658364
362,0.871971,73.460000,1.477987,60.570000,12.689588
363,0.840078,74.502000,1.402897,62.010000,12.721422
364,0.846493,74.306000,1.474465,61.540000,12.754074
365,0.840354,74.196000,1.496581,61.430000,12.784425
366,0.844087,74.176000,1.484062,61.160000,12.815563
367,0.846651,74.344000,1.449897,61.260000,12.846224
368,0.875576,73.348000,1.487814,60.450000,12.878369
369,0.837639,74.172000,1.449587,61.240000,12.912475
370,0.843526,74.332000,1.481794,60.780000,12.944894
371,0.861528,73.742000,1.508745,60.250000,12.979975
372,0.915995,71.894000,1.574043,59.270000,13.014950
373,0.909680,72.298000,1.528103,60.310000,13.047115
374,0.878362,72.992000,1.490692,60.590000,13.076683
375,0.804320,75.524000,1.424962,62.220000,13.110680
376,0.995262,70.138000,1.719185,58.030000,13.141584
377,0.811717,75.002000,1.462782,61.360000,13.175362
378,0.839875,74.164000,1.488353,60.820000,13.215565
379,0.762414,76.570000,1.401066,62.610000,13.252100
380,0.860462,73.976000,1.505678,60.580000,13.288045
381,0.770071,76.528000,1.404174,62.310000,13.325888
382,0.826449,74.564000,1.487843,60.940000,13.358414
383,0.796516,75.592000,1.474525,61.670000,13.393051
384,0.878496,73.010000,1.551906,60.280000,13.429670
385,0.786290,75.736000,1.443456,62.060000,13.462986
386,0.829388,74.612000,1.503303,61.550000,13.495040
387,0.766576,76.780000,1.413122,62.290000,13.530598
388,0.886017,73.330000,1.579654,59.740000,13.563638
389,0.861674,73.434000,1.548118,60.060000,13.601028
390,0.774424,76.110000,1.421503,62.470000,13.634471
391,0.820471,74.840000,1.493450,61.550000,13.666559
392,0.855515,73.618000,1.557818,60.310000,13.700992
393,0.800498,75.550000,1.458890,61.910000,13.733310
394,0.803790,75.282000,1.462209,61.800000,13.767960
395,0.785318,75.476000,1.466288,61.770000,13.798351
396,0.750203,77.206000,1.425120,62.410000,13.831041
397,0.849514,74.034000,1.554066,60.070000,13.864532
398,0.782802,75.892000,1.463141,61.710000,13.898509
399,0.822616,74.528000,1.511741,60.940000,13.929916
400,0.817377,74.738000,1.508401,60.860000,13.969463
