iter,train_loss,train_acc,test_loss,test_acc,time
124,0.815599,70.640000,0.816635,70.890000,0.119073
125,0.853917,69.018000,0.866652,68.430000,0.100486
126,0.816135,71.162000,0.831923,70.350000,0.086807
127,0.820892,70.800000,0.838157,69.900000,0.095100
128,0.772884,73.138000,0.789633,71.850000,0.079232
129,0.764269,73.248000,0.775861,72.020000,0.091839
130,0.753024,73.280000,0.763261,72.790000,0.098855
131,0.829500,70.292000,0.848079,69.810000,0.106749
132,0.793755,71.376000,0.798404,71.330000,0.103320
133,0.764224,72.946000,0.787184,71.530000,0.100046
134,0.769182,72.644000,0.777950,71.840000,0.129662
135,0.759820,73.472000,0.772483,72.380000,0.076161
136,0.766254,72.672000,0.773420,72.180000,0.112071
137,0.768707,72.860000,0.786169,71.650000,0.108871
138,0.727458,74.684000,0.736860,73.920000,0.087860
139,0.710767,74.770000,0.735783,73.910000,0.123342
140,0.715092,74.592000,0.728779,73.880000,0.110231
141,0.715071,75.200000,0.727860,74.080000,0.121820
142,0.709111,74.916000,0.744994,73.300000,0.107882
143,0.722204,74.692000,0.745003,73.580000,0.083120
144,0.718402,74.384000,0.732369,73.900000,0.088648
145,0.694742,75.984000,0.721748,74.620000,0.125191
146,0.717110,74.534000,0.735163,73.640000,0.091740
147,0.693705,75.998000,0.718332,74.770000,0.089641
148,0.738602,73.230000,0.777599,72.110000,0.080817
149,0.695095,75.726000,0.717011,74.570000,0.093576
150,0.658505,76.726000,0.692258,75.150000,0.114468
151,0.701440,75.362000,0.715363,74.650000,0.113180
152,0.676196,76.524000,0.712922,74.820000,0.080463
153,0.662058,76.456000,0.689922,75.170000,0.110813
154,0.642622,77.684000,0.674585,76.040000,0.091080
155,0.658986,76.680000,0.688095,75.450000,0.103175
156,0.631728,77.772000,0.662800,76.380000,0.086100
157,0.670207,76.062000,0.687813,75.350000,0.098750
158,0.650865,76.684000,0.698031,74.830000,0.101142
159,0.631299,77.756000,0.661324,76.110000,0.138607
160,0.662055,76.362000,0.691650,75.210000,0.083044
161,0.644076,77.552000,0.661077,76.470000,0.159050
162,0.628869,78.388000,0.656395,76.900000,0.084724
163,0.644728,77.120000,0.674951,75.920000,0.107279
164,0.645904,77.248000,0.679702,75.900000,0.114285
165,0.644745,76.970000,0.667439,76.140000,0.136641
166,0.637244,77.248000,0.679814,75.980000,0.162363
167,0.637721,77.704000,0.676836,76.140000,0.090360
168,0.589080,79.240000,0.621281,77.970000,0.108286
169,0.604252,79.334000,0.637904,77.760000,0.165596
170,0.604405,78.996000,0.630795,77.850000,0.101898
171,0.601486,78.990000,0.626370,77.930000,0.110846
172,0.620415,78.014000,0.662311,76.310000,0.080652
173,0.592022,79.670000,0.618525,78.640000,0.098377
174,0.598619,79.108000,0.637476,77.490000,0.118034
175,0.593957,79.274000,0.628812,77.740000,0.095698
176,0.561583,80.362000,0.599386,78.930000,0.115679
177,0.573665,79.686000,0.602535,78.440000,0.102114
178,0.572187,79.684000,0.619740,77.620000,0.095674
179,0.560604,80.546000,0.604037,78.550000,0.078533
180,0.581060,79.474000,0.625583,78.000000,0.108597
181,0.534069,81.664000,0.568636,79.910000,0.119784
182,0.532981,81.604000,0.569659,80.200000,0.109353
183,0.562317,79.872000,0.615513,77.950000,0.082625
184,0.537777,81.216000,0.574194,79.570000,0.131417
185,0.547511,80.362000,0.600332,78.700000,0.142607
186,0.520453,82.216000,0.558165,80.810000,0.087915
187,0.530800,81.704000,0.575286,79.780000,0.099791
188,0.545335,80.834000,0.594195,79.190000,0.118972
189,0.536974,81.466000,0.587334,79.390000,0.091379
190,0.537234,81.604000,0.582829,80.110000,0.094202
191,0.525271,81.872000,0.561396,80.670000,0.113559
192,0.511096,82.426000,0.567762,79.990000,0.118170
193,0.533405,81.702000,0.574496,80.070000,0.091835
194,0.516355,82.134000,0.557681,80.420000,0.086435
195,0.500038,82.506000,0.557647,80.460000,0.092285
196,0.508069,82.172000,0.564131,80.170000,0.091103
197,0.484962,83.436000,0.539821,81.150000,0.118052
198,0.523712,81.686000,0.568264,80.210000,0.081909
199,0.510544,82.284000,0.560584,80.440000,0.107825
200,0.503359,82.912000,0.548960,80.810000,0.071513
201,0.501525,82.670000,0.547814,81.040000,0.144600
202,0.481639,83.014000,0.537489,80.840000,0.111933
203,0.490882,83.154000,0.533685,81.330000,0.141735
204,0.478559,83.714000,0.526975,81.520000,0.079160
205,0.484281,82.950000,0.532541,81.370000,0.104675
206,0.469093,84.022000,0.528790,81.890000,0.173426
207,0.459218,83.984000,0.519928,81.830000,0.155213
208,0.465110,83.862000,0.525717,81.560000,0.126391
209,0.461763,83.426000,0.532267,80.890000,0.111748
210,0.473967,83.168000,0.545871,80.680000,0.085218
211,0.466654,84.164000,0.523742,81.940000,0.095541
212,0.440179,84.904000,0.496588,82.460000,0.122218
213,0.441867,85.000000,0.498016,82.600000,0.083570
214,0.481600,83.204000,0.548174,80.750000,0.078231
215,0.426144,85.568000,0.483550,83.320000,0.093215
216,0.464029,83.932000,0.521763,81.490000,0.082045
217,0.428746,85.050000,0.498206,82.380000,0.098763
218,0.431400,85.318000,0.496046,82.540000,0.105116
219,0.432990,85.082000,0.487758,83.030000,0.098452
220,0.446325,84.558000,0.509962,82.110000,0.089661
221,0.425031,85.402000,0.482790,83.150000,0.116444
222,0.440554,84.770000,0.512965,82.130000,0.107788
223,0.423893,85.616000,0.492687,83.110000,0.085703
224,0.436553,85.034000,0.497986,82.910000,0.107424
225,0.411840,85.984000,0.480610,83.410000,0.111562
226,0.452373,83.792000,0.526612,81.030000,0.109402
227,0.430153,84.676000,0.502454,81.720000,0.080358
228,0.426207,85.558000,0.492071,83.210000,0.082392
229,0.440158,84.562000,0.510302,82.320000,0.098137
230,0.403450,86.398000,0.470893,83.680000,0.103618
231,0.412037,85.650000,0.473731,83.290000,0.087809
232,0.407987,85.988000,0.469040,83.660000,0.096379
233,0.409684,85.456000,0.485682,82.730000,0.096512
234,0.387117,86.972000,0.451674,84.330000,0.087699
235,0.387332,86.566000,0.464419,83.490000,0.155271
236,0.405270,86.440000,0.470220,83.810000,0.083244
237,0.391269,86.544000,0.456839,84.200000,0.081888
238,0.398919,86.104000,0.464117,83.880000,0.111365
239,0.399791,85.962000,0.478642,83.130000,0.095128
240,0.390557,86.994000,0.454735,84.380000,0.138110
241,0.378073,86.962000,0.450241,84.310000,0.176291
242,0.389999,86.686000,0.466719,84.050000,0.150450
243,0.368148,87.400000,0.441590,84.790000,0.140126
244,0.378034,87.130000,0.454783,84.380000,0.127961
245,0.382890,86.656000,0.463482,83.610000,0.135716
246,0.366638,87.732000,0.434682,84.910000,0.089879
247,0.408063,85.520000,0.490198,82.800000,0.081648
248,0.380093,87.116000,0.446428,84.670000,0.122399
249,0.353117,88.044000,0.433125,85.010000,0.270972
250,0.400536,86.030000,0.485154,83.420000,0.450481
251,0.354278,87.974000,0.425363,85.210000,0.212579
252,0.373424,86.988000,0.460757,84.130000,0.159960
253,0.355000,87.956000,0.435557,84.840000,0.480519
254,0.366913,86.944000,0.462691,83.850000,0.506985
255,0.360952,87.776000,0.435769,84.760000,0.355485
256,0.353652,88.048000,0.425214,85.440000,0.274915
257,0.331264,88.718000,0.418178,85.340000,0.625514
258,0.412825,84.836000,0.519424,81.540000,0.609330
259,0.354045,87.826000,0.439891,84.910000,0.483932
260,0.384035,86.116000,0.479148,83.270000,0.654918
261,0.350313,88.096000,0.418653,85.540000,0.515972
262,0.338927,88.430000,0.422913,85.160000,0.883359
263,0.365328,87.266000,0.441614,84.540000,0.663630
264,0.351031,87.592000,0.431849,84.990000,0.599663
265,0.326225,88.916000,0.415364,85.640000,0.407304
266,0.318745,89.104000,0.406784,86.030000,0.577373
267,0.350658,88.088000,0.439040,84.940000,0.538006
268,0.341545,88.276000,0.420302,85.220000,0.579254
269,0.347134,87.654000,0.442088,83.810000,0.454774
270,0.322563,88.922000,0.416260,85.530000,0.543059
271,0.338085,88.502000,0.422339,85.600000,0.696204
272,0.326496,88.702000,0.416832,85.160000,0.450849
273,0.324822,89.016000,0.411681,85.230000,0.568004
274,0.315077,89.390000,0.407584,86.150000,0.430310
275,0.327271,88.484000,0.426102,84.900000,0.512139
276,0.321690,89.130000,0.414853,85.980000,0.484361
277,0.329842,88.584000,0.427688,85.320000,0.712938
278,0.331947,88.792000,0.423797,85.240000,0.623612
279,0.332500,88.342000,0.430320,85.330000,0.229243
280,0.322355,89.118000,0.425241,85.970000,0.406053
281,0.298409,89.766000,0.400663,86.340000,0.481617
282,0.304029,89.730000,0.409280,85.700000,0.317757
283,0.339375,88.130000,0.458359,84.250000,0.504123
284,0.296155,89.856000,0.396124,86.550000,0.672468
285,0.289911,90.178000,0.381880,86.610000,0.597804
286,0.342431,87.770000,0.450938,84.450000,0.280438
287,0.299708,89.770000,0.394933,85.890000,0.452632
288,0.319930,88.476000,0.434087,84.920000,0.593258
289,0.278946,90.552000,0.385535,86.720000,0.554778
290,0.305636,89.388000,0.403136,85.800000,0.524506
291,0.290018,90.018000,0.404866,85.880000,0.504602
292,0.304450,89.620000,0.395143,86.550000,0.323111
293,0.281608,90.512000,0.383893,86.730000,0.659912
294,0.286154,90.372000,0.379829,87.100000,0.709370
295,0.287209,90.280000,0.393375,86.450000,0.734714
296,0.281685,90.360000,0.389184,86.340000,0.662288
297,0.292042,89.942000,0.406421,86.250000,0.631334
298,0.303543,88.962000,0.426579,85.150000,0.376636
299,0.283540,90.480000,0.391650,86.780000,0.598276
300,0.293166,89.832000,0.410835,85.810000,0.352433
