iter,train_loss,train_acc,test_loss,test_acc,time
1,2.315502,10.000000,2.315502,10.000000,0.000000
2,2.331723,10.000000,2.331722,10.000000,0.510961
3,2.329019,10.000000,2.329021,10.000000,0.592151
4,2.332957,10.000000,2.332962,10.000000,0.394049
5,2.323765,10.000000,2.323772,10.000000,0.442023
6,2.330871,10.006000,2.330857,10.010000,0.282863
7,2.326038,10.002000,2.325995,10.010000,0.581497
8,2.330247,10.000000,2.330214,10.010000,0.806554
9,2.328539,10.002000,2.328437,10.010000,0.436032
10,2.337181,10.090000,2.336650,10.150000,0.405274
11,2.325693,10.678000,2.323654,10.780000,0.485314
12,2.325856,10.216000,2.323110,10.300000,0.598394
13,2.302090,11.214000,2.297178,11.290000,0.427569
14,2.276536,11.382000,2.268225,11.790000,0.633810
15,2.261657,12.246000,2.249756,13.090000,0.541136
16,2.214750,17.290000,2.198958,18.050000,0.407987
17,2.227655,16.326000,2.210264,17.190000,0.442505
18,2.198991,17.444000,2.180182,18.260000,0.660705
19,2.185579,17.902000,2.165189,18.710000,0.566441
20,2.232068,16.794000,2.213882,17.720000,0.579050
21,2.309235,15.238000,2.295526,16.100000,0.533731
22,2.375315,14.520000,2.360231,16.060000,0.398507
23,2.237474,17.634000,2.221164,18.530000,0.467552
24,2.295326,16.450000,2.280787,17.290000,0.683614
25,2.170547,18.544000,2.155258,19.820000,0.756742
26,2.169848,18.886000,2.154843,19.670000,0.652525
27,2.203556,17.770000,2.181841,18.940000,0.373458
28,2.120150,20.886000,2.105711,21.900000,0.669654
29,2.041503,22.854000,2.025222,23.700000,0.324376
30,1.968911,25.504000,1.941772,26.690000,0.500910
31,1.943855,25.964000,1.918581,27.080000,0.514361
32,1.953229,25.714000,1.928201,26.740000,0.584928
33,1.928939,26.760000,1.900064,27.750000,0.497220
34,1.886387,27.860000,1.857864,29.000000,0.315712
35,1.879138,28.504000,1.845459,29.930000,0.443715
36,1.878138,28.192000,1.854775,30.260000,0.374810
37,1.880394,27.852000,1.865472,29.300000,0.553723
38,1.888400,27.694000,1.880496,29.090000,0.545383
39,1.898125,27.236000,1.898551,28.170000,0.448880
40,1.897962,27.446000,1.905339,28.520000,0.656144
