iter,train_loss,train_acc,test_loss,test_acc,time
118,1.959572,25.912000,1.924053,28.040000,14.880958
119,1.911579,27.970000,1.880059,29.730000,14.231553
120,1.914943,28.160000,1.881981,30.060000,13.992444
121,1.926004,27.212000,1.884986,29.560000,13.860354
122,1.859705,30.210000,1.825678,32.200000,14.531360
123,1.890592,28.160000,1.869329,29.430000,12.907369
124,1.885711,28.976000,1.853230,30.790000,13.866066
125,1.935259,27.930000,1.895132,30.250000,13.561973
126,1.916468,27.760000,1.890607,29.870000,15.101918
127,1.877925,28.970000,1.851391,30.060000,14.672612
128,1.907110,28.614000,1.864246,30.820000,13.572879
129,1.905231,28.692000,1.858866,30.720000,14.323275
130,1.856387,28.728000,1.821397,30.600000,15.233954
131,1.883072,28.980000,1.855739,30.340000,13.512786
132,1.937510,27.510000,1.891489,30.260000,14.238582
133,1.896500,28.574000,1.859395,29.890000,13.513040
134,1.859136,30.756000,1.826099,32.880000,13.221910
135,1.856883,29.816000,1.838414,31.360000,12.821923
136,1.873612,27.948000,1.855349,29.360000,14.252435
137,1.857427,30.618000,1.838804,31.580000,13.712260
138,1.861546,30.066000,1.843763,31.650000,14.735479
139,1.849134,31.596000,1.826901,33.030000,14.107479
140,1.847724,30.894000,1.837152,32.530000,13.386542
141,1.885240,28.952000,1.868905,31.190000,15.538057
142,1.835386,31.662000,1.819418,32.720000,14.943254
143,1.891755,30.510000,1.852722,32.870000,16.380851
144,1.853229,30.918000,1.816668,33.420000,14.969157
145,1.852997,28.766000,1.839654,30.690000,14.753769
146,1.829249,31.614000,1.804139,33.140000,14.470260
147,1.826167,30.324000,1.810589,31.630000,14.280800
148,1.831890,30.744000,1.817898,32.560000,13.596233
149,1.825320,31.076000,1.817363,31.990000,13.712955
150,1.823893,31.720000,1.796306,33.260000,14.578568
151,1.851335,29.846000,1.814988,32.550000,13.250050
152,1.820410,31.644000,1.806376,33.340000,14.368993
153,1.811679,33.742000,1.811072,33.970000,14.505744
154,1.801622,31.624000,1.783830,33.230000,14.695019
155,1.807907,32.540000,1.784706,34.520000,13.900460
156,1.825592,32.656000,1.788518,34.950000,14.072307
157,1.820300,33.552000,1.784351,34.720000,15.138851
158,1.783417,35.214000,1.755209,36.450000,14.651814
159,1.781975,34.988000,1.747878,36.800000,14.914667
160,1.822090,33.420000,1.783689,35.290000,13.878442
161,1.834310,32.638000,1.807681,34.300000,14.853407
