iter,train_loss,train_acc,test_loss,test_acc,time
67,4.469287,2.078000,4.460487,1.980000,294.308031
68,4.456166,2.176000,4.446735,2.140000,272.759730
69,4.486804,1.930000,4.478167,1.820000,312.762671
70,4.495582,1.974000,4.488954,1.940000,280.492691
71,4.598806,1.514000,4.598833,1.430000,316.653383
72,4.518367,1.752000,4.509958,1.790000,264.088462
73,4.476436,2.034000,4.470767,2.100000,291.947926
74,4.485206,1.996000,4.479422,1.990000,258.198193
75,4.499573,1.642000,4.494245,1.620000,329.810553
76,4.495107,1.824000,4.487773,1.690000,287.300389
77,4.500161,1.926000,4.494791,1.930000,313.308504
78,4.449671,2.018000,4.442969,2.060000,300.002949
79,4.526129,1.654000,4.518687,1.650000,297.595630
80,4.483817,1.888000,4.477507,1.910000,300.147008
81,4.568450,1.248000,4.562931,1.370000,307.188261
82,4.553725,1.364000,4.548477,1.380000,287.735399
83,4.540075,1.610000,4.534808,1.610000,279.754752
84,4.572999,1.372000,4.569357,1.330000,258.961046
85,4.568216,1.520000,4.564492,1.430000,264.422428
86,4.560269,1.664000,4.556506,1.690000,266.967037
87,4.564169,1.624000,4.560944,1.650000,330.899551
88,4.540342,1.620000,4.535993,1.480000,301.511461
89,4.544179,1.754000,4.540873,1.750000,284.047223
90,4.553390,1.548000,4.550238,1.580000,268.776726
91,4.564804,1.716000,4.562043,1.810000,267.517075
92,4.561134,1.606000,4.558931,1.570000,318.373265
93,4.561266,1.574000,4.558015,1.680000,266.187061
94,4.584666,1.242000,4.580291,1.230000,300.516317
95,4.579116,1.564000,4.577086,1.570000,291.211926
96,4.557412,1.898000,4.555042,1.840000,297.245376
97,4.546150,1.660000,4.543363,1.650000,287.812447
98,4.590889,1.486000,4.586861,1.570000,255.935721
99,4.589644,1.276000,4.586905,1.370000,285.847794
100,4.575003,1.750000,4.573529,1.780000,297.722005
101,4.597248,1.336000,4.594430,1.440000,259.441992
102,4.583312,1.652000,4.583571,1.590000,265.618942
103,4.550100,1.552000,4.545755,1.540000,288.909505
104,4.554165,2.082000,4.549705,2.090000,283.896673
105,4.564090,1.482000,4.561121,1.460000,309.465157
106,4.565971,1.692000,4.562034,1.780000,296.975440
107,4.544763,2.028000,4.539894,2.080000,311.087429
108,4.554824,1.852000,4.551238,1.920000,305.885910
109,4.574999,1.516000,4.572066,1.650000,293.339449
110,4.547847,1.970000,4.542291,1.940000,270.201513
111,10.521120,1.082000,10.910276,1.070000,258.425107
112,4.622435,1.546000,4.621219,1.440000,315.846369
113,4.632232,1.494000,4.631551,1.420000,303.928043
114,4.624334,1.530000,4.623758,1.490000,306.780416
115,4.604353,1.514000,4.601914,1.590000,335.271147
116,4.598926,1.340000,4.596401,1.420000,289.257309
117,4.602825,1.552000,4.601859,1.770000,273.350029
118,4.602057,1.672000,4.598926,1.660000,268.825444
119,4.603655,1.734000,4.603241,1.750000,333.232350
120,4.575592,1.764000,4.573509,1.780000,273.364091
121,4.582832,1.670000,4.580531,1.590000,280.256336
122,4.588582,1.614000,4.586831,1.540000,272.452731
123,4.596395,1.790000,4.593452,1.960000,297.038424
124,4.597308,1.590000,4.597106,1.560000,294.193465
125,4.609807,1.592000,4.606682,1.510000,280.629232
126,4.569198,1.766000,4.565114,1.800000,280.380940
127,4.554127,1.908000,4.550632,1.870000,267.437300
128,4.557637,1.728000,4.556954,1.680000,252.864287
129,4.591484,1.546000,4.590129,1.540000,254.417696
130,4.616032,1.544000,4.616815,1.470000,274.615598
131,4.599100,1.676000,4.596085,1.720000,259.064083
132,4.584506,1.640000,4.583009,1.620000,296.620497
133,4.567074,1.778000,4.563649,1.690000,280.290716
134,4.577560,1.638000,4.574828,1.650000,257.686908
135,4.609982,1.570000,4.609168,1.610000,312.450438
136,4.557478,1.752000,4.556638,1.760000,280.981134
137,4.710457,1.178000,4.713276,1.290000,286.733776
138,4.566739,1.682000,4.565707,1.500000,337.227012
139,4.560884,1.728000,4.556525,1.760000,254.026185
140,4.557559,1.680000,4.556186,1.670000,267.363415
141,4.634361,1.552000,4.636025,1.440000,288.425370
142,4.549226,1.822000,4.544926,1.610000,312.094912
143,4.536253,1.716000,4.533350,1.600000,293.258218
144,4.556051,1.830000,4.552288,1.740000,287.980835
145,4.560915,1.752000,4.558446,1.680000,282.111340
146,4.564268,1.862000,4.561215,1.840000,259.571733
147,4.579262,1.742000,4.576796,1.770000,292.481105
148,4.557548,1.702000,4.553764,1.620000,247.550429
149,4.555395,1.758000,4.553511,1.630000,286.024787
150,4.566906,1.852000,4.565029,1.810000,267.104344
151,4.594538,1.620000,4.594928,1.540000,269.233078
152,4.653609,1.378000,4.654010,1.220000,305.016556
153,4.582529,1.728000,4.579767,1.690000,296.555407
154,4.652021,1.356000,4.653077,1.240000,280.394478
155,4.626109,1.448000,4.625639,1.390000,316.289370
156,4.612462,1.466000,4.609429,1.410000,306.784130
157,4.620967,1.430000,4.619329,1.380000,288.903171
158,4.596329,1.648000,4.592797,1.480000,260.046890
159,4.590678,1.546000,4.587947,1.440000,298.976946
160,4.565560,1.728000,4.563011,1.690000,252.261525
161,4.613468,1.638000,4.610609,1.610000,259.057180
162,4.567372,1.604000,4.563340,1.570000,315.314970
163,4.574559,1.802000,4.570122,1.600000,300.614439
164,4.586111,1.766000,4.582744,1.810000,294.502331
165,4.570778,1.824000,4.567483,1.770000,294.849443
166,4.634488,1.472000,4.634249,1.450000,289.454942
167,4.574089,1.734000,4.572447,1.540000,275.108362
168,4.591607,1.742000,4.588778,1.700000,287.313572
169,5.162326,1.114000,5.206432,1.100000,276.864025
170,4.616157,1.496000,4.614026,1.480000,297.047305
171,4.618910,1.560000,4.617630,1.540000,266.903692
172,4.608465,1.544000,4.605633,1.480000,306.978846
173,4.612170,1.606000,4.610536,1.510000,290.724770
174,4.647992,1.554000,4.649026,1.530000,278.686111
175,4.612892,1.612000,4.608392,1.560000,284.012773
176,4.618762,1.596000,4.617135,1.560000,266.719879
177,4.665508,1.372000,4.668380,1.350000,282.434840
178,4.643971,1.340000,4.643294,1.200000,271.438866
179,4.620530,1.494000,4.616903,1.470000,285.211868
180,4.642609,1.300000,4.640742,1.250000,295.525143
181,4.602292,1.504000,4.598566,1.400000,286.095148
182,4.599152,1.600000,4.596568,1.620000,268.546377
183,4.596742,1.606000,4.593017,1.540000,260.925543
184,4.586649,1.656000,4.582055,1.690000,300.606142
185,4.582757,1.592000,4.578020,1.570000,288.543494
186,4.598027,1.486000,4.594454,1.240000,265.079247
187,4.592174,1.392000,4.588115,1.320000,290.105159
188,4.558280,1.730000,4.550970,1.770000,273.343957
189,4.586059,1.610000,4.581303,1.620000,307.969324
190,4.559437,1.840000,4.555217,1.740000,268.006463
191,4.556539,1.700000,4.550870,1.570000,261.801731
192,4.534324,1.802000,4.525780,1.860000,329.790914
193,4.541766,1.726000,4.531738,1.570000,290.864439
194,4.546224,1.726000,4.537108,1.680000,298.204341
195,4.561311,1.690000,4.553944,1.560000,324.089634
196,4.519077,1.826000,4.509270,1.760000,284.686924
197,4.575770,1.536000,4.569189,1.410000,250.817651
198,4.549233,1.750000,4.542822,1.700000,283.364676
199,4.539604,1.728000,4.529315,1.620000,289.566835
200,4.575167,1.644000,4.574830,1.600000,301.691506
201,4.561181,1.700000,4.554634,1.610000,276.384476
202,4.543739,1.818000,4.536408,1.720000,297.186860
203,4.560889,1.642000,4.554564,1.560000,297.451187
204,4.563091,1.656000,4.556516,1.670000,286.721774
205,4.851749,1.228000,4.864551,1.250000,272.000690
206,4.550472,1.738000,4.542015,1.850000,287.516624
207,4.545876,1.692000,4.538265,1.720000,283.265069
208,4.549482,1.644000,4.542281,1.640000,305.983250
209,4.551146,1.728000,4.544052,1.630000,299.616222
210,4.519430,1.728000,4.507659,1.790000,256.071811
211,4.535030,1.800000,4.526947,1.840000,304.567022
212,4.526102,1.752000,4.520108,1.770000,287.920851
213,4.560511,1.574000,4.554752,1.460000,268.429029
214,4.513982,1.850000,4.504353,1.700000,295.224357
215,4.530858,1.698000,4.523005,1.750000,325.621414
216,4.535727,1.864000,4.527031,1.850000,255.844897
217,4.512490,1.808000,4.505404,1.830000,264.879368
218,4.501570,1.942000,4.491015,2.140000,252.805270
219,4.495399,1.784000,4.484555,1.880000,269.922136
220,4.508329,1.972000,4.498998,2.260000,296.270617
221,4.500969,1.842000,4.497389,1.870000,274.761000
222,4.506421,1.794000,4.497613,1.810000,262.596381
223,4.520731,1.706000,4.512453,1.690000,262.087686
224,4.500266,2.000000,4.490023,1.990000,274.974793
225,4.472258,2.022000,4.461308,2.130000,256.474391
226,4.501418,1.964000,4.491165,1.940000,297.631734
227,4.469013,2.128000,4.460006,2.290000,263.892233
228,4.498026,1.992000,4.487398,2.040000,265.224203
229,4.474194,2.238000,4.463653,2.170000,282.988609
230,4.461270,1.908000,4.449473,1.920000,260.258385
231,4.463227,2.336000,4.449972,2.510000,272.469754
232,4.535891,1.872000,4.531252,1.880000,234.544323
233,4.463755,2.304000,4.447146,2.570000,231.176707
234,4.460501,2.218000,4.449079,2.200000,233.435204
235,4.432826,2.416000,4.420609,2.500000,251.861307
236,4.457289,2.312000,4.445886,2.480000,278.285497
237,4.447715,2.130000,4.433426,2.240000,283.958816
238,4.457381,2.148000,4.442535,2.250000,258.855835
239,4.491994,1.976000,4.476200,2.110000,254.411273
240,4.454796,2.236000,4.440330,2.400000,276.656991
241,4.438688,2.554000,4.424327,2.570000,259.961689
242,4.423723,2.600000,4.410538,2.660000,244.804641
243,4.452587,2.062000,4.437356,2.450000,251.445919
244,4.471799,2.198000,4.456686,2.400000,280.434684
245,4.423690,2.598000,4.409232,2.630000,248.641723
246,4.437121,2.310000,4.420199,2.660000,279.354532
247,4.435285,2.346000,4.421415,2.380000,252.195925
248,4.443925,2.202000,4.427851,2.150000,282.007656
249,4.433127,2.366000,4.415768,2.740000,252.657625
250,4.482613,2.090000,4.471024,2.210000,267.870467
251,4.519847,1.872000,4.505762,2.010000,246.422437
252,4.453332,2.302000,4.440092,2.670000,260.123923
253,4.464498,2.074000,4.452605,2.280000,240.572581
254,4.460534,2.424000,4.447483,2.400000,234.616864
255,4.492540,2.132000,4.480230,2.220000,229.789026
256,4.462311,2.174000,4.446726,2.560000,256.392618
257,4.458112,2.304000,4.442086,2.500000,220.717137
258,4.465383,2.186000,4.449635,2.170000,242.789673
259,4.479395,2.284000,4.466088,2.360000,241.919533
260,4.457358,2.082000,4.436374,2.500000,255.660871
261,4.412675,2.506000,4.391203,2.750000,287.073898
262,4.403522,2.680000,4.386782,2.830000,276.121759
263,4.443592,2.080000,4.428599,2.440000,248.804838
264,4.431591,2.476000,4.413690,2.800000,278.545591
265,4.420187,2.598000,4.400095,2.820000,235.938758
266,4.474495,2.086000,4.456390,2.290000,250.039457
267,4.395264,2.890000,4.379846,3.090000,246.778410
268,4.433447,2.382000,4.414025,2.660000,253.566901
269,4.452359,2.690000,4.436321,2.700000,235.654240
270,4.391608,2.682000,4.372518,3.000000,273.083534
271,4.460185,2.250000,4.439476,2.680000,243.960945
272,4.419429,2.448000,4.400255,2.590000,253.239102
273,4.458803,2.150000,4.438590,2.440000,263.738406
274,4.438248,2.272000,4.420187,2.450000,241.061186
275,4.446920,2.240000,4.425633,2.640000,282.125182
276,4.403357,2.816000,4.382755,2.960000,250.983613
277,4.416043,2.724000,4.394198,3.140000,279.954985
278,4.419699,2.662000,4.398223,3.110000,277.645685
279,4.426535,2.548000,4.406217,2.790000,268.552536
280,4.397796,2.584000,4.377892,2.800000,254.218041
281,4.425426,2.782000,4.404549,3.010000,257.233500
282,4.406099,2.958000,4.383105,3.450000,263.013222
283,4.393152,3.206000,4.370836,3.640000,270.742209
284,4.394658,2.874000,4.370420,3.180000,247.456493
285,4.386346,3.280000,4.363281,3.600000,248.630690
286,4.393289,2.818000,4.371433,3.060000,262.069717
287,4.348599,3.428000,4.324454,3.840000,259.622787
288,4.393890,2.706000,4.372585,2.890000,248.754889
289,4.391259,3.010000,4.366029,3.350000,276.106901
290,4.436026,2.478000,4.416813,2.720000,240.647396
291,4.372332,2.934000,4.348972,3.350000,247.391388
292,4.407634,2.868000,4.382979,3.060000,244.125842
293,4.395626,2.948000,4.371489,3.360000,268.638169
294,4.404031,2.878000,4.382812,3.000000,249.465493
295,4.385977,2.948000,4.359211,3.290000,247.529670
296,4.395877,2.908000,4.370041,3.270000,263.392327
297,4.385974,2.836000,4.361049,3.200000,249.264981
298,4.405739,3.010000,4.380026,3.300000,245.771662
299,4.381941,2.862000,4.356753,3.520000,259.653885
300,4.374738,3.104000,4.349826,3.400000,254.211800
301,4.409650,2.786000,4.384144,3.070000,250.083552
302,4.349563,3.746000,4.324832,4.010000,258.102763
303,4.377093,2.968000,4.350677,3.420000,257.420535
304,4.410920,2.852000,4.382396,3.520000,242.577357
305,4.382812,3.232000,4.354788,3.520000,271.667717
306,4.396917,3.014000,4.368077,3.280000,268.268700
307,4.381571,3.058000,4.354660,3.520000,253.033241
308,4.396054,2.816000,4.371671,2.910000,265.270646
309,4.443150,2.528000,4.420171,2.510000,241.204795
310,4.381068,3.086000,4.355165,3.340000,238.767692
311,4.436164,2.534000,4.410455,2.730000,246.420302
312,4.403050,2.622000,4.377662,2.910000,256.443299
313,4.384270,3.110000,4.357425,3.390000,251.517809
314,4.385250,2.998000,4.359973,3.250000,268.475090
315,4.375228,3.144000,4.351605,3.380000,251.435630
316,4.366887,3.518000,4.340941,3.910000,275.498926
317,4.368051,2.886000,4.343435,3.270000,245.828773
318,4.392336,2.764000,4.368296,2.950000,259.029689
319,4.368219,3.206000,4.340849,3.570000,249.345574
320,4.386971,3.244000,4.359849,3.660000,258.804617
321,4.372490,3.126000,4.344065,3.590000,250.821453
322,4.368940,3.166000,4.343158,3.560000,243.936450
323,4.322141,3.656000,4.298271,4.200000,241.677146
324,4.350696,3.352000,4.325250,3.640000,264.469606
325,4.379863,3.110000,4.349983,3.440000,228.219171
326,4.363955,3.562000,4.336570,3.890000,237.262589
327,4.420417,2.990000,4.399550,2.960000,251.112302
328,4.367123,3.450000,4.341964,3.620000,267.247475
329,4.359681,3.386000,4.331681,3.730000,263.323151
330,4.330709,3.664000,4.303918,3.960000,251.226485
331,4.344507,3.236000,4.314877,3.680000,238.571282
332,4.324822,3.384000,4.298040,3.720000,234.550930
333,4.343354,3.568000,4.315731,4.000000,252.270671
334,4.339179,3.734000,4.311634,4.090000,244.302371
335,4.371386,3.162000,4.346058,3.580000,256.507152
336,4.333205,3.606000,4.303508,4.000000,238.068108
337,4.375774,3.148000,4.348476,3.360000,263.428547
338,4.363838,3.260000,4.339201,3.390000,207.764203
339,4.360919,3.216000,4.332792,3.520000,270.532090
340,4.353994,3.436000,4.328748,3.590000,264.141441
341,4.319800,3.718000,4.293821,4.010000,222.850450
342,4.307848,3.730000,4.284582,4.270000,250.328839
343,4.314343,3.472000,4.290458,3.880000,233.186003
344,4.343354,3.556000,4.316005,3.940000,235.318225
345,4.278907,4.382000,4.254320,4.520000,227.529979
346,4.299101,4.114000,4.275331,4.100000,266.323319
347,4.305330,3.790000,4.279157,3.960000,245.571447
348,4.325074,3.434000,4.300341,3.700000,242.676299
349,4.289251,3.866000,4.263518,3.980000,246.353337
350,4.314013,3.518000,4.287807,3.930000,235.763001
351,4.357344,3.186000,4.331874,3.430000,235.199106
352,4.310107,3.846000,4.287823,4.180000,250.653178
353,4.321444,3.970000,4.296961,4.230000,232.415454
354,4.306101,3.824000,4.284140,4.090000,234.075739
355,4.278385,4.170000,4.252838,4.440000,239.339224
356,4.293493,4.026000,4.267590,4.560000,231.254088
357,4.295272,4.126000,4.268114,4.440000,225.525673
358,4.333244,3.550000,4.308684,3.790000,245.715969
359,4.328351,3.464000,4.304264,3.550000,240.548953
360,4.290322,4.324000,4.260094,4.630000,231.280640
361,4.312640,3.642000,4.287444,3.730000,234.015630
362,4.309581,3.698000,4.288058,3.620000,228.277739
363,4.348526,3.360000,4.321995,3.620000,240.339735
364,4.292423,4.038000,4.265981,4.380000,221.264568
365,4.368467,3.226000,4.339606,3.760000,243.616286
366,4.345529,3.254000,4.317393,3.700000,230.097667
367,4.289002,4.086000,4.262881,4.360000,223.156546
368,4.310060,3.918000,4.280591,4.130000,227.081175
369,4.304799,4.192000,4.274471,4.470000,219.867780
370,4.337122,3.452000,4.306870,3.690000,222.021164
371,4.328273,3.446000,4.302542,3.560000,225.925113
372,4.285079,4.140000,4.257513,4.450000,234.575333
373,4.314632,3.618000,4.287409,4.020000,221.312915
374,4.312703,3.620000,4.284004,3.830000,234.807768
375,4.316893,3.568000,4.287452,3.840000,213.666157
376,4.309714,3.624000,4.278969,4.060000,216.752122
377,4.326624,3.254000,4.294579,3.710000,229.968343
378,4.286116,3.806000,4.260164,3.970000,244.450237
379,4.306451,4.112000,4.277767,4.480000,226.284047
380,4.288668,4.066000,4.260744,4.240000,234.922329
381,4.282596,4.094000,4.252604,4.500000,230.992664
382,4.277207,4.190000,4.246402,4.820000,245.390925
383,4.254927,4.348000,4.226329,4.750000,245.020576
384,4.239123,4.478000,4.214319,4.790000,252.158780
385,4.298745,4.196000,4.268507,4.590000,229.254242
386,4.260338,4.576000,4.231590,5.010000,237.153241
387,4.272723,4.224000,4.242497,4.660000,247.753090
388,4.294264,3.988000,4.265966,4.360000,235.548396
389,4.269883,4.350000,4.240829,4.630000,227.643852
390,4.260064,4.598000,4.229193,5.130000,258.507295
391,4.308413,3.916000,4.280764,4.240000,234.867560
392,4.254953,4.622000,4.224883,5.120000,235.719774
393,4.278315,4.462000,4.249460,4.840000,226.190814
394,4.257341,4.638000,4.228268,5.210000,231.421108
395,4.254694,4.630000,4.224031,5.200000,236.706796
396,4.259620,4.570000,4.231637,4.980000,226.065043
397,4.242720,4.622000,4.215920,5.260000,242.617119
398,4.235612,4.636000,4.208256,5.220000,242.962461
399,4.234654,4.588000,4.207950,5.090000,230.341568
400,4.299273,4.228000,4.270117,4.730000,223.607075
