iter,train_loss,train_acc,test_loss,test_acc,time
71,1.488653,44.182000,1.477261,44.190000,0.669537
72,1.504067,43.768000,1.500439,43.650000,0.609281
73,1.488668,45.168000,1.481108,45.440000,0.528765
74,1.519430,41.548000,1.533580,40.880000,0.354102
75,1.439798,46.290000,1.415140,47.140000,0.584432
76,1.418764,46.320000,1.402174,46.890000,0.561153
77,1.424170,47.048000,1.415480,47.450000,0.579172
78,1.365140,49.568000,1.345152,50.220000,0.800776
79,1.376462,50.648000,1.356749,50.730000,0.442159
80,1.400105,48.128000,1.380969,48.630000,0.925004
81,1.373758,49.152000,1.352634,49.110000,0.531718
82,1.401456,46.622000,1.371451,47.940000,0.591662
83,1.375081,48.676000,1.337357,50.770000,0.582154
84,1.374061,47.870000,1.347038,49.080000,0.527802
85,1.406726,47.298000,1.409229,47.810000,0.312128
86,1.372835,49.220000,1.351445,49.820000,0.731281
87,1.342114,49.618000,1.320655,50.170000,0.611578
88,1.381521,48.944000,1.351878,49.940000,0.501292
89,1.358053,49.206000,1.336394,50.400000,0.760431
90,1.342304,49.402000,1.331382,50.380000,0.777264
91,1.369883,48.658000,1.355233,49.120000,0.836450
92,1.302076,53.162000,1.274005,53.910000,0.831334
93,1.281580,53.294000,1.271243,54.140000,0.684079
94,1.260997,53.640000,1.235245,54.860000,0.809838
95,1.311931,50.522000,1.301144,51.320000,0.543506
96,1.264165,53.566000,1.245446,54.700000,0.402587
97,1.253019,54.014000,1.234484,54.850000,0.544923
98,1.263205,52.818000,1.254217,53.460000,0.724121
99,1.344977,48.020000,1.353897,47.990000,0.756020
100,1.234586,55.878000,1.209977,56.710000,0.650427
101,1.231907,54.988000,1.195736,56.500000,0.566588
102,1.215434,55.660000,1.188288,56.430000,0.674119
103,1.215046,55.768000,1.192208,57.010000,0.417123
104,1.213866,57.048000,1.178857,57.840000,0.581406
105,1.215637,54.968000,1.200553,55.380000,0.473694
106,1.230583,54.030000,1.207723,55.150000,0.643945
107,1.187446,57.388000,1.164509,57.740000,0.957870
108,1.171036,56.888000,1.146816,57.980000,0.514089
109,1.216433,55.852000,1.196248,56.260000,0.679815
110,1.152569,58.296000,1.151360,58.640000,0.445066
111,1.178259,56.818000,1.189461,56.760000,0.434854
112,1.175603,57.684000,1.146080,58.660000,0.697895
113,1.167038,58.032000,1.131521,58.730000,0.595264
114,1.188216,57.198000,1.173620,57.530000,0.389799
115,1.175337,57.024000,1.161510,58.130000,0.670722
116,1.166023,56.876000,1.155381,57.820000,0.426386
117,1.180909,56.886000,1.156243,58.050000,0.462499
118,1.155785,55.732000,1.133580,57.000000,0.502077
119,1.126730,58.532000,1.104699,59.530000,0.474603
120,1.097275,60.042000,1.076134,61.200000,0.563614
121,1.101092,59.864000,1.085467,60.640000,0.530244
122,1.095404,60.512000,1.089406,60.810000,0.662937
123,1.123190,58.026000,1.106606,59.350000,0.711938
124,1.120070,57.394000,1.098993,58.890000,0.600096
125,1.143061,57.354000,1.116461,59.020000,0.710534
126,1.115335,59.100000,1.096092,59.810000,0.722271
127,1.093104,60.326000,1.072892,60.910000,0.289180
128,1.045042,62.646000,1.039675,62.550000,1.004721
129,1.049322,62.654000,1.033946,62.940000,0.716250
130,1.050521,62.358000,1.036804,63.100000,0.607332
131,1.096814,60.036000,1.061801,61.600000,0.596031
132,1.089021,58.872000,1.060091,60.210000,0.704203
133,1.055175,61.310000,1.038926,62.320000,0.645543
134,1.025696,63.086000,1.015444,63.930000,0.519951
135,1.031606,63.148000,1.017893,63.750000,0.797932
136,1.069735,59.834000,1.055874,60.920000,0.407690
137,1.041366,61.774000,1.033275,62.310000,0.442772
138,1.029480,63.144000,1.016151,63.700000,0.435702
139,0.975945,65.064000,0.974247,64.990000,0.294888
140,0.970256,65.312000,0.958541,65.890000,0.662966
141,0.975164,65.312000,0.964260,65.650000,0.780105
142,0.962061,66.012000,0.953105,66.260000,0.433239
143,0.998190,64.740000,0.982672,65.240000,0.717020
144,0.972629,65.122000,0.954941,66.040000,0.502486
145,0.963408,65.694000,0.951315,66.380000,0.440013
146,0.952635,65.860000,0.935295,66.570000,0.722015
147,0.958029,65.968000,0.955406,65.860000,0.477165
148,0.958378,65.294000,0.951109,65.770000,0.543824
149,0.934899,66.388000,0.938609,66.510000,0.819149
150,0.915036,67.380000,0.915573,67.060000,0.525760
151,0.929957,66.854000,0.928675,67.020000,0.678900
152,0.920448,67.232000,0.924694,67.470000,0.540398
153,0.913376,67.672000,0.922956,66.910000,0.819664
154,0.942212,66.586000,0.955984,66.020000,0.357715
155,0.933899,66.476000,0.946255,66.180000,0.312596
156,0.905775,67.548000,0.906065,67.350000,0.626438
157,0.910086,66.924000,0.896627,67.910000,0.391479
158,0.886016,68.352000,0.884910,68.550000,0.550084
159,0.886445,68.312000,0.888507,68.330000,0.430540
160,0.912099,66.856000,0.906076,67.730000,0.311879
161,0.906870,67.546000,0.894448,68.120000,0.489205
162,0.893603,67.908000,0.891410,68.190000,0.478974
163,0.900028,67.736000,0.911015,67.150000,0.612129
164,0.896770,67.978000,0.896541,67.960000,0.666210
165,0.916772,66.264000,0.916585,66.840000,0.557263
166,0.901696,67.188000,0.912528,67.120000,0.884837
167,0.871163,69.024000,0.877661,69.270000,0.434426
168,0.857171,69.604000,0.854969,69.270000,0.687328
169,0.868185,69.188000,0.864713,68.990000,0.551188
170,0.849363,69.432000,0.849197,69.790000,0.443572
171,0.851398,69.286000,0.848516,69.410000,0.624604
172,0.861814,68.820000,0.868023,68.500000,0.639670
173,0.839198,70.282000,0.844281,69.600000,0.379124
174,0.831040,70.098000,0.844051,69.670000,0.513445
175,0.831695,70.036000,0.851156,69.130000,0.805260
176,0.811146,70.686000,0.829378,70.160000,0.795933
177,0.842573,69.070000,0.846608,69.190000,0.579886
178,0.808129,71.448000,0.826461,70.890000,0.602770
179,0.802753,71.594000,0.826040,69.940000,0.496815
180,0.793726,71.980000,0.798527,71.600000,0.798452
181,0.800902,71.730000,0.808507,71.030000,0.909516
182,0.791077,71.828000,0.800194,71.410000,0.448077
183,0.779882,72.378000,0.790844,71.730000,0.433287
184,0.772709,72.682000,0.785999,71.630000,0.574785
185,0.802229,71.034000,0.814588,70.790000,0.722640
186,0.794361,71.622000,0.798962,71.370000,0.501123
187,0.792467,72.272000,0.802884,71.640000,0.680291
188,0.811554,71.064000,0.816957,70.760000,0.811655
189,0.777555,72.708000,0.799374,71.680000,0.606818
190,0.752072,73.658000,0.766170,72.860000,0.778946
191,0.753994,73.220000,0.767971,72.390000,0.794782
192,0.745343,73.724000,0.755942,73.080000,0.781286
193,0.757458,73.458000,0.765700,72.740000,0.724258
194,0.762138,72.836000,0.771210,72.440000,0.637714
195,0.754092,73.148000,0.772538,72.500000,0.975002
196,0.752429,72.580000,0.779034,71.790000,0.919705
197,0.741435,73.506000,0.777142,71.360000,0.602705
198,0.730845,74.138000,0.749525,73.220000,0.794170
199,0.756002,72.842000,0.770693,72.420000,0.493323
200,0.741885,74.166000,0.753661,73.270000,0.407142
201,0.724491,74.264000,0.744445,73.550000,0.701436
202,0.728604,74.304000,0.753163,73.240000,0.274557
203,0.740060,74.360000,0.757724,73.190000,0.446262
204,0.746437,73.300000,0.766776,72.770000,0.407326
205,0.767050,71.482000,0.768268,71.760000,0.589255
206,0.738354,73.370000,0.750449,73.060000,0.434301
207,0.713160,74.922000,0.732695,73.780000,0.628281
208,0.689272,75.332000,0.730319,74.000000,0.713735
209,0.702751,74.568000,0.747062,72.940000,0.409219
210,0.795775,70.676000,0.856025,69.140000,0.628951
211,0.723464,74.564000,0.761013,72.710000,0.567294
212,0.708722,74.830000,0.736963,73.720000,0.486087
213,0.718178,74.650000,0.742844,73.700000,0.422106
214,0.709273,74.890000,0.729889,74.090000,0.810626
215,0.716060,74.294000,0.734837,73.860000,0.680773
216,0.756430,72.582000,0.775915,72.070000,0.344787
217,0.724471,74.014000,0.748294,73.570000,0.608638
218,0.700461,75.156000,0.722608,74.390000,0.808485
219,0.676166,75.576000,0.702378,74.510000,0.556354
220,0.674894,76.502000,0.695939,75.060000,0.765568
221,0.672941,76.424000,0.693320,75.690000,0.619707
222,0.672718,76.630000,0.705603,75.190000,0.639802
223,0.658155,76.936000,0.701863,75.270000,0.690693
224,0.662272,76.792000,0.699074,75.660000,0.718525
225,0.646594,77.492000,0.682516,76.160000,0.709161
226,0.676939,75.546000,0.720463,73.790000,0.823421
227,0.693496,74.620000,0.744557,73.440000,0.626678
228,0.662915,76.636000,0.708796,74.800000,0.749668
229,0.661289,77.290000,0.698839,75.590000,0.757954
230,0.648052,77.136000,0.684613,75.500000,0.637952
231,0.643334,77.558000,0.668965,76.270000,0.913464
232,0.638744,77.284000,0.675063,75.850000,0.765541
233,0.632146,77.992000,0.666969,76.440000,1.059865
234,0.621961,78.200000,0.663587,76.440000,0.782948
235,0.602781,79.228000,0.643987,77.190000,0.497981
236,0.642886,77.696000,0.669240,76.050000,0.673177
237,0.643578,77.478000,0.666643,76.280000,0.536881
238,0.658494,76.270000,0.691296,74.820000,0.957807
239,0.642828,76.926000,0.680399,75.660000,1.048063
240,0.622464,78.262000,0.660493,76.490000,0.768921
241,0.618496,78.424000,0.667422,76.500000,0.927965
242,0.606629,78.994000,0.648758,77.250000,0.956517
243,0.618395,78.192000,0.653435,76.960000,0.656792
244,0.605239,78.496000,0.642043,77.380000,0.945475
245,0.632084,77.792000,0.674352,76.420000,0.677380
246,0.592417,79.660000,0.637511,77.460000,0.955991
247,0.598187,78.666000,0.647371,77.050000,0.583657
248,0.597451,79.276000,0.635088,77.630000,0.591895
249,0.589335,79.770000,0.624339,77.740000,0.571486
250,0.606504,78.550000,0.632537,77.450000,0.911078
251,0.588399,79.314000,0.616693,78.040000,0.678296
252,0.581937,79.436000,0.619879,77.900000,0.930290
253,0.571019,80.208000,0.617554,77.930000,0.720938
254,0.576610,79.568000,0.631283,77.250000,0.928790
255,0.563505,80.330000,0.616777,78.160000,0.410589
256,0.566066,80.154000,0.606897,78.610000,0.638240
257,0.565054,80.048000,0.612519,78.190000,0.675497
258,0.570802,79.842000,0.617899,78.220000,0.367162
259,0.558919,80.306000,0.608622,78.560000,0.378579
260,0.583713,79.504000,0.631995,77.520000,0.386407
261,0.569410,80.406000,0.610898,78.240000,0.365906
262,0.565364,80.192000,0.613057,78.370000,0.400001
263,0.593738,78.516000,0.634401,76.980000,0.369287
264,0.606802,77.466000,0.654256,76.350000,0.346816
265,0.567581,79.714000,0.615623,78.060000,0.424351
266,0.567038,79.876000,0.613991,78.230000,0.300782
267,0.572284,79.636000,0.622303,77.580000,0.609578
268,0.587298,79.178000,0.635868,77.420000,0.471403
269,0.559935,80.060000,0.616832,78.010000,0.528717
270,0.549365,80.174000,0.616024,77.710000,0.524487
271,0.558441,80.286000,0.614475,78.270000,0.531297
272,0.532272,81.626000,0.590454,78.820000,0.389176
273,0.526138,81.834000,0.581627,79.380000,0.335385
274,0.525301,81.852000,0.577105,79.670000,0.426217
275,0.522119,81.878000,0.579890,79.610000,0.286645
276,0.531004,81.508000,0.589796,79.440000,0.350902
277,0.529763,81.102000,0.589958,79.230000,0.484647
278,0.522554,82.018000,0.568996,79.990000,0.463338
279,0.523690,81.584000,0.579678,79.600000,0.572537
280,0.516643,81.690000,0.574304,79.910000,0.377795
281,0.530063,81.210000,0.587120,79.390000,0.546959
282,0.509830,82.216000,0.566836,79.930000,0.458801
283,0.526185,81.206000,0.580096,79.260000,0.485149
284,0.551928,80.354000,0.613235,78.650000,0.222556
285,0.521806,81.554000,0.579055,79.870000,0.560129
286,0.499797,82.642000,0.562810,80.470000,0.623427
287,0.503573,82.586000,0.568064,79.990000,0.787121
288,0.494152,82.554000,0.567234,80.140000,0.540930
289,0.491971,82.936000,0.569478,80.250000,0.393778
290,0.501822,82.628000,0.566297,80.000000,0.658121
291,0.481082,83.556000,0.544519,80.940000,0.758595
292,0.493858,82.782000,0.548103,80.690000,0.347998
293,0.488268,82.798000,0.537076,80.860000,0.363822
294,0.521109,81.278000,0.571556,79.230000,0.290201
295,0.487895,83.124000,0.554703,80.400000,0.329482
296,0.483941,83.184000,0.551748,80.460000,0.517759
297,0.487533,82.808000,0.551205,80.530000,0.504085
298,0.526864,80.628000,0.604063,78.240000,0.608532
299,0.500896,81.616000,0.576123,79.190000,0.325662
300,0.533998,80.064000,0.617547,77.650000,0.563999
