iter,train_loss,train_acc,test_loss,test_acc,time
103,3.652901,13.082000,3.629454,13.440000,438.302576
104,3.632340,13.762000,3.611091,14.380000,436.438765
105,3.594519,14.384000,3.563253,15.190000,423.702900
106,3.642461,13.990000,3.614426,14.530000,410.069420
107,3.598174,14.400000,3.569511,14.950000,414.943374
108,3.607120,14.240000,3.577282,14.960000,437.650255
109,3.585241,13.956000,3.562321,14.390000,421.686786
110,3.571474,14.406000,3.547336,14.830000,429.310242
111,3.748566,11.746000,3.717793,12.140000,433.703345
112,3.630374,14.058000,3.598324,14.370000,416.009618
113,3.570225,15.022000,3.547352,15.170000,422.858033
114,3.579373,14.996000,3.554561,15.330000,424.251189
115,3.555088,15.148000,3.518584,15.620000,424.122288
116,3.551003,15.302000,3.534417,15.530000,427.315314
117,3.566024,14.654000,3.538130,15.170000,412.491161
118,3.611137,14.072000,3.595447,14.460000,425.817708
119,3.553040,14.736000,3.524582,15.510000,420.088855
120,3.536855,15.512000,3.510288,16.410000,414.995725
121,3.562774,14.902000,3.527432,15.810000,428.605419
122,3.535590,15.264000,3.522871,15.920000,430.078693
123,3.571783,14.456000,3.554817,14.870000,426.830213
124,3.531689,15.180000,3.503200,15.810000,425.119669
125,3.507050,15.712000,3.467906,16.790000,418.067831
126,3.517010,16.034000,3.486079,16.880000,412.986818
127,3.488285,16.480000,3.451346,17.340000,416.794381
128,3.495856,16.260000,3.455329,17.270000,427.686528
129,3.508547,16.010000,3.479962,16.840000,412.070659
130,3.503545,16.094000,3.467575,16.920000,422.456574
131,3.485079,16.256000,3.446365,17.430000,403.434615
132,3.478644,16.382000,3.442365,17.140000,403.803902
133,3.487399,15.914000,3.464414,16.700000,426.070553
134,3.476408,16.382000,3.451213,17.050000,423.666627
135,3.454316,16.808000,3.431700,17.460000,420.660623
136,3.488056,16.046000,3.471277,16.480000,426.065263
137,3.461672,16.686000,3.437015,17.530000,403.982335
138,3.451636,16.608000,3.433506,17.060000,423.090934
139,3.430948,17.296000,3.399181,18.200000,424.374385
140,3.500357,15.842000,3.468068,16.740000,415.199298
141,3.481778,16.232000,3.461451,16.610000,420.852122
142,3.430966,17.242000,3.404455,17.900000,429.099645
143,3.466231,16.262000,3.436841,16.810000,425.155789
144,3.488980,15.684000,3.480811,16.270000,389.988688
145,3.434711,17.122000,3.420697,17.360000,413.822422
146,3.426342,17.330000,3.400570,18.090000,405.786231
147,3.483049,15.898000,3.482031,15.850000,427.898821
148,3.467229,16.492000,3.447203,17.190000,422.972520
149,3.447852,16.686000,3.443994,16.920000,433.619824
150,3.413058,17.436000,3.392835,18.180000,434.958726
151,3.408992,16.988000,3.407362,17.210000,413.793716
152,3.980657,10.422000,4.052975,9.990000,424.190356
153,3.463657,16.486000,3.463570,16.350000,408.662805
154,3.404340,17.724000,3.375681,18.180000,421.525073
155,3.482244,16.270000,3.456457,16.650000,410.565954
156,3.416295,17.380000,3.404984,17.590000,383.793618
157,3.558075,14.808000,3.530126,15.520000,410.146387
158,3.504972,15.870000,3.479287,16.390000,422.422172
159,3.486522,16.342000,3.454342,16.720000,416.906573
160,3.415097,17.512000,3.392332,18.180000,400.803838
161,3.788509,11.756000,3.755727,12.080000,420.547728
162,3.522182,15.530000,3.516406,15.630000,425.987089
163,3.391403,17.708000,3.375582,17.960000,385.539034
164,3.352076,18.782000,3.326902,19.270000,417.263027
165,3.344458,18.690000,3.312323,19.560000,411.982392
166,3.323914,19.030000,3.308572,19.700000,401.275209
167,3.350910,18.642000,3.328217,19.390000,412.691651
168,3.350883,18.466000,3.323366,19.200000,429.404380
169,3.310805,19.408000,3.288145,20.210000,440.480893
170,3.314164,19.166000,3.300816,19.410000,416.808824
171,3.365890,18.168000,3.328908,19.020000,420.490618
172,3.330607,18.880000,3.306787,19.550000,415.454667
173,3.310137,19.326000,3.274988,20.000000,420.172369
174,3.329413,19.118000,3.295606,19.810000,420.979089
175,3.378889,17.918000,3.336925,18.820000,423.594027
176,3.327537,18.698000,3.299006,19.400000,419.610906
177,3.338585,18.650000,3.304790,19.690000,429.735505
178,3.276645,19.888000,3.259527,20.480000,424.168214
179,3.269459,19.930000,3.256068,20.450000,406.300663
180,3.274899,19.646000,3.262189,20.270000,418.822132
181,3.264801,19.838000,3.242850,20.360000,409.230486
182,3.339617,18.566000,3.308473,19.450000,404.076264
183,3.255070,20.490000,3.232147,20.950000,438.077368
184,3.270314,19.688000,3.244794,20.440000,416.096099
185,4.185707,9.034000,4.203166,9.150000,433.639415
186,3.298557,19.294000,3.277534,19.930000,424.662715
187,3.280756,19.924000,3.249076,20.640000,428.447435
188,3.272602,19.996000,3.249825,20.350000,405.460699
189,3.247020,20.586000,3.224135,21.190000,423.818251
190,3.231083,20.622000,3.205082,21.390000,382.973405
191,3.222275,20.924000,3.193442,21.590000,403.241271
192,3.217111,21.198000,3.206848,21.410000,415.064816
193,3.223161,20.920000,3.212809,20.900000,429.173494
194,3.231048,20.776000,3.220492,21.140000,427.458146
195,3.242897,20.208000,3.225172,20.520000,395.521754
196,3.251041,20.140000,3.246399,20.520000,426.438172
197,3.186486,21.530000,3.176633,21.970000,402.827354
198,3.216138,21.034000,3.200325,21.640000,402.159827
199,3.177011,21.736000,3.157875,22.510000,422.450337
200,3.327027,19.234000,3.303236,19.850000,414.437814
201,3.211659,21.290000,3.186241,21.850000,419.298697
202,3.176905,22.062000,3.151958,22.850000,436.300303
203,3.192234,21.550000,3.174071,22.050000,407.209415
204,3.192034,21.408000,3.170020,21.850000,414.639183
205,3.168639,22.068000,3.145786,22.540000,409.644886
206,3.168773,21.778000,3.136990,22.480000,409.178687
207,3.174632,22.224000,3.150008,22.590000,405.230351
208,3.156990,22.444000,3.129815,23.090000,414.467504
209,3.171009,22.166000,3.143736,22.860000,428.455737
210,3.155299,22.502000,3.129383,23.390000,424.855299
211,3.141357,22.864000,3.130571,23.310000,423.387353
212,3.144239,22.624000,3.123616,23.070000,429.292737
213,3.128454,23.332000,3.102802,23.840000,409.853552
214,3.126733,23.158000,3.103336,23.610000,408.730058
215,3.138629,22.720000,3.115678,23.350000,396.740950
216,3.094287,23.466000,3.075123,23.960000,409.639650
217,3.127910,22.830000,3.118001,23.070000,406.714337
218,3.105127,23.458000,3.089724,23.570000,406.082987
219,3.125041,22.898000,3.122311,22.790000,406.110873
220,3.111839,23.206000,3.093198,23.550000,400.284533
221,3.091007,23.340000,3.086000,23.430000,406.772494
222,3.071957,23.742000,3.064994,24.010000,432.836225
223,3.103218,23.132000,3.094944,23.140000,385.041072
224,3.149449,21.834000,3.152940,21.950000,421.424473
225,3.143600,22.248000,3.135386,22.540000,403.439402
226,3.140743,22.336000,3.139635,22.260000,396.153203
227,3.096065,23.014000,3.084714,23.510000,415.523738
228,3.096740,22.874000,3.088617,23.300000,383.743007
229,6.039699,4.736000,6.457965,4.650000,408.450756
230,3.127246,22.786000,3.132744,22.720000,397.960792
231,3.110736,23.198000,3.101197,23.650000,395.852994
232,3.227443,20.744000,3.266062,20.370000,398.679399
233,3.410138,18.382000,3.477539,17.700000,356.273357
234,3.274452,20.272000,3.320618,19.590000,363.655364
235,3.190803,21.670000,3.205864,21.360000,365.728123
236,3.144846,22.280000,3.170887,21.770000,375.772463
237,3.088458,23.490000,3.096394,23.410000,399.737427
238,3.144446,22.490000,3.144098,21.980000,363.815630
239,3.060079,23.924000,3.063044,23.680000,365.791822
240,3.097840,22.944000,3.111014,22.670000,354.348872
241,3.018150,24.696000,3.021910,24.810000,353.898677
242,3.029893,24.346000,3.038839,24.060000,364.402864
243,3.078431,23.322000,3.083191,23.390000,380.693810
244,3.107511,22.910000,3.120948,22.920000,370.870772
245,3.110887,22.984000,3.118271,22.700000,336.834670
246,3.147701,22.028000,3.156956,22.030000,333.605713
247,3.042575,23.994000,3.059924,23.880000,358.082552
248,3.124123,22.198000,3.159033,22.350000,363.936369
249,3.146078,21.824000,3.172208,22.120000,339.727165
250,3.029556,24.202000,3.033552,24.620000,299.193889
251,3.335983,19.358000,3.430627,18.630000,325.435414
252,3.535023,16.588000,3.654455,16.130000,303.719647
253,3.322100,19.234000,3.403442,18.910000,366.668353
254,3.060324,23.764000,3.088754,23.400000,329.160421
255,3.036333,24.468000,3.050634,24.200000,322.654070
256,3.112904,22.836000,3.150501,22.340000,313.973497
257,3.111770,23.306000,3.125068,22.940000,344.283699
258,2.997781,25.372000,3.000420,25.150000,309.227610
259,3.023138,24.598000,3.032563,24.500000,318.036687
260,2.975188,25.696000,2.973820,25.790000,341.670638
261,2.961163,26.082000,2.955288,26.090000,358.112024
262,2.991335,25.392000,2.979300,25.300000,331.803121
263,2.950950,25.926000,2.940069,26.180000,343.436053
264,2.939602,26.268000,2.934938,26.510000,335.000881
265,2.980866,25.798000,2.973964,25.730000,323.994137
266,2.948569,26.038000,2.942344,25.930000,365.647755
267,2.947540,26.324000,2.937771,26.300000,327.388008
268,3.004545,25.110000,3.017375,24.990000,326.404381
269,2.959683,25.666000,2.958372,25.700000,325.716110
270,2.968748,25.546000,2.952283,25.940000,320.203484
271,2.995460,24.984000,2.990047,25.080000,338.044539
272,2.945617,26.204000,2.932344,26.690000,358.831010
273,2.939292,26.078000,2.955596,25.730000,325.272897
274,2.940892,26.092000,2.934760,25.990000,336.668548
275,2.948457,25.792000,2.948584,26.000000,341.808613
276,2.911388,26.844000,2.903938,27.260000,328.792456
277,2.883122,27.518000,2.880292,27.370000,323.077494
278,4.808596,10.028000,5.044831,9.930000,330.511049
279,2.953905,25.822000,2.976602,25.790000,292.984657
280,2.985790,25.284000,2.981738,25.840000,309.963160
281,2.972638,25.526000,2.983829,25.890000,359.063860
282,3.001066,24.924000,3.014771,25.020000,304.730561
283,2.959816,25.512000,2.972310,25.850000,290.785169
284,3.301649,19.118000,3.271740,20.120000,329.926929
285,2.969716,25.584000,2.981363,25.410000,295.444010
286,2.983169,25.302000,2.995270,25.580000,317.749901
287,2.989988,25.054000,2.996087,25.240000,334.023539
288,2.919031,26.490000,2.919833,26.910000,299.392450
289,2.932095,26.266000,2.924101,26.890000,317.515208
290,2.877023,27.330000,2.894392,27.350000,325.089463
291,2.902383,26.892000,2.912861,26.990000,335.362766
292,2.885410,27.402000,2.874532,27.810000,278.897599
293,2.895160,27.268000,2.886117,27.640000,306.317690
294,2.894778,27.216000,2.887673,27.070000,309.996713
295,2.952255,26.234000,2.939536,26.360000,294.216386
296,3.118968,22.748000,3.121665,23.190000,323.268814
297,2.907581,27.016000,2.913381,26.440000,324.218669
298,2.924382,26.630000,2.921108,26.660000,310.660190
299,2.865162,27.746000,2.861009,27.870000,321.348681
300,2.883874,27.756000,2.873975,28.110000,316.082461
301,2.866010,27.842000,2.871510,27.910000,345.348363
302,2.847730,28.138000,2.849926,27.760000,297.042365
303,2.876748,27.536000,2.870122,27.630000,323.415290
304,2.831325,28.648000,2.832978,28.620000,296.008368
305,2.888182,27.578000,2.896200,26.970000,315.768901
306,2.800406,29.264000,2.812176,28.440000,266.737535
307,2.843747,28.218000,2.860647,27.890000,290.315412
308,2.840239,28.398000,2.849461,28.050000,321.263342
309,2.821943,28.508000,2.827458,28.430000,308.263180
310,2.808840,28.572000,2.825934,28.310000,325.987630
311,2.838850,28.126000,2.869477,27.810000,345.269148
312,2.800698,28.956000,2.805683,28.490000,315.355534
313,2.827871,28.314000,2.831976,28.360000,323.891749
314,2.880138,27.000000,2.883633,26.910000,298.477885
315,2.819160,28.692000,2.819935,28.640000,298.851065
316,2.817294,28.962000,2.807369,28.730000,291.057261
317,2.817773,28.494000,2.801541,28.880000,288.961258
318,2.844149,27.898000,2.844551,28.010000,305.762039
319,2.936960,26.390000,2.968883,25.650000,309.080527
320,2.821603,28.620000,2.820018,28.190000,275.558850
321,2.809237,28.874000,2.813279,28.800000,305.765403
322,2.797895,29.176000,2.813227,28.850000,294.343265
323,2.776667,29.672000,2.786181,29.080000,311.986434
324,2.782595,29.394000,2.792252,28.880000,312.441030
325,2.748906,30.074000,2.762294,29.530000,288.028578
326,2.795322,29.318000,2.813068,28.950000,306.141773
327,4.359094,12.954000,4.658578,12.630000,269.194088
328,3.802221,16.864000,4.024527,16.450000,319.260764
329,3.933890,15.584000,4.187472,15.090000,298.893548
330,3.403283,20.624000,3.568808,20.070000,326.991896
331,3.186379,22.678000,3.302170,22.610000,302.210348
332,3.208144,22.284000,3.335824,21.570000,299.583776
333,3.085236,23.666000,3.149092,22.920000,309.386786
334,2.996639,25.316000,3.028418,25.130000,317.683199
335,2.959341,25.676000,3.011821,24.710000,310.084343
336,3.083355,23.804000,3.190173,22.830000,288.423728
337,3.030841,24.614000,3.075132,23.920000,299.605245
338,3.153852,23.062000,3.276961,22.170000,307.917751
339,2.993584,25.356000,3.074407,24.800000,273.680040
340,2.775302,29.172000,2.813534,28.570000,290.055576
341,2.822928,28.294000,2.867095,27.480000,322.413893
342,2.855451,27.522000,2.885241,27.320000,305.472141
343,2.876152,27.542000,2.922758,27.310000,305.300606
344,2.973416,25.892000,3.044427,24.970000,333.547777
345,2.932347,26.538000,2.998942,25.890000,317.234218
346,2.854562,27.864000,2.893677,27.430000,336.914255
347,2.842901,28.210000,2.892625,27.330000,329.578166
348,2.829533,28.886000,2.853102,27.710000,313.106020
349,2.740490,30.316000,2.752468,29.560000,314.261919
350,2.723693,30.478000,2.734134,30.090000,305.988894
351,2.674997,31.544000,2.672078,31.340000,272.526448
352,2.728813,30.548000,2.741121,29.870000,324.742012
353,2.679063,31.234000,2.678887,31.010000,332.340314
354,2.665608,31.748000,2.658058,31.860000,338.447767
355,2.660385,31.794000,2.665158,31.110000,305.437441
356,2.657404,31.380000,2.652083,31.690000,334.283445
357,2.667046,31.704000,2.670523,31.720000,295.365283
358,2.639673,32.280000,2.649640,31.720000,315.923946
359,2.651992,32.088000,2.658871,31.440000,335.872717
360,2.694617,30.916000,2.716463,30.630000,314.295072
361,2.682560,31.342000,2.714085,30.470000,313.666942
362,2.654871,31.896000,2.656161,31.490000,352.287904
363,3.279085,20.284000,3.267792,21.190000,306.204268
364,2.725408,30.620000,2.734175,30.260000,311.452587
365,2.736172,30.022000,2.749886,29.390000,324.571907
366,2.706060,30.928000,2.736235,29.720000,319.097958
367,2.679612,31.222000,2.699076,30.590000,325.364803
368,2.676780,31.512000,2.695826,30.640000,323.549795
369,2.652852,31.684000,2.656314,31.300000,312.906346
370,2.644707,32.176000,2.651875,31.790000,295.748795
371,2.649056,31.840000,2.658580,31.350000,310.614050
372,2.627529,32.510000,2.636841,32.150000,322.582755
373,2.615828,33.002000,2.618531,32.230000,297.943006
374,2.613544,32.450000,2.629194,31.720000,305.731579
375,2.608493,32.964000,2.615440,32.240000,293.416965
376,2.629986,32.424000,2.650832,31.470000,272.511314
377,2.607972,32.694000,2.629038,31.840000,319.765836
378,2.583005,33.208000,2.593001,32.550000,331.199197
379,2.624778,32.610000,2.632118,31.700000,282.721852
380,2.606549,33.044000,2.599661,32.850000,311.441521
381,2.613873,32.568000,2.630064,31.600000,323.405708
382,2.624969,32.476000,2.634272,31.970000,319.842320
383,2.607992,32.922000,2.615984,32.680000,328.852705
384,2.924865,26.716000,3.014013,25.800000,291.792608
385,2.818541,28.854000,2.882730,28.320000,293.517790
386,2.912864,27.574000,2.994116,27.550000,336.272823
387,2.696484,30.790000,2.759918,29.790000,268.003931
388,2.848730,28.186000,2.949747,27.290000,278.607991
389,2.754255,29.740000,2.835982,28.600000,250.268195
390,2.779651,29.302000,2.869840,28.030000,256.985438
391,2.796146,29.210000,2.879698,29.130000,253.981314
392,2.621493,32.632000,2.668024,31.500000,282.790819
393,2.774281,29.504000,2.858324,28.520000,277.685981
394,2.615230,32.310000,2.666560,31.490000,256.172362
395,2.667868,31.670000,2.722406,30.790000,281.324321
396,2.614082,32.686000,2.651952,32.280000,266.010714
397,2.605456,32.734000,2.629149,32.230000,243.609093
398,2.565960,33.768000,2.585899,33.170000,279.715422
399,2.580961,33.510000,2.608304,32.720000,262.472612
400,2.650275,31.704000,2.691658,31.680000,274.412785
