iter,train_loss,train_acc,test_loss,test_acc,time
118,1.088440,60.868000,1.080852,61.190000,0.020554
119,1.103729,60.328000,1.106303,60.270000,0.020768
120,1.090764,60.918000,1.098011,60.380000,0.023817
121,1.088441,60.904000,1.094625,60.410000,0.022042
122,1.081535,61.180000,1.085248,60.970000,0.022730
123,1.081004,61.162000,1.080484,61.150000,0.020782
124,1.080907,61.266000,1.089171,61.000000,0.023359
125,1.074843,61.732000,1.075224,61.470000,0.023183
126,1.062151,62.110000,1.059871,62.160000,0.022795
127,1.046284,62.680000,1.047964,62.600000,0.022641
128,1.044257,62.552000,1.052832,62.330000,0.019510
129,1.046419,62.550000,1.049315,62.390000,0.020570
130,1.079360,61.470000,1.083891,61.260000,0.022096
131,1.051746,62.388000,1.054664,62.540000,0.020511
132,1.048885,62.672000,1.052456,62.190000,0.021948
133,1.031745,63.158000,1.030000,63.030000,0.020865
134,1.033157,62.878000,1.021532,63.470000,0.022765
135,1.066334,61.832000,1.051622,62.600000,0.019782
136,1.052914,62.296000,1.041585,62.780000,0.022693
137,1.019474,63.442000,1.018805,63.300000,0.023802
138,1.008967,63.938000,1.002742,64.260000,0.020978
139,1.015776,63.542000,1.016258,63.940000,0.021848
140,1.005903,64.144000,1.004423,64.040000,0.021408
141,1.006650,64.018000,1.001202,64.340000,0.022770
142,1.136405,59.302000,1.143980,59.520000,0.020409
143,1.192194,57.810000,1.202335,58.090000,0.022550
144,1.557420,48.172000,1.614354,48.300000,0.024234
145,1.339179,53.246000,1.353476,53.340000,0.021046
146,1.841253,39.116000,1.893067,38.830000,0.021318
147,1.466450,49.424000,1.456267,50.060000,0.021816
148,5.119407,12.942000,5.059470,13.780000,0.021534
149,2.378621,33.894000,2.547365,32.500000,0.018507
150,1.858664,41.798000,1.870018,42.880000,0.024977
151,1.654247,44.076000,1.665604,44.470000,0.021061
152,1.395050,50.994000,1.387930,51.000000,0.023742
153,1.195572,57.480000,1.197039,57.700000,0.021765
154,1.286683,54.394000,1.267098,54.820000,0.019504
155,1.237942,55.526000,1.246775,55.720000,0.020817
156,1.224183,55.958000,1.227523,55.700000,0.019862
157,1.151519,58.474000,1.148575,58.760000,0.022045
158,1.091592,60.980000,1.088042,60.990000,0.022845
159,1.096248,60.500000,1.092241,60.490000,0.023191
160,1.048004,62.404000,1.043759,62.230000,0.020758
161,1.016940,63.748000,1.015131,63.730000,0.022984
162,1.007013,63.982000,1.012743,64.120000,0.019972
163,0.999394,64.150000,1.006194,64.280000,0.020476
164,0.996956,64.348000,0.999775,64.560000,0.020586
165,1.001078,64.168000,1.004790,64.130000,0.021339
166,0.992169,64.356000,0.994255,64.630000,0.020253
167,0.993871,64.418000,0.992696,64.720000,0.020604
168,0.979421,64.898000,0.977807,65.280000,0.021818
169,0.969417,65.530000,0.970130,65.480000,0.022011
170,0.964606,65.668000,0.965201,65.560000,0.020173
171,0.965974,65.542000,0.967226,65.360000,0.023870
172,0.953841,65.936000,0.952716,65.880000,0.021653
173,0.962303,65.326000,0.972472,65.010000,0.023447
174,0.959580,65.430000,0.969489,65.250000,0.020671
175,0.957380,65.484000,0.969632,65.190000,0.022796
176,0.954259,65.648000,0.971531,65.110000,0.022220
177,0.940240,66.404000,0.954022,65.740000,0.021506
178,0.923852,67.016000,0.931611,66.600000,0.019785
179,0.930898,66.742000,0.936166,66.480000,0.021654
180,0.922170,67.188000,0.923757,66.860000,0.020769
181,0.914946,67.330000,0.918757,67.400000,0.019914
182,0.909466,67.512000,0.914649,67.570000,0.020434
183,0.906761,67.774000,0.917313,67.180000,0.020953
184,0.901138,67.784000,0.911630,67.300000,0.024762
185,0.899214,67.848000,0.910290,67.360000,0.022693
186,0.893578,67.984000,0.904443,67.660000,0.023031
187,0.891821,68.030000,0.901976,67.710000,0.021350
188,0.894283,68.068000,0.906122,67.760000,0.022287
189,0.897129,67.778000,0.914896,67.280000,0.021618
190,0.890893,68.244000,0.905519,67.680000,0.025143
191,0.903988,67.540000,0.921367,67.030000,0.023413
192,0.915271,67.204000,0.935177,66.630000,0.020611
193,0.895903,67.930000,0.909599,67.570000,0.018498
194,0.889693,68.060000,0.901805,67.840000,0.020587
195,0.880466,68.650000,0.896608,68.160000,0.021894
196,0.874873,68.890000,0.889138,68.420000,0.018342
197,0.873683,68.778000,0.891094,68.080000,0.024199
198,0.873975,68.726000,0.895256,68.080000,0.020213
199,0.879015,68.478000,0.891629,67.890000,0.021235
200,0.873662,68.606000,0.890791,67.860000,0.023152
201,0.867931,68.702000,0.884838,68.070000,0.022591
