iter,train_loss,train_acc,test_loss,test_acc,time
1,2.309234,10.000000,2.309234,10.000000,0.000000
2,2.316872,10.000000,2.316028,10.000000,0.008550
3,2.195027,16.626000,2.193228,17.000000,0.015291
4,2.191194,19.704000,2.215065,20.040000,0.020868
5,2.043744,22.644000,2.027041,23.170000,0.027212
6,2.083117,22.914000,2.041763,23.850000,0.034095
7,1.854728,28.704000,1.824209,30.190000,0.041107
8,1.847803,29.596000,1.817144,30.980000,0.047702
9,1.790886,32.670000,1.765620,34.500000,0.054202
10,1.785669,33.156000,1.722357,35.710000,0.060946
11,1.725373,35.838000,1.668226,38.320000,0.066582
12,1.689801,36.884000,1.653764,37.910000,0.073210
13,1.738142,35.422000,1.750892,36.290000,0.080047
14,1.658712,37.938000,1.621540,40.040000,0.087498
15,1.615592,40.144000,1.582369,41.830000,0.094206
16,1.580338,41.498000,1.566247,42.340000,0.100848
17,1.583769,41.444000,1.559060,42.600000,0.107873
18,1.544368,42.430000,1.527248,44.140000,0.113925
19,1.479412,45.120000,1.470228,45.600000,0.120198
20,1.518536,43.842000,1.457743,45.540000,0.125845
21,1.448895,46.138000,1.431027,47.650000,0.131459
22,1.457890,46.596000,1.438969,47.500000,0.138809
23,1.437831,46.346000,1.404423,47.810000,0.145339
24,1.363396,49.200000,1.351580,50.520000,0.153737
25,1.364293,49.380000,1.359299,50.120000,0.160746
26,1.370550,49.750000,1.345040,50.270000,0.167218
27,1.308010,52.102000,1.278670,53.020000,0.173331
28,1.295182,52.458000,1.270794,53.340000,0.179454
29,1.262583,53.640000,1.243761,54.410000,0.187432
30,1.258093,54.026000,1.262832,54.730000,0.193534
31,1.333094,51.276000,1.322818,52.380000,0.200453
32,1.244801,54.836000,1.230266,55.270000,0.206532
33,1.247149,54.908000,1.233773,55.230000,0.213152
34,1.257118,54.416000,1.238496,55.500000,0.218881
35,1.214227,55.716000,1.213023,55.610000,0.226156
36,1.189983,56.944000,1.189553,57.070000,0.232636
37,1.134662,58.686000,1.131543,59.310000,0.238245
38,1.105901,59.948000,1.111706,59.800000,0.246146
39,1.085804,60.596000,1.094264,61.210000,0.252801
40,1.088709,60.780000,1.081447,60.940000,0.259580
41,1.053284,61.938000,1.047777,62.520000,0.266470
42,1.074794,61.586000,1.078419,61.710000,0.272747
43,1.101752,60.468000,1.108941,60.670000,0.280613
44,1.039578,62.586000,1.023684,63.220000,0.286249
45,1.001465,63.928000,1.006902,64.050000,0.291626
46,1.037843,62.524000,1.039103,62.490000,0.297677
47,1.024447,63.170000,1.018323,63.090000,0.303636
48,0.967286,65.592000,0.970448,65.200000,0.309421
49,0.935276,66.562000,0.946668,66.090000,0.315646
50,0.907685,67.660000,0.919095,66.830000,0.322686
51,0.932988,66.712000,0.937635,66.400000,0.328527
52,0.917006,67.118000,0.930690,66.510000,0.335673
53,0.878803,68.792000,0.885362,68.570000,0.343801
54,0.963686,65.922000,0.974842,65.860000,0.350296
55,1.100590,60.836000,1.140759,60.590000,0.356507
56,0.836772,70.184000,0.856414,69.590000,0.361952
57,0.891812,68.254000,0.937178,67.400000,0.370824
58,0.837406,70.200000,0.865242,69.780000,0.376975
59,0.874715,68.702000,0.900911,68.050000,0.384070
60,0.856367,69.648000,0.865612,68.960000,0.390928
61,0.809093,71.080000,0.828283,70.660000,0.396408
62,0.794365,71.642000,0.835998,70.250000,0.403538
63,0.794714,71.548000,0.816097,71.050000,0.411883
64,0.776011,72.278000,0.802796,71.090000,0.417944
65,0.813265,70.950000,0.852600,70.220000,0.423857
66,0.816293,70.992000,0.863681,69.650000,0.430041
67,0.769185,73.036000,0.796984,71.970000,0.436179
68,0.738290,73.712000,0.778315,72.880000,0.442348
69,0.751908,73.044000,0.799145,71.680000,0.448464
70,0.716397,74.552000,0.746686,73.720000,0.454372
71,0.719016,74.506000,0.747948,73.840000,0.461026
72,0.757990,73.126000,0.796739,72.220000,0.467605
73,0.776770,72.848000,0.814636,72.070000,0.474761
74,0.715509,74.594000,0.745575,73.780000,0.481417
75,0.697154,75.174000,0.735887,74.050000,0.486956
76,0.797289,71.828000,0.847286,70.990000,0.493664
77,0.680328,75.884000,0.736991,74.280000,0.499675
78,0.708517,74.800000,0.770746,73.470000,0.507384
79,0.638160,77.316000,0.683457,75.910000,0.514824
80,0.682371,75.980000,0.733031,74.530000,0.520809
81,0.661799,76.834000,0.701437,75.510000,0.526919
82,0.645057,77.248000,0.694665,75.870000,0.534649
83,0.647230,77.258000,0.693616,76.090000,0.541425
84,0.666412,76.236000,0.728148,75.400000,0.549469
85,0.599253,78.872000,0.652396,77.240000,0.556385
86,0.662023,76.598000,0.726789,75.080000,0.562492
87,0.644599,77.046000,0.689851,76.420000,0.569536
88,0.603394,78.690000,0.650838,77.240000,0.575769
89,0.594015,79.160000,0.658979,76.840000,0.583354
90,0.671490,76.778000,0.739812,75.580000,0.589609
91,0.624835,78.232000,0.683473,76.620000,0.595840
92,0.558165,80.388000,0.610460,78.820000,0.602049
93,0.558928,80.268000,0.607263,79.030000,0.609004
94,0.577177,79.586000,0.641467,77.360000,0.616150
95,0.617353,78.542000,0.679475,76.740000,0.622222
96,0.563979,80.370000,0.638052,78.770000,0.628637
97,0.536092,81.136000,0.612183,79.070000,0.635232
98,0.547307,80.898000,0.604249,79.170000,0.641271
99,0.550836,80.752000,0.626123,79.180000,0.648497
100,0.509882,82.052000,0.569431,80.510000,0.656271
101,0.512774,81.970000,0.573405,80.410000,0.662958
102,0.532227,81.428000,0.603003,79.240000,0.669160
103,0.564740,80.090000,0.642734,78.180000,0.675389
104,0.521277,81.672000,0.571731,80.530000,0.681587
105,0.557838,80.466000,0.591566,79.850000,0.688122
106,0.475653,83.332000,0.541783,81.450000,0.695163
107,0.472446,83.668000,0.540056,81.440000,0.701675
108,0.477110,83.482000,0.548787,81.200000,0.708413
109,0.492562,82.838000,0.554765,80.970000,0.714015
110,0.488939,82.802000,0.567164,81.020000,0.721038
111,0.477735,83.442000,0.565173,81.030000,0.727024
112,0.523140,81.444000,0.595614,80.160000,0.733769
113,0.467713,83.682000,0.541439,81.730000,0.739405
114,0.529541,80.960000,0.611617,78.790000,0.746483
115,0.447527,84.002000,0.536738,81.880000,0.753203
116,0.435619,84.824000,0.505893,82.640000,0.760133
117,0.517261,82.206000,0.591500,80.270000,0.767825
118,0.450158,84.068000,0.524448,82.020000,0.775018
119,0.477425,83.296000,0.572469,81.300000,0.781619
120,0.444404,84.014000,0.543160,81.120000,0.789230
121,0.428632,84.938000,0.498832,82.630000,0.796872
122,0.433236,84.964000,0.513409,82.630000,0.802819
