iter,train_loss,train_acc,test_loss,test_acc,time
107,1.781324,33.996000,1.748318,35.490000,13.778221
108,1.760234,35.608000,1.717141,37.220000,13.640286
109,1.762974,34.446000,1.748356,34.970000,13.793524
110,1.755899,34.292000,1.734541,34.780000,13.242813
111,1.788322,33.488000,1.794700,33.690000,13.968830
112,1.757269,35.198000,1.741501,36.300000,12.956838
113,1.804410,32.608000,1.779697,33.670000,12.595264
114,1.771872,34.010000,1.746115,35.030000,13.005895
115,1.779728,34.072000,1.754671,34.810000,13.337771
116,1.772385,34.074000,1.743781,35.450000,11.706209
117,1.765319,33.388000,1.753817,33.730000,13.144235
118,1.808384,31.654000,1.792972,31.800000,14.555416
119,1.766333,33.836000,1.731739,34.730000,14.075608
120,1.797974,32.656000,1.774823,33.370000,13.624315
121,1.777331,33.354000,1.746502,34.830000,16.028651
122,1.718124,36.936000,1.693148,37.520000,15.204197
123,1.775994,34.212000,1.785577,34.330000,15.478420
124,1.764237,34.330000,1.752518,34.640000,15.663820
125,1.782297,33.672000,1.755541,34.060000,14.337969
126,1.772646,34.006000,1.756380,34.750000,15.494992
127,1.749031,33.894000,1.724983,34.730000,17.210572
128,1.737911,34.852000,1.709561,35.530000,13.974184
129,1.740605,36.042000,1.720950,37.360000,15.255390
130,1.712822,37.050000,1.683598,37.830000,13.927848
131,1.736890,35.662000,1.709179,36.200000,13.740117
132,1.742497,36.120000,1.712107,37.150000,13.878576
133,1.722321,35.962000,1.697766,37.190000,13.644390
134,1.722838,36.498000,1.704166,37.270000,13.242259
135,1.720774,36.412000,1.701465,36.780000,13.438454
136,1.731701,34.356000,1.719042,34.290000,13.485582
137,1.713527,35.836000,1.697502,35.800000,14.784002
138,1.731307,36.060000,1.722271,35.680000,16.167915
139,1.740436,34.146000,1.721435,34.660000,14.674598
140,1.700571,36.512000,1.683528,36.810000,13.901571
141,1.741429,34.456000,1.723753,34.490000,15.180266
142,1.700635,36.590000,1.666477,37.420000,13.277810
143,1.732784,36.050000,1.696169,37.400000,13.266690
144,1.734637,35.760000,1.702229,36.530000,14.259385
145,1.696267,36.618000,1.682390,37.040000,15.747229
146,1.714744,35.848000,1.700435,36.030000,14.556671
147,1.711445,34.790000,1.706996,34.400000,14.486919
148,1.676174,37.224000,1.658516,37.780000,13.770261
149,1.714458,33.484000,1.726568,32.920000,12.826522
150,1.689270,36.950000,1.666308,37.060000,13.482386
151,1.696552,37.788000,1.653876,39.090000,14.261275
152,1.699058,36.906000,1.697786,36.990000,13.510778
153,1.660965,37.892000,1.648626,38.480000,14.931940
154,1.659729,38.984000,1.647313,39.720000,13.852370
155,1.678347,39.256000,1.656872,40.020000,12.784972
156,1.688743,38.476000,1.668401,39.420000,12.864548
157,1.707142,35.780000,1.701679,35.410000,12.806135
158,1.662787,37.760000,1.667043,37.780000,13.457559
159,1.643157,38.566000,1.634885,39.280000,13.396608
160,1.662990,38.284000,1.644369,38.610000,14.462199
161,1.698938,37.084000,1.668502,37.480000,14.438911
162,1.644125,39.340000,1.622236,39.870000,14.303719
163,1.670602,36.546000,1.664122,36.570000,15.705860
164,1.675709,37.772000,1.658725,38.160000,14.849118
165,1.664076,38.680000,1.642949,38.870000,14.145010
166,1.708066,37.152000,1.701109,37.150000,13.571410
167,1.681739,37.906000,1.688248,37.530000,13.473268
168,1.670858,37.746000,1.658023,37.550000,13.610291
169,1.656526,39.358000,1.632809,39.820000,13.195305
170,1.695284,36.884000,1.686727,36.960000,14.326506
171,1.665687,37.566000,1.664506,37.470000,14.707910
172,1.670349,37.534000,1.663672,37.510000,13.623452
173,1.646571,38.928000,1.619484,39.510000,14.577556
174,1.639455,38.360000,1.625388,38.810000,15.741914
175,1.673515,36.756000,1.678066,36.300000,14.744002
176,1.649084,37.620000,1.655830,37.340000,14.386045
177,1.656692,37.854000,1.650352,38.140000,14.364676
178,1.623883,39.486000,1.614124,39.450000,13.403502
179,1.670110,37.196000,1.676152,37.340000,14.786220
180,1.630609,39.294000,1.608622,39.660000,14.099926
181,1.642112,38.578000,1.633087,38.770000,15.642363
182,1.624071,38.898000,1.606405,38.870000,13.211184
183,1.613951,40.282000,1.623865,40.240000,12.583299
184,1.615708,38.814000,1.611720,39.020000,15.872430
185,1.661361,37.026000,1.694562,36.490000,14.431785
186,1.638146,38.508000,1.634620,38.820000,15.059765
187,1.599915,41.158000,1.582788,41.670000,13.894408
188,1.612467,40.620000,1.586773,41.540000,14.048683
189,1.631234,38.282000,1.649641,38.280000,14.012126
190,1.638987,39.302000,1.621314,39.110000,12.875655
191,1.637326,39.200000,1.615902,39.920000,13.160893
192,1.601697,40.544000,1.597959,40.990000,14.089466
193,1.651109,37.902000,1.646986,37.760000,14.627261
194,1.684506,35.598000,1.686950,35.280000,13.971225
195,1.604078,40.072000,1.596079,40.480000,14.907005
196,1.584731,41.736000,1.573008,42.310000,14.080959
197,1.591969,41.186000,1.598046,41.440000,16.405276
198,1.614336,39.778000,1.604937,39.980000,15.031538
199,1.629886,38.576000,1.644840,38.710000,13.594227
200,1.617944,39.724000,1.605692,40.030000,13.962890
201,1.562781,41.460000,1.553082,41.860000,13.454304
202,1.558760,42.246000,1.551735,43.070000,14.806149
203,1.605144,38.996000,1.601484,39.090000,13.763655
204,1.560317,41.154000,1.554797,40.940000,12.964504
205,1.570207,40.794000,1.560111,40.780000,12.996648
206,1.578770,40.710000,1.569750,40.460000,14.465325
207,1.602517,39.484000,1.595400,39.270000,15.209440
208,1.581176,40.884000,1.594186,41.050000,13.018347
209,1.579137,42.598000,1.577615,42.960000,14.540684
210,1.624695,40.338000,1.628187,40.670000,13.444164
211,1.617746,39.788000,1.629168,40.450000,13.658078
212,1.605556,40.064000,1.616551,40.180000,14.044259
213,1.607913,38.858000,1.618103,39.090000,14.252108
214,1.594789,40.532000,1.593256,40.950000,14.504154
215,1.568623,40.914000,1.569790,41.240000,12.956741
216,1.566479,41.290000,1.551437,42.060000,14.146506
217,1.589354,40.312000,1.591252,40.620000,13.925191
218,1.557637,42.038000,1.550805,42.690000,14.835948
219,1.494579,44.052000,1.477511,44.470000,14.451597
220,1.583451,40.060000,1.579495,40.620000,13.183816
221,1.551707,42.196000,1.526284,43.060000,13.065421
222,1.570152,41.580000,1.576303,41.600000,13.183417
223,1.520701,44.226000,1.515772,44.570000,12.782744
224,1.513996,44.028000,1.502831,44.850000,13.584902
225,1.568903,40.682000,1.570593,41.160000,13.592815
226,1.526529,44.094000,1.514983,44.770000,15.919200
227,1.568168,42.022000,1.564610,42.530000,12.166879
228,1.561757,42.034000,1.572329,41.920000,15.772419
229,1.559817,42.034000,1.570276,42.580000,14.003949
230,1.492098,44.514000,1.486644,44.960000,14.258408
231,1.520080,44.152000,1.522158,44.900000,15.084411
232,1.504470,44.336000,1.510926,44.140000,13.728697
233,1.540148,43.186000,1.558411,43.340000,12.532506
234,1.520944,44.302000,1.530308,44.040000,14.079216
235,1.477906,45.842000,1.476178,46.280000,13.601260
236,1.536277,42.690000,1.532541,42.830000,14.485413
237,1.557497,41.220000,1.557251,41.360000,13.764699
238,1.491607,44.068000,1.479766,44.580000,13.436188
239,1.456979,46.358000,1.460191,46.430000,14.293218
240,1.509500,44.502000,1.494778,45.270000,14.347108
241,1.479020,46.144000,1.465409,47.120000,13.321685
242,1.451425,46.998000,1.435510,47.670000,13.906127
243,1.458942,46.248000,1.446485,46.900000,14.165888
244,1.480058,44.978000,1.470612,45.490000,14.229562
245,1.467081,45.982000,1.462913,46.450000,12.710333
246,1.489386,45.046000,1.496268,45.340000,12.935604
247,1.406081,49.094000,1.391485,49.180000,13.855087
248,1.429704,47.878000,1.417172,48.350000,14.905935
249,1.424867,47.848000,1.425485,47.770000,14.665926
250,1.408212,48.304000,1.390109,49.390000,13.844006
251,1.428426,46.624000,1.421891,46.850000,13.273716
252,1.471671,46.298000,1.452065,46.840000,13.036599
253,1.468239,46.012000,1.474526,45.590000,13.634671
254,1.444268,46.552000,1.445089,46.200000,13.409669
255,1.392254,49.514000,1.368660,49.970000,13.450845
256,1.434373,47.164000,1.412883,48.140000,13.168102
257,1.387849,48.810000,1.379786,49.400000,12.899370
258,1.389316,48.928000,1.377274,49.330000,15.399536
259,1.374215,49.764000,1.359319,50.090000,13.953337
260,1.390937,49.578000,1.386815,49.690000,15.677637
261,1.437268,47.468000,1.425216,48.220000,14.159590
262,1.375305,50.660000,1.363543,50.980000,15.370514
263,1.412130,48.084000,1.386144,49.250000,13.410272
264,1.415590,47.158000,1.395285,47.660000,15.537979
265,1.348503,49.982000,1.324690,50.900000,14.734775
266,1.416397,46.568000,1.401750,47.190000,13.937601
267,1.426333,46.898000,1.404944,47.930000,14.736380
268,1.372231,48.842000,1.348344,49.530000,15.477116
269,1.375547,49.504000,1.363929,50.370000,16.932772
270,1.429453,47.764000,1.432051,47.430000,14.193160
271,1.381206,49.676000,1.365848,49.890000,14.153959
272,1.350871,51.018000,1.332061,51.450000,14.948502
273,1.393834,49.336000,1.378663,49.670000,14.842099
274,1.377141,49.548000,1.369428,50.020000,14.742613
275,1.323542,52.502000,1.301215,52.900000,13.415015
276,1.346948,50.752000,1.336572,51.150000,14.446161
277,1.340626,51.290000,1.317928,51.760000,13.958096
278,1.365382,50.328000,1.352646,50.540000,14.967741
279,1.345161,50.916000,1.331279,51.350000,13.620345
280,1.309103,52.008000,1.291238,52.440000,13.391956
281,1.296842,51.982000,1.280105,52.270000,13.257177
282,1.303721,52.496000,1.285676,53.160000,13.562921
283,1.353361,50.336000,1.342291,50.620000,13.121147
284,1.347928,50.150000,1.333421,50.590000,12.737774
285,1.308353,50.876000,1.292049,51.550000,12.951495
286,1.317835,51.636000,1.306652,52.150000,13.384431
287,1.334550,51.110000,1.317664,52.000000,13.576283
288,1.362125,50.736000,1.348647,50.970000,13.636405
289,1.288926,53.572000,1.269589,53.840000,12.692289
290,1.302003,53.778000,1.285045,54.200000,13.762858
291,1.317195,53.578000,1.307050,53.670000,15.735042
292,1.335199,51.614000,1.323025,52.190000,15.318285
293,1.291066,53.174000,1.264941,53.710000,14.040171
294,1.313814,51.622000,1.298026,51.790000,13.359721
295,1.298669,52.962000,1.285369,52.850000,13.604274
296,1.288267,53.614000,1.265103,54.390000,14.941088
297,1.280493,53.692000,1.247084,54.590000,13.717491
298,1.260049,54.332000,1.239825,54.560000,15.301390
299,1.259878,55.242000,1.238099,55.640000,14.669608
300,1.275295,54.408000,1.255402,54.570000,14.785283
