iter,train_loss,train_acc,test_loss,test_acc,time
188,0.767647,72.772000,0.786117,71.750000,15.537385
189,0.762768,73.188000,0.777464,72.230000,13.921081
190,0.775364,72.646000,0.797882,71.620000,13.801577
191,0.757628,73.156000,0.780947,72.020000,14.801951
192,0.744202,73.736000,0.762300,72.840000,14.363376
193,0.744357,73.610000,0.766474,72.800000,14.451512
194,0.754270,73.462000,0.773324,72.650000,13.140207
195,0.745855,73.472000,0.764418,72.520000,14.475677
196,0.733344,74.178000,0.757617,72.960000,15.112091
197,0.734549,74.176000,0.759500,73.110000,13.573991
198,0.715634,74.864000,0.737386,73.760000,13.129465
199,0.720332,74.812000,0.739733,73.800000,13.406750
200,0.729886,74.322000,0.751835,73.120000,14.933632
201,0.728004,74.116000,0.749161,73.300000,14.792161
202,0.727441,74.766000,0.743056,73.650000,13.702030
203,0.709966,75.160000,0.725748,74.250000,14.184206
204,0.703449,75.488000,0.720861,74.460000,14.183222
205,0.704127,75.204000,0.728331,73.840000,12.513327
206,0.713394,74.840000,0.737753,73.830000,13.119408
207,0.696420,75.504000,0.725954,74.120000,13.511213
208,0.715561,74.568000,0.743032,73.440000,12.898746
209,0.699760,75.466000,0.718861,74.430000,13.234305
210,0.687206,75.974000,0.713047,74.900000,13.721698
211,0.679039,76.434000,0.701289,75.490000,13.107115
212,0.694055,75.266000,0.723236,74.210000,12.636631
213,0.700428,75.020000,0.729904,73.630000,14.843548
214,0.675134,76.190000,0.703473,75.100000,14.651155
215,0.667635,76.552000,0.694799,75.710000,13.787162
216,0.669502,76.580000,0.698831,75.390000,15.808941
217,0.674333,76.258000,0.702695,75.140000,13.925901
218,0.665260,76.850000,0.689366,75.890000,15.105950
219,0.650559,77.288000,0.675175,76.310000,14.811526
220,0.646692,77.442000,0.669706,76.510000,16.125555
221,0.668142,76.468000,0.701671,75.470000,14.702974
222,0.650548,77.460000,0.674599,76.310000,15.248589
223,0.654942,77.082000,0.670264,76.360000,15.243396
224,0.647869,77.362000,0.676372,76.370000,15.308402
225,0.648386,77.406000,0.675893,76.230000,13.456373
226,0.643896,77.520000,0.674513,76.310000,15.398199
227,0.648297,77.074000,0.676707,76.240000,13.907820
228,0.643405,77.492000,0.670893,76.260000,15.693189
229,0.647397,77.522000,0.674693,76.520000,15.146194
230,0.642347,77.482000,0.669831,76.730000,15.111177
231,0.625813,78.138000,0.653238,77.460000,15.469006
232,0.624860,78.174000,0.653132,77.480000,13.843998
233,0.630054,77.880000,0.657260,76.970000,13.823210
234,0.623581,78.116000,0.656549,76.820000,14.745314
235,0.628473,77.950000,0.659735,77.000000,15.829205
236,0.627994,77.562000,0.664903,76.210000,18.455341
237,0.619958,77.954000,0.651013,76.880000,14.222842
238,0.608710,78.670000,0.644804,77.530000,14.056827
239,0.627836,77.818000,0.664392,76.480000,13.773826
240,0.596848,79.376000,0.623634,78.270000,14.312104
241,0.603332,79.080000,0.630223,78.090000,14.666177
242,0.603885,79.144000,0.633883,77.840000,14.755565
243,0.602089,79.018000,0.627291,77.820000,13.148612
244,0.597694,79.168000,0.628687,77.920000,13.475595
245,0.591096,79.126000,0.625973,78.020000,16.952554
246,0.583957,79.732000,0.615705,78.390000,15.074701
247,0.579798,79.810000,0.612399,78.350000,15.357694
248,0.581863,79.602000,0.614910,78.470000,14.747206
249,0.583512,79.458000,0.621124,78.220000,13.598371
250,0.569761,80.232000,0.598729,79.140000,14.228639
251,0.574327,79.998000,0.603594,79.000000,13.284273
252,0.585033,79.636000,0.622084,78.330000,13.477928
253,0.566185,80.312000,0.596572,78.880000,13.250879
254,0.558878,80.606000,0.591604,79.120000,14.859093
255,0.565372,80.430000,0.594112,79.280000,14.250820
256,0.558879,80.666000,0.589995,79.400000,12.671906
257,0.555541,80.702000,0.591145,79.390000,13.407097
258,0.562188,80.052000,0.606042,78.630000,12.987211
259,0.546771,80.992000,0.583673,79.490000,13.626761
260,0.547397,81.102000,0.578128,79.900000,13.568195
261,0.545629,80.992000,0.581397,79.750000,13.185098
262,0.548773,80.898000,0.585704,79.410000,13.873778
263,0.534679,81.476000,0.571593,80.330000,14.855865
264,0.542263,81.054000,0.583287,79.840000,15.310798
265,0.537087,81.238000,0.578068,79.890000,14.030999
266,0.534632,81.504000,0.573330,80.040000,14.786082
267,0.550505,80.794000,0.585724,79.460000,14.120182
268,0.525292,81.752000,0.564933,80.230000,15.251701
269,0.518594,81.998000,0.553409,80.770000,17.570489
270,0.517909,81.974000,0.556294,80.520000,14.171114
271,0.526983,81.768000,0.562865,80.290000,13.557483
272,0.531162,81.602000,0.567399,80.120000,14.269194
273,0.531650,81.360000,0.576409,79.940000,12.923076
274,0.516012,82.110000,0.562277,80.370000,15.957660
275,0.528215,81.494000,0.568376,79.910000,15.325007
276,0.529906,81.688000,0.566340,80.210000,13.669682
277,0.518917,82.006000,0.558327,80.640000,13.393310
278,0.504895,82.582000,0.542906,81.190000,14.750925
279,0.499609,82.856000,0.539221,81.440000,14.330001
280,0.507086,82.450000,0.545832,81.010000,14.733273
281,0.516436,82.028000,0.559396,80.590000,14.655120
282,0.506500,82.432000,0.548872,80.850000,13.518290
283,0.507119,82.474000,0.546267,81.160000,13.394989
284,0.504927,82.680000,0.549198,81.050000,13.991652
285,0.506194,82.440000,0.551541,81.030000,15.882634
286,0.500031,82.678000,0.542018,81.310000,13.532002
287,0.502586,82.544000,0.547111,81.390000,13.765082
288,0.507743,82.318000,0.550279,80.780000,14.768298
289,0.500494,82.460000,0.551926,80.720000,14.379872
290,0.501724,82.354000,0.545679,81.300000,14.425821
291,0.500077,82.642000,0.550760,81.000000,14.002242
292,0.498853,82.570000,0.543374,81.200000,14.381659
293,0.496452,82.778000,0.540651,81.410000,14.041017
294,0.481998,83.310000,0.532438,81.530000,13.007912
295,0.490370,83.040000,0.537659,81.590000,16.365802
296,0.489096,82.988000,0.534728,81.700000,13.057040
297,0.485432,83.112000,0.536000,81.470000,13.338637
298,0.477178,83.548000,0.523401,81.970000,14.482484
299,0.468230,83.744000,0.519682,81.890000,13.188028
300,0.478056,83.416000,0.528978,81.960000,11.459502
