iter,train_loss,train_acc,test_loss,test_acc,time
118,1.259500,53.166000,1.227814,54.300000,0.110684
119,1.214803,57.058000,1.186198,57.640000,0.094973
120,1.206560,56.752000,1.159597,57.670000,0.267273
121,1.244387,55.480000,1.209635,56.440000,0.196257
122,1.204857,56.114000,1.172518,57.080000,0.114555
123,1.243445,54.456000,1.222252,55.290000,0.142749
124,1.199850,55.588000,1.179489,56.580000,0.286574
125,1.224982,55.148000,1.197670,55.680000,0.216882
126,1.183898,57.798000,1.157403,58.180000,0.221200
127,1.188686,56.462000,1.158274,57.860000,0.108616
128,1.187867,58.200000,1.156898,58.510000,0.143673
129,1.169877,58.680000,1.134525,59.210000,0.074432
130,1.146357,58.826000,1.122987,59.200000,0.088896
131,1.195139,56.206000,1.170046,56.940000,0.149947
132,1.215645,54.358000,1.182305,55.570000,0.103147
133,1.125903,59.538000,1.103657,59.990000,0.094068
134,1.142258,58.642000,1.122133,59.190000,0.098830
135,1.134143,59.728000,1.107461,59.870000,0.134566
136,1.163688,56.548000,1.148735,56.980000,0.084198
137,1.124351,59.418000,1.102453,60.050000,0.091115
138,1.124319,59.858000,1.094487,60.730000,0.138829
139,1.104750,60.294000,1.081196,60.870000,0.071411
140,1.093792,60.394000,1.067061,60.890000,0.077206
141,1.116464,59.322000,1.105185,59.110000,0.083969
142,1.075948,61.542000,1.051271,62.270000,0.078702
143,1.116898,60.034000,1.087735,60.680000,0.069742
144,1.079510,61.120000,1.050579,61.810000,0.075516
145,1.104680,60.418000,1.080008,60.970000,0.088233
146,1.086776,60.016000,1.065518,61.070000,0.134149
147,1.130425,59.000000,1.126743,58.480000,0.091650
148,1.118477,59.298000,1.112620,59.130000,0.114628
149,1.087467,60.596000,1.083425,59.990000,0.137936
150,1.036014,63.036000,1.010641,63.370000,0.088368
151,1.083561,60.646000,1.055717,61.450000,0.112510
152,1.075757,61.136000,1.072878,60.720000,0.098643
153,1.042375,62.974000,1.021901,63.360000,0.076397
154,1.039739,63.250000,1.027791,63.060000,0.092592
155,1.035078,62.926000,1.022430,63.420000,0.086701
156,1.021786,63.352000,0.997827,63.710000,0.081014
157,1.074802,59.610000,1.060176,59.750000,0.097654
158,1.039512,62.756000,1.029970,62.840000,0.081251
159,1.022111,63.502000,1.018252,63.040000,0.104468
160,1.050486,61.896000,1.035529,62.040000,0.084288
161,1.028475,62.618000,0.998583,63.610000,0.119532
162,1.016777,63.896000,1.002263,63.950000,0.094297
163,1.019259,62.778000,1.008087,63.190000,0.132317
164,1.005298,64.004000,0.994356,64.240000,0.106436
165,1.046501,61.372000,1.036253,61.870000,0.075380
166,1.013367,63.504000,1.007759,63.380000,0.084481
167,1.001426,63.708000,0.997269,63.900000,0.100705
168,0.960863,65.798000,0.944073,66.120000,0.104782
169,1.007068,63.854000,0.986763,64.570000,0.087792
170,1.005438,63.872000,0.983352,64.300000,0.096805
171,0.993514,64.100000,0.973431,64.630000,0.106116
172,0.994202,64.170000,0.997329,63.790000,0.093314
173,0.980433,65.180000,0.954064,66.000000,0.147320
174,1.006182,63.848000,0.994379,64.090000,0.111448
175,0.965217,65.512000,0.954351,65.750000,0.075157
176,0.937093,66.260000,0.926938,66.220000,0.074255
177,0.978521,63.756000,0.960731,64.360000,0.071956
178,0.948470,66.704000,0.946123,66.190000,0.076815
179,0.959532,66.158000,0.952508,66.020000,0.098623
180,0.959370,65.590000,0.940476,66.000000,0.133485
181,0.928073,67.748000,0.920665,67.550000,0.077143
182,0.941552,66.348000,0.930316,66.280000,0.108038
183,0.920629,66.994000,0.920524,66.730000,0.129264
184,0.943634,66.068000,0.935530,66.340000,0.089450
185,0.950874,64.942000,0.952785,64.970000,0.087188
186,0.923863,66.884000,0.910127,67.240000,0.093204
187,0.932568,66.790000,0.929155,66.710000,0.150723
188,0.944084,65.764000,0.933127,66.170000,0.103375
189,0.946839,66.606000,0.954993,65.730000,0.075785
190,0.922468,67.364000,0.908480,67.530000,0.094979
191,0.913518,67.092000,0.895284,67.540000,0.100348
192,0.893059,68.878000,0.893388,68.150000,0.113013
193,0.927476,66.672000,0.923132,66.660000,0.083864
194,0.908114,67.412000,0.901164,67.350000,0.090397
195,0.879177,68.828000,0.886123,67.940000,0.077164
196,0.877973,68.416000,0.881895,67.830000,0.087625
197,0.898134,68.290000,0.891860,68.430000,0.118470
198,0.929993,66.244000,0.933978,65.750000,0.070590
199,0.922855,66.216000,0.931662,66.170000,0.120001
200,0.894522,68.632000,0.884316,68.250000,0.087749
201,0.890294,68.300000,0.892137,68.060000,0.116956
202,0.856079,69.694000,0.857285,69.470000,0.086105
203,0.895180,67.742000,0.897133,67.650000,0.134259
204,0.847902,69.732000,0.839035,69.890000,0.184631
205,0.876357,67.998000,0.852406,69.130000,0.077617
206,0.871695,69.338000,0.870665,69.130000,0.095571
207,0.849839,70.282000,0.846173,70.100000,0.126568
208,0.840912,69.912000,0.853568,69.290000,0.166898
209,0.834516,70.044000,0.841171,69.570000,0.134907
210,0.853224,69.278000,0.866678,68.810000,0.096840
211,0.841621,70.648000,0.846227,69.950000,0.120799
212,0.838030,70.220000,0.850925,69.640000,0.102472
213,0.853478,69.830000,0.851677,69.670000,0.129151
214,0.868594,68.388000,0.870153,68.150000,0.134133
215,0.829662,70.642000,0.826397,70.610000,0.078317
216,0.847318,70.400000,0.842105,70.240000,0.138980
217,0.833887,69.968000,0.842249,69.850000,0.109271
218,0.823493,70.456000,0.839344,69.790000,0.084647
219,0.832380,69.454000,0.830205,70.020000,0.119289
220,0.845701,69.332000,0.860221,68.500000,0.093254
221,0.811576,71.472000,0.814667,71.110000,0.139774
222,0.828196,70.870000,0.845139,70.080000,0.078373
223,0.800186,71.824000,0.804532,71.670000,0.075153
224,0.820312,70.634000,0.815339,70.780000,0.105350
225,0.822345,70.714000,0.826104,70.470000,0.122063
226,0.805594,70.862000,0.818721,70.070000,0.106398
227,0.802505,71.022000,0.818404,70.120000,0.098179
228,0.799123,72.164000,0.821797,71.290000,0.079185
229,0.827843,70.382000,0.843872,69.920000,0.137925
230,0.782577,72.418000,0.793243,71.750000,0.116535
231,0.802814,71.442000,0.816278,70.560000,0.113784
232,0.800784,71.508000,0.803791,71.470000,0.088163
233,0.754063,73.114000,0.773662,72.420000,0.075710
234,0.765075,73.404000,0.775111,72.670000,0.088775
235,0.773909,72.590000,0.797000,71.460000,0.125254
236,0.792634,72.026000,0.800965,71.490000,0.109003
237,0.779853,72.018000,0.782348,71.930000,0.132929
238,0.785317,71.862000,0.790259,71.700000,0.071023
239,0.759301,73.180000,0.776342,72.330000,0.116543
240,0.783122,73.146000,0.790360,72.350000,0.082146
241,0.761040,73.838000,0.771200,73.180000,0.086810
242,0.763024,72.932000,0.786987,72.040000,0.082832
243,0.747684,73.730000,0.768872,72.910000,0.112800
244,0.776264,72.444000,0.803555,71.730000,0.094710
245,0.752109,73.698000,0.774199,72.470000,0.079677
246,0.742736,74.214000,0.758481,73.210000,0.077596
247,0.754417,73.044000,0.779778,71.790000,0.158182
248,0.751600,74.024000,0.764756,72.900000,0.082404
249,0.735153,74.324000,0.750180,73.590000,0.153508
250,0.766581,72.102000,0.781756,72.170000,0.099996
251,0.738002,74.304000,0.746057,73.520000,0.102784
252,0.724915,74.316000,0.743523,73.240000,0.102705
253,0.738556,74.332000,0.754691,73.700000,0.075948
254,0.725848,74.270000,0.753356,73.040000,0.096773
255,0.708747,75.458000,0.724138,74.700000,0.114094
256,0.717818,75.048000,0.729032,74.800000,0.079173
257,0.704069,75.322000,0.736444,74.350000,0.085685
258,0.744787,72.820000,0.782329,71.680000,0.089412
259,0.701759,75.682000,0.722959,74.730000,0.103010
260,0.739608,73.812000,0.769109,72.550000,0.129441
261,0.737041,74.204000,0.757013,73.240000,0.116556
262,0.727795,74.508000,0.750486,72.920000,0.143386
263,0.724704,74.184000,0.733248,73.970000,0.110908
264,0.734769,73.478000,0.740139,73.620000,0.112165
265,0.705673,75.430000,0.726526,74.450000,0.078510
266,0.706763,74.992000,0.729669,74.440000,0.099590
267,0.731749,73.742000,0.762902,72.810000,0.096177
268,0.696240,75.602000,0.715930,74.810000,0.077678
269,0.698368,75.272000,0.731051,73.360000,0.070486
270,0.675636,75.818000,0.705767,74.400000,0.083043
271,0.711172,75.232000,0.731091,74.510000,0.121216
272,0.668404,76.840000,0.687356,75.640000,0.087741
273,0.682482,75.998000,0.709342,74.780000,0.131990
274,0.701009,75.640000,0.718769,74.940000,0.154963
275,0.668350,76.604000,0.696487,75.300000,0.096992
276,0.674763,76.542000,0.700502,75.790000,0.134825
277,0.705452,74.770000,0.726142,74.020000,0.089579
278,0.688873,75.882000,0.707197,75.180000,0.089210
279,0.670197,76.362000,0.695831,75.720000,0.114791
280,0.664435,76.948000,0.681965,76.350000,0.098773
