iter,train_loss,train_acc,test_loss,test_acc,time
118,1.880803,28.420000,1.856495,29.650000,0.472700
119,1.871973,27.994000,1.856634,28.830000,0.521161
120,1.854064,28.464000,1.835466,29.510000,0.498658
121,1.840127,29.152000,1.811769,30.380000,0.326311
122,1.816376,30.754000,1.784374,32.290000,0.463504
123,1.830556,30.594000,1.801002,32.080000,0.453847
124,1.834798,30.042000,1.826269,30.680000,0.274232
125,1.839496,29.870000,1.805591,31.570000,0.236780
126,1.828947,30.254000,1.794441,31.920000,0.470445
127,1.819630,29.420000,1.786824,31.340000,0.255546
128,1.825162,29.828000,1.795805,31.490000,0.311005
129,1.810652,32.320000,1.766160,34.200000,0.448049
130,1.798626,31.774000,1.762323,33.770000,0.651129
131,1.824914,31.212000,1.790420,32.980000,0.669878
132,1.853500,30.914000,1.805585,33.330000,0.694860
133,1.806898,30.622000,1.771039,32.910000,0.758504
134,1.801035,32.016000,1.771002,33.500000,0.564771
135,1.797074,31.924000,1.753645,33.620000,0.732151
136,1.802760,30.952000,1.760493,33.440000,0.616340
137,1.799178,32.138000,1.766504,33.780000,0.487786
138,1.816253,31.182000,1.778881,33.090000,0.354883
139,1.787688,32.926000,1.767224,34.240000,0.684706
140,1.770066,32.822000,1.741946,34.570000,0.389914
141,1.783506,32.834000,1.731207,35.120000,0.304405
142,1.761965,34.190000,1.719823,36.150000,0.400023
143,1.772899,33.330000,1.731489,35.120000,0.261571
144,1.785571,33.280000,1.736029,35.100000,0.170463
145,1.774088,32.134000,1.737314,34.170000,0.641447
146,1.770739,33.814000,1.735762,35.520000,0.206275
147,1.782974,31.744000,1.748376,33.630000,0.199627
148,1.774450,34.352000,1.738322,35.800000,0.552516
149,1.769271,33.322000,1.724095,34.990000,0.445276
150,1.767361,32.452000,1.722685,34.290000,0.435556
151,1.784743,33.488000,1.733249,35.580000,0.367749
152,1.753704,34.012000,1.705784,35.840000,0.192833
153,1.762426,33.136000,1.706549,35.740000,0.340793
154,1.773166,33.110000,1.724197,35.630000,0.236624
155,1.773134,35.476000,1.719107,37.050000,0.404520
156,1.801650,32.758000,1.743661,35.250000,0.171160
157,1.764946,34.584000,1.716550,35.990000,0.264928
158,1.743113,35.016000,1.699749,35.830000,0.391960
159,1.765346,33.750000,1.709907,35.350000,0.423852
160,1.776217,33.204000,1.720009,34.930000,0.331159
161,1.788044,33.340000,1.731611,34.810000,0.365137
162,1.755274,34.222000,1.691827,36.600000,0.383276
163,1.749882,33.668000,1.697584,35.270000,0.334382
164,1.805487,33.228000,1.743072,35.230000,0.470803
165,1.826955,31.858000,1.764816,33.850000,0.636716
166,1.789623,30.452000,1.739842,32.320000,0.347637
167,1.740308,34.586000,1.705178,35.320000,0.230625
168,1.775635,33.342000,1.714352,35.960000,0.227663
169,1.772350,33.492000,1.724653,35.080000,0.408158
170,1.752253,34.402000,1.710349,35.830000,0.425561
171,1.735324,34.900000,1.691333,36.780000,0.335665
172,1.743834,34.596000,1.723051,35.600000,0.348698
173,1.746199,32.840000,1.719650,33.730000,0.240953
174,1.731600,34.704000,1.694367,35.710000,0.269309
175,1.737072,34.624000,1.684794,36.220000,0.329999
176,1.729532,33.832000,1.698596,34.810000,0.306975
177,1.778582,33.722000,1.719735,35.810000,0.361085
178,1.775510,32.328000,1.774729,32.920000,0.342690
179,1.737707,34.574000,1.738712,34.690000,0.529638
180,1.714424,34.710000,1.685884,35.440000,0.210959
181,1.744012,32.154000,1.717946,33.590000,0.115985
182,1.714090,35.282000,1.678448,36.240000,0.218876
183,1.707579,34.988000,1.692315,35.990000,0.209638
184,1.695764,36.080000,1.660078,37.050000,0.209002
185,1.716253,34.702000,1.696758,35.530000,0.136244
186,1.747331,33.020000,1.704537,34.590000,0.262168
187,1.755343,32.292000,1.723951,33.510000,0.235351
188,1.759557,32.500000,1.721428,34.420000,0.384352
189,1.717229,35.164000,1.699224,36.220000,0.359510
190,1.741212,33.000000,1.697597,34.350000,0.161609
191,1.761327,34.644000,1.704403,36.470000,0.212277
192,1.699066,35.718000,1.661977,36.820000,0.328419
193,1.726948,34.488000,1.696419,35.520000,0.164976
194,1.708025,35.664000,1.672330,36.790000,0.247664
195,1.705936,33.732000,1.680862,34.610000,0.349331
196,1.707210,33.922000,1.676427,35.520000,0.177544
197,1.681890,36.852000,1.642203,38.030000,0.233992
198,1.688465,35.714000,1.655301,36.760000,0.257716
199,1.698446,35.452000,1.699258,35.120000,0.238969
200,1.687481,35.630000,1.634035,37.930000,0.294556
201,1.700825,35.788000,1.707621,35.900000,0.236964
202,1.684670,35.964000,1.687134,36.430000,0.292076
203,1.713853,35.548000,1.712077,36.530000,0.156051
204,1.693636,36.832000,1.685320,37.730000,0.164931
205,1.699392,37.152000,1.649561,38.850000,0.326198
206,1.703639,36.944000,1.667374,38.230000,0.198636
207,1.670710,37.116000,1.660128,37.820000,0.178913
208,1.693660,35.894000,1.690522,36.740000,0.208741
209,1.676467,36.994000,1.640453,37.710000,0.205940
210,1.687189,36.846000,1.668569,38.350000,0.221267
211,1.673569,37.170000,1.661750,38.270000,0.262300
212,1.688909,36.426000,1.688283,37.580000,0.266048
213,1.686654,37.062000,1.649690,38.580000,0.346623
214,1.690336,36.898000,1.647375,37.880000,0.164565
215,1.662366,37.892000,1.618445,39.170000,0.206422
216,1.682030,36.936000,1.635502,38.150000,0.247364
217,1.699945,35.716000,1.691052,36.570000,0.198655
218,1.677823,37.462000,1.680094,37.960000,0.149656
219,1.645061,38.422000,1.605112,39.550000,0.318619
220,1.692017,35.370000,1.686241,36.000000,0.276885
221,1.674677,37.656000,1.626717,39.130000,0.248185
222,1.646297,38.634000,1.623810,39.590000,0.278307
223,1.655230,38.200000,1.631582,39.000000,0.228183
224,1.660960,38.622000,1.613852,39.870000,0.361869
225,1.655524,37.942000,1.627102,39.210000,0.195801
226,1.645598,39.374000,1.604118,40.550000,0.191445
227,1.646262,38.954000,1.616520,40.020000,0.208146
228,1.666918,37.400000,1.665550,37.560000,0.300473
229,1.649548,38.848000,1.628953,39.650000,0.144995
230,1.636049,39.142000,1.593273,40.050000,0.147640
231,1.645293,39.290000,1.595150,40.780000,0.239291
232,1.632192,39.414000,1.608512,40.220000,0.136138
233,1.636481,39.364000,1.631862,39.800000,0.403675
234,1.624850,39.512000,1.601290,40.190000,0.179878
235,1.635219,39.178000,1.634689,39.380000,0.290984
236,1.666442,38.794000,1.623848,40.060000,0.423565
237,1.648899,38.720000,1.610177,39.580000,0.244005
238,1.666879,38.176000,1.615871,39.210000,0.382632
239,1.635472,39.454000,1.602071,40.210000,0.254134
240,1.631490,39.266000,1.601260,40.350000,0.159003
241,1.624785,39.670000,1.592170,40.590000,0.300337
242,1.641575,38.816000,1.609237,39.400000,0.165017
243,1.649785,38.452000,1.624247,38.740000,0.222808
244,1.647832,38.584000,1.612563,39.650000,0.159281
245,1.640173,39.230000,1.603931,39.980000,0.180706
246,1.625385,40.572000,1.593977,41.610000,0.276681
247,1.609600,40.910000,1.574756,41.600000,0.246800
248,1.631393,40.218000,1.597604,40.990000,0.218662
249,1.623988,39.802000,1.594395,40.640000,0.139701
250,1.633273,39.272000,1.601031,39.990000,0.169566
251,1.611220,40.144000,1.561337,41.450000,0.198056
252,1.611274,39.636000,1.570930,40.820000,0.207258
253,1.613322,39.390000,1.578600,40.660000,0.355278
254,1.597977,40.618000,1.574393,41.710000,0.263978
255,1.623025,39.034000,1.573270,40.760000,0.259308
256,1.636858,38.736000,1.591988,40.410000,0.166901
257,1.618301,39.108000,1.584698,40.760000,0.114055
258,1.613626,39.140000,1.598526,40.120000,0.261470
259,1.599347,40.308000,1.573413,41.540000,0.214997
260,1.581410,42.098000,1.556342,42.800000,0.221780
261,1.603863,40.076000,1.571457,40.800000,0.162548
262,1.587813,41.688000,1.542716,42.830000,0.167839
263,1.639031,39.806000,1.578745,41.510000,0.246660
264,1.606830,40.834000,1.561114,41.640000,0.149837
265,1.589200,40.560000,1.553437,41.330000,0.217481
266,1.595479,40.098000,1.570501,40.760000,0.372634
267,1.614920,39.592000,1.592102,40.040000,0.387654
268,1.598427,40.768000,1.558792,41.470000,0.176051
269,1.588997,41.312000,1.570443,42.090000,0.188734
270,1.624271,39.796000,1.624617,40.050000,0.230348
271,1.615310,39.524000,1.599701,39.920000,0.114045
272,1.588491,40.752000,1.569266,41.080000,0.150055
273,1.592996,40.082000,1.579515,40.120000,0.195259
274,1.614452,39.048000,1.597570,39.020000,0.116124
275,1.563324,42.068000,1.533305,43.090000,0.184419
276,1.592139,39.678000,1.557137,40.530000,0.417168
277,1.582431,40.938000,1.554526,41.600000,0.210631
278,1.572062,41.606000,1.549660,41.970000,0.183992
279,1.568911,41.186000,1.528700,42.440000,0.293631
280,1.560804,41.988000,1.524973,43.030000,0.194733
281,1.567839,41.112000,1.554346,41.160000,0.187761
282,1.567723,41.590000,1.545483,42.530000,0.358691
283,1.637494,39.916000,1.614050,40.170000,0.175955
284,1.592784,41.406000,1.558782,42.220000,0.250931
285,1.584209,41.200000,1.537700,42.400000,0.201878
286,1.560718,42.514000,1.536657,43.190000,0.228659
287,1.552228,42.484000,1.525423,43.180000,0.483820
288,1.550005,42.714000,1.541390,42.680000,0.264508
289,1.535915,43.468000,1.491167,45.110000,0.136936
290,1.552369,43.216000,1.526141,43.540000,0.256499
291,1.530925,44.018000,1.500380,44.640000,0.271883
292,1.585724,41.386000,1.551757,41.870000,0.332390
293,1.568769,41.676000,1.525117,42.480000,0.174163
294,1.566652,41.658000,1.531225,42.480000,0.307086
295,1.560152,42.164000,1.541865,42.620000,0.271821
296,1.571110,40.518000,1.541803,42.000000,0.298644
297,1.564764,41.166000,1.515352,42.780000,0.269256
298,1.538246,42.380000,1.517665,42.770000,0.299335
299,1.531507,43.924000,1.511077,44.500000,0.278706
300,1.530516,43.326000,1.498561,44.310000,0.220222
