iter,train_loss,train_acc,test_loss,test_acc,time
56,4.481435,5.464000,4.515021,5.610000,0.023327
57,4.333819,6.870000,4.361781,6.770000,0.026602
58,4.633738,5.708000,4.702423,5.840000,0.025998
59,5.159008,3.822000,5.297992,4.000000,0.023202
60,4.825772,4.876000,4.885453,5.090000,0.025037
61,4.886621,4.892000,4.956669,5.090000,0.025297
62,5.061640,5.314000,5.144482,5.240000,0.023201
63,4.788049,5.396000,4.836811,5.540000,0.028050
64,4.983946,3.552000,5.045240,3.690000,0.032528
65,4.779733,4.010000,4.817949,4.060000,0.024697
66,4.621462,5.382000,4.629960,5.290000,0.023431
67,4.470526,5.714000,4.487365,5.620000,0.028243
68,4.705306,4.922000,4.754980,5.160000,0.028497
69,4.933808,4.074000,4.985229,3.980000,0.025478
70,4.820373,4.564000,4.852482,4.940000,0.024804
71,4.579197,4.538000,4.603436,4.990000,0.028375
72,4.562320,4.620000,4.559691,5.250000,0.025888
73,4.361034,5.284000,4.373350,5.750000,0.027840
74,4.358983,6.890000,4.388371,7.280000,0.027989
75,4.319680,6.744000,4.316421,7.100000,0.026209
76,4.407314,6.968000,4.425750,7.540000,0.025487
77,4.484622,6.386000,4.548687,6.210000,0.025274
78,4.494890,6.932000,4.519390,7.310000,0.024478
79,4.435343,6.686000,4.462634,6.840000,0.025964
80,4.216507,7.884000,4.228167,7.960000,0.024908
81,4.209123,7.734000,4.226069,7.900000,0.026053
82,4.542865,6.676000,4.606762,6.640000,0.023165
83,4.250475,7.212000,4.269754,7.510000,0.028098
84,4.623180,6.430000,4.673832,6.710000,0.027948
85,4.160225,7.660000,4.185867,8.100000,0.025247
86,4.265896,7.398000,4.293720,7.460000,0.024506
87,4.681880,5.310000,4.705512,5.470000,0.025856
88,4.273488,7.020000,4.277067,7.270000,0.023766
89,4.526458,6.292000,4.527458,6.830000,0.027341
90,4.251804,7.386000,4.249669,7.970000,0.025291
91,5.851564,4.406000,5.979561,4.610000,0.024250
92,4.785265,5.670000,4.813198,5.420000,0.027105
93,4.455219,6.660000,4.475159,6.370000,0.024529
94,4.945193,6.388000,5.002381,6.000000,0.024474
95,4.514319,7.604000,4.560323,7.700000,0.024987
96,4.665451,7.354000,4.730038,7.000000,0.025250
97,4.225399,7.948000,4.259460,7.830000,0.024734
98,4.366260,6.852000,4.413904,6.500000,0.027651
99,4.068956,8.530000,4.098230,8.650000,0.027058
100,4.044042,8.632000,4.060398,8.380000,0.026975
101,3.976130,8.740000,3.986229,8.800000,0.025331
102,3.960857,9.302000,3.964957,9.450000,0.033069
103,3.885723,9.388000,3.881301,9.950000,0.027182
104,3.915007,9.386000,3.904531,9.640000,0.024235
105,4.888532,4.318000,5.013610,4.390000,0.025939
106,3.899156,9.720000,3.900655,10.170000,0.032973
107,3.908234,10.010000,3.900246,10.530000,0.026982
108,3.916949,9.436000,3.904235,10.010000,0.024821
109,3.991016,9.666000,3.992594,10.050000,0.024073
110,3.961945,9.970000,3.987459,9.970000,0.025097
111,3.877823,10.262000,3.901737,10.600000,0.027183
112,3.936414,10.076000,3.958095,10.600000,0.024942
113,3.848134,10.556000,3.868073,10.630000,0.024000
114,3.862658,9.874000,3.855794,10.010000,0.031429
115,3.822756,10.168000,3.820038,10.260000,0.027562
116,3.820835,10.428000,3.808203,10.590000,0.023968
117,3.790344,10.862000,3.791782,11.020000,0.023937
118,3.841162,10.228000,3.855124,10.470000,0.027520
119,3.791443,10.822000,3.808413,10.890000,0.024423
120,3.881729,10.246000,3.884732,10.820000,0.022813
121,3.796346,10.586000,3.792149,10.910000,0.026884
122,3.817209,10.362000,3.798794,11.040000,0.027026
123,3.832529,9.806000,3.806174,10.460000,0.026596
124,3.787979,10.838000,3.782033,11.390000,0.025189
125,3.706852,11.812000,3.722294,12.000000,0.023380
126,3.799228,10.938000,3.837813,11.020000,0.023639
127,3.748470,11.184000,3.790352,11.250000,0.024210
128,3.713224,11.380000,3.707080,11.760000,0.025892
129,3.791866,11.912000,3.807985,12.100000,0.028583
130,3.870950,11.564000,3.914184,11.700000,0.027142
131,3.737921,11.876000,3.750900,12.280000,0.024945
132,3.696168,12.424000,3.707088,12.680000,0.025488
133,3.654611,12.760000,3.673462,12.960000,0.026184
134,3.687128,12.482000,3.711970,12.260000,0.024470
135,3.722656,12.252000,3.741844,12.250000,0.024145
136,3.626410,13.062000,3.636068,12.820000,0.025453
137,3.693537,12.384000,3.695913,12.140000,0.024649
138,3.655004,12.834000,3.651883,13.080000,0.025475
139,3.644836,12.948000,3.629012,13.380000,0.029575
140,3.626701,13.082000,3.611104,13.330000,0.024378
141,3.579209,13.426000,3.573028,14.010000,0.024220
142,3.617885,13.240000,3.613829,13.270000,0.022890
143,3.622952,13.186000,3.613772,13.420000,0.024462
144,3.583932,13.648000,3.590701,13.870000,0.024966
145,3.577203,13.834000,3.575337,14.250000,0.027069
146,3.581522,13.938000,3.585412,14.430000,0.027707
147,3.590459,13.844000,3.588775,14.120000,0.025268
148,3.549934,14.694000,3.541464,15.170000,0.022468
149,3.556592,14.386000,3.558169,14.950000,0.023477
150,3.552970,14.270000,3.552072,15.120000,0.023003
151,3.553666,14.646000,3.567073,15.020000,0.024210
152,3.525734,14.430000,3.538760,14.940000,0.022444
153,3.525595,14.364000,3.531663,15.320000,0.023626
154,3.521565,14.612000,3.523421,15.680000,0.024561
155,3.523316,14.632000,3.528870,15.460000,0.025112
156,3.609710,13.630000,3.630816,14.140000,0.023548
157,3.500683,15.022000,3.503693,15.790000,0.022479
158,3.478812,15.440000,3.489585,15.970000,0.023911
159,3.470043,15.540000,3.486840,16.150000,0.023770
160,3.467032,15.552000,3.470090,16.190000,0.028332
161,3.453477,15.734000,3.458280,16.460000,0.024158
162,3.451396,15.834000,3.465354,16.160000,0.028701
163,3.434852,16.032000,3.452857,16.570000,0.024278
164,3.442728,16.010000,3.440925,16.610000,0.023644
165,3.427266,15.808000,3.440544,16.230000,0.023465
166,3.433998,15.936000,3.443089,16.290000,0.022828
167,3.439887,16.154000,3.443196,16.580000,0.025117
168,3.420165,16.264000,3.428039,16.670000,0.025932
169,3.414367,16.488000,3.409469,17.070000,0.024446
170,3.416726,16.108000,3.414676,16.560000,0.023394
171,3.424553,16.110000,3.433528,16.520000,0.022194
172,3.430235,16.150000,3.444368,16.250000,0.025304
173,3.403574,17.006000,3.417218,16.890000,0.023572
174,3.397427,17.204000,3.419674,17.180000,0.023820
175,3.402574,17.162000,3.426728,17.130000,0.023179
176,3.410745,17.228000,3.438642,17.200000,0.026447
177,3.382839,17.594000,3.389664,18.170000,0.025479
178,3.710544,13.702000,3.729202,13.960000,0.023202
179,3.520987,15.476000,3.492890,16.030000,0.022731
180,3.388026,17.474000,3.384188,17.830000,0.023871
181,3.411442,17.226000,3.411639,17.520000,0.024019
182,3.377650,17.664000,3.380110,18.320000,0.024747
183,3.417068,17.786000,3.413264,18.080000,0.021328
184,3.470626,16.642000,3.468848,17.100000,0.025399
185,3.426956,17.052000,3.416127,18.080000,0.025285
186,3.398325,17.254000,3.385923,17.800000,0.024103
187,3.374360,17.612000,3.367442,18.100000,0.023122
188,3.351747,17.962000,3.349002,18.480000,0.023440
189,3.350788,17.696000,3.337630,18.290000,0.025608
190,3.300854,18.480000,3.314930,18.840000,0.023888
191,3.306125,18.422000,3.308880,18.820000,0.025276
192,3.311505,18.438000,3.318967,18.930000,0.025611
193,3.303501,18.434000,3.311134,19.190000,0.026295
194,3.324473,18.290000,3.345879,18.580000,0.024918
195,3.322862,17.950000,3.339479,18.000000,0.025950
196,3.344122,17.730000,3.366643,17.810000,0.026701
197,3.303831,18.668000,3.333071,18.670000,0.023972
198,3.298728,18.476000,3.309318,19.040000,0.023793
199,3.274869,19.350000,3.292024,19.310000,0.023186
200,3.299366,18.686000,3.344010,18.820000,0.029836
201,3.291177,19.150000,3.314599,19.310000,0.024641
202,3.368993,17.946000,3.416234,18.100000,0.024834
203,3.350150,18.044000,3.393025,18.150000,0.025987
204,3.332199,18.290000,3.366603,18.250000,0.026071
205,3.282411,19.110000,3.298220,19.140000,0.024161
206,3.352328,17.600000,3.397249,17.430000,0.023468
207,3.287841,19.188000,3.311079,19.170000,0.024785
208,3.255961,19.490000,3.271256,19.360000,0.023525
209,3.251319,19.462000,3.270820,19.690000,0.025341
210,3.239342,19.998000,3.264819,19.840000,0.025547
211,3.231969,19.872000,3.254910,20.030000,0.024145
212,3.256513,19.472000,3.272783,19.830000,0.024628
213,3.243030,19.580000,3.255199,19.720000,0.023925
214,3.375688,18.084000,3.431304,17.600000,0.023735
215,3.313404,18.702000,3.340390,18.510000,0.023023
216,3.288325,19.350000,3.299412,19.360000,0.025244
217,3.252359,20.022000,3.258535,20.410000,0.024857
218,3.255409,19.572000,3.275463,19.550000,0.022866
219,3.262757,19.638000,3.268894,20.040000,0.025654
220,3.272166,19.524000,3.302901,19.460000,0.023489
221,3.190269,20.950000,3.234261,20.640000,0.024117
222,3.197064,20.614000,3.255289,19.790000,0.023596
223,3.172517,20.954000,3.212970,20.550000,0.023047
224,3.208829,19.942000,3.246661,19.440000,0.023521
225,3.177609,20.564000,3.204649,20.400000,0.021238
226,3.223723,19.554000,3.239281,19.850000,0.021911
227,3.202769,20.324000,3.232580,20.250000,0.028849
228,3.172035,20.872000,3.218017,20.670000,0.023908
229,3.213859,20.250000,3.248224,20.050000,0.024208
230,3.148480,21.008000,3.186951,21.120000,0.021885
231,3.186761,20.106000,3.219529,20.240000,0.024768
232,3.153431,20.882000,3.196025,20.740000,0.023063
233,3.241577,19.732000,3.299666,19.780000,0.027193
234,3.217681,20.440000,3.285297,19.940000,0.022343
235,3.134417,21.782000,3.187854,21.540000,0.023220
236,3.184524,21.338000,3.251966,20.700000,0.025339
237,3.164974,21.718000,3.223675,21.310000,0.023968
238,3.223934,20.912000,3.261338,21.230000,0.023072
239,3.180102,21.402000,3.208014,21.800000,0.023588
240,3.147846,22.024000,3.171421,22.210000,0.025314
241,3.145089,21.694000,3.170368,22.130000,0.023279
242,3.135049,22.036000,3.144095,22.960000,0.025567
243,3.097245,22.624000,3.109646,22.740000,0.027654
244,3.105300,22.480000,3.135929,22.260000,0.022329
245,3.092474,22.718000,3.113411,22.560000,0.022424
246,3.130271,22.014000,3.152845,21.990000,0.024206
247,3.147768,21.750000,3.164616,21.500000,0.028408
248,3.191572,21.124000,3.224423,20.960000,0.025183
249,3.134052,21.866000,3.154998,22.120000,0.022938
250,3.127961,21.902000,3.168253,21.810000,0.025265
251,3.146510,21.822000,3.172961,21.780000,0.024051
252,3.088937,22.540000,3.127781,22.410000,0.022235
253,3.035086,23.414000,3.066058,23.570000,0.031462
254,3.058701,23.346000,3.083045,23.660000,0.025857
255,3.115609,22.326000,3.155586,22.460000,0.025760
256,3.173041,21.614000,3.202488,21.130000,0.022880
257,3.242147,20.678000,3.345365,20.110000,0.025159
258,3.102754,22.518000,3.151310,22.130000,0.024100
259,3.504659,17.192000,3.683034,16.740000,0.022555
260,3.094750,22.406000,3.171978,22.260000,0.022916
261,3.441544,17.810000,3.620160,17.030000,0.022879
262,3.095842,22.646000,3.180792,22.330000,0.022579
263,3.118746,22.120000,3.217616,21.430000,0.024844
264,3.040497,23.818000,3.112005,23.280000,0.024738
265,3.072308,23.076000,3.146895,22.810000,0.022328
266,3.021777,23.940000,3.084240,23.700000,0.024075
267,3.176425,21.712000,3.287576,21.440000,0.030569
268,3.056453,23.518000,3.169019,23.040000,0.023117
269,3.033953,24.080000,3.111182,23.960000,0.022772
270,2.998697,24.624000,3.081708,24.600000,0.022426
271,2.975737,24.990000,3.054517,24.580000,0.022558
272,2.990724,24.910000,3.040653,24.480000,0.024589
273,3.051082,23.264000,3.095880,22.910000,0.023168
274,3.018241,23.720000,3.057384,23.240000,0.023771
275,3.071851,22.604000,3.106099,23.000000,0.025341
276,2.998997,24.086000,3.059633,23.600000,0.022785
277,3.015198,23.866000,3.061944,23.490000,0.025228
278,2.970837,24.766000,3.010642,24.480000,0.023816
279,3.016796,23.948000,3.068182,24.160000,0.025909
280,2.993968,24.342000,3.079942,24.080000,0.022892
281,2.990712,24.192000,3.056763,23.970000,0.024756
282,3.011323,24.038000,3.062129,23.870000,0.021991
283,2.954916,24.968000,3.017289,24.710000,0.025247
284,2.985204,24.514000,3.043470,24.690000,0.024995
285,2.987251,24.294000,3.061199,24.280000,0.020799
286,2.964339,24.790000,3.035280,24.450000,0.023467
287,2.964781,24.800000,3.041461,24.360000,0.023945
288,2.937065,24.938000,2.996732,24.560000,0.030747
289,2.951945,25.110000,3.013760,24.830000,0.022689
290,3.088385,23.044000,3.254446,21.200000,0.022721
291,3.042381,23.810000,3.188110,22.280000,0.028918
292,3.105117,22.804000,3.291602,21.420000,0.025132
293,2.986100,24.400000,3.095571,23.850000,0.022467
294,3.144292,22.444000,3.347477,20.710000,0.023776
295,3.006125,24.518000,3.150881,22.860000,0.023398
296,3.100202,23.320000,3.281480,22.000000,0.023451
297,3.403654,20.204000,3.671680,18.770000,0.026254
298,3.045617,24.244000,3.228488,22.780000,0.023922
299,3.356801,20.964000,3.641360,19.840000,0.021902
300,3.077823,23.688000,3.233578,22.760000,0.026064
301,3.195561,22.170000,3.392473,20.780000,0.023539
302,3.412918,19.412000,3.698006,18.060000,0.024496
303,3.277685,21.096000,3.464612,19.830000,0.024790
304,3.259160,21.324000,3.452132,20.330000,0.023576
305,3.015181,24.316000,3.109423,23.690000,0.025425
306,2.971384,25.100000,3.050197,25.340000,0.026443
307,2.976977,25.348000,3.038515,25.010000,0.023004
308,2.965835,25.386000,3.025316,24.640000,0.023340
309,2.998108,24.882000,3.079661,24.560000,0.023962
310,3.027805,24.174000,3.147144,23.380000,0.024349
311,2.931362,26.128000,2.990297,25.560000,0.022543
312,2.905735,26.400000,2.954766,26.050000,0.023162
313,2.899834,26.378000,2.980358,26.030000,0.024756
314,2.954019,25.146000,3.031243,24.810000,0.022071
315,3.001798,24.382000,3.090919,23.450000,0.025375
316,2.982476,24.322000,3.073154,23.610000,0.022473
317,2.930704,25.540000,3.025547,24.620000,0.022792
318,2.881233,26.434000,2.968066,25.770000,0.027966
319,2.920793,25.948000,3.018151,25.320000,0.022512
320,3.010227,24.156000,3.093512,23.980000,0.023754
321,2.973126,24.570000,3.071640,24.560000,0.021756
322,2.925551,25.572000,3.026326,25.210000,0.025015
323,2.869795,26.594000,2.966151,25.990000,0.023208
324,2.885997,26.432000,2.974347,25.700000,0.026251
325,2.873654,26.530000,2.951084,26.150000,0.027402
326,2.911333,25.692000,2.980360,25.720000,0.022019
327,2.876532,26.596000,3.001828,25.630000,0.023831
328,2.805135,27.792000,2.899385,27.430000,0.022173
329,2.843072,27.352000,2.930623,27.080000,0.025574
330,2.798220,28.288000,2.882997,28.180000,0.023728
331,2.802083,28.288000,2.878074,28.220000,0.021884
332,2.842474,27.502000,2.928980,27.360000,0.023312
333,2.774700,28.454000,2.852376,28.310000,0.029819
334,3.068010,24.204000,3.259251,23.190000,0.027072
335,3.073924,24.520000,3.312949,23.060000,0.022901
336,3.206130,22.628000,3.504256,21.050000,0.024498
337,3.138221,23.518000,3.421093,21.750000,0.024429
338,3.200985,22.914000,3.493681,21.620000,0.024473
339,3.199364,23.170000,3.511578,21.670000,0.022903
340,3.172973,23.474000,3.469282,22.410000,0.024902
341,3.420287,20.916000,3.749489,19.370000,0.022037
342,3.355256,21.512000,3.623527,20.450000,0.022688
343,3.512813,20.170000,3.824535,19.110000,0.025739
344,3.566718,19.612000,3.902760,18.260000,0.022171
345,3.394932,21.398000,3.670752,19.900000,0.023892
346,3.648127,18.532000,3.933067,17.340000,0.025123
347,3.506130,20.206000,3.815416,18.910000,0.024419
348,3.219147,22.940000,3.455709,21.570000,0.022519
349,2.882348,26.838000,2.972035,26.000000,0.025224
350,2.791635,28.452000,2.855159,28.380000,0.024574
351,2.768731,28.770000,2.843592,28.350000,0.026954
352,2.778776,28.140000,2.852724,28.000000,0.021523
353,2.704923,29.758000,2.786320,29.040000,0.022174
354,3.096272,23.474000,3.160158,23.820000,0.024308
355,2.852466,27.358000,2.929798,27.100000,0.026205
356,2.901054,26.260000,2.973734,26.320000,0.022687
357,2.827897,27.544000,2.891667,27.500000,0.023440
358,2.872561,26.932000,2.984485,26.190000,0.025570
359,2.903834,26.532000,3.002191,26.030000,0.026662
360,2.849510,27.220000,2.948048,27.090000,0.023559
361,2.791358,29.026000,2.930435,28.010000,0.024957
362,2.761965,29.454000,2.880980,28.590000,0.023849
363,2.801115,28.910000,2.959334,27.640000,0.023521
364,3.059449,25.186000,3.293896,23.480000,0.024057
365,2.814664,28.410000,2.989171,27.110000,0.022574
366,2.712317,30.364000,2.870741,28.940000,0.023091
367,2.644190,31.004000,2.765965,29.860000,0.023892
368,2.714336,30.122000,2.895267,28.360000,0.031000
369,2.649712,31.366000,2.795152,29.810000,0.023280
370,2.690308,30.486000,2.804904,29.820000,0.024204
371,2.613024,32.072000,2.705054,31.060000,0.026017
372,2.633990,31.912000,2.749380,30.670000,0.021795
373,2.752864,29.814000,2.863949,28.730000,0.024735
374,2.665186,30.678000,2.783362,29.430000,0.024404
375,2.768184,29.142000,2.854489,28.140000,0.023134
376,2.877882,27.362000,2.982668,27.030000,0.025488
377,2.963910,26.282000,3.143945,24.830000,0.023249
378,2.715785,29.942000,2.825614,29.040000,0.023452
379,3.003837,25.838000,3.213491,23.980000,0.025716
380,2.871675,27.714000,3.050478,26.120000,0.027327
381,2.815020,28.400000,2.980643,27.230000,0.026732
382,3.336522,21.710000,3.600464,20.310000,0.030371
383,3.366673,21.854000,3.699165,20.840000,0.025140
384,3.176568,24.006000,3.459257,22.400000,0.026043
385,2.910846,27.322000,3.135821,25.930000,0.025364
386,2.836015,28.296000,3.058200,26.920000,0.030304
387,3.163174,24.012000,3.454063,22.770000,0.023298
388,2.962838,26.158000,3.199388,24.770000,0.024873
389,2.632066,31.110000,2.786029,29.550000,0.021635
390,2.662980,30.538000,2.833631,29.120000,0.024516
391,2.681922,30.618000,2.872354,28.560000,0.024744
392,2.638824,30.972000,2.786517,29.820000,0.025984
393,2.622932,31.928000,2.751599,30.160000,0.023403
394,2.647557,31.700000,2.791881,29.930000,0.023268
395,2.767199,29.600000,2.910259,27.950000,0.024290
396,3.047168,26.298000,3.281736,25.130000,0.024251
397,2.943171,27.040000,3.173901,25.970000,0.026463
398,2.749962,29.946000,2.952876,28.300000,0.023400
399,2.634312,31.970000,2.821080,30.250000,0.021860
400,2.576366,33.008000,2.758777,31.850000,0.021327
