iter,train_loss,train_acc,test_loss,test_acc,time
122,0.950569,66.636000,0.936226,67.160000,0.770481
123,0.996860,63.400000,0.985990,64.320000,0.603049
124,0.997068,63.002000,0.983002,63.680000,0.444518
125,0.974246,64.534000,0.963791,64.670000,0.279429
126,0.941827,66.888000,0.942076,66.220000,0.608406
127,0.930982,66.478000,0.937271,66.340000,0.491596
128,0.929362,67.664000,0.918729,68.250000,0.657981
129,0.938769,66.806000,0.933573,66.490000,0.655823
130,0.917918,67.432000,0.906691,68.140000,0.504410
131,0.956133,65.194000,0.950472,65.310000,0.463238
132,0.939072,65.824000,0.924436,66.110000,0.326058
133,0.896050,68.304000,0.901846,67.540000,0.562046
134,0.901417,67.722000,0.889246,68.570000,0.432268
135,0.890467,68.706000,0.889804,67.910000,0.538533
136,0.925215,66.214000,0.923265,66.700000,0.671138
137,0.899683,67.662000,0.901204,67.650000,0.738187
138,0.863941,70.054000,0.853625,69.760000,0.511148
139,0.827943,70.834000,0.826940,70.810000,0.574879
140,0.848101,69.818000,0.845227,69.470000,0.725877
141,0.852529,70.056000,0.847365,70.100000,0.417435
142,0.819262,71.280000,0.821725,70.250000,0.647046
143,0.861948,69.690000,0.852250,69.520000,0.585000
144,0.853892,69.334000,0.854688,69.410000,0.338735
145,0.822579,71.224000,0.819308,70.770000,0.811961
146,0.837653,70.104000,0.841396,69.760000,0.582793
147,0.815793,71.718000,0.825406,71.180000,0.604371
148,0.850250,69.000000,0.865659,68.410000,0.558258
149,0.832285,70.322000,0.836615,70.260000,0.787081
150,0.784801,72.334000,0.792057,71.670000,0.482111
151,0.817565,71.236000,0.832876,70.510000,0.499317
152,0.800924,71.960000,0.811541,71.190000,0.660736
153,0.768293,73.182000,0.779759,72.060000,0.284245
154,0.771006,72.958000,0.788330,71.830000,0.859119
155,0.789942,71.998000,0.806422,71.200000,0.596157
156,0.766664,73.038000,0.786500,71.840000,0.562595
157,0.803387,70.884000,0.807291,71.080000,0.751164
158,0.769434,72.690000,0.796843,71.610000,0.595555
159,0.742959,73.832000,0.757119,72.860000,0.332819
160,0.792590,71.460000,0.804109,70.840000,0.754243
161,0.771469,72.872000,0.770512,72.570000,0.585408
162,0.759297,73.320000,0.775537,72.590000,0.548624
163,0.765834,72.820000,0.781767,72.000000,0.398993
164,0.776280,72.394000,0.802274,71.420000,0.427382
165,0.789869,71.328000,0.801270,71.440000,0.452938
166,0.758193,72.652000,0.785960,71.460000,0.720200
167,0.784654,72.096000,0.794496,72.030000,0.440768
168,0.712145,74.750000,0.730030,74.190000,0.497855
169,0.730030,74.900000,0.735021,74.310000,0.311891
170,0.740334,73.870000,0.745928,73.730000,0.725912
171,0.733996,73.858000,0.735419,73.830000,0.641442
172,0.749820,73.480000,0.774447,72.570000,0.688201
173,0.721526,74.926000,0.732234,74.200000,0.472828
174,0.738698,73.856000,0.757993,73.250000,0.480533
175,0.717868,74.708000,0.734816,74.130000,0.518390
176,0.703228,75.018000,0.717022,74.170000,0.996389
177,0.742863,73.124000,0.742015,73.100000,0.514184
178,0.700791,75.404000,0.731656,73.950000,0.419850
179,0.718484,74.834000,0.728433,74.030000,0.672891
180,0.694130,75.512000,0.711180,74.680000,0.556884
181,0.680680,76.520000,0.697955,75.810000,0.660804
182,0.671499,76.382000,0.683621,75.780000,0.553116
183,0.685049,75.630000,0.724259,74.000000,0.419562
184,0.687969,75.534000,0.709232,74.900000,0.564088
185,0.699174,74.538000,0.726252,74.170000,0.746473
186,0.663329,76.800000,0.671961,76.190000,0.886212
187,0.658892,77.160000,0.688131,75.530000,0.510139
188,0.694813,75.258000,0.713585,74.200000,0.343269
189,0.682728,76.494000,0.701042,75.550000,0.573997
190,0.658805,77.290000,0.673189,76.300000,0.372779
191,0.652011,77.276000,0.661510,76.740000,0.279695
192,0.653772,77.270000,0.683817,75.890000,0.561925
193,0.663483,76.610000,0.678289,76.080000,0.436618
194,0.638629,77.712000,0.657725,76.820000,0.600427
195,0.630544,77.740000,0.667413,75.930000,0.409139
196,0.629683,77.374000,0.671267,75.630000,0.525266
197,0.609621,79.282000,0.636183,77.630000,0.383867
198,0.663816,76.422000,0.684341,75.680000,0.728884
199,0.654482,76.528000,0.681552,75.840000,0.539426
200,0.632727,78.772000,0.656973,77.020000,0.540272
201,0.639230,78.002000,0.662178,77.000000,0.914567
202,0.594501,79.340000,0.630994,77.820000,0.702924
203,0.616539,78.706000,0.634271,77.730000,0.602220
204,0.594526,79.252000,0.616510,78.230000,0.492535
205,0.606942,78.416000,0.627488,77.660000,0.568873
206,0.603749,79.402000,0.627968,78.090000,0.567028
207,0.592785,79.380000,0.630672,77.680000,0.548561
208,0.590842,79.118000,0.631068,77.510000,0.453858
209,0.587327,78.750000,0.633533,76.800000,0.743477
210,0.615674,77.434000,0.669988,75.840000,0.578101
211,0.579129,80.490000,0.604415,78.920000,0.694492
212,0.571312,80.074000,0.615356,77.990000,0.485056
213,0.573459,80.460000,0.602031,79.110000,0.844829
214,0.626600,77.328000,0.660566,76.390000,0.726058
215,0.549885,80.902000,0.585353,79.190000,0.835465
216,0.566241,80.290000,0.605358,78.690000,0.277409
217,0.551514,80.712000,0.591962,78.810000,0.352979
218,0.547789,81.288000,0.584129,79.690000,0.530794
219,0.558729,80.192000,0.589081,79.020000,0.906643
220,0.573624,79.770000,0.610763,78.250000,0.420856
221,0.552906,81.088000,0.582132,79.740000,0.505469
222,0.547026,80.746000,0.597478,78.850000,0.504506
223,0.534362,81.638000,0.579903,79.540000,0.754780
224,0.546976,81.146000,0.584062,79.500000,0.717689
225,0.525886,81.936000,0.563226,80.130000,0.354848
226,0.540750,81.124000,0.580859,79.170000,0.808763
227,0.537258,81.324000,0.583194,79.530000,0.620358
228,0.525351,82.250000,0.574077,80.210000,0.651609
229,0.550229,80.642000,0.596952,78.810000,0.481698
230,0.507382,82.858000,0.545627,80.990000,0.620072
231,0.525327,81.198000,0.569238,79.480000,0.432578
232,0.513244,82.222000,0.554476,80.630000,0.797846
233,0.498893,82.678000,0.548219,80.660000,1.047901
234,0.507294,82.910000,0.540523,81.360000,0.713870
235,0.501808,82.420000,0.553386,79.970000,0.508366
236,0.512269,82.630000,0.547759,81.030000,0.723164
237,0.495011,82.790000,0.533180,81.410000,0.659530
238,0.513227,82.062000,0.555877,80.450000,0.568867
239,0.504429,82.426000,0.557832,80.190000,0.602363
240,0.515349,82.554000,0.561025,80.210000,0.765321
241,0.493030,82.930000,0.553298,80.170000,0.996149
242,0.489256,83.242000,0.543991,81.200000,0.605390
243,0.469571,83.902000,0.516627,81.990000,0.870692
244,0.469269,83.936000,0.524725,81.590000,0.507195
245,0.506471,82.316000,0.564104,80.240000,0.588266
246,0.471049,84.068000,0.513890,81.850000,0.943922
247,0.500084,82.112000,0.563176,79.800000,0.586049
248,0.473628,83.894000,0.519263,81.930000,0.370489
249,0.467613,84.190000,0.511824,81.810000,0.801181
250,0.493378,82.834000,0.548071,80.720000,0.922150
251,0.465490,84.244000,0.508539,82.500000,0.597154
252,0.474269,83.222000,0.535731,80.630000,0.600005
253,0.443329,85.236000,0.494642,82.830000,0.691702
254,0.458335,83.910000,0.517778,81.600000,0.871322
255,0.448014,84.822000,0.496665,82.750000,0.656875
256,0.447709,84.898000,0.499483,82.500000,0.501506
257,0.423218,85.584000,0.479524,83.200000,0.432917
258,0.502053,81.454000,0.577919,79.180000,0.604317
259,0.451215,84.440000,0.514610,82.120000,0.650619
260,0.479561,82.922000,0.547902,80.940000,0.799559
261,0.459750,84.560000,0.508490,82.640000,0.507153
262,0.462585,84.308000,0.515823,81.750000,0.363857
263,0.446109,84.694000,0.491300,82.690000,0.699110
264,0.465583,83.666000,0.517615,81.750000,0.504003
265,0.422116,85.714000,0.490080,82.620000,0.830029
266,0.435184,85.216000,0.495459,82.470000,0.694719
267,0.446467,84.480000,0.510962,81.950000,0.389337
268,0.436779,84.948000,0.490780,82.970000,0.800317
269,0.453236,83.766000,0.523433,80.970000,0.394832
270,0.417930,85.702000,0.480994,82.880000,0.612878
271,0.420014,85.596000,0.470722,83.750000,0.558858
272,0.415874,85.754000,0.479239,83.120000,0.354916
273,0.420098,85.842000,0.478433,83.210000,0.347157
274,0.417194,86.044000,0.474574,83.600000,0.696007
275,0.423684,84.984000,0.498881,82.180000,0.586888
276,0.424189,85.772000,0.484361,83.240000,0.736008
277,0.452183,84.100000,0.512244,81.590000,0.863319
278,0.416345,85.740000,0.477189,83.190000,0.712962
279,0.429001,84.888000,0.501608,82.040000,0.473026
280,0.394533,86.664000,0.462476,84.050000,0.449902
281,0.387173,86.786000,0.455777,84.230000,0.361946
282,0.397198,86.470000,0.468358,83.420000,0.620207
283,0.432257,84.608000,0.524257,82.000000,0.795798
284,0.390971,86.440000,0.470562,83.700000,0.391410
285,0.385345,86.628000,0.451485,84.020000,0.842523
286,0.446211,83.812000,0.526997,81.420000,0.850184
287,0.386215,87.210000,0.448930,84.370000,0.467860
288,0.426436,84.950000,0.510850,82.110000,0.364063
289,0.378266,87.136000,0.457591,84.250000,0.842744
290,0.409193,85.996000,0.481082,83.140000,0.417910
291,0.380958,86.786000,0.461175,83.990000,0.663617
292,0.400419,86.278000,0.465253,84.020000,0.692205
293,0.373798,87.194000,0.446251,84.390000,0.629171
294,0.396008,86.572000,0.465018,83.940000,0.676785
295,0.378670,86.892000,0.459486,83.600000,0.656188
296,0.371602,87.358000,0.447124,84.280000,0.633141
297,0.380283,87.080000,0.455297,84.110000,0.873791
298,0.403655,85.278000,0.494156,82.150000,0.364116
299,0.384510,87.016000,0.459566,83.980000,0.562507
300,0.391258,86.132000,0.476405,83.190000,0.488580
