iter,train_loss,train_acc,test_loss,test_acc,time
52,4.267593,4.752000,4.250928,4.970000,0.241204
53,4.219085,5.174000,4.204915,5.380000,0.281398
54,4.223525,5.346000,4.207040,5.500000,0.277407
55,4.228831,5.112000,4.211566,5.450000,0.342022
56,4.239904,5.040000,4.223593,5.190000,0.295845
57,4.221849,4.870000,4.203313,5.300000,0.274108
58,4.231733,4.494000,4.213444,4.640000,0.268473
59,4.231503,5.146000,4.213077,5.660000,0.295011
60,4.215459,5.214000,4.197976,5.600000,0.329536
61,4.233812,5.230000,4.215230,5.520000,0.252217
62,4.198631,5.214000,4.178354,5.550000,0.331316
63,4.223443,4.746000,4.207088,4.870000,0.365775
64,4.206710,5.342000,4.186010,5.700000,0.333109
65,4.202891,5.154000,4.182874,5.520000,0.273658
66,4.220294,5.202000,4.195377,5.580000,0.200931
67,4.214489,5.350000,4.191198,5.630000,0.363075
68,4.178687,5.476000,4.160188,5.990000,0.174995
69,4.233192,5.144000,4.212165,5.580000,0.314358
70,4.221652,4.938000,4.203680,5.030000,0.384973
71,4.190804,5.316000,4.170939,5.580000,0.213136
72,4.203483,5.282000,4.181307,5.560000,0.386138
73,4.197097,5.402000,4.173002,5.700000,0.267258
74,4.211206,5.160000,4.189828,5.320000,0.391092
75,4.258297,4.698000,4.232425,5.120000,0.413337
76,4.199021,5.384000,4.174704,5.480000,0.269501
77,4.184771,5.714000,4.163526,5.730000,0.404328
78,4.252245,4.446000,4.230756,4.780000,0.334213
79,4.170662,5.530000,4.150672,5.780000,0.220931
80,4.208555,5.038000,4.192794,5.040000,0.244653
81,4.215389,5.194000,4.192693,5.550000,0.224255
82,4.188056,5.420000,4.164323,5.810000,0.186797
83,4.142368,5.734000,4.123035,5.740000,0.319240
84,4.174538,5.474000,4.158083,5.310000,0.360579
85,4.180519,5.772000,4.155400,6.240000,0.360132
86,4.127743,5.864000,4.108204,6.030000,0.399129
87,4.181900,5.896000,4.160670,5.600000,0.109630
88,4.157574,5.836000,4.130389,5.930000,0.303465
89,4.142884,5.982000,4.123086,6.160000,0.330038
90,4.142283,5.498000,4.118749,5.730000,0.364650
91,4.160511,6.186000,4.136584,6.530000,0.325426
92,4.143731,6.230000,4.121411,6.430000,0.300027
93,4.141866,6.218000,4.123121,6.370000,0.231120
94,4.145807,6.444000,4.122252,6.710000,0.281324
95,4.137076,6.330000,4.117459,6.680000,0.261029
96,4.120584,6.424000,4.099451,6.820000,0.293001
97,4.148209,6.564000,4.127612,6.920000,0.252948
98,4.108479,7.060000,4.091465,7.170000,0.258082
99,4.122902,6.722000,4.099592,7.230000,0.328616
100,4.116553,6.622000,4.098964,6.830000,0.321458
101,4.114995,6.896000,4.090226,6.980000,0.313733
102,4.097756,6.274000,4.074664,6.530000,0.339470
103,4.162937,6.024000,4.146512,6.070000,0.207423
104,4.154203,5.936000,4.128546,6.140000,0.333547
105,4.143208,6.060000,4.119029,6.420000,0.230486
106,4.161062,6.492000,4.141870,6.550000,0.291936
107,4.101903,6.770000,4.078118,7.350000,0.405846
108,4.146227,5.634000,4.129888,5.920000,0.278364
109,4.121915,6.518000,4.099060,6.760000,0.297373
110,4.138262,5.994000,4.110314,6.720000,0.276038
111,4.095571,6.508000,4.072959,7.130000,0.423808
112,4.100642,6.572000,4.073826,7.190000,0.304232
113,4.113542,6.264000,4.084571,6.950000,0.283640
114,4.122823,6.568000,4.095072,6.900000,0.235133
115,4.095947,7.036000,4.070112,7.420000,0.368196
116,4.106374,6.868000,4.090233,7.410000,0.170019
117,4.084511,6.808000,4.054671,7.450000,0.225582
118,4.091824,6.688000,4.064530,7.210000,0.323383
119,4.077010,7.180000,4.044121,7.830000,0.272012
120,4.086064,6.884000,4.056642,7.360000,0.164949
121,4.063601,7.406000,4.045894,7.580000,0.204754
122,4.068713,7.130000,4.038106,7.290000,0.195611
123,4.083701,7.266000,4.054417,7.270000,0.332513
124,4.099310,6.536000,4.080800,6.410000,0.303351
125,4.063756,7.254000,4.035397,7.340000,0.395389
126,4.083279,7.112000,4.056128,7.220000,0.360446
127,4.130366,6.442000,4.098061,7.040000,0.205802
128,4.072970,6.980000,4.043052,7.570000,0.279848
129,4.025540,7.488000,4.001285,7.810000,0.420366
130,4.110742,6.272000,4.072488,6.670000,0.299265
131,4.061067,6.440000,4.031429,6.980000,0.277963
132,4.125491,5.582000,4.086026,6.290000,0.246354
133,4.094761,6.176000,4.065960,6.710000,0.425622
134,4.094309,6.208000,4.062782,6.870000,0.349095
135,4.045978,6.656000,4.015282,7.400000,0.374664
136,4.054092,6.658000,4.029901,6.930000,0.348395
137,4.060445,6.438000,4.032487,7.000000,0.267826
138,4.050382,6.388000,4.025788,6.660000,0.292345
139,4.055141,6.682000,4.024952,7.050000,0.395463
140,4.062795,6.706000,4.029561,7.270000,0.312741
141,4.019785,7.272000,3.991797,7.590000,0.299379
142,4.053379,6.550000,4.026849,6.910000,0.232498
143,3.991438,7.442000,3.971071,7.580000,0.260344
144,4.043543,7.198000,4.018582,7.730000,0.229110
145,3.987498,7.416000,3.964804,7.600000,0.390619
146,4.006579,7.168000,3.988390,7.410000,0.267478
147,3.999877,7.464000,3.981819,7.790000,0.327310
148,4.016147,7.126000,3.995331,7.360000,0.332092
149,3.997886,7.604000,3.981975,7.450000,0.187935
150,4.061751,6.946000,4.041456,7.150000,0.278411
151,4.021931,7.434000,4.000825,7.480000,0.399242
152,4.031922,7.288000,4.012755,7.580000,0.343035
153,4.007636,7.448000,3.995704,7.280000,0.225226
154,4.026362,7.212000,4.012973,7.240000,0.269732
155,3.985555,8.020000,3.964462,7.990000,0.307606
156,4.020355,7.276000,4.000928,7.660000,0.203735
157,3.997018,7.518000,3.982369,7.790000,0.284431
158,3.998753,7.574000,3.992227,7.500000,0.204100
159,4.020785,7.222000,3.998913,7.690000,0.330454
160,3.995867,7.690000,3.982177,7.870000,0.300649
161,3.954225,8.512000,3.935399,8.430000,0.337747
162,3.967231,8.042000,3.954205,8.710000,0.285886
163,3.964406,8.024000,3.949146,8.610000,0.360018
164,3.968887,7.802000,3.955041,8.260000,0.203883
165,3.943007,8.436000,3.926608,9.080000,0.156772
166,3.934624,8.316000,3.913008,9.250000,0.360154
167,3.933525,8.418000,3.919606,9.230000,0.337868
168,3.937325,8.500000,3.923903,9.070000,0.278695
169,3.935207,8.634000,3.926048,9.120000,0.284672
170,3.934164,8.690000,3.921960,9.030000,0.196120
171,3.906853,8.592000,3.902830,8.860000,0.344379
172,3.923613,8.642000,3.916961,9.140000,0.230941
173,3.935356,8.546000,3.929275,9.090000,0.309697
174,3.928896,8.462000,3.915811,8.950000,0.323414
175,3.929789,8.716000,3.929086,9.230000,0.371292
176,3.908780,8.670000,3.892778,9.490000,0.275280
177,3.931065,8.732000,3.926742,9.290000,0.332317
178,3.922843,9.008000,3.916516,9.080000,0.183924
179,3.920142,8.962000,3.902388,9.250000,0.365152
180,3.920282,8.372000,3.908856,9.010000,0.271660
181,3.901580,8.660000,3.880704,9.180000,0.403275
182,3.929463,8.918000,3.923511,9.020000,0.288279
183,3.880763,9.336000,3.857124,9.930000,0.391017
184,3.927470,8.492000,3.897991,9.170000,0.325925
185,3.930733,8.408000,3.923055,8.730000,0.182625
186,3.899318,8.862000,3.883062,9.200000,0.260576
187,3.927375,8.322000,3.918027,8.950000,0.199228
188,3.969440,7.664000,3.972128,8.250000,0.289539
189,3.942533,8.182000,3.942049,8.630000,0.108184
190,3.927585,8.098000,3.920327,8.620000,0.266671
191,3.909955,8.552000,3.904125,8.930000,0.325594
192,3.959468,8.198000,3.960477,8.620000,0.324052
193,3.933141,8.246000,3.924081,8.630000,0.419389
194,3.923775,8.588000,3.921165,9.030000,0.293698
195,4.034700,7.750000,4.050417,8.150000,0.412572
196,3.863784,9.276000,3.850820,9.700000,0.285121
197,3.866859,9.532000,3.846643,10.040000,0.303612
198,3.900948,8.778000,3.895993,9.110000,0.301956
199,3.867144,9.482000,3.846085,10.010000,0.414289
200,3.900966,8.936000,3.888594,9.410000,0.338332
201,3.902308,8.930000,3.890768,9.350000,0.227709
202,3.892842,9.180000,3.880445,9.340000,0.376494
203,3.927291,8.500000,3.917801,9.280000,0.235209
204,3.880187,9.280000,3.863369,9.780000,0.249241
205,3.848241,9.810000,3.827724,10.350000,0.243172
206,3.906809,8.940000,3.900213,9.500000,0.199544
207,3.853404,9.554000,3.820268,10.350000,0.280933
208,3.880775,8.982000,3.865906,9.350000,0.246330
209,3.866438,9.360000,3.860194,9.490000,0.329258
210,3.917358,8.416000,3.910258,8.480000,0.300841
211,3.861342,9.306000,3.846275,9.780000,0.302788
212,3.850476,9.276000,3.830179,9.680000,0.206534
213,3.853439,9.122000,3.828611,9.640000,0.226465
214,3.884789,9.036000,3.866849,9.420000,0.267494
215,3.845464,9.452000,3.824517,10.100000,0.235802
216,3.841733,9.408000,3.825129,9.630000,0.276665
217,3.850419,9.416000,3.820116,9.950000,0.288243
218,3.815293,9.828000,3.792658,10.490000,0.334279
219,3.830448,9.944000,3.803460,10.550000,0.265617
220,3.837730,9.530000,3.820637,9.840000,0.349254
221,3.855395,9.316000,3.835404,9.730000,0.361948
222,3.872966,9.412000,3.864917,9.750000,0.285856
223,3.833801,9.512000,3.822876,10.170000,0.272401
224,3.895023,8.806000,3.880399,9.190000,0.240551
225,3.836932,9.776000,3.825713,10.160000,0.238574
226,3.854115,9.290000,3.845911,9.510000,0.373197
227,3.856988,9.488000,3.852334,10.010000,0.277368
228,3.851821,9.522000,3.837471,9.770000,0.277632
229,3.809872,10.444000,3.807344,10.550000,0.365182
230,3.839488,10.074000,3.826933,10.400000,0.326367
231,3.816590,10.366000,3.793848,10.900000,0.372367
232,3.823489,9.976000,3.823795,9.950000,0.203493
233,3.847068,9.286000,3.856047,9.130000,0.354091
234,3.866837,9.752000,3.860867,9.800000,0.314880
235,3.846718,9.846000,3.819430,10.170000,0.287086
236,3.839689,10.082000,3.830212,10.200000,0.184212
237,3.834470,10.182000,3.818331,10.710000,0.327343
238,3.825859,10.370000,3.798987,10.930000,0.384501
239,3.794360,10.744000,3.779600,10.580000,0.257044
240,3.807888,10.686000,3.799131,10.860000,0.331007
241,3.776501,11.136000,3.772653,10.910000,0.316900
242,3.773522,11.064000,3.747545,11.560000,0.198869
243,3.816235,10.348000,3.816942,10.510000,0.357821
244,3.785667,10.798000,3.778527,10.740000,0.224170
245,3.833051,10.258000,3.811842,10.520000,0.210892
246,3.767422,11.372000,3.751516,11.440000,0.421890
247,3.790702,10.898000,3.761170,11.590000,0.363846
248,3.769236,10.952000,3.766015,11.100000,0.249233
249,3.765182,11.208000,3.759478,11.410000,0.190905
250,3.764542,11.692000,3.753859,11.780000,0.212875
251,3.764119,11.326000,3.745127,11.640000,0.269362
252,3.768661,11.200000,3.760024,11.520000,0.315546
253,3.803286,10.824000,3.785135,11.520000,0.252709
254,3.774752,11.280000,3.757589,11.700000,0.298619
255,3.753244,11.354000,3.719563,12.140000,0.281873
256,3.780461,11.012000,3.775747,11.450000,0.328517
257,3.752394,11.562000,3.744286,11.800000,0.347715
258,3.772440,10.888000,3.744829,11.350000,0.323543
259,3.752799,11.164000,3.739598,11.250000,0.224768
260,3.731134,11.696000,3.713985,12.110000,0.310241
261,3.730426,11.652000,3.714988,12.230000,0.239231
262,3.721942,11.770000,3.708145,12.250000,0.337401
263,3.735856,11.566000,3.704124,12.350000,0.333333
264,3.749672,11.088000,3.745389,11.650000,0.371758
265,3.732884,11.560000,3.721740,12.060000,0.342954
266,3.752264,11.420000,3.731205,12.090000,0.391673
267,3.719031,11.670000,3.707328,11.790000,0.209203
268,3.741043,11.242000,3.732890,11.310000,0.396995
269,3.708413,11.536000,3.687096,12.250000,0.282904
270,3.685225,12.408000,3.675734,13.070000,0.405108
271,3.716760,11.928000,3.699344,12.400000,0.234611
272,3.717276,11.610000,3.706774,12.180000,0.327290
273,3.710839,12.230000,3.691389,13.080000,0.209141
274,3.685127,12.522000,3.688549,12.510000,0.254535
275,3.697922,12.522000,3.670992,13.270000,0.350625
276,3.673329,13.000000,3.664422,13.550000,0.348916
277,3.698467,12.278000,3.687027,12.720000,0.387843
278,3.699962,12.456000,3.681807,13.050000,0.249051
279,3.705447,12.222000,3.704292,12.170000,0.355057
280,3.704687,11.906000,3.716312,11.970000,0.192939
281,3.677286,12.618000,3.661636,13.140000,0.160528
282,3.703228,12.454000,3.702659,12.640000,0.310538
283,3.670327,12.922000,3.669196,13.110000,0.302688
284,3.677831,12.740000,3.672961,12.950000,0.248718
285,3.658392,13.168000,3.660075,12.940000,0.247945
286,3.665306,13.030000,3.655175,12.980000,0.331180
287,3.651040,13.138000,3.638937,13.150000,0.200014
288,3.642329,13.384000,3.635859,13.630000,0.272440
289,3.637689,13.592000,3.628006,13.970000,0.267225
290,3.640025,13.252000,3.628453,13.800000,0.308352
291,3.634615,13.624000,3.626534,13.750000,0.292514
292,3.630259,13.416000,3.631687,13.650000,0.355757
293,3.630209,13.512000,3.632485,13.570000,0.386227
294,3.637441,13.100000,3.638355,13.570000,0.206368
295,3.625636,13.596000,3.616371,13.950000,0.286618
296,3.620413,13.716000,3.622892,13.620000,0.211952
297,3.636904,13.428000,3.634433,13.630000,0.356796
298,3.638451,13.266000,3.633926,13.550000,0.319584
299,3.632557,13.186000,3.635253,13.360000,0.232363
300,3.618600,13.886000,3.612732,14.030000,0.308412
301,3.629954,13.640000,3.635957,13.480000,0.321637
302,3.617775,13.696000,3.627469,13.840000,0.322793
303,3.631012,13.434000,3.627907,13.770000,0.262740
304,3.621236,13.284000,3.619683,13.790000,0.329283
305,3.611667,13.534000,3.608230,13.480000,0.183961
306,3.636167,13.288000,3.625152,13.860000,0.271670
307,3.620091,13.556000,3.614732,13.830000,0.353729
308,3.604458,13.978000,3.597570,13.920000,0.312123
309,3.649100,13.354000,3.643477,13.380000,0.236156
310,3.623103,13.598000,3.620492,13.690000,0.282132
311,3.651123,12.690000,3.652410,13.210000,0.263100
312,3.606882,13.946000,3.591911,14.580000,0.271727
313,3.630639,13.280000,3.604538,13.590000,0.179529
314,3.690525,12.238000,3.666109,12.420000,0.265615
315,3.636548,12.758000,3.633294,12.670000,0.283129
316,3.648628,12.990000,3.635315,12.690000,0.404379
317,3.669642,12.512000,3.648106,12.610000,0.266896
318,3.638785,13.222000,3.620614,13.140000,0.387000
319,3.606446,13.632000,3.589538,13.930000,0.324235
320,3.631943,13.244000,3.618403,13.320000,0.267949
321,3.631719,13.230000,3.625929,13.350000,0.331583
322,3.615772,13.408000,3.624916,13.300000,0.327692
323,3.628472,13.314000,3.646111,13.340000,0.291689
324,3.592998,14.176000,3.584824,13.870000,0.166238
325,3.593811,13.888000,3.594755,14.100000,0.290334
326,3.621991,13.766000,3.611087,13.990000,0.294516
327,3.606549,13.962000,3.591873,14.250000,0.146814
328,3.624958,13.774000,3.622704,13.590000,0.427879
329,3.654162,12.948000,3.669340,12.920000,0.193101
330,3.598495,13.908000,3.611735,13.850000,0.430972
331,3.578414,14.332000,3.580647,14.720000,0.223658
332,3.577448,14.296000,3.572071,14.870000,0.268253
333,3.588690,14.302000,3.584626,14.720000,0.265799
334,3.584540,14.456000,3.587006,14.790000,0.337046
335,3.604615,14.214000,3.614550,14.420000,0.166731
336,3.585104,14.354000,3.588635,14.710000,0.171315
337,3.575056,14.622000,3.581270,14.430000,0.314293
338,3.574017,14.818000,3.582505,14.740000,0.289525
339,3.573287,14.714000,3.590596,14.760000,0.205036
340,3.555425,15.014000,3.560978,14.790000,0.210920
341,3.578648,14.494000,3.585800,14.380000,0.171188
342,3.531343,15.476000,3.527885,15.720000,0.233571
343,3.551088,15.298000,3.561787,15.400000,0.311071
344,3.525767,15.678000,3.536782,15.710000,0.368467
345,3.515152,15.902000,3.522451,15.600000,0.273105
346,3.559781,15.062000,3.573794,14.880000,0.330422
347,3.534601,15.072000,3.542517,15.340000,0.278812
348,3.535397,15.136000,3.543410,15.460000,0.162593
349,3.545333,14.892000,3.556939,14.800000,0.103135
350,3.547529,14.804000,3.552557,15.040000,0.149745
351,3.562940,14.666000,3.584121,14.310000,0.188927
352,3.521109,15.190000,3.535375,15.090000,0.417038
353,3.548440,14.624000,3.568492,14.380000,0.106950
354,3.547207,14.548000,3.565708,14.510000,0.446872
355,3.561268,14.572000,3.589819,14.150000,0.252724
356,3.564498,14.420000,3.577933,14.300000,0.353676
357,3.500437,15.242000,3.502642,15.640000,0.122047
358,3.512381,15.336000,3.517672,15.570000,0.316435
359,3.510738,15.240000,3.519127,15.280000,0.154972
360,3.505047,15.318000,3.512682,15.300000,0.493003
361,3.503935,15.378000,3.513521,15.540000,0.203710
362,3.515485,15.194000,3.521644,15.350000,0.261422
363,3.516923,15.008000,3.519913,15.120000,0.408167
364,3.485174,15.652000,3.482664,15.670000,0.525590
365,3.529108,14.750000,3.544334,14.640000,0.499702
366,3.502852,15.372000,3.522681,15.200000,0.213139
367,3.494762,15.454000,3.514879,15.610000,0.352605
368,3.485505,15.536000,3.498550,15.410000,0.165833
369,3.490770,15.722000,3.494057,15.900000,0.103949
370,3.504665,15.696000,3.520118,15.620000,0.422420
371,3.507629,15.606000,3.524457,15.470000,0.216842
372,3.509368,15.534000,3.527393,15.840000,0.483250
373,3.489434,15.860000,3.494416,16.360000,0.408182
374,3.504005,15.600000,3.518631,15.760000,0.440629
375,3.487606,15.622000,3.501532,16.160000,0.152553
376,3.471996,16.174000,3.482940,16.480000,0.300937
377,3.504553,15.416000,3.516456,16.000000,0.229263
378,3.469152,15.900000,3.466942,16.550000,0.193046
379,3.471688,15.822000,3.472290,16.600000,0.148952
380,3.457191,16.138000,3.459981,16.690000,0.565044
381,3.463378,16.148000,3.473240,16.640000,0.333334
382,3.460644,16.292000,3.459676,16.980000,0.303677
383,3.461222,16.136000,3.463566,16.800000,0.188375
384,3.465670,16.350000,3.462584,17.040000,0.410693
385,3.465709,16.680000,3.480008,16.880000,0.419133
386,3.468253,16.320000,3.467548,16.780000,0.153252
387,3.457006,16.590000,3.459894,17.290000,0.288574
388,3.477311,16.166000,3.490007,16.620000,0.126601
389,3.441061,16.774000,3.448530,17.380000,0.194622
390,3.463599,16.620000,3.478768,17.040000,0.229554
391,3.488075,15.986000,3.503835,16.270000,0.171010
392,3.442280,16.764000,3.434484,17.510000,0.136066
393,3.466812,16.350000,3.470027,16.970000,0.202237
394,3.448415,16.508000,3.450992,17.120000,0.308338
395,3.446872,16.736000,3.441089,17.370000,0.136602
396,3.427832,16.794000,3.425358,17.610000,0.266615
397,3.429234,16.992000,3.426678,17.370000,0.169781
398,3.444581,16.832000,3.451451,17.380000,0.139716
399,3.421864,17.190000,3.426210,17.870000,0.172737
400,3.428442,17.040000,3.433339,17.310000,0.156544
